DOEID,NWEIGHT,MQRESULT,REGIONC,DIVISION,LRGSTATE,CDD65,HDD65,TYPEHUQ,WORKPAY,RETIREPY,CASHBEN,NCASHBEN,HEATAID,COOLAID,LIFELINE,TYPEPMT1,CASHAID,FUELPAID,OTHERPMT,GOVTAMT,ZGOVTAMT,NOPAY,ZNOPAY,NOPYFIX,ZNOPYFIX,NOPYFL,ZNOPYFL,NOPYEL,ZNOPYEL,NNOHEAT,HRSDYS,AMTNOHT,NOHWIN,NOHSUM,OTHERWAY,MEASURE,SQFTEST,CONVERT,ORIG1FAM,LOOKLIKE,TOTSQFT,TOTHSQFT,TOTUSQFT,BASHSQFT,BASUSQFT,GARHSQFT,GARUSQFT,ATTHSQFT,ATTUSQFT,RHMHSQFT,RHMUSQFT,TOTCSQFT,SOURCE,
1386, 19026,9,1,1,0, 708, 5939,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1612,9,9,9, 2759, 1612,1147,   0,1147,  0,  0,   0,   0, 1612,   0, 1380,2
1387, 19246,9,2,3,0, 849, 5936,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7,  750,9,9,9,  313,  313,   0,   0,   0,  0,  0,   0,   0,  313,   0,    0,4
1388, 17248,9,2,3,0, 863, 5637,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1680,9,9,9, 1689, 1689,   0,   0,   0,  0,  0,   0,   0, 1689,   0, 1689,1
1389, 17248,9,2,3,0, 863, 5637,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  925,9,9,9,  924,  924,   0,   0,   0,  0,  0,   0,   0,  924,   0,  924,0
1390, 16200,9,2,4,0, 922, 7153,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 4157, 2079,2078,   0,1039,  0,  0,   0,1039, 2079,   0, 1039,1
1391, 33059,9,3,5,0,1424, 3687,3,1,0,0,0,1,0,0,2,0,1,0,  53,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1522, 1522,   0, 477,   0,  0,  0,   0,   0, 1045,   0,    0,1
1392, 33059,9,3,5,0,1424, 3687,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1212, 1010, 202, 202, 202,  0,  0,   0,   0,  808,   0,    0,1
1393, 30233,9,3,5,4,3665,  508,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1052, 1052,   0,   0,   0,  0,  0,   0,   0, 1052,   0, 1052,1
1394, 17632,9,4,9,2,1704, 1359,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  400,9,9,9,  454,    0, 454,   0,   0,  0,  0,   0,   0,    0, 454,    0,1
1395, 17893,9,4,9,2,1704, 1359,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1250,9,9,9, 3180, 2317, 863,   0,   0,  0,400,   0,   0, 2317, 463, 1390,1
1396, 19174,9,4,9,2, 106, 6083,1,0,1,0,0,1,1,0,3,0,0,1,  32,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  660,9,9,9,  756,  567, 189,   0,   0,  0,  0,   0,   0,  567, 189,  567,0
1397, 30320,9,4,9,2, 234, 2223,5,1,0,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9,  280,    0, 280,   0,   0,  0,  0,   0,   0,    0, 280,    0,1
1398, 22740,9,4,9,2,1820, 2094,5,1,0,1,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  836,9,9,9,  956,    0, 956,   0,   0,  0,  0,   0,   0,    0, 956,    0,1
1399, 16979,9,4,9,2,1787, 2013,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 1716, 1716,   0,   0,   0,400,  0,   0,   0, 1316,   0, 1316,0
1400, 16979,9,4,9,2,1787, 2013,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1837, 1437, 400,   0,   0,  0,400,   0,   0, 1437,   0, 1437,0
1401, 14811,9,1,1,0, 777, 5312,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1470,9,9,9, 2540, 1605, 935, 535, 535,  0,400,   0,   0, 1070,   0, 2140,0
1402, 12265,9,1,1,0, 777, 5312,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1431,9,9,9, 2457, 2457,   0,1026,   0,  0,  0,   0,   0, 1431,   0,  410,2
1403, 35960,9,1,2,0, 961, 4850,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1600,9,9,9, 1148,  718, 430,   0,   0,  0,250,   0,   0,  718, 180,  718,0
1404, 27048,9,1,2,0, 961, 4850,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 1721, 1471, 250,   0,   0,  0,250,   0,   0, 1471,   0, 1471,1
1405, 28170,9,2,3,0, 713, 6796,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  864,9,9,9, 1728, 1728,   0, 864,   0,  0,  0,   0,   0,  864,   0, 1728,0
1406, 28170,9,2,3,0, 713, 6796,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1674,9,9,9, 2511, 2302, 209, 837,   0,  0,  0,   0,   0, 1465, 209,  942,0
1407, 26964,9,2,3,0,1048, 4824,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1009,1,9,9, 1065, 1065,   0,   0,   0,  0,  0,   0,   0, 1065,   0, 1065,1
1408, 18780,9,2,3,0, 620, 6215,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  840,9,9,9,  863,  863,   0,   0,   0,  0,  0,   0,   0,  863,   0,    0,1
1409, 24967,9,2,3,0, 620, 6215,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  720,9,9,9,  720,  720,   0,   0,   0,  0,  0,   0,   0,  720,   0,  120,0
1410, 29827,9,2,3,0, 620, 6215,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1207,9,9,9, 1387, 1387,   0,   0,   0,  0,  0,   0,   0, 1387,   0,    0,1
1411, 23803,9,3,5,0,1356, 3377,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9,  815,  815,   0,   0,   0,  0,  0,   0,   0,  815,   0,  815,1
1412, 20224,9,3,5,0,1936, 2164,2,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  936,  936,   0,   0,   0,  0,  0,   0,   0,  936,   0,  936,0
1413, 23803,9,3,5,0,1902, 2251,5,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1077, 1077,   0,   0,   0,  0,  0,   0,   0, 1077,   0,  431,1
1414, 25280,9,3,5,0,1669, 2742,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1400, 1400,   0,   0,   0,  0,  0,   0,   0, 1400,   0, 1400,0
1415, 31627,9,3,7,3,2995, 1542,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1538,9,9,9, 2260, 1860, 400,   0,   0,  0,400,   0,   0, 1860,   0, 1860,1
1416, 26357,9,3,7,3,2995, 1542,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1159,  580, 579,   0,   0,  0,  0,   0,   0,  580, 579,  580,1
1417, 20154,9,3,7,3,1937, 3402,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 2795, 1916, 879,   0,   0,  0,400,   0,   0, 1916, 479, 2395,2
1418, 22254,9,3,7,3,1937, 3402,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 1400, 1150, 250,   0,   0,  0,250,   0,   0, 1150,   0, 1150,0
1419, 17547,9,4,9,2,1522, 2427,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1035,9,9,9, 1285,  964, 321,   0,   0,  0,  0,   0,   0,  964, 321,    0,1
1420, 16971,9,4,9,2,1522, 2427,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1300,9,9,9, 1535, 1135, 400,   0,   0,  0,400,   0,   0, 1135,   0,    0,4
1421,  8416,9,1,1,0, 447, 6822,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 4367, 2055,2312, 508, 507,  0,  0, 508, 507, 1039,1298,    0,2
1422,  8416,9,1,1,0, 447, 6822,2,8,8,8,8,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 6238, 2468,3770,   0,1654,  0,  0,   0,   0, 2468,2116,    0,2
1423, 18805,9,1,2,0, 515, 5831,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  500,2,1,2,  752,  420, 332,   0, 332,  0,  0,   0,   0,  420,   0,    0,5
1424, 17030,9,1,2,0, 515, 5831,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 1555, 1555,   0, 518,   0,  0,  0,   0,   0, 1037,   0,  666,1
1425, 24566,9,2,3,0, 729, 6633,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1850,9,9,9, 2886, 2886,   0, 960,   0,  0,  0,   0,   0, 1926,   0, 2886,4
1426, 32660,9,2,3,0, 729, 6633,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1728, 1728,   0, 576,   0,  0,  0,   0,   0, 1152,   0,    0,0
1427, 34954,9,2,3,0,1149, 5046,1,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1280, 1280,   0,   0,   0,  0,  0,   0,   0, 1280,   0, 1280,0
1428, 25040,9,2,3,0,1149, 5046,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1392,9,9,9, 1392,  992, 400,   0,   0,  0,400,   0,   0,  992,   0,  992,0
1429, 20224,9,3,5,0,1422, 3175,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 1435,  287,1148,   0,   0,  0,  0,   0,   0,  287,1148,  574,0
1430, 31646,9,3,5,0,1025, 4095,4,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  800,1,9,9,  921,  461, 460,   0,   0,  0,  0,   0,   0,  461, 460,  921,1
1431, 22951,9,3,5,0,1025, 4095,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1500,9,9,9, 1673, 1394, 279,   0,   0,  0,  0,   0,   0, 1394, 279, 1394,1
1432, 31537,9,3,5,4,3458,  416,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1300,9,9,9, 2073, 1673, 400,   0,   0,  0,400,   0,   0, 1673,   0, 1673,0
1433, 16199,9,3,6,0,1206, 3568,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1470,9,9,9, 3047, 2647, 400, 965,   0,  0,400,   0,   0, 1682,   0, 2647,4
1434, 20249,9,3,6,0,1206, 3568,4,1,1,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,1,9,9, 1031, 1031,   0,   0,   0,  0,  0,   0,   0, 1031,   0,  516,1
1435, 17417,9,3,7,3,2916, 2022,2,0,1,1,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  720,9,9,9,  770,  770,   0,   0,   0,  0,  0,   0,   0,  770,   0,  308,0
1436, 20500,9,3,7,3,2916, 2022,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7,99996,9,9,9, 1407, 1407,   0,   0,   0,  0,  0,   0,   0, 1407,   0, 1407,4
1437, 10504,9,1,1,0, 820, 5247,5,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  651,  651,   0,   0,   0,  0,  0,   0,   0,  651,   0,  651,1
1438, 18050,9,1,2,1,1216, 4298,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  912,9,9,9, 1693, 1693,   0,   0,   0,  0,  0,   0,   0, 1693,   0,  339,1
1439, 19630,9,1,2,0,1045, 4781,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 1846, 1340, 506, 320, 106,  0,400,   0,   0, 1020,   0, 1446,2
1440, 19630,9,1,2,0,1045, 4781,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 4000,9,9,9, 5356, 5356,   0,1624,   0,  0,  0,   0,   0, 3732,   0, 1607,2
1441, 14604,9,1,2,0, 377, 6340,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1700,9,9,9, 2879, 2629, 250,1315,   0,  0,250,   0,   0, 1314,   0, 2629,1
1442, 19472,9,1,2,0, 704, 5263,4,0,0,1,1,1,0,0,2,0,1,0, 142,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  600,1,9,9,  850,  850,   0,   0,   0,  0,  0,   0,   0,  850,   0,  850,1
1443, 25823,9,2,3,0, 740, 5513,3,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 4804, 2043,2761,   0,1680,  0,400,   0,   0, 2043, 681, 2753,2
1444, 23856,9,4,9,2, 446, 1539,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1100,9,9,9, 1074,  859, 215,   0,   0,  0,  0,   0,   0,  859, 215,  215,4
1445, 33959,9,4,9,2, 311, 1669,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  800,1,9,9, 1063, 1063,   0,   0,   0,  0,  0,   0,   0, 1063,   0,    0,1
1446, 18460,9,1,1,0, 777, 5312,4,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  432,1,9,9, 1296, 1296,   0, 432,   0,  0,  0,   0,   0,  864,   0,    0,0
1447, 18460,9,1,1,0, 777, 5312,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  432,1,9,9, 1296, 1296,   0, 432,   0,  0,  0,   0,   0,  864,   0, 1296,0
1448, 33380,9,1,2,0, 714, 5631,4,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1300,2,1,1, 2448, 2448,   0,1224,   0,  0,  0,   0,   0, 1224,   0, 2448,0
1449, 42927,9,2,3,0,1083, 4889,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,7, 1600,9,9,9, 2159, 1799, 360,   0,   0,  0,  0,   0,   0, 1799, 360, 2159,4
1450, 42927,9,2,3,0,1083, 4889,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1550,9,9,9, 3328, 1264,2064,   0,   0,  0,400,   0,1664, 1264,   0, 2928,2
1451, 18780,9,2,3,0, 740, 5297,4,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  525,1,9,9,  597,  597,   0,   0,   0,  0,  0,   0,   0,  597,   0,    0,1
1452, 25040,9,2,3,0, 740, 5297,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  960,9,9,9,  960,  960,   0,   0,   0,  0,  0,   0,   0,  960,   0,    0,2
1453, 23475,9,2,3,0, 715, 5590,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1810, 1810,   0, 905,   0,  0,  0,   0,   0,  905,   0, 1810,1
1454, 24967,9,2,3,0, 537, 6019,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1200,9,9,9, 1520, 1520,   0,   0,   0,  0,  0,   0,   0, 1520,   0,    0,1
1455, 18780,9,2,3,0, 537, 6019,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 1557, 1557,   0,   0,   0,  0,  0,   0,   0, 1557,   0,    0,1
1456, 22536,9,2,3,0,1072, 5409,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2500,9,9,9, 2912, 2512, 400,   0,   0,  0,400,   0,   0, 2512,   0, 2512,0
1457, 59508,9,3,5,0,1936, 2164,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9,  822,  822,   0,   0,   0,  0,  0,   0,   0,  822,   0,  822,1
1458, 31539,9,3,5,0,1936, 2164,5,0,1,1,1,1,0,0,1,1,0,0,  50,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  831,  831,   0,   0,   0,  0,  0,   0,   0,  831,   0,  623,1
1459, 23869,9,3,5,0,1133, 4591,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 3000,9,9,9, 3096, 2696, 400,   0,   0,  0,400,   0,   0, 2696,   0, 2696,0
1460, 15292,9,3,6,0,1315, 3649,2,1,0,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1598,  799, 799,   0, 799,  0,  0,   0,   0,  799,   0, 1598,0
1461, 31535,9,3,7,3,2642, 2294,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1000,9,9,9,  413,  413,   0,   0,   0,  0,  0,   0,   0,  413,   0,  413,1
1462, 16771,9,3,7,0,2704, 1437,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 2400,9,9,9, 7880, 3740,4140,   0,3740,  0,400,   0,   0, 3740,   0, 7480,0
1463, 14148,9,4,8,0, 592, 6074,3,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 1560, 1560,   0,   0,   0,  0,  0,   0,   0, 1560,   0,    0,1
1464, 12123,9,4,8,0,3509, 1692,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 1435, 1185, 250,   0,   0,  0,250,   0,   0, 1185,   0,    0,1
1465, 11726,9,4,8,0,3509, 1692,5,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  601,  601,   0,   0,   0,  0,  0,   0,   0,  601,   0,  601,1
1466, 15925,9,4,9,0, 357, 4195,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 3472, 1157,2315,   0,1736,  0,  0,   0,   0, 1157, 579,    0,0
1467, 16831,9,1,1,0, 447, 6822,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2796, 2230, 566, 106, 316,  0,250,   0,   0, 2124,   0,    0,2
1468, 18649,9,1,1,0, 447, 6822,2,1,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 1200,9,9,9, 1382,  561, 821,   0, 540,  0,  0,   0,   0,  561, 281,    0,4
1469, 11476,9,1,1,0, 590, 6433,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,7, 2100,9,9,9, 3055, 2655, 400, 776,   0,  0,400,   0,   0, 1879,   0,    0,4
1470, 14028,9,2,3,0, 693, 6877,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1200,9,9,9, 2000, 1600, 400, 800,   0,  0,400,   0,   0,  800,   0, 1600,2
1471, 26129,9,2,3,0, 693, 6877,1,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  980,9,9,9,  980,  980,   0,   0,   0,250,  0,   0,   0,  730,   0,  730,2
1472, 14939,9,2,4,0,1114, 4873,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1300,9,9,9, 3110, 1430,1680,   0,1430,  0,250,   0,   0, 1430,   0, 2860,0
1473, 20224,9,3,5,0,1422, 3175,1,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1600,9,9,9, 1280, 1280,   0,   0,   0,  0,  0,   0,   0, 1280,   0, 1280,0
1474, 22157,9,3,5,0,1422, 3175,2,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1400,9,9,9, 1080, 1080,   0,   0,   0,  0,  0,   0,   0, 1080,   0,  432,0
1475, 22157,9,3,5,0,1025, 4095,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 3535, 3175, 360,   0, 360,  0,  0,   0,   0, 3175,   0, 3535,0
1476, 13763,9,3,6,0,1206, 3568,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1800,9,9,9, 4000, 3600, 400,   0,   0,  0,400,   0,   0, 3600,   0, 3600,1
1477, 21536,9,3,6,0,1206, 3568,1,0,1,0,1,1,1,0,2,0,1,0, 150,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9,  688,  688,   0,   0,   0,  0,  0,   0,   0,  688,   0,  688,1
1478, 24674,9,3,7,0,2604, 1718,3,0,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1900,9,9,9, 2761, 2361, 400,   0,   0,  0,400,   0,   0, 2361,   0, 2361,0
1479, 27244,9,1,2,1,1216, 4298,5,0,1,0,1,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  104,9,9,9, 2006, 2006,   0,   0,   0,  0,  0,   0,   0, 2006,   0,    0,1
1480, 16358,9,1,2,0,1225, 4148,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1000,9,9,9, 1289, 1289,   0,   0,   0,  0,  0,   0,   0, 1289,   0,    0,1
1481, 16414,9,1,2,0,1271, 4398,5,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 4920,9,9,9,  546,  546,   0,   0,   0,  0,  0,   0,   0,  546,   0,  546,1
1482, 16200,9,2,4,0, 922, 7153,3,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,99996,9,9,9, 2200, 2200,   0,1100,   0,  0,  0,   0,   0, 1100,   0,  880,1
1483, 34222,9,3,5,0,1424, 3687,2,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,99996,9,9,9, 2348, 1565, 783,   0, 783,  0,  0,   0,   0, 1565,   0,  294,1
1484, 23856,9,4,9,2,1704, 1359,2,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1, 1982,9,9,9, 3239, 3239,   0,1238,   0,  0,  0,   0,   0, 2001,   0, 3239,1
1485, 23510,9,4,9,2, 446, 1539,2,1,0,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1,  950,9,9,9, 1089,  689, 400,   0,   0,  0,400,   0,   0,  689,   0,    0,1
1486, 15002,9,1,1,0, 777, 5312,5,9,9,9,9,9,9,9, ,9,9,9,9999,0,9,0,9,0,9,0,9,0,999,99,9999,99,99,99,1,  999,9,9,9, 1146, 1146,   0,   0,   0,  0,  0,   0,   0, 1146,   0,  573,1
1487, 11221,9,1,1,0, 777, 5312,4,0,1,0,0,0,0,0, ,9,9,9,9999,0,0,0,0,0,0,0,0,0,  0,99,9999,99,99,99,1, 1216,2,1,1, 3648, 2432,1216,   0,1216,  0,  0,   0,   0, 2432,   0,    0,0
