# File: population_weighted_HDD_no_GCM_constdd.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Title: Constant Heating Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Units: Fahrenheit Degree Days,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Description: Heating Degree Days by Country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Reference: Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
country,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
Algeria,2405.874355,2404.165089,2402.326276,2400.354645,2398.247012,2396.000288,2393.611475,2391.077666,2388.396049,2385.563899,2382.578586,2379.437572,2376.13841,2372.678744,2369.056311,2365.268939,2361.31455,2357.191155,2352.896858,2348.429855,2343.788435,2338.970975,2333.975949,2328.801919,2323.44754,2317.91156,2312.192817,2306.290241,2300.202855,2293.929774,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283,2345.241283
Congo DRC,91.24953439,90.62687506,89.98252025,89.31708724,88.63118917,87.92543506,87.20042976,86.456774,85.69506436,84.91589328,84.11984905,83.30751584,82.47947365,81.63629837,80.77856172,79.90683131,79.02167057,78.12363882,77.21329122,76.29117881,75.35784847,74.41384294,73.45970082,72.49595658,71.52314053,70.54177887,69.55239361,68.55550267,67.55161979,66.54125459,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674,76.08510674
Indonesia,-0.019260712,-0.018995919,-0.018145841,-0.016738281,-0.014800607,-0.012359749,-0.0094422,-0.006074017,-0.002280818,0.001912213,0.006480331,0.011399228,0.016645032,0.022194309,0.02802406,0.034111726,0.040435183,0.046972745,0.05370316,0.060605617,0.06765974,0.07484559,0.082143665,0.089534901,0.097000668,0.104522777,0.112083474,0.119665441,0.127251798,0.134826102,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417,0.063429417
Mexico,1439.973932,1437.656374,1435.14875,1432.450192,1429.559917,1426.477228,1423.201514,1419.732253,1416.069007,1412.211425,1408.159242,1403.912281,1399.470449,1394.833741,1390.002239,1384.97611,1379.755607,1374.341071,1368.732929,1362.931694,1356.937965,1350.752427,1344.375854,1337.809104,1331.053122,1324.108939,1316.977673,1309.660529,1302.158798,1294.473855,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193,1359.411193
Saudi Arabia,389.5343168,389.0747553,388.4717177,387.7288091,386.8496009,385.8376296,384.6963977,383.4293731,382.0399896,380.5316463,378.9077081,377.1715057,375.326335,373.375458,371.322102,369.1694601,366.9206911,364.5789191,362.1472342,359.628692,357.0263137,354.3430861,351.5819617,348.7458586,345.8376607,342.8602172,339.8163432,336.7088193,333.5403918,330.3137727,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941,358.0882941
Libya,1230.862764,1229.753353,1228.551189,1227.255701,1225.866346,1224.382608,1222.803999,1221.13006,1219.360357,1217.494485,1215.532066,1213.47275,1211.316216,1209.062167,1206.710337,1204.260486,1201.712402,1199.065901,1196.320825,1193.477045,1190.53446,1187.492995,1184.352604,1181.113268,1177.774995,1174.337822,1170.801813,1167.167058,1163.433677,1159.601817,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342,1191.668342
Iran,4197.767075,4191.736392,4185.446814,4178.908435,4172.131131,4165.124561,4157.89817,4150.461187,4142.822623,4134.991274,4126.97572,4118.784326,4110.42524,4101.906392,4093.2355,4084.420062,4075.467363,4066.38447,4057.178235,4047.855293,4038.422065,4028.884753,4019.249345,4009.521613,3999.707111,3989.81118,3979.838941,3969.795304,3959.684958,3949.51238,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977,4045.811977
Mongolia,13270.92186,13248.31784,13226.46806,13205.33937,13184.89908,13165.11497,13145.95526,13127.38866,13109.3843,13091.91182,13074.94127,13058.44318,13042.38856,13026.74884,13011.49594,12996.60223,12982.04054,12967.78415,12953.80681,12940.08273,12926.58658,12913.29349,12900.17904,12887.21928,12874.3907,12861.67029,12849.03546,12836.4641,12823.93456,12811.42562,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691,12944.30691
Peru,2733.973697,2725.338503,2716.968237,2708.839559,2700.929589,2693.215907,2685.676552,2678.290023,2671.03528,2663.89174,2656.839283,2649.858247,2642.929431,2636.034092,2629.153947,2622.271176,2615.368415,2608.428761,2601.435772,2594.373463,2587.226312,2579.979256,2572.617691,2565.127471,2557.494914,2549.706795,2541.750349,2533.613272,2525.283718,2516.750303,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543,2592.863543
Chad,7.136037914,7.119801122,7.105585606,7.093231421,7.082581904,7.073483701,7.065786748,7.059344287,7.05401285,7.049652267,7.046125672,7.043299488,7.04104344,7.039230546,7.037737131,7.03644281,7.035230494,7.033986398,7.032600028,7.03096419,7.028974989,7.026531826,7.023537398,7.019897704,7.015522035,7.010322979,7.004216429,6.997121569,6.988960881,6.979660148,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306,7.024812306
Angola,117.0867652,116.6449123,116.10906,115.4831836,114.7711968,113.9769517,113.1042389,112.1567875,111.1382648,110.0522766,108.9023674,107.6920197,106.4246547,105.1036321,103.7322497,102.313744,100.8512898,99.34800043,97.80692759,96.23106133,94.62333026,92.98660132,91.32367999,89.63731003,87.9301737,86.20489168,84.46402313,82.71006554,80.94545492,79.17256565,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712,95.64077712
Mali,1.792644089,1.797233223,1.803865159,1.812383955,1.822636944,1.834474732,1.847751212,1.862323544,1.878052176,1.894800824,1.912436483,1.930829426,1.949853207,1.96938465,1.989303865,2.009494231,2.029842407,2.050238329,2.070575214,2.090749552,2.110661108,2.130212932,2.149311341,2.167865941,2.185789604,2.202998486,2.219412017,2.234952908,2.249547143,2.263123984,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364,2.086256364
South Africa,1546.219165,1542.160062,1537.903571,1533.451675,1528.806382,1523.969723,1518.943752,1513.730547,1508.332211,1502.750869,1496.988673,1491.047795,1484.930433,1478.638809,1472.175168,1465.541779,1458.740935,1451.774953,1444.646173,1437.35696,1429.909702,1422.306812,1414.550725,1406.643901,1398.588823,1390.388,1382.043963,1373.559266,1364.936489,1356.178235,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832,1434.461832
Niger,8.527978421,8.558919072,8.588362533,8.616220941,8.642409359,8.666845786,8.689451164,8.710149359,8.728867177,8.74553436,8.76008358,8.772450443,8.782573498,8.790394221,8.795857022,8.79890925,8.799501187,8.797586049,8.793119988,8.786062086,8.776374365,8.764021778,8.748972217,8.731196503,8.710668395,8.687364585,8.661264702,8.632351308,8.600609897,8.566028902,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254,8.738139254
Colombia,1015.181219,1013.9026,1012.415682,1010.722825,1008.826401,1006.728791,1004.432388,1001.939596,999.2528267,996.3745054,993.3070664,990.052955,986.6146267,982.9945479,979.1951951,975.2190557,971.0686274,966.7464187,962.2549482,957.5967455,952.7743503,947.7903131,942.647195,937.3475673,931.8940121,926.2891219,920.5354998,914.6357594,908.5925248,902.4084307,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936,954.5875936
Ethiopia,665.3288409,664.350326,663.1167241,661.6344542,659.909876,657.9492895,655.7589354,653.3449946,650.7135886,647.8707794,644.8225696,641.5749019,638.1336598,634.5046672,630.6936885,626.7064284,622.5485323,618.2255859,613.7431155,609.1065879,604.3214102,599.3929301,594.3264357,589.1271558,583.8002593,578.3508559,572.7839957,567.1046691,561.3178071,555.4282813,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436,606.3754436
