# File: UCD_trn_data_CORE_highEV.csv
# Title: Core UCD transportation database
# Units: Various
# Description: UC Davis core transportation database
# Source: Mishra et al. UCD Research Report UCD-ITS-RR-13-05 (2013).
# Column types: ccccccccnnnnnnnnnnnnnnnnnnnn
# ----------
UCD_region,UCD_sector,mode,size.class,UCD_technology,UCD_fuel,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
Southeast Asia,Passenger,LDV_4W,Compact Car,FCEV,Hydrogen,Operating costs (registration and insurance),2005$/veh/yr,525.913,569.7386667,613.5643333,657.39,712.1733333,766.9566667,821.74,890.2166667,958.6933333,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17
Southeast Asia,Passenger,LDV_4W,Compact Car,FCEV,Hydrogen,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,Capital costs (infrastructure),2005$/veh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,Capital costs (purchase),2005$/veh,13531.35304,13077.47095,12638.23014,13108.44757,13345.70043,13576.49448,13411.11383,13412.06727,13382.54329,13353.95657,13342.66116,13331.36574,13320.07033,13309.33997,13298.60962,13287.87926,13277.68513,13267.49101,13257.29688,13257.29688
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,intensity,MJ/vkm,1.619621465,1.637260822,1.656311182,1.676948901,1.39795301,1.14443003,1.143732453,1.131232562,1.126237169,1.133194452,1.131122353,1.135639546,1.137293543,1.138856893,1.14045914,1.142080452,1.143621901,1.145181279,1.146758954,1.146758951
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,Operating costs (maintenance),2005$/veh/yr,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,Operating costs (registration and insurance),2005$/veh/yr,525.913,569.7386667,613.5643333,657.39,712.1733333,766.9566667,821.74,890.2166667,958.6933333,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17
Southeast Asia,Passenger,LDV_4W,Compact Car,Hybrid Liquids,Liquids,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,Capital costs (infrastructure),2005$/veh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,Capital costs (purchase),2005$/veh,11014.36159,11014.36159,11014.36159,11821.99039,12219.44736,12616.90434,12646.57234,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033,12676.24033
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,energy,PJ/yr,42.8039,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,intensity,MJ/vkm,2.158713993,2.158713993,2.158713993,2.158713993,1.78344285,1.446128052,1.43063638,1.404271423,1.386875465,1.383624836,1.379103003,1.382592507,1.382566698,1.38254089,1.3825396,1.382538309,1.382538245,1.38253818,1.382538177,1.382538174
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,Operating costs (maintenance),2005$/veh/yr,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305,90.14067305
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,Operating costs (registration and insurance),2005$/veh/yr,525.913,569.7386667,613.5643333,657.39,712.1733333,766.9566667,821.74,890.2166667,958.6933333,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17
Southeast Asia,Passenger,LDV_4W,Compact Car,Liquids,Liquids,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,Capital costs (infrastructure),2005$/veh,3904.701821,3904.701821,3904.701821,3904.701821,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,Capital costs (purchase),2005$/veh,10380.36238,11169.4085,11958.45462,12835.30911,13266.834,13698.3589,13730.56988,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086,13762.78086
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,energy,PJ/yr,0.133,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,intensity,MJ/vkm,2.176844598,2.180763358,2.184995586,2.189580462,1.811590148,1.471250999,1.45793337,1.432808512,1.416891693,1.415520991,1.411227585,1.415135901,1.415451103,1.41572154,1.416020586,1.416323205,1.416645045,1.41697063,1.417300088,1.417300085
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,Operating costs (maintenance),2005$/veh/yr,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684,68.50562684
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,Operating costs (registration and insurance),2005$/veh/yr,525.913,569.7386667,613.5643333,657.39,712.1733333,766.9566667,821.74,890.2166667,958.6933333,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17,1027.17
Southeast Asia,Passenger,LDV_4W,Compact Car,NG,Natural Gas,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,All,All,annual travel per vehicle,vkt/veh/yr,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391,10391
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,Capital costs (infrastructure),2005$/veh,1735.423031,1735.423031,1735.423031,1735.423031,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,Capital costs (purchase),2005$/veh,13709.9046,11859.66548,10009.42637,8552.568617,7661.321689,6978.578891,6791.623155,6604.66742,6579.020173,6553.372927,6552.090565,6550.808202,6550.744084,6550.679966,6550.67676,6550.673554,6550.673394,6550.673234,6550.673226,6550.673218
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,intensity,MJ/vkm,0.528924498,0.467762171,0.406599844,0.356495433,0.30335345,0.276524668,0.256784404,0.237044141,0.231651445,0.22625875,0.225989115,0.22571948,0.225705998,0.225692517,0.225691843,0.225691169,0.225691135,0.225691101,0.225691099,0.225691098
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,Operating costs (maintenance),2005$/veh/yr,24.01346678,24.01346678,24.01346678,24.01346678,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674,15.00841674
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,Operating costs (registration and insurance),2005$/veh/yr,173.3565,187.8043333,202.2521667,216.7,234.7566667,252.8133333,270.87,293.4433333,316.0166667,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59
Southeast Asia,Passenger,LDV_4W,Mini Car,BEV,Electricity,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,Capital costs (infrastructure),2005$/veh,7809.403641,7809.403641,7809.403641,7809.403641,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,Capital costs (purchase),2005$/veh,11018.33212,11018.33212,11018.33212,10990.55199,9811.067862,9010.757916,8226.193516,7613.886045,7110.888435,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514,6708.948514
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,intensity,MJ/vkm,0.96387282,0.803595023,0.655782494,0.537232733,0.450815398,0.405131788,0.370774842,0.337822777,0.325759845,0.313871166,0.313416071,0.312961009,0.312861045,0.312794302,0.312745211,0.312696018,0.312628174,0.312560195,0.312492124,0.312492122
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,Operating costs (maintenance),2005$/veh/yr,27.01512788,27.01422377,27.01344884,27.01277726,16.88298579,16.88298579,16.88298579,16.88337365,16.88370611,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424,16.88399424
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,Operating costs (registration and insurance),2005$/veh/yr,173.3565,187.8043333,202.2521667,216.7,234.7566667,252.8133333,270.87,293.4433333,316.0166667,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59
Southeast Asia,Passenger,LDV_4W,Mini Car,FCEV,Hydrogen,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,Capital costs (infrastructure),2005$/veh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,Capital costs (purchase),2005$/veh,5026.738782,4810.108741,4600.467046,4719.926491,4736.199054,4747.950452,4621.007337,4610.488592,4589.818303,4569.804227,4561.899159,4553.99409,4546.089022,4538.576035,4531.063049,4523.550062,4516.414743,4509.279424,4502.144106,4502.144106
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,intensity,MJ/vkm,1.049475025,1.060924361,1.073289791,1.086685844,0.905876937,0.741579766,0.741113241,0.733003952,0.729756992,0.734254324,0.732935001,0.735885627,0.736981283,0.737981881,0.739007538,0.740045397,0.741062211,0.742090872,0.743131622,0.743131621
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,Operating costs (maintenance),2005$/veh/yr,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,Operating costs (registration and insurance),2005$/veh/yr,173.3565,187.8043333,202.2521667,216.7,234.7566667,252.8133333,270.87,293.4433333,316.0166667,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59
Southeast Asia,Passenger,LDV_4W,Mini Car,Hybrid Liquids,Liquids,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,Capital costs (infrastructure),2005$/veh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,Capital costs (purchase),2005$/veh,3558.489747,3558.489747,3558.489747,3819.416247,3947.825557,4076.234867,4085.819922,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977,4095.404977
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,energy,PJ/yr,160.7919,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,intensity,MJ/vkm,1.398840463,1.398840463,1.398840463,1.398840463,1.155665841,0.937086822,0.927048263,0.909963846,0.898691315,0.896584917,0.893654783,0.895915971,0.895899247,0.895882523,0.895881687,0.895880851,0.895880809,0.895880767,0.895880765,0.895880763
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,Operating costs (maintenance),2005$/veh/yr,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463,30.01683463
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,Operating costs (registration and insurance),2005$/veh/yr,173.3565,187.8043333,202.2521667,216.7,234.7566667,252.8133333,270.87,293.4433333,316.0166667,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59
Southeast Asia,Passenger,LDV_4W,Mini Car,Liquids,Liquids,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,Capital costs (infrastructure),2005$/veh,3904.701821,3904.701821,3904.701821,3904.701821,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436,3575.452436
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,Capital costs (purchase),2005$/veh,3353.657531,3608.580275,3863.503019,4146.794638,4286.210456,4425.626273,4436.032904,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535,4446.439535
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,energy,PJ/yr,0.4995,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,intensity,MJ/vkm,1.410559509,1.413110206,1.415864991,1.41884938,1.173915057,0.95337753,0.944750921,0.928461396,0.918138406,0.917240756,0.914468147,0.917010321,0.917224295,0.917394646,0.91758348,0.917774568,0.917985699,0.91819929,0.918415425,0.918415423
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,load factor,pers/veh,2.5,2.444433333,2.388866667,2.3333,2.277766667,2.222233333,2.1667,2.111133333,2.055566667,2,2,2,2,2,2,2,2,2,2,2
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,Operating costs (maintenance),2005$/veh/yr,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678,22.81160678
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,Operating costs (registration and insurance),2005$/veh/yr,173.3565,187.8043333,202.2521667,216.7,234.7566667,252.8133333,270.87,293.4433333,316.0166667,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59,338.59
Southeast Asia,Passenger,LDV_4W,Mini Car,NG,Natural Gas,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,All,All,annual travel per vehicle,vkt/veh/yr,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466,9466
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,Capital costs (infrastructure),2005$/veh,1735.423031,1735.423031,1735.423031,1735.423031,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972,1589.089972
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,Capital costs (purchase),2005$/veh,42229.52662,36530.38251,30831.2384,26343.79557,23598.55868,21495.56045,20919.69559,20343.83074,20264.83157,20185.8324,20181.88244,20177.93248,20177.73499,20177.53749,20177.52761,20177.51774,20177.51724,20177.51675,20177.51673,20177.5167
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,intensity,MJ/vkm,1.116181319,0.987111391,0.858041463,0.752306887,0.640162168,0.583545798,0.541888221,0.500230643,0.48885052,0.477470396,0.47690139,0.476332384,0.476303934,0.476275483,0.476274061,0.476272638,0.476272567,0.476272496,0.476272493,0.476272489
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,load factor,pers/veh,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,Operating costs (maintenance),2005$/veh/yr,78.75562871,78.75562871,78.75562871,78.75562871,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794,49.22226794
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,Operating costs (registration and insurance),2005$/veh/yr,647.6522,701.6248,755.5974,809.57,877.0333333,944.4966667,1011.96,1096.29,1180.62,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,BEV,Electricity,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,Capital costs (infrastructure),2005$/veh,7809.403641,7809.403641,7809.403641,7809.403641,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872,7150.904872
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,Capital costs (purchase),2005$/veh,41974.56679,41974.56679,41974.56679,41868.7378,37375.46834,34326.67085,31337.85635,29005.25822,27089.0783,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976,25557.87976
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,intensity,MJ/vkm,1.915271067,1.596711934,1.30294913,1.06735237,0.895660162,0.804896562,0.736636654,0.671149561,0.647164788,0.623527066,0.622668193,0.621809359,0.62165608,0.621470335,0.62131957,0.621168508,0.621051234,0.620933718,0.620816048,0.620816044
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,load factor,pers/veh,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,Operating costs (maintenance),2005$/veh/yr,88.60011196,88.59941606,88.59881958,88.59830264,55.37448103,55.3749455,55.37534806,55.3751427,55.37496669,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414,55.37481414
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,Operating costs (registration and insurance),2005$/veh/yr,647.6522,701.6248,755.5974,809.57,877.0333333,944.4966667,1011.96,1096.29,1180.62,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95,1264.95
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,FCEV,Hydrogen,Operating costs (tolls),2005$/veh/yr,1.00E-04,6.67E-05,3.33E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,Hybrid Liquids,Liquids,Capital costs (infrastructure),2005$/veh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,Hybrid Liquids,Liquids,Capital costs (purchase),2005$/veh,17017.00631,16506.38632,16012.23794,16672.79202,16897.63631,17111.82363,16826.51105,16815.64517,16766.92929,16719.75995,16701.12165,16682.48335,16663.84504,16646.14082,16628.43659,16610.73237,16593.91321,16577.09405,16560.27489,16560.27489
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,Hybrid Liquids,Liquids,energy,PJ/yr,0,,,,,,,,,,,,,,,,,,,
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,Hybrid Liquids,Liquids,intensity,MJ/vkm,2.712420444,2.741934187,2.773808604,2.808338722,2.450761305,1.912662112,1.933106537,1.949840575,1.972296347,1.982600173,1.986451141,1.988396332,1.991340526,1.994112717,1.996917377,1.999755412,2.002464548,2.005205178,2.007977853,2.007977853
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,Hybrid Liquids,Liquids,load factor,pers/veh,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
Southeast Asia,Passenger,LDV_4W,Multipurpose Vehicle,Hybrid Liquids,Liquids,Operating costs (maintenance),2005$/veh/yr,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036,98.44098036
