# File: superwell_groundwater_cost_elec_dls.csv
# Title: Groundwater nonrenewable resource curves with capital costs disaggregated from electricity (pumping) requirements. Includes both energy and nonenergy costs 
# Comments: Costs and depth bins are processed from superwell output. elec_coef = electric_energy / (Well_Yield * Annual_Operation_time))
# Source: Superwell model: https://github.com/JGCRI/superwell v0 (2020 runs)
# Units: costs in 1975USD per m3; available in km3; elec_coef in kwh per m3; depletion limits in percent
# Column types: cicnnnni
# ----------
Country,GCAM_basin_ID,cost_bin,minNEcost,maxNEcost,available,elec_coef,depletion_limit
Iran,82,"(0.0951,0.108]",0.05880328653252336,0.08580513548585245,11.937043907378111,0.983872432881686,5
Iran,82,"(0.108,0.121]",0.08366005762852897,0.1019432321474468,3.401581030704473,0.9583516308750676,5
Iran,82,"(0.121,0.135]",0.0910685104162664,0.11103450214245832,0.8831935366987396,0.8909151830761639,5
Iran,82,"(0.135,0.15]",0.10529543180416094,0.12625463370215848,1.8552133271722424,0.95064652390398,5
Iran,82,"(0.15,0.167]",0.1254939580873895,0.1459400826588813,1.2117298174829694,0.8995110197067794,5
Iran,82,"(0.167,0.187]",0.1459400798068115,0.15725452209634866,2.684326998734221,0.9277141152091032,5
Iran,82,"(0.187,0.21]",0.166043100370684,0.18675009407497847,0.9353348791285544,0.9567281819081968,5
Iran,82,"(0.21,0.238]",0.1867500950549395,0.22065378329141971,2.165973324141845,0.9495919941563726,5
Iran,82,"(0.238,0.275]",0.22065378387513265,0.2411516744238801,3.5409805156166003,0.9013588492754336,5
Iran,82,"(0.275,0.333]",0.2572619613366379,0.3029359550733466,1.6323324700862685,0.8756444512680917,5
Iran,84,"(0.00618,0.0442]",0.00487410768132204,0.02480124081831401,1.2649017320410263,0.905452564673484,5
Iran,84,"(0.0442,0.0565]",0.02048059067714561,0.03704318501676611,0.20618622992148217,0.909336136133449,5
Iran,84,"(0.0565,0.0695]",0.03160361577729218,0.04712773816294105,0.8944030238760018,0.8750777205988406,5
Iran,84,"(0.0695,0.0826]",0.04712773781313161,0.05981415510750744,0.06586449272016386,0.8881867601648542,5
Iran,84,"(0.0826,0.0951]",0.05738229023497669,0.07049814982713566,0.05203955646073204,0.9068017727360124,5
Iran,84,"(0.0951,0.108]",0.07049814796446742,0.07049814852692712,0.00710226092509557,0.9308009474251372,5
Iran,88,"(0.00618,0.0442]",0.00483356018098509,0.02216113279729313,5.369666470755204,1.0421762297292876,5
Iran,88,"(0.0442,0.0565]",0.00582237103877313,0.0259166043288817,3.3634166308854465,1.1602032210423312,5
Iran,88,"(0.0695,0.0826]",0.05404400356677597,0.05404400500483272,0.36873438312474305,0.9026427029937956,5
Iran,88,"(0.0826,0.0951]",0.06839892242431381,0.07157220320533188,0.3244648835523295,0.8579383024013847,5
Iran,88,"(0.0951,0.108]",0.0715722032442799,0.071572203734199355,0.00367966741762968,0.8793357780092448,5
Iran,88,"(0.108,0.121]",0.09106850973928043,0.09975012263593784,1.5995157675875369,0.8921071555176465,5
Iran,88,"(0.121,0.135]",0.0910685104162664,0.10529543453707084,0.8250905318162611,1.024698089792362,5
Iran,88,"(0.135,0.15]",0.10529543180416094,0.12272304981324823,0.8978365948284099,0.8958005020323988,5
Iran,88,"(0.275,0.333]",0.2778177127398944,0.2992762402495063,4.034890318137146,1.1136150771348516,5
Iran,97,"(0.00618,0.0442]",0.01213777868763544,0.01593470290137726,0.00588434979224939,0.9620805710977828,5
Iran,102,"(0.00618,0.0442]",0.00715378158839749,0.01889841386238027,2.049088322152505,0.917009025015088,5
Iran,102,"(0.0442,0.0565]",0.00782573252608947,0.03480821073161784,2.31979147048267,1.263997468573207,5
Iran,102,"(0.0565,0.0695]",0.03480820925714413,0.04475462257885461,0.2569578089182933,0.8342167133281199,5
Iran,102,"(0.0695,0.0826]",0.0447546208298191,0.06053858372651122,0.40622659156505,0.8585273268423386,5
Iran,102,"(0.0826,0.0951]",0.0588421185222673,0.06719825787727415,1.244527670454011,0.9816845080830688,5
Iran,102,"(0.0951,0.108]",0.0671982570711214,0.08394207013907821,0.23774162699816723,1.0586842049530676,5
Iran,102,"(0.108,0.121]",0.08394207026157186,0.0909939139080387,0.18630903529960272,0.9024844242190648,5
Iran,102,"(0.135,0.15]",0.12278380430399684,0.12278380510777567,0.11734930675128538,0.8770526962429437,5
Iran,104,"(0.00618,0.0442]",0.00936182518433279,0.02167775674695442,0.08140904066684511,0.9652166747407536,5
Iran,104,"(0.0442,0.0565]",0.02167775587251847,0.03009765957542251,0.17914043557591916,0.9122642877483652,5
Iran,104,"(0.0565,0.0695]",0.04018778604564772,0.04018778700049727,0.03028442134691852,0.8657534473464001,5
Iran,104,"(0.0695,0.0826]",0.05167274051676285,0.05169022414809755,0.02621143321453494,0.9106923386276892,5
Iran,104,"(0.0826,0.0951]",0.06607678710797579,0.068827886861595855,0.0903747020835856,0.95304132375609,5
Iran,104,"(0.0951,0.108]",0.0660767871095222,0.06882788729602941,0.01700532995656461,1.0203867090923051,5
Iran,104,"(0.108,0.121]",0.08842576539012476,0.08884805593125349,0.22284096248668603,1.00084453712749,5
Iran,104,"(0.135,0.15]",0.1137224534927868,0.11372245446306432,0.11257498807028256,0.9892328333473908,5
Iraq,84,"(0.00618,0.0442]",0.00144950963024996,0.03637822000271499,46.50776436874331,1.6650209386497834,5
Iraq,84,"(0.0442,0.0565]",0.02484754460108507,0.04862090576663083,9.570713010573368,1.379820818083105,5
Iraq,84,"(0.0565,0.0695]",0.04519389651098229,0.06210964989332956,2.134891134926864,1.032592744710113,5
Iraq,84,"(0.0695,0.0826]",0.06210964932130673,0.07647162809188855,3.5793119596552683,0.7767713057267635,5
Iraq,84,"(0.0826,0.0951]",0.06876979305984822,0.08624918448655111,12.596293791025651,0.9830663505895588,5
Iraq,84,"(0.0951,0.108]",0.0874907997614725,0.09911987434520753,7.875212440026495,1.2775623441583706,5
Iraq,84,"(0.108,0.121]",0.0905094217656166,0.11230761520018352,11.421839653781914,1.2375571002786123,5
Iraq,84,"(0.121,0.135]",0.1054558415390424,0.12377141432184244,9.676186875083529,1.0454188010944472,5
Iraq,84,"(0.135,0.15]",0.12106154416065366,0.12106154505313474,0.2293618892860474,1.74548153668128,5
Iraq,84,"(0.15,0.167]",0.1554752337160092,0.16176789571903755,1.7989729059099804,0.7327077261849608,5
Iraq,84,"(0.167,0.187]",0.15986485925652225,0.17899404183243747,7.3667929877877345,1.0538305971736832,5
Iraq,84,"(0.187,0.21]",0.1789940413165839,0.20183525640621552,2.5350457998172615,1.0204743474327251,5
Iraq,84,"(0.21,0.238]",0.20137402629265233,0.22399981669282143,8.331734978152044,1.1455015373332489,5
Iraq,84,"(0.238,0.275]",0.2666525578147374,0.26807647022314146,2.9711218612644097,0.7383045304611728,5
Iraq,84,"(0.275,0.333]",0.26750131686106926,0.32697326194156023,28.39087256156101,1.469770420783278,5
Iraq,84,"(0.333,0.425]",0.318107074100802,0.41809785966416174,13.0250486837321,1.0919384231130482,5
Iraq,84,"(0.425,0.578]",0.42999570010832183,0.507934828148665,17.719470907181073,0.9744244120816252,5
Iraq,84,"(0.578,0.835]",0.5721244397853656,0.8237018708463216,35.76232894425209,1.0084818883575737,5
Iraq,84,"(0.835,1.44]",0.86186928215526,1.434059022956628,34.46139899045642,0.7873119412031359,5
Iraq,84,"(1.44,5]",1.5296140727944507,2.1958832160913935,8.196488039609916,0.9395494300635888,5
Iraq,94,"(0.0695,0.0826]",0.0678247542473329,0.07016212528773837,0.02549676339912627,0.7216712882803682,5
Iraq,94,"(0.121,0.135]",0.11963915560476555,0.13017089894135872,0.8025309008644899,0.717961859599751,5
Iraq,94,"(0.135,0.15]",0.13017089777908508,0.13461376056628804,0.7399521358146175,0.72194359357201,5
Iraq,94,"(0.275,0.333]",0.32452363383584865,0.32697326194156023,0.9842687354062196,0.671916725521541,5
Iraq,94,"(0.333,0.425]",0.3269732615883384,0.32697326259454307,0.32644692365623756,0.7302294413373074,5
Iraq,94,"(0.578,0.835]",0.6632615583238956,0.7002644748067502,0.6420505686028983,0.7319197237272699,5
Iraq,94,"(0.835,1.44]",0.86442260553845,1.3644671576173608,1.2429871343871262,0.7463084200033598,5
Israel,75,"(0.0695,0.0826]",0.02273519795527579,0.02495470464108964,0.1179144396293762,0.6121597185115293,5
Israel,75,"(0.0826,0.0951]",0.01172744702161994,0.02626264263810385,0.9321013409654972,0.7454359820300899,5
Israel,75,"(0.0951,0.108]",0.01172744673650585,0.03772433838231018,0.759944599997145,0.9486074167824924,5
Israel,75,"(0.108,0.121]",0.01239700982326393,0.03873855255507083,0.28789918627059935,0.8766163539869658,5
Israel,75,"(0.121,0.135]",0.01515789060000719,0.03873855211115581,0.6566383475889094,0.9946918072222524,5
Israel,75,"(0.135,0.15]",0.01515789065060746,0.01626732871926195,0.00672749953243344,1.4087169428569877,5
Israel,75,"(0.15,0.167]",0.01515789089689942,0.01626732930707478,0.0050231819641329,1.5060163739333283,5
Israel,75,"(0.187,0.21]",0.1357197196955186,0.15364034978906055,0.11309553559656366,0.7464302510813086,5
Israel,75,"(0.21,0.238]",0.153640349738467,0.15364035100903944,0.09089426656995284,0.7665890486745117,5
Israel,75,"(0.333,0.425]",0.00442949208981297,0.00460749445097485,1.636729400473045,4.347253590530433,5
Israel,75,"(0.425,0.578]",0.00442949241543833,0.00460749425214102,0.8813158310239473,4.722804048767262,5
Israel,95,"(0.0565,0.0695]",0.01553286426476519,0.01553286426476519,7.570553376179031e-4,0.5624183704724764,5
Israel,95,"(0.0695,0.0826]",0.01553286403569723,0.01958830125063013,0.01148594056355625,0.6792457017745156,5
Israel,95,"(0.0826,0.0951]",0.01172744702161994,0.01958830122734588,0.02068156207092993,0.7635565036269814,5
Israel,95,"(0.0951,0.108]",0.01172744673650585,0.01239701010898039,0.02039908630665963,1.0037972141713891,5
Israel,95,"(0.108,0.121]",0.01239700982326393,0.01549596271979987,0.00257687466463685,1.1314654006441514,5
Israel,95,"(0.121,0.135]",0.01515789060000719,0.07849406142441606,0.0286568883461073,1.190855324301301,5
Israel,95,"(0.135,0.15]",0.01515789065060746,0.07849406432455217,0.13713231326587064,0.9125592196784372,5
Israel,95,"(0.15,0.167]",0.01515789089689942,0.09251151846859158,0.02236474241516431,1.5021695416903444,5
Israel,95,"(0.167,0.187]",0.09251151629994508,0.11151948071763726,0.08890844498729274,0.7782794647834771,5
Israel,95,"(0.21,0.238]",0.18298018536673324,0.18298018536673324,6.305509176894391e-5,0.5533925124865651,5
Israel,95,"(0.238,0.275]",0.1829801805809706,0.18298018493322885,0.00119804674360993,0.741711484503779,5
Israel,95,"(0.275,0.333]",0.25846018807439214,0.25846020568153055,8.928148017283831e-4,0.7685369982987216,5
Israel,95,"(0.333,0.425]",0.00239514968341542,0.00460749445097485,1.8596206432762836,4.385771858047112,5
Israel,95,"(0.425,0.578]",0.00239514949136665,0.00460749425214102,7.642668994149977,5.425715194008224,5
Israel,95,"(0.578,0.835]",0.00212408469929115,0.00306707727482891,1.0757324239691457,8.427088353659517,5
Israel,95,"(0.835,1.44]",0.00212408437322486,0.0021889278954823,1.6080297947832476,10.24923493968841,5
Japan,51,"(0.108,0.121]",0.01780815654797808,0.01845086476385282,0.04459280832591082,0.6214255271132176,5
Japan,51,"(0.121,0.135]",0.01780815687204212,0.03046138058452946,0.13193070834849302,0.6859143205861024,5
Japan,51,"(0.135,0.15]",0.01770081116247818,0.05454248707978874,0.8533982246066636,0.7648827611176666,5
Japan,51,"(0.15,0.167]",0.01253318115961046,0.06264884549191391,2.511658638204498,0.8192745443649326,5
Japan,51,"(0.167,0.187]",0.01253318078457113,0.06264884839017645,3.97273296333144,0.9127231892189296,5
Japan,51,"(0.187,0.21]",0.01172400169978438,0.08415461563281021,6.701570491214819,1.0418780441203284,5
Japan,51,"(0.21,0.238]",0.01100140573446056,0.11750405628303724,17.32608320793449,1.1724632662327688,5
Japan,51,"(0.238,0.275]",0.01100140575343816,0.20384426016759224,21.26914087101495,1.4032465841331323,5
Japan,51,"(0.275,0.333]",0.01100140584994091,0.21512703867903707,4.788668381385523,1.0175952748158967,5
Japan,51,"(0.333,0.425]",0.03577647882839763,0.19136086518766832,6.501129235390026,1.5065811373369868,5
Jordan,93,"(0.121,0.135]",0.03331575084735033,0.04264310618904717,0.19159025908853056,0.6588418048023099,5
Jordan,93,"(0.135,0.15]",0.03331575276890908,0.05125717288634111,0.6235541709615392,0.7441925912576148,5
Jordan,93,"(0.15,0.167]",0.03331575453396766,0.05975604679798373,1.6326974252979871,0.8176181340663318,5
Jordan,93,"(0.167,0.187]",0.04848744946837596,0.05975604961880111,1.048053036493703,0.865600017994702,5
Jordan,93,"(0.187,0.21]",0.0579861252458502,0.06562863393861942,1.089516438765132,1.0166603653189863,5
Jordan,93,"(0.21,0.238]",0.05798612253145635,0.103665765224861,2.321878987626824,1.1351247405816176,5
Jordan,93,"(0.238,0.275]",0.10366576249790917,0.14586641178995316,0.02345011507408049,1.0419369237906717,5
Jordan,93,"(0.275,0.333]",0.14586639717904468,0.1915360182168431,0.1122244379151882,0.8911521982080198,5
Jordan,93,"(0.333,0.425]",0.2634356546649014,0.2634356603475867,0.06594467114233478,0.8435080124991021,5
Jordan,95,"(0.0951,0.108]",0.00629894701384965,0.01143220902612954,0.16385066842263254,0.6628219934382706,5
Jordan,95,"(0.108,0.121]",0.00629894673163176,0.01212251913449505,0.5846504482145067,0.7563146271669594,5
Jordan,95,"(0.121,0.135]",0.00629894648932363,0.01212251858602968,0.8143872960214764,0.8474624114740203,5
Jordan,95,"(0.135,0.15]",0.00629894648826384,0.05124888568109896,0.09467989952087184,0.9227130343912792,5
Jordan,95,"(0.15,0.167]",0.05124888624326153,0.06465696548660592,0.04514712232381657,0.75413129443321,5
Jordan,95,"(0.167,0.187]",0.05124888714625605,0.06465696687224835,0.11965167114809898,0.8460311561187026,5
Jordan,95,"(0.187,0.21]",0.06465696684555666,0.09251151294962973,0.0296951639862693,0.8857744849864693,5
Jordan,95,"(0.21,0.238]",0.0925115093988784,0.09251151111754034,0.03075934901487209,0.8952317169887771,5
Jordan,95,"(0.425,0.578]",0.00239514986522892,0.00248940366476368,0.16317304541918368,3.958225763325636,5
Jordan,95,"(0.578,0.835]",0.00203184867320893,0.00377704729812855,4.335681916141554,5.298098242001862,5
Jordan,95,"(0.835,1.44]",0.00203184886336516,0.00377704733196393,4.133395010752826,6.238248060921017,5
Jordan,95,"(1.44,5]",0.002124084390688,0.00218892750386445,1.319042206517505,10.56359169232587,5
Jordan,98,"(0.121,0.135]",0.03331575084735033,0.04264310618904717,0.1038566367338204,0.6588418048023099,5
Jordan,98,"(0.135,0.15]",0.03331575276890908,0.04911742568474728,0.2863381676774168,0.7480555523818471,5
Jordan,98,"(0.15,0.167]",0.03331575453396766,0.06465696548660592,0.6707878722095396,0.8322742939132489,5
Jordan,98,"(0.167,0.187]",0.04164621357039957,0.06465696687224835,0.97445747977701,0.875755879953499,5
Jordan,98,"(0.187,0.21]",0.04164621381520497,0.09251151294962973,0.704805063641484,0.9972867225349332,5
Jordan,98,"(0.21,0.238]",0.05798612253145635,0.103665765224861,0.06923145517731,1.1094699395826988,5
Jordan,98,"(0.238,0.275]",0.10366576249790917,0.14586641178995316,0.07416118995079005,1.0419369237906717,5
Jordan,98,"(0.275,0.333]",0.14586639717904468,0.1458664090773136,0.06807332382440563,1.057955611512157,5
Jordan,99,"(0.0951,0.108]",0.00629894701384965,0.01143220902612954,0.2602255431226851,0.6606517858362467,5
Jordan,99,"(0.108,0.121]",0.00629894673163176,0.05764155562715937,1.1573087488779903,0.7516176287138421,5
Jordan,99,"(0.121,0.135]",0.00629894648932363,0.0627922936420028,2.46898094535684,0.825586701161151,5
Jordan,99,"(0.135,0.15]",0.00629894648826384,0.08061144776832752,1.942455320512345,0.6367932816110342,5
Jordan,99,"(0.15,0.167]",0.04164621442032831,0.08061145665167777,2.622968472293772,0.772927169058578,5
Jordan,99,"(0.167,0.187]",0.04164621357039957,0.10362153939745292,4.827400950049625,0.8506023924283231,5
Jordan,99,"(0.187,0.21]",0.04164621381520497,0.10362153978082124,3.0056534989982144,0.9476306332259864,5
Jordan,99,"(0.21,0.238]",0.0925115093988784,0.09251151111754034,0.01883505815233332,0.8952317169887771,5
Jordan,99,"(0.238,0.275]",0.11735641367033428,0.1205159876678102,0.1563427074006956,1.0505800749916203,5
Jordan,99,"(0.275,0.333]",0.11735641216983124,0.1915360182168431,0.6277603836167917,1.1991404218580564,5
Jordan,99,"(0.333,0.425]",0.2634356546649014,0.2634356603475867,0.0835289819038594,0.8435080124991021,5
Jordan,99,"(0.425,0.578]",0.43233850177467326,0.4323385085182106,0.2918869908983423,0.7260632233693991,5
Jordan,99,"(0.578,0.835]",0.00364493022748424,0.5711909368737212,0.5316011322585441,5.398938905287297,5
Jordan,99,"(0.835,1.44]",0.00364493016616274,0.00377704733196393,0.28644686039442036,6.1432284232758,5
Kuwait,84,"(0.0695,0.0826]",0.01500248400569483,0.01500248400569483,0.04930952900764552,0.959514485711234,5
Kuwait,84,"(0.0826,0.0951]",0.01492450863391836,0.01543770431533912,0.9246739454984084,1.0795558794821538,5
Kuwait,84,"(0.0951,0.108]",0.01095450162648942,0.043217736640473,3.5938242992560827,1.2471703149026134,5
Kuwait,84,"(0.108,0.121]",0.01095450138191055,0.04862091187029208,2.000352337845019,1.301530285646033,5
Kuwait,84,"(0.121,0.135]",0.01095450140822375,0.04862091380617153,1.2901455322533824,1.62288166944338,5
Kuwait,84,"(0.135,0.15]",0.00287896759615444,0.048620914400860873,0.5891396452777535,1.456768611411523,5
Kuwait,84,"(0.15,0.167]",0.00287896776438012,0.047454317854433777,0.5919808851399667,2.1849084602551905,5
Kuwait,84,"(0.167,0.187]",0.00287896767250103,0.00817566215185378,1.621008429247829,2.4098192287053406,5
Kuwait,84,"(0.187,0.21]",0.00287896773375379,0.12825467421832976,0.4284093728165555,1.1886794275728536,5
Kuwait,84,"(0.21,0.238]",0.11814407094174348,0.16929904944601798,0.5271721239570792,1.3398210051107924,5
Kuwait,84,"(0.238,0.275]",0.1181440690658286,0.18149229742909745,1.421178385203807,1.2554049540742034,5
Kuwait,94,"(0.0695,0.0826]",0.01500248400569483,0.01500248400569483,0.02149200729166079,0.959514485711234,5
Kuwait,94,"(0.0826,0.0951]",0.01500248372937745,0.01540632096342928,0.2955308815670172,1.0790922294891203,5
Kuwait,94,"(0.0951,0.108]",0.01095450162648942,0.02876946464505241,1.4495251707179428,1.2352601547294275,5
Kuwait,94,"(0.108,0.121]",0.01095450138191055,0.02876946426341498,1.8443052053082871,1.2947646901770349,5
Kuwait,94,"(0.121,0.135]",0.01095450140822375,0.02876946354315997,2.4543252197861367,1.6711135469148115,5
Kuwait,94,"(0.135,0.15]",0.01095450196758622,0.01140826943106497,0.43112978680450054,1.7760173791329723,5
Kuwait,94,"(0.187,0.21]",0.1181440764559989,0.12825467421832976,1.1267745102195454,1.1329735325603902,5
Kuwait,94,"(0.21,0.238]",0.11814407094174348,0.16929904944601798,2.3998615330570217,1.3398210051107924,5
Kuwait,94,"(0.238,0.275]",0.1181440690658286,0.18149229742909745,4.4879827926227005,1.2554049540742034,5
Kuwait,94,"(0.333,0.425]",0.2679426920984209,0.2748185783454971,2.752608418677132,1.321598691468401,5
Kuwait,94,"(0.425,0.578]",0.3729014914722735,0.3824870497337048,0.7319856670572955,1.315161770697022,5
Kuwait,94,"(0.578,0.835]",0.6888363770776459,0.7213841793929873,1.3064333409008602,1.1858908516379782,5
Kuwait,94,"(0.835,1.44]",1.1629249248735232,1.244521578214171,4.971849207155633,1.1347676841154617,5
Kuwait,94,"(1.44,5]",1.4670732937003834,2.1698928715034524,1.1557471657131826,1.3209831129942888,5
Kyrgyzstan,76,"(0.0565,0.0695]",0.02349824698935607,0.02410754824900913,0.01328797423237412,0.9412592382370908,5
Kyrgyzstan,76,"(0.0695,0.0826]",0.02349824661857132,0.0265503534438468,0.16723565447256053,1.1608151346097315,5
Kyrgyzstan,76,"(0.0826,0.0951]",0.02655035311780743,0.04828283094978421,0.24488596528052128,1.0127145134847266,5
Kyrgyzstan,76,"(0.0951,0.108]",0.04439863613541811,0.0538984358215963,1.646076591797742,1.187275651636896,5
Kyrgyzstan,76,"(0.108,0.121]",0.04828283109251671,0.05389843450828939,0.363440107347021,1.2527517563118673,5
Kyrgyzstan,76,"(0.121,0.135]",0.08664873313722368,0.089045214798362,0.03290609858944749,0.9600472168213916,5
Kyrgyzstan,76,"(0.135,0.15]",0.08664873135970302,0.11354815658644934,0.1591333468623624,1.089553543231867,5
Kyrgyzstan,76,"(0.15,0.167]",0.09802261849521308,0.12743920389581792,0.5687716797545938,0.9571291771104282,5
Kyrgyzstan,76,"(0.167,0.187]",0.14033836236014913,0.14090878240209162,0.03444258671730271,0.94454043521688,5
Kyrgyzstan,76,"(0.187,0.21]",0.1403383625103744,0.169780016761782,0.05778879427407249,1.0152037281742508,5
Kyrgyzstan,76,"(0.21,0.238]",0.1697800147711414,0.18991808866115317,0.37201419058927626,0.937172290737012,5
Kyrgyzstan,76,"(0.238,0.275]",0.1991455242091827,0.23664545105175272,0.21007714434500785,0.9886882461387994,5
Kyrgyzstan,76,"(0.275,0.333]",0.2345867316717316,0.2574013666866708,0.15376294699555246,1.0257474508495383,5
Kyrgyzstan,76,"(0.333,0.425]",0.32696018637641544,0.32696019017017697,0.2167894656136135,0.8551980495613136,5
Laos,125,"(0.167,0.187]",0.09199719333900712,0.09559659885155798,0.08281412841907207,0.810175656692166,5
Laos,125,"(0.187,0.21]",0.09199719509087063,0.10982994400264014,0.5248858220880037,0.9794707252060462,5
Laos,125,"(0.21,0.238]",0.0955966014441451,0.12498302503588936,1.3651817416040009,1.0606134524243702,5
Laos,125,"(0.238,0.275]",0.1061297616382642,0.1372014843658476,5.685535623013274,1.2036027799438274,5
Laos,125,"(0.275,0.333]",0.13382174764179194,0.21270430498932436,0.5263002053915186,1.045450004687792,5
Laos,125,"(0.425,0.578]",0.3951727586330457,0.4077666062651714,2.620818603339072,0.8661681567274755,5
Laos,125,"(1.44,5]",1.7374498127396472,1.7958945870598946,0.8263671537626742,1.137228369821777,5
Lebanon,75,"(0.121,0.135]",0.00494691850420969,0.00506523445611309,0.00657261192029189,0.9616078297309136,5
Lebanon,75,"(0.135,0.15]",0.0049469180714155,0.00543641771522471,0.02879506195444769,1.057418671447069,5
Lebanon,75,"(0.15,0.167]",0.00458052791225982,0.00543641801134692,0.09073359676944394,1.1738735516616523,5
Lebanon,75,"(0.167,0.187]",0.0045805276728964,0.00543641768000707,0.09195627448873955,1.266474522480585,5
Lebanon,75,"(0.187,0.21]",0.00458052742976183,0.00498090127545677,0.08836426325915724,1.4774206714816742,5
Lebanon,75,"(0.21,0.238]",0.00468098309031037,0.00498090112125099,0.11348531423396886,1.6865761597098017,5
Lebanon,75,"(0.238,0.275]",0.00468098303554739,0.00498090112763693,0.13389328092973812,1.828119696352841,5
Malaysia,139,"(0.108,0.121]",0.02155679888459509,0.02155679888459509,0.00153415095054461,0.8959425376762654,5
Malaysia,139,"(0.121,0.135]",0.01319121367670786,0.02881107246846001,0.07845584042031607,0.9625104794897096,5
Malaysia,139,"(0.135,0.15]",0.00292956151422199,0.06412225850202409,0.40783358156703053,1.0841738918317163,5
Malaysia,139,"(0.15,0.167]",0.00292956114525819,0.08742431206689597,1.5918990266731008,1.1751617980210136,5
Malaysia,139,"(0.167,0.187]",0.00292956064863542,0.10683030826016884,3.5808786303315716,1.2430050990602064,5
Malaysia,139,"(0.187,0.21]",0.00292956085824594,0.10683030911322162,3.96555914680027,1.2431596926223716,5
Malaysia,139,"(0.21,0.238]",0.00855185828728824,0.15265904629464572,5.226687618279207,1.5319400939776884,5
Malaysia,139,"(0.238,0.275]",0.00855185795516227,0.16751509540928064,9.825901476782333,1.1263668503273063,5
Malaysia,139,"(0.275,0.333]",0.1164112996545803,0.1675150929068017,1.8582004487582424,1.2152828677424317,5
Malaysia,139,"(0.333,0.425]",0.31632362017263427,0.3342356075298548,0.08470041190466088,0.7224683371823148,5
Malaysia,159,"(0.0951,0.108]",0.00945292300500516,0.01477524546201479,0.10052801890379588,0.8419183099586075,5
Malaysia,159,"(0.108,0.121]",0.00945292227024403,0.02899614341815359,0.6672987187013261,0.9299664451332692,5
Malaysia,159,"(0.121,0.135]",0.0094529224249918,0.0289961433637354,1.7361484576629316,1.041227345792282,5
Malaysia,159,"(0.135,0.15]",0.01137756807992232,0.05944336937380692,1.2059623416582357,1.1251830734600334,5
Malaysia,159,"(0.15,0.167]",0.01064080679018347,0.06242356830663799,1.3663319177879245,1.3014823714264785,5
Malaysia,159,"(0.167,0.187]",0.01064080667016326,0.09706554614003986,4.961286862134105,1.464554413772042,5
Malaysia,159,"(0.187,0.21]",0.01064080683784515,0.11121907321825754,4.497711263111626,1.2404371095108289,5
Malaysia,159,"(0.21,0.238]",0.04936216478044439,0.13461762283765907,5.1746190167250905,1.3005621044048608,5
Malaysia,159,"(0.238,0.275]",0.08305490954290923,0.18155106936550533,4.567899445094803,1.2380629792340814,5
Malaysia,159,"(0.275,0.333]",0.12037375593180222,0.2444457028096491,4.467898913635013,1.2693374784657738,5
Malaysia,159,"(0.333,0.425]",0.19048516674180932,0.33175275334266563,1.8089975547088055,1.20549003302306,5
Malaysia,159,"(0.425,0.578]",0.26362482049168645,0.4491854456657134,8.370840280706862,1.0786383786761713,5
Malaysia,159,"(0.578,0.835]",0.4383436607723483,0.7425690959640356,1.752371790376981,1.04287086786759,5
Malaysia,159,"(0.835,1.44]",0.693217492458964,1.3219751802701447,4.885848693198762,1.077856672520927,5
Malaysia,159,"(1.44,5]",1.297995577358988,1.3573778546129671,1.8017469990726511,1.3624175942916792,5
Malaysia,165,"(0.167,0.187]",0.07527985576110406,0.07726900170414334,0.0631191884859482,0.9390134739836128,5
Malaysia,165,"(0.187,0.21]",0.07527985380445218,0.09052547438059548,0.2844476619868577,1.1334444009201858,5
Malaysia,165,"(0.21,0.238]",0.08830099178250961,0.0905254810399966,0.04254847517159575,1.2686578473690266,5
Malaysia,165,"(0.238,0.275]",0.08830099760348434,0.09052548400800224,0.02871547780640551,1.397169448445172,5
Myanmar,116,"(0.21,0.238]",0.12892014209538538,0.13426630617817437,0.16409332818678007,0.9001445437179374,5
Myanmar,116,"(0.238,0.275]",0.12892014976454813,0.13426630577233015,0.4562879653192839,1.0485017156560017,5
Myanmar,116,"(0.275,0.333]",0.12969107664481008,0.16118272265525763,1.062699889276247,1.5136836258679125,5
Myanmar,116,"(0.333,0.425]",0.15464749843813846,0.16118272428072933,0.6269144619798347,1.8598020488013571,5
Myanmar,116,"(1.44,5]",1.8957890123543737,2.017186846147843,0.0025924713264852,1.1064142501958163,5
Myanmar,127,"(0.15,0.167]",0.0209967512175101,0.02159338305603517,0.00935192230253427,1.3005004450895936,5
Myanmar,127,"(0.167,0.187]",0.02099675097271428,0.02203652878854745,0.03707275054531778,1.4446371630324115,5
Myanmar,127,"(0.187,0.21]",0.02099675121097968,0.02203652883469961,0.1452236578656464,1.6345215739680503,5
Myanmar,127,"(0.21,0.238]",0.02099675188944003,0.12998688368494488,0.12437003455163932,1.7246222904083364,5
Myanmar,127,"(0.238,0.275]",0.04063981310377806,0.12998688525717242,0.4746745153725436,1.8148945538892445,5
Myanmar,127,"(0.275,0.333]",0.0406398131588328,0.1299868854131062,0.0524688661812988,2.136543372953432,5
Myanmar,127,"(0.333,0.425]",0.1845297322036831,0.2953332089331635,0.17954313811837874,1.5960309356363334,5
Myanmar,127,"(0.425,0.578]",0.2886370617977115,0.3745797500091339,0.04950066260328012,1.212391397916558,5
Myanmar,127,"(0.578,0.835]",0.704859787778805,0.7048598029604707,0.04516861488634445,0.8942032762794587,5
