title,scenario,region,sector,subsector,input,technology,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,Units
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooking,gas,delivered gas,gas stove,0.00193409,0.00275418,0.00284685,0.00298413,0.00312368,0.00327018,0.00340992,0.00352931,0.00362576,0.00370618,0.0037821,0.00385036,0.00391597,0.00397544,0.00402867,0.00407088,0.00410253,0.00412739,0.00414598,0.00415971,0.00418791,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooling,electricity,elect_td_bld,air conditioning,0.00536599,0.00801205,0.00830741,0.0087575,0.00923299,0.009869856,0.010393419,0.010821614,0.011249351,0.011592377,0.011913106,0.012383072,0.012844682,0.013278637,0.013980545,0.014634753,0.015238273,0.015831231,0.016375209,0.016863445,0.016845589,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooling,electricity,elect_td_bld,air conditioning hi-eff,0.001904,0.00284302,0.002802454,0.002701733,0.002431643,0.002177353,0.001977873,0.001733707,0.001750945,0.001777753,0.001810687,0.001864335,0.001917361,0.001966978,0.002055138,0.002134182,0.002203304,0.00226832,0.002323778,0.002368423,0.002348444,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm cooling,gas,delivered gas,gas cooling,0,0.000146001,0.00015155,0.000160875,0.000173098,0.000187272,0.000197752,0.000204802,0.000208674,0.00020787,0.000204162,0.000201837,0.000199337,0.000196661,0.000197775,0.000198008,0.000197571,0.000197267,0.000196849,0.000196594,0.000192399,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,biomass,delivered biomass,biomass boiler,0.00408696,0.00158399,0.001550927,0.001529397,0.001500014,0.001590225,0.001703524,0.001788986,0.001766416,0.00172013,0.001646256,0.001629177,0.00160142,0.00156769,0.001467059,0.001367271,0.001268454,0.001193008,0.001120996,0.001050601,0.001035442,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,coal,delivered coal,coal,0.0111419,0.000564995,0.000530554,0.000491129,0.000414693,0.000324138,0.000231946,0.0001528,9.41435E-05,9.97695E-06,2.3902E-06,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,electricity,elect_td_bld,electric furnace,0.00114199,0.00489296,0.004773583,0.004677636,0.004482559,0.004456315,0.004402052,0.004328001,0.004102253,0.003811477,0.003689818,0.003767552,0.003840032,0.003891755,0.003752127,0.003594324,0.003421635,0.00330175,0.003172401,0.003035853,0.003046145,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,electricity,elect_td_bld,electric heat pump,0.00133999,0.00574395,0.005641345,0.00559667,0.005523289,0.005775446,0.006032666,0.006265779,0.006198138,0.006160172,0.006069277,0.006304389,0.006537911,0.006758821,0.006625656,0.006447338,0.006224562,0.006087868,0.005913018,0.005703224,0.005759691,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,gas,delivered gas,gas furnace,0.0200908,0.0267468,0.02624448,0.02601895,0.02567292,0.0266065,0.02730534,0.02763908,0.026491509,0.024718002,0.023244079,0.022685744,0.022063122,0.021368713,0.019792955,0.018230397,0.016703395,0.015508647,0.014421893,0.01343924,0.013223931,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,gas,delivered gas,gas furnace hi-eff,0.00442995,0.00589695,0.005742512,0.005628761,0.005423885,0.005430983,0.00540007,0.005336676,0.005048182,0.004625639,0.004380792,0.004331679,0.004277505,0.004209448,0.003953564,0.003689763,0.003421449,0.003211786,0.003010652,0.002818363,0.002780374,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,refined liquids,refined liquids enduse,fuel boiler,0.00354096,0.00249198,0.002451512,0.002443304,0.00244104,0.002545098,0.00259,0.00257565,0.002426381,0.002216533,0.002064394,0.002015373,0.001987468,0.001971323,0.001874002,0.001775689,0.001673624,0.001597594,0.001516938,0.001421546,0.001398997,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm heating,refined liquids,refined liquids enduse,fuel boiler hi-eff,0.00216998,0.00152699,0.001471482,0.001421841,0.001331405,0.001263393,0.001175396,0.001083593,0.0009679,0.00080317,0.000744189,0.000727857,0.00072067,0.00071697,0.00068287,0.000647913,0.000611236,0.000583695,0.000554197,0.000519616,0.000511607,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,0.000506439,0.001544082,0.003338944,0.005451737,0.007312742,0.009293436,0.0100695,0.0106641,0.011160414,0.011584699,0.011988275,0.012362857,0.012704582,0.013003052,0.013254722,0.013459644,0.013623495,0.013741653,0.013824158,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,electricity,elect_td_bld,electric resistance water heater,0.00316,0.007757,0.00780459,0.007422939,0.006178544,0.004542333,0.003064034,0.001363703,0.00084965,0.000543522,0.000420745,0.000382265,0.000374362,0.000374755,0.000377229,0.000379238,0.000380459,0.000380564,0.000379711,0.000377884,0.000376277,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,gas,delivered gas,gas water heater,0.011432,0.012965,0.01283375,0.01235534,0.01112491,0.00952141,0.00808474,0.00623915,0.005743083,0.005322724,0.004987667,0.004708998,0.004470317,0.004253829,0.004061956,0.003877165,0.003706748,0.003558635,0.003437902,0.00335235,0.003301155,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,gas,delivered gas,gas water heater hi-eff,0.003319,0.003764,0.003726951,0.003589795,0.003235652,0.002775913,0.002366331,0.001842653,0.001709459,0.001600593,0.001516907,0.001445992,0.001383526,0.001324138,0.001265243,0.001202921,0.00114041,0.001081839,0.001029625,0.000986033,0.000957242,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm hot water,refined liquids,refined liquids enduse,fuel water heater,0.001134,0.00175,0.001724418,0.001650155,0.001470952,0.001233664,0.001014469,0.000734406,0.000655242,0.000596512,0.000560569,0.000541422,0.00053495,0.00053502,0.000537249,0.000538094,0.000536721,0.000533162,0.000527017,0.000513339,0.000502594,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm lighting,electricity,elect_td_bld,fluorescent,0.011395,0.0227514,0.0235099,0.0244779,0.025,0.0248075,0.0242083,0.023876,0.0240994,0.0245614,0.0251396,0.0257481,0.0263199,0.0268528,0.0273121,0.0277005,0.0280125,0.0282846,0.0285074,0.0286851,0.0288697,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm lighting,electricity,elect_td_bld,incandescent,0.00536194,0.0107063,0.0108937,0.0110283,0.010568,0.00942453,0.00777191,0.00659163,0.00607288,0.00595763,0.00597719,0.00611374,0.00623421,0.00634589,0.00652515,0.00669377,0.00684913,0.00690255,0.0069459,0.00698326,0.00702529,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm lighting,electricity,elect_td_bld,solid state,0,0,0.000119757,0.000369015,0.00104645,0.00236914,0.00401146,0.00522377,0.00584866,0.00613323,0.00630262,0.00641583,0.0065424,0.00665448,0.00669503,0.00670798,0.00669602,0.00668749,0.00665909,0.00660311,0.00665496,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm non-building,electricity,elect_td_bld,electricity,0.007313,0.009313,0.00964967,0.0105464,0.01139,0.0122998,0.0131809,0.013969,0.0148293,0.0156106,0.0164611,0.017131,0.0177848,0.0183677,0.0189385,0.019408,0.0197707,0.0200288,0.020216,0.0203122,0.0205432,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm office,electricity,elect_td_bld,office equipment,0.003454,0.003622,0.00367958,0.00417606,0.00462431,0.00506206,0.00546588,0.00581173,0.00615277,0.00643075,0.00670227,0.0069077,0.00709614,0.00724775,0.00737721,0.00746733,0.00752152,0.0075472,0.00755086,0.00753185,0.00758673,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm other,electricity,elect_td_bld,electricity,0.002395,0.011184,0.0116683,0.0128928,0.0141189,0.0151594,0.0161685,0.0170745,0.0180284,0.018876,0.0197885,0.0205398,0.0213007,0.0219809,0.0226375,0.0231848,0.0236191,0.0239437,0.0241974,0.0243471,0.0246762,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm other,gas,delivered gas,gas,0.00163,0.001328,0.00136653,0.00149633,0.00163062,0.00174115,0.00184757,0.00194063,0.00202836,0.00210011,0.00217315,0.00223519,0.00229842,0.00235305,0.00240204,0.00243968,0.00246665,0.00248594,0.00249991,0.00250711,0.00254131,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm other,refined liquids,refined liquids enduse,refined liquids,0.000367,0.000144,0.000147425,0.000160783,0.000174509,0.000185206,0.000195055,0.00020383,0.0002129,0.000221033,0.000229549,0.000237154,0.000245461,0.000252848,0.000259432,0.00026463,0.000268539,0.000271324,0.000273072,0.000272218,0.000276122,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm refrigeration,electricity,elect_td_bld,refrigeration,0.00109814,0.0116721,0.01181496,0.01134782,0.01044749,0.009674831,0.008835154,0.008940239,0.009147369,0.009355554,0.009574941,0.009771378,0.009959863,0.01012416,0.010269689,0.010386492,0.010474032,0.010534355,0.010572624,0.010587617,0.010601811,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm refrigeration,electricity,elect_td_bld,refrigeration hi-eff,0,0,0.00012887,0.000664118,0.001281911,0.001814526,0.002303118,0.00238138,0.002377659,0.00237247,0.00237327,0.002374458,0.002380219,0.002382963,0.002381766,0.002372551,0.002354149,0.002328655,0.002297975,0.002261735,0.002237915,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm ventilation,electricity,elect_td_bld,ventilation,0.00190681,0.00877767,0.00862682,0.00734466,0.00733277,0.0076897,0.00802691,0.00831291,0.00859368,0.00885085,0.00912218,0.00934154,0.00954406,0.00973288,0.00996117,0.0101673,0.0103485,0.010501,0.0106375,0.0107606,0.0108286,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,comm ventilation,electricity,elect_td_bld,ventilation hi-eff,0.000566944,0.0026099,0.00311488,0.00470726,0.00523967,0.00547876,0.00570841,0.00590949,0.00607805,0.00621719,0.00634278,0.00647208,0.00660669,0.00672884,0.00686924,0.00698809,0.00708595,0.00716927,0.00723594,0.00728068,0.00733386,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,electricity,elect_td_bld,electric appliances,0.022963,0.027408,0.02810218,0.02777434,0.02659326,0.02566222,0.02462232,0.02517783,0.02593294,0.02668977,0.0274867,0.02822317,0.02893461,0.02957892,0.03017494,0.03069892,0.03115204,0.03153175,0.03185138,0.03210567,0.03229414,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,electricity,elect_td_bld,electric appliances hi-eff,0,0,0.000182266,0.001108171,0.002341668,0.003461946,0.004561158,0.004869166,0.005017985,0.005120209,0.005207329,0.005282504,0.00536579,0.005449147,0.005520473,0.005568293,0.005589011,0.005589336,0.005574449,0.005541839,0.005522793,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,gas,delivered gas,gas appliances,0.001474,0.002595,0.002703754,0.002887723,0.003088359,0.003278621,0.003447301,0.003567212,0.003648292,0.003698313,0.003731949,0.003753193,0.003775972,0.003795947,0.003809692,0.003811892,0.003801801,0.003785076,0.003765932,0.003745909,0.003736477,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid appliances,refined liquids,refined liquids enduse,fuel appliances,0.000318,0.000075,0.000078033,8.31057E-05,8.84428E-05,9.32798E-05,9.71044E-05,9.98332E-05,0.000101586,0.000102892,0.000104154,0.000105404,0.000107006,0.000108728,0.000110317,0.000111519,0.000112254,0.000112632,0.000112715,0.000112196,0.000111862,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid cooling,electricity,elect_td_bld,air conditioning,0.0144032,0.0244311,0.02497512,0.02577725,0.02639222,0.02743864,0.02837357,0.028983357,0.030060925,0.030948497,0.03179505,0.032861273,0.03388225,0.034800623,0.03646926,0.03798774,0.0393505,0.04083663,0.04219086,0.04339527,0.04339708,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid cooling,electricity,elect_td_bld,air conditioning hi-eff,0.00389904,0.00661403,0.00675313,0.00696438,0.007138061,0.007413556,0.007647489,0.007777371,0.008024656,0.008195712,0.008331171,0.008516158,0.008694271,0.008851349,0.009194389,0.009490457,0.00973678,0.010002178,0.010224807,0.010399549,0.010317196,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,biomass,delivered biomass,wood furnace,0.015402,0.00992206,0.0098285,0.00985335,0.010005783,0.011183311,0.012587553,0.013743957,0.013915528,0.014085596,0.013596465,0.013490637,0.013284283,0.013032569,0.012236576,0.011442569,0.010650916,0.010102667,0.009569421,0.009038609,0.008985311,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,coal,delivered coal,coal furnace,0.002786,4.90003E-05,4.63734E-05,4.31873E-05,3.6487E-05,2.85632E-05,2.04793E-05,1.35202E-05,8.34646E-06,9.79539E-07,2.46407E-07,0,0,0,0,0,0,0,0,0,0,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,electricity,elect_td_bld,electric furnace,0.012423,0.0136531,0.01346945,0.01341,0.01325241,0.01376019,0.01419616,0.014545624,0.014221483,0.013947872,0.013700674,0.014122822,0.014525499,0.014867083,0.014480382,0.01400976,0.013463426,0.013182129,0.012827641,0.012413238,0.012597005,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,electricity,elect_td_bld,electric heat pump,0.002022,0.00222301,0.002219722,0.002260534,0.002358872,0.002641981,0.00292059,0.003168823,0.003224932,0.003352524,0.003328482,0.003465965,0.003607706,0.00375049,0.003701318,0.003624747,0.003518966,0.003476343,0.003403707,0.003303333,0.003359767,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,gas,delivered gas,gas furnace,0.023785,0.0317882,0.03114454,0.03078569,0.03014568,0.03072639,0.031,0.03099716,0.029480281,0.027268182,0.025708012,0.025117426,0.024499472,0.023822745,0.02218553,0.020552565,0.01894596,0.017794646,0.016732433,0.015765234,0.015693998,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,gas,delivered gas,gas furnace hi-eff,0.00940301,0.0125671,0.01231363,0.01217344,0.01192485,0.012211909,0.012434516,0.012604091,0.012151352,0.011517979,0.011022899,0.010937957,0.01080781,0.010622189,0.009965204,0.009277624,0.008574451,0.008051281,0.007544243,0.007057597,0.006972171,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,refined liquids,refined liquids enduse,fuel furnace,0.003455,0.00373502,0.003671964,0.003650514,0.003617983,0.00372576,0.003762228,0.003741829,0.003539403,0.00327005,0.003087547,0.0030509,0.00304236,0.003047941,0.00292347,0.002791215,0.002647675,0.002555043,0.002448966,0.002316835,0.00230378,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid heating,refined liquids,refined liquids enduse,fuel furnace hi-eff,0.003874,0.00418802,0.004121119,0.004102398,0.004076868,0.004222667,0.004296894,0.004310437,0.004108842,0.003845196,0.003651043,0.003626648,0.003629384,0.003644753,0.003501418,0.003347108,0.003178288,0.003068758,0.002941562,0.002784296,0.002769665,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,electricity,elect_td_bld,electric heat pump water heater,0,0,0.000125677,0.00054501,0.001884272,0.004098433,0.006549812,0.009482013,0.011112045,0.012446897,0.013401702,0.014057991,0.014576863,0.015024352,0.01542678,0.015781948,0.016087953,0.016350438,0.016576195,0.016758775,0.016894359,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,electricity,elect_td_bld,electric resistance water heater,0.00325796,0.00440707,0.004568996,0.004686573,0.004450145,0.003881754,0.003199469,0.002295939,0.001871789,0.001545867,0.001376361,0.001310404,0.001296029,0.001296933,0.001304666,0.001312099,0.001318588,0.00132316,0.001325989,0.001326919,0.001326876,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,electricity,elect_td_bld,electric resistance water heater hi-eff,0.0115289,0.0155963,0.01629734,0.01696267,0.01647833,0.01466996,0.01230974,0.009094423,0.007459719,0.006173253,0.005486276,0.005213744,0.005148983,0.005146658,0.005158903,0.005156857,0.005139179,0.00510068,0.005046247,0.004978184,0.00492377,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,gas,delivered gas,gas water heater,0.00913088,0.0164903,0.01658004,0.01631467,0.01490529,0.0130268,0.011279076,0.009062789,0.008432228,0.007921908,0.007574585,0.007299984,0.007073204,0.00685911,0.006661075,0.006454578,0.006248894,0.006056168,0.005884181,0.005740793,0.005646179,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,gas,delivered gas,gas water heater hi-eff,0.00112299,0.00202803,0.001973593,0.001854237,0.001581584,0.001272733,0.001013155,0.000707191,0.000651998,0.000619566,0.000605125,0.000596744,0.00059245,0.00058893,0.000585179,0.000579193,0.000571085,0.000561427,0.000550788,0.00053929,0.000531055,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,refined liquids,refined liquids enduse,fuel water heater,0.000354995,0.00125402,0.001328391,0.001434077,0.001525373,0.001537064,0.00149427,0.001390639,0.001315804,0.00124107,0.001189133,0.001159307,0.001146147,0.001139991,0.001136618,0.001130201,0.001120032,0.00110636,0.001089105,0.001062914,0.00104288,EJ
Building final energy by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",TN,resid hot water,refined liquids,refined liquids enduse,fuel water heater hi-eff,0.000151998,0.000537009,0.000570529,0.000619189,0.000664542,0.000677736,0.000668311,0.000635605,0.000610604,0.00058506,0.00056804,0.000559119,0.000556166,0.000555278,0.000554731,0.000552171,0.000547354,0.000540636,0.000532208,0.00052066,0.000511993,EJ
