Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,elect_td_trn,elect_td_trn,0,0,0.000395505,0.000811628,0.00122467,0.00184587,0.00246656,0.003071,0.00393035,0.00470622,0.00544021,0.00548196,0.00551312,0.00553249,0.00555287,0.00555763,0.00554233,0.00551693,0.00548101,0.00546157,0.00548239,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,industrial energy use,elect_td_ind,0.012321,0.012429,0.0125091,0.0123036,0.0117476,0.0112452,0.0107441,0.0102743,0.00986162,0.00948888,0.0091734,0.00908916,0.00900629,0.00892424,0.00892156,0.00891091,0.00887689,0.00883887,0.00878189,0.00872354,0.00860905,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,oil refined liquids,elect_td_ind,0.0011103,0.00158263,0.005928,0.00594781,0.005944274,0.005784106,0.005527442,0.005240623,0.004970417,0.004755063,0.004594174,0.004643818,0.004696389,0.004733069,0.004780132,0.004809376,0.004829492,0.004845112,0.004834941,0.004684696,0.004754673,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,trn_freight,elect_td_trn,0,0,0.000011815,2.48186E-05,3.85685E-05,5.98665E-05,8.26813E-05,0.000106369,0.000142017,0.000176145,0.00021115,0.000219402,0.000228321,0.000237206,0.000247231,0.000257532,0.000267829,0.00027772,0.000289153,0.000304362,0.000315812,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",HI,trn_pass_road,elect_td_trn,0,0,0.00038369,0.00078681,0.001186103,0.001786006,0.002383879,0.002964628,0.003788342,0.004530073,0.005229053,0.005262561,0.005284801,0.005295279,0.005305643,0.00530009,0.005274503,0.00523921,0.005191851,0.005157206,0.005166583,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IA,biomass refined liquids,elect_td_ind,0,0.00235386,0.00036502,0.000356618,0.00034668,0.000517559,0.000642914,0.000518555,0.000415858,0.000332723,4.674E-05,4.48987E-05,4.37084E-05,4.26687E-05,4.21487E-05,4.10577E-05,3.90932E-05,3.80698E-05,3.85097E-05,4.26934E-05,4.20462E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IA,elect_td_ind,elect_td_ind,0.040963,0.0641159,0.0587745,0.0588747,0.0576821,0.0561876,0.0539345,0.0514413,0.0478143,0.0448502,0.0428651,0.0422757,0.0421409,0.0424655,0.0431825,0.0440103,0.0444488,0.045355,0.0460216,0.0463106,0.045841,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IA,elect_td_trn,elect_td_trn,0,0,0.00142344,0.0028766,0.00430216,0.00636386,0.00828792,0.0100868,0.012587,0.0148003,0.0169804,0.0171141,0.0172625,0.0174153,0.0175821,0.0177118,0.0177516,0.0178049,0.0178152,0.0178408,0.0179788,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IA,industrial energy use,elect_td_ind,0.040963,0.061762,0.0584095,0.0585181,0.0573355,0.0556701,0.0532916,0.0509228,0.0473984,0.0445174,0.0428184,0.0422308,0.0420972,0.0424229,0.0431404,0.0439692,0.0444097,0.0453169,0.0459831,0.046268,0.045799,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IA,trn_freight,elect_td_trn,0,0,4.30822E-05,9.02545E-05,0.000140383,0.000216411,0.000295124,0.000374363,0.000487791,0.000593312,0.000703618,0.000727892,0.000756601,0.00078794,0.000823617,0.000861368,0.000897639,0.000936505,0.000980138,0.00103435,0.00107446,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IA,trn_pass_road,elect_td_trn,0,0,0.001380356,0.002786346,0.004161775,0.006147449,0.007992799,0.009712425,0.012099222,0.014206991,0.016276712,0.016386227,0.016505952,0.016627348,0.016758498,0.016850435,0.016854039,0.016868427,0.016835011,0.016806418,0.01690433,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ID,biomass refined liquids,elect_td_ind,0,3.59368E-05,0.000200343,0.000180657,0.000156071,0.000149179,0.000138007,0.000125238,0.000112364,9.89904E-05,8.39074E-05,6.04915E-05,5.43663E-05,4.88602E-05,4.31963E-05,4.02534E-05,3.85516E-05,3.78394E-05,3.84463E-05,4.31616E-05,4.26468E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ID,elect_td_ind,elect_td_ind,0.025764,0.0308959,0.033051,0.0342431,0.034656,0.0349371,0.0352128,0.0354938,0.0356441,0.0355958,0.0354048,0.0353368,0.0353135,0.0352822,0.0355128,0.0357054,0.035789,0.035815,0.035737,0.035591,0.0351355,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ID,elect_td_trn,elect_td_trn,0,0,0.000615805,0.00132125,0.00210082,0.00332241,0.00465143,0.00601558,0.00793882,0.00971734,0.0113968,0.0115433,0.011676,0.0117804,0.0118914,0.0119665,0.0119963,0.0119991,0.0119811,0.0119913,0.0120911,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ID,industrial energy use,elect_td_ind,0.025764,0.03086,0.0328507,0.0340624,0.0344999,0.0347879,0.0350748,0.0353686,0.0355317,0.0354968,0.0353209,0.0352763,0.0352591,0.0352333,0.0354696,0.0356652,0.0357504,0.0357772,0.0356986,0.0355478,0.0350928,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ID,trn_freight,elect_td_trn,0,0,1.81698E-05,3.89052E-05,6.18953E-05,9.81807E-05,0.000138487,0.000181191,0.000245008,0.000306504,0.000369026,0.000383506,0.000399175,0.000414794,0.000432413,0.00045052,0.000468635,0.000486043,0.000506152,0.000532793,0.000552848,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ID,trn_pass_road,elect_td_trn,0,0,0.000597635,0.001282349,0.002038924,0.003224226,0.004512944,0.005834385,0.007693816,0.009410837,0.011027722,0.011159825,0.011276805,0.011365635,0.01145897,0.011515978,0.011527687,0.011512973,0.011474932,0.011458559,0.011538224,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,biomass refined liquids,elect_td_ind,0,0.000815898,0.000364137,0.000355845,0.000346246,0.000313599,0.000262778,0.000221382,0.000185862,0.000155011,5.35327E-05,5.11931E-05,4.90083E-05,4.71246E-05,4.19583E-05,3.90418E-05,3.73507E-05,3.667E-05,3.72999E-05,4.18189E-05,0.000041334,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,elect_td_ind,elect_td_ind,0.141344,0.164279,0.145135,0.141683,0.139202,0.140951,0.142474,0.143156,0.142122,0.140617,0.141439,0.139806,0.142073,0.145616,0.14914,0.153309,0.156165,0.159034,0.160948,0.161882,0.160311,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,elect_td_trn,elect_td_trn,0.00127399,0.00187995,0.00598372,0.010079,0.0141715,0.0205601,0.0268951,0.0329881,0.0415168,0.0490678,0.0563817,0.0565983,0.0571077,0.0576279,0.0581021,0.0585021,0.0586007,0.0586324,0.0585044,0.0584869,0.0588127,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,industrial energy use,elect_td_ind,0.134228,0.153769,0.139021,0.135608,0.133099,0.135001,0.1368,0.137786,0.137041,0.13577,0.13676,0.135124,0.137346,0.140853,0.144334,0.148475,0.151312,0.154164,0.156087,0.157166,0.155525,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,oil refined liquids,elect_td_ind,0.00711562,0.00969431,0.00575072,0.005718966,0.005756724,0.005636044,0.005411615,0.0051491,0.004895624,0.004691935,0.004625332,0.004630606,0.004677767,0.004715755,0.004763693,0.00479452,0.004815636,0.004832618,0.004823569,0.004674571,0.00474468,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,trn_freight,elect_td_trn,0,0,0.000125889,0.000259501,0.000401145,0.000625065,0.000867004,0.00111614,0.00148155,0.00182252,0.00217769,0.00224602,0.0023428,0.00244772,0.00256171,0.00268542,0.00280438,0.00292343,0.00305638,0.00322634,0.00335132,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,trn_pass_road,elect_td_trn,0,0,0.004100256,0.008208248,0.012281806,0.01845026,0.024551257,0.030404895,0.038586969,0.045812687,0.05278167,0.052933656,0.053349753,0.05376656,0.054133081,0.054416976,0.054408251,0.054333335,0.054089711,0.053917736,0.054137704,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IL,trn_passenger,elect_td_trn,0.00127399,0.00187995,0.00175757,0.00161122,0.00148851,0.00148468,0.00147684,0.00146704,0.00144828,0.00143258,0.0014224,0.00141862,0.00141517,0.00141359,0.00140723,0.00139977,0.00138808,0.0013756,0.00135834,0.00134279,0.00132362,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,biomass refined liquids,elect_td_ind,0,0.00046984,0.000359509,0.000305227,0.00025273,0.000222363,0.000193272,0.000167784,0.000144872,0.000123786,6.21497E-05,5.79722E-05,5.25165E-05,4.7162E-05,4.1665E-05,3.88349E-05,3.72071E-05,3.65558E-05,3.71867E-05,4.17535E-05,4.12927E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,elect_td_ind,elect_td_ind,0.128537,0.175148,0.158286,0.154558,0.150596,0.152562,0.155709,0.159794,0.161675,0.163193,0.16518,0.160363,0.161865,0.165489,0.169795,0.175444,0.179887,0.184223,0.186782,0.189017,0.187581,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,elect_td_trn,elect_td_trn,3.79991E-05,6.09995E-05,0.00303366,0.00604615,0.00905693,0.0136348,0.0182638,0.0228447,0.0292929,0.0351135,0.0406686,0.0407957,0.0412044,0.0416226,0.042051,0.0424344,0.0426189,0.042732,0.0427027,0.0427908,0.0431519,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,industrial energy use,elect_td_ind,0.125274,0.170032,0.152095,0.148393,0.144475,0.146619,0.150039,0.154426,0.156593,0.158343,0.160518,0.155679,0.157134,0.160726,0.16499,0.170612,0.175035,0.179354,0.181922,0.184302,0.182796,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,oil refined liquids,elect_td_ind,0.00326259,0.00464597,0.00583059,0.00585971,0.00586746,0.005720807,0.005476881,0.005200687,0.00493708,0.004725986,0.004599892,0.004626102,0.004677919,0.004715352,0.004763032,0.00479373,0.004814937,0.004831869,0.004822468,0.004673603,0.004743932,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,trn_freight,elect_td_trn,0,0,8.73579E-05,0.000180463,0.000278574,0.000433743,0.000602961,0.000781555,0.00104508,0.0012951,0.00154976,0.00159178,0.00165662,0.00172739,0.00180636,0.00189281,0.00197746,0.00206119,0.00215243,0.00227291,0.00236292,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,trn_pass_road,elect_td_trn,0,0,0.002849935,0.005751557,0.008654092,0.01307651,0.017536089,0.021938322,0.028123816,0.033695205,0.038996247,0.039081786,0.039426191,0.039773708,0.040123793,0.040421355,0.040522173,0.040552741,0.040433736,0.040402713,0.040675348,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",IN,trn_passenger,elect_td_trn,3.79991E-05,6.09995E-05,9.63639E-05,0.000114134,0.000124266,0.000124629,0.000124774,0.000124814,0.000123969,0.000123242,0.000122582,0.000122059,0.000121658,0.000121431,0.000120846,0.000120183,0.000119187,0.0001181,0.000116556,0.000115217,0.000113583,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,biomass refined liquids,elect_td_ind,0,0.000290489,0.000293192,0.000253289,0.00021244,0.000191988,0.000170448,0.000150269,0.000131543,0.000113655,7.12147E-05,5.9121E-05,5.33326E-05,4.78557E-05,4.22304E-05,3.93099E-05,3.7605E-05,3.68897E-05,3.74694E-05,4.20177E-05,4.15017E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,elect_td_ind,elect_td_ind,0.0290931,0.0399818,0.0437081,0.0434407,0.0429647,0.0433177,0.0433049,0.0432759,0.0433429,0.043447,0.0433359,0.0430148,0.0430402,0.043433,0.0445776,0.0457305,0.0461614,0.0466371,0.0467363,0.0465141,0.0459811,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,elect_td_trn,elect_td_trn,0,0,0.00108811,0.00220107,0.00331428,0.00499733,0.00665492,0.00826207,0.0105558,0.0126222,0.0145591,0.0146402,0.0147242,0.0148173,0.0149851,0.0151189,0.0151387,0.0151472,0.0151096,0.0151076,0.0152092,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,industrial energy use,elect_td_ind,0.026424,0.036481,0.0375401,0.0372873,0.036849,0.0373741,0.0376323,0.0379052,0.0382578,0.0385932,0.0386685,0.0383229,0.0383035,0.0386658,0.0397679,0.0408931,0.0413057,0.041766,0.0418747,0.0417979,0.0411957,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,oil refined liquids,elect_td_ind,0.00266912,0.00321033,0.0058749,0.0059001,0.00590326,0.005751635,0.005502053,0.005220443,0.004953562,0.004740112,0.004596208,0.004632816,0.004683338,0.00471935,0.004767485,0.004798146,0.00481815,0.004834231,0.004824069,0.004674227,0.004743834,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,trn_freight,elect_td_trn,0,0,0.000032665,6.77991E-05,0.000104976,0.000163384,0.000225736,0.00029021,0.000386603,0.000477915,0.00056877,0.000586199,0.000606468,0.000629009,0.000658696,0.000690021,0.000717746,0.000745856,0.000776805,0.000817592,0.00084777,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KS,trn_pass_road,elect_td_trn,0,0,0.001055446,0.002133278,0.003209309,0.004833943,0.006429186,0.007971858,0.010169182,0.012144252,0.013990312,0.014053997,0.014117748,0.014188283,0.014326352,0.014428914,0.014421007,0.014401356,0.014332817,0.014289994,0.014361511,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,biomass refined liquids,elect_td_ind,0,2.35586E-05,0.000192224,0.000173545,0.00014996,0.000143369,0.000132663,0.000120501,0.000108176,9.53146E-05,8.1827E-05,5.83281E-05,5.2335E-05,4.70158E-05,4.15742E-05,3.87678E-05,3.71496E-05,3.65065E-05,3.71442E-05,4.17963E-05,4.13601E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,elect_td_ind,elect_td_ind,0.117022,0.154975,0.140372,0.135215,0.128474,0.124911,0.122041,0.119683,0.116155,0.112386,0.108908,0.105312,0.10498,0.105553,0.106883,0.108785,0.109987,0.111237,0.111535,0.111568,0.110766,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,elect_td_trn,elect_td_trn,0,0,0.0020714,0.00419318,0.00632514,0.00958355,0.0129,0.0161942,0.0208358,0.0250388,0.0290651,0.0291935,0.0295287,0.0298686,0.0302191,0.0305364,0.0307094,0.0308279,0.0308459,0.0309467,0.0312439,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,industrial energy use,elect_td_ind,0.115361,0.15251,0.134293,0.129136,0.12242,0.119019,0.11641,0.114345,0.111096,0.107554,0.104241,0.100628,0.10025,0.100791,0.102078,0.103953,0.105135,0.106368,0.106675,0.106853,0.105981,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,oil refined liquids,elect_td_ind,0.00166127,0.00244101,0.00588625,0.00590595,0.00590377,0.005749139,0.005498936,0.005217864,0.004950477,0.00473645,0.004585089,0.004625758,0.00467792,0.004715349,0.00476303,0.004793727,0.004814936,0.004831868,0.004822468,0.004673601,0.004743933,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,trn_freight,elect_td_trn,0,0,6.16023E-05,0.000127291,0.000196498,0.000306024,0.000425691,0.000552064,0.000738489,0.00091539,0.00109551,0.00112519,0.00117101,0.00122102,0.00127683,0.00133792,0.00139773,0.0014569,0.00152137,0.00160651,0.00167013,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",KY,trn_pass_road,elect_td_trn,0,0,0.002009797,0.004065889,0.006128639,0.009277519,0.012474322,0.015642163,0.02009738,0.024123393,0.027969544,0.028068312,0.028357679,0.028647636,0.028942273,0.029198495,0.02931166,0.029370992,0.029324502,0.029340202,0.029573718,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,biomass refined liquids,elect_td_ind,0,9.98244E-07,0.000161509,0.000139833,0.000135716,0.000133162,0.000125852,0.000115956,0.000105335,9.36919E-05,8.31553E-05,6.1003E-05,5.57937E-05,4.76232E-05,4.206E-05,3.91991E-05,3.75305E-05,3.68381E-05,3.74319E-05,4.20447E-05,4.15438E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,elect_td_ind,elect_td_ind,0.0930892,0.0970189,0.0780941,0.077556,0.076422,0.0774835,0.0782891,0.0795029,0.0808396,0.0821663,0.0829703,0.0822576,0.0825195,0.0838257,0.0872062,0.0907814,0.0923836,0.0941443,0.0948805,0.0949602,0.0936709,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,elect_td_trn,elect_td_trn,8.99964E-06,4.19985E-05,0.00212478,0.00421745,0.00628374,0.00940931,0.0124973,0.0154862,0.0197383,0.0235547,0.0271069,0.0272109,0.0273138,0.0274364,0.0276931,0.0278883,0.0278743,0.0278432,0.0277254,0.0276786,0.0278205,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,industrial energy use,elect_td_ind,0.075735,0.06983,0.072174,0.0716959,0.0706458,0.0719108,0.0729997,0.0745173,0.0761283,0.077604,0.0782532,0.0775577,0.0777803,0.0790587,0.0823966,0.0859441,0.087528,0.0892732,0.090019,0.0902439,0.0888855,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,oil refined liquids,elect_td_ind,0.0173542,0.0271879,0.00575862,0.00572029,0.00564043,0.00543953,0.00516358,0.00486961,0.004605894,0.004468582,0.004633967,0.004638875,0.004683338,0.004719353,0.004767487,0.004798149,0.004818153,0.004834231,0.004824073,0.004674226,0.004743836,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,trn_freight,elect_td_trn,0,0,6.17951E-05,0.000128064,0.000197989,0.00030814,0.000426157,0.000548321,0.000730858,0.00090375,0.00107571,0.00110867,0.00114694,0.00118949,0.00124554,0.00130468,0.00135698,0.00140999,0.00146839,0.00154568,0.00160269,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,trn_pass_road,elect_td_trn,0,0,0.001995435,0.004010338,0.006000536,0.00901617,0.011986615,0.014853831,0.018924397,0.022568651,0.025949591,0.026020944,0.026086138,0.026166481,0.026367475,0.026504071,0.026438703,0.026355355,0.026180381,0.026057214,0.026143267,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",LA,trn_passenger,elect_td_trn,8.99964E-06,4.19985E-05,6.75484E-05,7.90514E-05,8.52169E-05,8.50017E-05,8.45151E-05,8.39737E-05,8.30476E-05,8.23163E-05,8.15938E-05,8.13013E-05,8.07905E-05,8.04203E-05,8.00118E-05,7.95038E-05,7.86677E-05,7.78183E-05,7.66824E-05,7.56786E-05,7.45041E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MA,elect_td_ind,elect_td_ind,0.03652,0.03531,0.0393206,0.0413042,0.0428189,0.0430732,0.0430137,0.0427727,0.0421238,0.0414448,0.0409235,0.0401222,0.0396994,0.0394941,0.0399927,0.0406999,0.041083,0.0414683,0.0415218,0.0414024,0.0407559,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MA,elect_td_trn,elect_td_trn,0.000572989,0.00143198,0.00338548,0.00546841,0.00765604,0.0109617,0.0142157,0.0173299,0.0216363,0.0254178,0.0289432,0.0288954,0.0288815,0.0288714,0.029037,0.0292021,0.0292092,0.0291908,0.0290575,0.0289884,0.0290659,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MA,industrial energy use,elect_td_ind,0.03652,0.03531,0.0393206,0.0413042,0.0428189,0.0430732,0.0430137,0.0427727,0.0421238,0.0414448,0.0409235,0.0401222,0.0396994,0.0394941,0.0399927,0.0406999,0.041083,0.0414683,0.0415218,0.0414024,0.0407559,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MA,trn_freight,elect_td_trn,0,0,6.03809E-05,0.000130174,0.000208099,0.000324556,0.000449103,0.000576546,0.00076122,0.000932069,0.00110342,0.00113073,0.00116545,0.00120298,0.00125636,0.00131658,0.0013738,0.00143137,0.0014931,0.00157329,0.00162947,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MA,trn_pass_road,elect_td_trn,0,0,0.001987502,0.004109399,0.006304129,0.009491948,0.012625146,0.015617697,0.019753229,0.02337561,0.026739571,0.026669325,0.02662748,0.026585087,0.02670216,0.026811978,0.02677022,0.026703171,0.026521269,0.02638367,0.026419899,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MA,trn_passenger,elect_td_trn,0.000572989,0.00143198,0.0013376,0.00122884,0.00114381,0.00114519,0.0011415,0.00113567,0.00112188,0.00111014,0.00110012,0.0010953,0.00108857,0.00108327,0.00107848,0.00107354,0.00106518,0.00105627,0.00104313,0.00103145,0.00101653,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MD,elect_td_ind,elect_td_ind,0.069425,0.076971,0.0726507,0.0730909,0.0719728,0.0708956,0.0693868,0.0676503,0.0660492,0.0644049,0.0623111,0.0609622,0.0600135,0.0597023,0.0605661,0.061503,0.0615949,0.0621425,0.0621188,0.0616005,0.0604319,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MD,elect_td_trn,elect_td_trn,0.000319997,0.00169898,0.0037584,0.00599475,0.00839107,0.0122233,0.0161888,0.0201328,0.0257055,0.0307973,0.0355229,0.0357128,0.0358995,0.0361154,0.0364484,0.0366991,0.0367056,0.0367225,0.0366027,0.0365164,0.036637,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MD,industrial energy use,elect_td_ind,0.069425,0.076971,0.0726507,0.0730909,0.0719728,0.0708956,0.0693868,0.0676503,0.0660492,0.0644049,0.0623111,0.0609622,0.0600135,0.0597023,0.0605661,0.061503,0.0615949,0.0621425,0.0621188,0.0616005,0.0604319,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MD,trn_freight,elect_td_trn,0,0,6.23739E-05,0.000132289,0.000208738,0.000328636,0.000459352,0.000596314,0.000802604,0.00100125,0.00120048,0.00124012,0.00128599,0.00133703,0.00140067,0.00146773,0.00152878,0.00159295,0.00166224,0.00174919,0.0018107,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MD,trn_pass_road,elect_td_trn,0,0,0.002066596,0.004325758,0.006722656,0.010393578,0.014193321,0.017974278,0.023328385,0.028213754,0.032740318,0.032893062,0.033040292,0.033208891,0.033483742,0.033675102,0.033634049,0.033600056,0.03343045,0.033275335,0.033356564,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MD,trn_passenger,elect_td_trn,0.000319997,0.00169898,0.00162943,0.00153671,0.00145968,0.00150108,0.00153611,0.00156226,0.00157454,0.00158226,0.00158207,0.00157967,0.00157328,0.00156953,0.00156395,0.00155629,0.00154273,0.00152942,0.00151008,0.00149194,0.00146974,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ME,elect_td_ind,elect_td_ind,0.017079,0.013244,0.0154552,0.0168896,0.0177714,0.0173146,0.0168971,0.0167726,0.0163062,0.0158049,0.0154131,0.0148984,0.0145745,0.0143907,0.0146397,0.0150616,0.0153325,0.0156405,0.0157841,0.0159195,0.0156395,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ME,elect_td_trn,elect_td_trn,0,0,0.000553136,0.00116023,0.00179231,0.00269217,0.00355528,0.00437727,0.00552934,0.00654726,0.00751828,0.0075383,0.00757158,0.00760339,0.00768545,0.00776653,0.00780407,0.00783216,0.00783116,0.00784559,0.00790031,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ME,industrial energy use,elect_td_ind,0.017079,0.013244,0.0154552,0.0168896,0.0177714,0.0173146,0.0168971,0.0167726,0.0163062,0.0158049,0.0154131,0.0148984,0.0145745,0.0143907,0.0146397,0.0150616,0.0153325,0.0156405,0.0157841,0.0159195,0.0156395,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ME,trn_freight,elect_td_trn,0,0,1.63128E-05,3.52917E-05,5.64199E-05,0.000087654,0.00012053,0.000153965,0.000202532,0.000247382,0.000292511,0.000299762,0.000308975,0.000318933,0.00033309,0.000349061,0.000364238,0.000379502,0.000395875,0.000417164,0.000432057,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",ME,trn_pass_road,elect_td_trn,0,0,0.000536822,0.001124943,0.001735883,0.002604514,0.003434751,0.00422331,0.005326804,0.006299881,0.007225767,0.007238539,0.007262602,0.007284457,0.00735236,0.007417469,0.007439831,0.00745265,0.007435285,0.007428426,0.007468252,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,biomass refined liquids,elect_td_ind,0,0.000176357,0.000249369,0.000218543,0.000185099,0.000170379,0.000153387,0.000136669,0.000120724,0.000105051,7.5082E-05,5.8213E-05,5.24021E-05,4.70656E-05,4.16051E-05,3.87906E-05,3.71692E-05,3.65233E-05,3.71587E-05,4.17816E-05,4.1337E-05,EJ
Transportation and industry electricity consumption,"50S_Ref,date=2013-5-11T16:19:43-05:00",MI,elect_td_ind,elect_td_ind,0.126075,0.124306,0.117125,0.114325,0.110726,0.109994,0.10974,0.110707,0.110874,0.111159,0.112033,0.109644,0.111001,0.11344,0.116184,0.119567,0.12213,0.124522,0.125763,0.126513,0.125622,EJ
