Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,comm refrigeration,electricity,refrigeration,0.018332,0.069545,0.0722529,0.0719612,0.07111335,0.07096168,0.07101334,0.07436745,0.0780848,0.08133963,0.08442552,0.08711358,0.0897285,0.09226866,0.09473613,0.09701402,0.09905224,0.10087237,0.10251282,0.103978,0.10503918,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.00131027,0.00660606,0.012549733,0.017641383,0.022297713,0.02314049,0.02323022,0.02337681,0.02363342,0.02392808,0.02429739,0.02462194,0.02486562,0.0249837,0.02499816,0.02492456,0.0247896,0.02455927,0.02441123,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,comm ventilation,electricity,ventilation,0.0110661,0.0226104,0.0227212,0.0196766,0.0201722,0.0214351,0.0226323,0.0237197,0.0246509,0.025493,0.0263217,0.0269688,0.0275991,0.0282687,0.0289356,0.0295407,0.0300219,0.0304575,0.0308406,0.0312406,0.0314323,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,comm ventilation,electricity,ventilation hi-eff,0.00328995,0.00808558,0.00974319,0.0149972,0.0167505,0.0176695,0.0185514,0.0193173,0.0200671,0.0207267,0.0213735,0.0220431,0.02273,0.0233248,0.0238545,0.0243071,0.0247319,0.0250671,0.0253486,0.0254936,0.0257049,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid appliances,electricity,electric appliances,0.0455691,0.081083,0.0847748,0.0859993,0.0863098,0.08746415,0.08876579,0.0930998,0.09797657,0.10245422,0.10689587,0.11067204,0.11424689,0.11769563,0.12127254,0.12482343,0.12811267,0.13108911,0.13376148,0.13622354,0.13795945,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid appliances,electricity,electric appliances hi-eff,0,0,0.000940858,0.00568449,0.011923787,0.017651077,0.023306941,0.02514061,0.02629967,0.02731855,0.02839281,0.0294473,0.03059989,0.03173318,0.03277168,0.03363391,0.03434059,0.03489103,0.03532392,0.03555676,0.03573238,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid appliances,gas,gas appliances,0.0382409,0.092543,0.0970942,0.1039234,0.1104576,0.11687327,0.12262433,0.12782479,0.13244531,0.13651883,0.14062027,0.14440507,0.14842319,0.15219524,0.15558852,0.1583304,0.16055934,0.16235202,0.16392412,0.16508836,0.16604988,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid appliances,refined liquids,fuel appliances,0.00182701,0.000307,0.000321474,0.000342726,0.000361807,0.000379414,0.000392834,0.000405925,0.000417059,0.000427818,0.000440111,0.000452678,0.000467287,0.000481962,0.000495665,0.000507082,0.00051639,0.00052358,0.000529047,0.000530501,0.000531496,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid cooling,electricity,air conditioning,0.0248774,0.0719931,0.0767262,0.0830159,0.0894614,0.09361134,0.09727585,0.10029464,0.10872354,0.1166637,0.12451548,0.13002052,0.13545356,0.14061387,0.14840073,0.15579848,0.16269236,0.17424688,0.18543577,0.1961429,0.19814817,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid cooling,electricity,air conditioning hi-eff,0.0101016,0.0292389,0.03096322,0.03319409,0.03524799,0.03630929,0.03718839,0.03764293,0.04042806,0.04301255,0.04558948,0.04740503,0.04927922,0.05105597,0.05369622,0.05607404,0.05818674,0.06182999,0.0652501,0.06833719,0.06857836,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,biomass,wood furnace,0.0245624,0.00979717,0.00997593,0.01034543,0.01088701,0.012064808,0.013458618,0.014590913,0.014471524,0.014406095,0.013602646,0.013243779,0.012790256,0.01228748,0.011860411,0.011402058,0.010910515,0.010679747,0.01042277,0.010119176,0.010180643,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,coal,coal furnace,0.00012,0.0000108,1.04174E-05,9.8274E-06,8.3137E-06,6.53038E-06,4.70229E-06,3.11876E-06,1.93345E-06,2.74818E-07,7.35811E-08,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,electricity,electric furnace,0.034087,0.013721,0.01408869,0.01476484,0.01567924,0.01701617,0.0182888,0.019413165,0.019034284,0.018845829,0.017912634,0.017663512,0.017262585,0.016776287,0.016404275,0.015986163,0.015483927,0.01534684,0.015128318,0.014861152,0.015098752,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,electricity,electric heat pump,0.00878962,0.00468022,0.004853313,0.005212045,0.005825669,0.006651625,0.007456376,0.008157862,0.008206997,0.008514812,0.00829074,0.008507148,0.008722271,0.00892532,0.009163071,0.009312148,0.009361167,0.009609316,0.009753803,0.009792112,0.010127789,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,gas,gas furnace,0.131051,0.0773196,0.0776597,0.07902439,0.0796009,0.08073615,0.0809833,0.0804492,0.07502363,0.06817709,0.06269512,0.059950913,0.057306949,0.054556263,0.052164384,0.04963778,0.047027677,0.045587192,0.044181319,0.04280873,0.043137297,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,gas,gas furnace hi-eff,0.0597578,0.0352709,0.03546624,0.03615602,0.03654975,0.03742915,0.0381256,0.03866623,0.0367257,0.034471525,0.032272509,0.031387839,0.03036624,0.029147641,0.027994979,0.026666042,0.025215196,0.024307451,0.023352605,0.022344754,0.022251478,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,refined liquids,fuel furnace,0.0047763,0.00286259,0.002886819,0.002958825,0.003021536,0.003093327,0.003104258,0.003066337,0.002843585,0.002579443,0.002373548,0.00229357,0.002239618,0.002195056,0.002169011,0.002131228,0.00207843,0.002068928,0.002041747,0.001983475,0.001995192,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid heating,refined liquids,fuel furnace hi-eff,0.00627895,0.00349774,0.003531184,0.003625194,0.003713383,0.003822012,0.003863398,0.003847914,0.003594578,0.003301924,0.003056137,0.002969583,0.002910379,0.002859393,0.002830534,0.002785201,0.002719597,0.002708797,0.002673194,0.002597884,0.00261372,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,electricity,electric heat pump water heater,0,0,0.000195936,0.000985456,0.004099998,0.010123825,0.017744322,0.027672572,0.0344304,0.040751319,0.046104387,0.05038244,0.05418464,0.05780548,0.06138056,0.0649349,0.06833948,0.07154121,0.07452343,0.07723497,0.07920345,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,electricity,electric resistance water heater,0.00492964,0.00198122,0.002191892,0.002519764,0.002877478,0.003018713,0.002943559,0.002703795,0.002473154,0.002265227,0.002156457,0.002125592,0.002141937,0.002178913,0.002235276,0.002302027,0.002367546,0.002430014,0.002485803,0.002540816,0.002577687,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,electricity,electric resistance water heater hi-eff,0.018661,0.00750171,0.00834137,0.0097086,0.0113174,0.01203312,0.011834309,0.010961964,0.010038607,0.00919549,0.008751182,0.00863467,0.00871787,0.008885212,0.009094227,0.009306658,0.009481814,0.009604628,0.009671453,0.009707614,0.00971423,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,gas,gas water heater,0.0771348,0.114438,0.119901,0.1267508,0.131179,0.1345751,0.13733304,0.1380197,0.14089669,0.14315835,0.14566544,0.14779002,0.14996775,0.15179401,0.15334105,0.15432591,0.15490754,0.15523725,0.15556436,0.15597823,0.15642168,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,gas,gas water heater hi-eff,0.0131944,0.0195796,0.01965718,0.0193937,0.01800148,0.01650698,0.01538093,0.013985554,0.014234935,0.014651603,0.015224244,0.015799335,0.016424193,0.017038224,0.0176119,0.01810553,0.01851053,0.018813415,0.019029937,0.019138324,0.019209145,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,refined liquids,fuel water heater,0.000992518,0.00718626,0.00795204,0.0093438,0.01150687,0.013475963,0.014938386,0.016135655,0.016549995,0.016832321,0.017190771,0.01765863,0.01829304,0.018994663,0.019704178,0.020350512,0.020910609,0.021352284,0.021668199,0.021711806,0.021709299,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid hot water,refined liquids,fuel water heater hi-eff,0.000545708,0.00395147,0.00438745,0.005189337,0.006461454,0.00766986,0.008629109,0.009503902,0.009892697,0.010212172,0.010561536,0.01094855,0.011408421,0.011888171,0.012353883,0.012769109,0.013120649,0.013395508,0.013594634,0.013658543,0.013690097,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid lighting,electricity,fluorescent,0.00057246,0.000734385,0.000924373,0.00120204,0.00157385,0.00189665,0.00211977,0.00226753,0.00238505,0.00248153,0.00257572,0.00265578,0.00273685,0.00281484,0.00288635,0.0029497,0.00300372,0.00305529,0.00310099,0.00313973,0.00316624,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid lighting,electricity,incandescent,0.00090154,0.00115661,0.00104125,0.000866012,0.000584963,0.000363247,0.000251327,0.000212101,0.000198624,0.000197239,0.000199096,0.000202722,0.000206089,0.000210338,0.000220495,0.000230693,0.000239834,0.000242735,0.000245233,0.000248673,0.000250212,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid lighting,electricity,solid state,0,0,2.64623E-05,6.35077E-05,0.000114864,0.000158243,0.000185153,0.000200215,0.000212059,0.000221066,0.000229677,0.000239788,0.000250583,0.000259323,0.000264871,0.000269236,0.000273852,0.000277291,0.00028001,0.000279804,0.000282996,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid other,electricity,electricity,0.023404,0.08505,0.0893396,0.0991029,0.109084,0.119071,0.128882,0.138033,0.147283,0.155707,0.164574,0.172282,0.18028,0.187848,0.195246,0.201871,0.207648,0.212546,0.216914,0.220519,0.223134,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid other,gas,gas,0.017382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid other,refined liquids,refined liquids,0.000609,0.001467,0.00150642,0.00164326,0.00177742,0.00191027,0.00203305,0.00214256,0.00226013,0.00236985,0.00248667,0.0025934,0.00270765,0.00281051,0.0029055,0.0029871,0.00305939,0.00311712,0.00316442,0.00317751,0.00321848,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CA,resid other appliances,electricity,electricity,0.021196,0.035668,0.0373605,0.0411257,0.0449494,0.0488332,0.0526186,0.05611,0.0595934,0.0627381,0.0660025,0.0688435,0.0717601,0.0744962,0.0771326,0.0794704,0.081492,0.0831934,0.0846896,0.0859051,0.0867963,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm cooking,electricity,electric stove,0.000678652,0.000213214,0.000223524,0.000238932,0.000254199,0.000272331,0.000291431,0.000310124,0.000328683,0.000345649,0.000362944,0.000377814,0.00039445,0.000411306,0.000428579,0.000444725,0.000458632,0.000470748,0.00048107,0.000487898,0.000490293,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm cooking,gas,gas stove,0.00128135,0.000759786,0.000792165,0.000842903,0.000896051,0.000949063,0.0010032,0.001051,0.00109521,0.00113468,0.00117454,0.00121047,0.00124613,0.00127955,0.00131114,0.00133901,0.00136363,0.00138459,0.0014036,0.00142096,0.00143623,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm cooling,electricity,air conditioning,0.00534703,0.00655951,0.0069555,0.00764333,0.00854083,0.009469895,0.010303844,0.011108915,0.012569314,0.01396764,0.015364427,0.016179793,0.017018275,0.017844686,0.019818916,0.021780849,0.023705697,0.025765486,0.02778647,0.02973214,0.030037181,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm cooling,electricity,air conditioning hi-eff,0.00289497,0.00355037,0.003528197,0.003436837,0.003117329,0.002788471,0.002540825,0.002241818,0.002439788,0.002662991,0.002907862,0.003046241,0.003189695,0.003328657,0.003672996,0.004006494,0.00432568,0.004659697,0.004976724,0.005272224,0.005296787,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm cooling,gas,gas cooling,0,0.000134119,0.000142074,0.000155861,0.000174211,0.000191515,0.000205355,0.00021565,0.000235653,0.000250973,0.000264113,0.000267032,0.000268863,0.000268802,0.00028228,0.000293699,0.000303543,0.000313961,0.000323072,0.000331946,0.000327695,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,biomass,biomass boiler,0.000595404,0.00103999,0.001046012,0.001067658,0.001088024,0.001170326,0.001277533,0.001366238,0.001368442,0.001358796,0.001319767,0.001305739,0.001283768,0.001255843,0.001215463,0.001172358,0.001126542,0.001101185,0.001074501,0.00104496,0.001043932,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,coal,coal,0.00166466,0.00135394,0.001295169,0.001214509,0.001026842,0.000805352,0.000578789,0.000383081,0.000237039,3.10905E-05,8.09092E-06,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,electricity,electric furnace,0.00205001,0.00343097,0.003431989,0.003479297,0.003468503,0.003535606,0.003611692,0.003689457,0.003600164,0.003473353,0.003392169,0.003397168,0.003389613,0.003366606,0.00331136,0.003249219,0.003175569,0.003161251,0.003135895,0.003091346,0.003103046,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,electricity,electric heat pump,0.00746174,0.0124836,0.01262563,0.01304267,0.01350532,0.01450179,0.015644767,0.016786365,0.017037643,0.017536651,0.017641503,0.01836322,0.019082416,0.019767444,0.020191816,0.020470321,0.020582523,0.021030129,0.021320984,0.021443033,0.021993239,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,gas,gas furnace,0.0217491,0.0253727,0.02568932,0.0265931,0.02766578,0.02953558,0.03130122,0.03260555,0.031917266,0.03075705,0.029362923,0.02865429,0.027877226,0.02698931,0.025828539,0.024598929,0.023333692,0.022516981,0.021750613,0.021045549,0.021000414,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,gas,gas furnace hi-eff,0.00585678,0.0068331,0.006828009,0.00691423,0.006897846,0.007009354,0.00710345,0.007155743,0.006873868,0.006457844,0.006201786,0.006125952,0.006049986,0.005950396,0.005781021,0.00558331,0.005361787,0.005230412,0.005091159,0.004945966,0.004946096,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,refined liquids,fuel boiler,0.00146931,0.00190608,0.001939979,0.002030536,0.002162447,0.002339734,0.002471606,0.002538023,0.00244719,0.00232164,0.002196447,0.002144312,0.002114941,0.00209655,0.002064373,0.002025936,0.001977892,0.001961385,0.001932988,0.001877619,0.001872641,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm heating,refined liquids,fuel boiler hi-eff,0.00109396,0.00141864,0.001399011,0.001388754,0.001336147,0.00128423,0.001215742,0.001141679,0.00103582,0.000887212,0.000832635,0.000813029,0.000805045,0.000800402,0.000789735,0.000776172,0.000758549,0.00075251,0.000741525,0.000720611,0.000718942,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm hot water,electricity,electric heat pump water heater,0,0,0.000445218,0.001502786,0.003499614,0.006042158,0.008519458,0.011366143,0.012805207,0.014015092,0.015034897,0.015863736,0.016657362,0.017419164,0.018168488,0.018876843,0.019518728,0.020084504,0.020582475,0.020982443,0.021245959,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm hot water,electricity,electric resistance water heater,0.0036292,0.00303149,0.003097224,0.003030658,0.002602903,0.001981855,0.001394007,0.0007062,0.000467695,0.000315681,0.000252237,0.00023161,0.000227775,0.000229027,0.000232214,0.000235616,0.000238545,0.000240733,0.000242146,0.000242327,0.000241395,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm hot water,gas,gas water heater,0.0113037,0.00680844,0.00684919,0.006779357,0.006335384,0.005677368,0.005061625,0.004200459,0.003953375,0.00374022,0.003597529,0.003495965,0.003419077,0.003342293,0.003265002,0.00317635,0.003088449,0.003007587,0.002943638,0.002908054,0.002903775,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm hot water,gas,gas water heater hi-eff,0.00395454,0.0023819,0.002396815,0.002373637,0.00222062,0.001995108,0.001786076,0.00149508,0.001418279,0.001355739,0.00131904,0.001293259,0.001272984,0.001249063,0.001217296,0.001175045,0.001127866,0.001080123,0.001036363,0.001000506,0.000981294,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm hot water,refined liquids,fuel water heater,0.000729593,0.000787179,0.000789136,0.000777626,0.000721776,0.000635342,0.000549567,0.000431366,0.000393556,0.000365573,0.000352676,0.000350824,0.000357357,0.000367142,0.000377038,0.000384655,0.000390031,0.000392874,0.000393372,0.00038806,0.000385237,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm lighting,electricity,fluorescent,0.00159284,0.00224233,0.00233109,0.00246159,0.00255599,0.00258363,0.0025786,0.00259799,0.0026655,0.00275024,0.00284472,0.0029316,0.00302218,0.00311135,0.00320179,0.00328442,0.00335564,0.00342223,0.00348232,0.00353264,0.00355771,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm lighting,electricity,incandescent,0.000131161,0.000184665,0.00018798,0.000192471,0.000187246,0.000172469,0.000147852,0.000130377,0.000121759,0.000120219,0.000120912,0.000123779,0.000126845,0.00012997,0.000136509,0.000143044,0.000149262,0.000151232,0.000152895,0.000154075,0.000154693,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm lighting,electricity,solid state,0,0,0.000014379,4.43417E-05,0.000125762,0.000290443,0.000502822,0.000666771,0.000764466,0.000822006,0.000869412,0.000906356,0.000943153,0.000976254,0.00100117,0.00102179,0.00104045,0.00105439,0.0010658,0.00107463,0.00109303,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm non-building,electricity,electricity,0.00494,0.00724,0.0074332,0.00815768,0.0088703,0.00980765,0.0107939,0.0117503,0.0127194,0.0136043,0.0145494,0.0153541,0.0162202,0.0170647,0.0179235,0.0187071,0.0193925,0.0199775,0.0205002,0.020924,0.0212008,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm office,electricity,office equipment,0.003405,0.004347,0.00448155,0.00513407,0.00577714,0.00643369,0.00710053,0.00772331,0.00835237,0.00890984,0.00948526,0.00996856,0.0104622,0.0109172,0.011352,0.0117318,0.012055,0.0123232,0.0125562,0.0127426,0.0128751,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm other,electricity,electricity,0.003691,0.007826,0.00808683,0.00893122,0.00978724,0.0107492,0.0117595,0.0127348,0.0137498,0.014688,0.0157013,0.0165855,0.0175416,0.0184702,0.0194154,0.020291,0.0210755,0.0217578,0.0223849,0.0228997,0.0232483,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm other,gas,gas,0.004072,0.003667,0.00381746,0.00425045,0.00470718,0.00513155,0.00557031,0.0059766,0.0063945,0.00677702,0.00719042,0.00755656,0.00793621,0.00829111,0.00863942,0.00895333,0.00923689,0.00948082,0.00970962,0.00991484,0.0100967,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm other,refined liquids,refined liquids,0.000032,0.000079,8.18232E-05,9.07398E-05,0.000100087,0.000108447,0.000116839,0.000124718,0.000133349,0.000141712,0.000150901,0.000159291,0.000168391,0.000177008,0.000185387,0.000192949,0.000199791,0.000205587,0.000210721,0.000213885,0.000217959,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm refrigeration,electricity,refrigeration,0.005456,0.011519,0.01183595,0.0117906,0.01164254,0.01165003,0.01173792,0.012366433,0.013070816,0.013698079,0.014312337,0.014850445,0.015395527,0.01592681,0.016452366,0.016940539,0.017382457,0.017776661,0.018137577,0.018449861,0.01866882,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm refrigeration,electricity,refrigeration hi-eff,0,0,0.00019018,0.001017991,0.001976333,0.002810889,0.00358982,0.003748149,0.003786677,0.003827267,0.003889589,0.003952721,0.004026724,0.004090608,0.004143554,0.004176473,0.00419065,0.004188004,0.004174349,0.004148391,0.004138654,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm ventilation,electricity,ventilation,0.00247438,0.00431172,0.00427488,0.00374195,0.00381276,0.0040615,0.00431915,0.00455709,0.00477665,0.0049712,0.00516734,0.00533081,0.00550279,0.00567496,0.00584583,0.00600373,0.00614024,0.00626151,0.00637096,0.00646216,0.00650241,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,comm ventilation,electricity,ventilation hi-eff,0.000735625,0.00154228,0.00183571,0.00276638,0.00310712,0.0032867,0.00346986,0.00363201,0.00379018,0.00393512,0.00408289,0.00422501,0.00436766,0.00449795,0.0046211,0.00472801,0.00482329,0.00490101,0.00496804,0.00502236,0.00508843,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid appliances,electricity,electric appliances,0.00759326,0.014245,0.01471244,0.01474699,0.01454983,0.01452119,0.014551381,0.015167775,0.015874002,0.016526196,0.017152488,0.01769732,0.018229031,0.018746795,0.019264654,0.019761935,0.020220738,0.020635831,0.021008436,0.02132114,0.02151258,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid appliances,electricity,electric appliances hi-eff,0,0,0.000141757,0.000870788,0.001859002,0.002766761,0.003670874,0.003939826,0.004089234,0.004212746,0.004341944,0.004470016,0.004605502,0.004734616,0.004846421,0.004932554,0.004995745,0.005038383,0.005065428,0.005076552,0.005097159,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid appliances,gas,gas appliances,0.00190275,0.007255,0.00756534,0.0080541,0.00857311,0.009085865,0.009565747,0.009927721,0.010209745,0.010441428,0.010668922,0.010878949,0.011092702,0.011282409,0.011438381,0.011548974,0.01162405,0.011673955,0.011712138,0.011747259,0.011803369,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid appliances,refined liquids,fuel appliances,0.000140998,0.000148,0.000154039,0.00016335,0.000172687,0.000181378,0.000188427,0.000193879,0.000197722,0.000201227,0.000205338,0.000209707,0.000214746,0.00021969,0.000224064,0.000227437,0.000229885,0.000231506,0.000232442,0.000232137,0.000232327,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid cooling,electricity,air conditioning,0.00204195,0.0131876,0.0136878,0.01437671,0.01506565,0.01580841,0.016546489,0.017177748,0.019256532,0.021262146,0.023237517,0.024169413,0.025081825,0.025946484,0.028512241,0.03100781,0.033405535,0.036119086,0.038753488,0.04127827,0.04162992,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid cooling,electricity,air conditioning hi-eff,0.000830052,0.00535641,0.0055533,0.005821395,0.006085977,0.006352379,0.006602266,0.006778172,0.007525474,0.008230248,0.008921156,0.009225916,0.009527646,0.009805924,0.010700101,0.011542768,0.012328056,0.01320219,0.014020806,0.014779964,0.014819869,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,biomass,wood furnace,0.00245638,0.00400802,0.004092314,0.004243968,0.004496597,0.005099162,0.005841229,0.006472926,0.006624352,0.006822026,0.006663889,0.006596822,0.006483387,0.00635015,0.006166932,0.005971591,0.005761148,0.005684219,0.005592834,0.005480577,0.005517319,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,coal,coal furnace,0.000255998,7.24004E-05,6.99679E-05,6.60068E-05,5.58458E-05,4.38733E-05,3.15971E-05,2.09601E-05,1.29959E-05,1.86339E-06,4.94948E-07,0,0,0,0,0,0,0,0,0,0,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,electricity,electric furnace,0.00369497,0.00420902,0.004271096,0.004397115,0.004539832,0.004833816,0.00514727,0.005452976,0.005456866,0.005514992,0.005446264,0.005497106,0.005526026,0.005540275,0.005511518,0.00546862,0.00540081,0.005458218,0.005481836,0.005460506,0.005539081,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,electricity,electric heat pump,0.000953561,0.00143508,0.001487811,0.001590781,0.001778892,0.00206351,0.002357838,0.002624505,0.002720252,0.002909211,0.002935975,0.003058279,0.00318701,0.003321535,0.0034214,0.003495725,0.003538463,0.003654462,0.003733623,0.003775906,0.003900441,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,gas,gas furnace,0.031691,0.0449829,0.04529488,0.04609245,0.04668967,0.0482125,0.04945537,0.05021193,0.04830613,0.045704999,0.043545841,0.042419318,0.041289806,0.040078718,0.038562536,0.036962471,0.035305405,0.034497574,0.033707522,0.032969405,0.033244031,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,gas,gas furnace hi-eff,0.0144509,0.0205201,0.02068633,0.02108928,0.02144088,0.02236771,0.02331862,0.02418467,0.023718314,0.023160139,0.022469197,0.022241038,0.021898396,0.021423944,0.020699773,0.019858019,0.018929496,0.018392206,0.017812344,0.017203024,0.01714569,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,refined liquids,fuel furnace,0.00157179,0.00266138,0.002690849,0.002758057,0.002833416,0.002954357,0.003030586,0.003057507,0.00292324,0.002760624,0.00263453,0.002594624,0.002581013,0.002580661,0.002564556,0.002537671,0.002495202,0.002503322,0.002490612,0.002441464,0.002457303,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid heating,refined liquids,fuel furnace hi-eff,0.00206634,0.00325212,0.003291766,0.003379506,0.003482792,0.003652074,0.0037748,0.003840669,0.003700115,0.003536952,0.003395063,0.003361061,0.003355074,0.003362381,0.003347107,0.003316665,0.003265257,0.003277829,0.003261127,0.003197986,0.003219324,EJ
Building service output by technology,"50S_Ref,date=2013-4-11T18:00:46-05:00",CO,resid hot water,electricity,electric heat pump water heater,0,0,6.69913E-05,0.000322341,0.001296158,0.003132228,0.005404326,0.008306466,0.010154805,0.01183134,0.01318975,0.014243811,0.015154895,0.016001644,0.016808441,0.017588024,0.018321743,0.019001742,0.019626239,0.020175061,0.020563977,EJ
