Final energy by aggregate end-use sector and fuel
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,industry,6 hydrogen,0.0,0.0,0.0,0.0,0.00485438,0.00931058,0.01551783,0.02461985,0.0375473,0.0572015,0.0857371,0.11592,0.16073579999999998,0.2199197,0.298811,0.39556,0.501851,0.660452,0.834381,1.0384060000000002,1.1695760000000002,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,industry,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,industry,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,1 liquids,0.2055768013,0.294335236,0.41363129400000004,0.552446399,0.6217704060000001,0.7012635,0.785564588,0.8828769320000001,0.985471933,1.1143703020000002,1.2650889109999999,1.4715425799999995,1.7251812760000007,2.0319771780000004,2.3658602060000002,2.7315070050000005,3.1219742180000014,3.425885666999998,3.7167438109999997,3.9201851029999997,3.9689046500000003,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,2 gas,0.0,0.0,0.0,0.005977960500000001,0.014030134900000001,0.026785700410000002,0.04408452817,0.06750958707,0.09643867001000002,0.13395352113,0.18450038978000002,0.24234674479999996,0.3119583725000001,0.3957124040999999,0.49145663829999997,0.6039687686,0.7329251179999998,0.870484516,1.03178451,1.230848963,1.429459424,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,3 coal,1.67599E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,4 biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,5 electricity,0.0,1.7599920000000002E-5,1.779993E-5,9.082069510000002E-5,2.028218379E-4,3.386688317E-4,5.258153059E-4,7.437577696000001E-4,0.001029304914,0.0013736685439999993,0.0017953150920000005,0.002486167350000001,0.00337863194,0.004594510689999999,0.00647148886,0.009269297930000002,0.013430349500000001,0.0202363495,0.0313868353,0.0496372556,0.07230206160000001,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,6 hydrogen,0.0,0.0,0.0,0.0,2.8426468E-5,1.0824826200000001E-4,2.3941879100000004E-4,4.490378199999999E-4,7.33570344E-4,0.0011837025389999996,0.0018886660790000003,0.0031711846999999994,0.005070323839999999,0.00786249428,0.012095232129999998,0.01822488615,0.026739769479999998,0.0388489814,0.0567817963,0.0828263082,0.1172582396,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Eastern,transportation,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,1 liquids,0.31737679999999996,0.45582348,0.4418922,0.5362769,0.5319268,0.569829,0.5742883,0.5753987,0.568637,0.5664091,0.5619303999999999,0.5553716000000001,0.5480661,0.5377881,0.4958861,0.44688960000000005,0.3993947,0.3175014,0.2499025,0.18771690000000002,0.13679931,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,2 gas,0.049185502,0.1752676,0.224411,0.2777187,0.3016589,0.3286503,0.3368933,0.3385711,0.32812349999999996,0.3176513,0.30515760000000003,0.2897922,0.2749244,0.2602906,0.23006849999999998,0.20169189999999998,0.17657620000000002,0.1351757,0.1046329,0.08227090000000001,0.05766463,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,3 coal,1.700006E-6,7.56700006E-4,3.499998E-6,4.07391E-6,2.5056877E-6,2.2754765E-6,1.9492276E-6,1.6811056999999998E-6,1.2636181E-6,9.856123E-7,7.840472E-7,5.282441E-7,3.760994E-7,2.7796233E-7,1.590004E-7,9.915005999999999E-8,6.563794E-8,3.2707558E-8,1.8825111E-8,1.2228418E-8,7.04193E-9,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,4 biomass,0.0033089001,0.0065225,0.0070573,0.00696568,0.007946700000000001,0.00829671,0.00818706,0.00772122,0.00686787,0.0060853899999999995,0.005187499999999999,0.004378288,0.0035610810000000002,0.002868656,0.001961647,0.001244778,8.1008E-4,4.078574E-4,2.088703E-4,1.100578E-4,5.2902400000000004E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,5 electricity,0.11678708,0.3554645,0.4836962,0.6224522,0.7245167,0.8106469000000001,0.9140850999999999,1.0129831999999999,1.0908514999999999,1.1663156,1.2419491,1.3326255,1.4318487000000002,1.5433219,1.6719903,1.7955352000000002,1.8996738,2.0191549,2.1177748999999997,2.1996374000000003,2.2854749,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,6 hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,7 trad biomass,0.062738,0.0925072,0.1004378,0.1017681,0.1044997,0.10681669999999999,0.1086151,0.1105708,0.112351,0.1144201,0.11674090000000001,0.1201367,0.12419720000000001,0.12895956,0.13451938,0.13993136,0.14522483,0.15054578000000002,0.15630479,0.16259941,0.16883086000000003,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,building,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,1 liquids,0.5869305,0.8191328999999999,0.7419,0.932107,0.959564,1.050183,1.103282,1.1567859999999999,1.200269,1.251913,1.301039,1.3572659999999999,1.4107720000000001,1.4628249999999998,1.4698600000000002,1.457651,1.4332730000000002,1.3584490000000002,1.2786149999999998,1.162745,1.082764,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,2 gas,0.5557745000000001,0.9602778999999999,1.1113282,1.3697915999999999,1.49265409,1.6304676700000003,1.71785186,1.78290209,1.78588082,1.78611155,1.7740829300000003,1.737985083,1.7014933599999997,1.6683461799999997,1.5553082699999998,1.45465432,1.3627281200000003,1.18629245,1.05393689,0.968807212,0.8497657779999999,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,3 coal,0.07924339999999999,0.0726766,0.0501127,0.0606749,0.0450233,0.0411917,0.0377188,0.0351627,0.0296382,0.0255366,0.022251,0.0172065,0.0137873,0.0113997,0.0081422,0.00638474,0.00516293,0.00368667,0.00289404,0.00251047,0.00202988,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,4 biomass,0.02697865,0.0438617,0.0871743,0.1056684,0.1331879,0.1485079,0.1612322,0.1690002,0.1709061,0.17122110000000001,0.166939,0.1649804,0.1584935,0.15110400000000002,0.1331465,0.1099501,0.0910549,0.0658353,0.0475633,0.035826529999999995,0.02608292,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,5 electricity,0.1247622,0.2386472,0.2951302,0.37139069999999996,0.43289508,0.47564338999999994,0.54462163,0.6147158999999999,0.6726226,0.7290344000000001,0.7844681,0.851986,0.9222262999999999,1.0012971000000002,1.10725038,1.2216588400000001,1.3232181900000002,1.4845992300000002,1.6210722180000001,1.726998207,1.8438377710000002,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,6 hydrogen,0.0,0.0,0.0,0.0,0.002265134,0.004057375,0.00610878,0.00852294,0.011215600000000001,0.01446972,0.018218770000000002,0.02086023,0.0242576,0.02873933,0.0336168,0.0382487,0.0427383,0.049858,0.0569864,0.064769,0.0702691,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,industry,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,1 liquids,0.73730089,1.138068019,1.5997735289999997,1.9187858419999997,2.041712007,2.1908369510000005,2.2973025679999997,2.3883944899999996,2.430175292999999,2.4748995999999988,2.4981018379999993,2.589690921,2.6978411689999997,2.8204266319999998,2.9171771680000003,2.995619926,3.052799118,3.021593527,2.968158969999998,2.8552254990000008,2.655522973,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,2 gas,0.0,0.0103799178,0.015653388,0.03867074610000001,0.0640829973,0.1042069944,0.15180228829999998,0.21094983539999995,0.27136107719999997,0.3413095543,0.43683909530000004,0.5196120999000001,0.6091853897999998,0.7081409700000002,0.809557568,0.916594531,1.0263051730000001,1.1254736710000002,1.239397927,1.3782543040000002,1.4975492940000001,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,3 coal,6.99992E-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,4 biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,5 electricity,0.001799988,0.00316035,0.00363956,0.004574477147000001,0.0053685834,0.006028627242,0.006726186338000001,0.007367822255600002,0.007910590981999999,0.008451655309999999,0.009004227430000003,0.010035329060000002,0.011218479110000002,0.012757914099999997,0.015013284699999997,0.018131336,0.022351421700000006,0.028620067,0.03830844010000001,0.05322199789999999,0.069894768,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,6 hydrogen,0.0,0.0,0.0,0.0,1.0619474E-4,4.1912175999999995E-4,8.670375799999999E-4,0.00151373032,0.002178228396,0.0030695542400000003,0.00430856827,0.0062894210400000015,0.008709331599999998,0.01171774572,0.01582804917,0.021084089900000002,0.027612053600000002,0.0358958675,0.04768811110000001,0.0638716768,0.08311822940000001,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Northern,transportation,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,1 liquids,0.03188183,0.0405157,0.08338994999999999,0.08119757999999999,0.08715528,0.09718882000000001,0.10215871,0.10803273999999999,0.11663509,0.13082569,0.15125846,0.17489922000000002,0.20131802,0.23002467999999998,0.24552561,0.2537893,0.25886018,0.2275494,0.1964107,0.1597217,0.12183849999999999,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,2 gas,0.0,0.0,0.0028465,0.0029894,0.00350896,0.00393565,0.00418146,0.00440241,0.00462033,0.00498755,0.00554676,0.00615399,0.00683208,0.00760587,0.00788797,0.00821217,0.00860484,0.0077424,0.00711263,0.00660272,0.00534074,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,3 coal,0.010053918,0.00376001,0.0034279030000000004,0.0034669882,0.0023155725000000003,0.0021376398,0.0019164522000000002,0.0017388602,0.0013925071000000001,0.0011631965,0.00100424,7.416113E-4,5.713796999999999E-4,4.5702274E-4,2.8461886E-4,1.9474298E-4,1.4155504E-4,7.640141999999999E-5,4.6926382E-5,3.1405275E-5,1.8021625E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,4 biomass,0.0797127,0.13983790000000001,0.15706189999999998,0.16345020000000002,0.2074435,0.2389518,0.2604431,0.2716497,0.2680763,0.2631619,0.2508388,0.2336448,0.2060138,0.1776138,0.1278538,0.0854433,0.05832437,0.02999864,0.01577273,0.00848112,0.004120217,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,5 electricity,0.02358604,0.04908358,0.06535547,0.09639724,0.11635189000000001,0.13456954999999998,0.15825008000000002,0.1859603,0.21972024,0.26772450999999997,0.33201038,0.41374429999999995,0.5256907,0.6689811,0.8529319,1.0693401,1.3041638,1.574071,1.8572621999999999,2.1524161,2.4548648,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,6 hydrogen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,7 trad biomass,0.9525201,1.331009,1.516337,1.529629,1.568814,1.600323,1.6163699999999999,1.634006,1.644965,1.646144,1.6298110000000001,1.622417,1.587903,1.539436,1.43396,1.287373,1.133316,0.9964569999999999,0.854905,0.7200550000000001,0.627247,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,building,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,1 liquids,0.04276275,0.06480983,0.07667958000000001,0.09479176,0.1181193,0.1493438,0.18095680000000003,0.21912320000000002,0.2681183,0.3356893,0.42534279999999997,0.5385472,0.6747365999999999,0.8385589000000001,1.0042910999999999,1.1716131,1.3414862,1.4707367,1.601573,1.717107,1.8370343,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,2 gas,0.01846021,0.02548748,0.03251982,0.043063779999999996,0.053578602999999995,0.06332820199999999,0.07192789399999999,0.08109983899999999,0.091440793,0.10438174399999998,0.12028212399999998,0.13476340900000003,0.15106902099999991,0.16883926999999999,0.18352940899999995,0.19715702,0.207146655,0.200056525,0.19200272200000001,0.185532077,0.1694576367,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,3 coal,0.07109597000000001,0.03916395,0.02958568,0.03655311,0.03522438,0.03734099,0.038293970000000004,0.03980536,0.039979940000000005,0.041808410000000004,0.04538968,0.04536216999999999,0.04611983,0.04727211,0.04128293,0.03702059,0.03313557,0.02345977,0.01760672,0.01386671,0.00974413,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,4 biomass,0.296921395,0.476782008,0.5514989969999999,0.5641257,0.70822854,0.81446048,0.89631897,0.9682556400000001,1.04236318,1.13739527,1.2410707600000002,1.36334694,1.44577376,1.5025731,1.4062715000000001,1.2158099,1.0319631,0.6963515,0.4507386,0.28439185,0.16104122,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,5 electricity,0.0484582,0.08214114,0.08241878,0.13813586,0.158953563,0.179317485,0.20953700999999997,0.24661856,0.29355763999999995,0.36076571,0.45034098,0.56056358,0.71447737,0.9117507200000001,1.18770793,1.51630125,1.83934443,2.248930634,2.5941616439999997,2.85007122,3.068826165,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,6 hydrogen,0.0,0.0,0.0,0.0,0.002197139,0.00398406,0.00605275,0.008689269999999999,0.01238761,0.01796922,0.02648253,0.0365746,0.0510837,0.0712559,0.0971489,0.1254799,0.1555811,0.19494699999999998,0.235979,0.28105199999999997,0.314741,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,industry,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,1 liquids,0.15221095989999997,0.2130339799,0.316482939,0.34422292900000007,0.3799290690000001,0.4096474849999999,0.43376472799999993,0.45899814609999984,0.48830108439999986,0.5316410955999998,0.5846322939999999,0.6655680460000001,0.765278282,0.8858610769999999,1.017424427,1.159466811,1.3097189150000008,1.4293936029999994,1.5380327859999996,1.6103043039999994,1.6192185170000002,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,2 gas,0.0,0.0,0.0,0.0033919988099999996,0.00938630752,0.01801127274,0.02851618632,0.042084284910000005,0.05829831521,0.08005299461000004,0.11122719368999998,0.14432596963000002,0.18485940610000004,0.23365904010000002,0.2893481931,0.3547032226000001,0.43030583889999985,0.5115493162000001,0.6088363130000001,0.7304272140000002,0.853037957,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,3 coal,0.00552251,2.09295E-4,2.09296E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,4 biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,5 electricity,4.45992E-5,4.09995E-5,7.69992E-5,1.6072845830000004E-4,2.6536966219999997E-4,3.70218377E-4,5.018720779E-4,6.404069068899998E-4,8.03057852E-4,0.001002535335,0.001237804427,0.0016050110129999997,0.00209127479,0.00276193248,0.0037930562899999992,0.005339879340000001,0.007647221640000001,0.0114237788,0.0176858889,0.028123613,0.0410939349,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,6 hydrogen,0.0,0.0,0.0,0.0,1.9310699999999998E-5,6.9306046E-5,1.3796913099999998E-4,2.4036723000000004E-4,3.57585582E-4,5.61983467E-4,8.83356784E-4,0.00147379008,0.0023564803720000005,0.0036806758900000004,0.005747646970000001,0.008803048110000001,0.01317068237,0.019438943630000004,0.028948633199999997,0.04305033449999999,0.061796128,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,7 trad biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Southern,transportation,8 district heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Western,building,1 liquids,0.12946160099999998,0.160705604,0.185731176,0.24951672700000002,0.283549095,0.365335349,0.450451924,0.55303498,0.66969847,0.82032821,1.00941918,1.2186988300000001,1.46685091,1.74506031,1.93841849,2.07944669,2.17853549,1.98468523,1.75628493,1.43916457,1.09285167,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Western,building,2 gas,0.0,0.005986,0.0077441,0.0102735,0.0120228,0.0145982,0.0171188,0.019854,0.0224019,0.0255141,0.0293234,0.0330336,0.0375092,0.0428567,0.0456392,0.048664,0.0519099,0.0478302,0.0445397,0.0417527,0.034121,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Western,building,3 coal,0.002655,0.003553999909,0.003992399987,0.005650536713,0.004194773803,0.0045194596310000005,0.004731532302,0.004946037819,0.0044533967,0.004111563794999999,0.0038366340335,0.0029952256561,0.0024221366359000003,0.0020112285301000002,0.0012969713636000002,9.050910015E-4,6.5694857173E-4,3.5761803274000003E-4,2.1534321596000002E-4,1.3940262229E-4,7.746763355999999E-5,EJ,
"Core_Tax_25_5,date=2015-3-8T11:34:06-04:00",Africa_Western,building,4 biomass,0.1991744,0.2311539,0.2366298,0.3097314,0.417476,0.526091,0.632115,0.717967,0.7554879999999999,0.783014,0.778629,0.749066,0.6889930000000001,0.6243495,0.4780918,0.3395447,0.2445969,0.1364155,0.0763864,0.04365749,0.022588200000000003,EJ,
