"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18"
8,"Root_Tuber",1990,0.162186606376546,0.00552851876230448,0.0317102190497043,0,0,0,1.04274419148517,1.66544269816221,0.494030844665777,0.184949521498291,0,0,0,0,0,0,0,0
9,"Root_Tuber",1990,1.88664851090639,2.13290486572896,3.71528499813188,22.5833110590329,56.1751152178222,22.0479134290542,0.596735786664879,0.580541074971948,1.67309104269356,2.18396231999296,0.572367745506253,0.0401713494938445,0,0,0,0,0,0
10,"Root_Tuber",1990,0.433703044927314,0.395480017984275,1.76567639621086,5.26959922015310,7.81009008033463,13.6740547592188,0.689937868591258,1.31649313285181,1.60243650505403,1.36802937284273,1.38849257767438,9.38762291321874,0.145082904147495,0.30829618116168,0.430120371878905,0.298574853750041,0,0
11,"Root_Tuber",1990,0.00081432965061047,0,0.0725532651866869,17.2413419273096,11.2920472378910,15.3896322799467,1.44731315323834,2.8407948306258,0.136348590315193,0.551275847421523,0.570794432994409,0.385348388481404,0.412107299763605,0.187164319038934,0.0154527817910102,0.0100515163452744,0,0
12,"Root_Tuber",1990,0,0,0,0,0,0,0,0.0628633653442343,1.05449411376190,37.6984063002286,2.44919171565368,0.0871865357351334,0,0,0.111226977189721,0.190236992086719,0,0
13,"Root_Tuber",1990,0,0,0,0,0,0,0,0,0,0.264685570919356,0.703614229080644,0,0,0,0,0,0,0
14,"Root_Tuber",1990,0.0321656464270661,0.442014437788274,6.35210749660938,6.80870831689772,3.72634614754317,0.269875291042406,0.209732839208841,1.56856065589768,1.86451517306618,0.177646227518012,0.358630554225964,0.121052882707925,0.00222042872183131,0.00108188115358537,0.00348200205874823,0.0055600191332089,0,0
1,"SugarCrop",1990,0,0,0,0,0,0,8.25838686702363,2.67144254259791,8.3449275528672,12.7055587296019,1.77987856544207,18.1341215784615,0.324347096943879,0.050423867061993,0,0,0,0
2,"SugarCrop",1990,0,0,0,0,0,0,0,0,0.670766157622988,0.198713842377012,0,0,0,0,0,0,0,0
3,"SugarCrop",1990,0,0,0,0.00597638561101814,0,0,0.0743600489051024,10.2896326943736,12.1833089547422,44.4513771297259,57.2268325187894,2.73274311418084,0.00124222917403583,0.160245457977446,1.21843837987987,0.105130486640605,0,0
4,"SugarCrop",1990,0,0,0,0,0,0,0,0,0.158225718846051,1.98178423690810,1.67313534644204,2.06167197175328,0,0,0.0857409260505274,0,0,0
5,"SugarCrop",1990,0.126627121494953,2.68821158501377,3.56409764355536,1.75104847556316,0.0639298395653377,0.176992909438087,3.41095024387778,1.69176397496099,1.66065077110286,5.14661964638945,1.37095069492278,2.44082509411547,0,0,0,0,0,0
6,"SugarCrop",1990,0,0,0,0,0,0,0.415420917546694,8.92854341709038,26.6117075362526,40.5695816732988,0.25664000366182,0,0.521113462766772,0.96449022333135,0.499254348564464,0.0751566174871751,0,0
7,"SugarCrop",1990,0,0,0,0.49576341462372,7.55023778634885,32.0452452124368,1.9293408585408,2.30105274656390,0.939440516893847,0.786989855214386,7.72002099244076,30.3501263101936,0.47140269834695,0.0511896679559218,0.261274717174882,0.0248062232655661,0,0
8,"SugarCrop",1990,0.0132555835131966,0,0,0,0,0,1.97032059881357,3.69471341781856,0.715557382586786,0.392617017267895,0,0,0,0,0,0,0,0
9,"SugarCrop",1990,17.4618386907977,5.78906949820397,4.8956157318759,3.40718206810148,6.53762178019904,16.664566580579,3.80952623424177,0.809113481356193,3.54680903165192,7.81494061791648,3.96050067090978,0.00424021416679605,0,0,0,0,0,0
10,"SugarCrop",1990,1.4747495476531,1.97483131661918,6.41559525379742,43.1199918646271,172.847127178559,217.914800236558,2.40898676600356,2.35424930700830,7.51188283761082,17.6536383812874,1.42533422747204,14.9526881505933,0.105222188928354,0.426124139198328,0.31651006909551,0.26636033498835,0,0
11,"SugarCrop",1990,6.05057708698462,0,0.689216803288176,34.5981133070526,28.2930860132588,39.7196386426339,20.5657965450316,3.16743748035983,2.17250482027200,4.51948070892812,3.20190086264845,1.51357292927276,0.000881530454817677,0.042830490784784,0.00959436784276276,0.000632011186772567,0,0
12,"SugarCrop",1990,0,0,0,0,0,0,0,0.0699451173800734,0.626367397153327,31.1524511504704,2.68402215056249,0.0956157444164226,0,0,0.0613431695708195,0.0195626704464820,0,0
13,"SugarCrop",1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"SugarCrop",1990,0.315074100312657,1.74853427933015,122.015936639387,42.6494767556362,1.74193957082947,0.68683069573722,0.345256012957231,14.8093037363922,36.297478501829,2.51016769999806,0.88424114849805,0.0702410597015208,0.00289933042367003,0.000300468967190568,0,0,0,0
1,"Wheat",1990,0,0,0,0,0,0,18.9003522051765,15.5304578743227,6.29402137104228,9.29112585237444,6.74624549957596,2.09856218687725,0.975817529042785,0.152322806956519,0.0241235039714339,0.000571170660114476,0,0
2,"Wheat",1990,0,0,0,0,0,0,6.51246797964717,4.40018888427916,5.12698797794955,2.28186805750026,0.00112014748715607,0,2.16865453446473,1.09978313746842,5.10832265156133,0.226608229642236,0,0
3,"Wheat",1990,0,0,0,0.00432137035308411,0,0,0.0297615141519528,6.84642101302882,10.5822757188589,44.8425297624759,38.7964511304766,5.74560260063691,0.000424252693221984,0.0687186115682769,0.588233868049507,0.347475157706796,0,0
4,"Wheat",1990,0,0,0,0,0,0,0,0,0.0764320282270392,0.503533979107785,0.129190989122270,0.144183973034628,0,0,0.0415990305082776,0,0,0
5,"Wheat",1990,0.0090758647146737,0.0961143096513156,0,0.0142238049634587,0,0.000619407088542872,2.15670122864923,4.79038539210427,3.96810321370957,1.18673980542180,0.57751392717194,1.07850617103653,0,0,6.48544599536543e-05,0.00441198311626744,2.44379124463045e-05,0
6,"Wheat",1990,0,0,0,0,0,0,5.9642387644626,24.0506403727943,16.5702256778782,19.9924205698724,0.230128532429081,0.0528417725749868,10.3510165222344,4.01629492557989,4.63661050640312,0.0956189557710114,0,0
7,"Wheat",1990,0,0,0,0,0.00129668998138868,0.072154760989953,4.3589215227458,11.512421923185,27.5206974900289,14.3055032022858,24.3801346302865,10.6671993959134,0.86487378560357,0.581595408624674,0.617857569745996,0.225383519387684,0.0114693012213092,0
8,"Wheat",1990,0.38905458184185,0.00105429726517587,0.0145235745275294,0,0,0,4.34332151525927,7.1958559027073,2.22577625300607,1.16143887539280,0,0,0,0,0,0,0,0
9,"Wheat",1990,4.00217744364275,0.719638456662963,0.475165911360002,0.547494278714126,0.290768961707393,0.0523190238398549,1.82816490851886,0.630331940375437,2.52339554644978,2.90209163632587,0.133976206013896,0.0296840863890636,0,0,0,0,0,0
10,"Wheat",1990,1.32688159814341,0.536310922462843,0.0632699140726603,0.0640507167116814,0.093684755823413,0.752464305427661,0.5830994979148,0.961705183935632,2.48032007339521,3.25501768950415,3.95538965303439,6.46550828545957,0.0271946978374322,0.045165608690893,0.0196525712069789,0.0179202209327043,0.00100490544657614,0
11,"Wheat",1990,1.05674989971569,0,0.0811021358774163,0.87950821699911,1.08954887953695,0.000101664296375786,8.61462210732283,2.42661692736692,0.799424208235763,1.90587830190218,0.691957626214997,0.315511062388894,0.097179194132755,0.055988828447129,0.00943771183435947,0.00560563572863276,0,0
12,"Wheat",1990,0,0,0,0,0,0,0,0.515333769217752,6.3397250062729,26.8855611000853,3.75583381751534,0.0718535966085866,0,0,0.0630591626871134,0.0517373476130116,0,0
13,"Wheat",1990,0,0,0,0,0,0,0,0,0,0.0011172,0,0,0,0,0,0,0,0
14,"Wheat",1990,0.115309474869803,1.27872498007845,17.258423294406,3.21640921269295,0.204144030101124,0.0199373533914516,2.11945229334314,17.0001894276484,9.73307155458667,0.808794785885072,0.358415027897102,0.0556634481239438,0.00104586235539216,0.00373723458248565,0.0073343784596778,0.00997164157837751,0,0
1,"Corn",2005,0,0,0,0,0,0,22.1773552057772,20.3669066711844,29.3614176183487,143.94050111516,66.8196421490151,9.03426197542412,0.0136098955686436,0.000457369521762721,0,0,0,0
2,"Corn",2005,0,0,0,0,0,0,0.00908610884769405,0.00316859684988869,0.453956057367811,9.46501217709395,0.00680723720598603,0,0,0,0.0208413933199301,0.000422829314736802,0,0
3,"Corn",2005,0,0,0,0.00149878335990712,0,0,4.07832206777447e-05,0.248312717418516,4.02831164341838,12.6039605490494,19.5225301020348,4.30948849963954,7.54489582538277e-05,0.072676718828258,0.570815211152435,0.119916942919807,0,0
4,"Corn",2005,0,0,0,0,0,0,0,0,0.00947858690937021,0.104875547645336,0.0811418593355183,0.0544871529756787,0,0,0.00460985313409647,0,0,0
5,"Corn",2005,0.00361577304012495,0.000576038813108544,0.00997761346136784,0.006981646889269,0.000262605929505366,0.000736990834418284,0.0641873837263572,0.053890689942042,0.0497666473609389,0.0383771740635207,0.168481469815397,0.28286188257318,0,0,0,0.00455748355077054,0,0
6,"Corn",2005,0,0,0,0,0,0,0.275708391006101,2.93452068302729,4.43169365831203,4.66216064964104,0.0532842388928037,0.133072430659908,0.304694193113419,0.528899921647097,0.359260549141121,0.0930418845591881,0,0
7,"Corn",2005,0,0,0,0.0512980895168982,1.38264859537539,1.22754328948228,4.10703989616368,35.5545701002279,50.5877353016674,20.9429325639330,14.8848869136014,12.5293185580267,0.647721097280731,0.142226614773957,1.46291788383039,0.231132450001661,0.0194234461185927,0
8,"Corn",2005,0.0979202096645916,0.00448156693468801,0.0154962174928692,0,0,0,0.758417329834482,1.37630576648581,0.489778485927838,0.0984356236597198,0,0,0,0,0,0,0,0
9,"Corn",2005,6.57590665375773,3.09434028367061,4.88501647406908,7.98950165587705,8.62024544719314,2.61697704280922,2.97778209999019,2.35401656874866,3.97829208090298,5.81067464303883,0.621277550988523,0.00875649895399046,0,0,0,0,0,0
10,"Corn",2005,0.496347928719629,0.289794848378838,2.38988803036313,8.06969558520083,15.7376526582735,12.8521016280524,1.15322364765712,2.62568684957815,10.0274803258582,8.98471592746327,4.04242481813194,29.9980717298082,0.08873084581628,0.175334553407428,0.113114554461633,0.0596418688293928,0,0
11,"Corn",2005,0.000393249498987104,0,0.0339449345490809,6.94824648898656,5.91054126336004,12.1654656011225,0.938201460127873,0.278336562330783,0.291000748498822,0.722677450173132,1.06017348400779,0.738316879261139,0.0204450931956946,0.0599550255889943,0.0231926653530914,0.0109488939454830,0,0
12,"Corn",2005,0,0,0,0,0,0,0,0.790987327264918,4.00519303285466,17.9244348984906,7.30271240401447,0.172057887394612,0,0,0.0681849854273554,0.0437840645533283,0,0
13,"Corn",2005,0,0,0,0,0,0,0,0,0,0.0202934594583202,0.0535993405416798,0,0,0,0,0,0,0
14,"Corn",2005,0.000866324118699751,0.917991531146764,5.21565300915369,2.57240464425846,0.265629720735790,0.042555209976616,0.00974680463637425,0.727912383212414,1.96476253751885,2.37600317350041,0.961997636531901,0.296536952782107,0.00165233551514922,0.00956248035579984,0.217709357592454,0.00273589896452596,0,0
1,"FiberCrop",2005,0,0,0,0,0,0,1.36861059618707,0.341259890081692,0.285727781613057,0.0832642742374599,0.756765776778289,1.7449631383602,0.00207254274223539,0,0,0,0,0
2,"FiberCrop",2005,0,0,0,0,0,0,0.013687317699418,0.0113369702156796,0.00703648921602191,0.00317988188976378,0,0,0.00315805203697364,0.00138255734337556,0.00253953954125300,0.000189192057514550,0,0
3,"FiberCrop",2005,0,0,0,0.000482209796279033,0,0,0,0.0333485746767286,0.610265576605621,0.766543685233552,0.0814317044934234,0.0168744150290102,0,0,0,0.000237434165385151,0,0
4,"FiberCrop",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"FiberCrop",2005,1.18681147199551e-05,0,0,0,0,0,0.0868302921217836,0.105413682297634,0.0792853359904842,0.0520152655504945,0.0204658501801247,0.114992106500314,0,0,0,2.55992444452497e-05,0,0
6,"FiberCrop",2005,0,0,0,0,0,0,0.759489772254542,0.928682549296216,0.0578444119954725,0.0656397328308116,0,0,0.0910933413971001,0.0685372841316207,0.00518210809423667,0,0,0
7,"FiberCrop",2005,0,0,0,0.000422675034907173,0.0374188655650118,0.0282286157583200,0.86596522235139,0.358997692580681,1.55793722787590,0.614668478514058,1.90464392642143,1.86433540354773,0.092392245141171,0.00086107422240547,0.00260789446510114,0.000236678521891591,0,0
8,"FiberCrop",2005,0.00659896240998318,0.000741079058606683,0.00452941912962527,0,0,0,0.0935106724250742,0.115262766684592,0.141191617269352,0.0701314830227664,0,0,0,0,0,0,0,0
9,"FiberCrop",2005,0.300750510257196,0.141839271244019,0.406154258603952,0.425743321044557,0.300856053821055,0.0884033103162214,0.084699138206708,0.00504869893643527,0.0896424031127213,0.0166977899538626,0.00696086569625375,0.000422178807018246,0,0,0,0,0,0
10,"FiberCrop",2005,0.0180763884394822,0.0381775763648209,0.136228372729390,0.2172265794237,0.782800221698957,0.165003456456163,0.140697680801992,0.0522560592862051,0.08544463806868,0.079435190455196,0.137142326847403,0.177461802978177,0.00114214400094868,0.00416729535960888,0.0052357188242798,0.00507414826499723,0,0
11,"FiberCrop",2005,0.215907207277654,0,0.000832296198459835,0.613013594161625,0.751994110514117,0.126733222841261,0.977882782930982,0.190595856900418,0.0731324175834149,0.182718633694136,0.0587781533271968,0.00881633224146385,0.00057569070517385,0.00066695288485331,5.40107173728226e-06,2.13476675074290e-05,0,0
12,"FiberCrop",2005,0,0,0,0,0,0,0,0,0.0078631201085903,0.00969501049309819,1.05325730243023e-05,0,0,0,0.000101936825287219,0,0,0
13,"FiberCrop",2005,0,0,0,0,0,0,0,0,0,4.26e-05,0,0,0,0,0,0,0,0
14,"FiberCrop",2005,0.0743156950108382,1.1297260526538,0.85512748683518,1.99817894702269,0.61058213225941,0.0649901071882004,0.066802999499688,0.234432150564487,0.208754220530268,0.00443556420087017,0.0174743223695588,0.011135921865014,0,0,0,0,0,0
1,"FodderGrass",2005,0,0,0,0,0,0,59.2188286155692,18.5436848750622,5.10119049070652,20.5555363223790,3.09901941304004,5.72297208324308,0,0,0,0,0,0
2,"FodderGrass",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"FodderGrass",2005,0,0,0,0,0,0,0,1.10775893859255,1.12230380277781,51.7761059722317,49.7164855062115,9.03039018153458,0,0.147086676841222,1.04288832047745,0.31799840133319,0,0
4,"FodderGrass",2005,0,0,0,0,0,0,0,0,0.450785114143308,4.94699202249102,3.81808007169911,2.43259906880054,0,0,0.228143722866016,0,0,0
5,"FodderGrass",2005,0,0,0,0,0,0.0125064828657412,0,0,0,0.115368791379478,2.65256880691195,4.36771348801087,0,0,0.00133496165420833,0.0881074691777497,0,0
6,"FodderGrass",2005,0,0,0,0,0,0,1.1830683634852,12.167005573981,10.5252927632605,6.98686863251788,0.0569683093717847,0.0258323948186767,1.90818167443781,4.07694616481179,5.6214417498986,0.0438865734168043,0,0
7,"FodderGrass",2005,0,0,0,0.0516544882362008,0.128285097989782,2.91717725503691,4.08059174488396,4.62378322748419,2.16312096965533,2.84348668783201,6.51698769772732,30.4059430418517,1.17837759760230,0.355864546542524,0.179412700806490,0.451556140047868,0.0141788043033629,0
8,"FodderGrass",2005,2.31024280788638,0,0,0,0,0,3.65968883516392,5.24265572081869,0.85629003613101,0,0,0,0,0,0,0,0,0
9,"FodderGrass",2005,0.143354695637211,0.598967175196332,0.250241702788153,0.358744757360765,0.0322749548457028,0,0.139594719844363,1.01064950666809,3.10107688228746,3.29509560537193,0,0,0,0,0,0,0,0
10,"FodderGrass",2005,0.191288231020643,0.0113034612680818,2.63579304560933,2.55261768599288,0.618303053689411,2.09815691785211,2.25158082837905,3.00911332531693,5.41553668376736,8.75403030616763,5.72740964402385,72.8865690794666,0,0.000326737446095303,0,0,0,0
11,"FodderGrass",2005,0.108050747133287,0,0.0873333558292622,1.97803811937580,0.832018839216914,2.53574394706488,0.202993129324754,0.124520890980697,0.00475537347742189,0.175974546564398,0.347676117772393,0.229482146147814,0.00373912143580874,0.00736461131422192,0,0.00658205436234681,0,0
12,"FodderGrass",2005,0,0,0,0,0,0,0,0.0341686416081636,0,6.2826111605393,0.940726808574485,0,0,0,0.043099789278057,0,0,0
13,"FodderGrass",2005,0,0,0,0,0,0,0,0,0,0.0654042089567285,0.162779991043272,0,0,0,0,0,0,0
14,"FodderGrass",2005,1.41957912698088,6.99699672929587,41.6996030997485,17.4289294732046,3.42416345921187,0.888292870112919,3.50158703221090,9.58914704160478,7.41548278313619,0.763716438033818,0.503016636831541,0.30134285174572,0.00528101182438259,0.00597514126488759,0.0410536916839215,0.0158326131091762,0,0
1,"FodderHerb",2005,0,0,0,0,0,0,44.1430460316852,52.5727783000713,12.5202463461957,53.033776956792,14.5163835300997,1.08304734989036,1.94678100146471,0.536686304671247,0.0423246380947172,0.00392074103500117,0,0
2,"FodderHerb",2005,0,0,0,0,0,0,0.475345745091718,0.396552376012998,2.11994699717770,3.21755764807711,0.0101454658833123,0,0.142324029627348,0.133326965004435,1.47213911613537,0.128381656990016,0,0
3,"FodderHerb",2005,0,0,0,0.0114652780630456,0,0,0.0176224605576025,5.4951864030694,16.9236581106066,138.069165542803,121.231942397621,16.3888779003258,0.00194170031712868,0.531709432716825,1.88325787237229,0.597931701547349,0,0
4,"FodderHerb",2005,0,0,0,0,0,0,0,0,0.151030976564763,1.91552480668272,1.54478971515905,1.08127595989918,0,0,0.0812785416942871,0,0,0
5,"FodderHerb",2005,0,0.00277614476576077,0,0.000753822080590472,0,0.00763179871935733,1.28121940264993,1.27849004684090,1.76323403607136,0.678525652285423,2.24012527873125,3.68046612504789,0,0,0.000803210423801572,0.0618394044732667,0.000517277910474152,0
6,"FodderHerb",2005,0,0,0,0,0,0,2.69410294455323,19.2571394228592,17.1927976526919,22.476979661116,0.0569892163496166,0,1.98746466217739,2.94903348951329,5.81555840481304,0.0406429459263997,0,0
7,"FodderHerb",2005,0,0,0,0.0191964841780487,0.0369355882153742,0.0766906600443993,0.00473560326598186,0.0311837004929074,0.037542535876886,0.118626508936298,0,0.0916349818263912,0.0150607710426308,0.0158159268540467,0.0214972392670354,0,0,0
8,"FodderHerb",2005,3.52285217185484,0.000912549284295772,0.00601023838967215,0,0,0,6.56498110451404,11.3402628288958,2.08645096722022,0.0763051398410828,0,0,0,0,0,0,0,0
9,"FodderHerb",2005,38.8869764118471,3.48323037960387,0.0722289137456711,0.0894187392289213,0.0779054124437183,0.238204412321691,12.7674285063329,0.78589484503915,0.72147491565712,0.714158446410348,0.24710321736947,0,0,0,0,0,0,0
10,"FodderHerb",2005,0.815368147338479,0.0884324952353529,0.379834898731159,1.41308171365616,0.278287503813086,1.98807266878555,4.94219302648098,14.6457750673090,25.5380453041552,25.1527774733227,15.7113405337526,10.1944039810586,0.211621750509096,0.463456535508545,0.46835142642866,0.467611473914746,0,0
11,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,"FodderHerb",2005,0,0,0,0,0,0,0,1.38558216780464,9.20632090690664,65.9304846454622,11.7821629405726,0.205798663422016,0,0,0.47328539284253,0.277643282989456,0,0
13,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"MiscCrop",2005,0,0,0,0,0,0,7.80428078478645,8.97720667448989,13.4115498432223,18.2442564664181,4.27961081144127,12.2509171372971,0.116769562953756,0.0386853297426588,0.0213119939292895,0.00211159571914380,0,0
2,"MiscCrop",2005,0,0,0,0,0,0,1.42416510236547,0.707460495142501,0.553817620615697,2.57575353058194,0.0582865593284424,0,0.470927193835008,0.303300183787480,0.828369748853138,0.0223191654903249,0,0
3,"MiscCrop",2005,0,0,0,0.00513461567124854,0,0,0.0432930646678787,15.8963098215763,33.2032916407863,47.7076533234558,52.9317330271561,4.65481171971039,0.000332980525819388,0.594861314909298,1.30465267710635,0.250311814434446,0,0
4,"MiscCrop",2005,0,0,0,0,0,0,0,0,0.538824565941829,6.27839715909415,4.94825259348636,3.16220311567525,0,0,0.287860965802415,0,0,0
5,"MiscCrop",2005,0.0102589870940250,0.0771081397371879,0.0807710213312139,0.0707455246973659,0.00182205948388088,0.00555582211046059,0.881570333969365,1.99730032845244,1.42248851022181,0.573244096569444,1.6191437655696,2.47425045756141,0,0,0,0.0355280751994256,0.00147807800237019,0
6,"MiscCrop",2005,0,0,0,0,0,0,4.85818436377577,15.3948853262514,12.8357764384137,15.8169783681562,0.276535716230992,0.370524358524900,0.440433232374726,0.799026595834187,0.832829046541592,0.222587753896547,0,0
7,"MiscCrop",2005,0,0,0,0.768370099044746,11.2502690093744,40.9164662090147,4.55163499795322,49.9129564097692,91.1295893155712,53.153621321671,80.4308088141817,213.980823917771,0.822626179631637,0.229942903215132,1.07470642571125,0.230273144233843,0.00570645285722905,0
8,"MiscCrop",2005,7.00996966196492,0.0779906502109455,0.576843622070412,0,0,0,11.9743703349667,22.3726314721417,8.19039539402377,3.35585746462158,0,0,0,0,0,0,0,0
9,"MiscCrop",2005,25.2248223852345,9.67832498900957,8.1951469185255,15.8051631392233,32.9778041314513,21.0049089419299,9.73820866785894,2.90095846371925,8.69730358093031,10.2709165376045,0.514025274431624,0.0380573700812544,0,0,0,0,0,0
10,"MiscCrop",2005,1.97228030725282,3.49093980046338,8.67679937711734,14.9211088842826,39.0374448314812,47.299866631018,9.33426753338514,4.00331222294879,5.0603035963438,6.83332235226698,1.60085853293786,15.1551602292045,0.447565550728964,0.297308243914979,0.203946944348539,0.260324474791430,0.000249687513820163,0
11,"MiscCrop",2005,1.53085461546794,0,0.129516600607939,18.3886169238269,20.2615683136309,40.3082598744341,6.83109290727288,1.16618987025610,0.663842909860026,2.0727807154602,2.78312737091096,2.03274986775954,0.0124370298098376,0.0375250564263687,0.0324025280275672,0.0218896162487151,0,0
12,"MiscCrop",2005,0,0,0,0,0,0,0,0.538480914562685,5.11512569752235,18.8188059087706,3.69057811197483,0.086456528886154,0,0,0.0663562053607280,0.0402918329226571,0,0
13,"MiscCrop",2005,0,0,0,0,0,0,0,0,0,3.85056132055229,10.2006914794477,0,0,0,0,0,0,0
14,"MiscCrop",2005,0.921735984914713,7.07927916098538,51.8111235329218,39.6001515901919,9.62378347096375,1.77812314270398,1.41823073660559,12.1584338562827,21.4465938028659,1.76195708639629,1.12864924412670,0.595648351850663,0.00421106799766623,0.00298491535048407,0.0496195876983122,0.0135668681441343,0,0
1,"OilCrop",2005,0,0,0,0,0,0,3.14872538044217,6.70404503910092,8.717855276002,36.6668297104867,26.7050538280272,8.2135993009935,0.0170711410263719,0.000553232885977693,0.000295891035061515,0,0,0
2,"OilCrop",2005,0,0,0,0,0,0,1.20015078374790,1.49794621975723,2.69344407862378,3.39121322814329,0,0,0.459938857026667,0.426995065421757,2.72843817197975,0.112123595299631,0,0
3,"OilCrop",2005,0,0,0,0.0259737736502112,0,0,0.0021662483269062,1.02368664164937,5.4949378031488,16.2433592065993,8.5298143909836,0.822349852814603,2.81483269332695e-05,0.02597504152463,0.146673894567534,0.0848847984081409,0,0
4,"OilCrop",2005,0,0,0,0,0,0,0,0,0.00536432091369257,0.0795233051515346,0.0770186266499007,0.0722209192509771,0,0,0.00287482803389505,0,0,0
5,"OilCrop",2005,8.67411255252658e-05,0.00066929477197283,0.000886301609301905,0.00807151220739248,0,3.08378137257106e-05,0.368863820045975,0.419709308317837,0.629588503889419,0.289434949054989,0.130799962649212,0.273288636395913,0,0,0,1.71321187365059e-05,0,0
6,"OilCrop",2005,0,0,0,0,0,0,2.38326899982774,7.87594213897865,4.18723018032967,2.00206265138154,0.0553580687724164,0.00893751335531165,0.448257461733479,0.457135698391368,0.135547971211969,0.0130849160178527,0,0
7,"OilCrop",2005,0,0,0,0.0220727448316523,0.358754357958416,1.31931978352582,1.97137098814414,6.6024940234894,10.6021715235779,7.42169163694891,12.6383270777962,16.9432028731997,0.367303862742862,0.186754540029523,0.555914907074415,0.127343325287794,0.00567975539320007,0
8,"OilCrop",2005,0.0479389559547254,0.0084106712818321,0.0481077694294763,0,0,0,0.427751920607026,0.836080440250516,0.90244688138036,0.562448161096063,0,0,0,0,0,0,0,0
9,"OilCrop",2005,1.41130448521074,3.05903456031094,4.22504426696908,3.92637528010991,2.72697502536172,0.743766206801738,0.599277581477114,0.579715838373444,1.35120250221015,1.21323738759795,0.0743051357464839,0.00424712983073238,0,0,0,0,0,0
10,"OilCrop",2005,0.139734827472027,0.119565709763121,0.51224311890383,4.09337920757995,24.4165989345003,6.86047497859033,0.396912388155082,2.24288480610872,5.30714654812202,10.7589987699441,9.6903521831648,42.5168116097206,0.00207229199613305,0.00797057632963034,0.009352283939741,0.00967856570958558,0,0
11,"OilCrop",2005,0.60606932918932,0,0.00475345288775328,1.29760404738051,2.22326318256644,2.22744229191048,2.79219689550782,0.515812395650458,0.217674253828531,0.525333152348727,0.332489974316274,0.124990872600668,0.00149660051054017,0.00232333004324688,0.00217804996910402,0.00178717129012577,0,0
12,"OilCrop",2005,0,0,0,0,0,0,0,0.316753083538703,1.66636836890954,5.33974787704904,0.841820309290256,0.0215476963975508,0,0,0.0069684510481691,0.00710021376674213,0,0
13,"OilCrop",2005,0,0,0,0,0,0,0,0,0,0.0535598794854038,0.133903920514596,0,0,0,0,0,0,0
14,"OilCrop",2005,0.341162146491462,6.15989907775056,11.9775692285974,4.06832218957423,0.452602988835836,0.142802090415316,0.853562291759168,4.40558559118234,3.96908695432439,0.0871339888830417,0.0330129855438956,0.029925595518739,0.000308784363297265,0.000153705994174639,0.00259927815148898,0.000273102614649581,0,0
1,"OtherGrain",2005,0,0,0,0,0,0,5.28989092220814,3.58693962071714,2.07915357537450,3.90080219950018,1.99761138705048,0.507496303305065,0.0965355851704165,0.0939191851088156,0.00664522156525326,0,0,0
2,"OtherGrain",2005,0,0,0,0,0,0,2.05564753284224,2.53555758822576,3.56417786632203,1.55892048711551,0.000703323732856094,0,0.764648265362321,0.680919389678363,4.7004684738649,0.200817072856019,0,0
3,"OtherGrain",2005,0,0,0,0.00141392051627622,0,0,0.0258580363664254,4.33493861770948,10.4812403534303,36.1656029183344,16.5538335429837,3.36179389814785,0.000246239094748865,0.0742313156741339,2.59482360919662,0.724335748546142,0,0
4,"OtherGrain",2005,0,0,0,0,0,0,0,0,0.0071618912551489,0.0882205339519909,0.070954889261872,0.0492509918801193,0,0,0.00389269365086880,0,0,0
5,"OtherGrain",2005,0.00387779448544975,0.0255916756125616,0.00452900465359898,0.0415271714919782,8.2506265647867e-05,0.00137019334022350,1.90381439991046,3.15491141899744,3.75756517648674,1.15962556368077,0.670090843047046,1.23356149098446,0,0,0.000114919441438100,0.00862779806489123,0.000643843537287819,0
6,"OtherGrain",2005,0,0,0,0,0,0,1.21528458063551,10.0796014188354,11.0126225777747,17.4757936037503,0.0316646254401642,0.00944004508515807,2.59363471382155,2.52641235290189,3.64360051734924,0.081189764406071,0,0
7,"OtherGrain",2005,0,0,0,0.00215635104708208,0.00376995877118499,0.0527570593633134,0.197471696227461,4.6100316807634,2.75915739104959,0.7423902931588,0.84667356292317,0.84183532014701,0.0410515223071745,0.0386104675518419,0.0724601042119409,0.0328105971447918,0.00205399533323973,0
8,"OtherGrain",2005,0.76435157609755,0.00127297065474012,0.00234723994846843,0,0,0,1.23251890347091,2.48075059779292,0.788407260222624,0.323667851812784,0,0,0,0,0,0,0,0
9,"OtherGrain",2005,2.63344819482054,14.6281871190033,12.1579349138761,7.23282177344325,4.07911876956819,0.903633696113565,1.51297082233615,0.849947442879785,2.54206473979648,1.79969067086471,0.554378176632699,0.120750280665268,0,0,0,0,0,0
