"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
13,"UnmanagedPasture","1800",0,0,0,0,0,0,0,0,0,0.0094396109401239,0.0187140881750231,0,0,0,0,0,0,0,"13UnmanagedPasture1800"
14,"UnmanagedPasture","1800",0.613123964595076,1.59414160759753,6.93233895044548,2.31614598207802,0.561580202975934,0.353108022479862,1.81676589868558,1.65495557580087,1.09798466019011,1.57391189542814,0.718516797295221,0.336741003986289,0.583013256726486,0.94894666816091,0.559636727606373,0.350733648309948,0,0,"14UnmanagedPasture1800"
1,"UnmanagedPasture","1850",0,0,0,0,0,0,139.242643828319,43.4163039752059,7.68669972672205,23.9934081524021,23.3120079606841,11.9329379855606,5.97775568975048,1.31314183682331,0.368777297337254,0.116494686024471,0,0,"1UnmanagedPasture1850"
2,"UnmanagedPasture","1850",0,0,0,0,0,0,1.27597740072397,0.532708924782795,0.857254565609164,0.789960692793767,0.00502112426448543,0,0.520651924707083,0.206208481969532,1.43362369637614,0.121344894091980,0,0,"2UnmanagedPasture1850"
3,"UnmanagedPasture","1850",0,0,0,0.078945151508779,0,0,0.139069398611016,23.7667014417369,97.5312527466503,243.662066709879,143.391070183326,28.1454316875454,0.968045157635288,9.74578032425521,23.4678751352986,11.3952409471016,0,0,"3UnmanagedPasture1850"
4,"UnmanagedPasture","1850",0,0,0,0,0,0,0,0,0.0411452084664043,0.735660117195447,0.468571842107864,0.141016161306621,0,0,0.0224555246210345,0,0,0,"4UnmanagedPasture1850"
5,"UnmanagedPasture","1850",28.1561994734148,21.2737362349056,11.3134148330290,2.26536683516635,0.116752716247307,0.183525821878259,140.048428487452,11.4132895734262,5.6061123396309,3.17638679917856,3.04456347993988,2.32865724528491,0,0,0,0,0.178898077812897,0,"5UnmanagedPasture1850"
6,"UnmanagedPasture","1850",0,0,0,0,0,0,227.459073895941,90.8082709313803,42.6513748570778,57.0771399892805,0.578580642157239,0.321249109672133,90.4498680230231,44.910869517585,45.2734526347875,0.928342845912144,0,0,"6UnmanagedPasture1850"
7,"UnmanagedPasture","1850",0,0,0,0.156771061787606,1.12556100855074,7.72924323948517,360.839320876477,166.015237375273,42.5447141515207,28.6217871444891,69.988478142577,99.1857920153503,282.1403092945,262.218016692545,108.591317085821,29.9521001161193,1.15143019644040,0,"7UnmanagedPasture1850"
8,"UnmanagedPasture","1850",132.434676808987,0.0123072642658211,0.0353378324654307,0,0,0,166.435701085131,94.7166619267402,13.0671118201728,0.335849527682788,0,0,0,0,0,0,0,0,"8UnmanagedPasture1850"
9,"UnmanagedPasture","1850",465.555439857983,310.249747749095,345.528874376032,384.847444301789,180.084921874380,122.90484772333,248.023010248364,131.361180681844,116.673106838731,40.7445224987495,8.43119057083017,0.820694736876924,0,0,0,0,0,0,"9UnmanagedPasture1850"
10,"UnmanagedPasture","1850",9.5237460451921,6.73232018418056,20.9122278705675,40.5592893111735,109.153855960645,112.232566498858,117.008107687269,51.29046008498,36.2996695333905,18.6433114637319,13.6885715587877,51.792821703631,16.6659363110138,10.9106429173014,6.31204351257992,3.86362745993500,0.33366036228364,0.161015442,"10UnmanagedPasture1850"
11,"UnmanagedPasture","1850",1.41328226807580,0,0.0944757066352313,4.45453898625860,5.96987029507998,30.3917377975114,20.1575428850832,34.930139305684,1.32342186245435,1.38819193249545,4.3754846038743,2.21259302672969,7.79188163090152,4.19365377812425,1.23221571350647,0.697280773429563,0,0,"11UnmanagedPasture1850"
12,"UnmanagedPasture","1850",0,0,0,0,0,0,0,2.03551283331067,14.9584906287492,71.5300844972073,15.4479912849536,0.836274599405236,0,0,0.746535218109207,0.685752126206494,0,0,"12UnmanagedPasture1850"
13,"UnmanagedPasture","1850",0,0,0,0,0,0,0,0,0,0.0094075217392714,0.0166208548071880,0,0,0,0,0,0,0,"13UnmanagedPasture1850"
14,"UnmanagedPasture","1850",0.790263001234129,1.97202526879581,7.86362420859108,2.48177203141552,0.618271711826905,0.441635228126632,2.37881569907883,1.92031219355831,1.12057875606945,2.08414009991594,0.935939740495933,0.437105928382719,0.770639095789073,1.23393254302388,0.742362085912242,0.450937056036458,0,0,"14UnmanagedPasture1850"
1,"UnmanagedPasture","1900",0,0,0,0,0,0,753.224109989266,235.019904416026,39.666368108899,115.181569683063,105.152296209157,55.0693435522063,32.8869118900797,7.69622100655193,2.51973914581884,0.715498371839288,0,0,"1UnmanagedPasture1900"
2,"UnmanagedPasture","1900",0,0,0,0,0,0,8.53172493512122,3.57203468610017,5.95733874696685,3.11808740002531,0.0169228173201141,0,3.45074879285546,1.47208392445290,11.6608569523227,0.883851769206143,0,0,"2UnmanagedPasture1900"
3,"UnmanagedPasture","1900",0,0,0,0.0681245524375239,0,0,0.161592268358339,27.3557107136323,94.1084630397878,232.247707997083,157.676284695194,40.8794738021393,1.07630762254688,11.5696216549628,25.8196097963694,15.4867840381798,0,0,"3UnmanagedPasture1900"
4,"UnmanagedPasture","1900",0,0,0,0,0,0,0,0,0.0547595102097102,0.960129524423076,0.549607504213421,0.161853141149666,0,0,0.0298579058887446,0,0,0,"4UnmanagedPasture1900"
5,"UnmanagedPasture","1900",167.660476582474,126.527432061531,67.3292558341036,13.4968960792866,0.699419575726329,1.14692366753429,833.907275969055,67.8545033697816,33.1818397669122,18.8484571658093,19.7150908342964,17.7974452077908,0,0,0.414738878070691,2.05528516788521,1.25867097918668,0,"5UnmanagedPasture1900"
6,"UnmanagedPasture","1900",0,0,0,0,0,0,409.06356111103,165.897912655499,83.9800152749175,104.612035054721,1.08748080282404,0.463136973505312,186.824227701029,78.509355933627,96.1089969237161,1.68969065987512,0,0,"6UnmanagedPasture1900"
7,"UnmanagedPasture","1900",0,0,0,0.305482184212852,1.99853024431927,7.85835523708048,509.597506922366,179.62913055691,41.251755383463,28.1860369508208,67.9232863487644,96.0926498977636,327.384985212272,355.093419848179,122.738130865766,29.294568609678,1.11853722577660,0,"7UnmanagedPasture1900"
8,"UnmanagedPasture","1900",208.512198436630,0.0142393289537084,0.0410537404316009,0,0,0,293.310381456062,146.364460173697,19.4037650356364,0.489068442409978,0,0,0,0,0,0,0,0,"8UnmanagedPasture1900"
9,"UnmanagedPasture","1900",704.248346483255,444.793026304857,507.106931374452,572.167853249303,264.930074782564,172.836590361201,460.528470076663,225.600844241143,195.571469485387,72.9484448192023,15.8069225848993,1.48856443057737,0,0,0,0,0,0,"9UnmanagedPasture1900"
10,"UnmanagedPasture","1900",17.3172083759632,12.9170025998773,39.5300182911589,81.2272771248224,230.938077087161,202.387498858347,246.708323479326,88.0105553759184,60.3504870408891,37.1130291008538,30.543076379599,158.767092371237,41.4723920606494,25.6568154376936,13.7272706285926,8.06086586527136,0.666530443142669,0.322462822,"10UnmanagedPasture1900"
11,"UnmanagedPasture","1900",1.8836019294134,0,0.110574218535052,6.19280177455038,7.87196123424887,52.1670625133976,33.5171628114315,62.1211856456141,1.88609842793882,1.66706571485627,5.12914562716541,2.56666173904520,12.8187546842410,6.6303649172691,1.29547355031826,0.81115019074807,0,0,"11UnmanagedPasture1900"
12,"UnmanagedPasture","1900",0,0,0,0,0,0,0,2.12676238969036,16.9911399934469,95.951745635305,19.7159941684329,1.16447476395352,0,0,0.914906349192146,0.84228004263224,0,0,"12UnmanagedPasture1900"
13,"UnmanagedPasture","1900",0,0,0,0,0,0,0,0,0,0.00569716296292789,0.0167396778622040,0,0,0,0,0,0,0,"13UnmanagedPasture1900"
14,"UnmanagedPasture","1900",0.960851495924476,2.40436090791321,9.30228892589824,2.86054938144866,0.744471626701822,0.534337233673767,2.93532007976375,2.27351949324658,1.30987416015592,2.58142162136836,1.14547620368357,0.5268896873858,0.946276311339243,1.45163401607334,0.90216010313857,0.509712780101408,0,0,"14UnmanagedPasture1900"
1,"UnmanagedPasture","1950",0,0,0,0,0,0,1270.65039223925,394.503427539217,62.5780567286056,175.936549328254,160.121454909116,81.6431280769858,56.0105287161055,12.8768973258789,4.02504152870334,1.71015094611389,0,0,"1UnmanagedPasture1950"
2,"UnmanagedPasture","1950",0,0,0,0,0,0,33.1841024010791,13.5720571060194,22.9271279513967,10.7879397088085,0.0558597584729797,0,13.3010712970629,6.00397635857432,46.7060617726336,3.32268865710478,0,0,"2UnmanagedPasture1950"
3,"UnmanagedPasture","1950",0,0,0,0.0456380745896969,0,0,0.269615575008362,46.2261454094843,93.7601435269839,203.87193531555,160.792008445468,43.6531675045692,1.19582269683067,18.2094825792579,27.7446222918747,22.8946233692064,0,0,"3UnmanagedPasture1950"
4,"UnmanagedPasture","1950",0,0,0,0,0,0,0,0,0.10389919208077,1.71100101756444,0.80687510702304,0.216177092711984,0,0,0.0564005396918878,0,0,0,"4UnmanagedPasture1950"
5,"UnmanagedPasture","1950",470.427442719778,354.610374779202,188.692738800995,37.8422027995437,1.95576161212886,3.76124735694616,2339.39236375432,189.873213165845,91.7214108627432,52.6975558147095,68.9336958069582,86.4798388426048,0,0,5.17909031134557,25.6526899009493,5.40808877560185,0,"5UnmanagedPasture1950"
6,"UnmanagedPasture","1950",0,0,0,0,0,0,820.35150430916,291.380467005033,131.605895982274,157.872317107046,1.61383801053665,0.746410360676429,432.655459436735,131.658338569006,158.954201655105,2.83953913585193,0,0,"6UnmanagedPasture1950"
7,"UnmanagedPasture","1950",0,0,0,0.885148067793713,4.75359559774944,10.7530570289243,756.309785177948,254.938722793265,56.4357850338049,38.8639687088639,93.3749562520343,131.829010728179,471.989158588356,524.157552966732,176.140231108214,40.7916599696928,1.55585326459603,0,"7UnmanagedPasture1950"
8,"UnmanagedPasture","1950",378.282736275731,0.0348785567100561,0.0931348078680543,0,0,0,568.292847995982,246.0118989786,34.5249472197132,0.923294362126498,0,0,0,0,0,0,0,0,"8UnmanagedPasture1950"
9,"UnmanagedPasture","1950",1247.03400486515,742.532878224553,906.398391179385,1101.78031689153,492.274771722137,308.543461688231,959.10603560079,400.523457837169,374.611769463451,154.629479078163,33.8509058618908,2.31835237198751,0,0,0,0,0,0,"9UnmanagedPasture1950"
10,"UnmanagedPasture","1950",32.9241019483385,32.2454785245897,108.119885958196,231.329793116231,681.93291478994,450.722232321301,630.074104132306,199.133867052756,124.380635434467,88.1004565298211,79.3192381178045,454.247487196949,110.305641673061,57.9056150261148,25.4868023186517,13.7012159642059,1.26299192446247,0.613183501,"10UnmanagedPasture1950"
11,"UnmanagedPasture","1950",4.11199873928735,0,0.153898407797243,8.24008966907151,9.44101781363823,79.348861026591,67.2330829997858,122.251495264570,3.88177373641342,2.65274150826753,6.92743607166189,4.4881301259532,25.0138294256022,13.0811668866244,1.91058521234323,1.36991582600427,0,0,"11UnmanagedPasture1950"
12,"UnmanagedPasture","1950",0,0,0,0,0,0,0,2.42316409785190,17.9681157156720,107.141268638346,26.6754595849124,1.90111526124994,0,0,1.23093770662182,1.12517485256390,0,0,"12UnmanagedPasture1950"
13,"UnmanagedPasture","1950",0,0,0,0,0,0,0,0,0,0.0172464855096207,0.0262979830162098,0,0,0,0,0,0,0,"13UnmanagedPasture1950"
14,"UnmanagedPasture","1950",1.29072985787777,3.12436820581913,11.4464793055731,3.37408615956722,0.874177224055255,0.642355390171244,4.05760728648613,2.88264486020604,1.58584793104458,3.69607448613491,1.60784450011875,0.752506520642973,1.34189984655744,2.04599554537605,1.25909066607811,0.716413386440275,0,0,"14UnmanagedPasture1950"
1,"UnmanagedPasture","1975",0,0,0,0,0,0,1333.50192810940,415.120132038637,66.8389242541454,190.552247005842,178.922472128522,88.481692131678,58.8002152612642,13.3956370816044,4.06846988473291,1.67862959471412,0,0,"1UnmanagedPasture1975"
2,"UnmanagedPasture","1975",0,0,0,0,0,0,30.1946090489012,12.3414901050242,21.1022496865214,10.8745846510020,0.0496767284891404,0,12.1773315054601,5.25568393391962,41.8271185747685,3.01613132336051,0,0,"2UnmanagedPasture1975"
3,"UnmanagedPasture","1975",0,0,0,0.0388616434372948,0,0,0.340434802438859,56.2444403046483,92.3320654856164,198.863269176732,159.765122105276,45.5535649808725,1.22218685535411,21.3068334764586,28.0169971818608,20.9370306999906,0,0,"3UnmanagedPasture1975"
4,"UnmanagedPasture","1975",0,0,0,0,0,0,0,0,0.0793772476173403,1.30188216187105,0.559127594180061,0.156561896380532,0,0,0.0433144270705111,0,0,0,"4UnmanagedPasture1975"
5,"UnmanagedPasture","1975",527.145217426505,397.120495384671,211.341312934812,42.3280388366647,2.18718358674218,4.22014400598256,2621.51412858988,212.525736606535,102.026368401928,58.5128535414399,76.857549588592,97.979346577157,0,0,6.03175371292831,29.8719108505661,6.16700279219647,0,"5UnmanagedPasture1975"
6,"UnmanagedPasture","1975",0,0,0,0,0,0,1212.41332821073,384.423210776821,167.315913833349,198.33039595908,2.00199274580070,0.955431051629818,680.791933910194,181.714298766777,204.111780191239,3.56601347695835,0,0,"6UnmanagedPasture1975"
7,"UnmanagedPasture","1975",0,0,0,1.26722501964531,6.90769476995003,19.6017019354530,1174.58782585249,446.942210600101,106.394235736996,71.9094172235765,174.849407841452,247.655566882917,799.262448544707,819.104671404175,304.356446457171,76.4718627676327,2.90872409660801,0,"7UnmanagedPasture1975"
8,"UnmanagedPasture","1975",509.231961451256,0.0526099088596385,0.144195576462388,0,0,0,751.715413956131,279.232096188489,40.8480571932993,1.14163649500142,0,0,0,0,0,0,0,0,"8UnmanagedPasture1975"
9,"UnmanagedPasture","1975",1658.18953060840,902.987756948474,1130.18367706031,1389.66634292713,614.789535041802,378.524513996957,1279.01263390826,508.352007952774,456.053453456291,182.751287610213,38.6425559946676,2.28789036149304,0,0,0,0,0,0,"9UnmanagedPasture1975"
10,"UnmanagedPasture","1975",49.8015989221158,49.6904186092459,164.480226363200,354.865721285984,1017.19940734302,638.035394217238,858.001224458027,276.762760163851,165.069287295806,109.423268116961,91.6524335417143,559.732860348969,126.456016667191,70.6725177051544,32.8617595906106,18.5910998179874,1.95878281464256,0.9527094695,"10UnmanagedPasture1975"
11,"UnmanagedPasture","1975",5.23406357539261,0,0.168682175375058,9.69604776425437,12.526124001614,91.8643679314492,83.3826570894467,151.919891763598,5.26266704815995,3.07525892054503,9.5813821049975,6.64267718389878,32.1539574855841,16.8880273024093,2.85847250881930,1.9597298904501,0,0,"11UnmanagedPasture1975"
12,"UnmanagedPasture","1975",0,0,0,0,0,0,0,2.45737649615139,22.8906854138082,117.748005213124,27.133756093407,1.91185554816323,0,0,1.45819486640589,1.36239952233544,0,0,"12UnmanagedPasture1975"
13,"UnmanagedPasture","1975",0,0,0,0,0,0,0,0,0,0.0716715407304697,0.0843222533994086,0,0,0,0,0,0,0,"13UnmanagedPasture1975"
14,"UnmanagedPasture","1975",2.34708144461464,5.26545267000418,18.7418237309888,5.4409295942539,1.44694684852776,1.10034677567927,7.539442210085,4.88093540040339,2.50633150707941,7.16964618456111,3.05005256914490,1.42273535754638,2.60910553521481,3.96804516967006,2.42611839384310,1.38836446590755,0,0,"14UnmanagedPasture1975"
1,"UnmanagedPasture","1990",0,0,0,0,0,0,1312.07731421913,408.303632400717,66.4530242794453,195.551379499176,186.355514395567,91.5541294821485,57.6029502477439,13.077130332037,3.85479506608615,1.62815009528035,0,0,"1UnmanagedPasture1990"
2,"UnmanagedPasture","1990",0,0,0,0,0,0,29.4232725428836,12.1132003650481,21.1177975800214,12.5661876937065,0.0477672047917708,0,11.9553988364590,5.0946826930988,40.701745769082,3.02709692068261,0,0,"2UnmanagedPasture1990"
3,"UnmanagedPasture","1990",0,0,0,0.0322728651518499,0,0,0.375707592244433,63.95257090079,89.893537630935,187.105232056591,148.682027493040,45.1831092606408,1.12437792560651,20.5534129549766,25.2757624224809,20.0650600149035,0,0,"3UnmanagedPasture1990"
4,"UnmanagedPasture","1990",0,0,0,0,0,0,0,0,0.0453909619043883,0.770691385988707,0.331125708625987,0.089875585592886,0,0,0.0252789312084455,0,0,0,"4UnmanagedPasture1990"
5,"UnmanagedPasture","1990",499.23430282187,375.915156152920,200.146224570603,40.1481540082416,2.06867729798481,4.08493650858744,2482.85709572776,201.356684227633,97.0717550739724,55.8919159180952,75.2257503363124,97.069456810906,0,0,6.01727885795233,29.8088903743888,5.98211851751908,0,"5UnmanagedPasture1990"
6,"UnmanagedPasture","1990",0,0,0,0,0,0,1240.65056512439,401.379855420538,173.443187518498,213.015730732603,2.03587943232352,0.996597133088293,701.65146017186,185.250758676943,202.682393900961,3.56826904921317,0,0,"6UnmanagedPasture1990"
7,"UnmanagedPasture","1990",0,0,0,1.50323780105207,7.93222429063234,22.7901991929516,1326.11589385901,559.45492435939,131.893148034582,90.201716646004,221.747941711028,303.98445228265,1000.46320760932,962.785765270478,382.412332718942,101.777630450559,3.89818468948162,0,"7UnmanagedPasture1990"
8,"UnmanagedPasture","1990",647.27963588,0.0602777077672219,0.188547805731964,0,0,0,961.418112896938,284.95303879289,42.2120983318370,1.25741880128808,0,0,0,0,0,0,0,0,"8UnmanagedPasture1990"
9,"UnmanagedPasture","1990",1698.30577398365,927.367914015239,1163.63698436785,1431.46244665277,622.040775401854,375.46735516937,1240.65504124733,514.816900334472,462.551589137526,183.608416860827,38.0671033490037,2.26526404819352,0,0,0,0,0,0,"9UnmanagedPasture1990"
10,"UnmanagedPasture","1990",55.7381962733514,55.3939177756447,184.611022013811,396.319365698951,1144.96744339303,701.969627961153,874.095775342388,298.220164963999,176.453931529044,116.155206830995,96.20208401055,600.928584467697,127.706293187992,74.5096813896678,36.6159569096761,21.0534240598889,2.07967530527061,1.012567087,"10UnmanagedPasture1990"
