"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18"
14,"OtherGrain",2005,0.0161610709118895,0.086559061167097,0.0914329985601224,0.132374420565833,0.0980924992431637,0.0934106908431394,0.0542555114788622,0.097969818861128,0.135264876526013,0.120852032488996,0.135837481606799,0.0948852822097562,0.095720685498599,0.155225144955255,0.131131993670721,0.144263873482712,0,0
1,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"PalmFruit",2005,0,0,0,1.15663667791511,0.88917942793774,0.895280521456925,0,0,0,0,1.06933624785783,0.976766898369164,0,0,0,0,0,0
8,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"PalmFruit",2005,0.349946138598095,0.191586394294407,0.366971803045165,0.316375496297492,0.344325423740822,0.455408429282519,0,0,0.412134654765195,0.4203043505491,0.404021861259512,0,0,0,0,0,0,0
10,"PalmFruit",2005,1.51462114540736,2.37813588620554,0.680196913835103,0.811285109803941,1.19167540234484,1.33820404049478,1.98580434921387,1.36901399906313,1.36465441046540,1.36241092202199,1.45838133337255,1.48598168775057,1.95497272665612,2.00861157572498,1.97873225513114,0,0,0
11,"PalmFruit",2005,0,0,0.623896622078993,0.942576897621384,0.769966127768155,1.31621870544903,0,0,0,1.04367670785863,0.876135109756054,0.749132140531384,0,0,0,0,0,0
12,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,"PalmFruit",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"PalmFruit",2005,0,0.411098661831502,0.502631323899654,0.531086429602729,0.453915649160763,0.559935121246494,0,0,0.714376054875476,0,0.667071546363504,0.584530056565505,0,0,0,0,0,0
1,"Rice",2005,0,0,0,0,0,0,0,0.744266695593544,1.00787551028700,0.94250135632661,0.757561461932122,0.678072834758419,0,0.935351726704466,0,0,0,0
2,"Rice",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,"Rice",2005,0,0,0,0.844703732776884,0,0,0,0.693679350720316,0.688708311065239,0.702263051923018,0.632313812926968,0.608960897839886,0,0.619555833599207,0.626062471381202,0.61430718207887,0,0
4,"Rice",2005,0,0,0,0,0,0,0,0,0.62450511174145,0.66170809479981,0.632393027088958,0.608125623807391,0,0,0.624515281548451,0,0,0
5,"Rice",2005,0,0,0,0,0,0,0.863407750138663,0.868273751533178,0.88476627760695,0.877702650949062,0.866380899647735,0,0,0,0,0,0,0
6,"Rice",2005,0,0,0,0,0,0,0.314320870022842,0.321778097192073,0.411641378775123,0.469167482128036,0.405797210722413,0,0.428181080166453,0.36291704565373,0.40613443446462,0.543469257588673,0,0
7,"Rice",2005,0,0,0,0.288799025387033,0.347442059458716,0.485716484913748,0.761216834786153,0.724150887269427,0.770315071229383,0.601194593844963,0.714033611600009,0.610095149253772,0.605956231492058,0.559312370198544,0.590204613171024,0.482314282641451,0.405548772821557,0
8,"Rice",2005,0.377727069706941,0,0,0,0,0,0.457913174597787,0.385212542800849,0.3287690329614,0,0,0,0,0,0,0,0,0
9,"Rice",2005,0.779701965626567,0.196448711042718,0.144978813358999,0.155481234657565,0.157923682020802,0.161601669147122,0.913715583086642,0,0.258569840983414,0.300968323674038,0.270924408501140,0,0,0,0,0,0,0
10,"Rice",2005,0.722139460559683,0.485894841838566,0.332839576061987,0.254949975439119,0.310743425638874,0.430537054695459,0.781973190079883,0.78896167050946,0.696462836271842,0.424919257602176,0.441279085181662,0.538182104987582,0.82560411380715,0.833671675716664,0.544735824015174,0.437526741461261,0,0
11,"Rice",2005,0.463945373042395,0,0.342227353022438,0.322483059134148,0.384334062832451,0.414363435156349,0.313390984068295,0.267795760304707,0.267957133350542,0.288849237442616,0.301764606627750,0.328720738710179,0.125169170250034,0.265529368127389,0.297606931605514,0.273799053570006,0,0
12,"Rice",2005,0,0,0,0,0,0,0,0.221576141950215,0.45923655826327,0.37373416705619,0,0,0,0,0,0,0,0
13,"Rice",2005,0,0,0,0,0,0,0,0,0,0.649827726851362,0.64341543355804,0,0,0,0,0,0,0
14,"Rice",2005,0.446594770238246,0.342106491059026,0.272766998835117,0.318960196361766,0.294416453778213,0.317427037940310,0.534657900908179,0.505462715382346,0.398821973632888,0.393457491664734,0.299806210812361,0.336370185126348,0.239596753482897,0.218918053300345,0.424884166688962,0.182848763970282,0,0
1,"Root_Tuber",2005,0,0,0,0,0,0,5.14156484790043,4.29848624893823,2.7966693429533,3.93055117730167,3.08793246467913,2.18250037338995,4.55693470367246,4.46092984399261,3.47056642846566,4.72089145693992,0,0
2,"Root_Tuber",2005,0,0,0,0,0,0,3.69491931500405,3.61839628532506,3.01610303317095,2.75645464978801,3.29970538618591,0,3.43394951209474,0,3.17970632317276,3.66375789716334,0,0
3,"Root_Tuber",2005,0,0,0,2.38297025149531,0,0,2.8530597149013,3.12323543613396,2.47040244831445,3.50832689157879,3.94809005832182,2.83615085377932,3.84011717658932,1.70046757824092,2.30364572996178,3.93335672197702,0,0
4,"Root_Tuber",2005,0,0,0,0,0,0,0,0,2.80741889735497,2.82904238194683,2.71977424280647,2.67036821391550,0,0,2.80969541456906,0,0,0
5,"Root_Tuber",2005,0,0,0,0,0,0,2.81412416638267,2.64084709707775,2.74910105168223,3.61694722412971,3.75028744315855,3.70599960183001,0,0,0,3.75409223299865,3.83723607259310,0
6,"Root_Tuber",2005,0,0,0,0,0,0,1.1696078836206,1.06853107508692,1.19865190009474,1.36746753917233,0.888020877965285,1.32240524124441,1.39953940971473,1.31143477189163,1.61712842629842,1.54285667979845,0,0
7,"Root_Tuber",2005,0,0,0,1.11995033769418,0.899002741000349,1.41311137286775,1.60378587071107,1.63849720691764,2.29569773545827,2.27402234267964,1.79421130856249,1.59652518180843,2.13754733586253,1.73413169082153,1.83456926603409,1.22507710147021,1.37275420147793,0
8,"Root_Tuber",2005,1.56042544961210,4.12916656944778,3.73786520750608,0,0,0,2.13090776862876,2.513377293852,2.61786992615916,2.41704197023040,0,0,0,0,0,0,0,0
9,"Root_Tuber",2005,1.56533146731328,0.724034172368464,0.74773712237211,0.792446602965209,0.924062084587173,0.83499344803758,1.94196085684515,1.27517349687105,1.30559621118979,1.27719992644789,0.796627470056482,0.807759521608878,0,0,0,0,0,0
10,"Root_Tuber",2005,1.28286734138006,1.33205273971815,1.17904965323984,1.05668862747173,1.03852394148075,1.36761775738205,1.31042473954013,1.14652577829943,1.31994750841833,1.94850030025940,2.05202924391060,1.65207211579198,1.04582387788778,1.16763527536790,0.943467373824147,0.862323918326784,0,0
11,"Root_Tuber",2005,1.75436239074627,0,1.88107171993443,1.69455177629074,1.51243621169903,1.20413094576352,1.76554069265270,1.85560997638572,1.7393012226181,1.38469572723251,1.11525110983123,1.16787401837770,1.9537067041397,1.93085479978470,1.42752551530098,1.10781565897370,0,0
12,"Root_Tuber",2005,0,0,0,0,0,0,0,0.939570132083223,1.18285436259038,1.70885597206907,1.17855801983967,1.31335348507392,0,0,1.7228947124655,1.38873994760847,0,0
13,"Root_Tuber",2005,0,0,0,0,0,0,0,0,0,2.28400461304253,2.29822267831981,0,0,0,0,0,0,0
14,"Root_Tuber",2005,2.07736009203527,1.8360285166588,1.86689462883826,1.85913331798082,2.23837138408061,0.778702571782193,1.71079015259483,1.89116997966732,1.97282306937623,1.70484417949258,1.76877219631461,0.985726698518077,2.04049518674839,1.93467862570357,1.68782619559383,1.94646172723952,0,0
1,"SugarCrop",2005,0,0,0,0,0,0,6.42210754334513,5.30583290466872,4.88783101634093,7.00312029420416,9.22047840397782,8.20470909000287,5.16271223454463,5.34353122886928,0,0,0,0
2,"SugarCrop",2005,0,0,0,0,0,0,0,0,5.29079200005811,5.56175406317034,0,0,0,0,0,0,0,0
3,"SugarCrop",2005,0,0,0,4.99379512803155,0,0,5.50056697178934,4.54407552516071,5.43314405021594,6.22901431764119,6.46460160345887,5.76803324915805,7.20823553439351,3.72107812775288,4.21725661455578,5.83460622771106,0,0
4,"SugarCrop",2005,0,0,0,0,0,0,0,0,6.09032767008994,6.08943730893174,6.11241665686914,6.3702558178831,0,0,6.08719640970517,0,0,0
5,"SugarCrop",2005,8.60735222405823,9.27324871809104,8.42073303729544,8.26003273446586,7.98803573348467,7.9905855220866,8.14614036174017,8.78267395086358,8.1904951215168,8.8254924783775,7.74004781114318,9.43438700764313,0,0,0,0,0,0
6,"SugarCrop",2005,0,0,0,0,0,0,1.43790293956732,2.44535454126575,2.71926993738912,2.81421593976562,3.40297416792637,0,2.58294385042412,2.61748660475176,2.66720370151086,3.27781029286627,0,0
7,"SugarCrop",2005,0,0,0,4.42066243400182,5.46207925635246,7.31787650832931,4.03485727326815,2.24162861138603,2.01746097548119,2.79107684806061,6.69439738506921,7.04582311824171,4.66262396117899,3.8756887415979,2.01256230744046,6.71781937710847,0,0
8,"SugarCrop",2005,7.17713618436728,0,0,0,0,0,4.07641724125934,4.62011080720425,6.3867572369646,6.90288199766224,0,0,0,0,0,0,0,0
9,"SugarCrop",2005,9.30886690208976,9.11078984697547,6.67483248975856,4.81840666472545,2.44850913258082,4.63090638263847,11.4227665009927,5.92094039810114,8.08752239652777,7.88063639371196,7.27074345419075,5.92094039810114,0,0,0,0,0,0
10,"SugarCrop",2005,7.32490660199745,7.32490660199745,7.30501510729285,6.28872970185855,6.67346419365908,8.17208004991555,9.06178278893461,7.32490660199745,8.06147243292129,7.30993937019209,5.96594981101288,6.70159408185275,7.32490660199745,7.32490660199745,7.32490660199745,8.41423612514718,0,0
11,"SugarCrop",2005,5.58621331340433,0,5.93653461553416,5.32289452562685,5.65312073525703,7.07208440636385,4.62661995942451,4.40956085424889,4.48356721412683,4.42781809663839,4.84559975483308,4.63980057037102,4.70828520966009,4.57139194403827,3.39739566125252,4.2639036589354,0,0
12,"SugarCrop",2005,0,0,0,0,0,0,0,2.37070164978289,3.80758333800830,4.3952585107009,4.38253096634255,4.93490489398231,0,0,5.1937885134726,2.80555933642155,0,0
13,"SugarCrop",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,"SugarCrop",2005,5.37325242135746,7.64004363487708,6.79133388143601,6.45910225455642,3.53166012588912,3.77406810018552,4.17276063696936,5.84362679754665,6.28758778792213,6.23956336680915,6.09012505584854,3.77566236895538,7.95513130494397,4.6373231904736,0,0,0,0
1,"Wheat",2005,0,0,0,0,0,0,0.254175055472678,0.258290460207256,0.261800733557658,0.35648081646933,0.38348712091048,0.337993927625142,0.193941935021471,0.288767133387346,0.452705147246642,0.716491169310268,0,0
2,"Wheat",2005,0,0,0,0,0,0,0.215465979235042,0.231313971532912,0.268935977964899,0.405088009647253,0.288484619292484,0,0.215475225918316,0.248998842482364,0.283098502971135,0.329426166299704,0,0
3,"Wheat",2005,0,0,0,0.184712015738657,0,0,0.222786453674461,0.185904792436549,0.234995875927154,0.53539384503422,0.666272156977293,0.706224798535228,0.386020216660944,0.130919638291829,0.346890946875292,0.658198590143128,0,0
4,"Wheat",2005,0,0,0,0,0,0,0,0,0.439433861117229,0.432694546289574,0.354920495927629,0.357438251181052,0,0,0.439409256221013,0,0,0
5,"Wheat",2005,0.123630535089551,0.123618445092352,0,0.145185123051267,0,0.559659181793622,0.155122619700896,0.135590348826401,0.159463315703890,0.180373737170608,0.222944101468526,0.232024309697769,0,0,0.532711904291699,0.560675964972573,0.315434998091483,0
6,"Wheat",2005,0,0,0,0,0,0,0.201404168042956,0.207117232300299,0.228303353973704,0.293141066511235,0.370468121845047,0.211969089279718,0.105488048282292,0.134839144157713,0.139711486904534,0.216145111171312,0,0
7,"Wheat",2005,0,0,0,0,0.155101296337174,0.280218207413142,0.471620132785258,0.437031450858311,0.491698930263360,0.435741696431581,0.429880529650852,0.331697476601748,0.456333164050224,0.240253482424379,0.306027951996720,0.290529996555174,0.240631311624499,0
8,"Wheat",2005,0.272514802155052,0.0613603704713759,0.151369385339222,0,0,0,0.303666646069731,0.186576496761315,0.203958610409077,0.311839007951514,0,0,0,0,0,0,0,0
9,"Wheat",2005,0.64501890981911,0.255454889185153,0.195242321980977,0.147558422587637,0.138373495169467,0.155024955263252,0.534424997854762,0.119216751342271,0.134930123881486,0.163201886136691,0.169794892351777,0.149868526595793,0,0,0,0,0,0
10,"Wheat",2005,0.563144759398159,0.564435319637214,0.304990105704088,0.207463214789356,0.198627626529778,0.200298418868699,0.335679090748087,0.24501129129833,0.296770027966617,0.262949766958212,0.270851949623766,0.231268552054596,0.254741783955245,0.268834831560916,0.180294608451793,0.172109405152388,0.431227336499382,0
11,"Wheat",2005,0.281924457990815,0,0.243896857153628,0.231565844165069,0.2367218257833,0.0817341810270784,0.257261810480230,0.162143465608569,0.227491674324822,0.24558216043211,0.220995406547183,0.172511833858485,0.070375024672718,0.0806411589555462,0.198394621825467,0.175479576444814,0,0
12,"Wheat",2005,0,0,0,0,0,0,0,0.240629376837738,0.29912848744365,0.368247919359119,0.362760229008115,0.397327538417272,0,0,0.337937144741908,0.268215788864501,0,0
13,"Wheat",2005,0,0,0,0,0,0,0,0,0,0.330995875932851,0,0,0,0,0,0,0,0
14,"Wheat",2005,0.237535608859191,0.209292911721557,0.215163468713227,0.196287975820961,0.158290673745049,0.147117916910582,0.325148374204299,0.377358810038444,0.288336525572115,0.205217293057304,0.143628807618293,0.199621704064564,0.0977631154634157,0.121214204996615,0.116542764740985,0.127910253598290,0,0
