"GCAM_region_ID","GCAM_commodity","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_C_Y"
10,"Rice",1990,0.551619583157659,0.450232472390366,2.06460470922333,9.7023767773036,20.2052834365423,14.2532779951253,0.318205930267114,0.746169600497135,0.740910502562281,0.803836646529897,0.716518537894593,18.9407449300859,0.111075564967464,0.287151628076386,0.308871336484832,0.282002348891912,0,0,"10Rice1990"
11,"Rice",1990,3.02338440037655,0,0.716937986250392,130.617634963567,158.576750541908,113.809381217645,12.0416058243285,2.78669105279414,0.911720726599075,4.9190142813749,8.90197928157325,3.40682059406796,0.124994592774586,0.131595363396384,0.159481476166134,0.0610356971781807,0,0,"11Rice1990"
12,"Rice",1990,0,0,0,0,0,0,0,0.0327297837890059,0.458978130808617,0.164854085402377,0,0,0,0,0,0,0,0,"12Rice1990"
13,"Rice",1990,0,0,0,0,0,0,0,0,0,3.63177698947143,8.62139501052857,0,0,0,0,0,0,0,"13Rice1990"
14,"Rice",1990,0.171317756492538,6.02459172056012,162.222950148172,158.323882084544,30.7521958377753,12.1324944548486,1.86507294623896,22.3612620963944,18.8474824178265,3.33977046762790,3.54539949624248,2.25317685988868,0.00633732536551783,0.0270195302858147,0.101091792577658,0.0519870651596018,0,0,"14Rice1990"
1,"Root_Tuber",1990,0,0,0,0,0,0,2.33267251323937,0.938451007519019,0.660482944477207,0.980003696320104,0.224158597894675,0.548123882762281,0.0255798183346111,0.0130591148493248,0.00448676136698709,0.00150966323642154,0,0,"1Root_Tuber1990"
2,"Root_Tuber",1990,0,0,0,0,0,0,0.129948432633233,0.0391594738295947,0.462468067628709,0.444035963613850,0.0215251146354241,0,0.00487044206315188,0,0.0698376606181836,0.00361084497785398,0,0,"2Root_Tuber1990"
3,"Root_Tuber",1990,0,0,0,0.000536004415685045,0,0,0.00124127338369168,1.41685714596662,1.80704014982661,7.38244523874757,8.57804540407114,0.927245322997048,0.000126948414241195,0.0562804636469297,0.47704392995969,0.142168118570778,0,0,"3Root_Tuber1990"
4,"Root_Tuber",1990,0,0,0,0,0,0,0,0,0.0513295003390487,0.646332400787885,0.656632070263812,0.79681732571281,0,0,0.0276487028964448,0,0,0,"4Root_Tuber1990"
5,"Root_Tuber",1990,0,0,0,0,0,0,0.0245722128073344,0.0101207389915266,0.0309977052368384,0.00586061397416308,0.199472704542298,0.232376874565912,0,0,0,0.00331866092512849,0.00160048895679956,0,"5Root_Tuber1990"
6,"Root_Tuber",1990,0,0,0,0,0,0,0.968562573082244,7.12142169271535,12.6361629672794,31.9537980928377,0.0720246449886463,0.0631673428899588,1.51853970589337,1.95139133422129,4.93920765828547,0.127701987806503,0,0,"6Root_Tuber1990"
7,"Root_Tuber",1990,0,0,0,0.140732522059143,2.54084946066335,7.59555795078614,1.09730923111477,11.7189534402946,9.65308201271308,10.6181999974662,20.3391505251805,37.4325054795945,0.0964471617943537,0.245757894797197,0.437119405666147,0.413896369580671,0.0138045482893785,0,"7Root_Tuber1990"
8,"Root_Tuber",1990,0.142828922731282,0.00183988395744905,0.0116578854200436,0,0,0,0.672445864310432,0.910576017716995,0.259328471588724,0.105150954275073,0,0,0,0,0,0,0,0,"8Root_Tuber1990"
9,"Root_Tuber",1990,1.36200343397918,3.32893980485493,5.61483131008508,32.2040972790419,68.6967738754794,29.8385660655617,0.347244305469175,0.514466612935172,1.44811887499119,1.93232324198569,0.811920290853585,0.0561989047630531,0,0,0,0,0,0,"9Root_Tuber1990"
10,"Root_Tuber",1990,0.389853353913397,0.342368403563644,1.72690946595193,5.75070522315274,8.67221595009395,11.5298361992025,0.607139449238668,1.32411384875353,1.39995708581465,0.80962796117292,0.780280170405017,6.55265328352317,0.159973570595769,0.304474895943785,0.525719007495225,0.399276131179107,0,0,"10Root_Tuber1990"
11,"Root_Tuber",1990,0.00058994035334755,0,0.0490207040781625,12.9313589739775,9.48906814314465,16.2436069152225,1.04186805686196,1.94572346389079,0.099633134015357,0.505990727971187,0.650481590741084,0.419358543629603,0.268088932271240,0.123197355299069,0.0137578542780674,0.0115316642654351,0,0,"11Root_Tuber1990"
12,"Root_Tuber",1990,0,0,0,0,0,0,0,0.0703444828630566,0.937291143172861,23.1941873390892,2.18490945592201,0.0697958189983612,0,0,0.0678754954719271,0.144024264482551,0,0,"12Root_Tuber1990"
13,"Root_Tuber",1990,0,0,0,0,0,0,0,0,0,0.125537072381850,0.331650927618150,0,0,0,0,0,0,0,"13Root_Tuber1990"
14,"Root_Tuber",1990,0.0181883979618409,0.282794525265167,3.99679615066209,4.30197776214481,1.95553239755763,0.407104103136138,0.144007018123448,0.974282086431317,1.11017578306276,0.122401083209284,0.238171257059128,0.144255566265435,0.00127824758736217,0.000656877232394448,0.00242334438437411,0.00335539991682570,0,0,"14Root_Tuber1990"
1,"SugarCrop",1990,0,0,0,0,0,0,1.51205540746755,0.592028105378874,2.00750411275101,2.13330149427978,0.226979676254196,2.59886303502061,0.0738723894550012,0.0110957793929840,0,0,0,0,"1SugarCrop1990"
2,"SugarCrop",1990,0,0,0,0,0,0,0,0,0.179175461525039,0.0504945384749607,0,0,0,0,0,0,0,0,"2SugarCrop1990"
3,"SugarCrop",1990,0,0,0,0.00143588804046125,0,0,0.0162197913050503,2.71686099201321,2.69046362627737,8.56207402712286,10.6211374771443,0.568439357457799,0.000206767877826420,0.0516689952479575,0.346646347175993,0.0216187303371845,0,0,"3SugarCrop1990"
4,"SugarCrop",1990,0,0,0,0,0,0,0,0,0.0278634303146997,0.349041757042298,0.293573130243433,0.347105003313287,0,0,0.015106679086283,0,0,0,"4SugarCrop1990"
5,"SugarCrop",1990,0.0124800206023351,0.338039693352762,0.493555338392589,0.247202329625117,0.00933253742400402,0.0258293460824951,0.488269565055011,0.224620386821853,0.236430942748162,0.680016238680961,0.206544840569151,0.30168876064556,0,0,0,0,0,0,"5SugarCrop1990"
6,"SugarCrop",1990,0,0,0,0,0,0,0.326301300116430,4.1238114272956,11.0530068201973,16.2818267248448,0.085177660700903,0,0.227864852608312,0.416172498295921,0.211410077245637,0.0258966386950858,0,0,"6SugarCrop1990"
7,"SugarCrop",1990,0,0,0,0.158863998531724,1.95812766085438,6.20321585216462,0.677359388797665,1.45412346712018,0.659633212361317,0.399425428163092,1.63359863878680,6.10192882053153,0.143218803320562,0.0187099130155255,0.183901986272926,0.00523083007966916,0,0,"7SugarCrop1990"
8,"SugarCrop",1990,0.00276239393071858,0,0,0,0,0,0.722930163756084,1.19609711852276,0.167572262811337,0.085070060979101,0,0,0,0,0,0,0,0,"8SugarCrop1990"
9,"SugarCrop",1990,1.85216201761105,0.627391393147024,0.72419041582739,0.698196573197394,2.63635497759063,3.55315247117115,0.329295269077688,0.0860508355518335,0.43302017525729,0.979152224581513,0.537844946583784,0.000424700403255063,0,0,0,0,0,0,"9SugarCrop1990"
10,"SugarCrop",1990,0.155160751071149,0.242149482287976,1.03325882687639,8.0669437196474,30.4722214975237,31.3723752268112,0.312762049565882,0.280844407052240,1.09629571720748,2.84127805240326,0.281080296394297,2.62503103440649,0.00903637633416351,0.0314095731615202,0.0327976912128525,0.0372432980439169,0,0,"10SugarCrop1990"
11,"SugarCrop",1990,1.15800090090597,0,0.124123057362614,6.94918975392026,5.35083640982292,6.00464681612955,4.75238178444061,0.76796658733889,0.518044035674416,1.09126036166288,0.706463870970666,0.348765607221815,0.000200171574835555,0.0100169192240625,0.00301925458710295,0.000158469163411481,0,0,"11SugarCrop1990"
12,"SugarCrop",1990,0,0,0,0,0,0,0,0.0406140647474123,0.226451759360424,9.7567185310727,0.843057269296756,0.0266714463736447,0,0,0.0162584026397427,0.00959852650931764,0,0,"12SugarCrop1990"
13,"SugarCrop",1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13SugarCrop1990"
14,"SugarCrop",1990,0.0597535928505105,0.233220583807973,18.3083853037749,6.72868372441889,0.502623453673493,0.185450722562289,0.0843152906851954,2.58250241409871,5.88275772265012,0.409955865203115,0.147956168374461,0.0189577351902794,0.000371396640645438,6.60260694480779e-05,0,0,0,0,"14SugarCrop1990"
1,"Wheat",1990,0,0,0,0,0,0,85.7875853273238,69.3686699336409,27.7360638047565,30.0690462155454,20.2954568554305,7.16309018277837,5.80476128357145,0.608561740443308,0.0614769654856552,0.000919691024184334,0,0,"1Wheat1990"
2,"Wheat",1990,0,0,0,0,0,0,38.7821364440371,24.4081178053089,24.4612265528733,7.22779750520508,0.0049821552357308,0,12.9139132988959,5.66727862428146,23.1529100198491,0.882637594313567,0,0,"2Wheat1990"
3,"Wheat",1990,0,0,0,0.0267980089871812,0,0,0.153017972765079,42.1841420848104,51.5816270138569,95.9385025497035,66.6985727181675,9.31898956733471,0.00125889761125764,0.601237116537196,1.94237582584175,0.604704244384594,0,0,"3Wheat1990"
4,"Wheat",1990,0,0,0,0,0,0,0,0,0.202327281355093,1.35369225484330,0.423422298788917,0.469232996348181,0,0,0.110125168664507,0,0,0,"4Wheat1990"
5,"Wheat",1990,0.0705343779524128,0.747039135464337,0,0.0941309081312766,0,0.00106338576741162,13.3583689826592,33.9453472980254,23.9089635511871,6.32150937153186,2.48888629019992,4.46609261683672,0,0,0.000116972434415278,0.00756067280629662,7.44370037188134e-05,0,"5Wheat1990"
6,"Wheat",1990,0,0,0,0,0,0,31.2407448259361,122.502576468511,76.5686419036867,71.9487955571253,0.655321529260921,0.262990253940501,103.517686413237,31.4227667483192,35.0109030388168,0.466695261166872,0,0,"6Wheat1990"
7,"Wheat",1990,0,0,0,0,0.0116588021736773,0.359088829839462,12.8890221284312,36.7356104677695,78.053688081695,45.783319147601,79.0900007514686,44.8478368997513,2.64304134433345,3.37586082002346,2.81553241164909,1.08184348021547,0.066468835048758,0,"7Wheat1990"
8,"Wheat",1990,2.09440378020237,0.0252066462648947,0.140758763506715,0,0,0,20.9828686591564,56.5803330333152,16.0095614653420,5.46393965221247,0,0,0,0,0,0,0,0,"8Wheat1990"
9,"Wheat",1990,8.19554822167537,3.72095365839871,3.21458881631415,4.90083067909133,2.77555125442700,0.445771330674858,4.51837967191642,6.9837092165205,24.7019097180770,23.4876769465834,1.04221464085474,0.261617845466459,0,0,0,0,0,0,"9Wheat1990"
10,"Wheat",1990,2.98316685934995,1.20300624319437,0.262649703079742,0.390884375424102,0.597165483128447,4.75634998546274,2.19929657960162,4.96959823085076,10.5816431635943,15.6727780904427,18.4893961963676,35.3957821035456,0.135160400591585,0.212709922714101,0.138007299347918,0.131826940956897,0.00295042234747256,0,"10Wheat1990"
11,"Wheat",1990,5.04090757579763,0,0.447193374590806,5.10780928678913,6.18981530230777,0.00167276058215502,45.0329277944665,20.1266291876051,4.72586228719707,10.4368063113895,4.21080884919790,2.45960276557558,1.85705175191713,0.933714047451653,0.0639743799727306,0.0429603251594082,0,0,"11Wheat1990"
12,"Wheat",1990,0,0,0,0,0,0,0,1.90117201255741,18.8145615464941,64.8127217543734,9.19111409561709,0.160539275450122,0,0,0.165650870814116,0.171238444693785,0,0,"12Wheat1990"
13,"Wheat",1990,0,0,0,0,0,0,0,0,0,0.003506,0,0,0,0,0,0,0,0,"13Wheat1990"
14,"Wheat",1990,0.582522697924077,7.33160757962487,96.2518669205934,19.6631993960130,1.54759721172336,0.162621708650238,7.82201493750859,54.059976079776,40.5066975794722,4.72934471598116,2.99447876686706,0.334610009422412,0.0128373697609590,0.0369975881313031,0.0755187124210346,0.0935487261302467,0,0,"14Wheat1990"
1,"Corn",2005,0,0,0,0,0,0,19.2062120128919,23.6581490059069,30.6849483489844,144.698057344447,77.264646574854,12.0393245225112,0.0142997260628297,0.000440464341476845,0,0,0,0,"1Corn2005"
2,"Corn",2005,0,0,0,0,0,0,0.0081355487059059,0.00283691799643513,0.623517970222939,11.2181895575742,0.00567383599287026,0,0,0,0.0269415696177581,0.000338599889897096,0,0,"2Corn2005"
3,"Corn",2005,0,0,0,0.00145865446596671,0,0,0.000108413507605634,0.440346100573828,5.52604345390095,14.7211252456994,21.4318228087539,5.11865505963923,0.000187259694955186,0.0858339307034059,0.652787296613777,0.130125776447017,0,0,"3Corn2005"
4,"Corn",2005,0,0,0,0,0,0,0,0,0.0098137930165133,0.108594161099206,0.0840153724946426,0.0564126950712215,0,0,0.00477397831841674,0,0,0,"4Corn2005"
5,"Corn",2005,0.00516062709725663,0.00136562555498434,0.0237187596392018,0.0165887567415993,0.00063250025704538,0.00139437556666822,0.129044427443100,0.0932075378791419,0.085215034631023,0.0754256556526616,0.183367574519793,0.303513873346731,0,0,0,0.00411125167079497,0,0,"5Corn2005"
6,"Corn",2005,0,0,0,0,0,0,0.844125772015763,8.76919535417352,12.8631389559137,11.7072863941634,0.201542843023558,0.506021780878034,0.681256581390384,1.16300359118158,1.27837445479145,0.343014272468685,0,0,"6Corn2005"
7,"Corn",2005,0,0,0,0.101177589824204,4.30713793133066,4.13414392102013,6.51665828889856,62.826121713312,84.4651079190867,41.4291206592714,38.9172193767719,37.2110985494581,0.931190246202915,0.258795562158011,2.126424553746,0.721923999308433,0.0786296896109913,0,"7Corn2005"
8,"Corn",2005,0.587081470130254,0.00307627237389466,0.0190697496647041,0,0,0,1.37369687234889,2.25880007633380,0.987734556295606,0.294145002852856,0,0,0,0,0,0,0,0,"8Corn2005"
9,"Corn",2005,14.9356145804055,22.0705915685393,36.7181682691492,59.3250818489522,64.9894732271098,21.0413129754132,6.67558630940166,13.7418277028260,22.2455307920391,21.0985821141248,3.17629670918525,0.0495659028540217,0,0,0,0,0,0,"9Corn2005"
10,"Corn",2005,1.17983713635349,1.29772914578279,14.7109594730933,35.8568760308347,51.8926694951563,46.8293259677516,5.33417314227771,8.24843902196941,21.7934733036034,20.1867947718443,7.3078456540662,64.5205679279559,0.198956443385865,0.489356569503290,0.330572820924282,0.160649095497407,0,0,"10Corn2005"
11,"Corn",2005,0.00568469052085242,0,0.152810626811887,17.8855830241308,16.7976254426103,45.1774749341746,4.14279759788478,1.43235764291359,1.30465183856406,3.17395220747593,4.46769558585134,3.32062746559955,0.120238886530246,0.253690837514365,0.106564901223331,0.0552183181944421,0,0,"11Corn2005"
12,"Corn",2005,0,0,0,0,0,0,0,2.16520517400084,11.1321419526038,39.5581863723088,13.8124349423615,0.26999930502528,0,0,0.120185865626097,0.131498388073617,0,0,"12Corn2005"
13,"Corn",2005,0,0,0,0,0,0,0,0,0,0.0475323558873104,0.114471644112690,0,0,0,0,0,0,0,"13Corn2005"
14,"Corn",2005,0.00508856673121007,5.99634583369657,27.9791307988689,12.2962034705484,1.69823847200343,0.378803744233761,0.0434883990083972,7.03736999836697,13.0913391386586,4.23815179534624,2.77639032726822,0.96971355589553,0.0145353966349843,0.0150301184005186,0.177993823785452,0.028976560552724,0,0,"14Corn2005"
1,"FiberCrop",2005,0,0,0,0,0,0,7.34572363132892,1.00136313515601,0.761173577008005,0.344638188786042,2.99772745486618,7.65654404934446,0.00457938097630438,0,0,0,0,0,"1FiberCrop2005"
2,"FiberCrop",2005,0,0,0,0,0,0,0.113860340582684,0.0943393516618794,0.0584903980303652,0.0264875871973738,0,0,0.026269881001231,0.0115384283955683,0.0211175010258515,0.00159651210504719,0,0,"2FiberCrop2005"
3,"FiberCrop",2005,0,0,0,0.00131369653931652,0,0,0,0.103506906911907,1.93496978369682,2.30754272494088,0.539136177927669,0.112499110527965,0,0,0,0.00304767908379646,0,0,"3FiberCrop2005"
4,"FiberCrop",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"4FiberCrop2005"
5,"FiberCrop",2005,3.2069875187745e-05,0,0,0,0,0,0.245673060535453,0.231676331097525,0.175753605987239,0.111834748171153,0.0635707885038419,0.252847053653621,0,0,0,0.000461159779027839,0,0,"5FiberCrop2005"
6,"FiberCrop",2005,0,0,0,0,0,0,3.62038906421287,4.1092349350603,0.650576115134668,1.38065972402354,0,0,0.442040036318983,0.310363745519834,0.090422695523378,0,0,0,"6FiberCrop2005"
7,"FiberCrop",2005,0,0,0,0.0108953423203600,0.102184160121264,0.120155137704236,2.18495337139962,0.90389861773865,5.42295577247545,2.02191444068458,5.88406480525348,5.10177496457274,0.225155033829203,0.00174983979346851,0.0175817578274950,0.00153345080601039,0,0,"7FiberCrop2005"
8,"FiberCrop",2005,0.0603707861434289,0.00170826443610785,0.0104349665349282,0,0,0,0.397852223035563,0.380782080080782,0.355075417005133,0.161691251106889,0,0,0,0,0,0,0,0,"8FiberCrop2005"
9,"FiberCrop",2005,1.52131241882512,2.10930935172241,4.72202858598442,5.842651554302,3.79541331077415,1.14685397518735,0.403873671780835,0.0881788362783573,1.11219102401509,0.464074520995806,0.475016289886651,0.0412484030662897,0,0,0,0,0,0,"9FiberCrop2005"
10,"FiberCrop",2005,0.0616276971380439,0.332313777072337,1.21710018793273,1.25983116438226,2.92022397919428,0.84666452871412,0.403447635840327,0.27949721863057,0.476044707776906,0.523381018189747,0.90965335609151,1.12997688979807,0.00525369171761838,0.0192121171574797,0.0244497036179524,0.0235544369119266,0,0,"10FiberCrop2005"
11,"FiberCrop",2005,0.85943863703504,0,0.00338489037336290,3.04369305673652,4.36436658441645,2.47408527944340,4.69184348883613,0.935488161445984,0.360825370322011,0.915907289656415,0.329891385259306,0.0569908967366366,0.00294197893486786,0.00340934501781538,4.95546097185188e-05,0.000193833478427198,0,0,"11FiberCrop2005"
12,"FiberCrop",2005,0,0,0,0,0,0,0,0,0.0447110997343527,0.0605808007428194,0.000258632536424311,0,0,0,0.00076708182956636,0,0,0,"12FiberCrop2005"
13,"FiberCrop",2005,0,0,0,0,0,0,0,0,0,0.000232,0,0,0,0,0,0,0,0,"13FiberCrop2005"
14,"FiberCrop",2005,0.593730665168849,12.2494984612546,9.54138872176127,8.27557620260562,2.77681665722018,0.397152636215265,0.62701745457444,2.14665861753340,1.74829206986776,0.0191092860708468,0.0892648456399003,0.0680380737319069,0,0,0,0,0,0,"14FiberCrop2005"
1,"FodderGrass",2005,0,0,0,0,0,0,33.6912478598983,13.3031615094009,3.32704523474327,12.2683224459417,2.26961873820933,3.92854021180649,0,0,0,0,0,0,"1FodderGrass2005"
2,"FodderGrass",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"2FodderGrass2005"
3,"FodderGrass",2005,0,0,0,0,0,0,0,1.45949042851106,0.692889395353735,40.9845016813785,28.6733573745708,4.63570322157423,0,0.103955089196532,0.790882513845564,0.211198295569596,0,0,"3FodderGrass2005"
4,"FodderGrass",2005,0,0,0,0,0,0,0,0,0.105487858767465,1.15750728907181,0.893260955269143,0.569122798656991,0,0,0.0534210982345933,0,0,0,"4FodderGrass2005"
5,"FodderGrass",2005,0,0,0,0,0,0.0104010553245923,0,0,0,0.0961829549088583,2.21199350815478,3.64229945634794,0,0,0.00107227374480333,0.0734507515190278,0,0,"5FodderGrass2005"
6,"FodderGrass",2005,0,0,0,0,0,0,0.604722181525502,6.39001261009132,5.95644600293593,3.76101658479512,0.0492473840487538,0.0664588707049774,0.869955318085246,1.83194691381177,2.83705088538166,0.056743248619708,0,0,"6FodderGrass2005"
7,"FodderGrass",2005,0,0,0,0.0291661095282486,0.0654015083035474,1.26013255659168,1.50323991075820,1.70494747520248,0.798872015989997,1.05842499214741,2.41468083351597,11.3099632599718,0.436560359310346,0.131850710672152,0.0712326136555303,0.166699766795708,0.00522788755695023,0,"7FodderGrass2005"
8,"FodderGrass",2005,1.42864069568358,0,0,0,0,0,2.19226746229229,2.02328678128595,0.329043060738181,0,0,0,0,0,0,0,0,0,"8FodderGrass2005"
9,"FodderGrass",2005,0.152189477663710,0.620500489999963,0.245504648576431,0.333785844323158,0.0343601591490518,0,0.138187157963509,0.97604642336731,3.84903390542817,4.6443918935287,0,0,0,0,0,0,0,0,"9FodderGrass2005"
10,"FodderGrass",2005,0.106733181140176,0.00809408391215825,0.977572045032606,1.36844381365631,0.390690557789848,1.32702707085206,1.04341198133300,1.53535912617320,2.60122111636704,4.38248334408051,2.90700433122760,45.5448262721387,0,0.000161076296759368,0,0,0,0,"10FodderGrass2005"
11,"FodderGrass",2005,0.0964456681269366,0,0.0779401555550807,1.65860428476547,0.60218264036756,1.5346314155273,0.158331638508388,0.110108804444919,0.00423959082807992,0.157045696266695,0.201892931945721,0.0873235153499305,0.00341578407949567,0.00671101107383267,0,0.00235086316059408,0,0,"11FodderGrass2005"
12,"FodderGrass",2005,0,0,0,0,0,0,0,0.157448711674035,0,10.9384930400287,0.574361720396702,0,0,0,0.0251545279005855,0,0,0,"12FodderGrass2005"
13,"FodderGrass",2005,0,0,0,0,0,0,0,0,0,0.0395548411214953,0.0984451588785047,0,0,0,0,0,0,0,"13FodderGrass2005"
14,"FodderGrass",2005,1.35916748599001,6.69925099584896,39.9251414969954,16.6872815986672,3.27845875238157,0.850490808152602,3.3525803009638,9.18109694443329,7.0999306704015,0.73121945000847,0.481611939360177,0.288522895357711,0.00506088605671755,0.00572100162933288,0.0393030716330177,0.0151617021202284,0,0,"14FodderGrass2005"
1,"FodderHerb",2005,0,0,0,0,0,0,26.4771240926541,29.3142384684137,8.65120642802815,45.7829072243586,13.148938596981,0.800685318051719,1.62380049434686,0.541539627022185,0.0394442191812274,0.00151553096239347,0,0,"1FodderHerb2005"
2,"FodderHerb",2005,0,0,0,0,0,0,0.230296318281868,0.181637143726008,0.529158444424388,0.586423937774374,0.00104451655368513,0,0.0728000853764736,0.0531505496618685,0.571504444821185,0.0405845593801505,0,0,"2FodderHerb2005"
3,"FodderHerb",2005,0,0,0,0.00303371325802704,0,0,0.00606742651605408,1.88635931364801,4.98255988440399,46.9819145123411,44.5473506472914,6.13079342611819,0.000879597335167603,0.196293813470566,0.712437939553710,0.21975572606371,0,0,"3FodderHerb2005"
4,"FodderHerb",2005,0,0,0,0,0,0,0,0,0.0293497016202996,0.372178792785081,0.300151505716906,0.210089039682054,0,0,0.0157949601956588,0,0,0,"4FodderHerb2005"
5,"FodderHerb",2005,0,0.000849116851833356,0,0.000238814114578131,0,0.00238814114578131,0.66578721654221,0.643206015263767,0.935010328376624,0.336170668621150,0.711400712426633,1.20274748572033,0,0,0.000238814114578131,0.018149872707938,0.000238814114578131,0,"5FodderHerb2005"
6,"FodderHerb",2005,0,0,0,0,0,0,1.54795738566964,12.3290123939477,11.3133296304288,13.5819738649352,0.0377234798802098,0,1.3709004075222,1.9283192996456,3.84991742414375,0.0256961138268796,0,0,"6FodderHerb2005"
7,"FodderHerb",2005,0,0,0,0.0091579179331307,0.0176268389057751,0.0366029635258359,0.00361723404255319,0.020124452887538,0.0242584346504559,0.0766222036474164,0,0.0437225987841945,0.00864117021276596,0.0102201215805471,0.0138660638297872,0,0,0,"7FodderHerb2005"
8,"FodderHerb",2005,1.09284514086457,0.00179757448601595,0.0118502521848822,0,0,0,2.73807232681091,3.99071840462659,0.735482753236986,0.0155255477900486,0,0,0,0,0,0,0,0,"8FodderHerb2005"
9,"FodderHerb",2005,9.73742243570508,0.872162203510713,0.0317009719598925,0.039387450823489,0.0342669671493865,0.10511374913017,3.49581749118659,0.339275193552606,0.311060753173058,0.32004748968873,0.108623294120285,0,0,0,0,0,0,0,"9FodderHerb2005"
10,"FodderHerb",2005,0.197279510177155,0.0265586274783524,0.0942209886450386,0.301005449557513,0.0729786895440687,0.359887813858523,1.48284135793563,4.97272325758024,6.4583723733602,8.89241074428894,5.96021399287262,3.86547704734539,0.0558329551667962,0.112482921837476,0.109905308078745,0.109352962273303,0,0,"10FodderHerb2005"
11,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11FodderHerb2005"
12,"FodderHerb",2005,0,0,0,0,0,0,0,0.8559129916616,6.09660261049439,27.8518155124304,5.97845311945292,0.110390215917378,0,0,0.170823689130545,0.138333860912719,0,0,"12FodderHerb2005"
13,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"13FodderHerb2005"
14,"FodderHerb",2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"14FodderHerb2005"
1,"MiscCrop",2005,0,0,0,0,0,0,5.19406251983068,7.22470388709568,7.80755799046076,10.2878113118152,3.15913480911018,4.6050945622345,0.120471725492208,0.0226500577945725,0.00840654956776554,0.00183858659848363,0,0,"1MiscCrop2005"
2,"MiscCrop",2005,0,0,0,0,0,0,8.25907621692737,3.64172659691306,2.26509790197288,2.19473822352088,0.0517629092162638,0,2.74221341894774,1.03386627889782,3.08453088161575,0.0762695719882574,0,0,"2MiscCrop2005"
3,"MiscCrop",2005,0,0,0,0.0115173900716032,0,0,0.0473343465624977,15.3793198268372,38.2686719338918,42.0552181885113,35.5916118705722,4.3922669528751,0.000190277581357877,0.385323295048604,0.878824991498612,0.25160292654963,0,0,"3MiscCrop2005"
4,"MiscCrop",2005,0,0,0,0,0,0,0,0,0.267442406205723,3.12023092440172,2.46655506523385,1.58819078085232,0,0,0.142492823306398,0,0,0,"4MiscCrop2005"
5,"MiscCrop",2005,0.048545877679754,0.423994152663414,0.0208309198883659,0.0613752210444772,0.000476816478131409,0.00169865870334314,1.69709414927427,9.75331086120785,5.94783854924107,1.39824942160541,0.9226845867291,1.25188166333401,0,0,0,0.0141852902244094,0.000923831926379604,0,"5MiscCrop2005"
6,"MiscCrop",2005,0,0,0,0,0,0,3.45117591967092,15.5027872503595,15.9640064139971,21.5701047902613,0.340224041323358,0.54229462927257,0.906865495874469,1.61180820461544,1.92042974425274,0.385679510372643,0,0,"6MiscCrop2005"
7,"MiscCrop",2005,0,0,0,0.742241806243497,17.5661295168909,33.2719124532495,4.17124045619613,49.097128960084,69.2345441225163,47.2365523063208,60.3538963595975,135.275045491108,0.80788936809758,0.389143306200848,1.72869356513188,0.434736151437125,0.0210261369256165,0,"7MiscCrop2005"
8,"MiscCrop",2005,7.47417491653161,0.0361584191103592,0.229865218178560,0,0,0,14.0067455389843,26.7593482080572,9.3179792176026,3.25991048153535,0,0,0,0,0,0,0,0,"8MiscCrop2005"
9,"MiscCrop",2005,34.0202877346284,57.635957912833,37.6938647201271,96.3277722289712,130.047862981000,74.7413698641302,5.54507420486451,4.36974827468575,13.7586866423132,16.4649354373293,2.84536512358929,0.334476875528273,0,0,0,0,0,0,"9MiscCrop2005"
10,"MiscCrop",2005,2.13374656294969,5.1125336689822,23.6894815827863,34.6850341397946,61.6639328255426,68.9984947190266,10.9025961494584,10.0436574032006,6.88033240736173,7.32628942630156,2.56829170195365,29.0801511809285,0.318192086043322,0.322362692766874,0.281481580707439,0.316576548823484,0.000183323372463834,0,"10MiscCrop2005"
11,"MiscCrop",2005,4.04820967403449,0,0.295034882595755,34.3061061643587,56.2388201129259,74.4653678421201,18.7334084910958,2.86584010952843,1.82928467804838,4.8286395299488,6.56128027520532,3.55559103190022,0.0217667747836702,0.0734406329596112,0.0694046816326579,0.0578851188621675,0,0,"11MiscCrop2005"
12,"MiscCrop",2005,0,0,0,0,0,0,0,0.76859807827638,7.71180659353908,21.509082545733,5.3765671983233,0.110752098107727,0,0,0.0555745295164219,0.0610969565040832,0,0,"12MiscCrop2005"
13,"MiscCrop",2005,0,0,0,0,0,0,0,0,0,1.59178502680916,4.18779897319084,0,0,0,0,0,0,0,"13MiscCrop2005"
14,"MiscCrop",2005,4.5389870031636,19.2340233948109,176.827138121694,70.243420151252,20.3780958138581,4.26095549634437,11.4793884391942,32.0355468467025,38.5516655417335,2.46157132275919,1.92827250445403,1.21873402855608,0.0147635315260981,0.00784312612323959,0.0878385115035986,0.033094166324889,0,0,"14MiscCrop2005"
