"GCAM_region_ID","GCAM_commodity","year","Prod_Mt","NetExp_Mt","Supply_Mt","Food_Mt","Feed_Mt","OtherUses_Mt","ID_R_C_Y"
3,"FodderHerb",2005,301.352905390390,85.8313197165457,215.521585673844,0,215.521585673844,0,"3FodderHerb2005"
4,"FodderHerb",2005,4.773899974268,-0.995313715142814,5.76921368941081,0,5.76921368941081,0,"4FodderHerb2005"
5,"FodderHerb",2005,10.9758130929217,4.23550930132655,6.74030379159511,0,6.74030379159511,0,"5FodderHerb2005"
6,"FodderHerb",2005,72.470708385941,10.1570224304093,62.3136859555317,0,62.3136859555317,0,"6FodderHerb2005"
7,"FodderHerb",2005,0.468919980822077,-151.005168167907,151.474088148729,0,151.474088148729,0,"7FodderHerb2005"
8,"FodderHerb",2005,23.5641388350511,11.1819933787111,12.3821454563400,0,12.3821454563400,0,"8FodderHerb2005"
9,"FodderHerb",2005,58.0840241701301,-5.79349860441305,63.8775227745431,0,63.8775227745431,0,"9FodderHerb2005"
10,"FodderHerb",2005,101.527154530862,-31.8691406376416,133.396295168503,0,133.396295168503,0,"10FodderHerb2005"
11,"FodderHerb",2005,0,-36.6131064495635,36.6131064495635,0,36.6131064495635,0,"11FodderHerb2005"
12,"FodderHerb",2005,89.1580672994663,59.9822287710865,29.1758385283798,0,29.1758385283798,0,"12FodderHerb2005"
13,"FodderHerb",2005,0,-2.24963313219293,2.24963313219293,0,2.24963313219293,0,"13FodderHerb2005"
14,"FodderHerb",2005,0,-37.1446318417255,37.1446318417255,0,37.1446318417255,0,"14FodderHerb2005"
1,"MiscCrop",2005,65.1467001833879,-15.0628016388217,80.2095018222096,75.738313748,0.238879344329186,4.23230872988041,"1MiscCrop2005"
2,"MiscCrop",2005,6.94439959606288,-2.91092476341066,9.85532435947354,8.705112354,0.426138749519427,0.72407325595411,"2MiscCrop2005"
3,"MiscCrop",2005,156.592385987284,-20.1810312645734,176.773417251857,127.121241576,7.66852557071643,41.9836501051407,"3MiscCrop2005"
4,"MiscCrop",2005,15.2155383899557,-8.83330503729801,24.0488434272537,22.318558944,0.00227077478610087,1.72801370846763,"4MiscCrop2005"
5,"MiscCrop",2005,9.17299593970655,0.697080984301702,8.47591495540485,5.448169526,0.558073641260067,2.46967178814478,"5MiscCrop2005"
6,"MiscCrop",2005,51.8477611925737,-10.3454508906680,62.1932120832417,50.01407185,4.96718276324152,7.2119574700002,"6MiscCrop2005"
7,"MiscCrop",2005,548.457795186599,11.7138615706985,536.7439336159,457.77063595,16.2687609155854,62.704536750315,"7MiscCrop2005"
8,"MiscCrop",2005,53.5580585907963,-0.278975267484786,53.8370338582811,43.5845669,0.167682291215535,10.0847846670656,"8MiscCrop2005"
9,"MiscCrop",2005,145.045640394204,5.30233661227513,139.743303781929,114.631782792,2.13808129085490,22.9734396990741,"9MiscCrop2005"
10,"MiscCrop",2005,158.595059186973,39.6542171189538,118.940842068019,95.470914064,2.19932533134442,21.2706026726745,"10MiscCrop2005"
11,"MiscCrop",2005,96.2728541932583,4.36193514421666,91.9109190490416,78.923977708,1.40571535512185,11.5812259859198,"11MiscCrop2005"
12,"MiscCrop",2005,28.3560951944407,-2.27697301470906,30.6330682091497,24.752967824,0.767167066785814,5.1129333183639,"12MiscCrop2005"
13,"MiscCrop",2005,14.0512527951452,-1.98510527604412,16.0363580711893,14.097715774,0,1.93864229718928,"13MiscCrop2005"
14,"MiscCrop",2005,149.394092393193,0.145135722563992,149.248956670629,132.577845384,0.825177751653318,15.8459335349754,"14MiscCrop2005"
1,"OilCrop",2005,90.1740287979852,33.7612733348817,56.4127554631035,9.653153922,39.5638109250543,7.19579061604918,"1OilCrop2005"
2,"OilCrop",2005,12.5102499986946,6.61888864960124,5.89136134909332,0.908747298,3.70665566042562,1.27595839066771,"2OilCrop2005"
3,"OilCrop",2005,32.3998497972607,-42.8982094223867,75.2980592196475,9.65175621,38.9816002604388,26.6647027492087,"3OilCrop2005"
4,"OilCrop",2005,0.237001999131544,-8.82290952701752,9.05991152614906,2.947600084,4.61084695731912,1.50146448482994,"4OilCrop2005"
5,"OilCrop",2005,2.12144699813589,0.087977621785621,2.03346937635027,0.41530221,0.673733181222552,0.944433985127722,"5OilCrop2005"
6,"OilCrop",2005,17.5668255988467,2.52337898310513,15.0434466157416,3.401105936,4.86158076845468,6.78075991128688,"6OilCrop2005"
7,"OilCrop",2005,59.1224013971025,-31.2563926843887,90.3787940814912,18.356341856,26.8239590918232,45.198493133668,"7OilCrop2005"
8,"OilCrop",2005,2.8331847987766,-5.83890276648311,8.6720875652597,1.963232508,4.10068912701806,2.60816593024165,"8OilCrop2005"
9,"OilCrop",2005,19.914485398874,-5.03325230121682,24.9477377000908,9.029728548,4.05232404373844,11.8656851083524,"9OilCrop2005"
10,"OilCrop",2005,107.084176796695,64.6511583998799,42.4330183968154,6.916078766,19.7723963741919,15.7445432566235,"10OilCrop2005"
11,"OilCrop",2005,10.8754149981525,-12.3635249034135,23.238939901566,4.929972864,14.9662640675369,3.34270297002908,"11OilCrop2005"
12,"OilCrop",2005,8.19189045655566,-1.8249653104551,10.0168557670108,1.658298876,5.36556671515288,2.99299017585788,"12OilCrop2005"
13,"OilCrop",2005,0.187463799752308,-4.06960298188214,4.25706678163444,1.039854436,2.77510782621752,0.442104519416925,"13OilCrop2005"
14,"OilCrop",2005,32.5239999985858,4.46508290799007,28.0589170905957,7.949050902,9.7504467804248,10.3594194081709,"14OilCrop2005"
1,"OtherGrain",2005,17.5589939969182,3.59282082221876,13.9661731746994,1.762359388,7.19739405083133,5.00641973586807,"1OtherGrain2005"
2,"OtherGrain",2005,16.0618599975065,4.6498407740072,11.4120192234993,0.068343314,9.94858826930704,1.39508764019225,"2OtherGrain2005"
3,"OtherGrain",2005,74.1911309149373,7.30635325839656,66.8847776565408,2.786470386,45.1213155742936,18.9769916962472,"3OtherGrain2005"
4,"OtherGrain",2005,0.219480998936423,-3.96104297540332,4.18052397433974,0.232618456,2.33588610140009,1.61201941693965,"4OtherGrain2005"
5,"OtherGrain",2005,11.9658630963041,5.10680162582967,6.85906147047442,0.097549808,3.48201075100814,3.27950091146628,"5OtherGrain2005"
6,"OtherGrain",2005,48.6692441983379,5.35942582516388,43.309818373174,4.0937135,19.6219018433813,19.5942030297927,"6OtherGrain2005"
7,"OtherGrain",2005,10.2432299966415,-1.64846047808741,11.8916904747289,3.04736486,2.26218199084748,6.58214362388145,"7OtherGrain2005"
8,"OtherGrain",2005,5.59331639924662,-9.00798019397428,14.6012965932209,1.006216502,9.59253260623102,4.00254748498988,"8OtherGrain2005"
9,"OtherGrain",2005,49.0149465985765,-2.68022604735144,51.6951726459279,33.43786261,3.84704841187212,14.4102616240558,"9OtherGrain2005"
10,"OtherGrain",2005,16.6766507535093,-8.64713469711878,25.3237854506281,2.030052028,12.1801466923173,11.1135867303108,"10OtherGrain2005"
11,"OtherGrain",2005,1.66192719857191,-0.915220434748539,2.57714763332045,1.17103619,0.412092634275296,0.994018809045157,"11OtherGrain2005"
12,"OtherGrain",2005,24.1193239981505,0.946089288207665,23.1732347099428,1.83762104,13.8845676530235,7.4510460169193,"12OtherGrain2005"
13,"OtherGrain",2005,0.239093799312419,-0.28918521591586,0.528279015228279,0.151205642,0.0681243909201429,0.308948982308136,"13OtherGrain2005"
14,"OtherGrain",2005,20.2380599983166,0.187918448775898,20.0501415495407,17.803840144,0.256554776532177,1.98974662900849,"14OtherGrain2005"
1,"PalmFruit",2005,0,-1.27890996262102,1.27890996262102,0.28973602,0.000325341646360214,0.988848600974662,"1PalmFruit2005"
2,"PalmFruit",2005,0,-0.105851190549332,0.105851190549332,0.048651476,0.00094705248904739,0.0562526620602849,"2PalmFruit2005"
3,"PalmFruit",2005,0,-9.43968113086381,9.43968113086381,1.602420094,2.28685144946281,5.550409587401,"3PalmFruit2005"
4,"PalmFruit",2005,0,-0.649230774870359,0.649230774870359,0.169127408,0.0153139557439074,0.464789411126452,"4PalmFruit2005"
5,"PalmFruit",2005,0,-0.501257499941914,0.501257499941914,0.18153192,0.173191759271080,0.146533820670834,"5PalmFruit2005"
6,"PalmFruit",2005,0,-0.999887505325915,0.999887505325915,0.0644798,0.000633431997127411,0.934774273328787,"6PalmFruit2005"
7,"PalmFruit",2005,1.9848499950128,-5.69463570330655,7.67948569831935,2.77481502,0.132489975095416,4.77218070322393,"7PalmFruit2005"
8,"PalmFruit",2005,0,-1.37231480532365,1.37231480532365,0.52581569,0.0065060501519784,0.839993065171675,"8PalmFruit2005"
9,"PalmFruit",2005,18.1504835967389,-2.80798997710871,20.9584735738476,3.811147648,0.385854524166896,16.7614714016807,"9PalmFruit2005"
10,"PalmFruit",2005,14.6357031771173,-0.109884676088644,14.7455878532060,4.610517562,0.288067396339049,9.84700289486691,"10PalmFruit2005"
11,"PalmFruit",2005,189.406577393678,28.2559272178954,161.150650175783,12.739100736,1.12481682602501,147.286732613758,"11PalmFruit2005"
12,"PalmFruit",2005,0,-0.385194075466804,0.385194075466804,0.239827072,0.00389361023711108,0.141473393229693,"12PalmFruit2005"
13,"PalmFruit",2005,0,-1.14512267744939,1.14512267744939,0.185362,0.708120756943101,0.251639920506288,"13PalmFruit2005"
14,"PalmFruit",2005,9.38459999557536,-3.76596723897931,13.1505672345547,7.80253033,0.184976949686898,5.16305995486777,"14PalmFruit2005"
1,"Rice",2005,9.50788499493437,3.73947004687974,5.76841494805463,3.691849636,0,2.07656531205463,"1Rice2005"
2,"Rice",2005,0,-0.46003508350704,0.46003508350704,0.39716824,0,0.0628668435070401,"2Rice2005"
3,"Rice",2005,3.24714479396944,-1.83875684867489,5.08590164264433,4.21900346,0.27497038182207,0.591927800822261,"3Rice2005"
4,"Rice",2005,10.7163999968488,-0.960072695973568,11.6764726928223,10.8839712,0.134060691340418,0.6584408014819,"4Rice2005"
5,"Rice",2005,0.493221995639469,-0.037184382211273,0.530406377850742,0.362862476,0,0.167543901850742,"5Rice2005"
6,"Rice",2005,1.37200959633659,-0.877908751615379,2.24991834795197,2.099527518,0.00358818364839839,0.146802646303573,"6Rice2005"
7,"Rice",2005,222.660458592054,5.01688822728797,217.643570364766,180.008048952,9.63446581179674,28.0010556009690,"7Rice2005"
8,"Rice",2005,2.97836719845038,-5.18374806201893,8.16211526046931,6.042546424,0.828067351701926,1.29150148476738,"8Rice2005"
9,"Rice",2005,20.1314681966597,-10.8497366319357,30.9812048285954,26.147712218,0.280572649537466,4.55291996105793,"9Rice2005"
10,"Rice",2005,25.0382739911496,-2.61361215479647,27.6518861459460,21.961493936,0.508009878727921,5.18238233121812,"10Rice2005"
11,"Rice",2005,186.633200995342,8.7515027753933,177.881698219949,130.280025412,10.8058855469072,36.7957872610417,"11Rice2005"
12,"Rice",2005,0.0610931989454531,-0.539245491848276,0.600338690793729,0.569221294,0.0227953360854753,0.00832206070825397,"12Rice2005"
13,"Rice",2005,6.32717499870676,-0.271522127526982,6.59869712623374,5.441393688,0,1.15730343823374,"13Rice2005"
14,"Rice",2005,135.776639994473,6.12396118054749,129.652678813925,119.38291501,1.75991713931498,8.50984666461042,"14Rice2005"
1,"Root_Tuber",2005,20.9289553613530,-1.10798739586301,22.0369427572160,18.84168745,0.331689082460104,2.86356622475588,"1Root_Tuber2005"
2,"Root_Tuber",2005,5.00836897333701,2.12685252418473,2.88151644915228,2.529964346,0.00915510489830581,0.342396998253971,"2Root_Tuber2005"
3,"Root_Tuber",2005,49.3605065671002,-0.673552876028024,50.0340594431282,33.094893808,5.48662159457961,11.4525440405486,"3Root_Tuber2005"
4,"Root_Tuber",2005,4.2461399861637,-1.39397411804767,5.64011410421137,4.136836292,0.0398537317068484,1.46342408050452,"4Root_Tuber2005"
5,"Root_Tuber",2005,1.82163997313137,-0.0376709255129223,1.85931089864429,1.406925528,0.0475349802724372,0.40485039037185,"5Root_Tuber2005"
6,"Root_Tuber",2005,74.5156465871143,-0.949279270534505,75.4649258576489,32.682302686,14.0541715292263,28.7284516424226,"6Root_Tuber2005"
7,"Root_Tuber",2005,178.705965177061,-12.8744605797931,191.580425756854,99.445366008,40.7550471112278,51.3800126376264,"7Root_Tuber2005"
8,"Root_Tuber",2005,7.58846698089334,0.060609297185467,7.52785768370788,5.817681412,0.0315574532037071,1.67861881850417,"8Root_Tuber2005"
9,"Root_Tuber",2005,202.714002787007,-0.226426415594648,202.940429202602,118.740319046,22.0816289650774,62.1184811915243,"9Root_Tuber2005"
10,"Root_Tuber",2005,55.7746015792945,-0.492674745192036,56.2672763244865,28.497569414,14.1908231049477,13.5788838055388,"10Root_Tuber2005"
11,"Root_Tuber",2005,60.4965969765053,17.0298158214917,43.4667811550135,25.528435704,0.774535242698325,17.1638102083152,"11Root_Tuber2005"
12,"Root_Tuber",2005,20.0556769905652,-0.103256927383954,20.1589339179491,10.493156882,3.92992440801271,5.73585262793642,"12Root_Tuber2005"
13,"Root_Tuber",2005,0.955060595417773,-1.44714915787790,2.40220975329568,0.788061,0.120192843592071,1.49395590970361,"13Root_Tuber2005"
14,"Root_Tuber",2005,35.6394799716999,0.089154768965839,35.5503252027341,27.879104264,0,7.67122093873408,"14Root_Tuber2005"
1,"SugarCrop",2005,60.1863199484497,-3.42513079290378,63.6114507413535,9.970279654,1.77731204164579,51.8638590457077,"1SugarCrop2005"
2,"SugarCrop",2005,0.732999989147454,-1.32887353748172,2.06187352662918,1.30560943,0.154287332538374,0.601976764090802,"2SugarCrop2005"
3,"SugarCrop",2005,116.756837540086,-1.95624232211300,118.713079862199,16.38174357,2.39281310043813,99.9385231917605,"3SugarCrop2005"
4,"SugarCrop",2005,5.56759996925037,-1.58282246074215,7.15042242999252,2.335368338,0.116418063057125,4.69863602893539,"4SugarCrop2005"
5,"SugarCrop",2005,37.0140573697965,3.42749429551577,33.5865630742807,1.020824448,0.285844385990125,32.2798942402906,"5SugarCrop2005"
6,"SugarCrop",2005,47.8015905760348,-4.81719841629947,52.6187889923343,10.203269372,5.31111214091947,37.1044074794148,"6SugarCrop2005"
7,"SugarCrop",2005,119.295592140705,-2.70229166943992,121.997883810145,11.332064246,2.24526010062820,108.420559463517,"7SugarCrop2005"
8,"SugarCrop",2005,12.2343605708367,-4.77413510251417,17.0084956733509,4.846270278,0.515259979099885,11.6469654162510,"8SugarCrop2005"
9,"SugarCrop",2005,97.2579967143086,-3.34406854791859,100.602065262227,18.283200378,1.57307473425656,80.7457901499706,"9SugarCrop2005"
10,"SugarCrop",2005,671.373857173342,20.4451564373579,650.928700735984,23.929051304,8.75664646083255,618.243002971151,"10SugarCrop2005"
11,"SugarCrop",2005,189.789355926055,1.18239430236935,188.606961623686,22.254752902,2.29561066206032,164.056598059626,"11SugarCrop2005"
12,"SugarCrop",2005,24.5190631721097,-0.444848540317848,24.9639117124275,4.041878536,0.663566263805888,20.2584669126216,"12SugarCrop2005"
13,"SugarCrop",2005,0,-1.92472013059537,1.92472013059537,0.89478587,0.0292259522422757,1.00070830835309,"13SugarCrop2005"
14,"SugarCrop",2005,279.004979921429,1.24528648508300,277.759693436346,27.054404278,3.32766116620547,247.377627992140,"14SugarCrop2005"
1,"Wheat",2005,56.9557369964959,26.5870605104733,30.3686764860226,25.164751944,4.13457035675451,1.06935418526805,"1Wheat2005"
2,"Wheat",2005,23.7823199975137,14.6151828924632,9.16713710505054,2.848906128,4.21771212894205,2.10051884810849,"2Wheat2005"
3,"Wheat",2005,120.740054595742,3.55254506206415,117.187509533678,53.749883572,38.4658219312706,24.9718040304069,"3Wheat2005"
4,"Wheat",2005,0.867639997976103,-5.28643186145454,6.15407185943064,5.667072542,0.364506823101318,0.122492494329326,"4Wheat2005"
5,"Wheat",2005,19.8331593965536,13.2399196786311,6.59323971792245,1.685279356,2.11478273592454,2.79317762599791,"5Wheat2005"
6,"Wheat",2005,86.2027483978914,10.9922642894987,75.2104841083927,38.90583373,14.7807372565479,21.5239131218448,"6Wheat2005"
7,"Wheat",2005,99.0359969954332,-3.8438778467961,102.879874842229,93.037071938,2.90515046190958,6.93765244231976,"7Wheat2005"
8,"Wheat",2005,24.4634149985087,-6.82444325923997,31.2878582577487,21.860061584,2.62994895210227,6.79784772164641,"8Wheat2005"
9,"Wheat",2005,21.7560129971919,-28.5020025973823,50.2580155945741,41.49456874,1.12126080467872,7.64218604989542,"9Wheat2005"
10,"Wheat",2005,25.8404105950113,-8.28422750155574,34.1246380965670,28.09223001,0.821721083547808,5.21068700301923,"10Wheat2005"
11,"Wheat",2005,27.1783883971133,-13.8146529620354,40.9930413591487,31.66853255,1.33728075607376,7.98722805307496,"11Wheat2005"
12,"Wheat",2005,30.0198245977258,1.43264220293812,28.5871823947876,13.265211926,7.53277320171592,7.78919726707172,"12Wheat2005"
13,"Wheat",2005,0.00869459966900412,-3.60673887682388,3.61543347649288,2.398046514,0.940650927673208,0.276736034819675,"13Wheat2005"
14,"Wheat",2005,70.3430199968336,-0.257239730780606,70.6002597276142,69.058112662,0.5469902869823,0.995156778631888,"14Wheat2005"
