"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
4,"Pasture","2005",0,0,0,0,0,0,0,0,0.0488344942888259,0.843180654220288,0.521742981495781,0.125723706287234,0,0,0.0266983974956009,0,0,0,"4Pasture2005"
5,"Pasture","2005",14.2342538864582,10.7164571118910,5.71843146622275,1.14665984255616,0.0589792009445368,0.121976538724245,70.6730765810542,5.71916004563788,2.79273603969213,1.62474952504481,2.19618885846745,2.96972546758938,0,0,0.179384869504019,0.888908084954087,0.172615220365614,0,"5Pasture2005"
6,"Pasture","2005",0,0,0,0,0,0,18.8312828015916,6.43329850488754,2.75019958594086,3.58962633117387,0.0353824101698569,0.0203250380127023,10.7147711101102,2.77026799931545,2.93599382442553,0.052833643202996,0,0,"6Pasture2005"
7,"Pasture","2005",0,0,0,0.0912096422232685,0.546719595580655,1.03037755403498,45.3176758479243,17.9994720022874,5.10574293786684,3.13238975220441,8.06165464972503,12.6770129397885,33.4750110974347,32.6130792197349,12.4995424169830,3.14130636807466,0.131244937201896,0,"7Pasture2005"
8,"Pasture","2005",5.14076293341449,0.000511082344488983,0.00149291947963088,0,0,0,7.07269432986421,1.61368127992783,0.303458447385761,0.0127228826823547,0,0,0,0,0,0,0,0,"8Pasture2005"
9,"Pasture","2005",61.7215554908059,36.5508958784615,47.9167184739627,57.9538446631403,25.2107733287079,15.907636653134,49.6108490142717,21.1651535463529,19.8070700429599,7.80419742988561,1.37808787176913,0.060068902683546,0,0,0,0,0,0,"9Pasture2005"
10,"Pasture","2005",5.91897216795179,6.26807566728816,20.6703267492818,43.6057998337594,125.891832165915,76.3843907470631,92.1324586349126,31.7015800617702,19.3350790850904,12.7898809711358,10.2541555339218,67.4105322164888,13.3510870341902,7.69616083786373,3.78551238831267,2.15191492059925,0.21776625167554,0,"10Pasture2005"
11,"Pasture","2005",1.23035404864957,0,0.0438855073229074,3.02866891022567,4.18566087206012,21.2861351737583,21.2301062023153,38.8214419455752,1.21618526691015,0.962734456148993,2.51354683402974,1.66901247586995,7.96703563405308,4.0026784074273,0.619667729237682,0.580762016982837,0,0,"11Pasture2005"
12,"Pasture","2005",0,0,0,0,0,0,0,0.323631662565377,2.45813686473941,9.89872359044268,2.36980044888566,0.131055253797609,0,0,0.0928929244813949,0.0804103209047217,0,0,"12Pasture2005"
13,"Pasture","2005",0,0,0,0,0,0,0,0,0,0.11709645305,0.1771251335,0,0,0,0,0,0,0,"13Pasture2005"
14,"Pasture","2005",0.652401299840558,2.01891203455241,9.95618263346987,2.32266424416346,0.306022217775907,0.225387512313469,1.99301406590831,1.25911025762639,1.56212675412349,1.73580324463181,0.980369583436569,0.140001015992933,0.245265533286177,1.01219652913766,0.639177435581549,0.64967058997198,0,0,"14Pasture2005"
