"GCAM_region_ID","Land_Type","year","AEZ1","AEZ2","AEZ3","AEZ4","AEZ5","AEZ6","AEZ7","AEZ8","AEZ9","AEZ10","AEZ11","AEZ12","AEZ13","AEZ14","AEZ15","AEZ16","AEZ17","AEZ18","ID_R_LT_Y"
1,"UnmanagedForest","2005",0,0,0,0,0,0,104.171209890870,148.231740953145,88.7429225743173,492.982364631711,361.04252207234,493.746898653054,135.443380855036,476.93632783497,398.608708581627,23.7252652113313,0,0,"1UnmanagedForest2005"
2,"UnmanagedForest","2005",0,0,0,0,0,0,0.240644508242322,3.47558088103372,465.162781758469,255.897719813622,4.81202277945142,0,50.0760392436572,1890.23722042778,2846.09773534598,52.3334024997348,0,0,"2UnmanagedForest2005"
3,"UnmanagedForest","2005",0,0,0,0,0,0,0,18.3870122889804,102.132791683897,328.951214250201,177.858751276504,38.3218595680854,0.731603529475943,129.400714898916,446.300445248541,29.0166510556726,0,0,"3UnmanagedForest2005"
4,"UnmanagedForest","2005",0,0,0,0,0,0,0,0,4.31336987820047,116.960589888619,85.896511871774,32.4167093343199,0,0,2.74156481684192,0,0,0,"4UnmanagedForest2005"
5,"UnmanagedForest","2005",0.0387006034447896,0,0.587307824294049,7.15395785721685,4.48926374869878,2.72167858776019,0.726295932215409,0.50265198592566,3.25696002557453,10.3824440865967,76.0016700347878,107.752264481916,0,0,1.15967812784281,2.82082613557796,2.04846056782608,0,"5UnmanagedForest2005"
6,"UnmanagedForest","2005",0,0,0,0,0,0,0.646094405170408,29.3046613876785,456.513515347577,616.935625369933,11.7700937843261,3.75358715747969,144.703158452576,4506.65352332558,4837.27320427807,15.4735970091653,0,0,"6UnmanagedForest2005"
7,"UnmanagedForest","2005",0,0,0,23.8823379007610,136.055236374281,79.7048320659997,0.830990274774026,76.1464268142884,165.539311148498,203.368320959253,252.687706335259,525.199897275058,1.84333455158577,16.2160517683524,134.192467986083,10.0855551977398,0.451633179253906,0,"7UnmanagedForest2005"
8,"UnmanagedForest","2005",0,0,0,0,0,0,2.26105296735979,4.26885184623872,1.14286530135463,0,0,0,0,0,0,0,0,0,"8UnmanagedForest2005"
9,"UnmanagedForest","2005",0.719786913184602,11.1013519267577,99.062903257638,849.621713096665,912.535198883477,1744.71507094171,0.839425950048401,13.7925566158479,53.2015993999468,94.7576111395955,11.4139450126054,3.38319934258015,0,0,0,0,0,0,"9UnmanagedForest2005"
10,"UnmanagedForest","2005",16.1974094304749,27.6620742694664,92.644979665132,332.579830582332,1617.51582743547,5260.00941727478,56.0374150545465,100.478768587637,178.721348470822,127.655696210863,41.9149621247646,210.632072064482,8.2546040319594,49.7470016635943,29.8947910461278,40.1269980878586,16.0022283352602,7.02455316087882,"10UnmanagedForest2005"
11,"UnmanagedForest","2005",0,0,3.65052101176221,258.296258560305,502.9529941545,1657.08820928724,0,0.142436049122224,0.157524725,13.5669935546600,204.489629860089,91.1970368690287,0.0380578177500785,0.87976805578007,3.13403587747469,7.27438531462755,0,0,"11UnmanagedForest2005"
12,"UnmanagedForest","2005",0,0,0,0,0,0,0,0.349761788593142,29.2177566476569,289.102698956718,41.5937503895729,0.59737870416404,0,0,5.46478430690893,5.61984787586661,0,0,"12UnmanagedForest2005"
13,"UnmanagedForest","2005",0,0,0,0,0,0,0,0,0,34.5744062355326,27.799706702913,0,0,0,0,0,0,0,"13UnmanagedForest2005"
14,"UnmanagedForest","2005",0,27.6292160211014,195.696731745746,68.268982820566,40.0202878251284,27.7812339654348,0,19.170275092627,41.9023555678575,4.19525749184444,7.88736182201908,29.172112226247,0.0472719785001936,0.0183137853527345,0.526294501950079,0.37808088233027,0,0,"14UnmanagedForest2005"
