Congo,Milk - Excluding Butter,0,0,0,0,0,281,20,193,0,0
Congo,"Milk, Skimmed",0,0,0,0,0,20,0,110,0,0
Congo,"Milk, Whole",0,0,0,0,0,240,0,77,0,0
Congo,Pelagic Fish,21,1,0,0,4,13,0,12,0,287
Congo,Pigmeat,0,0,0,0,0,3,0,0,0,0
Congo,Poultry Meat,0,0,0,0,0,28,0,0,5,0
Costa Rica,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Costa Rica,Bovine Meat,23736,21039,19397,26924,11379,15365,15905,20562,16345,15313
Costa Rica,"Butter, Ghee",82,74,70,132,39,169,301,1157,521,320
Costa Rica,Cephalopods,0,0,0,0,0,16,6,0,0,0
Costa Rica,Cheese,5,4,3,6,35,675,1012,1166,1757,1751
Costa Rica,Cream,0,0,0,0,0,355,216,296,144,127
Costa Rica,Crustaceans,2856,1983,1304,1804,2362,2199,2457,2281,2281,2281
Costa Rica,Demersal Fish,0,0,0,0,0,13848,5462,6352,6352,6352
Costa Rica,Eggs,26,4,0,97,112,1710,1527,3269,1875,490
Costa Rica,"Fats, Animals, Raw",0,0,0,0,2402,12,184,434,689,580
Costa Rica,Fish Meal,0,0,6,0,0,47,35,111,111,111
Costa Rica,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Costa Rica,"Fish, Liver Oil",2,0,0,0,0,0,1,0,0,0
Costa Rica,Freshwater Fish,66,81,0,97,87,291,348,604,604,604
Costa Rica,Hides and Skins,15,81,81,6,26,4508,1354,2085,4636,4924
Costa Rica,Honey,0,0,0,0,0,1,2,1,0,1
Costa Rica,"Marine Fish, Other",3510,2291,128,2311,5667,825,2840,3667,3667,3667
Costa Rica,Meat Meal,21,0,0,0,0,0,0,0,0,0
Costa Rica,"Meat, Other",0,0,0,0,0,0,44,1,0,0
Costa Rica,Milk - Excluding Butter,4181,8416,8192,13407,37935,59612,60897,56147,78730,87511
Costa Rica,"Milk, Skimmed",30,0,0,523,2973,11752,11219,9746,12096,15845
Costa Rica,"Milk, Whole",4096,8374,8160,12793,34437,41881,40898,36209,51604,56340
Costa Rica,"Molluscs, Other",0,0,0,0,0,20,60,20,20,20
Costa Rica,Mutton and Goat Meat,0,0,0,0,0,0,0,0,0,0
Costa Rica,"Offals, Edible",103,106,140,337,142,1360,2305,3191,3043,3036
Costa Rica,Pelagic Fish,8331,14831,24685,16657,10975,33220,29191,30211,30211,30211
Costa Rica,Pigmeat,69,22,77,689,749,2274,2736,5707,4683,6468
Costa Rica,Poultry Meat,10,37,120,878,243,489,2157,4175,2216,3243
Costa Rica,Whey,0,0,0,0,0,135,27,0,0,459
Cote dIvoire,Bovine Meat,0,0,0,0,0,15,38,2,3,35
Cote dIvoire,"Butter, Ghee",11,361,277,83,89,453,77,58,0,5
Cote dIvoire,Cephalopods,0,0,0,0,33,430,198,133,133,133
Cote dIvoire,Cheese,0,0,0,0,0,0,0,0,0,1
Cote dIvoire,Cream,0,0,0,0,0,0,6,0,0,0
Cote dIvoire,Crustaceans,319,652,628,557,694,313,227,130,130,130
Cote dIvoire,Demersal Fish,0,0,0,0,0,4,0,0,0,0
Cote dIvoire,Eggs,7,6,11,30,0,14,10,7,5,3
Cote dIvoire,"Fats, Animals, Raw",0,0,0,0,0,283,41,19,29,14
Cote dIvoire,Fish Meal,0,0,0,0,1655,100,129,106,106,106
Cote dIvoire,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Cote dIvoire,"Fish, Liver Oil",0,0,0,0,0,7,0,7,7,7
Cote dIvoire,Freshwater Fish,0,0,0,0,0,1,0,3,3,3
Cote dIvoire,Hides and Skins,212,213,125,175,50,136,57,0,10,1
Cote dIvoire,Honey,0,0,0,0,0,16,15,25,33,1
Cote dIvoire,"Marine Fish, Other",2295,1575,1560,663,728,2086,1211,839,839,839
Cote dIvoire,"Meat, Other",0,0,0,0,0,114,34,37,411,36
Cote dIvoire,Milk - Excluding Butter,3769,4331,10350,821,1620,68059,27831,20106,43345,17798
Cote dIvoire,"Milk, Skimmed",1200,1520,1690,780,820,49,99,35,4,4
Cote dIvoire,"Milk, Whole",2506,2731,8571,0,757,68006,27719,20069,43337,17787
Cote dIvoire,"Molluscs, Other",0,0,0,0,0,0,0,18,18,18
Cote dIvoire,Mutton and Goat Meat,0,0,0,0,0,0,0,0,0,1
Cote dIvoire,"Offals, Edible",0,0,0,0,0,1,298,0,0,0
Cote dIvoire,Pelagic Fish,63128,76588,82764,94496,82756,91979,102884,62235,62235,62235
Cote dIvoire,Pigmeat,0,0,0,0,0,9,193,9,9,44
Cote dIvoire,Poultry Meat,0,0,0,0,0,1,29,1,2,4
Cote dIvoire,Whey,0,0,0,0,0,0,473,0,0,0
Croatia,"Aquatic Animals, Others",0,0,0,0,0,0,32,69,69,69
Croatia,Aquatic Plants,0,0,0,0,0,1,0,0,0,0
Croatia,Bovine Meat,0,0,0,0,12849,2346,2807,2846,3936,3951
Croatia,"Butter, Ghee",0,0,0,0,85,802,1226,1347,1262,1811
Croatia,Cephalopods,0,0,0,0,1147,706,611,819,819,819
Croatia,Cheese,0,0,0,0,3792,1840,1238,1234,1208,1654
Croatia,Cream,0,0,0,0,286,115,163,148,134,382
Croatia,Crustaceans,0,0,0,0,597,158,188,160,160,160
Croatia,Demersal Fish,0,0,0,0,242,402,6676,7877,7877,7877
Croatia,Eggs,0,0,0,0,1085,1243,1187,375,1976,974
Croatia,"Fats, Animals, Raw",0,0,0,0,5552,9596,6843,3520,4921,3672
Croatia,Fish Meal,0,0,0,0,0,7,9,8,8,8
Croatia,"Fish, Body Oil",0,0,0,0,4,0,15,0,0,0
Croatia,Freshwater Fish,0,0,0,0,4106,994,784,702,702,702
Croatia,Hides and Skins,0,0,0,0,3143,12066,12132,10727,13610,14741
Croatia,Honey,0,0,0,0,87,1051,275,186,427,834
Croatia,"Marine Fish, Other",0,0,0,0,0,135,35,8,8,8
Croatia,Meat Meal,0,0,0,0,706,17594,14976,13379,17707,19920
Croatia,"Meat, Other",0,0,0,0,450,295,847,864,864,487
Croatia,Milk - Excluding Butter,0,0,0,0,42503,49505,48833,49645,46924,67715
Croatia,"Milk, Skimmed",0,0,0,0,2000,2372,2472,2904,3466,7270
Croatia,"Milk, Whole",0,0,0,0,5426,26337,31778,31095,27683,40174
Croatia,"Molluscs, Other",0,0,0,0,884,340,254,249,249,249
Croatia,Mutton and Goat Meat,0,0,0,0,21,0,0,0,0,0
Croatia,"Offals, Edible",0,0,0,0,923,1070,1374,1445,1609,1311
Croatia,Pelagic Fish,0,0,0,0,22934,30961,27520,30016,30016,30016
Croatia,Pigmeat,0,0,0,0,4167,3019,5577,5779,5306,5923
Croatia,Poultry Meat,0,0,0,0,12706,6071,7182,6838,5454,6476
Croatia,Whey,0,0,0,0,606,2352,1808,1699,2504,3317
Croatia,Wool (Clean Eq.),0,0,0,0,92,504,262,441,450,473
Cuba,Aquatic Plants,0,0,0,0,0,3,3,1,1,1
Cuba,Bovine Meat,0,0,0,0,0,18,132,117,0,0
Cuba,"Butter, Ghee",0,0,0,0,0,2,2,2,0,0
Cuba,Cephalopods,0,0,0,0,0,0,0,0,0,0
Cuba,Cheese,12,0,0,0,0,3,12,4,4,4
Cuba,Crustaceans,18939,17427,12997,15438,13994,7929,9460,9170,9170,9170
Cuba,Demersal Fish,14477,12153,9581,6350,106,458,48,5,5,5
Cuba,Eggs,33,0,0,0,0,25,7,8,0,0
Cuba,Fish Meal,0,0,0,0,0,46,38,28,28,28
Cuba,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Cuba,Freshwater Fish,0,0,0,0,0,54,35,19,19,19
Cuba,Hides and Skins,0,0,0,0,0,297,244,905,1795,755
Cuba,Honey,7068,9105,3500,7506,5625,6244,5863,3126,3503,4504
Cuba,"Marine Fish, Other",0,0,0,0,0,957,4818,379,379,379
Cuba,"Meat, Other",71,41,0,0,0,0,0,432,0,0
Cuba,Milk - Excluding Butter,425,0,0,0,0,728,1280,31,227,5377
Cuba,"Milk, Skimmed",0,0,0,0,0,40,10,0,0,0
Cuba,"Milk, Whole",344,0,0,0,0,666,1188,4,200,5350
Cuba,"Molluscs, Other",0,0,0,0,0,86,64,50,50,50
Cuba,"Offals, Edible",0,0,0,0,0,0,51,57,0,0
Cuba,Pelagic Fish,1147,916,967,616,765,175,219,170,170,170
Cuba,Pigmeat,0,0,0,0,0,1,6,1,0,10
Cuba,Poultry Meat,0,0,0,0,0,3,3,3,3,3
Cyprus,Bovine Meat,220,1247,375,867,48,272,455,350,295,84
Cyprus,"Butter, Ghee",14,222,237,159,46,418,342,332,240,230
Cyprus,Cephalopods,17,1,26,11,39,16,32,14,14,14
Cyprus,Cheese,1138,1595,1388,1494,1442,4455,4436,5356,5674,6052
Cyprus,Cream,3,19,4,0,9,0,8,111,102,81
Cyprus,Crustaceans,8,16,4,27,11,24,22,61,61,61
Cyprus,Demersal Fish,0,16,104,103,113,366,669,886,886,886
Cyprus,Eggs,409,164,130,73,0,132,86,38,66,101
Cyprus,"Fats, Animals, Raw",880,993,1925,964,1740,2538,1348,504,539,559
Cyprus,Fish Meal,0,0,0,0,0,2,0,0,0,0
Cyprus,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Cyprus,Freshwater Fish,1,1,0,1,4,204,21,3,3,3
Cyprus,Hides and Skins,601,952,719,464,1144,4445,4870,4678,5237,4956
Cyprus,Honey,1014,543,331,245,100,22,41,13,12,7
Cyprus,"Marine Fish, Other",115,73,22,239,258,39,443,25,25,25
Cyprus,Meat Meal,0,0,197,881,980,0,0,0,0,0
Cyprus,"Meat, Other",1011,1004,257,150,125,443,105,99,34,0
Cyprus,Milk - Excluding Butter,7802,12379,9816,11718,9976,24484,27348,33363,38506,47537
Cyprus,"Milk, Skimmed",846,3360,1713,2800,866,630,597,3,0,0
Cyprus,"Milk, Whole",161,131,240,425,1192,101,65,32,18,28
Cyprus,"Molluscs, Other",0,7,0,0,7,15,560,7,7,7
Cyprus,Mutton and Goat Meat,15,0,0,0,24,3,62,0,0,6
Cyprus,"Offals, Edible",10,0,1,2,0,400,601,952,873,556
Cyprus,Pelagic Fish,0,145,318,579,21,28,1527,2707,2707,2707
Cyprus,Pigmeat,93,302,185,59,56,4429,4349,3050,1317,3335
Cyprus,Poultry Meat,77,40,44,21,24,267,215,69,165,998
Cyprus,Silk,0,0,0,0,0,0,0,0,0,36
Cyprus,Whey,0,0,0,68,0,0,0,0,0,0
Cyprus,Wool (Clean Eq.),372,378,101,45,29,145,135,72,87,249
Czech Republic,"Aquatic Animals, Others",0,0,0,0,0,33,32,75,75,75
Czech Republic,Aquatic Plants,0,0,0,0,0,1,14,14,14,14
Czech Republic,Bovine Meat,0,0,0,0,0,14657,17756,16179,16546,19087
Czech Republic,"Butter, Ghee",0,0,0,0,0,23033,30479,12529,20093,21031
Czech Republic,Cephalopods,0,0,0,0,0,4,16,27,27,27
Czech Republic,Cheese,0,0,0,0,0,18338,18165,19554,22616,21210
Czech Republic,Cream,0,0,0,0,0,2058,16271,18325,9298,12885
Czech Republic,Crustaceans,0,0,0,0,0,154,88,125,125,125
Czech Republic,Demersal Fish,0,0,0,0,0,3014,3330,6195,6195,6195
Czech Republic,Eggs,0,0,0,0,0,10280,9901,9906,11048,8523
Czech Republic,"Fats, Animals, Raw",0,0,0,0,0,3070,9417,8125,12973,8170
Czech Republic,Fish Meal,0,0,0,0,0,109,111,86,86,86
Czech Republic,"Fish, Body Oil",0,0,0,0,0,1,0,1,1,1
Czech Republic,"Fish, Liver Oil",0,0,0,0,0,4,9,1,1,1
Czech Republic,Freshwater Fish,0,0,0,0,0,10350,10653,10025,10025,10025
Czech Republic,Hides and Skins,0,0,0,0,0,18504,20814,20632,61429,69368
Czech Republic,Honey,0,0,0,0,0,2023,2994,2831,3339,4326
Czech Republic,"Marine Fish, Other",0,0,0,0,0,2299,1755,3167,3167,3167
Czech Republic,Meat Meal,0,0,0,0,0,1066,3282,6460,5788,6723
Czech Republic,"Meat, Other",0,0,0,0,0,2441,2377,3399,3530,5169
Czech Republic,Milk - Excluding Butter,0,0,0,0,0,639323,675240,844448,1011230,1042598
Czech Republic,"Milk, Skimmed",0,0,0,0,0,434301,430467,412295,276680,249030
Czech Republic,"Milk, Whole",0,0,0,0,0,51148,91892,262645,550865,616425
Czech Republic,"Molluscs, Other",0,0,0,0,0,747,1591,1222,1222,1222
Czech Republic,Mutton and Goat Meat,0,0,0,0,0,0,19,40,30,43
Czech Republic,"Offals, Edible",0,0,0,0,0,537,1556,3073,4294,6010
Czech Republic,Pelagic Fish,0,0,0,0,0,1642,4104,6498,6498,6498
Czech Republic,Pigmeat,0,0,0,0,0,15591,23602,40854,45843,57473
Czech Republic,Poultry Meat,0,0,0,0,0,14122,24684,28215,23042,25459
Czech Republic,Silk,0,0,0,0,0,0,0,0,0,0
Czech Republic,Whey,0,0,0,0,0,337547,368092,375395,465580,614478
Czech Republic,Wool (Clean Eq.),0,0,0,0,0,1817,1302,853,991,1019
Czechoslovakia,Bovine Meat,51778,32444,31000,31397,11636,0,0,0,0,0
Czechoslovakia,"Butter, Ghee",14000,12000,15200,50655,34395,0,0,0,0,0
Czechoslovakia,Cheese,9600,8000,9000,18686,14412,0,0,0,0,0
Czechoslovakia,Cream,0,0,0,0,0,0,0,0,0,0
Czechoslovakia,Eggs,10512,15850,23152,26841,26581,0,0,0,0,0
Czechoslovakia,"Fats, Animals, Raw",12667,16892,21862,18651,13837,0,0,0,0,0
Czechoslovakia,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Czechoslovakia,Hides and Skins,6711,7045,3053,223,223,0,0,0,0,0
Czechoslovakia,Honey,3600,5000,6300,6590,3172,0,0,0,0,0
Czechoslovakia,"Marine Fish, Other",3234,2909,3562,5313,5174,0,0,0,0,0
Czechoslovakia,Meat Meal,0,0,20,334,5500,0,0,0,0,0
Czechoslovakia,"Meat, Other",4000,4000,3500,2374,4300,0,0,0,0,0
Czechoslovakia,Milk - Excluding Butter,946650,708369,786775,1365331,1531381,0,0,0,0,0
Czechoslovakia,"Milk, Skimmed",800181,587535,587885,1060451,1351937,0,0,0,0,0
Czechoslovakia,"Milk, Whole",37507,37496,111906,114255,4580,0,0,0,0,0
Czechoslovakia,Mutton and Goat Meat,1800,2000,3000,1850,1216,0,0,0,0,0
Czechoslovakia,"Offals, Edible",4300,6000,4000,1236,1000,0,0,0,0,0
Czechoslovakia,Pelagic Fish,10750,12500,10000,10000,0,0,0,0,0,0
Czechoslovakia,Pigmeat,14737,20081,16985,5406,3190,0,0,0,0,0
Czechoslovakia,Poultry Meat,13000,12000,14000,26525,8202,0,0,0,0,0
Czechoslovakia,Whey,0,28000,52000,5016,7870,0,0,0,0,0
Czechoslovakia,Wool (Clean Eq.),200,1100,360,45,290,0,0,0,0,0
Democratic Peoples Republic of Korea,"Aquatic Animals, Others",2967,2659,3765,2145,2428,586,777,907,905,0
Democratic Peoples Republic of Korea,Aquatic Plants,0,0,0,0,0,618,1174,1674,1375,371
Democratic Peoples Republic of Korea,Cephalopods,87,78,42,54,86,4709,4548,980,1,1
Democratic Peoples Republic of Korea,Crustaceans,13332,11004,7855,9457,12785,20634,18980,7599,3622,541
Democratic Peoples Republic of Korea,Demersal Fish,8270,7023,1774,5917,2636,2032,3287,5964,5261,2015
Democratic Peoples Republic of Korea,Fish Meal,0,0,49,0,0,224,358,1503,924,576
Democratic Peoples Republic of Korea,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Democratic Peoples Republic of Korea,Freshwater Fish,124,893,0,1,21,176,201,171,397,0
Democratic Peoples Republic of Korea,Honey,0,0,0,25,10,11,0,0,0,0
Democratic Peoples Republic of Korea,"Marine Fish, Other",64254,37924,28496,12553,28994,6957,18967,14696,12016,9451
Democratic Peoples Republic of Korea,"Meat, Other",56,67,44,44,27,0,0,0,0,0
Democratic Peoples Republic of Korea,"Molluscs, Other",16792,18386,9121,16392,18229,95620,95285,66287,54251,24010
Democratic Peoples Republic of Korea,Pelagic Fish,5,0,692,115,156,740,0,0,1840,0
Democratic Peoples Republic of Korea,Pigmeat,0,0,0,0,0,0,0,0,0,0
Democratic Peoples Republic of Korea,Silk,1200,1100,440,300,330,296,227,219,223,277
Democratic Republic of the Congo,Bovine Meat,0,0,0,0,0,0,0,0,0,0
Democratic Republic of the Congo,"Butter, Ghee",0,0,0,0,0,0,0,0,0,0
Democratic Republic of the Congo,Crustaceans,0,0,0,0,0,2,18,0,0,0
Democratic Republic of the Congo,Demersal Fish,0,0,0,0,0,0,0,3,0,0
Democratic Republic of the Congo,Freshwater Fish,0,0,0,0,0,20,0,0,0,0
Democratic Republic of the Congo,Hides and Skins,1125,625,406,344,406,31,31,31,841,1203
Democratic Republic of the Congo,"Marine Fish, Other",0,0,0,0,0,0,1,0,0,0
Democratic Republic of the Congo,Milk - Excluding Butter,0,0,0,0,0,0,20,0,0,0
Democratic Republic of the Congo,"Milk, Whole",0,0,0,0,0,0,20,0,0,0
Democratic Republic of the Congo,Pelagic Fish,0,0,0,0,0,0,0,0,0,0
Democratic Republic of the Congo,Poultry Meat,0,0,0,0,0,18,0,0,0,0
Denmark,"Aquatic Animals, Others",0,22,84,50,40,525,793,491,491,491
Denmark,Aquatic Plants,25,20,0,0,0,115,253,628,628,628
Denmark,Bovine Meat,164646,151508,125567,135092,151914,88520,95580,84099,81324,79381
Denmark,"Butter, Ghee",59189,55016,50474,48863,47722,54862,66136,73421,61673,56631
Denmark,Cephalopods,87,34,26,85,125,1757,1782,1802,1802,1802
Denmark,Cheese,211828,228417,233551,244077,226227,252488,263354,251242,248781,255562
Denmark,Cream,12686,9762,10792,14587,11588,18532,15507,19728,30230,21894
Denmark,Crustaceans,96759,100871,100639,111105,111306,190874,223596,235367,235367,235367
Denmark,Demersal Fish,1344376,1297945,964279,1101011,1196813,675350,701232,562779,562779,562779
Denmark,Eggs,2555,6275,9832,8686,8920,8765,10772,11152,14600,11665
Denmark,"Fats, Animals, Raw",78934,82452,81328,73636,68141,113595,109967,112928,96476,97757
Denmark,Fish Meal,69568,65949,1670,2698,182,85811,37743,27480,27480,27480
Denmark,"Fish, Body Oil",47907,27154,38998,78140,94185,100875,112303,104334,104334,104334
Denmark,"Fish, Liver Oil",210,404,374,277,98,1606,423,216,216,216
Denmark,Freshwater Fish,52165,55137,72248,78064,80208,272338,256198,217200,217200,217200
Denmark,Hides and Skins,27860,26619,27964,31053,28846,26940,34336,28221,25419,28141
Denmark,Honey,1669,1524,1223,1842,1853,3268,2980,2652,2472,2710
Denmark,"Marine Fish, Other",0,0,0,0,0,0,0,0,0,0
Denmark,Meat Meal,31685,33982,44653,63582,56744,24091,42262,48276,61399,53509
Denmark,"Meat, Other",114,147,220,204,291,782,405,469,435,7450
Denmark,Milk - Excluding Butter,2462363,2539834,2834617,2800016,2729326,2910358,3023830,3057461,2865921,3265110
Denmark,"Milk, Skimmed",229035,185436,463528,277339,139360,155122,135118,138609,211241,183366
Denmark,"Milk, Whole",553259,579276,489904,601353,641845,549652,479345,541295,519035,541805
Denmark,"Molluscs, Other",41217,37183,49295,69031,72662,60704,79922,61452,61452,61452
Denmark,Mutton and Goat Meat,79,212,135,242,267,444,306,492,397,501
Denmark,"Offals, Edible",45495,48853,50907,60300,70846,180111,183699,192535,180096,174228
Denmark,Pelagic Fish,245059,268643,286015,429190,544219,946869,1156097,1228731,1228731,1228731
Denmark,Pigmeat,818787,867423,895619,1023981,1054057,1422066,1467497,1381960,1397854,1390677
Denmark,Poultry Meat,59028,67457,75797,76356,91780,134241,143296,125807,115324,109647
Denmark,Silk,0,0,1,0,0,4,0,1,3,1
Denmark,Whey,329278,382409,366895,395891,257119,322078,373447,477000,465123,413274
Denmark,Wool (Clean Eq.),459,480,240,411,446,358,177,65,14,19
Djibouti,Bovine Meat,0,0,0,1,0,0,0,1,1,1
Djibouti,Cephalopods,0,0,0,0,0,0,0,0,0,0
Djibouti,Cheese,0,0,0,2,0,0,0,18,14,14
Djibouti,Crustaceans,0,0,0,0,0,0,0,0,0,0
Djibouti,Demersal Fish,24,70,83,56,23,0,0,0,0,0
Djibouti,"Fats, Animals, Raw",0,0,0,85,0,0,0,0,0,0
Djibouti,Hides and Skins,819,1685,495,0,180,0,0,0,0,0
Djibouti,"Marine Fish, Other",0,0,0,0,0,0,0,0,0,0
Djibouti,"Meat, Other",0,0,0,30,0,0,0,0,0,0
Djibouti,Milk - Excluding Butter,0,0,0,45,0,1685,1685,1190,1225,1225
Djibouti,"Milk, Whole",0,0,0,32,0,1685,1685,1070,1132,1132
Djibouti,Pelagic Fish,0,0,0,0,0,28,0,5,5,5
Dominica,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Dominica,Fish Meal,0,0,0,0,0,2,2,1,1,1
Dominica,Milk - Excluding Butter,0,0,0,0,0,0,0,0,168,7
Dominica,"Milk, Skimmed",0,0,0,0,0,0,0,0,160,0
Dominica,"Milk, Whole",0,0,0,0,0,0,0,0,0,0
Dominica,Pelagic Fish,0,0,0,0,0,4,0,3,3,3
Dominica,Pigmeat,0,0,0,0,0,0,0,0,0,6
Dominican Republic,"Aquatic Animals, Others",0,0,0,0,0,8,10,6,8,6
Dominican Republic,Bovine Meat,12023,10604,9823,13126,8926,0,2409,27,0,0
Dominican Republic,Cephalopods,0,0,0,0,0,0,0,0,22,1
Dominican Republic,Cheese,0,0,0,0,0,74,122,85,61,67
Dominican Republic,Crustaceans,521,1030,172,0,0,25,44,250,372,303
Dominican Republic,Demersal Fish,0,0,0,0,0,145,19,233,88,0
Dominican Republic,Eggs,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Fish Meal,0,0,0,0,0,5,196,122,92,0
Dominican Republic,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Dominican Republic,Freshwater Fish,0,0,0,0,0,5,0,25,7,7
Dominican Republic,Hides and Skins,0,0,0,0,0,5078,5030,4813,4919,3692
Dominican Republic,Honey,390,230,190,195,250,186,134,200,180,165
Dominican Republic,"Marine Fish, Other",0,0,405,136,238,39,183,78,57,33
Dominican Republic,Milk - Excluding Butter,0,0,0,0,0,501,829,577,417,447
Dominican Republic,"Milk, Skimmed",0,0,0,0,0,0,0,10,10,0
Dominican Republic,"Milk, Whole",0,0,0,0,0,11,16,0,0,0
Dominican Republic,"Molluscs, Other",0,0,0,0,0,893,254,359,384,304
Dominican Republic,Mutton and Goat Meat,0,0,59,0,0,0,0,17,0,0
Dominican Republic,"Offals, Edible",0,0,0,0,0,0,0,0,0,0
Dominican Republic,Pelagic Fish,395,334,0,0,0,2702,2455,2347,2209,2205
Dominican Republic,Pigmeat,0,0,24,347,284,0,0,3,0,0
Dominican Republic,Poultry Meat,0,0,0,0,0,0,4747,2968,3,0
Ecuador,"Aquatic Animals, Others",0,0,0,0,0,0,0,0,0,0
Ecuador,Aquatic Plants,0,0,0,0,0,7,6,7,7,7
Ecuador,Bovine Meat,0,0,0,15,441,0,20,0,0,0
Ecuador,"Butter, Ghee",0,0,0,0,0,0,0,0,5,45
Ecuador,Cephalopods,14,127,453,196,1187,11,1098,1261,1261,1261
Ecuador,Cheese,0,0,0,0,0,17,9,24,39,43
Ecuador,Cream,0,0,0,82,601,33,55,100,25,15
Ecuador,Crustaceans,79641,75190,83952,118023,123423,57681,58170,58466,58466,58466
Ecuador,Demersal Fish,2745,2496,2545,3869,3181,1452,2887,5094,5094,5094
Ecuador,Eggs,0,6,0,64,138,1492,190,783,165,187
Ecuador,"Fats, Animals, Raw",0,0,0,0,0,200,3418,8592,2294,3152
Ecuador,Fish Meal,0,0,89,92,21,32023,48678,52852,52852,52852
Ecuador,"Fish, Body Oil",0,0,0,0,0,3831,7476,6806,6806,6806
Ecuador,"Fish, Liver Oil",0,0,0,0,0,1942,3082,2662,2662,2662
Ecuador,Freshwater Fish,12,22,37,30,22,209,2473,2337,2337,2337
Ecuador,Hides and Skins,0,0,134,0,0,2971,5147,2548,3725,3344
Ecuador,Honey,0,0,0,0,0,0,0,0,4,0
Ecuador,"Marine Fish, Other",4293,6929,7237,8584,4478,5937,3141,4014,4014,4014
Ecuador,Meat Meal,0,0,0,0,0,0,0,0,0,644
Ecuador,"Meat, Other",34,26,117,81,95,7,7,5,14,19
Ecuador,Milk - Excluding Butter,0,0,0,65,1707,463,731,1077,709,8275
Ecuador,"Milk, Skimmed",0,0,0,55,550,25,23,100,60,97
Ecuador,"Milk, Whole",0,0,0,8,983,301,630,788,347,7842
Ecuador,"Molluscs, Other",36,40,32,34,30,13,1,1,1,1
Ecuador,"Offals, Edible",0,0,33,9,3,5,19,5,4,3
Ecuador,Pelagic Fish,647486,410852,161224,170696,78647,359413,235082,274957,274957,274957
Ecuador,Pigmeat,0,0,3,9,3,52,45,60,93,52
Ecuador,Poultry Meat,0,0,0,0,234,146,0,60,241,785
Ecuador,Wool (Clean Eq.),0,0,0,0,0,55,0,0,0,0
Egypt,Aquatic Plants,0,0,0,0,0,20,70,0,0,20
Egypt,Bovine Meat,52,1447,3556,519,1826,641,702,655,621,1139
Egypt,"Butter, Ghee",26,29,24,237,209,80,34,30,45,274
Egypt,Cephalopods,0,0,0,0,0,483,618,830,629,481
Egypt,Cheese,1314,5777,2117,2587,2674,8414,10940,17815,17563,20272
Egypt,Cream,10,2,0,2,1,400,813,1149,885,2522
Egypt,Crustaceans,20,20,15,15,30,9,16,4,23,94
Egypt,Demersal Fish,0,0,0,0,0,987,957,720,233,449
Egypt,Eggs,24,24,68,59,27,1874,2075,2191,414,17
Egypt,"Fats, Animals, Raw",130,137,132,4326,2708,25,0,0,193,806
Egypt,Fish Meal,0,0,0,0,0,1,6,18,4,3
Egypt,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Egypt,Freshwater Fish,0,0,0,0,0,43,20,33,1,1
Egypt,Hides and Skins,28,0,13,169,89,11,156,477,73,5
Egypt,Honey,127,116,78,72,157,705,475,287,337,325
Egypt,"Marine Fish, Other",1137,2480,3898,2739,2098,1047,1748,1998,2531,2460
Egypt,Meat Meal,0,0,0,0,0,224,0,4,8,0
Egypt,"Meat, Other",13,247,127,211,71,113,50,164,0,5
Egypt,Milk - Excluding Butter,5331,23187,8826,12661,11040,51524,50935,81370,72925,92183
Egypt,"Milk, Skimmed",0,0,0,2070,150,14983,3301,6938,1620,5243
Egypt,"Milk, Whole",75,79,358,134,186,2097,3678,2789,967,5564
Egypt,"Molluscs, Other",0,0,0,0,0,753,3473,633,2260,880
Egypt,Mutton and Goat Meat,2,10,20,255,2095,85,56,20,51,3
Egypt,"Offals, Edible",0,4,0,14,1,22,131,54,200,64
Egypt,Pelagic Fish,60,4,8,88,58,699,641,2278,792,810
Egypt,Pigmeat,4,5,22,17,17,59,0,1,204,5
Egypt,Poultry Meat,73,123,1900,140,282,700,569,447,389,449
Egypt,Silk,0,0,0,0,0,0,20,0,0,0
Egypt,Whey,0,0,0,0,0,0,0,0,0,257
Egypt,Wool (Clean Eq.),65,32,0,0,0,497,753,525,281,596
El Salvador,Bovine Meat,1147,1292,829,0,0,5,4,33,45,21
El Salvador,"Butter, Ghee",0,8,25,6,0,2,1,38,4,3
El Salvador,Cephalopods,0,0,0,0,0,0,1,0,44,0
El Salvador,Cheese,7,55,4,6,3,252,490,605,862,1210
El Salvador,Cream,0,0,0,0,0,0,0,0,0,63
El Salvador,Crustaceans,4227,3628,3572,3861,3852,2599,1672,1681,1356,1425
El Salvador,Demersal Fish,0,0,0,0,0,1079,2721,2317,1648,128
El Salvador,Eggs,0,0,350,1664,1489,5084,2718,3034,3038,3175
El Salvador,"Fats, Animals, Raw",0,0,0,0,0,3793,2151,1241,2461,6008
El Salvador,Fish Meal,0,0,0,0,0,3,1662,4410,2865,1504
