Albania,Cloves,0,0,0,0,0,0,0,0,0,0
Albania,Cocoa beans,0,0,0,0,0,0,0,0,0,0
Albania,Coconuts,0,0,0,0,0,0,0,0,0,0
Albania,"Coffee, green",0,0,0,0,0,0,0,0,0,0
Albania,"Cow peas, dry",0,0,0,0,0,0,0,0,0,0
Albania,Cranberries,0,0,0,0,0,0,0,0,0,0
Albania,Cucumbers and gherkins,0,0,31000,34000,47000,53300,53500,55000,52912,50000
Albania,Currants,0,0,0,0,0,0,0,0,0,0
Albania,Dates,0,0,0,0,0,0,5800,6590,7900,8000
Albania,Eggplants (aubergines),0,0,12000,9000,14000,20000,20000,21100,17094,20000
Albania,Fibre Crops Nes,0,0,0,0,0,0,0,0,0,0
Albania,Figs,14400,20300,12600,7400,6300,17500,14000,16000,16650,16000
Albania,Flax fibre and tow,0,0,0,0,0,0,0,0,0,0
Albania,Fonio,0,0,0,0,0,0,0,0,0,0
Albania,Fruit Fresh Nes,7200,8800,4000,1000,1200,5000,6000,8000,10000,15462
Albania,"Fruit, tropical fresh nes",0,0,0,0,0,0,0,0,0,0
Albania,Garlic,0,0,3900,3000,4600,8000,7000,7000,5917,6000
Albania,Ginger,0,0,0,0,0,0,0,0,0,0
Albania,Gooseberries,0,0,0,0,0,0,0,0,0,0
Albania,Grapefruit (inc. pomelos),0,0,0,0,0,0,0,0,0,0
Albania,Grapes,75200,79800,90700,57700,37800,105500,97100,115100,127800,146500
Albania,"Groundnuts, with shell",0,0,0,0,0,0,0,0,0,0
Albania,Gums Natural,0,0,0,0,0,0,0,0,0,0
Albania,"Hazelnuts, with shell",0,0,0,0,0,0,0,0,0,0
Albania,Hemp Tow Waste,0,0,0,0,0,0,0,0,0,0
Albania,Hempseed,0,0,0,0,0,0,0,0,0,0
Albania,Hops,0,0,0,0,0,700,900,800,1000,1000
Albania,Jute,0,0,0,0,0,0,0,0,0,0
Albania,Karite Nuts (Sheanuts),0,0,0,0,0,0,0,0,0,0
Albania,Kiwi fruit,0,0,0,0,0,0,0,0,0,0
Albania,Kolanuts,0,0,0,0,0,0,0,0,0,0
Albania,"Leeks, other alliaceous veg",0,0,16000,22000,29000,29500,26500,27000,22495,20000
Albania,"Leguminous vegetables, nes",0,0,0,0,0,100,100,100,100,100
Albania,Lemons and limes,0,0,0,0,0,0,602,700,860,1525
Albania,Lentils,0,0,0,0,0,0,0,0,0,0
Albania,Lettuce and chicory,0,0,0,0,0,0,0,0,6843,2000
Albania,Linseed,0,0,0,0,0,0,0,0,0,0
Albania,Lupins,0,0,0,0,0,0,0,0,0,0
Albania,Maize,237000,307000,227000,128779,156063,206900,216200,219900,245400,215900
Albania,Maize for forage and silage,570000,540000,400000,350000,300000,175000,166928,87397,113429,73310
Albania,"Maize, green",0,0,0,0,0,0,0,0,0,0
Albania,"Mangoes, mangosteens, guavas",0,0,0,0,0,0,0,0,0,0
Albania,Manila Fibre (Abaca),0,0,0,0,0,0,0,0,0,0
Albania,Mate,0,0,0,0,0,0,0,0,0,0
Albania,Melonseed,0,0,0,0,0,0,0,0,0,0
Albania,Millet,0,0,0,0,0,0,0,0,0,0
Albania,Mixed grain,0,0,0,0,0,0,0,0,0,0
Albania,Mushrooms and truffles,0,0,0,0,0,100,100,100,100,100
Albania,Mustard seed,0,0,0,0,0,0,0,0,0,0
Albania,Natural rubber,0,0,0,0,0,0,0,0,0,0
Albania,"Nutmeg, mace and cardamoms",0,0,0,0,0,0,0,0,0,0
Albania,"Nuts, nes",4300,4400,4000,3600,3800,2600,2600,2600,2700,2600
Albania,Oats,30000,20000,12000,3000,4667,16400,23100,24200,22600,21400
Albania,Oil palm fruit,0,0,0,0,0,0,0,0,0,0
Albania,"Oilseeds, Nes",0,0,0,0,0,0,0,0,0,0
Albania,Okra,0,0,3900,3000,4600,6000,5300,5800,10500,7400
Albania,Olives,23400,31100,10000,35300,20200,27933,58700,30200,40200,27600
Albania,"Onions (inc. shallots), green",0,0,7800,6000,9300,12000,13000,13800,13299,13000
Albania,"Onions, dry",0,0,31000,34000,47000,51000,50000,52000,61691,60000
Albania,Oranges,13400,15100,10200,11000,12900,4400,4900,5200,3670,4200
Albania,Other Bastfibres,0,0,0,0,0,0,0,0,0,0
Albania,Other melons (inc.cantaloupes),0,0,0,0,0,30200,30500,31000,40805,40000
Albania,Papayas,0,0,0,0,0,0,0,0,0,0
Albania,Peaches and nectarines,3900,4800,4300,2900,2900,4400,4800,5600,7540,7500
Albania,Pears,6700,8400,8400,5000,4000,3500,4000,4300,4760,4700
Albania,"Peas, dry",0,0,0,0,0,0,0,0,0,0
Albania,"Peas, green",0,0,0,0,0,0,0,0,1914,2000
Albania,Pepper (Piper spp.),0,0,0,0,0,0,0,0,0,0
Albania,Peppermint,0,0,0,0,0,0,0,0,0,0
Albania,Persimmons,0,0,0,0,0,0,0,0,0,0
Albania,Pigeon peas,0,0,0,0,0,0,0,0,0,0
Albania,Pineapples,0,0,0,0,0,0,0,0,0,0
Albania,Pistachios,0,0,0,0,0,0,0,0,0,0
Albania,Plantains,0,0,0,0,0,0,0,0,0,0
Albania,Plums and sloes,12400,15000,9600,5200,4200,14000,19000,16000,18000,20000
Albania,Popcorn,0,0,0,0,0,0,0,0,0,0
Albania,Poppy seed,0,0,0,0,0,0,0,0,0,0
Albania,Potatoes,60000,97000,80000,85966,78525,158200,159800,169300,162600,154900
Albania,"Pulses, nes",700,700,600,510,530,500,500,550,600,500
Albania,"Pumpkins, squash and gourds",0,0,3900,3000,4600,7000,7200,7500,5374,7000
Albania,"Pyrethrum,Dried",0,0,0,0,0,0,0,0,0,0
Albania,Quinces,1200,1500,1100,500,500,600,500,700,1500,2813
Albania,Quinoa,0,0,0,0,0,0,0,0,0,0
Albania,Ramie,0,0,0,0,0,0,0,0,0,0
Albania,Rapeseed,0,0,0,0,0,0,0,0,0,0
Albania,Raspberries,0,0,0,0,0,0,0,0,0,0
Albania,"Rice, paddy",8830,8450,7000,2283,960,0,0,0,0,0
Albania,"Roots and Tubers, nes",0,0,0,0,0,0,0,0,0,0
Albania,Rye,9400,9300,8000,1427,1360,2400,2400,3000,2600,3300
Albania,Safflower seed,0,0,0,0,0,0,0,0,0,0
Albania,Seed cotton,14000,17000,12000,1000,1000,950,950,950,950,900
Albania,Sesame seed,0,0,0,0,0,0,0,0,0,0
Albania,Sisal,0,0,0,0,0,0,0,0,0,0
Albania,Sorghum,35400,35600,25000,10000,10000,0,0,0,0,0
Albania,Sour cherries,9000,11300,11500,7500,6400,15400,12000,14000,13600,13000
Albania,Soybeans,11000,12000,7000,2513,1457,500,400,700,400,400
Albania,"Spices, nes",0,0,0,0,0,100,100,100,100,100
Albania,Spinach,0,0,3900,3000,4600,7000,6000,6500,6311,6000
Albania,"Stone fruit, nes",0,0,0,0,0,0,0,0,0,0
Albania,Strawberries,0,0,0,0,0,0,0,0,0,0
Albania,String beans,0,0,0,0,0,0,0,0,0,0
Albania,Sugar beet,125000,262000,169000,58000,46458,40000,40000,40000,50000,40000
Albania,Sugar cane,0,0,0,0,0,0,0,0,0,0
Albania,"Sugar crops, nes",0,0,0,0,0,0,0,0,0,0
Albania,Sunflower seed,17000,23870,17000,4787,3447,1319,2200,2000,2200,2400
Albania,Sweet potatoes,0,0,0,0,0,0,0,0,0,0
Albania,"Tangerines, mandarins, clem.",0,0,0,0,0,0,760,900,1070,1000
Albania,Taro (cocoyam),0,0,0,0,0,0,0,0,0,0
Albania,Tea,0,0,0,0,0,0,0,0,0,0
Albania,"Tobacco, unmanufactured",14000,19000,14100,7000,12495,1416,2100,1900,2000,900
Albania,Tomatoes,48000,59000,60000,64000,110000,151000,152000,152000,164853,160000
Albania,Triticale,0,0,0,0,0,0,0,0,0,0
Albania,Tung Nuts,0,0,0,0,0,0,0,0,0,0
Albania,Vanilla,0,0,0,0,0,0,0,0,0,0
Albania,Vegetables fresh nes,240400,306000,86000,50000,50300,1000,1000,1000,3500,11500
Albania,Vetches,3300,3800,2600,2200,2500,1600,1600,1600,1800,1600
Albania,"Walnuts, with shell",0,0,0,0,0,0,0,0,0,0
Albania,Watermelons,18600,27000,77000,70000,105000,204000,204340,204000,169107,190000
Albania,Wheat,637000,613000,613000,297340,251862,259900,253400,260000,230900,249500
Albania,Yams,0,0,0,0,0,0,0,0,0,0
Albania,Yautia (cocoyam),0,0,0,0,0,0,0,0,0,0
Algeria,Agave Fibres Nes,0,0,0,0,0,0,0,0,0,0
Algeria,Alfalfa for forage and silage,40000,39000,37000,48000,56000,45000,45000,45000,46000,46000
Algeria,"Almonds, with shell",9676,12438,11733,15768,17901,33234,37985,45379,53673,34110
Algeria,"Anise, badian, fennel, corian.",0,0,0,0,0,0,0,0,0,0
Algeria,Apples,39980,51395,38941,47827,61984,135542,165372,199712,283242,190010
Algeria,Apricots,32500,45925,34979,59263,40785,106469,87991,145097,167017,116438
Algeria,Arecanuts,0,0,0,0,0,0,0,0,0,0
Algeria,Artichokes,6248,7615,6250,4703,7588,34721,50460,37030,25595,22856
Algeria,Asparagus,0,0,0,0,0,0,0,0,0,0
Algeria,Avocados,0,0,0,0,0,0,0,0,0,0
Algeria,Bambara beans,0,0,0,0,0,0,0,0,0,0
Algeria,Bananas,0,0,0,0,0,0,374,278,11,200
Algeria,Barley,389660,789882,833400,1809960,1398290,1221980,1211600,1032819,1235880,1186658
Algeria,"Beans, dry",597,558,876,487,696,1096,1581,666,915,917
Algeria,"Beans, green",16417,16547,16918,18327,21661,40681,41100,33265,35508,41322
Algeria,Beets for Fodder,2340,1550,1100,2000,4550,3900,3900,3900,3900,4000
Algeria,Berries Nes,0,0,0,0,0,0,0,0,0,0
Algeria,Blueberries,0,0,0,0,0,0,0,0,0,0
Algeria,"Brazil nuts, with shell",0,0,0,0,0,0,0,0,0,0
Algeria,"Broad beans, horse beans, dry",15500,23157,16225,32570,31151,30700,32053,26886,24298,27974
Algeria,Buckwheat,0,0,0,0,0,0,0,0,0,0
Algeria,Cabbages and other brassicas,16208,17633,13267,15145,25589,29799,42305,33512,39062,43521
Algeria,Canary seed,0,0,0,0,0,0,0,0,0,0
Algeria,Carobs,3150,5638,3684,5658,2768,3886,4191,3003,3711,4138
Algeria,Carrots and turnips,136470,153213,100934,117061,159183,160720,198190,163579,229295,252775
Algeria,"Cashew nuts, with shell",0,0,0,0,0,0,0,0,0,0
Algeria,Cashewapple,0,0,0,0,0,0,0,0,0,0
Algeria,Cassava,0,0,0,0,0,0,0,0,0,0
Algeria,Castor oil seed,0,0,0,0,0,0,0,0,0,0
Algeria,Cauliflowers and broccoli,29538,29526,25008,24647,38110,55173,52815,51481,59126,61682
Algeria,"Cereals, nes",0,0,0,0,0,0,0,0,0,0
Algeria,Cherries,3720,4459,2684,3095,4066,2585,3156,3081,5003,1681
Algeria,Chestnuts,0,0,0,0,0,0,0,0,0,0
Algeria,Chick peas,14615,20464,14772,24187,26132,19102,16367,13727,12706,14294
Algeria,Chicory roots,0,0,0,0,0,0,0,0,0,0
Algeria,"Chillies and peppers, dry",6300,6400,6500,6600,6700,7600,7600,7700,7700,7700
Algeria,"Chillies and peppers, green",192695,189417,158750,157818,159751,208232,265307,248614,275888,268055
Algeria,Cinnamon (canella),0,0,0,0,0,0,0,0,0,0
Algeria,"Citrus fruit, nes",150,200,300,310,320,390,390,400,390,390
Algeria,Clover for forage and silage,22000,17000,10000,11000,24000,22000,22000,22000,24000,24000
Algeria,Cloves,0,0,0,0,0,0,0,0,0,0
Algeria,Cocoa beans,0,0,0,0,0,0,0,0,0,0
Algeria,Coconuts,0,0,0,0,0,0,0,0,0,0
Algeria,"Coffee, green",0,0,0,0,0,0,0,0,0,0
Algeria,"Cow peas, dry",0,0,0,0,0,0,0,0,0,0
Algeria,Cranberries,0,0,0,0,0,0,0,0,0,0
Algeria,Cucumbers and gherkins,43530,50404,28776,34978,36635,71840,91850,97737,93446,92303
Algeria,Currants,0,0,0,0,0,0,0,0,0,0
Algeria,Dates,196060,210137,205907,209092,260515,492217,442600,516293,491188,526921
Algeria,Eggplants (aubergines),19410,26713,21614,17890,19462,37731,47370,43058,54438,58400
Algeria,Fibre Crops Nes,0,0,0,0,0,0,0,0,0,0
Algeria,Figs,48200,70320,58390,41414,86424,63266,64940,69799,91927,63883
Algeria,Flax fibre and tow,0,0,0,0,0,0,0,0,0,0
Algeria,Fonio,0,0,0,0,0,0,0,0,0,0
Algeria,forage Products,3310000,5099000,2049000,5561000,4410000,3900000,3900000,3900000,4000000,4000000
Algeria,Fruit Fresh Nes,19677,17253,23500,19396,20754,53792,60000,70000,81947,75903
Algeria,"Fruit, tropical fresh nes",0,0,0,0,0,0,0,0,0,0
Algeria,Garlic,18646,29453,21755,25762,25833,42004,52320,46436,53513,54583
Algeria,Ginger,0,0,0,0,0,0,0,0,0,0
Algeria,Gooseberries,0,0,0,0,0,0,0,0,0,0
Algeria,Grapefruit (inc. pomelos),3100,3090,2919,1406,2282,1733,1771,1551,2530,1010
Algeria,Grapes,301000,270426,262794,251370,229073,277968,283900,334021,398018,244999
Algeria,"Groundnuts, with shell",993,1628,1877,2014,3610,3842,4269,3304,2995,3319
Algeria,Gums Natural,0,0,0,0,0,0,0,0,0,0
Algeria,"Hazelnuts, with shell",0,0,0,0,0,0,0,0,0,0
Algeria,Hemp Tow Waste,0,0,0,0,0,0,0,0,0,0
Algeria,Hempseed,0,0,0,0,0,0,0,0,0,0
Algeria,Hops,0,0,0,0,0,0,0,0,0,0
