Democratic Peoples Republic of Korea,"Offals, Edible",25367,25129,25003,25094,20327,19198,19298,19698,20039,20602
Democratic Peoples Republic of Korea,Pelagic Fish,165,500,308,885,844,710,933,1196,242,1379
Democratic Peoples Republic of Korea,Pigmeat,215373,223073,227799,258219,183377,164279,166548,171608,171519,176579
Democratic Peoples Republic of Korea,Poultry Meat,49000,51400,52900,55300,41800,44740,46526,45850,45650,44550
Democratic Republic of the Congo,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Democratic Republic of the Congo,Bovine Meat,34986,35367,33594,41357,37425,25445,25185,26919,32415,30787
Democratic Republic of the Congo,"Butter, Ghee",800,750,550,300,140,289,450,439,367,377
Democratic Republic of the Congo,Cephalopods,0,0,0,0,0,0,0,0,0,2
Democratic Republic of the Congo,Cheese,300,250,150,100,55,51,157,98,90,156
Democratic Republic of the Congo,Cream,0,0,0,0,0,138,812,10,854,104
Democratic Republic of the Congo,Crustaceans,51,50,0,55,10,7,839,40,37,18
Democratic Republic of the Congo,Demersal Fish,9780,22795,18462,18909,11830,11912,17311,20204,19364,28607
Democratic Republic of the Congo,Eggs,5558,5628,5775,5761,6167,6139,8215,7535,7124,5266
Democratic Republic of the Congo,"Fats, Animals, Raw",4862,5183,5321,4965,4685,3957,4179,3911,4401,4132
Democratic Republic of the Congo,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Democratic Republic of the Congo,"Fish, Liver Oil",0,0,0,0,0,0,1,0,0,0
Democratic Republic of the Congo,Freshwater Fish,160000,164000,160000,162911,184770,233671,234984,233867,233738,233085
Democratic Republic of the Congo,Honey,0,0,0,0,0,8,9,28,2,6
Democratic Republic of the Congo,"Marine Fish, Other",88809,77668,69867,82278,80183,61603,61564,61655,61678,61584
Democratic Republic of the Congo,"Meat, Other",115000,117000,119000,120000,124000,143536,145044,145781,147974,148043
Democratic Republic of the Congo,Milk - Excluding Butter,84864,57224,45580,29648,27681,69930,85251,76038,113701,80092
Democratic Republic of the Congo,"Milk, Skimmed",65000,38620,30000,18000,16000,747,1405,961,956,929
Democratic Republic of the Congo,"Milk, Whole",14443,14905,13001,10034,10472,68697,82139,74228,111714,77357
Democratic Republic of the Congo,"Molluscs, Other",0,0,0,90,3,997,7,0,10,0
Democratic Republic of the Congo,Mutton and Goat Meat,16710,18090,20000,20361,21364,21274,21264,21344,20458,20539
Democratic Republic of the Congo,"Offals, Edible",12198,13025,14471,11544,12410,11163,13340,12740,18161,19090
Democratic Republic of the Congo,Pelagic Fish,14150,20736,17520,10568,9458,11759,13237,14054,21042,18568
Democratic Republic of the Congo,Pigmeat,29493,30466,31971,27788,29244,24089,24784,25828,25524,27288
Democratic Republic of the Congo,Poultry Meat,36400,41242,37000,30655,34683,32541,47190,47458,53974,61339
Democratic Republic of the Congo,Whey,0,0,0,0,0,1054,1189,770,2189,716
Denmark,"Aquatic Animals, Others",40,80,42,19,256,229,77,18,18,18
Denmark,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Denmark,Bovine Meat,89492,100680,99664,102720,109032,152924,156547,146128,141923,145314
Denmark,"Butter, Ghee",35400,32500,29800,20800,15500,9000,9700,10500,9400,9900
Denmark,Cephalopods,98,176,137,28,38,155,109,145,145,145
Denmark,Cheese,59236,63961,75296,65091,80095,107344,102363,142160,133520,134948
Denmark,Cream,35621,38140,47429,47041,49304,60676,62819,55132,39506,59926
Denmark,Crustaceans,9903,29845,20879,18838,17603,20426,23313,24398,24398,24398
Denmark,Demersal Fish,31242,48410,47215,33938,33113,18505,29084,29954,29954,29954
Denmark,Eggs,76485,73648,72439,75062,79608,93658,107507,102721,105842,106746
Denmark,"Fats, Animals, Raw",42571,44222,38662,55134,64447,51637,51151,54042,53896,53462
Denmark,"Fish, Body Oil",3040,2988,3128,6877,25912,22829,23264,23868,23868,23868
Denmark,"Fish, Liver Oil",0,0,0,0,0,0,0,0,0,0
Denmark,Freshwater Fish,7942,8821,11663,13854,11009,11004,17952,23341,23341,23341
Denmark,Honey,2682,1713,1435,1615,2395,2218,3177,4419,3997,3120
Denmark,"Marine Fish, Other",90,24,46,32,75,109,189,0,0,0
Denmark,"Meat, Other",4315,4176,4041,4195,4213,4305,4630,4614,5135,12557
Denmark,Milk - Excluding Butter,1238901,1281539,1177188,1207851,1014656,1071784,1161969,1607706,1444104,1609671
Denmark,"Milk, Skimmed",227813,387759,240770,344625,128824,61637,60613,86386,108196,81550
Denmark,"Milk, Whole",522196,353107,315346,310646,184804,78551,165638,176255,193983,200169
Denmark,"Molluscs, Other",26344,3122,3823,4305,11794,35916,9938,10950,10950,10950
Denmark,Mutton and Goat Meat,4142,4315,4904,5061,5130,5687,6091,5357,5497,6598
Denmark,"Offals, Edible",16070,14021,15395,12939,9984,9945,9338,6013,5352,4436
Denmark,Pelagic Fish,39384,28164,32941,45435,50575,37895,43986,44772,44772,44772
Denmark,Pigmeat,338487,333007,332852,335989,336359,339710,354977,283047,270963,270820
Denmark,Poultry Meat,61052,65879,62392,71448,74823,98560,91255,106595,103567,99397
Denmark,Whey,1728,832,548,664,768,23104,54176,61388,51240,52912
Djibouti,"Aquatic Animals, Others",0,0,0,0,0,0,0,0,0,0
Djibouti,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Djibouti,Bovine Meat,1885,1899,2374,3081,3093,6070,4099,5940,14298,15789
Djibouti,"Butter, Ghee",222,150,145,161,222,151,146,153,138,146
Djibouti,Cephalopods,0,0,0,0,0,2,27,0,0,0
Djibouti,Cheese,191,161,142,149,187,150,92,89,126,132
Djibouti,Cream,0,0,0,0,0,38,34,49,462,833
Djibouti,Crustaceans,81,28,28,33,24,7,10,71,71,71
Djibouti,Demersal Fish,186,206,150,104,152,151,150,150,150,150
Djibouti,Eggs,482,440,434,494,381,469,87,479,313,353
Djibouti,"Fats, Animals, Raw",269,267,297,343,344,434,378,440,463,463
Djibouti,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Djibouti,Freshwater Fish,0,0,0,0,0,75,0,9,9,9
Djibouti,Honey,12,9,7,7,9,11,7,4,8,9
Djibouti,"Marine Fish, Other",268,119,135,124,401,43,22,48,48,48
Djibouti,"Meat, Other",709,624,576,644,716,228,662,890,880,740
Djibouti,Milk - Excluding Butter,30225,29848,27236,25404,27547,50734,49110,43208,47741,55455
Djibouti,"Milk, Whole",28951,28774,26289,24411,26300,49734,48497,42614,46901,54575
Djibouti,"Molluscs, Other",150,47,27,27,0,22,49,43,43,43
Djibouti,Mutton and Goat Meat,4062,3898,4076,4497,4498,4636,4586,4598,4690,4584
Djibouti,"Offals, Edible",1172,1166,1300,1514,1518,2028,1695,2491,4449,3054
Djibouti,Pelagic Fish,196,263,190,188,455,370,695,542,542,542
Djibouti,Pigmeat,214,123,258,187,333,551,790,1558,124,259
Djibouti,Poultry Meat,267,257,279,229,292,608,2474,3786,6184,5786
Dominica,"Aquatic Animals, Others",0,0,0,0,0,0,0,0,0,0
Dominica,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Dominica,Bovine Meat,472,538,657,653,672,671,729,783,724,812
Dominica,"Butter, Ghee",28,19,28,10,5,11,9,9,9,12
Dominica,Cephalopods,0,0,0,0,0,0,0,0,0,0
Dominica,Cheese,153,178,171,162,135,189,214,190,197,282
Dominica,Cream,0,0,0,0,0,1,1,1,4,4
Dominica,Crustaceans,0,2,2,2,7,8,8,13,13,13
Dominica,Demersal Fish,0,0,0,0,0,527,433,401,401,401
Dominica,Eggs,140,120,129,127,145,179,180,180,180,180
Dominica,"Fats, Animals, Raw",114,118,93,102,104,131,113,107,112,116
Dominica,"Fish, Liver Oil",0,0,0,0,0,0,0,0,0,0
Dominica,Freshwater Fish,0,0,0,0,2,5,3,12,12,12
Dominica,"Marine Fish, Other",516,532,390,505,630,502,406,244,244,244
Dominica,"Meat, Other",185,189,293,299,324,12,1,2,4,5
Dominica,Milk - Excluding Butter,10182,9981,10079,11311,8923,10664,9688,9243,14138,13130
Dominica,"Milk, Skimmed",0,0,0,0,0,134,71,104,4175,3473
Dominica,"Milk, Whole",9162,8794,8939,10231,8023,9263,8184,7867,8427,7596
Dominica,"Molluscs, Other",0,0,0,0,0,0,0,0,0,0
Dominica,Mutton and Goat Meat,77,77,88,82,101,95,127,117,118,94
Dominica,"Offals, Edible",230,198,240,153,140,257,260,278,282,321
Dominica,Pelagic Fish,631,819,1135,1118,1156,1188,1256,1148,1148,1148
Dominica,Pigmeat,819,853,825,644,662,1071,1277,1277,1205,1253
Dominica,Poultry Meat,1967,2334,1944,2120,2800,2565,2853,2665,2392,2312
Dominica,Whey,0,0,0,0,0,0,0,0,0,0
Dominican Republic,"Aquatic Animals, Others",35,0,0,0,0,30,16,22,0,8
Dominican Republic,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Bovine Meat,66814,70595,72755,71267,74203,69713,69162,73259,84404,101454
Dominican Republic,"Butter, Ghee",3700,5000,3300,3000,3100,3606,2788,2953,2713,2969
Dominican Republic,Cephalopods,76,90,80,85,121,972,1200,1552,1656,1552
Dominican Republic,Cheese,2730,2700,2660,2580,2620,6017,5292,5786,7210,8040
Dominican Republic,Crustaceans,152,217,1106,1258,1143,3794,3931,5768,6928,8809
Dominican Republic,Demersal Fish,17279,19158,16111,16545,22564,33722,31730,40817,42548,38730
Dominican Republic,Eggs,12668,21962,29724,30971,33750,54331,46159,58069,63901,60382
Dominican Republic,"Fats, Animals, Raw",7476,7790,7306,7787,7480,10873,10167,12678,11847,12499
Dominican Republic,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Dominican Republic,"Fish, Liver Oil",0,0,0,0,0,1,8,12,0,6
Dominican Republic,Freshwater Fish,1247,1934,1440,1263,1574,4121,5672,3661,4201,2879
Dominican Republic,Honey,1108,545,241,221,241,3042,3116,4650,4120,4435
Dominican Republic,"Marine Fish, Other",865,3200,2627,1909,493,7289,7530,7548,9564,7374
Dominican Republic,"Meat, Other",334,158,149,188,334,64,57,104,20,76
Dominican Republic,Milk - Excluding Butter,481747,503238,457121,570229,601003,419374,430701,488293,539505,592646
Dominican Republic,"Milk, Skimmed",205625,205625,155625,261365,275625,92510,87405,71995,65605,78325
Dominican Republic,"Milk, Whole",247096,268787,275568,277905,293402,282153,303416,373935,422380,456598
Dominican Republic,"Molluscs, Other",1866,5602,5140,4324,2672,2455,3176,3448,4240,6575
Dominican Republic,Mutton and Goat Meat,1772,1743,1631,1632,1584,1146,1110,1122,1324,1338
Dominican Republic,"Offals, Edible",13624,14170,13722,13421,13276,16903,16286,17239,18245,21021
Dominican Republic,Pelagic Fish,29463,32794,35649,20293,15792,38464,42900,33504,40551,39788
Dominican Republic,Pigmeat,17570,20302,21074,37796,42777,64954,53906,80753,75403,76779
Dominican Republic,Poultry Meat,106242,112050,111716,114119,122211,157890,235855,296136,314968,349453
Ecuador,"Aquatic Animals, Others",3,10,12,30,112,25,25,25,25,25
Ecuador,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Ecuador,Bovine Meat,102621,97895,100007,113274,113208,206058,207069,209454,211304,234069
Ecuador,"Butter, Ghee",4572,4572,4730,4560,4560,5513,5727,6099,6091,6067
Ecuador,Cephalopods,125,71,173,54,230,320,1920,702,702,702
Ecuador,Cheese,8351,7078,6811,6449,6227,9023,9264,9132,9089,9262
Ecuador,Cream,0,0,0,0,0,0,0,108,0,33
Ecuador,Crustaceans,4581,4135,1899,1221,4199,579,352,571,571,571
Ecuador,Demersal Fish,5,4,5,2611,2442,6789,4230,1746,1746,1746
Ecuador,Eggs,38626,36566,48781,48727,45332,63382,65038,65917,72627,75053
Ecuador,"Fats, Animals, Raw",22402,22136,24961,27704,28794,49049,53823,50527,51621,56905
Ecuador,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Ecuador,"Fish, Liver Oil",0,0,0,1,156,8,8,8,8,8
Ecuador,Freshwater Fish,950,940,1024,1586,3023,19242,18988,20093,20093,20093
Ecuador,Honey,893,877,626,721,919,953,1024,1060,1051,1004
Ecuador,"Marine Fish, Other",8510,11930,1893,6714,3776,18822,18466,10483,10483,10483
Ecuador,"Meat, Other",6840,7300,7680,7745,7831,9070,9104,9119,8878,8835
Ecuador,Milk - Excluding Butter,804586,812689,879509,909645,911555,1202499,1206099,1228275,1228016,1220792
Ecuador,"Milk, Skimmed",1000,0,6650,5100,490,680,40,480,210,250
Ecuador,"Milk, Whole",739872,758832,820840,855253,863837,1132376,1135217,1157412,1157901,1150103
Ecuador,"Molluscs, Other",1642,1668,0,2823,534,263,319,250,250,250
Ecuador,Mutton and Goat Meat,4267,4580,4859,4795,4936,16036,12637,10430,10464,9698
Ecuador,"Offals, Edible",19572,20007,27082,27029,28053,42936,44310,42220,42495,42561
Ecuador,Pelagic Fish,65646,29833,56073,46289,41829,17176,13566,24828,24828,24828
Ecuador,Pigmeat,65470,64337,70672,76312,81877,155719,164103,166069,166989,193081
Ecuador,Poultry Meat,54590,59523,70062,76369,80592,213635,209941,211629,301478,337625
Ecuador,Whey,1776,4128,1460,2508,208,388,216,572,500,2228
Egypt,"Aquatic Animals, Others",13,100,131,130,231,527,15,5,6,0
Egypt,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Egypt,Bovine Meat,423844,425614,449116,456266,458994,632709,722120,781148,868619,912399
Egypt,"Butter, Ghee",136678,138043,129310,129306,129614,163808,146146,155332,138414,144971
Egypt,Cephalopods,1018,774,835,831,915,3635,4869,4525,5881,10661
Egypt,Cheese,295191,299309,303076,302836,299832,661217,608381,602575,601565,598340
Egypt,Cream,0,0,0,0,25,760,1278,1881,1237,2498
Egypt,Crustaceans,3566,5468,4960,8490,5259,12165,15078,20109,20623,29433
Egypt,Demersal Fish,20623,44739,49274,59352,49140,222986,216232,232572,327173,344964
Egypt,Eggs,153335,130578,119493,117755,107530,195636,192376,193389,194227,194761
Egypt,"Fats, Animals, Raw",55416,55424,46408,38590,36253,22995,18779,19956,20282,19325
Egypt,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Egypt,"Fish, Liver Oil",0,0,0,0,0,0,0,0,0,0
Egypt,Freshwater Fish,208049,193973,212781,233256,233445,576913,574509,574590,566885,576695
Egypt,Honey,10989,10769,9947,8882,9200,7711,7521,7713,7583,7299
Egypt,"Marine Fish, Other",133898,141098,154932,105191,175005,96953,111502,153307,177664,153050
Egypt,"Meat, Other",84212,88837,88973,95844,98949,131364,132513,132953,144959,127700
Egypt,Milk - Excluding Butter,2110947,2093494,2124691,2140340,2170034,4417886,3635681,3655644,3656991,4948580
Egypt,"Milk, Skimmed",281747,256080,247930,248830,247430,205590,192000,176560,141740,176350
Egypt,"Milk, Whole",384455,403551,423298,438699,485801,1256228,699697,758881,801071,2069238
Egypt,"Molluscs, Other",0,0,0,0,0,4816,485,3722,3356,5253
Egypt,Mutton and Goat Meat,99201,87125,82131,73746,76196,70845,57484,61235,62147,63038
Egypt,"Offals, Edible",88024,91881,99615,93231,91755,125580,110558,137373,176354,179409
Egypt,Pelagic Fish,33994,37494,56943,57199,35696,156324,201795,179255,182494,217723
Egypt,Pigmeat,2840,4687,2446,2492,2888,1741,1569,1700,1528,2217
Egypt,Poultry Meat,275548,261699,262288,294177,307122,650929,651234,651170,662379,662014
Egypt,Whey,0,0,0,0,0,60191,111622,114310,141525,152151
El Salvador,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
El Salvador,Bovine Meat,21523,26929,26466,24409,23967,46170,43843,45993,53673,57603
El Salvador,"Butter, Ghee",231,241,186,202,311,2011,1542,1102,2193,3241
El Salvador,Cephalopods,0,7,10,14,14,108,130,112,158,126
El Salvador,Cheese,2772,2780,3163,3102,3163,18748,19814,19333,24176,27846
El Salvador,Cream,0,0,0,0,0,52,10,149,96,17
El Salvador,Crustaceans,2391,199,193,88,42,12107,8895,13991,5802,11127
El Salvador,Demersal Fish,0,3,0,3,1315,2622,2647,4578,5127,4805
El Salvador,Eggs,44466,41967,41833,42522,42749,57972,58627,58268,59470,58129
El Salvador,"Fats, Animals, Raw",18133,17137,15138,14522,15865,18963,18598,20452,21367,21984
El Salvador,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
El Salvador,"Fish, Liver Oil",0,0,0,0,0,27,12,3,5,5
El Salvador,Freshwater Fish,712,4033,3562,4359,5151,3656,4168,4129,4820,6044
El Salvador,Honey,2058,1512,1660,1192,1136,90,918,1127,708,1027
El Salvador,"Marine Fish, Other",4856,5258,5957,6649,6895,4677,2911,4509,6642,7512
El Salvador,"Meat, Other",0,0,0,29,39,4,10,2,4,5
El Salvador,Milk - Excluding Butter,303759,314663,326572,409378,440602,625884,638734,684066,729623,769549
El Salvador,"Milk, Skimmed",3325,4006,15343,14542,16966,21710,12923,20355,46586,63696
El Salvador,"Milk, Whole",276699,286810,283120,367353,395516,446610,459681,501222,478883,470180
El Salvador,"Molluscs, Other",755,394,405,517,596,1188,3235,189,290,1159
El Salvador,Mutton and Goat Meat,114,116,117,118,119,102,123,141,123,131
El Salvador,"Offals, Edible",4715,5483,5459,4746,4532,7709,5766,7090,8250,8645
El Salvador,Pelagic Fish,1192,866,0,87,275,10084,12990,16527,10879,11340
El Salvador,Pigmeat,13280,10147,11848,11131,12192,13749,14608,18220,22544,25112
El Salvador,Poultry Meat,32112,37898,32442,35611,39964,80952,94580,101493,105172,111363
Eritrea,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Eritrea,Bovine Meat,0,0,0,0,0,17192,16862,16677,16682,16682
Eritrea,"Butter, Ghee",0,0,0,0,0,429,429,429,429,429
Eritrea,Cephalopods,0,0,0,0,0,35,26,35,35,35
Eritrea,Cheese,0,0,0,0,0,235,235,235,235,235
Eritrea,Crustaceans,0,0,0,0,0,447,212,55,55,55
Eritrea,Demersal Fish,0,0,0,0,0,2283,5682,3265,3265,3265
Eritrea,Eggs,0,0,0,0,0,1712,1712,1735,1726,1745
Eritrea,"Fats, Animals, Raw",0,0,0,0,0,1122,1118,1118,1100,1098
Eritrea,Freshwater Fish,0,0,0,0,0,2,1,15,15,15
Eritrea,"Marine Fish, Other",0,0,0,0,0,14,50,24,24,24
Eritrea,"Meat, Other",0,0,0,0,0,732,756,756,732,732
Eritrea,Milk - Excluding Butter,0,0,0,0,0,61085,56261,59253,55817,55336
Eritrea,"Milk, Skimmed",0,0,0,0,0,10055,10055,10055,10055,10055
Eritrea,"Milk, Whole",0,0,0,0,0,49325,44501,47493,44057,43576
Eritrea,"Molluscs, Other",0,0,0,0,0,0,67,0,0,0
Eritrea,Mutton and Goat Meat,0,0,0,0,0,12920,12705,12705,12338,12322
Eritrea,"Offals, Edible",0,0,0,0,0,7069,7045,7045,6911,6896
Eritrea,Pelagic Fish,0,0,0,0,0,3812,1460,531,531,531
Eritrea,Poultry Meat,0,0,0,0,0,2236,2040,2168,1921,2053
Estonia,"Aquatic Animals, Others",0,0,0,0,0,0,27,21,21,21
Estonia,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Estonia,Bovine Meat,0,0,0,0,37891,14172,16499,16770,18191,18499
Estonia,"Butter, Ghee",0,0,0,0,7986,7282,7686,4700,4705,2383
Estonia,Cephalopods,0,0,0,0,5768,93,358,703,703,703
Estonia,Cheese,0,0,0,0,15729,19772,10906,9650,11721,9289
Estonia,Cream,0,0,0,0,3382,2468,1638,1365,1190,911
Estonia,Crustaceans,0,0,0,0,341,11428,12359,10522,10522,10522
Estonia,Demersal Fish,0,0,0,0,7668,1648,5340,5116,5116,5116
Estonia,Eggs,0,0,0,0,23439,14125,13771,13943,13706,14224
Estonia,"Fats, Animals, Raw",0,0,0,0,2422,1640,1718,1769,1550,1908
Estonia,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Estonia,"Fish, Liver Oil",0,0,0,0,0,4,0,13,13,13
Estonia,Freshwater Fish,0,0,0,0,5581,5533,2479,3352,3352,3352
Estonia,Honey,0,0,0,0,625,672,747,784,1259,873
Estonia,"Marine Fish, Other",0,0,0,0,2493,59,266,60,60,60
Estonia,"Meat, Other",0,0,0,0,746,105,101,6510,718,710
Estonia,Milk - Excluding Butter,0,0,0,0,551617,351771,309955,342217,339296,320795
Estonia,"Milk, Skimmed",0,0,0,0,131584,57908,58706,101348,86643,61366
Estonia,"Milk, Whole",0,0,0,0,320138,148743,165436,161425,160378,185677
Estonia,"Molluscs, Other",0,0,0,0,0,77,80,423,423,423
Estonia,Mutton and Goat Meat,0,0,0,0,1776,397,354,404,637,707
Estonia,"Offals, Edible",0,0,0,0,9698,4671,7020,5618,5840,6684
Estonia,Pelagic Fish,0,0,0,0,17389,3604,2087,1840,1840,1840
Estonia,Pigmeat,0,0,0,0,42600,39283,35130,34967,35144,35803
Estonia,Poultry Meat,0,0,0,0,10067,28329,20880,21620,21533,23222
Ethiopia,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Ethiopia,Bovine Meat,0,0,0,0,0,338287,335912,350310,373448,363095
Ethiopia,"Butter, Ghee",0,0,0,0,0,17533,17555,17552,17569,17567
Ethiopia,Cephalopods,0,0,0,0,0,0,0,0,0,1
Ethiopia,Cheese,0,0,0,0,0,5882,5905,5915,5928,5944
Ethiopia,Cream,0,0,0,0,0,1,0,2,4,11
Ethiopia,Crustaceans,0,0,0,0,0,0,8,7,0,6
Ethiopia,Demersal Fish,0,0,0,0,0,0,3,0,0,0
Ethiopia,Eggs,0,0,0,0,0,30693,30466,29938,32034,31995
Ethiopia,"Fats, Animals, Raw",0,0,0,0,0,23537,26060,30881,35568,34192
Ethiopia,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Ethiopia,"Fish, Liver Oil",0,0,0,0,0,0,0,0,0,0
Ethiopia,Freshwater Fish,0,0,0,0,0,9179,10003,9455,9163,11838
Ethiopia,Honey,0,0,0,0,0,37796,40888,35998,43957,43615
Ethiopia,"Marine Fish, Other",0,0,0,0,0,113,101,98,571,76
Ethiopia,"Meat, Other",0,0,0,0,0,87770,88771,90962,96001,98000
Ethiopia,Milk - Excluding Butter,0,0,0,0,0,1256867,1251664,1368848,1423710,1484399
Ethiopia,"Milk, Skimmed",0,0,0,0,0,332204,322098,319980,322732,322346
Ethiopia,"Milk, Whole",0,0,0,0,0,867830,873242,992595,1044466,1105459
Ethiopia,"Molluscs, Other",0,0,0,0,0,0,0,7,7,7
Ethiopia,Mutton and Goat Meat,0,0,0,0,0,85270,101425,109451,128209,145049
Ethiopia,"Offals, Edible",0,0,0,0,0,97863,102376,109062,119208,122446
Ethiopia,Pelagic Fish,0,0,0,0,0,522,293,536,1033,616
Ethiopia,Pigmeat,0,0,0,0,0,1696,1662,1720,1800,1751
Ethiopia,Poultry Meat,0,0,0,0,0,50239,47105,42569,45207,46250
Ethiopia PDR,Bovine Meat,204071,236923,245689,244886,244157,0,0,0,0,0
Ethiopia PDR,"Butter, Ghee",10401,9515,10035,10381,10844,0,0,0,0,0
Ethiopia PDR,Cheese,3067,3159,3324,3458,3627,0,0,0,0,0
Ethiopia PDR,Crustaceans,0,0,0,0,0,0,0,0,0,0
Ethiopia PDR,Demersal Fish,0,0,0,0,0,0,0,0,0,0
Ethiopia PDR,Eggs,68434,68434,68634,68857,69039,0,0,0,0,0
Ethiopia PDR,"Fats, Animals, Raw",14393,15997,16055,16753,16549,0,0,0,0,0
Ethiopia PDR,"Fish, Liver Oil",0,264,150,0,0,0,0,0,0,0
Ethiopia PDR,Freshwater Fish,3344,2715,3811,4145,4507,0,0,0,0,0
Ethiopia PDR,Honey,22496,22799,22999,23399,23700,0,0,0,0,0
Ethiopia PDR,"Marine Fish, Other",765,1521,1154,116,166,0,0,0,0,0
Ethiopia PDR,"Meat, Other",125668,128826,130836,133439,134042,0,0,0,0,0
Ethiopia PDR,Milk - Excluding Butter,999790,936858,1051658,944227,966561,0,0,0,0,0
Ethiopia PDR,"Milk, Skimmed",167999,173972,258355,192818,198840,0,0,0,0,0
Ethiopia PDR,"Milk, Whole",802502,732669,757546,718207,733076,0,0,0,0,0
Ethiopia PDR,Mutton and Goat Meat,146256,149100,148300,148850,149171,0,0,0,0,0
Ethiopia PDR,"Offals, Edible",89192,96184,97524,97734,100217,0,0,0,0,0
Ethiopia PDR,Pelagic Fish,11,659,39,8,0,0,0,0,0,0
Ethiopia PDR,Pigmeat,975,1036,1051,1099,1153,0,0,0,0,0
Ethiopia PDR,Poultry Meat,75490,75240,76294,76560,77201,0,0,0,0,0
Fiji,"Aquatic Animals, Others",7,11,14,11,15,293,504,460,460,460
Fiji,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Fiji,Bovine Meat,10721,10847,13711,11696,9943,8083,8311,8241,8282,8548
Fiji,"Butter, Ghee",3299,3018,3026,3163,3882,4031,3584,3724,3746,3664
Fiji,Cephalopods,24,47,34,26,103,4,42,34,34,34
Fiji,Cheese,108,96,128,130,149,371,439,458,479,387
Fiji,Cream,1,2,16,18,18,132,693,568,234,297
Fiji,Crustaceans,213,877,1263,1408,1468,629,1584,1383,1383,1383
Fiji,Demersal Fish,10150,10996,11371,8547,6457,1389,2188,2456,2456,2456
Fiji,Eggs,2200,2150,2116,2267,2109,2166,2034,3202,3229,3002
Fiji,"Fats, Animals, Raw",1078,834,1230,1102,1107,1201,1189,1247,1313,1302
Fiji,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Fiji,"Fish, Liver Oil",0,0,0,0,0,0,0,0,0,0
Fiji,Freshwater Fish,13,331,389,47,142,83,146,175,175,175
Fiji,Honey,48,46,49,52,54,100,118,100,114,108
Fiji,"Marine Fish, Other",759,838,1312,588,1095,1321,1608,1766,1766,1766
Fiji,"Meat, Other",7,6,2,2,28,97,34,4,5,71
Fiji,Milk - Excluding Butter,30930,28576,41684,41260,44206,29615,34846,29505,26452,29650
Fiji,"Milk, Skimmed",1620,930,790,1210,1300,3330,4000,650,310,440
Fiji,"Milk, Whole",28468,26936,39981,39092,41814,23555,27616,25704,22907,26587
Fiji,"Molluscs, Other",4929,4473,4771,4085,4937,468,2068,1985,1985,1985
Fiji,Mutton and Goat Meat,6703,7158,8928,10758,12868,9269,9551,10280,11023,8815
Fiji,"Offals, Edible",1974,1784,1881,1900,2083,3478,3462,3449,3564,3503
Fiji,Pelagic Fish,12435,9576,7151,11731,6353,26180,22881,22221,22221,22221
Fiji,Pigmeat,2865,3029,3008,3104,3043,4142,3980,4114,3975,3857
Fiji,Poultry Meat,3899,4925,5355,5820,6501,12559,14577,14776,15646,15632
Fiji,Whey,0,0,0,0,0,0,473,878,1216,2054
Finland,"Aquatic Animals, Others",0,0,0,0,0,42,48,48,48,48
Finland,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Finland,Bovine Meat,108291,105276,110991,101231,99826,95266,99004,99691,100201,98340
Finland,"Butter, Ghee",42499,42865,34784,37429,40269,20930,21753,20507,22280,20080
Finland,Cephalopods,5,20,20,16,24,66,75,59,59,59
Finland,Cheese,56930,64864,66272,58721,66333,82836,74251,77230,76628,84981
Finland,Cream,31191,32041,34086,33742,32769,34365,35204,34401,34708,36500
Finland,Crustaceans,7131,8522,9165,9773,8094,8552,8640,8826,8826,8826
Finland,Demersal Fish,23582,23878,22102,18294,17371,18415,17094,14073,14073,14073
Finland,Eggs,55518,53725,52925,51043,52578,43673,43620,43706,44104,45171
Finland,"Fats, Animals, Raw",2969,3697,3602,3640,3801,3380,2770,2865,3695,3733
Finland,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Finland,"Fish, Liver Oil",0,0,0,0,0,0,0,0,0,0
Finland,Freshwater Fish,29794,32321,44538,47948,40605,60913,73895,61902,61902,61902
Finland,Honey,2106,2896,1711,2203,2369,2689,2538,3213,4037,2333
Finland,"Marine Fish, Other",7507,8922,8681,9699,9469,6761,8502,5736,5736,5736
