Canada,"Milk, Whole",7827325,7980000,7975000,7790000,7633000,7734000,7905000,7806000,8041000,8145000
Canada,"Molluscs, Other",109560,132540,131619,116088,133987,183389,170316,150070,152095,140153
Canada,Mutton and Goat Meat,8428,8932,9290,10421,11257,15790,17633,17860,16978,16780
Canada,"Offals, Edible",68201,68556,64487,62135,65205,166603,176262,184033,168952,171298
Canada,Pelagic Fish,424997,385266,452396,334838,310439,301564,302866,291512,285804,275010
Canada,Pigmeat,1181600,1177154,1123849,1096230,1207700,1882301,1936320,1920060,1898286,1898000
Canada,Poultry Meat,691856,691057,733334,736987,738716,1111577,1123196,1163796,1169193,1205521
Canada,Whey,1969695,1950065,1989910,2029961,2031380,2588982,2624687,2675458,2730152,2846097
Canada,Wool (Clean Eq.),2024,2189,2315,2437,2442,2450,2450,2470,2470,2470
Cape Verde,"Aquatic Animals, Others",13,13,10,10,10,0,0,0,0,0
Cape Verde,Bovine Meat,350,365,370,310,341,450,455,565,670,770
Cape Verde,Cephalopods,0,0,0,0,0,0,0,110,490,370
Cape Verde,Crustaceans,45,30,30,70,106,28,35,36,36,0
Cape Verde,Demersal Fish,0,0,0,0,0,1016,976,1058,1084,928
Cape Verde,Eggs,548,488,498,790,1133,1650,1750,1770,1835,1950
Cape Verde,"Fats, Animals, Raw",251,267,289,305,551,529,548,552,567,596
Cape Verde,Fish Meal,0,33,30,154,56,0,0,0,0,0
Cape Verde,Hides and Skins,190,172,177,181,186,208,247,283,318,352
Cape Verde,"Marine Fish, Other",1861,3864,2947,3322,3482,467,354,339,103,42
Cape Verde,Milk - Excluding Butter,6315,5770,5915,6250,6780,10300,12400,14600,16600,18550
Cape Verde,"Milk, Whole",6315,5770,5915,6250,6780,10300,12400,14600,16600,18550
Cape Verde,"Molluscs, Other",0,0,0,0,0,26,25,0,0,0
Cape Verde,Mutton and Goat Meat,492,408,419,480,485,506,658,722,784,844
Cape Verde,"Offals, Edible",314,310,328,342,510,512,556,586,622,667
Cape Verde,Pelagic Fish,4468,4707,3592,3976,2975,6632,9007,20074,22876,16988
Cape Verde,Pigmeat,3185,3413,3711,3911,7327,7000,7200,7200,7350,7700
Cape Verde,Poultry Meat,462,490,475,480,500,365,395,430,430,540
Central African Republic,Bovine Meat,37310,39130,40560,42000,44000,71000,74000,75000,76000,76000
Central African Republic,Eggs,1260,1280,1330,1330,1340,1480,1480,1480,1480,1520
Central African Republic,"Fats, Animals, Raw",2265,2365,2489,2504,2542,3828,3938,3963,3988,3988
Central African Republic,Freshwater Fish,13079,13082,13105,13605,13338,15000,15000,15000,15000,15000
Central African Republic,Hides and Skins,6900,7250,7506,7519,7558,10900,11120,11230,11340,11340
Central African Republic,Honey,8274,8687,9034,9300,9500,13000,13000,13500,14000,14000
Central African Republic,"Meat, Other",17800,18050,18400,18800,19200,23500,24000,24200,24700,24900
Central African Republic,Milk - Excluding Butter,43176,44828,46502,48000,48000,65500,66000,66500,66500,65000
Central African Republic,"Milk, Whole",43176,44828,46502,48000,48000,65500,66000,66500,66500,65000
Central African Republic,Mutton and Goat Meat,4866,5042,5088,5925,6138,13000,13000,13000,13000,13000
Central African Republic,"Offals, Edible",6937,7163,7435,7675,7718,11219,11419,11519,11620,11620
Central African Republic,Pigmeat,7080,7290,7950,8000,8100,12900,13500,13500,13500,13500
Central African Republic,Poultry Meat,2342,2413,2496,2500,2500,4200,4200,4200,4290,4375
Chad,Bovine Meat,67408,68396,73245,74932,79050,78300,80160,81600,84168,85936
Chad,"Butter, Ghee",277,284,290,297,304,423,432,442,451,461
Chad,Eggs,3240,3384,3204,3276,3366,3600,3744,3744,3780,3888
Chad,"Fats, Animals, Raw",2168,2200,2334,2386,2498,3424,3506,3572,3673,3778
Chad,Freshwater Fish,58000,64400,70000,60000,80000,70000,70000,70000,70000,70000
Chad,Hides and Skins,12851,13054,13819,14132,14775,20727,21223,21621,22214,22885
Chad,Honey,960,960,960,960,960,960,960,960,970,975
Chad,"Meat, Other",3997,4227,4242,4277,4273,4820,4861,4872,4967,5044
Chad,Milk - Excluding Butter,149375,153000,156750,160900,163925,234135,238782,243459,248628,254520
Chad,"Milk, Skimmed",5258,5386,5515,5643,5771,8043,8209,8389,8570,8755
Chad,"Milk, Whole",149375,153000,156750,160900,163925,234135,238782,243459,248628,254520
Chad,Mutton and Goat Meat,17668,17188,16980,18760,19698,33897,34720,35440,36103,38071
Chad,"Offals, Edible",13394,13597,14411,14734,15417,21391,21902,22312,22935,23593
Chad,Pigmeat,235,248,260,272,285,462,481,481,500,520
Chad,Poultry Meat,3395,3535,3780,3850,3920,4690,4900,4900,4956,5110
Chile,"Aquatic Animals, Others",26709,28887,19609,25950,33368,44000,50545,38957,38957,38957
Chile,Aquatic Plants,166139,178480,228861,159586,126566,349105,410291,425343,425343,425343
Chile,Bovine Meat,196816,221379,242452,229790,199972,191784,208258,215584,237553,241677
Chile,"Butter, Ghee",4899,5412,6448,7279,7305,10849,13084,14655,17157,18229
Chile,Cephalopods,5526,3102,2672,6957,15169,17270,177466,300476,300476,300476
Chile,Cheese,26512,29491,32213,34878,39073,59452,65708,74064,68959,68652
Chile,Cream,68,66,432,338,342,1125,1152,1170,1170,1170
Chile,Crustaceans,33357,24248,26687,28671,30213,19096,20486,22916,22916,22916
Chile,Demersal Fish,388980,395189,294290,320437,394174,315917,324991,328845,328845,328845
Chile,Eggs,87618,93177,95523,98583,102051,116480,118950,126400,124350,137200
Chile,"Fats, Animals, Raw",12883,14430,15688,15067,14002,29029,31633,34413,36722,46361
Chile,Fish Meal,36714,48679,47913,41764,47683,99040,131687,128090,128090,128090
Chile,"Fish, Body Oil",187981,260078,188270,241211,152994,130222,195263,168923,168923,168923
Chile,Freshwater Fish,5510,11716,28615,42480,62205,486850,568291,598251,598251,598251
Chile,Hides and Skins,33903,38314,42067,39180,33473,31776,34197,35622,39298,39851
Chile,Honey,5000,5000,5000,5000,5000,10000,9000,9000,9000,9100
Chile,"Marine Fish, Other",3525,5378,11354,8527,3908,352,849,1280,1280,1280
Chile,"Meat, Aquatic Mammals",0,0,0,0,0,0,0,0,0,0
Chile,"Meat, Other",8741,10248,10807,11533,9513,10275,9565,8826,9418,8606
Chile,Milk - Excluding Butter,1130000,1240000,1390000,1460000,1550000,2139600,2259750,2309900,2409900,2460000
Chile,"Milk, Skimmed",137040,151296,184032,206150,206918,314400,377088,420480,489600,519360
Chile,"Milk, Whole",1130000,1240000,1390000,1460000,1550000,2139600,2259750,2309900,2409900,2460000
Chile,"Molluscs, Other",116584,107372,103046,115137,119440,125808,160521,149677,149677,149677
Chile,Mutton and Goat Meat,18383,17313,19200,17771,17194,14755,14759,14537,16530,16071
Chile,"Offals, Edible",36057,40684,44386,42078,37815,49177,51678,55086,60553,62711
Chile,Pelagic Fish,4629653,5878268,4708921,5458298,5842321,3167054,4280955,3588137,3588137,3588137
Chile,Pigmeat,100113,113225,123171,128835,137571,365343,372845,410664,467866,498706
Chile,Poultry Meat,111392,111009,124330,140700,207578,458518,528517,543651,613670,580543
Chile,Whey,110310,125205,138815,152140,178115,280745,310876,316702,316702,316702
Chile,Wool (Clean Eq.),29400,24900,25650,25200,24600,21405,21590,18910,18910,18544
China,"Aquatic Animals, Others",32211,35407,39523,96372,229467,562261,517773,636214,594645,675719
China,Aquatic Plants,1435718,1642176,1541353,2275589,3171745,8844532,9705145,9759040,9783262,10087384
China,Bovine Meat,1004668,1117537,1301924,1579085,1845281,5445101,5624749,5702594,5788290,6153462
China,"Butter, Ghee",59554,63215,63705,67056,70006,92259,96258,100408,102558,104708
China,Cephalopods,310274,315771,300489,357055,291455,1034105,1103457,992651,1030003,1213272
China,Cheese,143800,149880,160200,162120,166940,224850,264400,274500,274850,261200
China,Cream,0,0,0,0,800,0,0,0,0,0
China,Crustaceans,1267420,1311641,1273634,1410297,1463142,3846395,4092987,4295144,4586888,5105689
China,Demersal Fish,977900,1176744,1288410,1436281,1453173,3803417,3976327,3842688,4112871,3975854
China,Eggs,7154331,7416651,8175280,9460370,10461440,23710758,24080990,24725890,24598325,25654250
China,"Fats, Animals, Raw",1410980,1483100,1655168,1775593,1896566,3122223,3262525,3410657,3457736,3258317
China,Fish Meal,940,1000,1540,1030,12,224409,260000,118710,93000,484000
China,"Fish, Body Oil",636,559,598,563,50,0,0,2,34,34
China,"Fish, Liver Oil",13798,14003,10735,10167,10007,16750,13000,11700,12100,12900
China,Freshwater Fish,4614979,4916662,5326395,5546227,6170743,15744164,16552629,17511129,18492515,19213732
China,Hides and Skins,483699,534422,598698,681501,801835,2250839,2357136,2427884,2441530,2462353
China,Honey,199054,193124,197497,212938,183175,294721,297987,299527,337578,357220
China,"Marine Fish, Other",2214294,2493424,2514027,2606928,3159704,2322653,2363106,2403526,2272045,2226238
China,"Meat, Other",350220,337900,295430,311363,541612,1153500,1239990,1303550,1380456,1473000
China,Milk - Excluding Butter,6383124,6583068,7036738,7603213,8072493,21871484,27022650,32022695,36471881,39823670
China,"Milk, Skimmed",1386922,1473554,1484756,1563586,1639716,2149319,2243355,2340215,2390545,2440864
China,"Milk, Whole",6383124,6583068,7036738,7603213,8072493,21871484,27022650,32022695,36471881,39823670
China,"Molluscs, Other",2452088,2346608,2558111,2766654,3702247,9848799,10212506,10621770,11091820,11280667
China,Mutton and Goat Meat,802628,962676,1068576,1180615,1250755,3089977,3331887,3504349,3642056,3829713
China,"Offals, Edible",1332612,1416970,1627882,1765090,1938944,3615883,3620214,3729273,3785543,3731067
China,Pelagic Fish,1101078,1221578,1517618,1573527,1655193,3918825,3685257,3896101,3744910,3825978
China,Pigmeat,21294622,22345933,24015699,25824132,27647186,43433462,44478789,46621907,47590963,43933037
China,Poultry Meat,3254625,3370524,3739833,4479541,5120587,13135094,13236453,14055160,14285674,15039287
China,Silk,175653,193839,213124,228120,271011,369364,404304,431834,486494,492604
China,Whey,594000,620550,660750,669750,686250,983812,1102125,1144688,1146000,1222312
China,Wool (Clean Eq.),332414,357463,361857,362607,359692,507058,560402,588758,583177,545205
Colombia,Bovine Meat,622408,691676,746107,701007,594586,642242,717288,792168,827220,856261
Colombia,"Butter, Ghee",14400,14500,14780,14780,14800,19600,20000,20200,20200,20200
Colombia,Cephalopods,315,406,180,133,607,73,19,23,23,23
Colombia,Cheese,51000,51000,51000,51000,51000,54750,55500,57000,57000,57000
Colombia,Crustaceans,8356,12318,11861,17402,14566,20591,21566,21645,21645,21645
Colombia,Demersal Fish,6458,6502,5858,3007,6233,768,4113,3590,3590,3590
Colombia,Eggs,208050,223200,236150,251450,267350,448967,449408,491977,525433,497632
Colombia,"Fats, Animals, Raw",25886,27978,29469,28996,25819,24315,26531,27868,29539,31898
Colombia,Fish Meal,0,0,0,0,0,12,5,10,10,10
Colombia,"Fish, Body Oil",100,110,90,98,50,0,0,0,0,0
Colombia,"Fish, Liver Oil",0,0,0,0,0,2,3,4,4,4
Colombia,Freshwater Fish,50707,38763,38335,24951,48259,74904,70324,71032,71032,71032
Colombia,Hides and Skins,77200,85139,90141,86706,72907,74674,83241,89498,88578,90792
Colombia,Honey,2500,2500,2500,2500,2500,1136,1428,1535,1550,1550
Colombia,"Marine Fish, Other",7640,8931,25569,16355,28007,3681,3004,3600,3600,3600
Colombia,"Meat, Other",8250,8250,8250,8250,8400,9245,9450,9875,9825,10150
Colombia,Milk - Excluding Butter,3461380,3755620,4037290,4259370,4344530,6652120,6700000,6770000,6817272,6725440
Colombia,"Milk, Skimmed",345600,348000,354720,354720,355200,470400,480000,484800,484800,484800
Colombia,"Milk, Whole",3461380,3755620,4037290,4259370,4344530,6652120,6700000,6770000,6817272,6725440
Colombia,"Molluscs, Other",1570,711,479,640,2267,372,1678,1043,1043,1043
Colombia,Mutton and Goat Meat,13307,12460,12502,11900,12500,14127,15209,16823,13420,13800
Colombia,"Offals, Edible",112151,123424,131277,125706,108397,107098,119182,127772,127450,131375
Colombia,Pelagic Fish,14881,30098,45406,50836,65218,90298,71228,80139,80139,80139
Colombia,Pigmeat,131000,125900,133490,133430,134710,123886,129866,127679,148239,177196
Colombia,Poultry Meat,276675,280395,297648,386100,408200,678070,709182,762870,849830,924896
Colombia,Whey,187000,187000,187000,187000,187000,200750,203500,209000,209000,209000
Colombia,Wool (Clean Eq.),2560,2560,2560,2560,2560,4810,5275,5953,5620,5620
Comoros,Bovine Meat,1034,1045,945,970,990,1100,1243,1100,1265,1232
Comoros,Crustaceans,50,50,50,50,10,20,20,20,20,20
Comoros,Demersal Fish,0,0,0,0,58,0,0,0,0,0
Comoros,Eggs,616,624,632,640,640,776,776,776,784,784
Comoros,"Fats, Animals, Raw",64,65,59,60,61,67,73,68,76,74
Comoros,Hides and Skins,293,298,273,276,280,306,333,309,341,337
Comoros,"Marine Fish, Other",550,200,200,300,1200,1300,1300,1400,1400,1400
Comoros,Milk - Excluding Butter,3630,3735,4000,4050,4150,4400,4450,4500,4550,4550
Comoros,"Milk, Whole",3630,3735,4000,4050,4150,4400,4450,4500,4550,4550
Comoros,Mutton and Goat Meat,432,445,414,414,414,440,443,453,465,472
Comoros,"Offals, Edible",275,279,255,259,263,288,315,291,323,318
Comoros,Pelagic Fish,5100,11484,11984,12284,10557,12795,13615,13650,13650,13650
Comoros,Poultry Meat,392,400,416,430,444,560,576,560,568,544
Congo,Bovine Meat,1521,1373,1716,1373,1217,1872,2028,2184,2184,2184
Congo,Cephalopods,0,0,0,0,0,39,25,25,84,44
Congo,Crustaceans,30,50,93,350,361,975,826,930,1606,1015
Congo,Demersal Fish,6427,8948,9538,7400,7632,10452,8998,10360,12418,14429
Congo,Eggs,1020,990,960,1020,1050,1185,1185,1200,1200,1200
Congo,"Fats, Animals, Raw",222,203,216,211,205,220,224,227,228,228
Congo,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Congo,Freshwater Fish,19600,24133,26257,27207,21240,31316,30452,32639,31125,30339
Congo,Hides and Skins,392,383,446,398,374,462,484,507,507,507
Congo,"Marine Fish, Other",1157,1043,1019,547,968,1644,2957,1443,3320,3264
Congo,"Meat, Other",10800,11000,11000,11200,11500,18000,21000,24000,26000,28000
Congo,Milk - Excluding Butter,950,850,1000,900,900,1100,1150,1150,1100,1100
Congo,"Milk, Whole",950,850,1000,900,900,1100,1150,1150,1100,1100
Congo,Mutton and Goat Meat,1031,1093,1200,1159,1156,1123,1123,1134,1132,1132
Congo,"Offals, Edible",501,484,550,500,477,557,578,599,600,600
Congo,Pelagic Fish,14763,11666,11303,10073,9982,10302,11048,13051,10953,10875
Congo,Pigmeat,2234,1988,2016,2061,2016,2072,2083,2089,2106,2106
Congo,Poultry Meat,5150,5200,5300,5300,5400,5200,5500,5650,5640,5690
Costa Rica,"Aquatic Animals, Others",100,50,10,0,43,0,0,0,0,0
Costa Rica,Bovine Meat,86000,85507,87481,93962,80908,74104,70021,80741,75341,80847
Costa Rica,"Butter, Ghee",3500,3500,3500,3500,3500,5000,5000,5500,5750,6000
Costa Rica,Cephalopods,10,10,10,25,29,40,77,26,26,26
Costa Rica,Cheese,5910,5910,5910,5910,5910,8194,8201,9126,9571,11015
Costa Rica,Crustaceans,5877,5447,5357,3492,4016,7353,7606,8273,8273,8273
Costa Rica,Demersal Fish,1030,1230,1430,1519,3507,12005,5100,5615,5615,5615
Costa Rica,Eggs,25137,27642,32605,37176,39459,47091,49888,48167,47211,41887
Costa Rica,"Fats, Animals, Raw",12765,12540,12832,14076,14334,19156,19260,19738,20281,23132
Costa Rica,Fish Meal,0,0,10,0,0,50,30,120,120,120
Costa Rica,Freshwater Fish,487,479,561,1764,1789,16490,20627,19317,19317,19317
Costa Rica,Hides and Skins,13304,13254,13804,14804,14154,10456,11106,11306,10956,11257
Costa Rica,Honey,934,1000,1000,1100,1150,1270,1270,1270,1300,1300
Costa Rica,"Marine Fish, Other",8030,8530,8530,9018,6725,3660,3875,3823,3823,3823
Costa Rica,Milk - Excluding Butter,408065,409526,463800,468700,524200,785630,752323,779478,823814,889974
Costa Rica,"Milk, Skimmed",66500,66500,66500,66500,66500,95000,95000,104500,109250,114000
Costa Rica,"Milk, Whole",408065,409526,463800,468700,524200,785630,752323,779478,823814,889974
Costa Rica,"Molluscs, Other",135,134,155,26,33,46,53,52,52,52
Costa Rica,Mutton and Goat Meat,19,19,19,19,19,30,30,30,30,31
Costa Rica,"Offals, Edible",9011,8975,8955,10172,8829,7946,8454,8609,8478,9010
Costa Rica,Pelagic Fish,1400,1560,2890,2174,2112,10349,8220,9272,9272,9272
Costa Rica,Pigmeat,15707,14136,14282,17314,19246,35786,37935,39062,40706,48012
Costa Rica,Poultry Meat,28000,39572,42991,47465,49947,71820,84461,90952,98261,107200
Costa Rica,Whey,29250,29250,29250,29250,29250,40669,40707,45332,47557,53426
Cote dIvoire,"Aquatic Animals, Others",0,0,0,0,0,0,0,0,0,0
Cote dIvoire,Bovine Meat,29455,30825,31043,32698,34177,26279,28445,29612,31145,28928
Cote dIvoire,Cephalopods,0,0,0,0,40,430,210,140,140,140
Cote dIvoire,Crustaceans,2663,2585,2750,2005,1822,1277,410,482,482,482
Cote dIvoire,Demersal Fish,6606,8521,10415,9486,9079,4706,4392,4505,4505,4505
Cote dIvoire,Eggs,13630,11694,13821,12563,16226,31945,37180,28712,27918,25030
Cote dIvoire,"Fats, Animals, Raw",1934,1997,2025,2097,2165,1791,1910,1975,2051,1890
Cote dIvoire,Fish Meal,3117,2945,3000,4631,5689,5552,4632,2667,2667,2667
Cote dIvoire,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Cote dIvoire,"Fish, Liver Oil",0,0,0,0,0,7,0,7,7,7
Cote dIvoire,Freshwater Fish,27162,30116,20423,21059,14567,21960,6253,6316,6316,6316
Cote dIvoire,Hides and Skins,5970,6187,6212,6416,6615,6281,6872,7164,7479,6598
Cote dIvoire,Honey,0,0,0,0,0,400,500,600,600,610
Cote dIvoire,"Marine Fish, Other",14716,13855,11818,5822,9098,19646,15880,17000,17000,17000
Cote dIvoire,"Meat, Other",105000,110000,115000,115000,115000,137558,143498,147568,150180,152180
Cote dIvoire,Milk - Excluding Butter,16000,17200,17600,18000,20000,28129,28691,29265,29850,26473
Cote dIvoire,"Milk, Whole",16000,17200,17600,18000,20000,28129,28691,29265,29850,26473
Cote dIvoire,"Molluscs, Other",0,0,0,0,0,2,2,2,2,2
Cote dIvoire,Mutton and Goat Meat,9690,9900,9904,9854,9880,9971,11197,11703,12033,9339
Cote dIvoire,"Offals, Edible",9515,9879,9945,10330,10693,10000,10866,11310,11824,10657
Cote dIvoire,Pelagic Fish,38359,44094,49694,44736,52739,21748,28117,27421,27421,27421
Cote dIvoire,Pigmeat,9590,9800,10080,10360,10640,6907,7054,7203,7357,6920
Cote dIvoire,Poultry Meat,24180,24645,24180,24180,24180,20688,23859,22521,22346,22576
Croatia,"Aquatic Animals, Others",0,0,0,0,0,35,58,0,0,0
Croatia,Bovine Meat,0,0,0,0,36778,28150,31507,32800,36230,33400
Croatia,"Butter, Ghee",0,0,0,0,1722,2184,2346,2400,2400,2400
Croatia,Cephalopods,0,0,0,0,1137,453,670,1094,1094,1094
Croatia,Cheese,0,0,0,0,16220,22609,21350,21734,21762,21722
Croatia,Crustaceans,0,0,0,0,665,184,274,258,258,258
Croatia,Demersal Fish,0,0,0,0,4590,3615,5125,5627,5627,5627
Croatia,Eggs,0,0,0,0,46592,52380,48053,49380,50736,48225
Croatia,"Fats, Animals, Raw",0,0,0,0,19778,21547,24727,21874,24462,25296
Croatia,"Fish, Body Oil",0,0,0,0,178,16,10,0,0,0
Croatia,Freshwater Fish,0,0,0,0,6343,3259,3434,4340,4340,4340
Croatia,Hides and Skins,0,0,0,0,8580,3662,3908,4111,4246,4004
Croatia,Honey,0,0,0,0,772,1616,2543,2657,2246,2638
Croatia,"Marine Fish, Other",0,0,0,0,381,257,3693,1974,1974,1974
Croatia,"Meat, Other",0,0,0,0,3950,3100,3100,3100,3100,3080
Croatia,Milk - Excluding Butter,0,0,0,0,713534,669903,707675,812864,870135,883226
Croatia,"Milk, Skimmed",0,0,0,0,35100,41100,44000,44000,44000,44000
Croatia,"Milk, Whole",0,0,0,0,713534,669903,707675,812864,870135,883226
Croatia,"Molluscs, Other",0,0,0,0,878,2036,3121,3090,3090,3090
Croatia,Mutton and Goat Meat,0,0,0,0,2554,3198,2429,2966,2725,2716
Croatia,"Offals, Edible",0,0,0,0,7879,6306,6737,6583,6711,6536
Croatia,Pelagic Fish,0,0,0,0,19536,17712,27013,32068,32068,32068
Croatia,Pigmeat,0,0,0,0,65000,61750,61000,57500,57500,65500
Croatia,Poultry Meat,0,0,0,0,40120,50357,51329,54770,50130,52100
Croatia,Whey,0,0,0,0,95400,133500,125900,127800,127800,127800
Croatia,Wool (Clean Eq.),0,0,0,0,774,1038,1163,1213,1085,976
Cuba,"Aquatic Animals, Others",939,897,901,580,600,30,14,20,20,20
Cuba,Aquatic Plants,0,0,0,0,0,0,0,0,0,0
Cuba,Bovine Meat,141472,138185,136200,90400,76809,56150,55250,59900,55650,54050
Cuba,"Butter, Ghee",9431,8716,8660,8700,8000,1350,1350,1350,1260,1260
Cuba,Cephalopods,5185,3536,4695,3070,636,0,0,0,0,0
Cuba,Cheese,16113,16217,16300,16300,15000,14500,14500,10065,10065,10065
Cuba,Crustaceans,19522,17565,13017,15448,14085,9079,10476,10387,10387,10387
Cuba,Demersal Fish,52630,44852,40881,42411,36259,8383,6481,5824,5824,5824
Cuba,Eggs,104857,108118,122690,129000,108246,78544,76938,90917,103017,103475
Cuba,"Fats, Animals, Raw",10497,10653,11591,12576,19044,4215,4530,4573,4199,5501
Cuba,Fish Meal,0,0,0,0,0,50,40,30,30,30
Cuba,Freshwater Fish,14850,17959,21971,20204,23743,26903,28499,20790,20790,20790
Cuba,Hides and Skins,20494,21404,21781,17871,17078,10484,11258,11673,10738,10092
Cuba,Honey,9738,9461,7400,9200,6600,7173,6200,3900,6900,6200
Cuba,"Marine Fish, Other",33711,33960,26513,24224,23435,16743,12212,8769,8769,8769
Cuba,"Meat, Other",1680,1740,1740,1656,1596,1068,1080,1092,1104,1116
Cuba,Milk - Excluding Butter,1121900,1131400,1034525,820430,622460,608957,514060,354834,416734,486980
Cuba,"Milk, Skimmed",199101,184006,182818,183664,168891,28500,28500,28500,26600,26600
Cuba,"Milk, Whole",1121900,1131400,1034525,820430,622460,608957,514060,354834,416734,486980
Cuba,"Molluscs, Other",4411,4481,3983,3422,2071,3288,3363,3139,3139,3139
Cuba,Mutton and Goat Meat,1956,5964,6180,6360,6504,9500,10050,10150,9450,11650
Cuba,"Offals, Edible",30159,30991,31886,27480,29425,16397,16471,17948,16348,17571
Cuba,Pelagic Fish,99786,68570,76057,61662,10278,4137,4071,3416,3416,3416
Cuba,Pigmeat,83680,88300,101120,91200,80669,93984,98274,96690,99858,177012
Cuba,Poultry Meat,95226,98178,91300,89000,49875,33696,35646,29484,31200,33540
Cuba,Whey,54640,54785,55065,55065,50675,49000,49000,34000,34000,34000
Cyprus,Bovine Meat,4000,4100,4100,4600,4550,4003,3804,4182,4003,3920
Cyprus,Cephalopods,214,280,316,276,361,178,158,214,214,214
Cyprus,Cheese,5950,5700,5300,5320,5320,6557,5478,5635,5573,5477
Cyprus,Crustaceans,4,7,2,2,6,84,19,22,22,22
Cyprus,Demersal Fish,1871,1856,1766,1896,1737,2883,2877,2902,2902,2902
Cyprus,Eggs,6422,7656,8250,7920,6150,13655,10962,9457,9087,8577
Cyprus,"Fats, Animals, Raw",5127,5402,5762,5843,6097,9312,9117,9183,9340,9419
Cyprus,Fish Meal,0,0,0,0,0,0,0,0,0,0
Cyprus,"Fish, Body Oil",0,0,0,0,0,0,0,0,0,0
Cyprus,Freshwater Fish,54,58,73,67,94,146,133,100,100,100
Cyprus,Hides and Skins,2829,2897,2885,2534,2562,2859,2649,2699,2605,2587
Cyprus,Honey,500,430,520,480,900,780,562,562,610,620
Cyprus,"Marine Fish, Other",245,252,342,284,516,129,130,161,161,161
Cyprus,"Meat, Other",1815,1795,1718,1680,1650,1710,1980,1518,1437,1356
Cyprus,Milk - Excluding Butter,122500,132000,141900,143700,146600,208359,213220,193420,187800,183480
Cyprus,"Milk, Whole",122500,132000,141900,143700,146600,208359,213220,193420,187800,183480
Cyprus,Mutton and Goat Meat,8800,8250,8100,6960,6560,8061,6990,6770,7175,7106
Cyprus,"Offals, Edible",3006,3147,3219,3113,3130,4426,4305,4409,4214,4369
Cyprus,Pelagic Fish,176,173,210,523,6777,192,675,850,850,850
Cyprus,Pigmeat,27400,29300,31400,31900,33500,54313,55215,54684,52512,54978
Cyprus,Poultry Meat,16750,20354,21520,20477,24643,34491,33822,34657,28373,29771
Cyprus,Whey,21296,20294,18832,19285,19285,24676,21315,21519,21519,21519
Cyprus,Wool (Clean Eq.),698,682,682,682,659,546,446,467,406,406
Czech Republic,Bovine Meat,0,0,0,0,0,104168,96660,81031,79712,79328
Czech Republic,"Butter, Ghee",0,0,0,0,0,58108,59352,52233,51983,52516
Czech Republic,Cheese,0,0,0,0,0,135938,135623,131967,129316,121294
Czech Republic,Cream,0,0,0,0,0,14000,28000,28000,28000,28000
Czech Republic,Eggs,0,0,0,0,0,105925,98199,89465,86675,92992
Czech Republic,"Fats, Animals, Raw",0,0,0,0,0,115758,124024,115634,110049,109788
Czech Republic,Fish Meal,0,0,0,0,0,0,0,0,0,0
Czech Republic,Freshwater Fish,0,0,0,0,0,24797,23912,24697,24697,24697
Czech Republic,Hides and Skins,0,0,0,0,0,19089,17783,15866,15606,15768
Czech Republic,Honey,0,0,0,0,0,6303,7738,8371,9081,8467
Czech Republic,"Meat, Other",0,0,0,0,0,39583,40065,40581,39477,41493
Czech Republic,Milk - Excluding Butter,0,0,0,0,0,2657312,2688318,2827497,2773302,2762933
Czech Republic,"Milk, Skimmed",0,0,0,0,0,1274000,1372200,1223170,1223170,1223170
Czech Republic,"Milk, Whole",0,0,0,0,0,2657312,2688318,2827497,2773302,2762933
Czech Republic,Mutton and Goat Meat,0,0,0,0,0,1359,875,1453,1623,1646
Czech Republic,"Offals, Edible",0,0,0,0,0,32853,32282,28960,27685,27713
Czech Republic,Pigmeat,0,0,0,0,0,411194,425502,380290,358505,360318
Czech Republic,Poultry Meat,0,0,0,0,0,217677,232168,241256,230600,216694
Czech Republic,Whey,0,0,0,0,0,625123,623654,605451,594344,557571
Czech Republic,Wool (Clean Eq.),0,0,0,0,0,448,512,480,448,480
Czechoslovakia,Bovine Meat,405444,406821,403319,354363,318862,0,0,0,0,0
Czechoslovakia,"Butter, Ghee",148349,156716,157654,132809,118000,0,0,0,0,0
Czechoslovakia,Cheese,227587,225224,217697,170547,178798,0,0,0,0,0
Czechoslovakia,Cream,70401,64008,58352,41827,40000,0,0,0,0,0
Czechoslovakia,Eggs,312423,311378,313229,295230,289893,0,0,0,0,0
Czechoslovakia,"Fats, Animals, Raw",207031,211438,208004,183904,184985,0,0,0,0,0
Czechoslovakia,Freshwater Fish,25637,25232,26630,26346,28485,0,0,0,0,0
Czechoslovakia,Hides and Skins,66951,62345,62255,52920,52148,0,0,0,0,0
Czechoslovakia,Honey,12321,12474,11973,9111,9667,0,0,0,0,0
Czechoslovakia,"Meat, Other",41600,37182,37480,36523,36808,0,0,0,0,0
Czechoslovakia,Milk - Excluding Butter,7023639,7163095,6986379,5879219,5237859,0,0,0,0,0
Czechoslovakia,"Milk, Skimmed",3614910,3791610,3799050,3147120,3092250,0,0,0,0,0
Czechoslovakia,"Milk, Whole",7023639,7163095,6986379,5879219,5237859,0,0,0,0,0
Czechoslovakia,Mutton and Goat Meat,10513,11453,9875,8923,8173,0,0,0,0,0
Czechoslovakia,"Offals, Edible",95614,95612,97833,87018,82305,0,0,0,0,0
