Algeria,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Algeria,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Algeria,Camel meat,1700,1800,2000,2000,2000,3900,3900,3900,4000,4000
Algeria,"Camel milk, whole, fresh",4200,4450,5300,5400,5400,10700,11700,11500,12300,12500
Algeria,Cattle Hides,10660,11180,11680,11800,12000,12420,12900,12400,12540,12600
Algeria,Cattle meat,81000,85000,89500,94270,96500,121000,125000,120000,122000,123000
Algeria,Chicken meat,182000,186000,194000,197000,199000,253000,252999,252999,253000,254000
Algeria,"Cow milk, whole, fresh",585000,595000,630000,560000,650000,1160000,1300000,1400000,1547995,1569880
Algeria,Duck meat,0,0,0,0,0,0,0,0,0,0
Algeria,Game meat,0,0,0,0,0,0,0,0,0,0
Algeria,Goat meat,7588,8173,8405,8450,8750,12350,12800,13283,13890,14200
Algeria,"Goat milk, whole, fresh",132000,110500,128700,121000,138000,170000,190700,184409,228198,200000
Algeria,Goatskins,1517,1634,1681,1690,1750,2470,2560,2656,2778,2840
Algeria,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
Algeria,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Algeria,"Hen eggs, in shell",95000,98000,140000,127000,104000,165000,180000,175000,178490,195690
Algeria,Horse meat,780,780,737,755,757,438,411,393,402,416
Algeria,Meat nes,0,0,0,0,0,0,0,0,0,0
Algeria,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Algeria,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Algeria,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
Algeria,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
Algeria,Natural honey,640,1200,500,2000,1132,2100,2800,2666,2543,2959
Algeria,Offals Nes,0,0,0,0,0,0,0,0,0,0
Algeria,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
Algeria,Pig meat,104,108,112,116,120,128,128,128,128,128
Algeria,Rabbit meat,7000,7000,7000,7000,7000,7000,7000,7000,7000,7000
Algeria,Sheep meat,111494,129000,134000,143780,155000,165000,172300,178000,185000,187000
Algeria,"Sheep milk, whole, fresh",201000,207000,213000,208000,218000,192300,198600,203000,228198,217103
Algeria,Sheepskins,19900,23000,23925,24750,26750,24250,25337,26187,27167,27500
Algeria,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
Algeria,Skin Furs,0,0,0,0,0,0,0,0,0,0
Algeria,Skins With Wool Sheep,0,0,0,0,0,0,0,0,0,0
Algeria,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
Algeria,Turkey meat,240,250,260,275,285,5000,14912,17360,8332,11712
Algeria,"Wool, greasy",25000,25000,25000,24000,24000,19908,20000,25296,20357,23360
American Samoa,Beeswax,0,0,0,0,0,0,0,0,0,0
American Samoa,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
American Samoa,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
American Samoa,Buffalo meat,0,0,0,0,0,0,0,0,0,0
American Samoa,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
American Samoa,Camel meat,0,0,0,0,0,0,0,0,0,0
American Samoa,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
American Samoa,Cattle Hides,0,0,0,0,0,0,0,0,0,0
American Samoa,Cattle meat,3,3,3,3,3,3,3,3,3,4
American Samoa,Chicken meat,20,21,22,23,24,25,25,25,25,25
American Samoa,"Cow milk, whole, fresh",16,16,16,16,16,16,16,16,16,22
American Samoa,Duck meat,0,0,0,0,0,0,0,0,0,0
American Samoa,Game meat,0,0,0,0,0,0,0,0,0,0
American Samoa,Goat meat,0,0,0,0,0,0,0,0,0,0
American Samoa,"Goat milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
American Samoa,Goatskins,0,0,0,0,0,0,0,0,0,0
American Samoa,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
American Samoa,Hair of Horses,0,0,0,0,0,0,0,0,0,0
American Samoa,"Hen eggs, in shell",30,30,30,30,30,30,30,30,30,30
American Samoa,Horse meat,0,0,0,0,0,0,0,0,0,0
American Samoa,Meat nes,0,0,0,0,0,0,0,0,0,0
American Samoa,Meat of Asses,0,0,0,0,0,0,0,0,0,0
American Samoa,Meat of Mules,0,0,0,0,0,0,0,0,0,0
American Samoa,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
American Samoa,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
American Samoa,Natural honey,0,0,0,0,0,0,0,0,0,0
American Samoa,Offals Nes,0,0,0,0,0,0,0,0,0,0
American Samoa,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
American Samoa,Pig meat,315,315,315,315,315,315,315,315,315,315
American Samoa,Rabbit meat,0,0,0,0,0,0,0,0,0,0
American Samoa,Sheep meat,0,0,0,0,0,0,0,0,0,0
American Samoa,"Sheep milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
American Samoa,Sheepskins,0,0,0,0,0,0,0,0,0,0
American Samoa,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
American Samoa,Skin Furs,0,0,0,0,0,0,0,0,0,0
American Samoa,Skins With Wool Sheep,0,0,0,0,0,0,0,0,0,0
American Samoa,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
American Samoa,Turkey meat,0,0,0,0,0,0,0,0,0,0
American Samoa,"Wool, greasy",0,0,0,0,0,0,0,0,0,0
Andorra,Beeswax,0,0,0,0,0,0,0,0,0,0
Andorra,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
Andorra,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
Andorra,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Andorra,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Andorra,Camel meat,0,0,0,0,0,0,0,0,0,0
Andorra,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Andorra,Cattle Hides,0,0,0,0,0,0,0,0,0,0
Andorra,Cattle meat,0,0,0,0,0,0,0,0,0,0
Andorra,Chicken meat,0,0,0,0,0,0,0,0,0,0
Andorra,"Cow milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Andorra,Duck meat,0,0,0,0,0,0,0,0,0,0
Andorra,Game meat,0,0,0,0,0,0,0,0,0,0
Andorra,Goat meat,0,0,0,0,0,0,0,0,0,0
Andorra,"Goat milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Andorra,Goatskins,0,0,0,0,0,0,0,0,0,0
Andorra,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
Andorra,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Andorra,"Hen eggs, in shell",0,0,0,0,0,0,0,0,0,0
Andorra,Horse meat,0,0,0,0,0,0,0,0,0,0
Andorra,Meat nes,0,0,0,0,0,0,0,0,0,0
Andorra,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Andorra,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Andorra,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
Andorra,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
Andorra,Natural honey,0,0,0,0,0,0,0,0,0,0
Andorra,Offals Nes,0,0,0,0,0,0,0,0,0,0
Andorra,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
Andorra,Pig meat,0,0,0,0,0,0,0,0,0,0
Andorra,Rabbit meat,0,0,0,0,0,0,0,0,0,0
Andorra,Sheep meat,0,0,0,0,0,0,0,0,0,0
Andorra,"Sheep milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Andorra,Sheepskins,0,0,0,0,0,0,0,0,0,0
Andorra,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
Andorra,Skin Furs,0,0,0,0,0,0,0,0,0,0
Andorra,Skins With Wool Sheep,0,0,0,0,0,0,0,0,0,0
Andorra,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
Andorra,Turkey meat,0,0,0,0,0,0,0,0,0,0
Andorra,"Wool, greasy",0,0,0,0,0,0,0,0,0,0
Angola,Beeswax,1900,1900,1900,2000,2000,2300,2300,2300,2300,2300
Angola,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
Angola,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
Angola,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Angola,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Angola,Camel meat,0,0,0,0,0,0,0,0,0,0
Angola,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Angola,Cattle Hides,8800,8800,8800,9020,8448,10956,9350,10956,10956,11880
Angola,Cattle meat,57000,58000,59000,60000,66000,85000,72500,85000,85000,91800
Angola,Chicken meat,7020,7065,7110,7155,7200,8100,8280,8640,7740,7875
Angola,"Cow milk, whole, fresh",156000,150000,150000,152000,157000,195000,195000,195000,198000,200000
Angola,Duck meat,0,0,0,0,0,0,0,0,0,0
Angola,Game meat,6000,6000,6000,6000,6000,7500,7500,7500,7500,7500
Angola,Goat meat,4050,4185,4050,4500,4650,9225,9225,9225,10125,10944
Angola,"Goat milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Angola,Goatskins,450,465,450,450,465,615,615,615,675,729
Angola,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
Angola,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Angola,"Hen eggs, in shell",3900,3900,3900,4000,4000,4900,5000,5200,4300,4300
Angola,Horse meat,0,0,0,0,0,0,0,0,0,0
Angola,Meat nes,0,0,0,0,0,0,0,0,0,0
Angola,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Angola,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Angola,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
Angola,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
Angola,Natural honey,19000,19000,19000,20000,20000,23000,23000,24000,23000,23000
Angola,Offals Nes,0,0,0,0,0,0,0,0,0,0
Angola,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
Angola,Pig meat,21150,22000,22000,23000,24000,27885,27885,27900,27900,27900
Angola,Rabbit meat,0,0,0,0,0,0,0,0,0,0
Angola,Sheep meat,555,550,550,660,684,1260,1113,1260,1260,1260
Angola,"Sheep milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Angola,Sheepskins,111,110,110,110,114,168,148,168,168,168
Angola,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
Angola,Skin Furs,0,0,0,0,0,0,0,0,0,0
Angola,Skins With Wool Sheep,111,110,110,110,114,168,148,168,168,168
Angola,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
Angola,Turkey meat,0,0,0,0,0,0,0,0,0,0
Angola,"Wool, greasy",0,0,0,0,0,0,0,0,0,0
Anguilla,Beeswax,0,0,0,0,0,0,0,0,0,0
Anguilla,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
Anguilla,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
Anguilla,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Anguilla,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Anguilla,Camel meat,0,0,0,0,0,0,0,0,0,0
Anguilla,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Anguilla,Cattle Hides,0,0,0,0,0,0,0,0,0,0
Anguilla,Cattle meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Chicken meat,0,0,0,0,0,0,0,0,0,0
Anguilla,"Cow milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Anguilla,Duck meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Game meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Goat meat,0,0,0,0,0,0,0,0,0,0
Anguilla,"Goat milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Anguilla,Goatskins,0,0,0,0,0,0,0,0,0,0
Anguilla,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Anguilla,"Hen eggs, in shell",0,0,0,0,0,0,0,0,0,0
Anguilla,Horse meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Meat nes,0,0,0,0,0,0,0,0,0,0
Anguilla,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Anguilla,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Anguilla,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
Anguilla,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
Anguilla,Natural honey,0,0,0,0,0,0,0,0,0,0
Anguilla,Offals Nes,0,0,0,0,0,0,0,0,0,0
Anguilla,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
Anguilla,Pig meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Rabbit meat,0,0,0,0,0,0,0,0,0,0
Anguilla,Sheep meat,0,0,0,0,0,0,0,0,0,0
Anguilla,"Sheep milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Anguilla,Sheepskins,0,0,0,0,0,0,0,0,0,0
Anguilla,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
Anguilla,Skin Furs,0,0,0,0,0,0,0,0,0,0
Anguilla,Skins With Wool Sheep,0,0,0,0,0,0,0,0,0,0
Anguilla,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
Anguilla,Turkey meat,0,0,0,0,0,0,0,0,0,0
Anguilla,"Wool, greasy",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Beeswax,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Camel meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Cattle Hides,70,55,61,63,63,60,61,61,61,61
Antigua and Barbuda,Cattle meat,600,450,520,550,550,520,520,520,520,520
Antigua and Barbuda,Chicken meat,168,168,180,192,204,312,312,336,336,360
Antigua and Barbuda,"Cow milk, whole, fresh",6200,5800,5800,5800,5900,5350,5350,5350,5350,5400
Antigua and Barbuda,Duck meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Game meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Goat meat,39,38,39,39,39,109,111,111,115,120
Antigua and Barbuda,"Goat milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Goatskins,9,9,9,9,9,27,27,27,28,30
Antigua and Barbuda,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Hen eggs, in shell",160,160,180,180,180,240,250,250,250,250
Antigua and Barbuda,Horse meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Meat nes,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Natural honey,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Offals Nes,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Pig meat,88,72,78,78,80,187,194,194,205,215
Antigua and Barbuda,Rabbit meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Sheep meat,33,33,33,34,34,49,50,50,60,60
Antigua and Barbuda,"Sheep milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Sheepskins,8,8,8,8,8,12,12,12,15,15
Antigua and Barbuda,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Skin Furs,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Skins With Wool Sheep,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,Turkey meat,0,0,0,0,0,0,0,0,0,0
Antigua and Barbuda,"Wool, greasy",0,0,0,0,0,0,0,0,0,0
Argentina,Beeswax,2800,2800,2800,3000,3355,4675,4675,4700,4700,4700
Argentina,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
Argentina,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
Argentina,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Argentina,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Argentina,Camel meat,0,0,0,0,0,0,0,0,0,0
Argentina,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Argentina,Cattle Hides,355800,366300,402707,414547,384717,375185,428874,427551,402076,405000
Argentina,Cattle meat,2506467,2558857,3007000,2918000,2784000,2658000,3024000,2980118,2800000,2830000
Argentina,Chicken meat,344569,301668,321713,373549,448259,738212,866000,1010000,1159000,1160000
Argentina,"Cow milk, whole, fresh",6168000,6722120,6281980,6121000,6795320,8197480,8100000,9908941,10493569,9822337
Argentina,Duck meat,7020,7020,7280,5855,7880,7423,7423,7423,7450,7500
Argentina,Game meat,42000,40000,40000,42000,43000,48500,48500,48500,48500,49000
Argentina,Goat meat,6336,6336,6600,6732,6930,9570,9570,9570,9570,9750
Argentina,"Goat milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Argentina,Goatskins,2400,2400,2500,2550,2625,3625,3625,3625,3625,3750
Argentina,Goose and guinea fowl meat,720,720,780,519,699,540,540,540,540,540
Argentina,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Argentina,"Hen eggs, in shell",235670,306230,291300,297830,255950,303000,300000,310000,484200,480000
Argentina,Horse meat,42000,42000,43500,45600,47800,55600,55600,55600,55600,57000
Argentina,Meat nes,0,0,0,0,0,0,0,0,0,0
Argentina,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Argentina,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Argentina,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
Argentina,Meat Oth Camelids,0,0,0,0,0,0,0,0,0,0
Argentina,Natural honey,46000,40000,47000,54000,61000,75000,80000,110000,105000,81000
Argentina,Offals Nes,0,0,0,0,0,0,0,0,0,0
Argentina,"Other bird eggs,in shell",0,0,0,0,0,0,0,0,0,0
Argentina,Pig meat,192526,172051,140548,141585,157230,149755,150200,185000,225000,230000
Argentina,Rabbit meat,1760,7040,7040,7040,7040,7150,7150,7150,7150,7250
Argentina,Sheep meat,83353,84448,85000,84800,65755,51700,51700,51700,51500,52000
Argentina,"Sheep milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Argentina,Sheepskins,28650,25776,25947,24199,24615,24858,24440,24440,23920,24180
Argentina,"Silk-worm cocoons, reelable",0,0,0,0,0,0,0,0,0,0
Argentina,Skin Furs,0,0,0,0,0,0,0,0,0,0
Argentina,Skins With Wool Sheep,2800,2400,2400,1600,1800,2600,3600,2797,2600,2698
Argentina,"Snails, Not Sea",0,0,0,0,0,0,0,0,0,0
Argentina,Turkey meat,39270,37740,42024,30921,41610,35190,35190,35190,35190,35700
Argentina,"Wool, greasy",145000,152000,150500,125000,110000,72000,60000,60000,60000,60000
Armenia,Beeswax,0,0,0,0,0,0,0,0,0,0
Armenia,"Bird meat, nes",0,0,0,0,0,0,0,0,0,0
Armenia,Buffalo Hide,0,0,0,0,0,0,0,0,0,0
Armenia,Buffalo meat,0,0,0,0,0,0,0,0,0,0
Armenia,"Buffalo milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Armenia,Camel meat,0,0,0,0,0,0,0,0,0,0
Armenia,"Camel milk, whole, fresh",0,0,0,0,0,0,0,0,0,0
Armenia,Cattle Hides,0,0,0,0,4634,5225,5320,5510,6650,7410
Armenia,Cattle meat,0,0,0,0,32600,29921,33406,34400,40400,43300
Armenia,Chicken meat,0,0,0,0,9600,5010,4275,4600,5100,5800
Armenia,"Cow milk, whole, fresh",0,0,0,0,385600,498100,535831,557300,580300,600200
Armenia,Duck meat,0,0,0,0,0,0,0,0,0,0
Armenia,Game meat,0,0,0,0,0,0,0,0,0,0
Armenia,Goat meat,0,0,0,0,90,0,0,0,0,0
Armenia,"Goat milk, whole, fresh",0,0,0,0,200,2200,3109,5800,5900,4100
Armenia,Goatskins,0,0,0,0,13,0,0,0,0,0
Armenia,Goose and guinea fowl meat,0,0,0,0,0,0,0,0,0,0
Armenia,Hair of Horses,0,0,0,0,0,0,0,0,0,0
Armenia,"Hen eggs, in shell",0,0,0,0,13888,27890,31200,28784,25740,29170
Armenia,Horse meat,0,0,0,0,0,0,0,0,0,0
Armenia,Meat nes,0,0,0,0,0,0,0,0,0,0
Armenia,Meat of Asses,0,0,0,0,0,0,0,0,0,0
Armenia,Meat of Mules,0,0,0,0,0,0,0,0,0,0
Armenia,Meat of Other Rod,0,0,0,0,0,0,0,0,0,0
