ID,X1971,X1972,X1973,X1974,X1975,X1976,X1977,X1978,X1979,X1980,X1981,X1982,X1983,X1984,X1985,X1986,X1987,X1988,X1989,X1990,X1991,X1992,X1993,X1994,X1995,X1996,X1997,X1998,X1999,X2000,X2001,X2002,X2003,X2004,X2005,X2006,X2007,X2008,X2009,X2010,X2011,X2012,X2013,X2014,X2015,X2016,X2017,X2018,X2019,X2020,X2021,X2022,X2023,X2024,X2025,X2026,X2027,X2028,X2029,X2030,X2031,X2032,X2033,X2034,X2035,X2036,X2037,X2038,X2039,X2040,X2041,X2042,X2043,X2044,X2045,X2046,X2047,X2048,X2049,X2050,X2051,X2052,X2053,X2054,X2055,X2056,X2057,X2058,X2059,X2060,X2061,X2062,X2063,X2064,X2065,X2066,X2067,X2068,X2069,X2070,X2071,X2072,X2073,X2074,X2075,X2076,X2077,X2078,X2079,X2080,X2081,X2082,X2083,X2084,X2085,X2086,X2087,X2088,X2089,X2090,X2091,X2092,X2093,X2094,X2095,X2096,X2097,X2098,X2099,area_ha
803,33.9652450052164,33.4724664243049,34.5586539455305,33.1201672896043,32.5627450166142,33.4778349121045,31.4425916695176,34.1869501860048,33.4973966486489,33.8123279569477,33.0852040659122,33.6142725435118,33.8972836452956,31.7622203604641,33.3525997198822,34.2724507161654,33.4971299015478,32.6382529437431,33.4639861953135,34.6386785908761,32.1835023845475,34.8462464398142,31.0384757860701,33.4425048640177,33.4322987440817,35.1972050336875,31.8315985624954,33.7609893938948,33.6961349276414,33.9432755356095,33.9019342587475,34.0560772901675,34.2231798872024,35.8613177189273,33.4482323961128,33.4111664476993,33.7412324194253,33.2465790527831,35.3377578278317,32.6613752250743,33.904046478422,33.1504943881804,32.8281647619018,35.8571632282164,32.9504193505985,34.4910905180448,31.961452777892,33.2941705874177,32.8240659320361,34.2761845915978,34.5088397276881,35.1182860804829,32.6342156595154,32.5443053989921,34.7747256147377,35.0988324795924,34.2083657693504,31.7997087602082,33.5591079985962,34.4049109955243,34.7290967342632,33.767893413733,30.9750497320609,34.6145848102731,35.6126415267807,33.4951793498916,34.12485626233,36.7152295843548,32.8031983186786,37.7515192976311,33.6818695596064,35.5177762453576,33.8703341706477,34.2992123171273,34.162139953275,33.6744460849802,35.9253247263425,33.8531018264781,35.2986035064012,35.0946528989494,33.5761244319048,33.318517307137,35.6341863988289,35.3788971082975,33.6119665563512,31.3708128383429,32.7074959096837,33.4498960651747,32.5878268824991,33.2517702966211,35.0987011204571,33.0536065004682,32.6018047753337,31.6511494287381,34.1081574739593,34.8828715671476,35.703311748148,35.7054950327803,30.9616299642897,35.0869933405712,33.2360986921634,34.2950700494997,33.5635737184457,35.4084147632977,34.8744076942628,32.6851729316504,35.2924443887774,31.4498950223687,31.5225918284869,32.5434124850612,31.2830722725954,34.1947004760406,33.7995287926399,33.5289469725921,31.0108938019729,31.6505737669735,33.9142390295539,33.4967959141411,33.2097359493161,30.6071510528427,31.2327555660103,32.4226379686402,33.4208335087271,32.7029131168893,34.6184491068236,34.1047747064836,35.853024265232,30.9616072092187,31.5791153824928,12293.78251829
804,22.9293854551084,23.0598174442115,21.6721145245649,23.0001240939076,23.16099356174,22.2490226053989,23.1879802098306,21.6211591538534,23.0381620505051,21.9057653032071,24.187706278767,23.1185993875607,23.172854145518,23.4459279115025,22.7641261465335,22.7934310493988,23.0723493494662,23.9980076351803,23.6735052221267,24.9143483007138,23.3691902246815,23.3364113954649,23.3158904396463,24.6952404206483,23.5964031710883,24.1651940595612,24.1869299257758,24.1342875839372,24.0411303789076,24.9196510158593,24.3469999980122,24.4741051638044,24.3742039721435,23.9336023705295,24.5053843504569,25.1167809435075,24.9360042326347,24.7464571050235,25.7381812845097,24.8063468131709,25.5102815018994,23.1325702117673,23.8913248433827,24.6087852660097,25.2743731617436,25.0924446418498,24.1054721781952,25.3804884470921,25.1155375382719,25.0705016322767,25.4184520019645,25.6841713361035,25.382049166954,25.2345234037802,25.4470433254016,27.7172616138405,26.1290366228769,25.5246578649692,25.7524016913785,27.4683975913864,26.5700086343525,27.4199779459108,25.8223230793224,25.6376463745026,28.1433056363187,27.1356493842011,27.1096657069453,27.4263186783454,27.4909702143187,27.6217426118409,26.4356991760119,27.4396411793188,27.710342700114,28.0738330791427,27.4950480625867,27.8551413696196,28.0823993764001,27.4931794411618,29.6329807295421,27.4566470684799,29.2983496514043,29.0988763339068,29.3843661336247,29.1073149991248,28.9437485685256,27.8555149719631,28.8342159088645,28.7511095237387,28.4048843889827,29.1561585060231,30.4779575540802,29.0947898020057,28.9644802227745,28.2690804367932,29.7276165783758,29.7976109270937,32.0864644730705,29.7478235186034,29.0474541671681,31.0237589586903,29.437149170502,31.7142247914635,31.0749522391262,31.3326304137296,31.0829987873961,30.9883478329373,32.2592687774385,30.990248528338,30.9286809068603,31.2298900047997,30.7107517172153,32.3415716876504,31.1032132451479,31.7169710160101,32.7530189337964,30.7896046248005,31.0777598519764,31.4050444852593,32.5252077789942,30.0579699770267,32.8973716043782,31.0501967660849,33.0698642701607,33.0955724543885,33.5628787859021,33.5551051225433,33.3333818813613,32.8521991595504,31.0619762702025,4806.21284557879
805,35.697454273511,34.6055699175718,31.8635270631776,33.3299980605032,32.2702218550396,32.9279227113203,30.2826645114982,34.4658989492651,33.4015015981348,33.6371878985401,33.630651968927,36.2212630167304,32.2680062739307,30.3667607527582,33.1619108974968,33.3874111489284,33.1355329589042,33.5909878733446,33.8496693043954,33.6764065732542,31.9705549837916,35.5909093646657,32.2534023191501,32.8334291624962,32.7247889321014,36.0992644176734,33.2030390334639,31.9596164700431,32.5997801060017,33.6067899327869,33.833176298961,34.1295091031665,35.9738563530213,34.5991420073513,33.4529077491307,33.4950875133425,33.9411973256674,33.5524456520595,34.8979326098054,33.6004994407167,33.1015737644639,32.9741969670459,32.6398137432989,32.8623696843403,34.4102373194581,33.521920862807,31.5161595824975,31.0363059132025,33.5066604928479,32.8640696948677,34.9708364960603,35.0196469209368,32.7700398143111,32.355651567422,32.8624370857975,36.1086900634471,34.189550727653,32.1345363769657,32.666847429906,34.286676935824,34.712899692621,32.6272733611729,33.2397762092488,33.3588454232194,35.8359619357562,33.1954228619931,33.3023947914493,35.2864657663617,35.120133216328,35.2037811013273,34.020807305778,35.5809779780093,32.9922060748652,33.5646246925809,34.1675288421859,32.8659859917015,35.7089837091019,32.614474595939,32.3550181472035,34.4358081256016,32.969421121163,32.9386716358885,33.0949327376235,35.7821443184269,33.1866149402253,31.0628559964165,30.9842047517569,33.295783362322,32.4294812457592,32.0186542714549,33.7184811831429,31.580168168485,32.7610672238614,31.4800417599017,33.1096006995334,35.5670966936384,35.3906103175367,32.7024118171699,31.1425566752407,32.9804309327351,33.1173895558469,33.482440900623,32.7049316771013,35.5879587741296,33.0872330991151,33.3718380404839,33.1743719022056,30.9410014771345,31.6103951134797,33.1261426203338,32.3475792460269,33.0404322255709,33.5074636847922,33.6553128972944,30.9049020946432,32.7994655968287,32.5161698815569,33.1510497407009,31.0941929731971,31.3287233774516,30.2950270155768,31.7498536052728,32.4186069842587,32.7859617801921,33.7743790106913,34.5762575606157,33.5979284285307,31.8233484427632,31.0774421171787,945.797229766846
806,28.1026532596673,27.2669406208767,26.3168952769865,25.1954978196483,27.3073037236622,27.4274480771331,24.718770005776,27.5807908461135,25.9422361354903,27.0000812704195,26.8513914439895,27.2217771996162,27.9191277700861,25.1984462236414,26.9812463717627,27.2685615595557,27.489155389866,27.6765119823268,26.9150436442038,27.5473700721359,26.1545097208429,28.1163551097732,25.9579826203135,27.3940800430961,27.2721817484416,28.5937071789725,25.6354638879617,27.9722621840899,26.6199038191528,27.5245329206666,28.0635623114417,27.1563802689854,28.3903187355198,29.4807824440424,27.9561934361343,28.020709555008,27.9621821253977,27.8667817075409,27.7022687218486,27.4926558665362,26.421537757853,27.4941305071192,27.5917803050138,27.4906356100267,27.8130207309315,28.6112838278989,26.2851850744047,26.8119549103698,29.1038415533829,27.5878620364606,30.0464257258396,29.1638855097482,27.8130905297617,27.167092806692,28.4258152552652,30.349507730272,27.6566802412616,27.0929245433526,28.1385783449955,28.5321075212055,30.2053941370877,28.3109294429528,28.5942492695434,28.9919651674009,29.8219948716137,28.704517290894,29.6022994652989,29.7717226602675,29.9332765524823,31.0436733371895,28.6219181533319,29.7020478177277,29.3539256984948,29.4314626843737,29.240637319423,28.9110139611102,30.2431395350458,29.1128056415159,28.7217238766145,30.3908325371247,28.7654141210889,28.7208449071009,29.9015029974743,30.0570803566272,30.779788671585,27.5686434500013,28.1857829526678,29.2269087272382,28.904342222213,31.1778185574822,30.0335301497793,30.133744415115,28.4236476678189,28.2131601610219,30.6752682027586,31.9667021106952,32.1160702874988,29.4617929747888,28.6126104805546,30.9534398039834,29.966771337639,29.0746365700004,31.4075269902037,32.2228740301469,30.3203120691094,31.1553249933052,30.0530196331386,28.6879365892744,30.1496174613059,29.9584256867547,30.4165993495862,31.0021633886048,31.3926277326539,31.4810320793148,30.438864731092,30.1970564475233,31.3484174460071,30.7035323723721,30.0452407481166,28.776362818653,29.6517582276318,30.6167412753408,30.3411827322955,31.6469946976311,32.3941516630521,31.8297309534569,32.6616306320825,30.6612468874645,30.8030088730682,2008.44227600098
807,17.0148169467762,18.8914894929183,17.9353054631188,20.148492928473,19.5073666039899,19.2286361342677,18.3678309245771,18.6270623881149,17.8592763186546,19.1410059051498,19.2832410047346,19.3764864207419,19.6922774919293,19.522725776105,20.1899336610319,17.9099813668775,19.4200256788443,19.5440527546731,18.6975113849191,20.1077105493746,19.0504988242546,19.5710981089272,20.4985585876189,20.1294506760436,20.3596017817912,19.9889735356053,19.7861789584331,19.8410537123441,19.6253419505535,20.6373701226072,20.8052964247908,19.9568832730275,20.933818883055,19.3987813563888,19.4098490738487,20.2124793815076,20.7800050301093,20.581408368499,19.5526078156259,20.8840820933388,21.0324783050791,20.676844299703,21.6428150557649,21.4617854752826,21.2234910478656,20.4350382246699,20.527906846679,21.5848379938215,21.7248586046902,22.2112410519596,21.3374224981218,21.4414956634791,21.9389023118767,21.918851926039,23.1671521507432,21.7581252450568,22.0680139682034,21.1121964318444,23.111319171506,22.5962566410317,23.0858679702023,23.0143548819449,22.7308969495863,23.3239282556935,23.3635653423197,23.1357271019009,23.9075162098238,23.1158665449554,23.3536724066413,22.7731758200289,24.1883571496115,23.3648132606977,24.4976295783649,24.9568607303197,23.1821530258212,24.6426439152925,25.5854509587207,24.7577628524221,24.1692317948434,25.7936187724533,24.6482466470357,25.9172522912299,25.9899347448909,25.6890724667954,26.25169023455,24.5967263392398,25.7555954960156,25.9088133541678,26.1980515929635,28.8102638618247,26.4597093669902,26.7105560896392,28.3130472080496,26.0016585888457,26.1633423316952,27.8409793871191,28.3776860849004,27.1477807582506,27.8041655050539,28.0916254063623,28.8294298590889,27.2413977356021,27.8804589341694,29.0973791636967,30.5922962637628,27.8864484193909,28.461041850446,29.6497396112626,29.5335097006972,28.4524650623486,28.8672482202259,30.0874459465063,28.9147524819937,28.6952541429218,29.4171079351973,29.867686556643,30.7867796614882,30.450862739417,29.5637136540822,29.1165428379919,30.8341806348289,30.1111901848173,28.4530475653175,31.0774408973492,31.0196486456113,32.0248430583784,31.6147048715107,31.0411479354783,29.8917438199741,161654.587964786
808,17.2199035365711,19.5749667446371,18.5169508728282,20.950287082215,20.9824707331538,19.0910449871694,19.0343864459484,19.1667359938191,19.2436640040276,19.0337188355603,20.0810944135678,19.5239156676111,20.4022739760137,19.110932152378,21.1451402433966,18.6421506491486,19.5085631338886,20.3617666565195,19.3750990292583,20.0934617485138,19.5231935993806,19.9617024494497,21.6250531279753,21.025895284611,20.7381730366103,20.7563027453769,20.8031053242941,18.8135523276457,19.749252567347,20.953375634464,21.2692907921687,20.3355323468593,22.0987472719715,20.7863136237694,20.0079328104047,21.2785096271151,21.0157878773887,21.3174198464962,20.1201111741725,20.574968572171,21.0664461573686,20.8180498778642,23.0474410592302,22.079964291926,21.6654560740354,22.5708245284672,20.9707420123102,22.7590188793383,21.8462561719055,22.7580627578635,22.6181783464573,21.8226719981269,22.8389341021038,23.157297709957,23.0468619981509,21.8147486228013,23.0598551685873,21.5653818242743,23.5024665083672,23.4617524185356,23.3624943401677,23.7770810711173,23.6541432740921,23.4926268390824,24.3758495526145,23.4009784757793,24.3202297414375,24.3354535142637,23.7798943170824,24.3569971599618,25.7803666518445,23.5064319187456,25.256734031998,25.5823739779648,23.4543145703773,25.9483327624275,25.67870623473,25.1627623849681,24.6215854817107,26.4503610597937,25.5563218349296,25.8492830908397,28.0248808630935,26.6154660763112,26.0015858630041,25.6344217941568,25.5957326721622,26.4248191209537,27.4523060808215,29.2414595897138,27.9205109998272,28.0960897548854,27.7700904232052,26.2145348880963,27.9530620605845,29.1604265135161,28.2316063217117,28.4053748670463,28.9241737569055,29.2518769890631,29.5366257745733,27.548441068591,27.9258828401108,30.6716738256083,30.7493569872752,28.6924920659584,28.2110603741765,30.4129987161044,29.5804489227791,27.9131112748897,29.9199543717372,30.1648920013382,29.4591325440486,29.569789686343,30.182532548293,30.1380293798402,31.6273134630745,30.7108582498159,29.8962906184183,29.9670305540857,30.2214964511374,30.5540797768985,30.4218389333953,32.2574505518338,31.8535047274904,32.490034363684,31.3869068019764,31.388406192377,30.3247273744434,71468.1257912613
809,18.0939763788103,18.1984827657411,19.1036392323176,19.4410704110223,20.5587173837702,20.8607181244271,17.1769696558283,19.5372469288717,18.630120347279,19.4187006729093,20.0519002191038,19.8638548496958,19.4177382491818,19.4041888948307,21.4350715026246,18.8207683632866,19.2887582657667,20.8099709400603,18.6613013810606,20.5497044664498,19.3342777890855,19.5803047153879,21.4464311834947,19.0220999632854,21.8626454936394,21.2517075941472,20.9716134573594,18.718300826962,21.6157871696815,19.3473524051442,21.1324958903214,18.7745712339207,21.9693910987562,20.5906985376183,20.7130330654119,21.3681073734097,21.1855850792009,20.081351337964,19.8557290857346,21.5277087007845,19.7226423780145,20.223909069467,22.1990552027155,22.4951574925995,22.0934178751213,22.2567889098486,20.3076929287244,23.5798828143792,21.7467293622513,22.4771876981565,22.5691257251348,21.9202204134826,22.3240385040912,22.5616948417424,22.2757668157187,21.9365014551999,23.7682109883431,20.8074631301007,23.5819997603785,22.0910444910775,24.2185750833802,23.1845170672575,23.7579705510967,23.3558317571217,24.0302294045969,23.7271390081095,24.2502206110322,23.9382195137245,24.3990240926427,23.7922009183383,25.2624985368267,23.9507024423369,25.7022961738209,24.970218046636,23.7503906308073,26.0763750883565,26.0311595161523,24.8842975158642,24.268432978399,26.6454557911371,25.3440283587861,25.647963824729,27.0455460928495,27.019297887577,25.501095934803,24.112014222826,26.3747676160503,26.1072650454744,26.5089426957645,28.7598047075619,28.8599676213789,27.4653220998594,26.3268095618882,26.8971730747932,27.1970566296173,28.9558458496239,28.5871648179863,29.0849084142705,28.4121502451029,28.4345170328378,29.0586934812932,27.9336960469445,27.6893604731405,29.7729826572136,30.6750687055012,27.7549290295527,28.6128916411545,29.5454764587714,28.5659465987348,29.0269733299762,30.4734026377309,28.3535407991069,30.7247854380278,29.1799299438145,29.4050301592496,30.1634177933481,29.9843806260461,30.1472023273609,30.4073664995438,29.3850855086624,30.9132868512728,29.4560487817462,31.0024574818259,31.3352025055635,31.9597056933841,32.6191100850304,30.2831729741289,33.5229173207821,30.5030135447712,445117.628092112
810,19.2047772082925,19.1288452560208,19.389587960089,19.5186052076076,20.0783284539541,21.1570520438678,18.2565746618564,20.0913466707256,19.2732785333901,19.9797314805732,20.6042219687706,19.9014265704662,19.8394292974955,20.2337411995348,20.2510938846419,19.8666737941718,20.4825762093432,20.8534479229628,20.1838098139585,21.7746982735512,20.3500885461853,20.1287683065956,20.3226200999756,21.0919877357801,21.1847267174135,21.82485915651,21.3370683690037,20.6067345179358,22.1672103172753,20.6882842988726,20.9586981117164,20.6532925209584,22.1274247633374,21.2857048731773,21.0074748191219,21.9419641884876,21.4861512969284,20.5690366491092,20.9628090914388,22.0980916328354,20.4627746638975,20.7342674767442,22.0615710423686,22.5738223133923,22.6423253014495,21.822703549357,21.1685929598492,24.0321711488897,22.2128715010135,22.8453678929884,23.3199203010899,22.1426822790901,22.8035320487313,21.9703418102957,22.5368559231935,23.0029070469049,24.0521430711916,22.5083390434189,23.6740581730547,23.2345287488617,24.2414278505109,23.7875265451808,23.7516755595354,23.6713735650809,24.7841831126695,24.3269792056469,24.6430100042102,24.7436764926449,24.1058491427389,24.0965626098379,24.7936893165045,25.2326348530889,25.4935910770554,25.3120742092801,25.5737773752152,25.4836919835188,26.2580722173351,24.8121491970833,25.3262189758407,25.7163216530319,26.2703370135811,25.8720439657903,26.4550316835706,26.7054387302169,26.6756274563977,24.7781922226758,26.2706004636436,26.7143773756573,26.4080084242789,28.2957463782718,28.5052848394869,26.6491053528345,26.6349423859134,26.5846971966385,27.4082196789893,27.9485069661522,28.9479248374186,28.8368232509456,26.8443578888039,28.8344514798766,28.0052598098862,28.5794411992941,27.2962672015434,29.5541524408605,29.6330864372305,28.825329918098,28.0330882554154,29.0133701158735,28.4526722052577,27.6227729352996,30.1678976230164,28.6305848972602,30.0982664013149,28.5895940495155,28.7220962629558,28.7517271800316,30.396813983096,29.1302930894544,29.6188335150498,28.3748777369869,29.1310828689422,28.9887521862536,29.0225357708274,30.4044633159698,30.387846062008,31.212125269987,30.5052534423577,30.7737894378458,30.2827237585249,78009.60176
811,20.7861585641044,20.3941515161211,19.7893892163288,19.8305125976602,20.1605597782585,20.811924042946,18.5574892016112,19.8899083213087,19.1646174662125,19.7829425118044,20.5988424305212,20.0934435913911,20.3491900478824,19.23297728638,20.4261182597732,19.2885548624465,20.7329175506383,20.2246444195029,19.6398495567064,21.3098014029731,19.2316439621943,19.7202067256197,19.79969735218,20.4119720529848,19.8875427980566,21.1859786311666,20.0007084467703,20.5820806250146,19.9217734871797,19.7329951388564,20.1290084179965,20.949653272751,21.0141922919585,20.5476367647602,20.5355094985907,20.8700604682365,20.1860886612006,20.4037089227796,20.056657360222,21.1535759045187,20.1712448274467,19.759407290914,21.0693645728073,21.4608921814827,21.8077810169794,21.2159324094992,20.6131432244787,22.4162116523259,21.3210540721169,21.2791218043699,22.0856361851401,21.5534436772561,21.4523656014271,21.4854703433641,21.1657939529822,21.4557461791206,23.2173320153874,20.9790658660645,22.7412855912163,21.8379604332569,22.7973513337534,22.3052714140746,22.1032359206983,22.3932636813831,22.5952409646084,22.6000695060122,22.7720670822899,23.1716448915327,22.9206377567906,23.257778266778,23.2112898305459,23.5981119891047,23.4598871423683,23.4609139299328,23.385951970849,23.5506261281704,24.0067041270231,22.9654626996221,23.4637817645148,24.0729692649321,24.8691728261968,22.7146456644102,24.6602298995264,24.4725627809383,23.991686917685,23.0524096097618,24.4553429343875,23.6405545969146,23.5098551254317,25.6794505576912,25.9394861771446,24.9963745971709,24.3189295601351,23.8287675539302,24.9719815126951,25.4552193340309,26.0845178506528,25.7027696103737,24.740613969336,25.1490154074722,25.9471781621288,25.1636003158712,24.8576489255176,26.5390259630275,26.3307691119099,25.1291712777768,25.4389403020864,26.0366163352551,25.0353660740884,24.6602921329859,26.7011954785056,25.4626710378516,26.5091186375199,25.9519090740135,24.927103327952,25.8811500614974,26.7832976000687,26.6439741225441,26.0691958454085,25.545627293396,25.8008260299063,25.1579951088327,26.2088993332576,26.1552274983992,26.9132141888599,27.3422821424236,27.1764085346429,26.6856251508965,26.5392848132333,109303.436944246
812,19.1207654841148,18.6120722807403,18.2648086650852,18.9656000387264,19.5060009804569,20.4874235674655,18.2053915570938,19.6803933230121,18.226834005284,19.8078742219514,19.7140638652524,19.1825383975914,20.3100286900312,19.3572677551678,20.0818881763409,19.6494934323331,20.0036499685379,20.1459830019878,19.1576911566568,20.2865461586552,19.7571622876209,19.4327854904034,19.5679526005629,19.6039309359113,19.5547295147541,20.4775326239144,19.8826929180697,20.7210882021907,19.3211121547772,20.1972145657468,20.2750960124917,20.3093516079559,21.5714212964543,20.8417726319385,20.6085443478478,20.641572185242,20.7505945179638,20.8145391765842,20.3830067464458,20.704908975984,20.3662726678046,20.114606224238,20.7947300906873,21.6362331930185,21.7716036668158,21.3479202364716,19.6752318845051,22.2077437027639,22.1619079167532,21.9831242871578,22.0501068077949,22.2849304453114,21.8591664403317,21.3739474571343,22.9032184171169,22.4133678479351,22.8701988332703,21.3498740106017,22.5706825927658,22.3938552949209,23.4901513757672,23.4057427425159,21.9103854866386,23.0584131334241,23.6058333385231,23.1803102215814,23.7640944740574,23.2263041552295,23.9337502221163,24.4295627061722,24.0192336267248,23.698800297941,24.3042072123454,23.8074623252929,23.9229215826951,24.6233838311042,24.9121540316408,23.9730166674917,23.9733846654482,25.1555848743763,24.9626987621718,24.3691355513941,25.743555697795,25.8342837279048,25.5569910655535,24.3712159517811,25.2870729751865,25.1381525886155,25.5342355438663,27.0354261143717,26.3476151974778,26.3250272397824,26.1833291429274,24.9079313045094,26.2274301827353,25.9774257899063,27.36179179324,25.7252420295432,25.9126749788736,26.4386934959332,25.6527803681145,25.4568003552348,25.3317775917589,25.5064379679148,26.1784948612598,25.0689565036459,24.5038432444679,24.9593928277322,25.092629705918,24.3233158198997,25.0435766107676,23.9599533183743,25.3833215726381,24.824494413622,24.2727322700471,24.1163692427703,25.5495694596153,25.4152256410232,25.0219147518544,23.5377738789555,25.4716917555873,23.8393502267208,24.6216220169996,25.6076243885682,25.6394839150232,26.6544783487094,25.2393375314247,25.6700130857723,25.8980842061884,50786.4128085375
817,14.9200000762939,10.6099996566772,10.8400001525879,10.7200002670288,10.5900001525879,10.75,12.2200002670288,12.710000038147,14.4399995803833,10.8699998855591,13.3999996185303,11.2200002670288,12.1899995803833,11.0100002288818,11.789999961853,14.0600004196167,11.2700004577637,11.9099998474121,12.8199996948242,12.3699998855591,12.3000001907349,12.5100002288818,12.2399997711182,12.2200002670288,13.8500003814697,12.4399995803833,13.6999998092651,15.8299999237061,11.0600004196167,12.0200004577637,13.7700004577637,14.3900003433228,11.75,13.4899997711182,12.210000038147,14.25,11.2600002288818,12.2200002670288,14.4799995422363,11.1999998092651,13.6999998092651,11.9899997711182,12.8699998855591,12.289999961853,12.75,13.1099996566772,12.8800001144409,12.9300003051758,14.6599998474121,12.7299995422363,12.8400001525879,12.9300003051758,12.8100004196167,13.3599996566772,14.1800003051758,15.6800003051758,13.2200002670288,15.9899997711182,15.1899995803833,14.6899995803833,14.7200002670288,14.7299995422363,15.3800001144409,15.3199996948242,15.8800001144409,15.0200004577637,15.1899995803833,14.7600002288818,15.5500001907349,14.2799997329712,16.0400009155273,16.0699996948242,14.6199998855591,15.6899995803833,17,16.9699993133545,16.6100006103516,18.7199993133545,14.7799997329712,17.5200004577637,16.3999996185303,14.7600002288818,18.9400005340576,15.210000038147,16.9099998474121,16.3600006103516,18.7299995422363,17,16.6900005340576,16.7000007629395,17.5300006866455,18.1100006103516,17.9099998474121,17.5100002288818,17.6399993896484,16.9899997711182,16.7000007629395,17.4799995422363,16.9400005340576,17.1599998474121,17.2199993133545,18.9799995422363,19.8999996185303,20.5699996948242,18.0400009155273,19.4400005340576,18.3700008392334,19.4699993133545,18.9500007629395,17.5400009155273,20.1800003051758,19.8600006103516,19.1299991607666,20.4699993133545,20.1399993896484,19.8299999237061,16.8500003814697,18.7600002288818,19.9699993133545,19.1900005340576,21.9599990844727,17.9300003051758,20.3700008392334,20.6299991607666,20.4899997711182,19.6700000762939,20.1700000762939,20.5200004577637,22.3799991607666,610.751403808594
910,6.8255686097793,8.71507245055283,9.02599811679126,8.74579377614779,8.05920519472311,7.93722971431121,8.51218633960746,8.9675504561554,8.84837399021907,8.60280530414583,10.3085922909732,7.97764568456879,9.84437237403914,8.17082353032413,10.247455189595,8.08238292977707,10.3882789525405,9.85033501087014,8.05537132548509,10.4684834495114,8.21618097199253,10.5322877051032,9.72507950690209,9.82114415772739,9.59734596292404,9.77610769052455,9.84897918164213,9.95197451925849,10.528694385001,10.0409398170839,8.48960604924224,10.9498243499963,10.7970256825831,9.77507966322952,9.90887767103755,12.5032278273629,10.0259913237313,10.0535062236325,12.4686948846511,9.94970794879562,9.82630385733792,9.86992625328926,10.7911512178162,9.97053179177462,10.0526964245371,10.497747084472,12.0653783474269,10.0542414711911,12.3634320917125,12.2979518828791,10.3881625513398,10.8277547205049,12.0232282163117,11.9075500709461,12.058564096244,10.0313555966066,13.1353857889855,13.0839424818179,14.8969456043156,12.2441537299623,12.554962995,10.1277471989129,10.7802257423126,12.7091903078665,12.4174415765467,12.1047731866718,12.4533089812248,12.3175431252982,12.6974413783328,12.8494020519215,12.3352769437842,12.7372512723078,12.1839282546785,10.2225869615052,13.0912532699575,12.8764272767409,13.1131119676989,12.1798102372978,14.8044674117177,12.5931047168752,12.887025835171,14.147659450205,12.4782577034593,14.922097980548,12.3105174045682,14.4331262023174,12.1691834841386,12.3297012013617,12.2674342112821,12.880743039919,15.4683738757782,12.5531115480822,15.2719965006113,14.9178499070318,14.4604297014864,14.5005315247458,14.9052766386084,14.2932141342811,14.5117848709972,12.5730023977052,15.2719750989422,15.1401235375835,16.7942626439784,14.4234033629257,14.7445551985725,14.931566684684,14.7824923127755,15.8525802140713,15.0634396477119,15.1172299850796,13.6082509560253,15.4327034008529,17.0018728485869,14.3379518447321,14.669810008416,15.1283669301303,14.8667053222086,17.4488040350282,16.5876385137786,15.1309253610626,15.6619676955306,15.3935268242152,17.5380603084637,14.7747586543565,14.6742277018153,15.1750579489055,17.7591972916614,15.1777473896478,15.4541392283149,124.549059867859
911,9.03999996185303,9.89000034332275,8.09000015258789,8.67000007629395,8.52999973297119,8.39000034332275,10.960000038147,8.35000038146973,8.9399995803833,9.02999973297119,11.0799999237061,8.51000022888184,10.7700004577637,8.40999984741211,10.8599996566772,8.5,11.1400003433228,10.710000038147,10.25,10.1599998474121,9.89000034332275,9.88000011444092,9.94999980926514,10.2200002670288,10.1899995803833,10.3100004196167,10.7200002670288,12.6499996185303,10.210000038147,10.289999961853,10.7700004577637,10.1700000762939,10.9399995803833,10.460000038147,10.4799995422363,13.2600002288818,10.8999996185303,12.3299999237061,12.2399997711182,10.2700004577637,10.1400003433228,12.5200004577637,10.1800003051758,9.98999977111816,10.3100004196167,10.8599996566772,12.6000003814697,12.3299999237061,12.1000003814697,12.5799999237061,11.0100002288818,11.2200002670288,12.4899997711182,12.5200004577637,12.6300001144409,12.0600004196167,12.3000001907349,13.4099998474121,15.3699998855591,12.8699998855591,13.1700000762939,12.539999961853,10.3299999237061,13.0100002288818,13.0500001907349,12.8000001907349,13.1999998092651,13.0900001525879,15.2399997711182,12.4899997711182,15.0200004577637,12.3199996948242,12.3500003814697,12.5699996948242,12.3000001907349,15.0100002288818,12.3000001907349,12.5200004577637,15.3500003814697,14.8100004196167,12.1599998474121,14.9200000762939,14.8699998855591,12.4099998474121,15.4099998474121,14.4200000762939,12.289999961853,13.0200004577637,15.1400003433228,14.460000038147,14.4099998474121,14.6999998092651,14.6000003814697,15.1999998092651,15.0100002288818,15.2600002288818,15.5,15.0900001525879,15.1999998092651,14.9700002670288,14.6599998474121,15.6800003051758,17.4400005340576,14.5699996948242,15.4399995803833,15.6700000762939,17.7399997711182,15.1000003814697,15.8599996566772,17.6200008392334,14.4300003051758,14.3299999237061,17.1499996185303,16.6100006103516,14.3699998855591,15.5699996948242,17.7000007629395,16.8299999237061,16.9300003051758,17.4500007629395,14.7600002288818,17.2700004577637,16.3899993896484,15.0699996948242,17.6000003814697,16.4899997711182,16.6200008392334,17.1000003814697,16.5599994659424,19.3069896697998
