Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
5/27/2001 14:00	0.7747	0.0000	0.1308	0.03527	0.02787	0.11426	0.011700	0.27964
5/27/2001 15:00	0.8969	0.0000	0.1498	0.03527	0.02787	0.13245	0.011700	0.29518
5/27/2001 16:00	0.9891	0.0000	0.1653	0.03527	0.02973	0.18393	0.011700	0.34915
5/27/2001 17:00	0.8452	0.0000	0.1507	0.03527	0.03716	0.26903	0.011700	0.42416
5/27/2001 18:00	0.8215	0.0000	0.1479	0.03527	0.06503	0.22534	0.041700	0.46051
5/27/2001 19:00	0.6049	0.0000	0.1123	0.03527	0.13006	0.14590	0.011700	0.47534
5/27/2001 20:00	0.3911	0.0000	0.0753	0.03527	0.22854	0.11010	0.011700	0.49168
5/27/2001 21:00	0.2731	0.0000	0.0526	0.03526	0.29914	0.09443	0.011700	0.48020
5/27/2001 22:00	0.1707	0.0000	0.0332	0.03526	0.23411	0.07921	0.011700	0.41555
5/27/2001 23:00	0.1163	0.0000	0.0223	0.03526	0.16351	0.06869	0.011700	0.36111
5/28/2001 00:00	0.0520	0.0000	0.0102	0.03526	0.08361	0.06198	0.011700	0.29869
5/28/2001 01:00	0.0243	0.0000	0.0047	0.03526	0.05017	0.06085	0.011700	0.27502
5/28/2001 02:00	0.0000	0.0000	0.0000	0.03526	0.03344	0.05488	0.011700	0.27183
5/28/2001 03:00	0.0000	0.0000	0.0000	0.03542	0.03344	0.05339	0.011700	0.26800
5/28/2001 04:00	0.0000	0.0000	0.0000	0.03573	0.03344	0.05750	0.011700	0.25788
5/28/2001 05:00	0.0000	0.0000	0.0000	0.03612	0.03530	0.06234	0.011700	0.28777
5/28/2001 06:00	0.0000	0.0000	0.0000	0.03642	0.05017	0.08360	0.011700	0.33249
5/28/2001 07:00	0.0000	0.0000	0.0000	0.03642	0.08361	0.11046	0.041700	0.35330
5/28/2001 08:00	0.0566	0.0000	0.0109	0.03610	0.06317	0.11642	0.011700	0.29869
5/28/2001 09:00	0.2237	0.0000	0.0419	0.03528	0.03344	0.12009	0.011700	0.25421
5/28/2001 10:00	0.3287	0.0000	0.0608	0.03527	0.02787	0.11046	0.011700	0.26019
5/28/2001 11:00	0.4538	0.0000	0.0824	0.03526	0.02787	0.12015	0.011700	0.26027
5/28/2001 12:00	0.4692	0.0000	0.0859	0.03527	0.02787	0.13245	0.011700	0.25589
5/28/2001 13:00	0.5474	0.0000	0.0974	0.03527	0.02787	0.11790	0.011700	0.26473
5/28/2001 14:00	0.6362	0.0000	0.1110	0.03527	0.02787	0.11426	0.011700	0.27964
5/28/2001 15:00	0.6538	0.0000	0.1197	0.03527	0.02787	0.13245	0.011700	0.29518
5/28/2001 16:00	0.6978	0.0000	0.1268	0.03527	0.02973	0.18393	0.011700	0.34915
5/28/2001 17:00	0.7046	0.0000	0.1292	0.03527	0.03716	0.26903	0.011700	0.42416
5/28/2001 18:00	0.6836	0.0000	0.1268	0.03527	0.06503	0.22534	0.041700	0.46051
5/28/2001 19:00	0.5366	0.0000	0.1024	0.03527	0.13006	0.14590	0.011700	0.47534
5/28/2001 20:00	0.3285	0.0000	0.0643	0.03527	0.22854	0.11010	0.011700	0.49168
5/28/2001 21:00	0.2033	0.0000	0.0405	0.03526	0.29914	0.09443	0.011700	0.48020
5/28/2001 22:00	0.1135	0.0000	0.0226	0.03526	0.23411	0.07921	0.011700	0.41555
5/28/2001 23:00	0.0514	0.0000	0.0102	0.03526	0.16351	0.06869	0.011700	0.36111
5/29/2001 00:00	0.0000	0.0000	0.0000	0.03526	0.08361	0.06198	0.011700	0.29869
5/29/2001 01:00	0.0000	0.0000	0.0000	0.06927	0.05017	0.07966	0.011700	0.27502
5/29/2001 02:00	0.0000	0.0000	0.0000	0.06013	0.03344	0.06742	0.011700	0.27183
5/29/2001 03:00	0.0000	0.0000	0.0000	0.06428	0.03344	0.06007	0.011700	0.26800
5/29/2001 04:00	0.0000	0.0000	0.0000	0.09294	0.03344	0.07002	0.011700	0.25788
5/29/2001 05:00	0.0000	0.0000	0.0000	0.21769	0.03530	0.08238	0.011700	0.28777
5/29/2001 06:00	0.0000	0.0000	0.0000	0.44944	0.05017	0.13459	0.011700	0.33249
5/29/2001 07:00	0.0000	0.0000	0.0000	0.50988	0.08361	0.21032	0.041700	0.35330
5/29/2001 08:00	0.0000	0.0000	0.0000	0.49032	0.06317	0.27132	0.011700	0.29869
5/29/2001 09:00	0.3207	0.0000	0.0590	0.43662	0.03344	0.33250	0.011700	0.25421
5/29/2001 10:00	0.3884	0.0000	0.0696	0.37532	0.02787	0.34779	0.011700	0.26019
5/29/2001 11:00	0.5928	0.0000	0.1039	0.32197	0.02787	0.36309	0.011700	0.26027
5/29/2001 12:00	0.6168	0.0000	0.1071	0.28040	0.02787	0.35331	0.011700	0.25589
5/29/2001 13:00	0.7267	0.0000	0.1262	0.25673	0.02787	0.32072	0.011700	0.26473
5/29/2001 14:00	0.8259	0.0000	0.1406	0.23243	0.02787	0.29567	0.011700	0.27964
5/29/2001 15:00	0.8817	0.0000	0.1534	0.23611	0.02787	0.30433	0.011700	0.29518
5/29/2001 16:00	0.9671	0.0000	0.1683	0.26605	0.02973	0.35098	0.011700	0.34915
5/29/2001 17:00	0.9865	0.0000	0.1754	0.33149	0.03716	0.43555	0.011700	0.42416
5/29/2001 18:00	0.9637	0.0000	0.1730	0.39317	0.06503	0.39348	0.041700	0.46051
5/29/2001 19:00	0.7217	0.0000	0.1349	0.40423	0.13006	0.31774	0.011700	0.47534
5/29/2001 20:00	0.4104	0.0000	0.0774	0.36774	0.22854	0.28125	0.011700	0.49168
5/29/2001 21:00	0.1237	0.0000	0.0238	0.32365	0.29914	0.26494	0.011700	0.48020
5/29/2001 22:00	0.0000	0.0000	0.0000	0.25610	0.23411	0.21327	0.011700	0.41555
5/29/2001 23:00	0.0000	0.0000	0.0000	0.18372	0.16351	0.14336	0.011700	0.36111
5/30/2001 00:00	0.0000	0.0000	0.0000	0.10593	0.08361	0.09397	0.011700	0.29869
5/30/2001 01:00	0.0000	0.0000	0.0000	0.07031	0.05017	0.07966	0.011700	0.27502
5/30/2001 02:00	0.0000	0.0000	0.0000	0.06017	0.03344	0.06742	0.011700	0.27183
5/30/2001 03:00	0.0000	0.0000	0.0000	0.06255	0.03344	0.06007	0.011700	0.26800
5/30/2001 04:00	0.0000	0.0000	0.0000	0.09059	0.03344	0.07002	0.011700	0.25788
5/30/2001 05:00	0.0000	0.0000	0.0000	0.21499	0.03530	0.08238	0.011700	0.28777
5/30/2001 06:00	0.0000	0.0000	0.0000	0.44594	0.05017	0.13459	0.011700	0.33249
5/30/2001 07:00	0.1380	0.0000	0.0264	0.50589	0.08361	0.21032	0.041700	0.35330
5/30/2001 08:00	0.3565	0.0000	0.0659	0.48697	0.06317	0.27132	0.011700	0.29869
5/30/2001 09:00	0.5843	0.0000	0.1039	0.43427	0.03344	0.33250	0.011700	0.25421
5/30/2001 10:00	0.7358	0.0000	0.1273	0.37359	0.02787	0.34779	0.011700	0.26019
5/30/2001 11:00	0.8961	0.0000	0.1520	0.32052	0.02787	0.36309	0.011700	0.26027
5/30/2001 12:00	0.8881	0.0000	0.1474	0.27916	0.02787	0.35331	0.011700	0.25589
5/30/2001 13:00	0.9231	0.0000	0.1518	0.25562	0.02787	0.32072	0.011700	0.26473
5/30/2001 14:00	0.9644	0.0000	0.1588	0.23143	0.02787	0.29567	0.011700	0.27964
5/30/2001 15:00	1.1190	0.0000	0.1804	0.23510	0.02787	0.30433	0.011700	0.29518
5/30/2001 16:00	1.1716	0.0000	0.1973	0.26490	0.02973	0.35098	0.011700	0.34915
5/30/2001 17:00	1.2189	0.0000	0.2077	0.33005	0.03716	0.43555	0.011700	0.42416
5/30/2001 18:00	1.1999	0.0000	0.2089	0.39147	0.06503	0.39348	0.041700	0.46051
5/30/2001 19:00	0.9024	0.0000	0.1619	0.40250	0.13006	0.31774	0.011700	0.47534
5/30/2001 20:00	0.6329	0.0000	0.1158	0.36617	0.22854	0.28125	0.011700	0.49168
5/30/2001 21:00	0.4576	0.0000	0.0855	0.32227	0.29914	0.26494	0.011700	0.48020
5/30/2001 22:00	0.3399	0.0000	0.0636	0.25505	0.23411	0.21327	0.011700	0.41555
5/30/2001 23:00	0.2134	0.0000	0.0413	0.18281	0.16351	0.14336	0.011700	0.36111
5/31/2001 00:00	0.1286	0.0000	0.0251	0.10485	0.08361	0.09397	0.011700	0.29869
5/31/2001 01:00	0.0804	0.0000	0.0157	0.06884	0.05017	0.07966	0.011700	0.27502
5/31/2001 02:00	0.0000	0.0000	0.0000	0.05968	0.03344	0.06742	0.011700	0.27183
5/31/2001 03:00	0.0000	0.0000	0.0000	0.06353	0.03344	0.06007	0.011700	0.26800
5/31/2001 04:00	0.0000	0.0000	0.0000	0.09130	0.03344	0.07002	0.011700	0.25788
5/31/2001 05:00	0.0000	0.0000	0.0000	0.21394	0.03530	0.08238	0.011700	0.28777
5/31/2001 06:00	0.0354	0.0000	0.0069	0.44358	0.05017	0.13459	0.011700	0.33249
5/31/2001 07:00	0.1026	0.0000	0.0195	0.50365	0.08361	0.21032	0.041700	0.35330
5/31/2001 08:00	0.3272	0.0000	0.0600	0.48478	0.06317	0.27132	0.011700	0.29869
5/31/2001 09:00	0.4990	0.0000	0.0906	0.43230	0.03344	0.33250	0.011700	0.25421
5/31/2001 10:00	0.6822	0.0000	0.1182	0.37189	0.02787	0.34779	0.011700	0.26019
5/31/2001 11:00	0.8672	0.0000	0.1473	0.31909	0.02787	0.36309	0.011700	0.26027
5/31/2001 12:00	0.8453	0.0000	0.1404	0.27792	0.02787	0.35331	0.011700	0.25589
5/31/2001 13:00	0.9537	0.0000	0.1537	0.25451	0.02787	0.32072	0.011700	0.26473
5/31/2001 14:00	1.0005	0.0000	0.1613	0.23045	0.02787	0.29567	0.011700	0.27964
5/31/2001 15:00	1.1082	0.0000	0.1788	0.23410	0.02787	0.30433	0.011700	0.29518
5/31/2001 16:00	1.0890	0.0000	0.1834	0.26377	0.02973	0.35098	0.011700	0.34915
5/31/2001 17:00	1.2630	0.0000	0.2040	0.32863	0.03716	0.43555	0.011700	0.42416
5/31/2001 18:00	1.2845	0.0000	0.2168	0.38978	0.06503	0.39348	0.041700	0.46051
5/31/2001 19:00	1.0095	0.0000	0.1761	0.40078	0.13006	0.31774	0.011700	0.47534
5/31/2001 20:00	0.6750	0.0000	0.1236	0.36460	0.22854	0.28125	0.011700	0.49168
5/31/2001 21:00	0.4989	0.0000	0.0923	0.32090	0.29914	0.26494	0.011700	0.48020
5/31/2001 22:00	0.3463	0.0000	0.0648	0.25400	0.23411	0.21327	0.011700	0.41555
5/31/2001 23:00	0.2345	0.0000	0.0444	0.18211	0.16351	0.14336	0.011700	0.36111
6/1/2001 00:00	0.1499	0.0000	0.0287	0.10452	0.08361	0.09397	0.011700	0.29869
6/1/2001 01:00	0.1017	0.0000	0.0196	0.06868	0.05020	0.07966	0.011700	0.27502
6/1/2001 02:00	0.0667	0.0000	0.0130	0.05956	0.03289	0.06742	0.011700	0.27183
6/1/2001 03:00	0.0328	0.0000	0.0065	0.06222	0.03289	0.06007	0.011700	0.26800
6/1/2001 04:00	0.0053	0.0000	0.0010	0.08976	0.03289	0.07002	0.011700	0.25788
6/1/2001 05:00	0.0000	0.0000	0.0000	0.21277	0.03462	0.08238	0.011700	0.28777
6/1/2001 06:00	0.0000	0.0000	0.0000	0.44174	0.04674	0.13459	0.011700	0.33249
6/1/2001 07:00	0.0000	0.0000	0.0000	0.50157	0.07444	0.21032	0.041700	0.35330
6/1/2001 08:00	0.1744	0.0000	0.0340	0.48259	0.05540	0.27132	0.011700	0.29869
6/1/2001 09:00	0.2856	0.0000	0.0556	0.43034	0.03116	0.33250	0.011700	0.25421
6/1/2001 10:00	0.3797	0.0000	0.0721	0.37021	0.02770	0.34779	0.011700	0.26019
6/1/2001 11:00	0.4039	0.0000	0.0760	0.31766	0.02597	0.36309	0.011700	0.26027
6/1/2001 12:00	0.4550	0.0000	0.0841	0.27669	0.02597	0.35331	0.011700	0.25589
6/1/2001 13:00	0.4997	0.0000	0.0907	0.25341	0.02597	0.32072	0.011700	0.26473
6/1/2001 14:00	0.5506	0.0000	0.0990	0.22947	0.02597	0.29567	0.011700	0.27964
6/1/2001 15:00	0.6464	0.0000	0.1153	0.23311	0.02770	0.30433	0.011700	0.29518
6/1/2001 16:00	0.7472	0.0000	0.1334	0.26264	0.02770	0.35098	0.011700	0.34915
6/1/2001 17:00	0.8080	0.0000	0.1456	0.32721	0.03462	0.43555	0.011700	0.42416
6/1/2001 18:00	0.8354	0.0000	0.1523	0.38812	0.05540	0.39348	0.041700	0.46051
6/1/2001 19:00	0.6897	0.0000	0.1283	0.39908	0.10733	0.31774	0.011700	0.47534
6/1/2001 20:00	0.4513	0.0000	0.0872	0.36305	0.19215	0.28125	0.011700	0.49168
6/1/2001 21:00	0.3135	0.0000	0.0617	0.31953	0.27871	0.26494	0.011700	0.48020
6/1/2001 22:00	0.1669	0.0000	0.0342	0.25296	0.23370	0.21327	0.011700	0.41555
6/1/2001 23:00	0.0565	0.0000	0.0119	0.18142	0.16273	0.14336	0.011700	0.36111
6/2/2001 00:00	0.0071	0.0000	0.0015	0.10419	0.08309	0.09397	0.011700	0.29869
6/2/2001 01:00	0.0000	0.0000	0.0000	0.06851	0.05020	0.07966	0.011700	0.27502
6/2/2001 02:00	0.0000	0.0000	0.0000	0.05988	0.03289	0.06742	0.011700	0.27183
6/2/2001 03:00	0.0000	0.0000	0.0000	0.06445	0.03289	0.06007	0.011700	0.26800
6/2/2001 04:00	0.0000	0.0000	0.0000	0.09278	0.03289	0.07002	0.011700	0.25788
6/2/2001 05:00	0.0000	0.0000	0.0000	0.21488	0.03462	0.08238	0.011700	0.28777
6/2/2001 06:00	0.0000	0.0000	0.0000	0.44236	0.04674	0.13459	0.011700	0.33249
6/2/2001 07:00	0.0000	0.0000	0.0000	0.50179	0.07444	0.21032	0.041700	0.35330
6/2/2001 08:00	0.0000	0.0000	0.0000	0.48272	0.05540	0.27132	0.011700	0.29869
6/2/2001 09:00	0.0799	0.0000	0.0152	0.42935	0.03116	0.33250	0.011700	0.25421
6/2/2001 10:00	0.2583	0.0000	0.0476	0.36858	0.02770	0.34779	0.011700	0.26019
6/2/2001 11:00	0.4191	0.0000	0.0756	0.31626	0.02597	0.36309	0.011700	0.26027
6/2/2001 12:00	0.4931	0.0000	0.0871	0.27548	0.02597	0.35331	0.011700	0.25589
6/2/2001 13:00	0.5630	0.0000	0.0995	0.25233	0.02597	0.32072	0.011700	0.26473
6/2/2001 14:00	0.6415	0.0000	0.1134	0.22850	0.02597	0.29567	0.011700	0.27964
6/2/2001 15:00	0.7253	0.0000	0.1282	0.23214	0.02770	0.30433	0.011700	0.29518
6/2/2001 16:00	0.7888	0.0000	0.1410	0.26152	0.02770	0.35098	0.011700	0.34915
6/2/2001 17:00	0.8288	0.0000	0.1496	0.32581	0.03462	0.43555	0.011700	0.42416
6/2/2001 18:00	0.8065	0.0000	0.1486	0.38647	0.05540	0.39348	0.041700	0.46051
6/2/2001 19:00	0.6295	0.0000	0.1196	0.39740	0.10733	0.31774	0.011700	0.47534
6/2/2001 20:00	0.1745	0.0000	0.0335	0.36152	0.19215	0.28125	0.011700	0.49168
6/2/2001 21:00	0.0000	0.0000	0.0000	0.31818	0.27871	0.26494	0.011700	0.48020
6/2/2001 22:00	0.0000	0.0000	0.0000	0.25228	0.23370	0.21327	0.011700	0.41555
6/2/2001 23:00	0.0000	0.0000	0.0000	0.18156	0.16273	0.14336	0.011700	0.36111
6/3/2001 00:00	0.0000	0.0000	0.0000	0.10518	0.08309	0.09397	0.011700	0.29869
6/3/2001 01:00	0.0000	0.0000	0.0000	0.07325	0.05020	0.08360	0.011700	0.27502
6/3/2001 02:00	0.0000	0.0000	0.0000	0.06380	0.03289	0.07003	0.011700	0.27183
6/3/2001 03:00	0.0000	0.0000	0.0000	0.06573	0.03289	0.06144	0.011700	0.26800
6/3/2001 04:00	0.0000	0.0000	0.0000	0.09556	0.03289	0.07269	0.011700	0.25788
6/3/2001 05:00	0.0000	0.0000	0.0000	0.22847	0.03462	0.08648	0.011700	0.28777
6/3/2001 06:00	0.0000	0.0000	0.0000	0.47630	0.04674	0.14521	0.011700	0.33249
6/3/2001 07:00	0.0000	0.0000	0.0000	0.54267	0.07444	0.23148	0.041700	0.35330
6/3/2001 08:00	0.1512	0.0000	0.0279	0.52448	0.05540	0.30375	0.011700	0.29869
6/3/2001 09:00	0.2931	0.0000	0.0537	0.46822	0.03116	0.37753	0.011700	0.25421
6/3/2001 10:00	0.3438	0.0000	0.0624	0.40238	0.02770	0.39871	0.011700	0.26019
6/3/2001 11:00	0.4618	0.0000	0.0829	0.34414	0.02597	0.41558	0.011700	0.26027
6/3/2001 12:00	0.4830	0.0000	0.0877	0.29959	0.02597	0.40112	0.011700	0.25589
6/3/2001 13:00	0.6038	0.0000	0.1053	0.27320	0.02597	0.36431	0.011700	0.26473
6/3/2001 14:00	0.6156	0.0000	0.1106	0.24745	0.02597	0.33480	0.011700	0.27964
6/3/2001 15:00	0.6366	0.0000	0.1144	0.25109	0.02770	0.34138	0.011700	0.29518
6/3/2001 16:00	0.6202	0.0000	0.1127	0.28514	0.02770	0.38690	0.011700	0.34915
6/3/2001 17:00	0.5464	0.0000	0.1002	0.35460	0.03462	0.47090	0.011700	0.42416
6/3/2001 18:00	0.5064	0.0000	0.0929	0.42453	0.05540	0.42779	0.041700	0.46051
6/3/2001 19:00	0.2959	0.0000	0.0587	0.44039	0.10733	0.35199	0.011700	0.47534
6/3/2001 20:00	0.2238	0.0000	0.0441	0.40236	0.19215	0.31611	0.011700	0.49168
6/3/2001 21:00	0.1892	0.0000	0.0372	0.35215	0.27871	0.30055	0.011700	0.48020
6/3/2001 22:00	0.1457	0.0000	0.0287	0.27879	0.23370	0.24157	0.011700	0.41555
6/3/2001 23:00	0.1058	0.0000	0.0208	0.19756	0.16273	0.15890	0.011700	0.36111
6/4/2001 00:00	0.0641	0.0000	0.0126	0.11001	0.08309	0.10055	0.011700	0.29869
6/4/2001 01:00	0.0434	0.0000	0.0085	0.07150	0.05020	0.08360	0.011700	0.27502
6/4/2001 02:00	0.0316	0.0000	0.0062	0.06171	0.03289	0.07003	0.011700	0.27183
6/4/2001 03:00	0.0240	0.0000	0.0047	0.06451	0.03289	0.06144	0.011700	0.26800
6/4/2001 04:00	0.0239	0.0000	0.0046	0.09445	0.03289	0.07269	0.011700	0.25788
6/4/2001 05:00	0.0436	0.0000	0.0084	0.22644	0.03462	0.08648	0.011700	0.28777
6/4/2001 06:00	0.0891	0.0000	0.0172	0.47306	0.04674	0.14521	0.011700	0.33249
6/4/2001 07:00	0.1164	0.0000	0.0222	0.53922	0.07444	0.23148	0.041700	0.35330
6/4/2001 08:00	0.0982	0.0000	0.0192	0.52190	0.05540	0.30375	0.011700	0.29869
6/4/2001 09:00	0.1027	0.0000	0.0197	0.46608	0.03116	0.37753	0.011700	0.25421
6/4/2001 10:00	0.2378	0.0000	0.0445	0.40055	0.02770	0.39871	0.011700	0.26019
6/4/2001 11:00	0.4455	0.0000	0.0804	0.34260	0.02597	0.41558	0.011700	0.26027
6/4/2001 12:00	0.3711	0.0000	0.0701	0.29827	0.02597	0.40112	0.011700	0.25589
6/4/2001 13:00	0.3181	0.0000	0.0605	0.27202	0.02597	0.36431	0.011700	0.26473
6/4/2001 14:00	0.2300	0.0000	0.0441	0.24640	0.02597	0.33480	0.011700	0.27964
6/4/2001 15:00	0.1942	0.0000	0.0370	0.25002	0.02770	0.34138	0.011700	0.29518
6/4/2001 16:00	0.3338	0.0000	0.0614	0.28391	0.02770	0.38690	0.011700	0.34915
6/4/2001 17:00	0.4312	0.0000	0.0786	0.35308	0.03462	0.47090	0.011700	0.42416
6/4/2001 18:00	0.5458	0.0000	0.1004	0.42272	0.05540	0.42779	0.041700	0.46051
6/4/2001 19:00	0.5500	0.0000	0.1030	0.43853	0.10733	0.35199	0.011700	0.47534
6/4/2001 20:00	0.4383	0.0000	0.0828	0.40066	0.19215	0.31611	0.011700	0.49168
6/4/2001 21:00	0.3591	0.0000	0.0684	0.35066	0.27871	0.30055	0.011700	0.48020
6/4/2001 22:00	0.2828	0.0000	0.0535	0.27765	0.23370	0.24157	0.011700	0.41555
6/4/2001 23:00	0.2346	0.0000	0.0436	0.19681	0.16273	0.15890	0.011700	0.36111
