Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
2/23/2001 14:00	0.0000	0.0000	0.0000	0.32297	0.05274	0.29567	0.011700	0.27964
2/23/2001 15:00	0.0000	0.0000	0.0000	0.32637	0.06205	0.30433	0.011700	0.29518
2/23/2001 16:00	0.0000	0.0000	0.0000	0.36855	0.09618	0.35098	0.011700	0.34915
2/23/2001 17:00	0.0000	0.0000	0.0000	0.46048	0.18615	0.43555	0.011700	0.42416
2/23/2001 18:00	0.0000	0.0000	0.0000	0.54653	0.31956	0.39348	0.041700	0.46051
2/23/2001 19:00	0.0000	0.0000	0.0000	0.56270	0.40953	0.31774	0.011700	0.47534
2/23/2001 20:00	0.0000	0.0000	0.0000	0.51220	0.38161	0.28125	0.011700	0.49168
2/23/2001 21:00	0.0000	0.0000	0.0000	0.45096	0.31646	0.26494	0.011700	0.48020
2/23/2001 22:00	0.0000	0.0000	0.0000	0.35417	0.23579	0.21327	0.011700	0.41555
2/23/2001 23:00	0.0000	0.0000	0.0000	0.24962	0.16443	0.14336	0.011700	0.36111
2/24/2001 00:00	0.0000	0.0000	0.0000	0.13803	0.08377	0.09397	0.011700	0.29869
2/24/2001 01:00	0.0000	0.6146	0.0378	0.08765	0.04964	0.07966	0.011700	0.27502
2/24/2001 02:00	0.0000	0.4389	0.0270	0.07402	0.03413	0.06742	0.011700	0.27183
2/24/2001 03:00	0.0000	0.5527	0.0340	0.07801	0.03413	0.06007	0.011700	0.26800
2/24/2001 04:00	0.0000	0.6499	0.0400	0.11859	0.03413	0.07002	0.011700	0.25788
2/24/2001 05:00	0.0000	0.6493	0.0399	0.29687	0.03723	0.08238	0.011700	0.28777
2/24/2001 06:00	0.0000	0.6001	0.0369	0.62948	0.07136	0.13459	0.011700	0.33249
2/24/2001 07:00	0.0000	0.8981	0.0552	0.72031	0.14272	0.21032	0.041700	0.35330
2/24/2001 08:00	0.0000	0.0000	0.0000	0.69573	0.12720	0.27132	0.011700	0.29869
2/24/2001 09:00	0.0000	0.0000	0.0000	0.62192	0.06205	0.33250	0.011700	0.25421
2/24/2001 10:00	0.0000	0.0000	0.0000	0.53424	0.04964	0.34779	0.011700	0.26019
2/24/2001 11:00	0.0000	0.0000	0.0000	0.45632	0.04964	0.36309	0.011700	0.26027
2/24/2001 12:00	0.0000	0.0000	0.0000	0.39610	0.04964	0.35331	0.011700	0.25589
2/24/2001 13:00	0.0000	0.0000	0.0000	0.36018	0.04964	0.32072	0.011700	0.26473
2/24/2001 14:00	0.0000	0.0000	0.0000	0.32418	0.05274	0.29567	0.011700	0.27964
2/24/2001 15:00	0.0000	0.0000	0.0000	0.32954	0.06205	0.30433	0.011700	0.29518
2/24/2001 16:00	0.0000	0.0000	0.0000	0.37318	0.09618	0.35098	0.011700	0.34915
2/24/2001 17:00	0.0000	0.0000	0.0000	0.46524	0.18615	0.43555	0.011700	0.42416
2/24/2001 18:00	0.0000	0.9327	0.0574	0.55114	0.31956	0.39348	0.041700	0.46051
2/24/2001 19:00	0.0000	0.5655	0.0348	0.56624	0.40953	0.31774	0.011700	0.47534
2/24/2001 20:00	0.0000	0.3091	0.0190	0.51568	0.38161	0.28125	0.011700	0.49168
2/24/2001 21:00	0.0000	0.5962	0.0367	0.45408	0.31646	0.26494	0.011700	0.48020
2/24/2001 22:00	0.0000	0.9064	0.0558	0.35647	0.23579	0.21327	0.011700	0.41555
2/24/2001 23:00	0.0000	1.3366	0.0822	0.25106	0.16443	0.14336	0.011700	0.36111
2/25/2001 00:00	0.0000	1.6286	0.1002	0.14855	0.08377	0.10055	0.011700	0.29869
2/25/2001 01:00	0.0000	1.9532	0.1202	0.09287	0.04964	0.08360	0.011700	0.27502
2/25/2001 02:00	0.0000	2.2417	0.1379	0.07776	0.03413	0.07003	0.011700	0.27183
2/25/2001 03:00	0.0000	2.4959	0.1535	0.08201	0.03413	0.06144	0.011700	0.26800
2/25/2001 04:00	0.0000	2.7770	0.1708	0.12677	0.03413	0.07269	0.011700	0.25788
2/25/2001 05:00	0.0000	2.9432	0.1811	0.32050	0.03723	0.08648	0.011700	0.28777
2/25/2001 06:00	0.0000	2.9783	0.1832	0.68369	0.07136	0.14521	0.011700	0.33249
2/25/2001 07:00	0.0000	3.6308	0.2233	0.78613	0.14272	0.23148	0.041700	0.35330
2/25/2001 08:00	0.0000	1.4451	0.0889	0.76444	0.12720	0.30375	0.011700	0.29869
2/25/2001 09:00	0.0000	0.4575	0.0281	0.68528	0.06205	0.37753	0.011700	0.25421
2/25/2001 10:00	0.0000	0.0000	0.0000	0.58952	0.04964	0.39871	0.011700	0.26019
2/25/2001 11:00	0.0000	0.0000	0.0000	0.50244	0.04964	0.41558	0.011700	0.26027
2/25/2001 12:00	0.0000	0.0000	0.0000	0.43638	0.04964	0.40112	0.011700	0.25589
2/25/2001 13:00	0.0000	0.0000	0.0000	0.39423	0.04964	0.36431	0.011700	0.26473
2/25/2001 14:00	0.0000	0.0000	0.0000	0.35462	0.05274	0.33480	0.011700	0.27964
2/25/2001 15:00	0.0000	0.0000	0.0000	0.35837	0.06205	0.34138	0.011700	0.29518
2/25/2001 16:00	0.0000	0.0000	0.0000	0.40791	0.09618	0.38690	0.011700	0.34915
2/25/2001 17:00	0.0000	0.0000	0.0000	0.50785	0.18615	0.47090	0.011700	0.42416
2/25/2001 18:00	0.0000	0.0000	0.0000	0.60744	0.31956	0.42779	0.041700	0.46051
2/25/2001 19:00	0.0000	0.0000	0.0000	0.63093	0.40953	0.35199	0.011700	0.47534
2/25/2001 20:00	0.0000	0.1340	0.0082	0.57766	0.38161	0.31611	0.011700	0.49168
2/25/2001 21:00	0.0000	0.8312	0.0511	0.50651	0.31646	0.30055	0.011700	0.48020
2/25/2001 22:00	0.0000	1.0715	0.0659	0.39774	0.23579	0.24157	0.011700	0.41555
2/25/2001 23:00	0.0000	1.5408	0.0948	0.27679	0.16443	0.15890	0.011700	0.36111
2/26/2001 00:00	0.0000	1.9744	0.1215	0.14836	0.08377	0.10055	0.011700	0.29869
2/26/2001 01:00	0.0000	2.1625	0.1330	0.09277	0.04964	0.08360	0.011700	0.27502
2/26/2001 02:00	0.0000	2.3818	0.1465	0.07769	0.03413	0.07003	0.011700	0.27183
2/26/2001 03:00	0.0000	2.5060	0.1542	0.08193	0.03413	0.06144	0.011700	0.26800
2/26/2001 04:00	0.0000	2.6484	0.1629	0.12662	0.03413	0.07269	0.011700	0.25788
2/26/2001 05:00	0.0000	2.7528	0.1693	0.32001	0.03723	0.08648	0.011700	0.28777
2/26/2001 06:00	0.0000	2.7249	0.1676	0.68257	0.07136	0.14521	0.011700	0.33249
2/26/2001 07:00	0.0000	3.1846	0.1959	0.78481	0.14272	0.23148	0.041700	0.35330
2/26/2001 08:00	0.0000	1.2623	0.0777	0.76314	0.12720	0.30375	0.011700	0.29869
2/26/2001 09:00	0.0000	0.5443	0.0335	0.68411	0.06205	0.37753	0.011700	0.25421
2/26/2001 10:00	0.0000	0.0000	0.0000	0.58851	0.04964	0.39871	0.011700	0.26019
2/26/2001 11:00	0.0000	0.3715	0.0229	0.50214	0.04964	0.41558	0.011700	0.26027
2/26/2001 12:00	0.0000	0.0000	0.0000	0.43608	0.04964	0.40112	0.011700	0.25589
2/26/2001 13:00	0.0000	0.0000	0.0000	0.39443	0.04964	0.36431	0.011700	0.26473
2/26/2001 14:00	0.0000	0.0000	0.0000	0.35475	0.05274	0.33480	0.011700	0.27964
2/26/2001 15:00	0.0000	0.0000	0.0000	0.35829	0.06205	0.34138	0.011700	0.29518
2/26/2001 16:00	0.0000	0.0000	0.0000	0.40745	0.09618	0.38690	0.011700	0.34915
2/26/2001 17:00	0.0000	0.0000	0.0000	0.50699	0.18615	0.47090	0.011700	0.42416
2/26/2001 18:00	0.0000	0.0000	0.0000	0.60605	0.31956	0.42779	0.041700	0.46051
2/26/2001 19:00	0.0000	0.0000	0.0000	0.62975	0.40953	0.35199	0.011700	0.47534
2/26/2001 20:00	0.0000	0.1419	0.0087	0.57667	0.38161	0.31611	0.011700	0.49168
2/26/2001 21:00	0.0000	0.7697	0.0473	0.50568	0.31646	0.30055	0.011700	0.48020
2/26/2001 22:00	0.0000	1.1666	0.0718	0.39711	0.23579	0.24157	0.011700	0.41555
2/26/2001 23:00	0.0000	1.5647	0.0963	0.27637	0.16443	0.15890	0.011700	0.36111
2/27/2001 00:00	0.0000	1.9240	0.1184	0.13844	0.08377	0.09397	0.011700	0.29869
2/27/2001 01:00	0.0000	2.2648	0.1393	0.08756	0.04964	0.07966	0.011700	0.27502
2/27/2001 02:00	0.0000	2.4188	0.1488	0.07385	0.03413	0.06742	0.011700	0.27183
2/27/2001 03:00	0.0000	2.4797	0.1525	0.07780	0.03413	0.06007	0.011700	0.26800
2/27/2001 04:00	0.0000	2.4767	0.1524	0.11817	0.03413	0.07002	0.011700	0.25788
2/27/2001 05:00	0.0000	2.4067	0.1480	0.29552	0.03723	0.08238	0.011700	0.28777
2/27/2001 06:00	0.0000	2.2447	0.1381	0.62640	0.07136	0.13459	0.011700	0.33249
2/27/2001 07:00	0.0000	2.4548	0.1510	0.71671	0.14272	0.21032	0.041700	0.35330
2/27/2001 08:00	0.0000	0.6879	0.0423	0.69222	0.12720	0.27132	0.011700	0.29869
2/27/2001 09:00	0.0000	0.0000	0.0000	0.61893	0.06205	0.33250	0.011700	0.25421
2/27/2001 10:00	0.0000	0.0000	0.0000	0.53219	0.04964	0.34779	0.011700	0.26019
2/27/2001 11:00	0.0000	0.0000	0.0000	0.45404	0.04964	0.36309	0.011700	0.26027
2/27/2001 12:00	0.0000	0.0000	0.0000	0.39298	0.04964	0.35331	0.011700	0.25589
2/27/2001 13:00	0.0000	0.0000	0.0000	0.35764	0.04964	0.32072	0.011700	0.26473
2/27/2001 14:00	0.0000	0.0000	0.0000	0.32245	0.05274	0.29567	0.011700	0.27964
2/27/2001 15:00	0.0000	0.0000	0.0000	0.32707	0.06205	0.30433	0.011700	0.29518
2/27/2001 16:00	0.0000	0.0000	0.0000	0.36957	0.09618	0.35098	0.011700	0.34915
2/27/2001 17:00	0.0000	0.0000	0.0000	0.46188	0.18615	0.43555	0.011700	0.42416
2/27/2001 18:00	0.0000	0.0000	0.0000	0.54800	0.31956	0.39348	0.041700	0.46051
2/27/2001 19:00	0.0000	0.0000	0.0000	0.56342	0.40953	0.31774	0.011700	0.47534
2/27/2001 20:00	0.0000	0.0000	0.0000	0.51215	0.38161	0.28125	0.011700	0.49168
2/27/2001 21:00	0.0000	0.0000	0.0000	0.44983	0.31646	0.26494	0.011700	0.48020
2/27/2001 22:00	0.0000	1.9250	0.1184	0.35369	0.23579	0.21327	0.011700	0.41555
2/27/2001 23:00	0.0000	0.2175	0.0134	0.24973	0.16443	0.14336	0.011700	0.36111
2/28/2001 00:00	0.0000	0.3127	0.0192	0.13824	0.08377	0.09397	0.011700	0.29869
2/28/2001 01:00	0.0000	0.5483	0.0337	0.08746	0.04964	0.07966	0.011700	0.27502
2/28/2001 02:00	0.0000	0.8528	0.0525	0.07378	0.03413	0.06742	0.011700	0.27183
2/28/2001 03:00	0.0000	1.1145	0.0686	0.07773	0.03413	0.06007	0.011700	0.26800
2/28/2001 04:00	0.0000	1.3551	0.0834	0.11802	0.03413	0.07002	0.011700	0.25788
2/28/2001 05:00	0.0000	1.5691	0.0965	0.29504	0.03723	0.08238	0.011700	0.28777
2/28/2001 06:00	0.0000	1.7515	0.1077	0.62531	0.07136	0.13459	0.011700	0.33249
2/28/2001 07:00	0.0000	2.1296	0.1310	0.71543	0.14272	0.21032	0.041700	0.35330
2/28/2001 08:00	0.0000	0.7116	0.0438	0.69098	0.12720	0.27132	0.011700	0.29869
2/28/2001 09:00	0.0000	0.2191	0.0135	0.61782	0.06205	0.33250	0.011700	0.25421
2/28/2001 10:00	0.0000	0.0000	0.0000	0.53164	0.04964	0.34779	0.011700	0.26019
2/28/2001 11:00	0.0000	0.0000	0.0000	0.45436	0.04964	0.36309	0.011700	0.26027
2/28/2001 12:00	0.0000	0.0000	0.0000	0.39466	0.04964	0.35331	0.011700	0.25589
2/28/2001 13:00	0.0000	0.0000	0.0000	0.35813	0.04964	0.32072	0.011700	0.26473
2/28/2001 14:00	0.0000	0.0000	0.0000	0.32193	0.05274	0.29567	0.011700	0.27964
2/28/2001 15:00	0.0000	0.0000	0.0000	0.32557	0.06205	0.30433	0.011700	0.29518
2/28/2001 16:00	0.0000	0.0000	0.0000	0.36739	0.09618	0.35098	0.011700	0.34915
2/28/2001 17:00	0.0000	0.0000	0.0000	0.45848	0.18615	0.43555	0.011700	0.42416
2/28/2001 18:00	0.0000	0.0000	0.0000	0.54365	0.31956	0.39348	0.041700	0.46051
2/28/2001 19:00	0.0000	0.0000	0.0000	0.56072	0.40953	0.31774	0.011700	0.47534
2/28/2001 20:00	0.0000	0.0000	0.0000	0.51096	0.38161	0.28125	0.011700	0.49168
2/28/2001 21:00	0.0000	0.3998	0.0246	0.45053	0.31646	0.26494	0.011700	0.48020
2/28/2001 22:00	0.0000	0.8706	0.0536	0.35417	0.23579	0.21327	0.011700	0.41555
2/28/2001 23:00	0.0000	1.2884	0.0793	0.24956	0.16443	0.14336	0.011700	0.36111
3/1/2001 00:00	0.0000	1.7292	0.1064	0.13806	0.08382	0.09397	0.011700	0.29869
3/1/2001 01:00	0.0000	2.0542	0.1264	0.08736	0.04977	0.07966	0.011700	0.27502
3/1/2001 02:00	0.0000	2.3019	0.1416	0.07372	0.03405	0.06742	0.011700	0.27183
3/1/2001 03:00	0.0000	2.4948	0.1535	0.07765	0.03405	0.06007	0.011700	0.26800
3/1/2001 04:00	0.0000	2.6520	0.1631	0.11786	0.03405	0.07002	0.011700	0.25788
3/1/2001 05:00	0.0000	2.7205	0.1674	0.29455	0.03667	0.08238	0.011700	0.28777
3/1/2001 06:00	0.0000	2.7144	0.1670	0.62418	0.05763	0.13459	0.011700	0.33249
3/1/2001 07:00	0.0000	3.1562	0.1942	0.71411	0.10216	0.21032	0.041700	0.35330
3/1/2001 08:00	0.0000	1.2283	0.0756	0.68970	0.08121	0.27132	0.011700	0.29869
3/1/2001 09:00	0.0000	0.1920	0.0118	0.61666	0.04191	0.33250	0.011700	0.25421
3/1/2001 10:00	0.0000	0.0000	0.0000	0.53065	0.03405	0.34779	0.011700	0.26019
3/1/2001 11:00	0.0000	0.0000	0.0000	0.45322	0.03405	0.36309	0.011700	0.26027
3/1/2001 12:00	0.0000	0.0000	0.0000	0.39322	0.03405	0.35331	0.011700	0.25589
3/1/2001 13:00	0.0000	0.0000	0.0000	0.35679	0.03405	0.32072	0.011700	0.26473
3/1/2001 14:00	0.0000	0.0000	0.0000	0.32105	0.03405	0.29567	0.011700	0.27964
3/1/2001 15:00	0.0000	0.0000	0.0000	0.32641	0.03929	0.30433	0.011700	0.29518
3/1/2001 16:00	0.0000	0.0000	0.0000	0.36960	0.06025	0.35098	0.011700	0.34915
3/1/2001 17:00	0.0000	0.0000	0.0000	0.46184	0.12050	0.43555	0.011700	0.42416
3/1/2001 18:00	0.0000	0.4675	0.0288	0.54696	0.23314	0.39348	0.041700	0.46051
3/1/2001 19:00	0.0000	0.0426	0.0026	0.56161	0.34840	0.31774	0.011700	0.47534
3/1/2001 20:00	0.0000	0.3848	0.0237	0.51140	0.37459	0.28125	0.011700	0.49168
3/1/2001 21:00	0.0000	0.7014	0.0431	0.45031	0.31434	0.26494	0.011700	0.48020
3/1/2001 22:00	0.0000	0.9816	0.0604	0.35359	0.23576	0.21327	0.011700	0.41555
3/1/2001 23:00	0.0000	1.2331	0.0759	0.24916	0.16503	0.14336	0.011700	0.36111
3/2/2001 00:00	0.0000	1.4442	0.0888	0.13786	0.08382	0.09397	0.011700	0.29869
3/2/2001 01:00	0.0000	1.6660	0.1025	0.08727	0.04977	0.07966	0.011700	0.27502
3/2/2001 02:00	0.0000	1.8773	0.1155	0.07364	0.03405	0.06742	0.011700	0.27183
3/2/2001 03:00	0.0000	2.0887	0.1285	0.07757	0.03405	0.06007	0.011700	0.26800
3/2/2001 04:00	0.0000	2.2055	0.1357	0.11770	0.03405	0.07002	0.011700	0.25788
3/2/2001 05:00	0.0000	2.2532	0.1386	0.29404	0.03667	0.08238	0.011700	0.28777
3/2/2001 06:00	0.0000	2.1709	0.1335	0.62302	0.05763	0.13459	0.011700	0.33249
3/2/2001 07:00	0.0000	2.6174	0.1610	0.71276	0.10216	0.21032	0.041700	0.35330
3/2/2001 08:00	0.0000	1.2693	0.0781	0.68838	0.08121	0.27132	0.011700	0.29869
3/2/2001 09:00	0.0000	0.6717	0.0413	0.61548	0.04191	0.33250	0.011700	0.25421
3/2/2001 10:00	0.0000	0.2633	0.0162	0.52963	0.03405	0.34779	0.011700	0.26019
3/2/2001 11:00	0.0000	0.3546	0.0218	0.45327	0.03405	0.36309	0.011700	0.26027
3/2/2001 12:00	0.0000	0.0000	0.0000	0.39371	0.03405	0.35331	0.011700	0.25589
3/2/2001 13:00	0.0000	0.0000	0.0000	0.35784	0.03405	0.32072	0.011700	0.26473
3/2/2001 14:00	0.0000	0.0000	0.0000	0.32203	0.03405	0.29567	0.011700	0.27964
3/2/2001 15:00	0.0000	0.0000	0.0000	0.32607	0.03929	0.30433	0.011700	0.29518
3/2/2001 16:00	0.0000	0.0000	0.0000	0.36801	0.06025	0.35098	0.011700	0.34915
3/2/2001 17:00	0.0000	0.0000	0.0000	0.45904	0.12050	0.43555	0.011700	0.42416
3/2/2001 18:00	0.0000	0.0000	0.0000	0.54382	0.23314	0.39348	0.041700	0.46051
3/2/2001 19:00	0.0000	0.1904	0.0117	0.56055	0.34840	0.31774	0.011700	0.47534
3/2/2001 20:00	0.0000	0.3330	0.0205	0.51045	0.37459	0.28125	0.011700	0.49168
3/2/2001 21:00	0.0000	0.7070	0.0435	0.44948	0.31434	0.26494	0.011700	0.48020
3/2/2001 22:00	0.0000	1.0718	0.0659	0.35296	0.23576	0.21327	0.011700	0.41555
3/2/2001 23:00	0.0000	1.4350	0.0883	0.24874	0.16503	0.14336	0.011700	0.36111
3/3/2001 00:00	0.0000	1.7787	0.1094	0.13766	0.08382	0.09397	0.011700	0.29869
3/3/2001 01:00	0.0000	1.9485	0.1199	0.08716	0.04977	0.07966	0.011700	0.27502
3/3/2001 02:00	0.0000	2.0210	0.1243	0.07357	0.03405	0.06742	0.011700	0.27183
3/3/2001 03:00	0.0000	2.0086	0.1236	0.07749	0.03405	0.06007	0.011700	0.26800
3/3/2001 04:00	0.0000	1.9652	0.1209	0.11753	0.03405	0.07002	0.011700	0.25788
3/3/2001 05:00	0.0000	1.8423	0.1133	0.29352	0.03667	0.08238	0.011700	0.28777
3/3/2001 06:00	0.0000	1.6441	0.1011	0.62182	0.05763	0.13459	0.011700	0.33249
3/3/2001 07:00	0.0000	2.0479	0.1260	0.71136	0.10216	0.21032	0.041700	0.35330
3/3/2001 08:00	0.0000	1.0253	0.0631	0.68702	0.08121	0.27132	0.011700	0.29869
3/3/2001 09:00	0.0000	0.3633	0.0223	0.61426	0.04191	0.33250	0.011700	0.25421
3/3/2001 10:00	0.0000	0.0000	0.0000	0.52859	0.03405	0.34779	0.011700	0.26019
3/3/2001 11:00	0.0000	0.0000	0.0000	0.45210	0.03405	0.36309	0.011700	0.26027
3/3/2001 12:00	0.0000	0.0000	0.0000	0.39235	0.03405	0.35331	0.011700	0.25589
3/3/2001 13:00	0.0000	0.0000	0.0000	0.35601	0.03405	0.32072	0.011700	0.26473
3/3/2001 14:00	0.0000	0.0000	0.0000	0.31999	0.03405	0.29567	0.011700	0.27964
3/3/2001 15:00	0.0000	0.0000	0.0000	0.32584	0.03929	0.30433	0.011700	0.29518
3/3/2001 16:00	0.0000	0.0000	0.0000	0.36901	0.06025	0.35098	0.011700	0.34915
3/3/2001 17:00	0.0000	0.0000	0.0000	0.46021	0.12050	0.43555	0.011700	0.42416
3/3/2001 18:00	0.0000	0.0000	0.0000	0.54377	0.23314	0.39348	0.041700	0.46051
3/3/2001 19:00	0.0000	0.0000	0.0000	0.55832	0.34840	0.31774	0.011700	0.47534
3/3/2001 20:00	0.0000	0.0000	0.0000	0.50886	0.37459	0.28125	0.011700	0.49168
3/3/2001 21:00	0.0000	0.0000	0.0000	0.44795	0.31434	0.26494	0.011700	0.48020
3/3/2001 22:00	0.0000	0.0000	0.0000	0.35104	0.23576	0.21327	0.011700	0.41555
3/3/2001 23:00	0.0000	0.0899	0.0055	0.24729	0.16503	0.14336	0.011700	0.36111
