Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
12/23/2001 14:00	0.0000	0.0000	0.0000	0.03701	0.07676	0.11426	0.011700	0.27964
12/23/2001 15:00	0.0000	0.0000	0.0000	0.03662	0.10600	0.13245	0.011700	0.29518
12/23/2001 16:00	0.0000	0.0000	0.0000	0.03650	0.19007	0.18393	0.011700	0.34915
12/23/2001 17:00	0.0000	0.0000	0.0000	0.03711	0.33262	0.26903	0.011700	0.42416
12/23/2001 18:00	0.0000	1.1475	0.0706	0.03802	0.43862	0.22534	0.041700	0.46051
12/23/2001 19:00	0.0000	0.6406	0.0394	0.03845	0.40938	0.14590	0.011700	0.47534
12/23/2001 20:00	0.0000	0.9562	0.0588	0.03851	0.37283	0.11010	0.011700	0.49168
12/23/2001 21:00	0.0000	1.2054	0.0742	0.03852	0.31434	0.09443	0.011700	0.48020
12/23/2001 22:00	0.0000	1.4436	0.0888	0.03852	0.23393	0.07921	0.011700	0.41555
12/23/2001 23:00	0.0000	1.6396	0.1009	0.03852	0.16448	0.06869	0.011700	0.36111
12/24/2001 00:00	0.0000	1.7956	0.1105	0.03852	0.08407	0.06198	0.011700	0.29869
12/24/2001 01:00	0.0000	1.9066	0.1173	0.03852	0.05117	0.06085	0.011700	0.27502
12/24/2001 02:00	0.0000	1.9771	0.1216	0.03852	0.03290	0.05488	0.011700	0.27183
12/24/2001 03:00	0.0000	2.0306	0.1249	0.03852	0.03290	0.05339	0.011700	0.26800
12/24/2001 04:00	0.0000	2.0808	0.1280	0.03852	0.03290	0.05750	0.011700	0.25788
12/24/2001 05:00	0.0000	2.0899	0.1286	0.03852	0.03655	0.06234	0.011700	0.28777
12/24/2001 06:00	0.0000	2.0471	0.1259	0.03852	0.07676	0.08360	0.011700	0.33249
12/24/2001 07:00	0.0000	2.3565	0.1450	0.03852	0.15717	0.11046	0.041700	0.35330
12/24/2001 08:00	0.0000	0.6578	0.0405	0.03852	0.15352	0.11642	0.011700	0.29869
12/24/2001 09:00	0.0000	0.0000	0.0000	0.03852	0.08407	0.12009	0.011700	0.25421
12/24/2001 10:00	0.0000	0.0000	0.0000	0.03797	0.06945	0.11046	0.011700	0.26019
12/24/2001 11:00	0.0000	0.0000	0.0000	0.03673	0.06945	0.12015	0.011700	0.26027
12/24/2001 12:00	0.0000	0.0000	0.0000	0.03589	0.06945	0.13245	0.011700	0.25589
12/24/2001 13:00	0.0000	0.0000	0.0000	0.03430	0.06945	0.11790	0.011700	0.26473
12/24/2001 14:00	0.0000	0.0000	0.0000	0.03339	0.07676	0.11426	0.011700	0.27964
12/24/2001 15:00	0.0000	0.0000	0.0000	0.03336	0.10600	0.13245	0.011700	0.29518
12/24/2001 16:00	0.0000	0.0000	0.0000	0.03397	0.19007	0.18393	0.011700	0.34915
12/24/2001 17:00	0.0000	0.0000	0.0000	0.03436	0.33262	0.26903	0.011700	0.42416
12/24/2001 18:00	0.0000	0.0000	0.0000	0.03505	0.43862	0.22534	0.041700	0.46051
12/24/2001 19:00	0.0000	0.0000	0.0000	0.03720	0.40938	0.14590	0.011700	0.47534
12/24/2001 20:00	0.0000	0.0000	0.0000	0.03722	0.37283	0.11010	0.011700	0.49168
12/24/2001 21:00	0.0000	0.0000	0.0000	0.03735	0.31434	0.09443	0.011700	0.48020
12/24/2001 22:00	0.0000	0.0311	0.0019	0.03795	0.23393	0.07921	0.011700	0.41555
12/24/2001 23:00	0.0000	0.3593	0.0221	0.03852	0.16448	0.06869	0.011700	0.36111
12/25/2001 00:00	0.0000	0.5135	0.0316	0.03852	0.08407	0.06198	0.011700	0.29869
12/25/2001 01:00	0.0000	0.6516	0.0401	0.03852	0.05117	0.06085	0.011700	0.27502
12/25/2001 02:00	0.0000	0.7132	0.0439	0.03852	0.03290	0.05488	0.011700	0.27183
12/25/2001 03:00	0.0000	0.7383	0.0454	0.03852	0.03290	0.05339	0.011700	0.26800
12/25/2001 04:00	0.0000	0.8439	0.0519	0.03852	0.03290	0.05750	0.011700	0.25788
12/25/2001 05:00	0.0000	0.8855	0.0545	0.03852	0.03655	0.06234	0.011700	0.28777
12/25/2001 06:00	0.0000	0.8891	0.0547	0.03852	0.07676	0.08360	0.011700	0.33249
12/25/2001 07:00	0.0000	1.3258	0.0816	0.03852	0.15717	0.11046	0.041700	0.35330
12/25/2001 08:00	0.0000	0.7702	0.0474	0.03852	0.15352	0.11642	0.011700	0.29869
12/25/2001 09:00	0.0000	0.6620	0.0407	0.03852	0.08407	0.12009	0.011700	0.25421
12/25/2001 10:00	0.0000	0.4507	0.0277	0.03852	0.06945	0.11046	0.011700	0.26019
12/25/2001 11:00	0.0000	0.6868	0.0422	0.03852	0.06945	0.12015	0.011700	0.26027
12/25/2001 12:00	0.0000	0.1367	0.0084	0.03852	0.06945	0.13245	0.011700	0.25589
12/25/2001 13:00	0.0000	0.0000	0.0000	0.03852	0.06945	0.11790	0.011700	0.26473
12/25/2001 14:00	0.0000	0.0000	0.0000	0.03841	0.07676	0.11426	0.011700	0.27964
12/25/2001 15:00	0.0000	0.0000	0.0000	0.03772	0.10600	0.13245	0.011700	0.29518
12/25/2001 16:00	0.0000	0.0000	0.0000	0.03728	0.19007	0.18393	0.011700	0.34915
12/25/2001 17:00	0.0000	0.0000	0.0000	0.03705	0.33262	0.26903	0.011700	0.42416
12/25/2001 18:00	0.0000	0.2026	0.0125	0.03728	0.43862	0.22534	0.041700	0.46051
12/25/2001 19:00	0.0000	0.1192	0.0073	0.03847	0.40938	0.14590	0.011700	0.47534
12/25/2001 20:00	0.0000	0.2860	0.0176	0.03852	0.37283	0.11010	0.011700	0.49168
12/25/2001 21:00	0.0000	0.5955	0.0366	0.03852	0.31434	0.09443	0.011700	0.48020
12/25/2001 22:00	0.0000	0.9648	0.0594	0.03852	0.23393	0.07921	0.011700	0.41555
12/25/2001 23:00	0.0000	1.3345	0.0821	0.03852	0.16448	0.06869	0.011700	0.36111
12/26/2001 00:00	0.0000	1.5841	0.0974	0.13754	0.08407	0.09397	0.011700	0.29869
12/26/2001 01:00	0.0000	1.9248	0.1184	0.08710	0.05117	0.07966	0.011700	0.27502
12/26/2001 02:00	0.0000	2.1912	0.1348	0.07353	0.03290	0.06742	0.011700	0.27183
12/26/2001 03:00	0.0000	2.4393	0.1501	0.07745	0.03290	0.06007	0.011700	0.26800
12/26/2001 04:00	0.0000	2.6403	0.1624	0.11744	0.03290	0.07002	0.011700	0.25788
12/26/2001 05:00	0.0000	2.7461	0.1689	0.29322	0.03655	0.08238	0.011700	0.28777
12/26/2001 06:00	0.0000	2.7549	0.1695	0.62115	0.07676	0.13459	0.011700	0.33249
12/26/2001 07:00	0.0000	3.4804	0.2141	0.71058	0.15717	0.21032	0.041700	0.35330
12/26/2001 08:00	0.0000	1.4800	0.0910	0.68626	0.15352	0.27132	0.011700	0.29869
12/26/2001 09:00	0.0000	0.8275	0.0509	0.61357	0.08407	0.33250	0.011700	0.25421
12/26/2001 10:00	0.0000	0.2051	0.0126	0.52800	0.06945	0.34779	0.011700	0.26019
12/26/2001 11:00	0.0000	0.6335	0.0390	0.45188	0.06945	0.36309	0.011700	0.26027
12/26/2001 12:00	0.0000	0.0000	0.0000	0.39252	0.06945	0.35331	0.011700	0.25589
12/26/2001 13:00	0.0000	0.0000	0.0000	0.35665	0.06945	0.32072	0.011700	0.26473
12/26/2001 14:00	0.0000	0.0000	0.0000	0.32090	0.07676	0.29567	0.011700	0.27964
12/26/2001 15:00	0.0000	0.0000	0.0000	0.32477	0.10600	0.30433	0.011700	0.29518
12/26/2001 16:00	0.0000	0.0000	0.0000	0.36669	0.19007	0.35098	0.011700	0.34915
12/26/2001 17:00	0.0000	0.0000	0.0000	0.45798	0.33262	0.43555	0.011700	0.42416
12/26/2001 18:00	0.0000	1.5831	0.0974	0.54354	0.43862	0.39348	0.041700	0.46051
12/26/2001 19:00	0.0000	0.7320	0.0450	0.55865	0.40938	0.31774	0.011700	0.47534
12/26/2001 20:00	0.0000	1.3209	0.0813	0.50891	0.37283	0.28125	0.011700	0.49168
12/26/2001 21:00	0.0000	1.7101	0.1052	0.44815	0.31434	0.26494	0.011700	0.48020
12/26/2001 22:00	0.0000	2.2044	0.1356	0.35195	0.23393	0.21327	0.011700	0.41555
12/26/2001 23:00	0.0000	2.6420	0.1625	0.24807	0.16448	0.14336	0.011700	0.36111
12/27/2001 00:00	0.0000	3.0586	0.1882	0.13775	0.08407	0.09397	0.011700	0.29869
12/27/2001 01:00	0.0000	3.3290	0.2048	0.08721	0.05117	0.07966	0.011700	0.27502
12/27/2001 02:00	0.0000	3.4889	0.2146	0.07360	0.03290	0.06742	0.011700	0.27183
12/27/2001 03:00	0.0000	3.5795	0.2202	0.07753	0.03290	0.06007	0.011700	0.26800
12/27/2001 04:00	0.0000	3.6562	0.2249	0.11761	0.03290	0.07002	0.011700	0.25788
12/27/2001 05:00	0.0000	3.6527	0.2247	0.29375	0.03655	0.08238	0.011700	0.28777
12/27/2001 06:00	0.0000	3.5829	0.2204	0.62236	0.07676	0.13459	0.011700	0.33249
12/27/2001 07:00	0.0000	4.5093	0.2774	0.71199	0.15717	0.21032	0.041700	0.35330
12/27/2001 08:00	0.0000	2.1996	0.1353	0.68763	0.15352	0.27132	0.011700	0.29869
12/27/2001 09:00	0.0000	1.2704	0.0781	0.61481	0.08407	0.33250	0.011700	0.25421
12/27/2001 10:00	0.0000	0.4141	0.0255	0.52906	0.06945	0.34779	0.011700	0.26019
12/27/2001 11:00	0.0000	0.7875	0.0484	0.45278	0.06945	0.36309	0.011700	0.26027
12/27/2001 12:00	0.0000	0.0000	0.0000	0.39329	0.06945	0.35331	0.011700	0.25589
12/27/2001 13:00	0.0000	0.0000	0.0000	0.35716	0.06945	0.32072	0.011700	0.26473
12/27/2001 14:00	0.0000	0.0000	0.0000	0.32111	0.07676	0.29567	0.011700	0.27964
12/27/2001 15:00	0.0000	0.0000	0.0000	0.32523	0.10600	0.30433	0.011700	0.29518
12/27/2001 16:00	0.0000	0.0000	0.0000	0.36829	0.19007	0.35098	0.011700	0.34915
12/27/2001 17:00	0.0000	0.4397	0.0270	0.46072	0.33262	0.43555	0.011700	0.42416
12/27/2001 18:00	0.0000	1.4407	0.0886	0.54597	0.43862	0.39348	0.041700	0.46051
12/27/2001 19:00	0.0000	0.8170	0.0503	0.56002	0.40938	0.31774	0.011700	0.47534
12/27/2001 20:00	0.0000	1.3640	0.0839	0.50993	0.37283	0.28125	0.011700	0.49168
12/27/2001 21:00	0.0000	1.7094	0.1052	0.44901	0.31434	0.26494	0.011700	0.48020
12/27/2001 22:00	0.0000	2.0722	0.1275	0.35261	0.23393	0.21327	0.011700	0.41555
12/27/2001 23:00	0.0000	2.3377	0.1438	0.24850	0.16448	0.14336	0.011700	0.36111
12/28/2001 00:00	0.0000	2.5417	0.1564	0.13795	0.08407	0.09397	0.011700	0.29869
12/28/2001 01:00	0.0000	2.7390	0.1685	0.08731	0.05117	0.07966	0.011700	0.27502
12/28/2001 02:00	0.0000	2.9109	0.1791	0.07368	0.03290	0.06742	0.011700	0.27183
12/28/2001 03:00	0.0000	3.0949	0.1904	0.07761	0.03290	0.06007	0.011700	0.26800
12/28/2001 04:00	0.0000	3.2388	0.1992	0.11777	0.03290	0.07002	0.011700	0.25788
12/28/2001 05:00	0.0000	3.3092	0.2036	0.29427	0.03655	0.08238	0.011700	0.28777
12/28/2001 06:00	0.0000	3.2848	0.2021	0.62354	0.07676	0.13459	0.011700	0.33249
12/28/2001 07:00	0.0000	4.3103	0.2652	0.71337	0.15717	0.21032	0.041700	0.35330
12/28/2001 08:00	0.0000	2.4324	0.1496	0.68897	0.15352	0.27132	0.011700	0.29869
12/28/2001 09:00	0.0000	1.4933	0.0919	0.61601	0.08407	0.33250	0.011700	0.25421
12/28/2001 10:00	0.0000	0.5888	0.0362	0.53009	0.06945	0.34779	0.011700	0.26019
12/28/2001 11:00	0.0000	0.8904	0.0548	0.45366	0.06945	0.36309	0.011700	0.26027
12/28/2001 12:00	0.0000	0.0000	0.0000	0.39405	0.06945	0.35331	0.011700	0.25589
12/28/2001 13:00	0.0000	0.0000	0.0000	0.35837	0.06945	0.32072	0.011700	0.26473
12/28/2001 14:00	0.0000	0.0000	0.0000	0.32287	0.07676	0.29567	0.011700	0.27964
12/28/2001 15:00	0.0000	0.0000	0.0000	0.32761	0.10600	0.30433	0.011700	0.29518
12/28/2001 16:00	0.0000	0.3207	0.0197	0.37080	0.19007	0.35098	0.011700	0.34915
12/28/2001 17:00	0.0000	0.7431	0.0457	0.46238	0.33262	0.43555	0.011700	0.42416
12/28/2001 18:00	0.0000	2.2059	0.1357	0.54704	0.43862	0.39348	0.041700	0.46051
12/28/2001 19:00	0.0000	1.6047	0.0987	0.56108	0.40938	0.31774	0.011700	0.47534
12/28/2001 20:00	0.0000	2.0916	0.1287	0.51088	0.37283	0.28125	0.011700	0.49168
12/28/2001 21:00	0.0000	2.3319	0.1435	0.44985	0.31434	0.26494	0.011700	0.48020
12/28/2001 22:00	0.0000	2.6876	0.1653	0.35325	0.23393	0.21327	0.011700	0.41555
12/28/2001 23:00	0.0000	2.9687	0.1826	0.24893	0.16448	0.14336	0.011700	0.36111
12/29/2001 00:00	0.0000	3.2516	0.2000	0.13815	0.08407	0.09397	0.011700	0.29869
12/29/2001 01:00	0.0000	3.4614	0.2129	0.08741	0.05117	0.07966	0.011700	0.27502
12/29/2001 02:00	0.0000	3.6244	0.2230	0.07375	0.03290	0.06742	0.011700	0.27183
12/29/2001 03:00	0.0000	3.7534	0.2309	0.07769	0.03290	0.06007	0.011700	0.26800
12/29/2001 04:00	0.0000	3.8294	0.2356	0.11793	0.03290	0.07002	0.011700	0.25788
12/29/2001 05:00	0.0000	3.8203	0.2350	0.29477	0.03655	0.08238	0.011700	0.28777
12/29/2001 06:00	0.0000	3.7156	0.2286	0.62469	0.07676	0.13459	0.011700	0.33249
12/29/2001 07:00	0.0000	4.6069	0.2834	0.71471	0.15717	0.21032	0.041700	0.35330
12/29/2001 08:00	0.0000	2.2025	0.1355	0.69028	0.15352	0.27132	0.011700	0.29869
12/29/2001 09:00	0.0000	1.1947	0.0735	0.61718	0.08407	0.33250	0.011700	0.25421
12/29/2001 10:00	0.0000	0.1147	0.0071	0.53110	0.06945	0.34779	0.011700	0.26019
12/29/2001 11:00	0.0000	0.1145	0.0070	0.45451	0.06945	0.36309	0.011700	0.26027
12/29/2001 12:00	0.0000	0.0000	0.0000	0.39478	0.06945	0.35331	0.011700	0.25589
12/29/2001 13:00	0.0000	0.0000	0.0000	0.35772	0.06945	0.32072	0.011700	0.26473
12/29/2001 14:00	0.0000	0.0000	0.0000	0.32126	0.07676	0.29567	0.011700	0.27964
12/29/2001 15:00	0.0000	0.0000	0.0000	0.32705	0.10600	0.30433	0.011700	0.29518
12/29/2001 16:00	0.0000	0.3189	0.0196	0.37153	0.19007	0.35098	0.011700	0.34915
12/29/2001 17:00	0.0000	0.0000	0.0000	0.46323	0.33262	0.43555	0.011700	0.42416
12/29/2001 18:00	0.0000	1.0460	0.0643	0.54764	0.43862	0.39348	0.041700	0.46051
12/29/2001 19:00	0.0000	0.4662	0.0287	0.56203	0.40938	0.31774	0.011700	0.47534
12/29/2001 20:00	0.0000	0.7095	0.0436	0.51180	0.37283	0.28125	0.011700	0.49168
12/29/2001 21:00	0.0000	0.9106	0.0560	0.45067	0.31434	0.26494	0.011700	0.48020
12/29/2001 22:00	0.0000	1.1438	0.0704	0.35387	0.23393	0.21327	0.011700	0.41555
12/29/2001 23:00	0.0000	1.3467	0.0828	0.24934	0.16448	0.14336	0.011700	0.36111
12/30/2001 00:00	0.0000	1.5318	0.0942	0.14804	0.08407	0.10055	0.011700	0.29869
12/30/2001 01:00	0.0000	1.6563	0.1019	0.09261	0.05117	0.08360	0.011700	0.27502
12/30/2001 02:00	0.0000	1.7390	0.1070	0.07758	0.03290	0.07003	0.011700	0.27183
12/30/2001 03:00	0.0000	1.7898	0.1101	0.08181	0.03290	0.06144	0.011700	0.26800
12/30/2001 04:00	0.0000	1.8443	0.1135	0.12636	0.03290	0.07269	0.011700	0.25788
12/30/2001 05:00	0.0000	1.8423	0.1133	0.31921	0.03655	0.08648	0.011700	0.28777
12/30/2001 06:00	0.0000	1.7640	0.1085	0.68075	0.07676	0.14521	0.011700	0.33249
12/30/2001 07:00	0.0000	2.6131	0.1607	0.78267	0.15717	0.23148	0.041700	0.35330
12/30/2001 08:00	0.0000	1.6648	0.1024	0.76104	0.15352	0.30375	0.011700	0.29869
12/30/2001 09:00	0.0000	1.6582	0.1020	0.68222	0.08407	0.37753	0.011700	0.25421
12/30/2001 10:00	0.0000	1.3202	0.0812	0.58688	0.06945	0.39871	0.011700	0.26019
12/30/2001 11:00	0.0000	1.9478	0.1198	0.50080	0.06945	0.41558	0.011700	0.26027
12/30/2001 12:00	0.0000	1.0279	0.0632	0.43490	0.06945	0.40112	0.011700	0.25589
12/30/2001 13:00	0.0000	0.8169	0.0503	0.39443	0.06945	0.36431	0.011700	0.26473
12/30/2001 14:00	0.0000	0.6270	0.0386	0.35596	0.07676	0.33480	0.011700	0.27964
12/30/2001 15:00	0.0000	0.6120	0.0377	0.36049	0.10600	0.34138	0.011700	0.29518
12/30/2001 16:00	0.0000	0.4378	0.0269	0.41022	0.19007	0.38690	0.011700	0.34915
12/30/2001 17:00	0.0000	0.3537	0.0218	0.50969	0.33262	0.47090	0.011700	0.42416
12/30/2001 18:00	0.0000	0.7818	0.0481	0.60827	0.43862	0.42779	0.041700	0.46051
12/30/2001 19:00	0.0000	0.2776	0.0171	0.62941	0.40938	0.35199	0.011700	0.47534
12/30/2001 20:00	0.0000	0.2229	0.0137	0.57582	0.37283	0.31611	0.011700	0.49168
12/30/2001 21:00	0.0000	0.1735	0.0107	0.50436	0.31434	0.30055	0.011700	0.48020
12/30/2001 22:00	0.0000	0.2358	0.0145	0.39608	0.23393	0.24157	0.011700	0.41555
12/30/2001 23:00	0.0000	0.3201	0.0197	0.27570	0.16448	0.15890	0.011700	0.36111
12/31/2001 00:00	0.0000	0.4262	0.0262	0.14825	0.08407	0.10055	0.011700	0.29869
12/31/2001 01:00	0.0000	0.5387	0.0331	0.09272	0.05117	0.08360	0.011700	0.27502
12/31/2001 02:00	0.0000	0.6578	0.0405	0.07765	0.03290	0.07003	0.011700	0.27183
12/31/2001 03:00	0.0000	0.7831	0.0482	0.08189	0.03290	0.06144	0.011700	0.26800
12/31/2001 04:00	0.0000	0.8892	0.0547	0.12653	0.03290	0.07269	0.011700	0.25788
12/31/2001 05:00	0.0000	0.9142	0.0562	0.31973	0.03655	0.08648	0.011700	0.28777
12/31/2001 06:00	0.0000	0.8588	0.0528	0.68193	0.07676	0.14521	0.011700	0.33249
12/31/2001 07:00	0.0000	1.4708	0.0905	0.78406	0.15717	0.23148	0.041700	0.35330
12/31/2001 08:00	0.0000	0.8586	0.0528	0.76241	0.15352	0.30375	0.011700	0.29869
12/31/2001 09:00	0.0000	0.7893	0.0486	0.68345	0.08407	0.37753	0.011700	0.25421
12/31/2001 10:00	0.0000	0.5632	0.0346	0.58794	0.06945	0.39871	0.011700	0.26019
12/31/2001 11:00	0.0000	0.9129	0.0562	0.50170	0.06945	0.41558	0.011700	0.26027
12/31/2001 12:00	0.0000	0.1830	0.0113	0.43567	0.06945	0.40112	0.011700	0.25589
12/31/2001 13:00	0.0000	0.0502	0.0031	0.39512	0.06945	0.36431	0.011700	0.26473
12/31/2001 14:00	0.0000	0.0000	0.0000	0.35657	0.07676	0.33480	0.011700	0.27964
12/31/2001 15:00	0.0000	0.0000	0.0000	0.36109	0.10600	0.34138	0.011700	0.29518
12/31/2001 16:00	0.0000	0.0000	0.0000	0.41091	0.19007	0.38690	0.011700	0.34915
12/31/2001 17:00	0.0000	0.0000	0.0000	0.51044	0.33262	0.47090	0.011700	0.42416
12/31/2001 18:00	0.0000	0.6305	0.0388	0.60924	0.43862	0.42779	0.041700	0.46051
12/31/2001 19:00	0.0000	0.2408	0.0148	0.63049	0.40938	0.35199	0.011700	0.47534
12/31/2001 20:00	0.0000	0.3977	0.0245	0.57682	0.37283	0.31611	0.011700	0.49168
12/31/2001 21:00	0.0000	0.5577	0.0343	0.50523	0.31434	0.30055	0.011700	0.48020
12/31/2001 22:00	0.0000	0.7793	0.0479	0.39675	0.23393	0.24157	0.011700	0.41555
12/31/2001 23:00	0.0000	1.0242	0.0630	0.27614	0.16448	0.15890	0.011700	0.36111
