Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
6/27/2001 14:00	1.0814	0.0000	0.1727	0.20848	0.02597	0.29567	0.011700	0.27964
6/27/2001 15:00	1.1386	0.0000	0.1841	0.21190	0.02770	0.30433	0.011700	0.29518
6/27/2001 16:00	1.1592	0.0000	0.1935	0.23842	0.02770	0.35098	0.011700	0.34915
6/27/2001 17:00	1.2080	0.0000	0.2018	0.29682	0.03462	0.43555	0.011700	0.42416
6/27/2001 18:00	1.1914	0.0000	0.2057	0.35226	0.05540	0.39348	0.041700	0.46051
6/27/2001 19:00	0.9205	0.0000	0.1642	0.36252	0.10733	0.31774	0.011700	0.47534
6/27/2001 20:00	0.6524	0.0000	0.1197	0.32975	0.19215	0.28125	0.011700	0.49168
6/27/2001 21:00	0.4967	0.0000	0.0922	0.29027	0.27871	0.26494	0.011700	0.48020
6/27/2001 22:00	0.3614	0.0000	0.0678	0.23061	0.23370	0.21327	0.011700	0.41555
6/27/2001 23:00	0.2447	0.0000	0.0467	0.16663	0.16273	0.14336	0.011700	0.36111
6/28/2001 00:00	0.1694	0.0000	0.0324	0.09717	0.08309	0.09397	0.011700	0.29869
6/28/2001 01:00	0.1179	0.0000	0.0227	0.06504	0.05020	0.07966	0.011700	0.27502
6/28/2001 02:00	0.0926	0.0000	0.0178	0.05699	0.03289	0.06742	0.011700	0.27183
6/28/2001 03:00	0.0815	0.0000	0.0155	0.05935	0.03289	0.06007	0.011700	0.26800
6/28/2001 04:00	0.0000	0.0000	0.0000	0.08390	0.03289	0.07002	0.011700	0.25788
6/28/2001 05:00	0.0000	0.0000	0.0000	0.19488	0.03462	0.08238	0.011700	0.28777
6/28/2001 06:00	0.0078	0.0000	0.0015	0.39987	0.04674	0.13459	0.011700	0.33249
6/28/2001 07:00	0.2638	0.0000	0.0479	0.45195	0.07444	0.21032	0.041700	0.35330
6/28/2001 08:00	0.3090	0.0000	0.0552	0.43446	0.05540	0.27132	0.011700	0.29869
6/28/2001 09:00	0.5765	0.0000	0.0999	0.38711	0.03116	0.33250	0.011700	0.25421
6/28/2001 10:00	0.7819	0.0000	0.1327	0.33309	0.02770	0.34779	0.011700	0.26019
6/28/2001 11:00	1.0648	0.0000	0.1768	0.28621	0.02597	0.36309	0.011700	0.26027
6/28/2001 12:00	1.0431	0.0000	0.1716	0.24966	0.02597	0.35331	0.011700	0.25589
6/28/2001 13:00	1.0687	0.0000	0.1759	0.22918	0.02597	0.32072	0.011700	0.26473
6/28/2001 14:00	1.0547	0.0000	0.1754	0.20787	0.02597	0.29567	0.011700	0.27964
6/28/2001 15:00	1.0348	0.0000	0.1762	0.21128	0.02770	0.30433	0.011700	0.29518
6/28/2001 16:00	1.0406	0.0000	0.1754	0.23772	0.02770	0.35098	0.011700	0.34915
6/28/2001 17:00	0.9033	0.0000	0.1573	0.29594	0.03462	0.43555	0.011700	0.42416
6/28/2001 18:00	0.9322	0.0000	0.1639	0.35122	0.05540	0.39348	0.041700	0.46051
6/28/2001 19:00	0.7561	0.0000	0.1358	0.36146	0.10733	0.31774	0.011700	0.47534
6/28/2001 20:00	0.6382	0.0000	0.1136	0.32879	0.19215	0.28125	0.011700	0.49168
6/28/2001 21:00	0.4308	0.0000	0.0819	0.28942	0.27871	0.26494	0.011700	0.48020
6/28/2001 22:00	0.2818	0.0000	0.0545	0.22997	0.23370	0.21327	0.011700	0.41555
6/28/2001 23:00	0.2001	0.0000	0.0387	0.16620	0.16273	0.14336	0.011700	0.36111
6/29/2001 00:00	0.1461	0.0000	0.0280	0.09697	0.08309	0.09397	0.011700	0.29869
6/29/2001 01:00	0.1227	0.0000	0.0233	0.06494	0.05020	0.07966	0.011700	0.27502
6/29/2001 02:00	0.1087	0.0000	0.0207	0.05692	0.03289	0.06742	0.011700	0.27183
6/29/2001 03:00	0.1093	0.0000	0.0206	0.05927	0.03289	0.06007	0.011700	0.26800
6/29/2001 04:00	0.1106	0.0000	0.0208	0.08374	0.03289	0.07002	0.011700	0.25788
6/29/2001 05:00	0.1228	0.0000	0.0233	0.19373	0.03462	0.08238	0.011700	0.28777
6/29/2001 06:00	0.1678	0.0000	0.0315	0.39809	0.04674	0.13459	0.011700	0.33249
6/29/2001 07:00	0.2025	0.0000	0.0377	0.45059	0.07444	0.21032	0.041700	0.35330
6/29/2001 08:00	0.2509	0.0000	0.0454	0.43314	0.05540	0.27132	0.011700	0.29869
6/29/2001 09:00	0.4151	0.0000	0.0736	0.38592	0.03116	0.33250	0.011700	0.25421
6/29/2001 10:00	0.5120	0.0000	0.0907	0.33207	0.02770	0.34779	0.011700	0.26019
6/29/2001 11:00	0.7078	0.0000	0.1240	0.28534	0.02597	0.36309	0.011700	0.26027
6/29/2001 12:00	0.7153	0.0000	0.1242	0.24891	0.02597	0.35331	0.011700	0.25589
6/29/2001 13:00	0.8098	0.0000	0.1391	0.22851	0.02597	0.32072	0.011700	0.26473
6/29/2001 14:00	0.7672	0.0000	0.1360	0.20728	0.02597	0.29567	0.011700	0.27964
6/29/2001 15:00	0.7640	0.0000	0.1366	0.21068	0.02770	0.30433	0.011700	0.29518
6/29/2001 16:00	0.9044	0.0000	0.1573	0.23704	0.02770	0.35098	0.011700	0.34915
6/29/2001 17:00	0.9163	0.0000	0.1595	0.29509	0.03462	0.43555	0.011700	0.42416
6/29/2001 18:00	0.9081	0.0000	0.1595	0.35021	0.05540	0.39348	0.041700	0.46051
6/29/2001 19:00	0.7042	0.0000	0.1276	0.36043	0.10733	0.31774	0.011700	0.47534
6/29/2001 20:00	0.5601	0.0000	0.1024	0.32785	0.19215	0.28125	0.011700	0.49168
6/29/2001 21:00	0.4216	0.0000	0.0793	0.28860	0.27871	0.26494	0.011700	0.48020
6/29/2001 22:00	0.3009	0.0000	0.0576	0.22933	0.23370	0.21327	0.011700	0.41555
6/29/2001 23:00	0.2251	0.0000	0.0431	0.16578	0.16273	0.14336	0.011700	0.36111
6/30/2001 00:00	0.1429	0.0000	0.0278	0.09677	0.08309	0.09397	0.011700	0.29869
6/30/2001 01:00	0.1011	0.0000	0.0197	0.06484	0.05020	0.07966	0.011700	0.27502
6/30/2001 02:00	0.0000	0.0000	0.0000	0.05685	0.03289	0.06742	0.011700	0.27183
6/30/2001 03:00	0.0000	0.0000	0.0000	0.05971	0.03289	0.06007	0.011700	0.26800
6/30/2001 04:00	0.0000	0.0000	0.0000	0.08453	0.03289	0.07002	0.011700	0.25788
6/30/2001 05:00	0.0088	0.0000	0.0017	0.19423	0.03462	0.08238	0.011700	0.28777
6/30/2001 06:00	0.1244	0.0000	0.0240	0.39696	0.04674	0.13459	0.011700	0.33249
6/30/2001 07:00	0.2334	0.0000	0.0434	0.44928	0.07444	0.21032	0.041700	0.35330
6/30/2001 08:00	0.4668	0.0000	0.0837	0.43186	0.05540	0.27132	0.011700	0.29869
6/30/2001 09:00	0.6133	0.0000	0.1090	0.38477	0.03116	0.33250	0.011700	0.25421
6/30/2001 10:00	0.7924	0.0000	0.1382	0.33109	0.02770	0.34779	0.011700	0.26019
6/30/2001 11:00	0.9956	0.0000	0.1704	0.28451	0.02597	0.36309	0.011700	0.26027
6/30/2001 12:00	1.0256	0.0000	0.1701	0.24820	0.02597	0.35331	0.011700	0.25589
6/30/2001 13:00	1.0625	0.0000	0.1747	0.22787	0.02597	0.32072	0.011700	0.26473
6/30/2001 14:00	1.0631	0.0000	0.1766	0.20671	0.02597	0.29567	0.011700	0.27964
6/30/2001 15:00	1.1577	0.0000	0.1884	0.21010	0.02770	0.30433	0.011700	0.29518
6/30/2001 16:00	1.1819	0.0000	0.1947	0.23637	0.02770	0.35098	0.011700	0.34915
6/30/2001 17:00	1.2474	0.0000	0.2057	0.29426	0.03462	0.43555	0.011700	0.42416
6/30/2001 18:00	1.3009	0.0000	0.2193	0.34923	0.05540	0.39348	0.041700	0.46051
6/30/2001 19:00	1.0113	0.0000	0.1761	0.35943	0.10733	0.31774	0.011700	0.47534
6/30/2001 20:00	0.7580	0.0000	0.1347	0.32694	0.19215	0.28125	0.011700	0.49168
6/30/2001 21:00	0.6010	0.0000	0.1078	0.28780	0.27871	0.26494	0.011700	0.48020
6/30/2001 22:00	0.4629	0.0000	0.0839	0.22872	0.23370	0.21327	0.011700	0.41555
6/30/2001 23:00	0.3561	0.0000	0.0651	0.16538	0.16273	0.14336	0.011700	0.36111
7/1/2001 00:00	0.2707	0.0000	0.0499	0.09658	0.08309	0.09397	0.011700	0.29869
7/1/2001 01:00	0.2131	0.0000	0.0395	0.06766	0.05123	0.08360	0.011700	0.27502
7/1/2001 02:00	0.1716	0.0000	0.0321	0.05900	0.03357	0.07003	0.011700	0.27183
7/1/2001 03:00	0.1416	0.0000	0.0267	0.06150	0.03357	0.06144	0.011700	0.26800
7/1/2001 04:00	0.1208	0.0000	0.0230	0.08829	0.03357	0.07269	0.011700	0.25788
7/1/2001 05:00	0.1179	0.0000	0.0226	0.20719	0.03533	0.08648	0.011700	0.28777
7/1/2001 06:00	0.1465	0.0000	0.0283	0.42910	0.04947	0.14521	0.011700	0.33249
7/1/2001 07:00	0.1629	0.0000	0.0312	0.48757	0.08127	0.23148	0.041700	0.35330
7/1/2001 08:00	0.2605	0.0000	0.0486	0.47118	0.06183	0.30375	0.011700	0.29869
7/1/2001 09:00	0.4711	0.0000	0.0845	0.42031	0.03357	0.37753	0.011700	0.25421
7/1/2001 10:00	0.6470	0.0000	0.1128	0.36119	0.02827	0.39871	0.011700	0.26019
7/1/2001 11:00	0.8399	0.0000	0.1434	0.30928	0.02827	0.41558	0.011700	0.26027
7/1/2001 12:00	0.8353	0.0000	0.1395	0.26958	0.02827	0.40112	0.011700	0.25589
7/1/2001 13:00	0.9206	0.0000	0.1504	0.24640	0.02827	0.36431	0.011700	0.26473
7/1/2001 14:00	0.9931	0.0000	0.1607	0.22354	0.02827	0.33480	0.011700	0.27964
7/1/2001 15:00	1.1543	0.0000	0.1847	0.22697	0.02827	0.34138	0.011700	0.29518
7/1/2001 16:00	1.0669	0.0000	0.1783	0.25745	0.03003	0.38690	0.011700	0.34915
7/1/2001 17:00	1.1216	0.0000	0.1897	0.32010	0.03533	0.47090	0.011700	0.42416
7/1/2001 18:00	1.1140	0.0000	0.1925	0.38352	0.05653	0.42779	0.041700	0.46051
7/1/2001 19:00	0.9063	0.0000	0.1585	0.39817	0.10777	0.35199	0.011700	0.47534
7/1/2001 20:00	0.6957	0.0000	0.1241	0.36369	0.19433	0.31611	0.011700	0.49168
7/1/2001 21:00	0.5614	0.0000	0.1011	0.31831	0.28090	0.30055	0.011700	0.48020
7/1/2001 22:00	0.4333	0.0000	0.0789	0.25289	0.23497	0.24157	0.011700	0.41555
7/1/2001 23:00	0.3337	0.0000	0.0613	0.18055	0.16253	0.15890	0.011700	0.36111
7/2/2001 00:00	0.2469	0.0000	0.0458	0.10212	0.08480	0.10055	0.011700	0.29869
7/2/2001 01:00	0.2013	0.0000	0.0373	0.06756	0.05123	0.08360	0.011700	0.27502
7/2/2001 02:00	0.1594	0.0000	0.0299	0.05893	0.03357	0.07003	0.011700	0.27183
7/2/2001 03:00	0.1320	0.0000	0.0249	0.06142	0.03357	0.06144	0.011700	0.26800
7/2/2001 04:00	0.1098	0.0000	0.0209	0.08813	0.03357	0.07269	0.011700	0.25788
7/2/2001 05:00	0.1174	0.0000	0.0223	0.20669	0.03533	0.08648	0.011700	0.28777
7/2/2001 06:00	0.1591	0.0000	0.0300	0.42794	0.04947	0.14521	0.011700	0.33249
7/2/2001 07:00	0.2621	0.0000	0.0475	0.48620	0.08127	0.23148	0.041700	0.35330
7/2/2001 08:00	0.3788	0.0000	0.0674	0.46984	0.06183	0.30375	0.011700	0.29869
7/2/2001 09:00	0.6010	0.0000	0.1035	0.41910	0.03357	0.37753	0.011700	0.25421
7/2/2001 10:00	0.8396	0.0000	0.1399	0.36015	0.02827	0.39871	0.011700	0.26019
7/2/2001 11:00	1.1427	0.0000	0.1863	0.30841	0.02827	0.41558	0.011700	0.26027
7/2/2001 12:00	1.0914	0.0000	0.1763	0.26883	0.02827	0.40112	0.011700	0.25589
7/2/2001 13:00	1.1333	0.0000	0.1831	0.24572	0.02827	0.36431	0.011700	0.26473
7/2/2001 14:00	1.1394	0.0000	0.1842	0.22294	0.02827	0.33480	0.011700	0.27964
7/2/2001 15:00	1.1426	0.0000	0.1888	0.22637	0.02827	0.34138	0.011700	0.29518
7/2/2001 16:00	1.1897	0.0000	0.1968	0.25675	0.03003	0.38690	0.011700	0.34915
7/2/2001 17:00	1.2022	0.0000	0.2009	0.31923	0.03533	0.47090	0.011700	0.42416
7/2/2001 18:00	1.1911	0.0000	0.2038	0.38248	0.05653	0.42779	0.041700	0.46051
7/2/2001 19:00	0.9401	0.0000	0.1643	0.39711	0.10777	0.35199	0.011700	0.47534
7/2/2001 20:00	0.7079	0.0000	0.1263	0.36272	0.19433	0.31611	0.011700	0.49168
7/2/2001 21:00	0.5468	0.0000	0.0995	0.31745	0.28090	0.30055	0.011700	0.48020
7/2/2001 22:00	0.4310	0.0000	0.0785	0.25223	0.23497	0.24157	0.011700	0.41555
7/2/2001 23:00	0.3437	0.0000	0.0626	0.18012	0.16253	0.15890	0.011700	0.36111
7/3/2001 00:00	0.2608	0.0000	0.0479	0.10192	0.08480	0.10055	0.011700	0.29869
7/3/2001 01:00	0.1935	0.0000	0.0363	0.06457	0.05123	0.07966	0.011700	0.27502
7/3/2001 02:00	0.1710	0.0000	0.0317	0.05666	0.03357	0.06742	0.011700	0.27183
7/3/2001 03:00	0.1414	0.0000	0.0267	0.05898	0.03357	0.06007	0.011700	0.26800
7/3/2001 04:00	0.1298	0.0000	0.0245	0.08314	0.03357	0.07002	0.011700	0.25788
7/3/2001 05:00	0.1393	0.0000	0.0263	0.19184	0.03533	0.08238	0.011700	0.28777
7/3/2001 06:00	0.1768	0.0000	0.0333	0.39377	0.04947	0.13459	0.011700	0.33249
7/3/2001 07:00	0.3094	0.0000	0.0561	0.44556	0.08127	0.21032	0.041700	0.35330
7/3/2001 08:00	0.4525	0.0000	0.0796	0.42824	0.06183	0.27132	0.011700	0.29869
7/3/2001 09:00	0.6799	0.0000	0.1160	0.38152	0.03357	0.33250	0.011700	0.25421
7/3/2001 10:00	0.8397	0.0000	0.1415	0.32830	0.02827	0.34779	0.011700	0.26019
7/3/2001 11:00	1.0699	0.0000	0.1765	0.28214	0.02827	0.36309	0.011700	0.26027
7/3/2001 12:00	1.0233	0.0000	0.1653	0.24616	0.02827	0.35331	0.011700	0.25589
7/3/2001 13:00	1.0096	0.0000	0.1666	0.22604	0.02827	0.32072	0.011700	0.26473
7/3/2001 14:00	1.0448	0.0000	0.1688	0.20508	0.02827	0.29567	0.011700	0.27964
7/3/2001 15:00	1.1575	0.0000	0.1849	0.20846	0.02827	0.30433	0.011700	0.29518
7/3/2001 16:00	1.2358	0.0000	0.1998	0.23450	0.03003	0.35098	0.011700	0.34915
7/3/2001 17:00	1.2375	0.0000	0.2046	0.29190	0.03533	0.43555	0.011700	0.42416
7/3/2001 18:00	1.1851	0.0000	0.2025	0.34645	0.05653	0.39348	0.041700	0.46051
7/3/2001 19:00	0.8865	0.0000	0.1547	0.35660	0.10777	0.31774	0.011700	0.47534
7/3/2001 20:00	0.6885	0.0000	0.1227	0.32436	0.19433	0.28125	0.011700	0.49168
7/3/2001 21:00	0.5719	0.0000	0.1029	0.28553	0.28090	0.26494	0.011700	0.48020
7/3/2001 22:00	0.4732	0.0000	0.0851	0.22699	0.23497	0.21327	0.011700	0.41555
7/3/2001 23:00	0.3952	0.0000	0.0711	0.16423	0.16253	0.14336	0.011700	0.36111
7/4/2001 00:00	0.3319	0.0000	0.0597	0.09603	0.08480	0.09397	0.011700	0.29869
7/4/2001 01:00	0.2985	0.0000	0.0537	0.06448	0.05123	0.07966	0.011700	0.27502
7/4/2001 02:00	0.2836	0.0000	0.0510	0.05660	0.03357	0.06742	0.011700	0.27183
7/4/2001 03:00	0.2695	0.0000	0.0484	0.05891	0.03357	0.06007	0.011700	0.26800
7/4/2001 04:00	0.2453	0.0000	0.0445	0.08301	0.03357	0.07002	0.011700	0.25788
7/4/2001 05:00	0.2287	0.0000	0.0423	0.19141	0.03533	0.08238	0.011700	0.28777
7/4/2001 06:00	0.2587	0.0000	0.0478	0.39278	0.04947	0.13459	0.011700	0.33249
7/4/2001 07:00	0.3928	0.0000	0.0705	0.44440	0.08127	0.21032	0.041700	0.35330
7/4/2001 08:00	0.5433	0.0000	0.0936	0.42711	0.06183	0.27132	0.011700	0.29869
7/4/2001 09:00	0.7500	0.0000	0.1265	0.38051	0.03357	0.33250	0.011700	0.25421
7/4/2001 10:00	0.9369	0.0000	0.1546	0.32743	0.02827	0.34779	0.011700	0.26019
7/4/2001 11:00	1.1357	0.0000	0.1874	0.28140	0.02827	0.36309	0.011700	0.26027
7/4/2001 12:00	1.0651	0.0000	0.1758	0.24553	0.02827	0.35331	0.011700	0.25589
7/4/2001 13:00	1.1023	0.0000	0.1781	0.22548	0.02827	0.32072	0.011700	0.26473
7/4/2001 14:00	1.1319	0.0000	0.1830	0.20458	0.02827	0.29567	0.011700	0.27964
7/4/2001 15:00	1.2243	0.0000	0.1956	0.20795	0.02827	0.30433	0.011700	0.29518
7/4/2001 16:00	0.8734	0.0000	0.1566	0.23391	0.03003	0.35098	0.011700	0.34915
7/4/2001 17:00	0.6997	0.0000	0.1292	0.29117	0.03533	0.43555	0.011700	0.42416
7/4/2001 18:00	0.5025	0.0000	0.0956	0.34559	0.05653	0.39348	0.041700	0.46051
7/4/2001 19:00	0.4202	0.0000	0.0800	0.35571	0.10777	0.31774	0.011700	0.47534
7/4/2001 20:00	0.3593	0.0000	0.0684	0.32355	0.19433	0.28125	0.011700	0.49168
7/4/2001 21:00	0.3469	0.0000	0.0648	0.28482	0.28090	0.26494	0.011700	0.48020
7/4/2001 22:00	0.2928	0.0000	0.0552	0.22645	0.23497	0.21327	0.011700	0.41555
7/4/2001 23:00	0.2315	0.0000	0.0440	0.16387	0.16253	0.14336	0.011700	0.36111
7/5/2001 00:00	0.1738	0.0000	0.0333	0.09586	0.08480	0.09397	0.011700	0.29869
7/5/2001 01:00	0.1420	0.0000	0.0272	0.06440	0.05123	0.07966	0.011700	0.27502
7/5/2001 02:00	0.0000	0.0000	0.0000	0.05654	0.03357	0.06742	0.011700	0.27183
7/5/2001 03:00	0.0651	0.0000	0.0125	0.05935	0.03357	0.06007	0.011700	0.26800
7/5/2001 04:00	0.1236	0.0000	0.0234	0.08289	0.03357	0.07002	0.011700	0.25788
7/5/2001 05:00	0.1376	0.0000	0.0260	0.19099	0.03533	0.08238	0.011700	0.28777
7/5/2001 06:00	0.1978	0.0000	0.0369	0.39183	0.04947	0.13459	0.011700	0.33249
7/5/2001 07:00	0.3600	0.0000	0.0648	0.44328	0.08127	0.21032	0.041700	0.35330
7/5/2001 08:00	0.5432	0.0000	0.0950	0.42603	0.06183	0.27132	0.011700	0.29869
7/5/2001 09:00	0.7528	0.0000	0.1290	0.37953	0.03357	0.33250	0.011700	0.25421
7/5/2001 10:00	0.9468	0.0000	0.1590	0.32659	0.02827	0.34779	0.011700	0.26019
7/5/2001 11:00	1.2312	0.0000	0.1982	0.28069	0.02827	0.36309	0.011700	0.26027
7/5/2001 12:00	1.1357	0.0000	0.1808	0.24492	0.02827	0.35331	0.011700	0.25589
7/5/2001 13:00	1.2167	0.0000	0.1896	0.22493	0.02827	0.32072	0.011700	0.26473
7/5/2001 14:00	1.3231	0.0000	0.2042	0.20409	0.02827	0.29567	0.011700	0.27964
7/5/2001 15:00	1.3829	0.0000	0.2157	0.20746	0.02827	0.30433	0.011700	0.29518
7/5/2001 16:00	1.2530	0.0000	0.1978	0.23335	0.03003	0.35098	0.011700	0.34915
7/5/2001 17:00	0.8635	0.0000	0.1618	0.29046	0.03533	0.43555	0.011700	0.42416
7/5/2001 18:00	0.7588	0.0000	0.1413	0.34476	0.05653	0.39348	0.041700	0.46051
7/5/2001 19:00	0.7606	0.0000	0.1364	0.35487	0.10777	0.31774	0.011700	0.47534
7/5/2001 20:00	0.6333	0.0000	0.1136	0.32278	0.19433	0.28125	0.011700	0.49168
7/5/2001 21:00	0.5512	0.0000	0.0989	0.28414	0.28090	0.26494	0.011700	0.48020
7/5/2001 22:00	0.4619	0.0000	0.0829	0.22594	0.23497	0.21327	0.011700	0.41555
7/5/2001 23:00	0.3883	0.0000	0.0697	0.16353	0.16253	0.14336	0.011700	0.36111
