Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
1/23/2001 14:00	0.0000	0.7076	0.0435	0.33321	0.07067	0.29567	0.011700	0.27964
1/23/2001 15:00	0.0000	1.0070	0.0619	0.33797	0.08833	0.30433	0.011700	0.29518
1/23/2001 16:00	0.0000	1.1296	0.0695	0.38184	0.14840	0.35098	0.011700	0.34915
1/23/2001 17:00	0.0000	1.0677	0.0657	0.47595	0.27560	0.43555	0.011700	0.42416
1/23/2001 18:00	0.0000	1.7508	0.1077	0.56304	0.40986	0.39348	0.041700	0.46051
1/23/2001 19:00	0.0000	1.0079	0.0620	0.57739	0.43460	0.31774	0.011700	0.47534
1/23/2001 20:00	0.0000	1.0234	0.0630	0.52574	0.37453	0.28125	0.011700	0.49168
1/23/2001 21:00	0.0000	1.0688	0.0657	0.46291	0.31447	0.26494	0.011700	0.48020
1/23/2001 22:00	0.0000	1.4285	0.0879	0.36322	0.23673	0.21327	0.011700	0.41555
1/23/2001 23:00	0.0000	1.6900	0.1040	0.25553	0.16253	0.14336	0.011700	0.36111
1/24/2001 00:00	0.0000	1.7419	0.1072	0.14112	0.08480	0.09397	0.011700	0.29869
1/24/2001 01:00	0.0000	1.9099	0.1175	0.08891	0.04947	0.07966	0.011700	0.27502
1/24/2001 02:00	0.0000	2.0196	0.1242	0.07480	0.03533	0.06742	0.011700	0.27183
1/24/2001 03:00	0.0000	2.1212	0.1305	0.07887	0.03533	0.06007	0.011700	0.26800
1/24/2001 04:00	0.0000	2.1629	0.1331	0.12034	0.03533	0.07002	0.011700	0.25788
1/24/2001 05:00	0.0000	2.1261	0.1308	0.30240	0.03533	0.08238	0.011700	0.28777
1/24/2001 06:00	0.0000	2.0189	0.1242	0.64210	0.08127	0.13459	0.011700	0.33249
1/24/2001 07:00	0.0000	2.9103	0.1790	0.73505	0.16607	0.21032	0.041700	0.35330
1/24/2001 08:00	0.0000	2.0330	0.1251	0.71007	0.15900	0.27132	0.011700	0.29869
1/24/2001 09:00	0.0000	2.0722	0.1275	0.63496	0.08127	0.33250	0.011700	0.25421
1/24/2001 10:00	0.0000	1.8833	0.1159	0.54636	0.06713	0.34779	0.011700	0.26019
1/24/2001 11:00	0.0000	3.0048	0.1848	0.46745	0.06713	0.36309	0.011700	0.26027
1/24/2001 12:00	0.0000	2.1952	0.1350	0.40590	0.06713	0.35331	0.011700	0.25589
1/24/2001 13:00	0.0000	2.2401	0.1378	0.36957	0.06713	0.32072	0.011700	0.26473
1/24/2001 14:00	0.0000	2.2755	0.1400	0.33331	0.07067	0.29567	0.011700	0.27964
1/24/2001 15:00	0.0000	2.4383	0.1500	0.33807	0.08833	0.30433	0.011700	0.29518
1/24/2001 16:00	0.0000	2.4180	0.1487	0.38196	0.14840	0.35098	0.011700	0.34915
1/24/2001 17:00	0.0000	2.6176	0.1610	0.47610	0.27560	0.43555	0.011700	0.42416
1/24/2001 18:00	0.0000	3.3658	0.2070	0.56321	0.40986	0.39348	0.041700	0.46051
1/24/2001 19:00	0.0000	2.4584	0.1512	0.57756	0.43460	0.31774	0.011700	0.47534
1/24/2001 20:00	0.0000	2.6908	0.1655	0.52590	0.37453	0.28125	0.011700	0.49168
1/24/2001 21:00	0.0000	2.4997	0.1538	0.46305	0.31447	0.26494	0.011700	0.48020
1/24/2001 22:00	0.0000	2.7481	0.1691	0.36333	0.23673	0.21327	0.011700	0.41555
1/24/2001 23:00	0.0000	2.8080	0.1727	0.25560	0.16253	0.14336	0.011700	0.36111
1/25/2001 00:00	0.0000	3.4581	0.2127	0.14115	0.08480	0.09397	0.011700	0.29869
1/25/2001 01:00	0.0000	3.4140	0.2100	0.08892	0.04947	0.07966	0.011700	0.27502
1/25/2001 02:00	0.0000	3.5920	0.2210	0.07481	0.03533	0.06742	0.011700	0.27183
1/25/2001 03:00	0.0000	3.3575	0.2065	0.07888	0.03533	0.06007	0.011700	0.26800
1/25/2001 04:00	0.0000	3.4209	0.2104	0.12036	0.03533	0.07002	0.011700	0.25788
1/25/2001 05:00	0.0000	3.1604	0.1944	0.30247	0.03533	0.08238	0.011700	0.28777
1/25/2001 06:00	0.0000	3.0270	0.1862	0.64226	0.08127	0.13459	0.011700	0.33249
1/25/2001 07:00	0.0000	3.6801	0.2264	0.73524	0.16607	0.21032	0.041700	0.35330
1/25/2001 08:00	0.0000	1.8000	0.1107	0.71025	0.15900	0.27132	0.011700	0.29869
1/25/2001 09:00	0.0000	1.0354	0.0637	0.63513	0.08127	0.33250	0.011700	0.25421
1/25/2001 10:00	0.0000	0.3788	0.0233	0.54650	0.06713	0.34779	0.011700	0.26019
1/25/2001 11:00	0.0000	0.5970	0.0367	0.46757	0.06713	0.36309	0.011700	0.26027
1/25/2001 12:00	0.0000	0.0000	0.0000	0.40600	0.06713	0.35331	0.011700	0.25589
1/25/2001 13:00	0.0000	0.0000	0.0000	0.36890	0.06713	0.32072	0.011700	0.26473
1/25/2001 14:00	0.0000	0.0000	0.0000	0.33184	0.07067	0.29567	0.011700	0.27964
1/25/2001 15:00	0.0000	0.0000	0.0000	0.33594	0.08833	0.30433	0.011700	0.29518
1/25/2001 16:00	0.0000	0.0517	0.0032	0.38089	0.14840	0.35098	0.011700	0.34915
1/25/2001 17:00	0.0000	0.3452	0.0212	0.47621	0.27560	0.43555	0.011700	0.42416
1/25/2001 18:00	0.0000	0.8713	0.0536	0.56335	0.40986	0.39348	0.041700	0.46051
1/25/2001 19:00	0.0000	0.4866	0.0299	0.57771	0.43460	0.31774	0.011700	0.47534
1/25/2001 20:00	0.0000	0.8664	0.0533	0.52603	0.37453	0.28125	0.011700	0.49168
1/25/2001 21:00	0.0000	1.1398	0.0701	0.46317	0.31447	0.26494	0.011700	0.48020
1/25/2001 22:00	0.0000	1.4463	0.0890	0.36341	0.23673	0.21327	0.011700	0.41555
1/25/2001 23:00	0.0000	1.7534	0.1079	0.25566	0.16253	0.14336	0.011700	0.36111
1/26/2001 00:00	0.0000	2.0033	0.1232	0.14117	0.08480	0.09397	0.011700	0.29869
1/26/2001 01:00	0.0000	2.3727	0.1460	0.08893	0.04947	0.07966	0.011700	0.27502
1/26/2001 02:00	0.0000	2.8721	0.1767	0.07482	0.03533	0.06742	0.011700	0.27183
1/26/2001 03:00	0.0000	2.8927	0.1779	0.07889	0.03533	0.06007	0.011700	0.26800
1/26/2001 04:00	0.0000	2.9897	0.1839	0.12038	0.03533	0.07002	0.011700	0.25788
1/26/2001 05:00	0.0000	3.0414	0.1871	0.30252	0.03533	0.08238	0.011700	0.28777
1/26/2001 06:00	0.0000	2.9935	0.1841	0.64239	0.08127	0.13459	0.011700	0.33249
1/26/2001 07:00	0.0000	4.1587	0.2558	0.73538	0.16607	0.21032	0.041700	0.35330
1/26/2001 08:00	0.0000	2.2132	0.1361	0.71039	0.15900	0.27132	0.011700	0.29869
1/26/2001 09:00	0.0000	1.8338	0.1128	0.63525	0.08127	0.33250	0.011700	0.25421
1/26/2001 10:00	0.0000	1.1073	0.0681	0.54661	0.06713	0.34779	0.011700	0.26019
1/26/2001 11:00	0.0000	1.6392	0.1008	0.46766	0.06713	0.36309	0.011700	0.26027
1/26/2001 12:00	0.0000	0.2433	0.0150	0.40608	0.06713	0.35331	0.011700	0.25589
1/26/2001 13:00	0.0000	0.0224	0.0014	0.36973	0.06713	0.32072	0.011700	0.26473
1/26/2001 14:00	0.0000	0.0000	0.0000	0.33346	0.07067	0.29567	0.011700	0.27964
1/26/2001 15:00	0.0000	0.0000	0.0000	0.33804	0.08833	0.30433	0.011700	0.29518
1/26/2001 16:00	0.0000	0.0282	0.0017	0.38180	0.14840	0.35098	0.011700	0.34915
1/26/2001 17:00	0.0000	0.9406	0.0579	0.47631	0.27560	0.43555	0.011700	0.42416
1/26/2001 18:00	0.0000	2.1414	0.1317	0.56346	0.40986	0.39348	0.041700	0.46051
1/26/2001 19:00	0.0000	1.5854	0.0975	0.57782	0.43460	0.31774	0.011700	0.47534
1/26/2001 20:00	0.0000	1.9163	0.1179	0.52613	0.37453	0.28125	0.011700	0.49168
1/26/2001 21:00	0.0000	2.2704	0.1397	0.46325	0.31447	0.26494	0.011700	0.48020
1/26/2001 22:00	0.0000	2.5522	0.1570	0.36348	0.23673	0.21327	0.011700	0.41555
1/26/2001 23:00	0.0000	2.9551	0.1818	0.25570	0.16253	0.14336	0.011700	0.36111
1/27/2001 00:00	0.0000	3.1615	0.1945	0.14118	0.08480	0.09397	0.011700	0.29869
1/27/2001 01:00	0.0000	3.4498	0.2122	0.08894	0.04947	0.07966	0.011700	0.27502
1/27/2001 02:00	0.0000	3.6480	0.2244	0.07483	0.03533	0.06742	0.011700	0.27183
1/27/2001 03:00	0.0000	3.7767	0.2323	0.07889	0.03533	0.06007	0.011700	0.26800
1/27/2001 04:00	0.0000	3.9232	0.2413	0.12039	0.03533	0.07002	0.011700	0.25788
1/27/2001 05:00	0.0000	3.9882	0.2453	0.30256	0.03533	0.08238	0.011700	0.28777
1/27/2001 06:00	0.0000	3.9306	0.2418	0.64247	0.08127	0.13459	0.011700	0.33249
1/27/2001 07:00	0.0000	5.3493	0.3291	0.73548	0.16607	0.21032	0.041700	0.35330
1/27/2001 08:00	0.0000	3.5590	0.2189	0.71049	0.15900	0.27132	0.011700	0.29869
1/27/2001 09:00	0.0000	3.4786	0.2140	0.63534	0.08127	0.33250	0.011700	0.25421
1/27/2001 10:00	0.0000	2.8574	0.1758	0.54669	0.06713	0.34779	0.011700	0.26019
1/27/2001 11:00	0.0000	3.5189	0.2165	0.46772	0.06713	0.36309	0.011700	0.26027
1/27/2001 12:00	0.0000	2.2136	0.1362	0.40614	0.06713	0.35331	0.011700	0.25589
1/27/2001 13:00	0.0000	1.9959	0.1228	0.36978	0.06713	0.32072	0.011700	0.26473
1/27/2001 14:00	0.0000	1.6574	0.1020	0.33350	0.07067	0.29567	0.011700	0.27964
1/27/2001 15:00	0.0000	1.6101	0.0990	0.33827	0.08833	0.30433	0.011700	0.29518
1/27/2001 16:00	0.0000	1.5917	0.0979	0.38218	0.14840	0.35098	0.011700	0.34915
1/27/2001 17:00	0.0000	1.7775	0.1093	0.47637	0.27560	0.43555	0.011700	0.42416
1/27/2001 18:00	0.0000	2.9504	0.1815	0.56353	0.40986	0.39348	0.041700	0.46051
1/27/2001 19:00	0.0000	2.1423	0.1318	0.57789	0.43460	0.31774	0.011700	0.47534
1/27/2001 20:00	0.0000	2.4470	0.1505	0.52620	0.37453	0.28125	0.011700	0.49168
1/27/2001 21:00	0.0000	2.5855	0.1590	0.46331	0.31447	0.26494	0.011700	0.48020
1/27/2001 22:00	0.0000	2.8042	0.1725	0.36353	0.23673	0.21327	0.011700	0.41555
1/27/2001 23:00	0.0000	3.1254	0.1923	0.25574	0.16253	0.14336	0.011700	0.36111
1/28/2001 00:00	0.0000	3.2330	0.1989	0.15119	0.08480	0.10055	0.011700	0.29869
1/28/2001 01:00	0.0000	3.4363	0.2114	0.09421	0.04947	0.08360	0.011700	0.27502
1/28/2001 02:00	0.0000	3.6650	0.2255	0.07871	0.03533	0.07003	0.011700	0.27183
1/28/2001 03:00	0.0000	3.7255	0.2292	0.08307	0.03533	0.06144	0.011700	0.26800
1/28/2001 04:00	0.0000	3.6925	0.2271	0.12893	0.03533	0.07269	0.011700	0.25788
1/28/2001 05:00	0.0000	3.5699	0.2196	0.32723	0.03533	0.08648	0.011700	0.28777
1/28/2001 06:00	0.0000	3.3787	0.2078	0.69906	0.08127	0.14521	0.011700	0.33249
1/28/2001 07:00	0.0000	4.6561	0.2864	0.80419	0.16607	0.23148	0.041700	0.35330
1/28/2001 08:00	0.0000	3.2474	0.1998	0.78218	0.15900	0.30375	0.011700	0.29869
1/28/2001 09:00	0.0000	3.2850	0.2021	0.70129	0.08127	0.37753	0.011700	0.25421
1/28/2001 10:00	0.0000	2.8288	0.1740	0.60329	0.06713	0.39871	0.011700	0.26019
1/28/2001 11:00	0.0000	3.4571	0.2127	0.51469	0.06713	0.41558	0.011700	0.26027
1/28/2001 12:00	0.0000	2.2016	0.1354	0.44685	0.06713	0.40112	0.011700	0.25589
1/28/2001 13:00	0.0000	2.0125	0.1238	0.40511	0.06713	0.36431	0.011700	0.26473
1/28/2001 14:00	0.0000	1.8820	0.1158	0.36548	0.07067	0.33480	0.011700	0.27964
1/28/2001 15:00	0.0000	1.8443	0.1135	0.37009	0.08833	0.34138	0.011700	0.29518
1/28/2001 16:00	0.0000	1.8006	0.1108	0.42125	0.14840	0.38690	0.011700	0.34915
1/28/2001 17:00	0.0000	1.7190	0.1057	0.52344	0.27560	0.47090	0.011700	0.42416
1/28/2001 18:00	0.0000	2.7778	0.1709	0.62461	0.40986	0.42779	0.041700	0.46051
1/28/2001 19:00	0.0000	1.8776	0.1155	0.64623	0.43460	0.35199	0.011700	0.47534
1/28/2001 20:00	0.0000	2.0670	0.1272	0.59123	0.37453	0.31611	0.011700	0.49168
1/28/2001 21:00	0.0000	2.0478	0.1260	0.51784	0.31447	0.30055	0.011700	0.48020
1/28/2001 22:00	0.0000	2.2277	0.1370	0.40640	0.23673	0.24157	0.011700	0.41555
1/28/2001 23:00	0.0000	2.3549	0.1449	0.28248	0.16253	0.15890	0.011700	0.36111
1/29/2001 00:00	0.0000	2.4983	0.1537	0.15119	0.08480	0.10055	0.011700	0.29869
1/29/2001 01:00	0.0000	2.6007	0.1600	0.09422	0.04947	0.08360	0.011700	0.27502
1/29/2001 02:00	0.0000	2.5999	0.1599	0.07871	0.03533	0.07003	0.011700	0.27183
1/29/2001 03:00	0.0000	2.6538	0.1633	0.08307	0.03533	0.06144	0.011700	0.26800
1/29/2001 04:00	0.0000	2.6892	0.1654	0.12893	0.03533	0.07269	0.011700	0.25788
1/29/2001 05:00	0.0000	2.7159	0.1671	0.32723	0.03533	0.08648	0.011700	0.28777
1/29/2001 06:00	0.0000	2.7823	0.1712	0.69907	0.08127	0.14521	0.011700	0.33249
1/29/2001 07:00	0.0000	3.7523	0.2308	0.80420	0.16607	0.23148	0.041700	0.35330
1/29/2001 08:00	0.0000	2.2933	0.1411	0.78219	0.15900	0.30375	0.011700	0.29869
1/29/2001 09:00	0.0000	2.6619	0.1637	0.70130	0.08127	0.37753	0.011700	0.25421
1/29/2001 10:00	0.0000	2.5024	0.1539	0.60329	0.06713	0.39871	0.011700	0.26019
1/29/2001 11:00	0.0000	3.4652	0.2132	0.51470	0.06713	0.41558	0.011700	0.26027
1/29/2001 12:00	0.0000	2.4916	0.1533	0.44685	0.06713	0.40112	0.011700	0.25589
1/29/2001 13:00	0.0000	2.4454	0.1504	0.40511	0.06713	0.36431	0.011700	0.26473
1/29/2001 14:00	0.0000	2.1565	0.1327	0.36549	0.07067	0.33480	0.011700	0.27964
1/29/2001 15:00	0.0000	2.0897	0.1285	0.37010	0.08833	0.34138	0.011700	0.29518
1/29/2001 16:00	0.0000	2.1372	0.1315	0.42125	0.14840	0.38690	0.011700	0.34915
1/29/2001 17:00	0.0000	2.1034	0.1294	0.52344	0.27560	0.47090	0.011700	0.42416
1/29/2001 18:00	0.0000	2.9418	0.1810	0.62462	0.40986	0.42779	0.041700	0.46051
1/29/2001 19:00	0.0000	1.8989	0.1168	0.64624	0.43460	0.35199	0.011700	0.47534
1/29/2001 20:00	0.0000	1.9455	0.1197	0.59124	0.37453	0.31611	0.011700	0.49168
1/29/2001 21:00	0.0000	1.7626	0.1084	0.51785	0.31447	0.30055	0.011700	0.48020
1/29/2001 22:00	0.0000	1.8600	0.1144	0.40641	0.23673	0.24157	0.011700	0.41555
1/29/2001 23:00	0.0000	2.1120	0.1299	0.28248	0.16253	0.15890	0.011700	0.36111
1/30/2001 00:00	0.0000	2.1052	0.1295	0.14119	0.08480	0.09397	0.011700	0.29869
1/30/2001 01:00	0.0000	2.1847	0.1344	0.08894	0.04947	0.07966	0.011700	0.27502
1/30/2001 02:00	0.0000	2.2903	0.1409	0.07483	0.03533	0.06742	0.011700	0.27183
1/30/2001 03:00	0.0000	2.3615	0.1453	0.07889	0.03533	0.06007	0.011700	0.26800
1/30/2001 04:00	0.0000	2.4796	0.1525	0.12040	0.03533	0.07002	0.011700	0.25788
1/30/2001 05:00	0.0000	2.4422	0.1502	0.30257	0.03533	0.08238	0.011700	0.28777
1/30/2001 06:00	0.0000	2.3751	0.1461	0.64250	0.08127	0.13459	0.011700	0.33249
1/30/2001 07:00	0.0000	3.3238	0.2045	0.73551	0.16607	0.21032	0.041700	0.35330
1/30/2001 08:00	0.0000	2.2806	0.1403	0.71052	0.15900	0.27132	0.011700	0.29869
1/30/2001 09:00	0.0000	2.3562	0.1449	0.63537	0.08127	0.33250	0.011700	0.25421
1/30/2001 10:00	0.0000	1.9820	0.1219	0.54671	0.06713	0.34779	0.011700	0.26019
1/30/2001 11:00	0.0000	2.8056	0.1726	0.46774	0.06713	0.36309	0.011700	0.26027
1/30/2001 12:00	0.0000	1.6841	0.1036	0.40615	0.06713	0.35331	0.011700	0.25589
1/30/2001 13:00	0.0000	1.5710	0.0966	0.36980	0.06713	0.32072	0.011700	0.26473
1/30/2001 14:00	0.0000	1.3631	0.0839	0.33351	0.07067	0.29567	0.011700	0.27964
1/30/2001 15:00	0.0000	1.6113	0.0991	0.33828	0.08833	0.30433	0.011700	0.29518
1/30/2001 16:00	0.0000	1.7249	0.1061	0.38219	0.14840	0.35098	0.011700	0.34915
1/30/2001 17:00	0.0000	1.7010	0.1046	0.47639	0.27560	0.43555	0.011700	0.42416
1/30/2001 18:00	0.0000	2.6497	0.1630	0.56356	0.40986	0.39348	0.041700	0.46051
1/30/2001 19:00	0.0000	1.7742	0.1091	0.57792	0.43460	0.31774	0.011700	0.47534
1/30/2001 20:00	0.0000	1.8218	0.1121	0.52622	0.37453	0.28125	0.011700	0.49168
1/30/2001 21:00	0.0000	1.8331	0.1128	0.46333	0.31447	0.26494	0.011700	0.48020
1/30/2001 22:00	0.0000	2.1274	0.1309	0.36354	0.23673	0.21327	0.011700	0.41555
1/30/2001 23:00	0.0000	2.4511	0.1508	0.25574	0.16253	0.14336	0.011700	0.36111
1/31/2001 00:00	0.0000	2.6079	0.1604	0.14117	0.08480	0.09397	0.011700	0.29869
1/31/2001 01:00	0.0000	2.6385	0.1623	0.08894	0.04947	0.07966	0.011700	0.27502
1/31/2001 02:00	0.0000	2.8629	0.1761	0.07482	0.03533	0.06742	0.011700	0.27183
1/31/2001 03:00	0.0000	2.8234	0.1737	0.07889	0.03533	0.06007	0.011700	0.26800
1/31/2001 04:00	0.0000	2.9032	0.1786	0.12039	0.03533	0.07002	0.011700	0.25788
1/31/2001 05:00	0.0000	2.8131	0.1730	0.30254	0.03533	0.08238	0.011700	0.28777
1/31/2001 06:00	0.0000	2.7553	0.1695	0.64243	0.08127	0.13459	0.011700	0.33249
1/31/2001 07:00	0.0000	3.7557	0.2310	0.73543	0.16607	0.21032	0.041700	0.35330
1/31/2001 08:00	0.0000	2.2872	0.1407	0.71044	0.15900	0.27132	0.011700	0.29869
1/31/2001 09:00	0.0000	2.2956	0.1412	0.63530	0.08127	0.33250	0.011700	0.25421
1/31/2001 10:00	0.0000	1.0536	0.0648	0.54665	0.06713	0.34779	0.011700	0.26019
1/31/2001 11:00	0.0000	1.3679	0.0842	0.46769	0.06713	0.36309	0.011700	0.26027
1/31/2001 12:00	0.0000	0.0000	0.0000	0.40611	0.06713	0.35331	0.011700	0.25589
1/31/2001 13:00	0.0000	0.0000	0.0000	0.36944	0.06713	0.32072	0.011700	0.26473
1/31/2001 14:00	0.0000	0.0000	0.0000	0.33239	0.07067	0.29567	0.011700	0.27964
1/31/2001 15:00	0.0000	0.0000	0.0000	0.33628	0.08833	0.30433	0.011700	0.29518
1/31/2001 16:00	0.0000	0.0000	0.0000	0.37962	0.14840	0.35098	0.011700	0.34915
1/31/2001 17:00	0.0000	0.0000	0.0000	0.47376	0.27560	0.43555	0.011700	0.42416
1/31/2001 18:00	0.0000	1.2216	0.0751	0.56191	0.40986	0.39348	0.041700	0.46051
1/31/2001 19:00	0.0000	0.5753	0.0354	0.57759	0.43460	0.31774	0.011700	0.47534
1/31/2001 20:00	0.0000	1.1142	0.0685	0.52614	0.37453	0.28125	0.011700	0.49168
1/31/2001 21:00	0.0000	1.3346	0.0821	0.46328	0.31447	0.26494	0.011700	0.48020
1/31/2001 22:00	0.0000	1.5130	0.0931	0.36350	0.23673	0.21327	0.011700	0.41555
1/31/2001 23:00	0.0000	1.5552	0.0957	0.25572	0.16253	0.14336	0.011700	0.36111
