Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
10/29/2001 14:00	0.9429	0.0000	0.1713	0.28759	0.05440	0.33480	0.011700	0.27964
10/29/2001 15:00	0.7344	0.0000	0.1361	0.29157	0.05726	0.34138	0.011700	0.29518
10/29/2001 16:00	0.6014	0.0000	0.1148	0.33159	0.07158	0.38690	0.011700	0.34915
10/29/2001 17:00	0.4334	0.0000	0.0843	0.41250	0.11739	0.47090	0.011700	0.42416
10/29/2001 18:00	0.2956	0.0000	0.0580	0.49335	0.21474	0.42779	0.041700	0.46051
10/29/2001 19:00	0.2493	0.0000	0.0497	0.51122	0.33786	0.35199	0.011700	0.47534
10/29/2001 20:00	0.2116	0.0000	0.0422	0.46727	0.37222	0.31611	0.011700	0.49168
10/29/2001 21:00	0.1660	0.0000	0.0333	0.40895	0.31209	0.30055	0.011700	0.48020
10/29/2001 22:00	0.1116	0.0000	0.0226	0.32228	0.23478	0.24157	0.011700	0.41555
10/29/2001 23:00	0.0603	0.0000	0.0123	0.22611	0.16320	0.15890	0.011700	0.36111
10/30/2001 00:00	0.0129	0.0000	0.0026	0.11595	0.08303	0.09397	0.011700	0.29869
10/30/2001 01:00	0.0000	0.0000	0.0000	0.07460	0.05154	0.07966	0.011700	0.27502
10/30/2001 02:00	0.0000	0.0000	0.0000	0.06515	0.03436	0.06742	0.011700	0.27183
10/30/2001 03:00	0.0000	0.0000	0.0000	0.06888	0.03436	0.06007	0.011700	0.26800
10/30/2001 04:00	0.0000	0.0000	0.0000	0.10110	0.03436	0.07002	0.011700	0.25788
10/30/2001 05:00	0.0000	0.0000	0.0000	0.24435	0.03722	0.08238	0.011700	0.28777
10/30/2001 06:00	0.0000	0.0000	0.0000	0.51189	0.07731	0.13459	0.011700	0.33249
10/30/2001 07:00	0.0000	0.0000	0.0000	0.58385	0.15748	0.21032	0.041700	0.35330
10/30/2001 08:00	0.2402	0.0000	0.0459	0.56212	0.14030	0.27132	0.011700	0.29869
10/30/2001 09:00	0.6694	0.0000	0.1218	0.50078	0.06872	0.33250	0.011700	0.25421
10/30/2001 10:00	0.9378	0.0000	0.1670	0.43064	0.05440	0.34779	0.011700	0.26019
10/30/2001 11:00	1.1908	0.0000	0.2104	0.36886	0.05440	0.36309	0.011700	0.26027
10/30/2001 12:00	1.2189	0.0000	0.2134	0.32070	0.05440	0.35331	0.011700	0.25589
10/30/2001 13:00	1.2104	0.0000	0.2146	0.29286	0.05440	0.32072	0.011700	0.26473
10/30/2001 14:00	1.1961	0.0000	0.2143	0.26461	0.05440	0.29567	0.011700	0.27964
10/30/2001 15:00	1.0024	0.0000	0.1818	0.26865	0.05726	0.30433	0.011700	0.29518
10/30/2001 16:00	0.8235	0.0000	0.1524	0.30319	0.07158	0.35098	0.011700	0.34915
10/30/2001 17:00	0.5599	0.0000	0.1067	0.37808	0.11739	0.43555	0.011700	0.42416
10/30/2001 18:00	0.0656	0.0000	0.0126	0.44814	0.21474	0.39348	0.041700	0.46051
10/30/2001 19:00	0.0000	0.0000	0.0000	0.46029	0.33786	0.31774	0.011700	0.47534
10/30/2001 20:00	0.0000	0.0000	0.0000	0.41919	0.37222	0.28125	0.011700	0.49168
10/30/2001 21:00	0.0000	0.0000	0.0000	0.36904	0.31209	0.26494	0.011700	0.48020
10/30/2001 22:00	0.1135	0.0000	0.0224	0.29090	0.23478	0.21327	0.011700	0.41555
10/30/2001 23:00	0.1348	0.0000	0.0263	0.20623	0.16320	0.14336	0.011700	0.36111
10/31/2001 00:00	0.0695	0.0000	0.0136	0.11634	0.08303	0.09397	0.011700	0.29869
10/31/2001 01:00	0.0285	0.0000	0.0056	0.07480	0.05154	0.07966	0.011700	0.27502
10/31/2001 02:00	0.0000	0.0000	0.0000	0.06388	0.03436	0.06742	0.011700	0.27183
10/31/2001 03:00	0.0000	0.0000	0.0000	0.06710	0.03436	0.06007	0.011700	0.26800
10/31/2001 04:00	0.0000	0.0000	0.0000	0.09981	0.03436	0.07002	0.011700	0.25788
10/31/2001 05:00	0.0000	0.0000	0.0000	0.24429	0.03722	0.08238	0.011700	0.28777
10/31/2001 06:00	0.0000	0.0000	0.0000	0.51319	0.07731	0.13459	0.011700	0.33249
10/31/2001 07:00	0.0000	0.0000	0.0000	0.58475	0.15748	0.21032	0.041700	0.35330
10/31/2001 08:00	0.1936	0.0000	0.0384	0.56415	0.14030	0.27132	0.011700	0.29869
10/31/2001 09:00	0.5722	0.0000	0.1094	0.50301	0.06872	0.33250	0.011700	0.25421
10/31/2001 10:00	0.8314	0.0000	0.1549	0.43258	0.05440	0.34779	0.011700	0.26019
10/31/2001 11:00	1.0382	0.0000	0.1903	0.37052	0.05440	0.36309	0.011700	0.26027
10/31/2001 12:00	1.1272	0.0000	0.2050	0.32213	0.05440	0.35331	0.011700	0.25589
10/31/2001 13:00	1.1875	0.0000	0.2146	0.29414	0.05440	0.32072	0.011700	0.26473
10/31/2001 14:00	1.2089	0.0000	0.2189	0.26575	0.05440	0.29567	0.011700	0.27964
10/31/2001 15:00	1.0558	0.0000	0.1972	0.26980	0.05726	0.30433	0.011700	0.29518
10/31/2001 16:00	0.7907	0.0000	0.1544	0.30450	0.07158	0.35098	0.011700	0.34915
10/31/2001 17:00	0.4585	0.0000	0.0933	0.37973	0.11739	0.43555	0.011700	0.42416
10/31/2001 18:00	0.2075	0.0000	0.0427	0.45009	0.21474	0.39348	0.041700	0.46051
10/31/2001 19:00	0.1754	0.0000	0.0368	0.46227	0.33786	0.31774	0.011700	0.47534
10/31/2001 20:00	0.1155	0.0000	0.0244	0.42060	0.37222	0.28125	0.011700	0.49168
10/31/2001 21:00	0.0642	0.0000	0.0136	0.37012	0.31209	0.26494	0.011700	0.48020
10/31/2001 22:00	0.0096	0.0000	0.0020	0.29158	0.23478	0.21327	0.011700	0.41555
10/31/2001 23:00	0.0000	0.0000	0.0000	0.20699	0.16320	0.14336	0.011700	0.36111
11/1/2001 00:00	0.0000	0.0000	0.0000	0.11706	0.08498	0.09397	0.011700	0.29869
11/1/2001 01:00	0.0000	0.0000	0.0000	0.07589	0.05099	0.07966	0.011700	0.27502
11/1/2001 02:00	0.0000	0.1618	0.0100	0.06696	0.03399	0.06742	0.011700	0.27183
11/1/2001 03:00	0.0000	0.0000	0.0000	0.07045	0.03399	0.06007	0.011700	0.26800
11/1/2001 04:00	0.0000	0.0000	0.0000	0.10257	0.03399	0.07002	0.011700	0.25788
11/1/2001 05:00	0.0000	0.0000	0.0000	0.24753	0.03739	0.08238	0.011700	0.28777
11/1/2001 06:00	0.0000	0.0000	0.0000	0.51758	0.06459	0.13459	0.011700	0.33249
11/1/2001 07:00	0.0000	0.0000	0.0000	0.58955	0.12577	0.21032	0.041700	0.35330
11/1/2001 08:00	0.0000	0.0000	0.0000	0.56890	0.12237	0.27132	0.011700	0.29869
11/1/2001 09:00	0.0000	0.0000	0.0000	0.50713	0.06799	0.33250	0.011700	0.25421
11/1/2001 10:00	0.0000	0.0000	0.0000	0.43497	0.05779	0.34779	0.011700	0.26019
11/1/2001 11:00	0.0000	0.0000	0.0000	0.37156	0.05779	0.36309	0.011700	0.26027
11/1/2001 12:00	0.0000	0.0000	0.0000	0.32236	0.05779	0.35331	0.011700	0.25589
11/1/2001 13:00	0.0000	0.0000	0.0000	0.29252	0.05779	0.32072	0.011700	0.26473
11/1/2001 14:00	0.0000	0.0000	0.0000	0.26210	0.06459	0.29567	0.011700	0.27964
11/1/2001 15:00	0.0000	0.0000	0.0000	0.26801	0.09178	0.30433	0.011700	0.29518
11/1/2001 16:00	0.0000	0.0000	0.0000	0.30432	0.16657	0.35098	0.011700	0.34915
11/1/2001 17:00	0.0000	0.0000	0.0000	0.38043	0.29574	0.43555	0.011700	0.42416
11/1/2001 18:00	0.0000	0.0000	0.0000	0.45237	0.40452	0.39348	0.041700	0.46051
11/1/2001 19:00	0.0000	0.0000	0.0000	0.46527	0.40452	0.31774	0.011700	0.47534
11/1/2001 20:00	0.0000	0.0000	0.0000	0.42392	0.37392	0.28125	0.011700	0.49168
11/1/2001 21:00	0.0000	0.0000	0.0000	0.37319	0.31613	0.26494	0.011700	0.48020
11/1/2001 22:00	0.0000	0.0000	0.0000	0.29435	0.23455	0.21327	0.011700	0.41555
11/1/2001 23:00	0.0000	0.0000	0.0000	0.21004	0.16317	0.14336	0.011700	0.36111
11/2/2001 00:00	0.0000	0.0000	0.0000	0.11971	0.08498	0.09397	0.011700	0.29869
11/2/2001 01:00	0.0000	0.0000	0.0000	0.07781	0.05099	0.07966	0.011700	0.27502
11/2/2001 02:00	0.0000	0.0000	0.0000	0.06682	0.03399	0.06742	0.011700	0.27183
11/2/2001 03:00	0.0000	0.0537	0.0033	0.07032	0.03399	0.06007	0.011700	0.26800
11/2/2001 04:00	0.0000	0.1567	0.0096	0.10349	0.03399	0.07002	0.011700	0.25788
11/2/2001 05:00	0.0000	0.1872	0.0115	0.24914	0.03739	0.08238	0.011700	0.28777
11/2/2001 06:00	0.0000	0.1315	0.0081	0.52046	0.06459	0.13459	0.011700	0.33249
11/2/2001 07:00	0.0000	0.0525	0.0032	0.59297	0.12577	0.21032	0.041700	0.35330
11/2/2001 08:00	0.0000	0.0000	0.0000	0.57179	0.12237	0.27132	0.011700	0.29869
11/2/2001 09:00	0.0000	0.0000	0.0000	0.50896	0.06799	0.33250	0.011700	0.25421
11/2/2001 10:00	0.0000	0.0000	0.0000	0.43593	0.05779	0.34779	0.011700	0.26019
11/2/2001 11:00	0.0000	0.0000	0.0000	0.37143	0.05779	0.36309	0.011700	0.26027
11/2/2001 12:00	0.0000	0.0000	0.0000	0.32110	0.05779	0.35331	0.011700	0.25589
11/2/2001 13:00	0.0000	0.0000	0.0000	0.29114	0.05779	0.32072	0.011700	0.26473
11/2/2001 14:00	0.0000	0.0000	0.0000	0.26107	0.06459	0.29567	0.011700	0.27964
11/2/2001 15:00	0.0000	0.0000	0.0000	0.26442	0.09178	0.30433	0.011700	0.29518
11/2/2001 16:00	0.0000	0.0000	0.0000	0.29936	0.16657	0.35098	0.011700	0.34915
11/2/2001 17:00	0.0000	0.0000	0.0000	0.37521	0.29574	0.43555	0.011700	0.42416
11/2/2001 18:00	0.0000	0.0000	0.0000	0.44670	0.40452	0.39348	0.041700	0.46051
11/2/2001 19:00	0.0000	0.0000	0.0000	0.46052	0.40452	0.31774	0.011700	0.47534
11/2/2001 20:00	0.0000	0.0000	0.0000	0.41876	0.37392	0.28125	0.011700	0.49168
11/2/2001 21:00	0.0000	0.0000	0.0000	0.36832	0.31613	0.26494	0.011700	0.48020
11/2/2001 22:00	0.0000	0.0000	0.0000	0.28968	0.23455	0.21327	0.011700	0.41555
11/2/2001 23:00	0.0000	0.0000	0.0000	0.20505	0.16317	0.14336	0.011700	0.36111
11/3/2001 00:00	0.0000	0.0000	0.0000	0.11470	0.08498	0.09397	0.011700	0.29869
11/3/2001 01:00	0.0000	0.0000	0.0000	0.07343	0.05099	0.07966	0.011700	0.27502
11/3/2001 02:00	0.0000	0.1513	0.0093	0.06665	0.03399	0.06742	0.011700	0.27183
11/3/2001 03:00	0.0000	0.0000	0.0000	0.07075	0.03399	0.06007	0.011700	0.26800
11/3/2001 04:00	0.0000	0.0000	0.0000	0.10265	0.03399	0.07002	0.011700	0.25788
11/3/2001 05:00	0.0000	0.0000	0.0000	0.24849	0.03739	0.08238	0.011700	0.28777
11/3/2001 06:00	0.0000	0.0000	0.0000	0.52189	0.06459	0.13459	0.011700	0.33249
11/3/2001 07:00	0.0000	0.0000	0.0000	0.59538	0.12577	0.21032	0.041700	0.35330
11/3/2001 08:00	0.0000	0.0000	0.0000	0.57347	0.12237	0.27132	0.011700	0.29869
11/3/2001 09:00	0.0000	0.0000	0.0000	0.51048	0.06799	0.33250	0.011700	0.25421
11/3/2001 10:00	0.0000	0.0000	0.0000	0.43746	0.05779	0.34779	0.011700	0.26019
11/3/2001 11:00	0.0000	0.0000	0.0000	0.37386	0.05779	0.36309	0.011700	0.26027
11/3/2001 12:00	0.0000	0.0000	0.0000	0.32420	0.05779	0.35331	0.011700	0.25589
11/3/2001 13:00	0.0000	0.0000	0.0000	0.29590	0.05779	0.32072	0.011700	0.26473
11/3/2001 14:00	0.0000	0.0000	0.0000	0.26656	0.06459	0.29567	0.011700	0.27964
11/3/2001 15:00	0.0000	0.0000	0.0000	0.27058	0.09178	0.30433	0.011700	0.29518
11/3/2001 16:00	0.0000	0.0000	0.0000	0.30575	0.16657	0.35098	0.011700	0.34915
11/3/2001 17:00	0.0000	0.0000	0.0000	0.38361	0.29574	0.43555	0.011700	0.42416
11/3/2001 18:00	0.0000	0.0000	0.0000	0.45567	0.40452	0.39348	0.041700	0.46051
11/3/2001 19:00	0.0000	0.0000	0.0000	0.46849	0.40452	0.31774	0.011700	0.47534
11/3/2001 20:00	0.0000	0.0000	0.0000	0.42645	0.37392	0.28125	0.011700	0.49168
11/3/2001 21:00	0.0000	0.0000	0.0000	0.37579	0.31613	0.26494	0.011700	0.48020
11/3/2001 22:00	0.0000	0.0000	0.0000	0.29656	0.23455	0.21327	0.011700	0.41555
11/3/2001 23:00	0.0000	0.0000	0.0000	0.21125	0.16317	0.14336	0.011700	0.36111
11/4/2001 00:00	0.0000	0.0000	0.0000	0.12787	0.08498	0.10055	0.011700	0.29869
11/4/2001 01:00	0.0000	0.0000	0.0000	0.08106	0.05099	0.08360	0.011700	0.27502
11/4/2001 02:00	0.0000	0.0000	0.0000	0.06884	0.03399	0.07003	0.011700	0.27183
11/4/2001 03:00	0.0000	0.0000	0.0000	0.07262	0.03399	0.06144	0.011700	0.26800
11/4/2001 04:00	0.0000	0.0000	0.0000	0.10950	0.03399	0.07269	0.011700	0.25788
11/4/2001 05:00	0.0000	0.0000	0.0000	0.26958	0.03739	0.08648	0.011700	0.28777
11/4/2001 06:00	0.0000	0.0000	0.0000	0.56889	0.06459	0.14521	0.011700	0.33249
11/4/2001 07:00	0.0000	0.0000	0.0000	0.65124	0.12577	0.23148	0.041700	0.35330
11/4/2001 08:00	0.0000	0.0000	0.0000	0.63166	0.12237	0.30375	0.011700	0.29869
11/4/2001 09:00	0.0000	0.0000	0.0000	0.56376	0.06799	0.37753	0.011700	0.25421
11/4/2001 10:00	0.0000	0.0000	0.0000	0.48269	0.05779	0.39871	0.011700	0.26019
11/4/2001 11:00	0.0000	0.0000	0.0000	0.41035	0.05779	0.41558	0.011700	0.26027
11/4/2001 12:00	0.0000	0.0000	0.0000	0.35561	0.05779	0.40112	0.011700	0.25589
11/4/2001 13:00	0.0000	0.0000	0.0000	0.32253	0.05779	0.36431	0.011700	0.26473
11/4/2001 14:00	0.0000	0.0000	0.0000	0.29101	0.06459	0.33480	0.011700	0.27964
11/4/2001 15:00	0.0000	0.0000	0.0000	0.29523	0.09178	0.34138	0.011700	0.29518
11/4/2001 16:00	0.0000	0.0000	0.0000	0.33675	0.16657	0.38690	0.011700	0.34915
11/4/2001 17:00	0.0000	0.0000	0.0000	0.41983	0.29574	0.47090	0.011700	0.42416
11/4/2001 18:00	0.0000	0.0000	0.0000	0.50271	0.40452	0.42779	0.041700	0.46051
11/4/2001 19:00	0.0000	0.0000	0.0000	0.52181	0.40452	0.35199	0.011700	0.47534
11/4/2001 20:00	0.0000	0.0000	0.0000	0.47633	0.37392	0.31611	0.011700	0.49168
11/4/2001 21:00	0.0000	0.0000	0.0000	0.41659	0.31613	0.30055	0.011700	0.48020
11/4/2001 22:00	0.0000	0.0000	0.0000	0.32773	0.23455	0.24157	0.011700	0.41555
11/4/2001 23:00	0.0000	0.0000	0.0000	0.22918	0.16317	0.15890	0.011700	0.36111
11/5/2001 00:00	0.0000	0.0000	0.0000	0.12416	0.08498	0.10055	0.011700	0.29869
11/5/2001 01:00	0.0000	0.0000	0.0000	0.07843	0.05099	0.08360	0.011700	0.27502
11/5/2001 02:00	0.0000	0.0000	0.0000	0.06665	0.03399	0.07003	0.011700	0.27183
11/5/2001 03:00	0.0000	0.0000	0.0000	0.07052	0.03399	0.06144	0.011700	0.26800
11/5/2001 04:00	0.0000	0.0000	0.0000	0.10759	0.03399	0.07269	0.011700	0.25788
11/5/2001 05:00	0.0000	0.0000	0.0000	0.26855	0.03739	0.08648	0.011700	0.28777
11/5/2001 06:00	0.0000	0.0000	0.0000	0.56940	0.06459	0.14521	0.011700	0.33249
11/5/2001 07:00	0.0000	0.0000	0.0000	0.65226	0.12577	0.23148	0.041700	0.35330
11/5/2001 08:00	0.0000	0.0000	0.0000	0.63328	0.12237	0.30375	0.011700	0.29869
11/5/2001 09:00	0.0000	0.0000	0.0000	0.56594	0.06799	0.37753	0.011700	0.25421
11/5/2001 10:00	0.0000	0.0000	0.0000	0.48533	0.05779	0.39871	0.011700	0.26019
11/5/2001 11:00	0.0000	0.0000	0.0000	0.41260	0.05779	0.41558	0.011700	0.26027
11/5/2001 12:00	0.0000	0.0000	0.0000	0.35671	0.05779	0.40112	0.011700	0.25589
11/5/2001 13:00	0.0000	0.0000	0.0000	0.32214	0.05779	0.36431	0.011700	0.26473
11/5/2001 14:00	0.0000	0.0000	0.0000	0.28947	0.06459	0.33480	0.011700	0.27964
11/5/2001 15:00	0.0000	0.0000	0.0000	0.29253	0.09178	0.34138	0.011700	0.29518
11/5/2001 16:00	0.0000	0.0000	0.0000	0.33293	0.16657	0.38690	0.011700	0.34915
11/5/2001 17:00	0.0000	0.0000	0.0000	0.41609	0.29574	0.47090	0.011700	0.42416
11/5/2001 18:00	0.0000	0.0000	0.0000	0.49982	0.40452	0.42779	0.041700	0.46051
11/5/2001 19:00	0.0000	0.0000	0.0000	0.51982	0.40452	0.35199	0.011700	0.47534
11/5/2001 20:00	0.0000	0.0000	0.0000	0.47497	0.37392	0.31611	0.011700	0.49168
11/5/2001 21:00	0.0000	0.0000	0.0000	0.41519	0.31613	0.30055	0.011700	0.48020
11/5/2001 22:00	0.0000	0.0000	0.0000	0.32621	0.23455	0.24157	0.011700	0.41555
11/5/2001 23:00	0.0000	0.0000	0.0000	0.22770	0.16317	0.15890	0.011700	0.36111
11/6/2001 00:00	0.0000	0.0000	0.0000	0.11499	0.08498	0.09397	0.011700	0.29869
11/6/2001 01:00	0.0000	0.2315	0.0142	0.07346	0.05099	0.07966	0.011700	0.27502
11/6/2001 02:00	0.0000	1.1835	0.0728	0.06781	0.03399	0.06742	0.011700	0.27183
11/6/2001 03:00	0.0000	0.0000	0.0000	0.07120	0.03399	0.06007	0.011700	0.26800
11/6/2001 04:00	0.0000	0.0000	0.0000	0.10392	0.03399	0.07002	0.011700	0.25788
11/6/2001 05:00	0.0000	0.2941	0.0181	0.25256	0.03739	0.08238	0.011700	0.28777
11/6/2001 06:00	0.0000	0.3037	0.0187	0.52932	0.06459	0.13459	0.011700	0.33249
11/6/2001 07:00	0.0000	0.6761	0.0416	0.60335	0.12577	0.21032	0.041700	0.35330
11/6/2001 08:00	0.0000	0.0000	0.0000	0.58190	0.12237	0.27132	0.011700	0.29869
11/6/2001 09:00	0.0000	0.0000	0.0000	0.51929	0.06799	0.33250	0.011700	0.25421
11/6/2001 10:00	0.0000	0.0000	0.0000	0.44580	0.05779	0.34779	0.011700	0.26019
11/6/2001 11:00	0.0000	0.0000	0.0000	0.38080	0.05779	0.36309	0.011700	0.26027
11/6/2001 12:00	0.0000	0.0000	0.0000	0.33115	0.05779	0.35331	0.011700	0.25589
11/6/2001 13:00	0.0000	0.0000	0.0000	0.30293	0.05779	0.32072	0.011700	0.26473
11/6/2001 14:00	0.0000	0.0000	0.0000	0.27376	0.06459	0.29567	0.011700	0.27964
11/6/2001 15:00	0.0000	0.0000	0.0000	0.27674	0.09178	0.30433	0.011700	0.29518
11/6/2001 16:00	0.0000	0.0000	0.0000	0.31208	0.16657	0.35098	0.011700	0.34915
11/6/2001 17:00	0.0000	0.0000	0.0000	0.39104	0.29574	0.43555	0.011700	0.42416
11/6/2001 18:00	0.0000	0.0000	0.0000	0.46392	0.40452	0.39348	0.041700	0.46051
11/6/2001 19:00	0.0000	0.0000	0.0000	0.47712	0.40452	0.31774	0.011700	0.47534
11/6/2001 20:00	0.0000	0.0000	0.0000	0.43386	0.37392	0.28125	0.011700	0.49168
11/6/2001 21:00	0.0000	0.0000	0.0000	0.38198	0.31613	0.26494	0.011700	0.48020
11/6/2001 22:00	0.0000	0.4220	0.0260	0.30196	0.23455	0.21327	0.011700	0.41555
11/6/2001 23:00	0.0000	0.5958	0.0367	0.21505	0.16317	0.14336	0.011700	0.36111
