Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
3/26/2001 14:00	0.0000	0.0000	0.0000	0.32780	0.03405	0.33480	0.011700	0.27964
3/26/2001 15:00	0.0000	0.0000	0.0000	0.33105	0.03929	0.34138	0.011700	0.29518
3/26/2001 16:00	0.0000	0.0000	0.0000	0.37632	0.06025	0.38690	0.011700	0.34915
3/26/2001 17:00	0.0000	0.0000	0.0000	0.46855	0.12050	0.47090	0.011700	0.42416
3/26/2001 18:00	0.0000	0.0000	0.0000	0.56086	0.23314	0.42779	0.041700	0.46051
3/26/2001 19:00	0.0000	0.0000	0.0000	0.58253	0.34840	0.35199	0.011700	0.47534
3/26/2001 20:00	0.0000	0.0000	0.0000	0.53275	0.37459	0.31611	0.011700	0.49168
3/26/2001 21:00	0.0000	0.0000	0.0000	0.46640	0.31434	0.30055	0.011700	0.48020
3/26/2001 22:00	0.0000	0.0000	0.0000	0.36647	0.23576	0.24157	0.011700	0.41555
3/26/2001 23:00	0.0000	0.0000	0.0000	0.25548	0.16503	0.15890	0.011700	0.36111
3/27/2001 00:00	0.0000	0.0000	0.0000	0.12815	0.08382	0.09397	0.011700	0.29869
3/27/2001 01:00	0.0000	0.4869	0.0300	0.08193	0.04977	0.07966	0.011700	0.27502
3/27/2001 02:00	0.0000	0.6955	0.0428	0.07117	0.03405	0.06742	0.011700	0.27183
3/27/2001 03:00	0.0000	0.4957	0.0305	0.07494	0.03405	0.06007	0.011700	0.26800
3/27/2001 04:00	0.0000	0.7551	0.0465	0.11235	0.03405	0.07002	0.011700	0.25788
3/27/2001 05:00	0.0000	0.8602	0.0529	0.27715	0.03667	0.08238	0.011700	0.28777
3/27/2001 06:00	0.0000	0.8228	0.0506	0.58443	0.05763	0.13459	0.011700	0.33249
3/27/2001 07:00	0.0000	0.9138	0.0562	0.66769	0.10216	0.21032	0.041700	0.35330
3/27/2001 08:00	0.0000	0.0000	0.0000	0.64451	0.08121	0.27132	0.011700	0.29869
3/27/2001 09:00	0.0000	0.0000	0.0000	0.57595	0.04191	0.33250	0.011700	0.25421
3/27/2001 10:00	0.0000	0.0000	0.0000	0.49438	0.03405	0.34779	0.011700	0.26019
3/27/2001 11:00	0.0000	0.0000	0.0000	0.42183	0.03405	0.36309	0.011700	0.26027
3/27/2001 12:00	0.0000	0.0000	0.0000	0.36684	0.03405	0.35331	0.011700	0.25589
3/27/2001 13:00	0.0000	0.0000	0.0000	0.33466	0.03405	0.32072	0.011700	0.26473
3/27/2001 14:00	0.0000	0.0000	0.0000	0.30195	0.03405	0.29567	0.011700	0.27964
3/27/2001 15:00	0.0000	0.0000	0.0000	0.30634	0.03929	0.30433	0.011700	0.29518
3/27/2001 16:00	0.0000	0.0000	0.0000	0.34606	0.06025	0.35098	0.011700	0.34915
3/27/2001 17:00	0.0000	0.0000	0.0000	0.43204	0.12050	0.43555	0.011700	0.42416
3/27/2001 18:00	0.0000	0.0000	0.0000	0.51181	0.23314	0.39348	0.041700	0.46051
3/27/2001 19:00	0.0000	0.0000	0.0000	0.52552	0.34840	0.31774	0.011700	0.47534
3/27/2001 20:00	0.0000	0.0000	0.0000	0.47806	0.37459	0.28125	0.011700	0.49168
3/27/2001 21:00	0.0000	0.0000	0.0000	0.42038	0.31434	0.26494	0.011700	0.48020
3/27/2001 22:00	0.0000	0.0000	0.0000	0.33093	0.23576	0.21327	0.011700	0.41555
3/27/2001 23:00	0.0000	0.0771	0.0047	0.23469	0.16503	0.14336	0.011700	0.36111
3/28/2001 00:00	0.0000	0.0688	0.0042	0.13095	0.08382	0.09397	0.011700	0.29869
3/28/2001 01:00	0.0000	0.2441	0.0150	0.08378	0.04977	0.07966	0.011700	0.27502
3/28/2001 02:00	0.0000	0.3668	0.0226	0.07119	0.03405	0.06742	0.011700	0.27183
3/28/2001 03:00	0.0000	0.4509	0.0277	0.07483	0.03405	0.06007	0.011700	0.26800
3/28/2001 04:00	0.0000	0.4746	0.0292	0.11210	0.03405	0.07002	0.011700	0.25788
3/28/2001 05:00	0.0000	0.4289	0.0264	0.27633	0.03667	0.08238	0.011700	0.28777
3/28/2001 06:00	0.0000	0.2421	0.0149	0.58255	0.05763	0.13459	0.011700	0.33249
3/28/2001 07:00	0.0000	0.0000	0.0000	0.66550	0.10216	0.21032	0.041700	0.35330
3/28/2001 08:00	0.0000	0.0000	0.0000	0.64217	0.08121	0.27132	0.011700	0.29869
3/28/2001 09:00	0.0000	0.0000	0.0000	0.57313	0.04191	0.33250	0.011700	0.25421
3/28/2001 10:00	0.0000	0.0000	0.0000	0.49188	0.03405	0.34779	0.011700	0.26019
3/28/2001 11:00	0.0000	0.0000	0.0000	0.41993	0.03405	0.36309	0.011700	0.26027
3/28/2001 12:00	0.0000	0.0000	0.0000	0.36413	0.03405	0.35331	0.011700	0.25589
3/28/2001 13:00	0.0000	0.0000	0.0000	0.33100	0.03405	0.32072	0.011700	0.26473
3/28/2001 14:00	0.0000	0.0000	0.0000	0.29762	0.03405	0.29567	0.011700	0.27964
3/28/2001 15:00	0.0000	0.0000	0.0000	0.30144	0.03929	0.30433	0.011700	0.29518
3/28/2001 16:00	0.0000	0.0000	0.0000	0.34028	0.06025	0.35098	0.011700	0.34915
3/28/2001 17:00	0.0000	0.0000	0.0000	0.42515	0.12050	0.43555	0.011700	0.42416
3/28/2001 18:00	0.0000	0.0000	0.0000	0.50444	0.23314	0.39348	0.041700	0.46051
3/28/2001 19:00	0.0000	0.0000	0.0000	0.51876	0.34840	0.31774	0.011700	0.47534
3/28/2001 20:00	0.0000	0.0000	0.0000	0.47188	0.37459	0.28125	0.011700	0.49168
3/28/2001 21:00	0.0000	0.0000	0.0000	0.41503	0.31434	0.26494	0.011700	0.48020
3/28/2001 22:00	0.0000	0.0000	0.0000	0.32567	0.23576	0.21327	0.011700	0.41555
3/28/2001 23:00	0.0000	0.0000	0.0000	0.22932	0.16503	0.14336	0.011700	0.36111
3/29/2001 00:00	0.0000	0.0000	0.0000	0.12627	0.08382	0.09397	0.011700	0.29869
3/29/2001 01:00	0.0000	0.0000	0.0000	0.07981	0.04977	0.07966	0.011700	0.27502
3/29/2001 02:00	0.0000	0.5927	0.0365	0.07081	0.03405	0.06742	0.011700	0.27183
3/29/2001 03:00	0.0000	0.0000	0.0000	0.07469	0.03405	0.06007	0.011700	0.26800
3/29/2001 04:00	0.0000	0.0000	0.0000	0.11077	0.03405	0.07002	0.011700	0.25788
3/29/2001 05:00	0.0000	0.0000	0.0000	0.27412	0.03667	0.08238	0.011700	0.28777
3/29/2001 06:00	0.0000	0.0000	0.0000	0.58007	0.05763	0.13459	0.011700	0.33249
3/29/2001 07:00	0.0000	0.0000	0.0000	0.66316	0.10216	0.21032	0.041700	0.35330
3/29/2001 08:00	0.0000	0.0000	0.0000	0.63861	0.08121	0.27132	0.011700	0.29869
3/29/2001 09:00	0.0000	0.0000	0.0000	0.56901	0.04191	0.33250	0.011700	0.25421
3/29/2001 10:00	0.0000	0.0000	0.0000	0.48884	0.03405	0.34779	0.011700	0.26019
3/29/2001 11:00	0.0000	0.0000	0.0000	0.41749	0.03405	0.36309	0.011700	0.26027
3/29/2001 12:00	0.0000	0.0000	0.0000	0.36084	0.03405	0.35331	0.011700	0.25589
3/29/2001 13:00	0.0000	0.0000	0.0000	0.32726	0.03405	0.32072	0.011700	0.26473
3/29/2001 14:00	0.0000	0.0000	0.0000	0.29629	0.03405	0.29567	0.011700	0.27964
3/29/2001 15:00	0.0000	0.0000	0.0000	0.30105	0.03929	0.30433	0.011700	0.29518
3/29/2001 16:00	0.0000	0.0000	0.0000	0.34069	0.06025	0.35098	0.011700	0.34915
3/29/2001 17:00	0.0000	0.0000	0.0000	0.42661	0.12050	0.43555	0.011700	0.42416
3/29/2001 18:00	0.0000	0.0000	0.0000	0.50664	0.23314	0.39348	0.041700	0.46051
3/29/2001 19:00	0.0000	0.0000	0.0000	0.52111	0.34840	0.31774	0.011700	0.47534
3/29/2001 20:00	0.0000	0.0000	0.0000	0.47472	0.37459	0.28125	0.011700	0.49168
3/29/2001 21:00	0.0000	0.0000	0.0000	0.41787	0.31434	0.26494	0.011700	0.48020
3/29/2001 22:00	0.0000	0.0000	0.0000	0.32847	0.23576	0.21327	0.011700	0.41555
3/29/2001 23:00	0.0000	0.0000	0.0000	0.23210	0.16503	0.14336	0.011700	0.36111
3/30/2001 00:00	0.0000	0.0000	0.0000	0.12924	0.08382	0.09397	0.011700	0.29869
3/30/2001 01:00	0.0000	0.0000	0.0000	0.08272	0.04977	0.07966	0.011700	0.27502
3/30/2001 02:00	0.0000	0.0000	0.0000	0.06955	0.03405	0.06742	0.011700	0.27183
3/30/2001 03:00	0.0000	0.0000	0.0000	0.07308	0.03405	0.06007	0.011700	0.26800
3/30/2001 04:00	0.0000	0.0000	0.0000	0.11022	0.03405	0.07002	0.011700	0.25788
3/30/2001 05:00	0.0000	0.0000	0.0000	0.27339	0.03667	0.08238	0.011700	0.28777
3/30/2001 06:00	0.0000	0.0000	0.0000	0.57741	0.05763	0.13459	0.011700	0.33249
3/30/2001 07:00	0.0000	0.0000	0.0000	0.65933	0.10216	0.21032	0.041700	0.35330
3/30/2001 08:00	0.0000	0.0000	0.0000	0.63588	0.08121	0.27132	0.011700	0.29869
3/30/2001 09:00	0.0000	0.0000	0.0000	0.56677	0.04191	0.33250	0.011700	0.25421
3/30/2001 10:00	0.0000	0.0000	0.0000	0.48590	0.03405	0.34779	0.011700	0.26019
3/30/2001 11:00	0.0000	0.0000	0.0000	0.41431	0.03405	0.36309	0.011700	0.26027
3/30/2001 12:00	0.0000	0.0000	0.0000	0.35832	0.03405	0.35331	0.011700	0.25589
3/30/2001 13:00	0.0000	0.0000	0.0000	0.32510	0.03405	0.32072	0.011700	0.26473
3/30/2001 14:00	0.0000	0.0000	0.0000	0.29187	0.03405	0.29567	0.011700	0.27964
3/30/2001 15:00	0.0000	0.0000	0.0000	0.29564	0.03929	0.30433	0.011700	0.29518
3/30/2001 16:00	0.0000	0.0000	0.0000	0.33452	0.06025	0.35098	0.011700	0.34915
3/30/2001 17:00	0.0000	0.0000	0.0000	0.41904	0.12050	0.43555	0.011700	0.42416
3/30/2001 18:00	0.0000	0.0000	0.0000	0.49782	0.23314	0.39348	0.041700	0.46051
3/30/2001 19:00	0.0000	0.0000	0.0000	0.51227	0.34840	0.31774	0.011700	0.47534
3/30/2001 20:00	0.0000	0.0000	0.0000	0.46580	0.37459	0.28125	0.011700	0.49168
3/30/2001 21:00	0.0000	0.0000	0.0000	0.40950	0.31434	0.26494	0.011700	0.48020
3/30/2001 22:00	0.0000	0.0000	0.0000	0.32100	0.23576	0.21327	0.011700	0.41555
3/30/2001 23:00	0.0000	0.0000	0.0000	0.22557	0.16503	0.14336	0.011700	0.36111
3/31/2001 00:00	0.0000	0.0000	0.0000	0.12341	0.08382	0.09397	0.011700	0.29869
3/31/2001 01:00	0.0000	0.0000	0.0000	0.07745	0.04977	0.07966	0.011700	0.27502
3/31/2001 02:00	0.0000	0.1271	0.0078	0.06987	0.03405	0.06742	0.011700	0.27183
3/31/2001 03:00	0.0000	0.0000	0.0000	0.07443	0.03405	0.06007	0.011700	0.26800
3/31/2001 04:00	0.0000	0.0000	0.0000	0.10966	0.03405	0.07002	0.011700	0.25788
3/31/2001 05:00	0.0000	0.0000	0.0000	0.27162	0.03667	0.08238	0.011700	0.28777
3/31/2001 06:00	0.0000	0.0000	0.0000	0.57582	0.05763	0.13459	0.011700	0.33249
3/31/2001 07:00	0.0000	0.0000	0.0000	0.65865	0.10216	0.21032	0.041700	0.35330
3/31/2001 08:00	0.0000	0.0000	0.0000	0.63503	0.08121	0.27132	0.011700	0.29869
3/31/2001 09:00	0.0000	0.0000	0.0000	0.56601	0.04191	0.33250	0.011700	0.25421
3/31/2001 10:00	0.0000	0.0000	0.0000	0.48639	0.03405	0.34779	0.011700	0.26019
3/31/2001 11:00	0.0000	0.0000	0.0000	0.41602	0.03405	0.36309	0.011700	0.26027
3/31/2001 12:00	0.0000	0.0000	0.0000	0.35963	0.03405	0.35331	0.011700	0.25589
3/31/2001 13:00	0.0000	0.0000	0.0000	0.32588	0.03405	0.32072	0.011700	0.26473
3/31/2001 14:00	0.0000	0.0000	0.0000	0.29248	0.03405	0.29567	0.011700	0.27964
3/31/2001 15:00	0.0000	0.0000	0.0000	0.29581	0.03929	0.30433	0.011700	0.29518
3/31/2001 16:00	0.0000	0.0000	0.0000	0.33378	0.06025	0.35098	0.011700	0.34915
3/31/2001 17:00	0.0000	0.0000	0.0000	0.41991	0.12050	0.43555	0.011700	0.42416
3/31/2001 18:00	0.0000	0.0000	0.0000	0.49948	0.23314	0.39348	0.041700	0.46051
3/31/2001 19:00	0.0000	0.0000	0.0000	0.51393	0.34840	0.31774	0.011700	0.47534
3/31/2001 20:00	0.0000	0.0000	0.0000	0.46825	0.37459	0.28125	0.011700	0.49168
3/31/2001 21:00	0.0000	0.0000	0.0000	0.41303	0.31434	0.26494	0.011700	0.48020
3/31/2001 22:00	0.0000	0.0000	0.0000	0.32548	0.23576	0.21327	0.011700	0.41555
3/31/2001 23:00	0.0000	0.0000	0.0000	0.23050	0.16503	0.14336	0.011700	0.36111
4/1/2001 00:00	0.0000	0.0000	0.0000	0.13724	0.08347	0.10055	0.011700	0.29869
4/1/2001 01:00	0.0000	0.0000	0.0000	0.08680	0.05137	0.08360	0.011700	0.27502
4/1/2001 02:00	0.0000	0.0000	0.0000	0.07277	0.03424	0.07003	0.011700	0.27183
4/1/2001 03:00	0.0000	0.0000	0.0000	0.07693	0.03424	0.06144	0.011700	0.26800
4/1/2001 04:00	0.0000	0.1077	0.0066	0.11811	0.03424	0.07269	0.011700	0.25788
4/1/2001 05:00	0.0000	0.2913	0.0179	0.29476	0.03639	0.08648	0.011700	0.28777
4/1/2001 06:00	0.0000	0.3272	0.0201	0.62493	0.05993	0.14521	0.011700	0.33249
4/1/2001 07:00	0.0000	0.4223	0.0260	0.71709	0.11130	0.23148	0.041700	0.35330
4/1/2001 08:00	0.0000	0.0000	0.0000	0.69664	0.08989	0.30375	0.011700	0.29869
4/1/2001 09:00	0.0000	0.0000	0.0000	0.62330	0.04281	0.37753	0.011700	0.25421
4/1/2001 10:00	0.0000	0.0000	0.0000	0.53502	0.03424	0.39871	0.011700	0.26019
4/1/2001 11:00	0.0000	0.0000	0.0000	0.45579	0.03424	0.41558	0.011700	0.26027
4/1/2001 12:00	0.0517	0.0000	0.0105	0.39570	0.03424	0.40112	0.011700	0.25589
4/1/2001 13:00	0.0771	0.0000	0.0158	0.35865	0.03424	0.36431	0.011700	0.26473
4/1/2001 14:00	0.1091	0.0000	0.0223	0.32367	0.03424	0.33480	0.011700	0.27964
4/1/2001 15:00	0.1852	0.0000	0.0379	0.32796	0.03424	0.34138	0.011700	0.29518
4/1/2001 16:00	0.1841	0.0000	0.0380	0.37336	0.03639	0.38690	0.011700	0.34915
4/1/2001 17:00	0.1174	0.0000	0.0250	0.46456	0.04923	0.47090	0.011700	0.42416
4/1/2001 18:00	0.0000	0.0000	0.0000	0.55524	0.08989	0.42779	0.041700	0.46051
4/1/2001 19:00	0.0000	0.0000	0.0000	0.57554	0.17764	0.35199	0.011700	0.47534
4/1/2001 20:00	0.0000	0.0000	0.0000	0.52683	0.29108	0.31611	0.011700	0.49168
4/1/2001 21:00	0.0000	0.0000	0.0000	0.46141	0.31462	0.30055	0.011700	0.48020
4/1/2001 22:00	0.0000	0.0000	0.0000	0.36319	0.23543	0.24157	0.011700	0.41555
4/1/2001 23:00	0.0000	0.1486	0.0091	0.25434	0.16266	0.15890	0.011700	0.36111
4/2/2001 00:00	0.0000	0.5379	0.0331	0.08754	0.05137	0.08360	0.011700	0.27502
4/2/2001 01:00	0.0000	0.5379	0.0331	0.08754	0.05137	0.08360	0.011700	0.27502
4/2/2001 02:00	0.0000	0.8842	0.0544	0.07400	0.03424	0.07003	0.011700	0.27183
4/2/2001 03:00	0.0000	1.3141	0.0808	0.07783	0.03424	0.06144	0.011700	0.26800
4/2/2001 04:00	0.0000	1.5338	0.0944	0.11824	0.03424	0.07269	0.011700	0.25788
4/2/2001 05:00	0.0000	1.7311	0.1065	0.29383	0.03639	0.08648	0.011700	0.28777
4/2/2001 06:00	0.0000	1.8029	0.1109	0.62277	0.05993	0.14521	0.011700	0.33249
4/2/2001 07:00	0.0000	2.7228	0.1675	0.71456	0.11130	0.23148	0.041700	0.35330
4/2/2001 08:00	0.0000	1.2205	0.0751	0.69415	0.08989	0.30375	0.011700	0.29869
4/2/2001 09:00	0.0000	0.7220	0.0444	0.62185	0.04281	0.37753	0.011700	0.25421
4/2/2001 10:00	0.0000	0.0696	0.0043	0.53497	0.03424	0.39871	0.011700	0.26019
4/2/2001 11:00	0.0000	0.0103	0.0006	0.45686	0.03424	0.41558	0.011700	0.26027
4/2/2001 12:00	0.0000	0.0000	0.0000	0.39707	0.03424	0.40112	0.011700	0.25589
4/2/2001 13:00	0.0000	0.0000	0.0000	0.35940	0.03424	0.36431	0.011700	0.26473
4/2/2001 14:00	0.0182	0.0000	0.0039	0.32341	0.03424	0.33480	0.011700	0.27964
4/2/2001 15:00	0.0905	0.0000	0.0192	0.32683	0.03424	0.34138	0.011700	0.29518
4/2/2001 16:00	0.1793	0.0000	0.0375	0.37206	0.03639	0.38690	0.011700	0.34915
4/2/2001 17:00	0.2258	0.0000	0.0491	0.46294	0.04923	0.47090	0.011700	0.42416
4/2/2001 18:00	0.0864	0.0000	0.0193	0.55331	0.08989	0.42779	0.041700	0.46051
4/2/2001 19:00	0.0280	0.0000	0.0064	0.57294	0.17764	0.35199	0.011700	0.47534
4/2/2001 20:00	0.0000	0.0000	0.0000	0.52381	0.29108	0.31611	0.011700	0.49168
4/2/2001 21:00	0.0000	0.0000	0.0000	0.45888	0.31462	0.30055	0.011700	0.48020
4/2/2001 22:00	0.0000	0.0000	0.0000	0.36131	0.23543	0.24157	0.011700	0.41555
4/2/2001 23:00	0.0000	0.0000	0.0000	0.25301	0.16266	0.15890	0.011700	0.36111
4/3/2001 00:00	0.0000	0.2916	0.0179	0.13783	0.08347	0.10055	0.011700	0.29869
4/3/2001 01:00	0.0000	0.4824	0.0297	0.08277	0.05137	0.07966	0.011700	0.27502
4/3/2001 02:00	0.0000	0.7700	0.0474	0.07048	0.03424	0.06742	0.011700	0.27183
4/3/2001 03:00	0.0000	0.9764	0.0601	0.07404	0.03424	0.06007	0.011700	0.26800
4/3/2001 04:00	0.0000	1.1468	0.0705	0.11048	0.03424	0.07002	0.011700	0.25788
4/3/2001 05:00	0.0000	1.1572	0.0712	0.27123	0.03639	0.08238	0.011700	0.28777
4/3/2001 06:00	0.0000	1.0340	0.0636	0.57091	0.05993	0.13459	0.011700	0.33249
4/3/2001 07:00	0.0000	1.4216	0.0875	0.65189	0.11130	0.21032	0.041700	0.35330
4/3/2001 08:00	0.0000	0.6649	0.0409	0.62914	0.08989	0.27132	0.011700	0.29869
4/3/2001 09:00	0.0000	0.2999	0.0185	0.56228	0.04281	0.33250	0.011700	0.25421
4/3/2001 10:00	0.0000	0.0000	0.0000	0.48396	0.03424	0.34779	0.011700	0.26019
4/3/2001 11:00	0.0000	0.0000	0.0000	0.41450	0.03424	0.36309	0.011700	0.26027
4/3/2001 12:00	0.0000	0.0000	0.0000	0.36040	0.03424	0.35331	0.011700	0.25589
4/3/2001 13:00	0.0000	0.0000	0.0000	0.32859	0.03424	0.32072	0.011700	0.26473
4/3/2001 14:00	0.0000	0.0000	0.0000	0.29658	0.03424	0.29567	0.011700	0.27964
4/3/2001 15:00	0.0000	0.0000	0.0000	0.30079	0.03424	0.30433	0.011700	0.29518
4/3/2001 16:00	0.0000	0.0000	0.0000	0.33929	0.03639	0.35098	0.011700	0.34915
4/3/2001 17:00	0.0000	0.0000	0.0000	0.42250	0.04923	0.43555	0.011700	0.42416
4/3/2001 18:00	0.0000	0.0000	0.0000	0.49984	0.08989	0.39348	0.041700	0.46051
4/3/2001 19:00	0.0000	0.1178	0.0072	0.51348	0.17764	0.31774	0.011700	0.47534
4/3/2001 20:00	0.0000	0.0000	0.0000	0.46828	0.29108	0.28125	0.011700	0.49168
4/3/2001 21:00	0.0000	0.0000	0.0000	0.41172	0.31462	0.26494	0.011700	0.48020
4/3/2001 22:00	0.0000	0.0000	0.0000	0.32336	0.23543	0.21327	0.011700	0.41555
4/3/2001 23:00	0.0000	0.0000	0.0000	0.22897	0.16266	0.14336	0.011700	0.36111
