Date/Time	Cooling (E)	Heating (E)	HVAC Fan/Pump (E)	Hot Water (E)	Lights (E)	Lg. Appl. (E)	Vent Fan (E)	Misc. (E)
9/28/2001 14:00	0.8845	0.0000	0.1531	0.22990	0.04067	0.29567	0.011700	0.27964
9/28/2001 15:00	0.9777	0.0000	0.1692	0.23356	0.04067	0.30433	0.011700	0.29518
9/28/2001 16:00	1.0267	0.0000	0.1778	0.26314	0.04545	0.35098	0.011700	0.34915
9/28/2001 17:00	0.9890	0.0000	0.1733	0.32784	0.06698	0.43555	0.011700	0.42416
9/28/2001 18:00	0.8083	0.0000	0.1489	0.38886	0.12439	0.39348	0.041700	0.46051
9/28/2001 19:00	0.5400	0.0000	0.1044	0.39984	0.22725	0.31774	0.011700	0.47534
9/28/2001 20:00	0.3771	0.0000	0.0742	0.36374	0.33968	0.28125	0.011700	0.49168
9/28/2001 21:00	0.3003	0.0000	0.0586	0.32014	0.31576	0.26494	0.011700	0.48020
9/28/2001 22:00	0.2093	0.0000	0.0416	0.25342	0.23682	0.21327	0.011700	0.41555
9/28/2001 23:00	0.1338	0.0000	0.0270	0.18173	0.16505	0.14336	0.011700	0.36111
9/29/2001 00:00	0.0816	0.0000	0.0165	0.10434	0.08372	0.09397	0.011700	0.29869
9/29/2001 01:00	0.0362	0.0000	0.0074	0.06892	0.05023	0.07966	0.011700	0.27502
9/29/2001 02:00	0.0000	0.0000	0.0000	0.05973	0.03349	0.06742	0.011700	0.27183
9/29/2001 03:00	0.0000	0.0000	0.0000	0.06376	0.03349	0.06007	0.011700	0.26800
9/29/2001 04:00	0.0000	0.0000	0.0000	0.09177	0.03349	0.07002	0.011700	0.25788
9/29/2001 05:00	0.0000	0.0000	0.0000	0.21613	0.03588	0.08238	0.011700	0.28777
9/29/2001 06:00	0.0000	0.0000	0.0000	0.44618	0.06698	0.13459	0.011700	0.33249
9/29/2001 07:00	0.0000	0.0000	0.0000	0.50575	0.12678	0.21032	0.041700	0.35330
9/29/2001 08:00	0.0000	0.0000	0.0000	0.48758	0.10525	0.27132	0.011700	0.29869
9/29/2001 09:00	0.0000	0.0000	0.0000	0.43508	0.05263	0.33250	0.011700	0.25421
9/29/2001 10:00	0.0145	0.0000	0.0028	0.37348	0.04067	0.34779	0.011700	0.26019
9/29/2001 11:00	0.2266	0.0000	0.0425	0.31972	0.04067	0.36309	0.011700	0.26027
9/29/2001 12:00	0.6605	0.0000	0.1206	0.27846	0.04067	0.35331	0.011700	0.25589
9/29/2001 13:00	0.6613	0.0000	0.1181	0.25500	0.04067	0.32072	0.011700	0.26473
9/29/2001 14:00	0.8453	0.0000	0.1506	0.23089	0.04067	0.29567	0.011700	0.27964
9/29/2001 15:00	0.8084	0.0000	0.1455	0.23455	0.04067	0.30433	0.011700	0.29518
9/29/2001 16:00	0.6994	0.0000	0.1283	0.26428	0.04545	0.35098	0.011700	0.34915
9/29/2001 17:00	0.5616	0.0000	0.1050	0.32926	0.06698	0.43555	0.011700	0.42416
9/29/2001 18:00	0.0677	0.0000	0.0128	0.39054	0.12439	0.39348	0.041700	0.46051
9/29/2001 19:00	0.0000	0.0000	0.0000	0.40154	0.22725	0.31774	0.011700	0.47534
9/29/2001 20:00	0.0000	0.0000	0.0000	0.36619	0.33968	0.28125	0.011700	0.49168
9/29/2001 21:00	0.1779	0.0000	0.0345	0.32248	0.31576	0.26494	0.011700	0.48020
9/29/2001 22:00	0.2180	0.0000	0.0422	0.25453	0.23682	0.21327	0.011700	0.41555
9/29/2001 23:00	0.1639	0.0000	0.0316	0.18243	0.16505	0.14336	0.011700	0.36111
9/30/2001 00:00	0.1120	0.0000	0.0218	0.10467	0.08372	0.09397	0.011700	0.29869
9/30/2001 01:00	0.0833	0.0000	0.0162	0.07249	0.05023	0.08360	0.011700	0.27502
9/30/2001 02:00	0.0657	0.0000	0.0128	0.06241	0.03349	0.07003	0.011700	0.27183
9/30/2001 03:00	0.0521	0.0000	0.0101	0.06529	0.03349	0.06144	0.011700	0.26800
9/30/2001 04:00	0.0369	0.0000	0.0072	0.09604	0.03349	0.07269	0.011700	0.25788
9/30/2001 05:00	0.0437	0.0000	0.0086	0.23140	0.03588	0.08648	0.011700	0.28777
9/30/2001 06:00	0.0700	0.0000	0.0139	0.48438	0.06698	0.14521	0.011700	0.33249
9/30/2001 07:00	0.0000	0.0000	0.0000	0.55252	0.12678	0.23148	0.041700	0.35330
9/30/2001 08:00	0.0495	0.0000	0.0098	0.53513	0.10525	0.30375	0.011700	0.29869
9/30/2001 09:00	0.0692	0.0000	0.0137	0.47788	0.05263	0.37753	0.011700	0.25421
9/30/2001 10:00	0.1063	0.0000	0.0207	0.41069	0.04067	0.39871	0.011700	0.26019
9/30/2001 11:00	0.2210	0.0000	0.0418	0.35118	0.04067	0.41558	0.011700	0.26027
9/30/2001 12:00	0.3802	0.0000	0.0707	0.30565	0.04067	0.40112	0.011700	0.25589
9/30/2001 13:00	0.4533	0.0000	0.0843	0.27862	0.04067	0.36431	0.011700	0.26473
9/30/2001 14:00	0.3857	0.0000	0.0741	0.25229	0.04067	0.33480	0.011700	0.27964
9/30/2001 15:00	0.3299	0.0000	0.0644	0.25597	0.04067	0.34138	0.011700	0.29518
9/30/2001 16:00	0.2598	0.0000	0.0515	0.29073	0.04545	0.38690	0.011700	0.34915
9/30/2001 17:00	0.2819	0.0000	0.0560	0.36157	0.06698	0.47090	0.011700	0.42416
9/30/2001 18:00	0.1839	0.0000	0.0365	0.43282	0.12439	0.42779	0.041700	0.46051
9/30/2001 19:00	0.2211	0.0000	0.0440	0.44891	0.22725	0.35199	0.011700	0.47534
9/30/2001 20:00	0.2076	0.0000	0.0413	0.41018	0.33968	0.31611	0.011700	0.49168
9/30/2001 21:00	0.1662	0.0000	0.0333	0.35899	0.31576	0.30055	0.011700	0.48020
9/30/2001 22:00	0.1204	0.0000	0.0241	0.28403	0.23682	0.24157	0.011700	0.41555
9/30/2001 23:00	0.0777	0.0000	0.0155	0.20100	0.16505	0.15890	0.011700	0.36111
10/1/2001 00:00	0.0382	0.0000	0.0076	0.11161	0.08372	0.10055	0.011700	0.29869
10/1/2001 01:00	0.0122	0.0000	0.0024	0.07267	0.05154	0.08360	0.011700	0.27502
10/1/2001 02:00	0.0000	0.0000	0.0000	0.06254	0.03436	0.07003	0.011700	0.27183
10/1/2001 03:00	0.0000	0.0000	0.0000	0.06546	0.03436	0.06144	0.011700	0.26800
10/1/2001 04:00	0.0000	0.0000	0.0000	0.09643	0.03436	0.07269	0.011700	0.25788
10/1/2001 05:00	0.0000	0.0000	0.0000	0.23247	0.03722	0.08648	0.011700	0.28777
10/1/2001 06:00	0.0426	0.0000	0.0084	0.48655	0.07731	0.14521	0.011700	0.33249
10/1/2001 07:00	0.0000	0.0000	0.0000	0.55505	0.15748	0.23148	0.041700	0.35330
10/1/2001 08:00	0.0888	0.0000	0.0177	0.53759	0.14030	0.30375	0.011700	0.29869
10/1/2001 09:00	0.1307	0.0000	0.0259	0.48012	0.06872	0.37753	0.011700	0.25421
10/1/2001 10:00	0.3171	0.0000	0.0620	0.41262	0.05440	0.39871	0.011700	0.26019
10/1/2001 11:00	0.3486	0.0000	0.0677	0.35281	0.05440	0.41558	0.011700	0.26027
10/1/2001 12:00	0.5086	0.0000	0.0988	0.30705	0.05440	0.40112	0.011700	0.25589
10/1/2001 13:00	0.5956	0.0000	0.1141	0.27988	0.05440	0.36431	0.011700	0.26473
10/1/2001 14:00	0.6643	0.0000	0.1253	0.25341	0.05440	0.33480	0.011700	0.27964
10/1/2001 15:00	0.6822	0.0000	0.1276	0.25710	0.05726	0.34138	0.011700	0.29518
10/1/2001 16:00	0.6884	0.0000	0.1311	0.29203	0.07158	0.38690	0.011700	0.34915
10/1/2001 17:00	0.6709	0.0000	0.1291	0.36319	0.11739	0.47090	0.011700	0.42416
10/1/2001 18:00	0.5062	0.0000	0.0983	0.43474	0.21474	0.42779	0.041700	0.46051
10/1/2001 19:00	0.3967	0.0000	0.0778	0.45089	0.33786	0.35199	0.011700	0.47534
10/1/2001 20:00	0.3022	0.0000	0.0597	0.41199	0.37222	0.31611	0.011700	0.49168
10/1/2001 21:00	0.2394	0.0000	0.0473	0.36057	0.31209	0.30055	0.011700	0.48020
10/1/2001 22:00	0.1764	0.0000	0.0349	0.28524	0.23478	0.24157	0.011700	0.41555
10/1/2001 23:00	0.1118	0.0000	0.0223	0.20180	0.16320	0.15890	0.011700	0.36111
10/2/2001 00:00	0.0641	0.0000	0.0128	0.11198	0.08303	0.10055	0.011700	0.29869
10/2/2001 01:00	0.0403	0.0000	0.0080	0.06942	0.05154	0.07966	0.011700	0.27502
10/2/2001 02:00	0.0000	0.0000	0.0000	0.06009	0.03436	0.06742	0.011700	0.27183
10/2/2001 03:00	0.0000	0.0000	0.0000	0.06403	0.03436	0.06007	0.011700	0.26800
10/2/2001 04:00	0.0000	0.0000	0.0000	0.09282	0.03436	0.07002	0.011700	0.25788
10/2/2001 05:00	0.0000	0.0000	0.0000	0.21841	0.03722	0.08238	0.011700	0.28777
10/2/2001 06:00	0.0000	0.0000	0.0000	0.45109	0.07731	0.13459	0.011700	0.33249
10/2/2001 07:00	0.0000	0.0000	0.0000	0.51154	0.15748	0.21032	0.041700	0.35330
10/2/2001 08:00	0.0000	0.0000	0.0000	0.49270	0.14030	0.27132	0.011700	0.29869
10/2/2001 09:00	0.0000	0.0000	0.0000	0.44079	0.06872	0.33250	0.011700	0.25421
10/2/2001 10:00	0.0000	0.0000	0.0000	0.37950	0.05440	0.34779	0.011700	0.26019
10/2/2001 11:00	0.0043	0.0000	0.0008	0.32456	0.05440	0.36309	0.011700	0.26027
10/2/2001 12:00	0.1638	0.0000	0.0313	0.28221	0.05440	0.35331	0.011700	0.25589
10/2/2001 13:00	0.2517	0.0000	0.0474	0.25837	0.05440	0.32072	0.011700	0.26473
10/2/2001 14:00	0.3202	0.0000	0.0601	0.23388	0.05440	0.29567	0.011700	0.27964
10/2/2001 15:00	0.3310	0.0000	0.0627	0.23758	0.05726	0.30433	0.011700	0.29518
10/2/2001 16:00	0.3106	0.0000	0.0593	0.26773	0.07158	0.35098	0.011700	0.34915
10/2/2001 17:00	0.3138	0.0000	0.0600	0.33360	0.11739	0.43555	0.011700	0.42416
10/2/2001 18:00	0.0000	0.0000	0.0000	0.39566	0.21474	0.39348	0.041700	0.46051
10/2/2001 19:00	0.0000	0.0000	0.0000	0.40705	0.33786	0.31774	0.011700	0.47534
10/2/2001 20:00	0.2734	0.0000	0.0527	0.37011	0.37222	0.28125	0.011700	0.49168
10/2/2001 21:00	0.2753	0.0000	0.0528	0.32570	0.31209	0.26494	0.011700	0.48020
10/2/2001 22:00	0.2246	0.0000	0.0430	0.25767	0.23478	0.21327	0.011700	0.41555
10/2/2001 23:00	0.1608	0.0000	0.0311	0.18454	0.16320	0.14336	0.011700	0.36111
10/3/2001 00:00	0.1116	0.0000	0.0216	0.10567	0.08303	0.09397	0.011700	0.29869
10/3/2001 01:00	0.0830	0.0000	0.0161	0.06960	0.05154	0.07966	0.011700	0.27502
10/3/2001 02:00	0.0679	0.0000	0.0131	0.06021	0.03436	0.06742	0.011700	0.27183
10/3/2001 03:00	0.0587	0.0000	0.0114	0.06294	0.03436	0.06007	0.011700	0.26800
10/3/2001 04:00	0.0546	0.0000	0.0106	0.09124	0.03436	0.07002	0.011700	0.25788
10/3/2001 05:00	0.0575	0.0000	0.0112	0.21744	0.03722	0.08238	0.011700	0.28777
10/3/2001 06:00	0.0843	0.0000	0.0165	0.45225	0.07731	0.13459	0.011700	0.33249
10/3/2001 07:00	0.0062	0.0000	0.0012	0.51385	0.15748	0.21032	0.041700	0.35330
10/3/2001 08:00	0.0727	0.0000	0.0142	0.49470	0.14030	0.27132	0.011700	0.29869
10/3/2001 09:00	0.0676	0.0000	0.0131	0.44121	0.06872	0.33250	0.011700	0.25421
10/3/2001 10:00	0.1119	0.0000	0.0213	0.37954	0.05440	0.34779	0.011700	0.26019
10/3/2001 11:00	0.1938	0.0000	0.0360	0.32557	0.05440	0.36309	0.011700	0.26027
10/3/2001 12:00	0.3099	0.0000	0.0566	0.28349	0.05440	0.35331	0.011700	0.25589
10/3/2001 13:00	0.5256	0.0000	0.0944	0.25951	0.05440	0.32072	0.011700	0.26473
10/3/2001 14:00	0.7035	0.0000	0.1264	0.23490	0.05440	0.29567	0.011700	0.27964
10/3/2001 15:00	0.9297	0.0000	0.1623	0.23861	0.05726	0.30433	0.011700	0.29518
10/3/2001 16:00	0.9318	0.0000	0.1645	0.26891	0.07158	0.35098	0.011700	0.34915
10/3/2001 17:00	0.9351	0.0000	0.1668	0.33508	0.11739	0.43555	0.011700	0.42416
10/3/2001 18:00	0.6738	0.0000	0.1250	0.39740	0.21474	0.39348	0.041700	0.46051
10/3/2001 19:00	0.5192	0.0000	0.0973	0.40855	0.33786	0.31774	0.011700	0.47534
10/3/2001 20:00	0.3940	0.0000	0.0752	0.37167	0.37222	0.28125	0.011700	0.49168
10/3/2001 21:00	0.3221	0.0000	0.0615	0.32711	0.31209	0.26494	0.011700	0.48020
10/3/2001 22:00	0.2311	0.0000	0.0449	0.25875	0.23478	0.21327	0.011700	0.41555
10/3/2001 23:00	0.1774	0.0000	0.0342	0.18525	0.16320	0.14336	0.011700	0.36111
10/4/2001 00:00	0.1098	0.0000	0.0215	0.10601	0.08303	0.09397	0.011700	0.29869
10/4/2001 01:00	0.0728	0.0000	0.0143	0.06977	0.05154	0.07966	0.011700	0.27502
10/4/2001 02:00	0.0000	0.0000	0.0000	0.06033	0.03436	0.06742	0.011700	0.27183
10/4/2001 03:00	0.0000	0.0000	0.0000	0.06509	0.03436	0.06007	0.011700	0.26800
10/4/2001 04:00	0.0000	0.0000	0.0000	0.09470	0.03436	0.07002	0.011700	0.25788
10/4/2001 05:00	0.0000	0.0000	0.0000	0.22011	0.03722	0.08238	0.011700	0.28777
10/4/2001 06:00	0.0000	0.0000	0.0000	0.45539	0.07731	0.13459	0.011700	0.33249
10/4/2001 07:00	0.0000	0.0000	0.0000	0.51731	0.15748	0.21032	0.041700	0.35330
10/4/2001 08:00	0.0000	0.0000	0.0000	0.49869	0.14030	0.27132	0.011700	0.29869
10/4/2001 09:00	0.0000	0.0000	0.0000	0.44468	0.06872	0.33250	0.011700	0.25421
10/4/2001 10:00	0.0280	0.0000	0.0057	0.38199	0.05440	0.34779	0.011700	0.26019
10/4/2001 11:00	0.0000	0.0000	0.0000	0.32707	0.05440	0.36309	0.011700	0.26027
10/4/2001 12:00	0.0000	0.0000	0.0000	0.28595	0.05440	0.35331	0.011700	0.25589
10/4/2001 13:00	0.0000	0.0000	0.0000	0.26191	0.05440	0.32072	0.011700	0.26473
10/4/2001 14:00	0.0000	0.0000	0.0000	0.23675	0.05440	0.29567	0.011700	0.27964
10/4/2001 15:00	0.0000	0.0000	0.0000	0.24017	0.05726	0.30433	0.011700	0.29518
10/4/2001 16:00	0.0000	0.0000	0.0000	0.27124	0.07158	0.35098	0.011700	0.34915
10/4/2001 17:00	0.0000	0.0000	0.0000	0.33731	0.11739	0.43555	0.011700	0.42416
10/4/2001 18:00	0.0000	0.0000	0.0000	0.39976	0.21474	0.39348	0.041700	0.46051
10/4/2001 19:00	0.0000	0.0000	0.0000	0.41277	0.33786	0.31774	0.011700	0.47534
10/4/2001 20:00	0.0000	0.0000	0.0000	0.37577	0.37222	0.28125	0.011700	0.49168
10/4/2001 21:00	0.0000	0.0000	0.0000	0.32954	0.31209	0.26494	0.011700	0.48020
10/4/2001 22:00	0.0000	0.4075	0.0251	0.26045	0.23478	0.21327	0.011700	0.41555
10/4/2001 23:00	0.0000	0.8070	0.0496	0.18910	0.16320	0.14336	0.011700	0.36111
10/5/2001 00:00	0.0000	0.0000	0.0000	0.10960	0.08303	0.09397	0.011700	0.29869
10/5/2001 01:00	0.0000	0.0000	0.0000	0.07291	0.05154	0.07966	0.011700	0.27502
10/5/2001 02:00	0.0000	0.1211	0.0074	0.06363	0.03436	0.06742	0.011700	0.27183
10/5/2001 03:00	0.0000	0.2308	0.0142	0.06648	0.03436	0.06007	0.011700	0.26800
10/5/2001 04:00	0.0000	0.5211	0.0321	0.09506	0.03436	0.07002	0.011700	0.25788
10/5/2001 05:00	0.0000	0.5579	0.0343	0.22247	0.03722	0.08238	0.011700	0.28777
10/5/2001 06:00	0.0000	0.5036	0.0310	0.45955	0.07731	0.13459	0.011700	0.33249
10/5/2001 07:00	0.0000	0.9866	0.0607	0.52183	0.15748	0.21032	0.041700	0.35330
10/5/2001 08:00	0.0000	0.6124	0.0377	0.50256	0.14030	0.27132	0.011700	0.29869
10/5/2001 09:00	0.0000	0.4683	0.0288	0.44860	0.06872	0.33250	0.011700	0.25421
10/5/2001 10:00	0.0000	0.2073	0.0128	0.38635	0.05440	0.34779	0.011700	0.26019
10/5/2001 11:00	0.0000	0.0000	0.0000	0.33183	0.05440	0.36309	0.011700	0.26027
10/5/2001 12:00	0.0000	0.0000	0.0000	0.28887	0.05440	0.35331	0.011700	0.25589
10/5/2001 13:00	0.0280	0.0000	0.0057	0.26314	0.05440	0.32072	0.011700	0.26473
10/5/2001 14:00	0.1341	0.0000	0.0270	0.23697	0.05440	0.29567	0.011700	0.27964
10/5/2001 15:00	0.2592	0.0000	0.0518	0.24069	0.05726	0.30433	0.011700	0.29518
10/5/2001 16:00	0.3487	0.0000	0.0694	0.27128	0.07158	0.35098	0.011700	0.34915
10/5/2001 17:00	0.2534	0.0000	0.0517	0.33805	0.11739	0.43555	0.011700	0.42416
10/5/2001 18:00	0.1369	0.0000	0.0282	0.40091	0.21474	0.39348	0.041700	0.46051
10/5/2001 19:00	0.1420	0.0000	0.0294	0.41213	0.33786	0.31774	0.011700	0.47534
10/5/2001 20:00	0.1140	0.0000	0.0238	0.37493	0.37222	0.28125	0.011700	0.49168
10/5/2001 21:00	0.0760	0.0000	0.0160	0.32998	0.31209	0.26494	0.011700	0.48020
10/5/2001 22:00	0.0261	0.0000	0.0055	0.26093	0.23478	0.21327	0.011700	0.41555
10/5/2001 23:00	0.0000	0.0000	0.0000	0.18670	0.16320	0.14336	0.011700	0.36111
10/6/2001 00:00	0.0000	0.0000	0.0000	0.10688	0.08303	0.09397	0.011700	0.29869
10/6/2001 01:00	0.0000	0.0000	0.0000	0.07072	0.05154	0.07966	0.011700	0.27502
10/6/2001 02:00	0.0000	0.4316	0.0265	0.06178	0.03436	0.06742	0.011700	0.27183
10/6/2001 03:00	0.0000	0.4046	0.0249	0.06650	0.03436	0.06007	0.011700	0.26800
10/6/2001 04:00	0.0000	0.0000	0.0000	0.09534	0.03436	0.07002	0.011700	0.25788
10/6/2001 05:00	0.0000	0.0000	0.0000	0.22291	0.03722	0.08238	0.011700	0.28777
10/6/2001 06:00	0.0000	0.0000	0.0000	0.46115	0.07731	0.13459	0.011700	0.33249
10/6/2001 07:00	0.0000	0.0000	0.0000	0.52361	0.15748	0.21032	0.041700	0.35330
10/6/2001 08:00	0.0000	0.0000	0.0000	0.50489	0.14030	0.27132	0.011700	0.29869
10/6/2001 09:00	0.0000	0.0000	0.0000	0.45040	0.06872	0.33250	0.011700	0.25421
10/6/2001 10:00	0.0000	0.0000	0.0000	0.38774	0.05440	0.34779	0.011700	0.26019
10/6/2001 11:00	0.0000	0.0000	0.0000	0.33272	0.05440	0.36309	0.011700	0.26027
10/6/2001 12:00	0.0000	0.0000	0.0000	0.29002	0.05440	0.35331	0.011700	0.25589
10/6/2001 13:00	0.0000	0.0000	0.0000	0.26483	0.05440	0.32072	0.011700	0.26473
10/6/2001 14:00	0.0000	0.0000	0.0000	0.23893	0.05440	0.29567	0.011700	0.27964
10/6/2001 15:00	0.0000	0.0000	0.0000	0.24285	0.05726	0.30433	0.011700	0.29518
10/6/2001 16:00	0.0000	0.0000	0.0000	0.27386	0.07158	0.35098	0.011700	0.34915
10/6/2001 17:00	0.0000	0.0000	0.0000	0.34089	0.11739	0.43555	0.011700	0.42416
10/6/2001 18:00	0.0000	0.0000	0.0000	0.40398	0.21474	0.39348	0.041700	0.46051
10/6/2001 19:00	0.0000	0.0000	0.0000	0.41576	0.33786	0.31774	0.011700	0.47534
10/6/2001 20:00	0.0000	0.0000	0.0000	0.37860	0.37222	0.28125	0.011700	0.49168
10/6/2001 21:00	0.0000	0.0000	0.0000	0.33308	0.31209	0.26494	0.011700	0.48020
10/6/2001 22:00	0.0000	0.0000	0.0000	0.26356	0.23478	0.21327	0.011700	0.41555
10/6/2001 23:00	0.0000	0.0977	0.0060	0.19043	0.16320	0.14336	0.011700	0.36111
