# File: EPA_MACC_2020_MtCO2e.csv
# Title: EPA MACC curves - 2020 by sector/region/country
# Units: MtCO2e
# Source: EPA report - Global Mitigation of Non-CO2 Greenhouse Gases: 2010-2030
#         https://www.epa.gov/sites/production/files/2016-09/mac_report_2013-data_annex.zip
# Description: Cumulative Reductions (MtCO2e) as a function of Breakeven price by Sector/Region/Country
# Column types: ccccnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn 
# ----------
Agriculture,Cropland Management,Indonesia,IDN_,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.092408195,0.102318691,0.102318691,0.102318691,0.261574943,0.261574943,0.261574943,0.261574943,0.261574943,0.261890086,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.269768658,0.299789762,0.299789762,0.300976966,0.300976966,0.300976966,0.300976966,0.300976966,0.300976966,0.300976966,0.300976966,0.300976966,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232,0.309645232
Agriculture,Cropland Management,Mexico,MEX_,0.448018328,0.448018328,0.448018328,0.448018328,0.448018328,0.448018328,0.448018328,0.448018328,0.448018328,0.448018328,0.448023559,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.493600673,0.494943291,0.500169684,0.500169684,0.500223188,0.500223188,0.500223188,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.503599933,0.51209309,0.51209309,0.51209309,0.51209309,0.51209309,0.51209309,0.51209309,0.514003781,0.514003781,0.514003781,0.514003781,0.514003781,0.514003781,0.514003781,0.514003781,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.53229317,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.533755999,0.547401644,0.547401644,0.547401644,0.547401644,0.547401644,0.547401644,0.559855755,0.559855755,0.559855755,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.56354468,0.660757307,0.660757307,0.660757307,0.660757307,0.660757307,0.660757307,0.661831408,0.661831408,0.661831408,0.661831408,0.661831408,0.685462968,0.685462968,0.712273073,0.747376503,0.747376503,0.747376503,0.747626312,0.748496199,0.748496199,0.748496199,0.761029923,0.761036056,0.761036056,0.761036056,0.762985157,0.762990844,0.762990844,0.762990844,0.827212794,0.830548841,0.831120962,0.83641343,0.83641343,0.836453535,0.836453535
Agriculture,Cropland Management,Russia,RUS_,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.126617426,0.127413381,0.127413381,0.127413381,0.127413381,0.127413381,0.127413381,0.130122104,0.130122104,0.130122104,0.130122104,0.130122104,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130170919,0.130506442,0.130506442,0.130506442,0.130506442,0.130506442,0.130506442,0.22979718,0.22979718,0.22979718,0.22979718,0.22979718,0.22979718,0.22979718,0.339870783,0.339870783,0.339870783,0.339870783,0.808513928,0.808513928,1.139593311,1.139593311,1.139593311,1.143483105,1.143483105,1.143483105,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.146353548,1.154658885,1.154658885,1.513359656,1.513359656,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.513379621,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.522041629,1.52319655,1.52319655,1.52319655,1.5315884,1.557503292,1.557839715,1.589020219,1.614289327,1.614289327,1.614289327,1.614289327,1.614289327,1.622196373,1.622196373,1.622196373,1.622404213,1.622404213,1.656614121,1.66116815,1.66116815,1.66116815,1.66116815
Agriculture,Cropland Management,Turkey,TUR_,0.170241923,0.170241923,0.170241923,0.170241923,0.170241923,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.172576492,0.18463938,0.18463938,0.184790454,0.184790454,0.184790454,0.184802479,0.184802479,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.263150511,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.357609602,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.397066274,0.401857049,0.401857049,0.401857049,0.401857049,0.401857049,0.96151912,0.96151912,0.96151912,0.96151912,0.96151912,0.96151912,0.96151912,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.244000129,1.275890784,1.275890784,1.275890784,1.275890784,1.275890784,1.275890784,1.275890784,1.275890784,1.275890784,1.275890784,1.280498191,1.280498191,1.714942785,1.714942785,1.715471057,1.783228645,1.820584851,1.837376626,1.843020353,1.843020353,1.843020353,1.843020353,1.843020353,1.843020353,1.843020353,1.843020353,1.848269726,1.891966993,1.891966993,1.891966993,1.891966993,1.892260234,1.892260234,1.893475392,1.899710496,1.900794102,1.900794102
Agriculture,Cropland Management,United States,USA_,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.772302595,7.822428902,7.822428902,7.822428902,7.822428902,7.822428902,7.822428902,7.822428902,7.822428902,9.011685176,9.011685176,9.011685176,9.011685176,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.131065725,9.756424172,9.756424172,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.764397057,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,9.952619851,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,10.25506883,12.49422898,12.55451657,12.61906969,12.73557746,13.05428327,13.61599261,14.24698805,14.24984303,14.43696534,14.43768642,14.50876077,14.52651352,14.53244398,14.53244398,14.53832727,14.53832727,14.53832727,14.53832727,14.53832727,14.53832727,14.53832727,14.53832727,14.53980011,14.54039136,14.54039136
Agriculture,Cropland Management,Africa,AFRC,1.827688043,1.82769081,1.827856481,1.827856481,1.827856481,1.827856481,1.82787849,1.83217092,1.832242987,1.842028556,1.850181028,1.864833087,1.928557024,1.928579654,1.975493656,1.975493656,1.976726502,1.976726705,1.978133049,1.984198136,1.997480558,1.997785058,1.998100717,1.998153151,2.000314554,2.0114539,2.087076458,2.102828156,2.110290707,2.114718265,2.121957566,2.12204078,2.122506926,2.232843283,2.247808202,2.248680861,2.285181467,2.286875649,2.287485066,2.288961364,2.348566028,2.367846667,2.368003643,2.459988383,2.466515227,2.466763905,2.492543187,2.635330496,2.703333158,2.705719745,2.881932706,2.883216862,2.884437878,2.8861854,2.888135519,2.949369224,2.949809556,2.983040449,3.011477352,3.012107183,3.022826292,3.041723584,3.05672787,3.057530332,3.063299432,3.115788626,3.118627776,3.120775584,3.127051854,3.131405353,3.156456474,3.176254622,3.179419947,3.179419947,3.179419947,3.179421967,3.18048027,3.189886271,3.213531892,3.226287434,3.226287434,3.280632581,3.280632581,3.28064059,3.283380596,3.32412901,3.324306353,3.325118559,3.332287855,3.334505942,3.33450765,3.33450765,3.334523815,3.334523815,3.348363595,3.377191356,3.377543312,3.377543312,3.377555697,3.37759186,3.37759186,3.385233777,3.385414863,3.385423251,3.387526202,3.389528113,3.401029484,3.522263587,3.651998332,3.670457291,3.678590996,3.682035618,3.682144451,3.682203914,3.735372042,3.735372042,3.735684628,3.743633425,3.743633425,3.744120804,3.744120804,3.744120804,3.744120804,3.745242866,3.825827767,3.825827767,3.826538323,3.826538323,3.828853359,3.828860941,3.828860941,3.828860941,3.828860941,3.828860941,3.828860941,3.828860941,3.849961457,3.849961457,3.850068261,3.850070714,3.850070714,3.850070714,3.850070714,3.863140188,3.863247903,3.863247903,3.873900734,3.873905193,3.873982899,3.928456801,3.928558598,4.046970172,4.141070786,4.384587405,4.472961074,4.572431696,4.591443907,4.744839753,4.780016071,4.812316488,4.812964077,4.821536473,4.823238719,4.827780405,4.831013009,4.845776983,4.854317489,4.858721246,4.858737669,4.885899935,4.891797156,4.901405883,4.906575834,4.907243077,4.907289018,4.907289018
Agriculture,Cropland Management,Central and South America,CSAM,1.573381215,1.574863357,1.57486353,1.57486353,1.57486353,1.585768628,1.588440931,1.588440931,1.588752513,1.588752513,1.588752513,1.588752513,1.6174371,1.625831045,1.625831045,1.625831045,1.642830964,1.642830964,1.6428537,1.6428537,1.6428537,1.643309642,1.643309642,1.65850094,1.65850094,1.658641577,1.658720946,1.658720946,1.664716668,1.664716668,1.664716668,1.696378167,1.702184406,1.702184406,1.702321144,1.702321144,1.706484665,1.706484665,1.706906151,1.706906151,1.707453519,1.715895204,1.719142577,1.720372379,1.790018326,1.790018326,1.790407453,1.790562766,1.791681595,1.799513738,1.805516467,1.815322698,1.815322698,1.815914715,1.815914715,1.83748179,1.83748179,1.8413869,1.844488886,1.976601806,2.002093859,2.003186251,2.00319227,2.00319227,2.00319227,2.081169511,2.083813571,2.083813571,2.085292061,2.085292061,2.178815067,2.178815067,2.178987111,2.239459002,2.323875324,2.35869462,2.35869462,2.362339178,2.362978751,2.362978751,2.367270972,2.367270972,2.367272693,2.367272693,2.367272693,2.379127391,2.381529007,2.381529007,2.382504791,2.382504791,2.38480983,2.38480983,2.477139522,2.477139522,2.477139522,2.492722313,2.492722313,2.492722313,2.492722313,2.492722313,2.505459486,2.505459486,2.505459486,2.505459486,2.505459486,2.507661582,2.507661582,2.507661582,2.507661582,2.507661582,2.523655031,2.523655031,2.523655031,2.532844691,2.534004706,2.534004706,2.534004706,2.534004706,2.534004706,2.534004722,2.665578381,2.665578381,2.717175439,2.717175439,2.732673786,2.732673786,2.737634812,2.737634812,2.737634812,2.737634812,2.737916007,2.737916007,2.740365421,2.740365421,2.740365421,2.740365421,2.740654878,2.740654878,2.740654878,2.740654899,2.740654899,2.740654899,2.740654899,2.740654899,2.741517945,2.749707761,2.749707761,2.749757852,2.749757852,2.749757852,2.749757852,2.858076768,2.90234047,2.959902142,2.971160252,3.012722212,3.031116585,3.053136414,3.109501281,3.114524706,3.125811294,3.136931815,3.137129744,3.13844944,3.15374872,3.15374872,3.15374872,3.16193513,3.166843462,3.318896575,3.325886265,3.327502399,3.328148023,3.332664647,3.332671545,3.332671545
Agriculture,Cropland Management,Middle East,MIEA,0.111242413,0.111242413,0.111242413,0.111242413,0.112791724,0.113532666,0.113532666,0.113532666,0.113532666,0.113532666,0.113573749,0.113573749,0.113919816,0.113919816,0.163350496,0.163350496,0.163350496,0.163350496,0.163350496,0.163350496,0.163350496,0.163350496,0.16353334,0.16353334,0.16353334,0.16353334,0.180696889,0.180966102,0.18212711,0.18212711,0.18212711,0.18212711,0.21239871,0.21239871,0.229572826,0.229572826,0.23318051,0.233916871,0.236196664,0.236461698,0.236461698,0.243275957,0.276523613,0.295794199,0.297163035,0.301261431,0.310121514,0.311160435,0.312463273,0.31298537,0.637601949,0.637602216,0.637659361,0.638558006,0.638558006,0.638561792,0.638561792,0.784858115,0.784858115,0.784858115,0.784858115,0.785945197,0.788944437,0.790898181,0.790898181,0.79089852,0.79089852,0.79089852,0.790936415,0.799002799,0.799002799,0.799002799,0.799002799,0.799251131,0.799251131,0.80262995,0.80262995,1.160448451,1.175694693,1.175694693,1.175705876,1.175705876,1.175705876,1.189522963,1.189522963,1.193892644,1.193892644,1.193892644,1.193892644,1.19860424,1.19860424,1.19860424,1.300073524,1.300075501,1.300075501,1.300075501,1.300075501,1.300445673,1.300596209,1.300596209,1.300596209,1.306384038,1.306384038,1.370108093,1.370108093,1.370108093,1.370108093,1.370108093,1.370108093,1.371720223,1.371720223,1.373721957,1.373721957,1.373721957,1.373721957,1.373721957,1.386485467,1.386485467,1.386485467,1.386547287,1.386547287,1.386547287,1.386547287,1.386547287,1.386721905,1.386721905,1.386759392,1.386759392,1.386759392,1.386759392,1.386759392,1.386759392,1.386759392,1.386783819,1.386783819,1.397499336,1.397499336,1.397499336,1.397499336,1.397499336,1.397499336,1.397499336,1.421724925,1.421724925,1.421728346,1.421728346,1.421728346,1.421728346,1.421728346,1.421728346,1.421728346,1.499220313,1.505294815,1.528456336,1.581944762,1.583365899,1.612317658,1.614253424,1.616134145,1.644434379,1.645336591,1.652178829,1.658692552,1.659412386,1.659477491,1.664519213,1.665728831,1.68424636,1.685695891,1.687307674,1.687755156,1.692555636,1.692585008,1.692587304,1.692714425,1.692714425
Agriculture,Cropland Management,Europe,EURO,1.532076621,1.668489208,1.668489208,1.66945342,1.66945342,1.670298127,1.670593792,1.671280727,1.888648368,1.895431667,1.895431667,2.069316457,2.069316457,2.073761894,2.083841396,2.084473498,2.084486245,2.084486245,2.085884575,2.087322642,2.087324184,2.094384748,2.271932046,2.289717484,2.295872118,2.305405614,2.305495128,2.307307813,2.307511923,2.307563275,2.311861447,2.380541623,2.380541623,2.38072556,2.3878728,2.393066478,2.405844499,2.40722585,2.483793619,2.625331412,2.739019359,2.964289329,2.968332997,2.968332997,3.001623043,3.456549352,3.820750432,3.859908784,3.947648556,3.947841811,4.436699264,4.69687553,4.696886808,4.697178559,4.697184727,4.738234629,4.738403127,4.804694513,4.899457621,4.908544653,4.908544653,4.948350577,4.954512945,4.954512945,4.972497442,4.990131736,4.991831387,4.992879419,4.994280946,4.9946973,4.996625451,4.996625451,5.039193245,5.03927351,5.039273702,5.039902148,5.054921502,5.054922567,5.056784145,5.096055974,5.097340442,5.097400579,5.097400579,5.258866116,5.27339947,5.273580702,5.27904046,5.285559074,5.45443801,5.456632616,5.456632616,5.520599197,5.526525697,5.542795752,5.543342791,5.55797598,5.608637608,5.608637768,5.608637768,5.612016211,5.618313193,5.61854192,5.619116076,5.624485637,5.624485637,5.736891987,5.738167874,5.739560981,5.740017118,5.740680645,5.782903568,5.795084243,5.81869331,5.822110557,5.839955258,5.843404133,5.843414647,5.84345549,5.84345549,6.030513873,6.141121412,6.167832076,6.167832076,6.291319934,6.296727467,6.296727467,6.334975541,6.334975541,6.334999354,6.505723809,6.694741058,6.698816842,6.74787039,6.74787039,6.747930523,6.750041808,6.767812091,6.788508409,6.789256551,6.806060889,6.806136062,6.816659717,6.816749259,6.816749259,6.81816216,6.819831203,6.819831203,6.828383517,6.828396141,6.828396141,6.832530609,7.433762626,7.661504857,7.920667455,7.947781962,8.057651192,8.130476321,8.224213988,8.30395206,8.416324664,8.482506646,8.536083243,8.540289877,8.545375764,8.556443173,8.602755039,8.618836923,8.618859724,8.640677868,8.866531535,8.914348109,8.929106386,8.946750294,8.954306917,8.954569568,8.954577961
Agriculture,Cropland Management,Eurasia,EURA,0.098532254,0.098546445,0.098546445,0.098546445,0.098546445,0.098849295,0.098856339,0.098856339,0.098856339,0.098856339,0.098856339,0.148313727,0.148313727,0.148313727,0.148313727,0.148313727,0.148313727,0.148313727,0.148313727,0.148313727,0.148539194,0.148539194,0.148539194,0.148614403,0.152892063,0.152892063,0.152892063,0.1534528,0.1534528,0.1534528,0.1534528,0.155321414,0.155321414,0.155321414,0.155321414,0.155377849,0.155377849,0.155666722,0.155850213,0.159462436,0.159604401,0.164637651,0.164637651,0.164715285,0.168120118,0.169692692,0.169757036,0.170009765,0.171305153,0.171305153,0.171682006,0.171685784,0.175043337,0.177092312,0.177092312,0.177541327,0.189379676,0.189379676,0.190618679,0.193594662,0.1942069,0.1942069,0.198373373,0.198373373,0.198374164,0.212691647,0.212842976,0.261802889,0.261811303,0.261995767,0.264912599,0.26552204,0.35604542,0.35604542,0.356750471,0.364923235,0.370646657,0.370646657,0.376141203,0.376141203,0.376673346,0.376712844,0.384094273,0.384094273,0.384121124,0.67381492,0.67433652,0.703451381,0.703568992,0.70385609,0.719375697,0.719375697,0.721166377,0.722060684,0.722060684,0.722060684,0.722060684,0.722112875,0.722112875,0.823510885,0.824319591,0.827799044,0.827799044,0.827799044,0.829790602,1.091561055,1.091929398,1.091970767,1.092401122,1.181694212,1.181694212,1.438519827,1.473590004,1.473590004,1.473590004,1.475299956,1.542361132,1.546365109,1.546365109,1.552974412,1.552974412,1.597616545,1.597623937,1.600440746,1.600440746,1.600440746,1.600440746,1.600463099,1.600463099,1.601553723,1.601852103,1.601852103,1.601978209,1.604526876,1.71282702,1.713339291,1.718807212,1.718807212,1.718807212,1.719088338,1.729579838,1.731978316,1.735782079,1.735782079,1.735782079,1.738287639,1.738287639,1.738287639,1.738287639,1.739378078,1.739378078,1.771308542,1.773384626,1.777632739,1.783094765,1.787228419,1.791859559,1.814372368,1.824661674,1.827768664,1.830795644,1.851450802,1.851454145,1.851646704,1.852122584,1.855096587,1.868020655,1.868163802,1.868333057,1.874762115,1.875434193,1.894630473,1.914319959,1.914356943,1.914366654,1.914366654
Agriculture,Cropland Management,Asia,ASIA,0.40555944,0.40555944,0.405606884,0.408229054,0.40932379,0.437580814,0.437647003,0.444706311,0.445787049,0.445787049,0.445847918,0.71799234,0.718330138,0.794053555,0.794274023,0.794391246,0.794441793,0.794441793,0.794457768,0.7944736,0.7944736,0.7944736,1.027009386,1.575201264,1.575201264,1.575201264,1.575201264,1.612138527,1.612138527,1.616269021,1.616269021,1.632974435,1.632974435,1.632974435,1.656957585,1.677738313,1.68862473,1.688637413,1.816286699,1.97770558,1.979987104,1.979987104,2.031386124,2.031589628,2.032345359,2.150037057,2.150037057,2.180523181,2.182206372,2.216103957,2.254502136,2.328519272,2.32852672,2.33051515,2.436315669,2.462670984,2.462671115,2.462671115,2.462676435,2.463829678,2.467281479,2.467281479,2.473311867,2.473311867,2.479372492,2.479411283,2.479411283,2.496539371,2.502864986,2.502864986,2.503008711,2.503008711,2.503809134,2.503809134,2.504279404,2.505348882,2.505352887,2.510093308,2.510093308,2.510093308,2.516977483,2.516977483,2.516977483,2.526699159,2.557803796,2.577941268,2.588597793,2.588597793,2.588915021,2.620286437,2.620286437,2.620286437,2.620777878,2.620932751,2.620932751,2.620932751,2.620932751,2.620932751,2.620932751,2.620932751,2.622233993,2.622265474,2.622870613,2.622870613,2.622915971,2.622915971,2.622915971,2.622915971,2.622915971,2.623041288,2.623461455,2.630976147,2.630976147,2.631039301,2.631039301,2.640107799,2.640107799,2.640107799,2.64068924,2.649233869,2.649233869,2.649637732,2.649637732,2.649645627,2.651603088,2.651603088,2.651603088,2.651603088,2.651603088,2.651900695,2.653321821,2.653321821,2.653321821,2.653364683,2.653364683,2.653474566,2.653474566,2.653474566,2.653474566,2.653474566,2.653735928,2.653735928,2.654705728,2.654705728,2.654705728,2.654705728,2.654842083,2.655084988,2.675792891,2.678212194,2.678212194,2.702519288,2.712651802,2.802825396,2.808846005,2.856054329,2.909431358,2.921934748,2.932748699,2.934296316,2.937230889,2.937657143,2.939502029,2.940457258,2.943820025,2.944143143,2.944788087,2.945206429,2.945315449,2.963397585,2.967568794,2.967871667,2.968432389,2.972796341,2.972796929,2.972797305
Agriculture,Cropland Management,Global,total,21.94825273,23.55038176,23.55059504,23.55418142,23.55682547,23.82421881,23.82737195,24.08865504,24.30748707,24.32405594,25.33893437,25.89465014,25.98774253,26.07632796,26.18297261,26.21182106,26.36586478,26.36586499,26.37247129,26.37999027,26.39349971,26.40132071,26.8119023,27.39319856,27.40622207,27.42703555,27.51999054,27.57532214,27.59014553,28.04123672,28.05277419,31.47559109,31.51213508,32.73726379,36.77239803,36.79930153,36.86723778,38.0606075,38.26831874,38.57742493,38.77869914,39.17282183,39.26491653,39.67892954,39.79392178,40.37516815,40.87037953,41.2263743,41.49489254,41.54102382,42.5765469,43.47572571,43.49244303,43.50001037,44.2332767,44.3839355,44.45759743,44.70733317,44.87612042,45.16151038,45.20178558,45.67169342,46.01766269,46.76391393,46.79372894,46.95809697,46.96543116,47.034715,47.05024322,47.06326392,47.18682675,47.20723434,47.34446331,47.42718912,47.70133928,47.84386919,47.86567428,48.41415899,48.46104655,48.51551336,48.62786576,48.68231054,48.70385911,48.88887142,48.93727627,49.30426156,49.32347841,49.47990818,49.65882987,49.69961267,49.94476691,50.48106621,50.98553895,51.33393954,51.34832636,51.44714191,51.50992386,51.51034639,51.62923706,51.73692012,51.75806422,51.77890445,51.79559273,51.8865615,51.89179496,52.27757936,52.30437061,52.43182996,52.5624512,52.67260422,52.73937447,53.0213418,53.65272548,53.73874901,53.81092185,53.8288381,53.90898589,53.92097951,53.92156095,54.40680349,54.65729002,54.74507176,55.15537698,55.28281161,55.38646125,55.38646125,55.43497882,55.43500117,55.43734002,55.60946029,55.80047824,55.93568769,55.98731676,55.98993271,56.09829299,56.11174195,56.15637013,56.17706644,56.17792139,56.22689998,56.33494064,56.35652478,56.38561348,56.39868295,56.40107003,56.41343445,56.42529774,56.43414751,56.45494574,56.51753679,56.52184548,61.14948782,62.35519441,63.91798067,64.34367617,65.04471355,65.96615213,67.13188501,67.54116436,68.02936667,68.33340159,68.56039095,68.74336506,68.77006167,68.80640927,68.90135451,68.99236552,69.02499864,69.05347833,70.07342892,70.18325204,70.28700609,70.34788678,70.37273845,70.37490632,70.37491509
