"x","y","gcam_reg_name","GLU_name","Weight"
253,120,"Mexico","MexCstNW",0.541666666666667
253,120,"Mexico","RioGrande",0.458333333333333
253,121,"Mexico","MexCstNW",0.131944444444444
253,121,"Mexico","RioGrande",0.868055555555556
253,122,"USA","RioGrande",0.340277777777778
253,122,"Mexico","RioGrande",0.659722222222222
253,123,"USA","RioGrande",1
253,124,"USA","RioGrande",1
253,125,"USA","RioGrande",1
253,126,"USA","RioGrande",1
253,127,"USA","UsaColoRN",0.0625
253,127,"USA","RioGrande",0.9375
253,128,"USA","UsaColoRN",0.243055555555556
253,128,"USA","RioGrande",0.756944444444444
253,129,"USA","UsaColoRN",0.548611111111111
253,129,"USA","MissouriR",0.00694444444444444
253,129,"USA","ArkWhtRedR",0.25
253,129,"USA","RioGrande",0.194444444444444
253,130,"USA","UsaColoRN",0.784722222222222
253,130,"USA","MissouriR",0.0347222222222222
253,130,"USA","ArkWhtRedR",0.180555555555556
253,131,"USA","UsaColoRN",0.604166666666667
253,131,"USA","MissouriR",0.395833333333333
253,132,"USA","UsaColoRN",0.0208333333333333
253,132,"USA","MissouriR",0.979166666666667
253,133,"USA","MissouriR",1
253,134,"USA","MissouriR",1
253,135,"USA","MissouriR",1
253,136,"USA","MissouriR",1
253,137,"USA","MissouriR",1
253,138,"USA","MissouriR",1
253,139,"USA","MissouriR",1
253,140,"Canada","NelsonR",0.743055555555556
253,140,"Canada","MissouriR",0.256944444444444
253,141,"Canada","NelsonR",1
253,142,"Canada","NelsonR",1
253,143,"Canada","NelsonR",1
253,144,"Canada","NWTerr",0.152777777777778
253,144,"Canada","NelsonR",0.847222222222222
253,145,"Canada","NWTerr",0.993055555555556
253,146,"Canada","NWTerr",1
253,147,"Canada","NWTerr",1
253,148,"Canada","NWTerr",0.173611111111111
253,148,"Canada","Mackenzie",0.8125
253,149,"Canada","Mackenzie",1
253,150,"Canada","Mackenzie",1
253,151,"Canada","NWTerr",0.0833333333333333
253,151,"Canada","Mackenzie",0.916666666666667
253,152,"Canada","NWTerr",0.208333333333333
253,152,"Canada","Mackenzie",0.791666666666667
253,153,"Canada","NWTerr",0.895833333333333
253,153,"Canada","Mackenzie",0.104166666666667
253,154,"Canada","NWTerr",1
253,155,"Canada","NWTerr",1
253,156,"Canada","NWTerr",1
253,157,"Canada","NWTerr",1
253,158,"Canada","NWTerr",1
253,159,"Canada","NWTerr",0.625
253,160,"Canada","NWTerr",0.666666666666667
253,161,"Canada","NWTerr",0.993055555555556
253,162,"Canada","NWTerr",1
253,163,"Canada","NWTerr",1
253,164,"Canada","NWTerr",0.479166666666667
253,165,"Canada","NWTerr",0.0138888888888889
253,166,"Canada","NWTerr",0.965277777777778
253,167,"Canada","NWTerr",0.0347222222222222
254,110,"Mexico","MexCstW",0.194444444444444
254,111,"Mexico","MexCstW",0.520833333333333
254,112,"Mexico","MexCstNW",0.118055555555556
254,112,"Mexico","MexCstW",0.229166666666667
254,112,"Mexico","RioLerma",0.0625
254,113,"Mexico","MexCstNW",0.8125
254,114,"Mexico","MexCstNW",1
254,115,"Mexico","MexCstNW",0.708333333333333
254,115,"Mexico","MexInt",0.291666666666667
254,116,"Mexico","MexCstNW",0.111111111111111
254,116,"Mexico","MexInt",0.888888888888889
254,117,"Mexico","MexInt",0.305555555555556
254,117,"Mexico","RioGrande",0.694444444444444
254,118,"Mexico","MexInt",0.00694444444444444
254,118,"Mexico","RioGrande",0.993055555555556
254,119,"Mexico","MexCstNW",0.0208333333333333
254,119,"Mexico","MexInt",0.0625
254,119,"Mexico","RioGrande",0.916666666666667
254,120,"Mexico","MexCstNW",0.618055555555556
254,120,"Mexico","RioGrande",0.381944444444444
254,121,"USA","RioGrande",0.0972222222222222
254,121,"Mexico","MexCstNW",0.625
254,121,"Mexico","RioGrande",0.277777777777778
254,122,"USA","RioGrande",0.902777777777778
254,122,"Mexico","RioGrande",0.0972222222222222
254,123,"USA","RioGrande",1
254,124,"USA","RioGrande",1
254,125,"USA","RioGrande",1
254,126,"USA","ArkWhtRedR",0.145833333333333
254,126,"USA","RioGrande",0.854166666666667
254,127,"USA","ArkWhtRedR",0.340277777777778
254,127,"USA","RioGrande",0.659722222222222
254,128,"USA","ArkWhtRedR",0.263888888888889
254,128,"USA","RioGrande",0.736111111111111
254,129,"USA","MissouriR",0.125
254,129,"USA","ArkWhtRedR",0.770833333333333
254,129,"USA","RioGrande",0.104166666666667
254,130,"USA","UsaColoRN",0.0833333333333333
254,130,"USA","MissouriR",0.916666666666667
254,131,"USA","UsaColoRN",0.145833333333333
254,131,"USA","MissouriR",0.854166666666667
254,132,"USA","MissouriR",1
254,133,"USA","MissouriR",1
254,134,"USA","MissouriR",1
254,135,"USA","MissouriR",1
254,136,"USA","MissouriR",1
254,137,"USA","MissouriR",1
254,138,"USA","MissouriR",1
254,139,"USA","MissouriR",1
254,140,"Canada","NelsonR",0.652777777777778
254,140,"Canada","MissouriR",0.347222222222222
254,141,"Canada","NelsonR",1
254,142,"Canada","NelsonR",1
254,143,"Canada","NelsonR",1
254,144,"Canada","NWTerr",0.0833333333333333
254,144,"Canada","NelsonR",0.916666666666667
254,145,"Canada","NWTerr",0.875
254,145,"Canada","NelsonR",0.111111111111111
254,146,"Canada","NWTerr",0.986111111111111
254,147,"Canada","NWTerr",1
254,148,"Canada","NWTerr",0.583333333333333
254,148,"Canada","Mackenzie",0.416666666666667
254,149,"Canada","Mackenzie",0.986111111111111
254,150,"Canada","Mackenzie",0.972222222222222
254,151,"Canada","NWTerr",0.5625
254,151,"Canada","Mackenzie",0.4375
254,152,"Canada","NWTerr",0.958333333333333
254,152,"Canada","Mackenzie",0.0416666666666667
254,153,"Canada","NWTerr",1
254,154,"Canada","NWTerr",1
254,155,"Canada","NWTerr",1
254,156,"Canada","NWTerr",1
254,157,"Canada","NWTerr",1
254,158,"Canada","NWTerr",1
254,159,"Canada","NWTerr",0.534722222222222
254,160,"Canada","NWTerr",0.875
254,161,"Canada","NWTerr",1
254,162,"Canada","NWTerr",1
254,163,"Canada","NWTerr",0.701388888888889
254,164,"Canada","NWTerr",0.6875
254,166,"Canada","NWTerr",0.347222222222222
254,168,"Canada","NWTerr",0.298611111111111
254,170,"Canada","NWTerr",0.1875
255,109,"Mexico","MexCstW",0.0277777777777778
255,110,"Mexico","MexCstW",0.902777777777778
255,111,"Mexico","MexCstW",1
255,112,"Mexico","MexCstNW",0.0138888888888889
255,112,"Mexico","MexCstW",0.208333333333333
255,112,"Mexico","RioLerma",0.777777777777778
255,113,"Mexico","MexCstNW",0.229166666666667
255,113,"Mexico","RioLerma",0.770833333333333
255,114,"Mexico","MexCstNW",0.875
255,114,"Mexico","RioLerma",0.125
255,115,"Mexico","MexCstNW",0.680555555555556
255,115,"Mexico","MexInt",0.319444444444444
255,116,"Mexico","MexInt",1
255,117,"Mexico","MexInt",0.861111111111111
255,117,"Mexico","RioGrande",0.138888888888889
255,118,"Mexico","MexInt",0.791666666666667
255,118,"Mexico","RioGrande",0.208333333333333
255,119,"Mexico","MexInt",0.826388888888889
255,119,"Mexico","RioGrande",0.173611111111111
255,120,"USA","RioGrande",0.298611111111111
255,120,"Mexico","MexInt",0.0208333333333333
255,120,"Mexico","RioGrande",0.680555555555556
255,121,"USA","RioGrande",0.861111111111111
255,121,"Mexico","MexCstNW",0.0208333333333333
255,121,"Mexico","RioGrande",0.118055555555556
255,122,"USA","RioGrande",1
255,123,"USA","RioGrande",1
255,124,"USA","RioGrande",1
255,125,"USA","ArkWhtRedR",0.0208333333333333
255,125,"USA","RioGrande",0.979166666666667
255,126,"USA","ArkWhtRedR",0.854166666666667
255,126,"USA","RioGrande",0.145833333333333
255,127,"USA","ArkWhtRedR",1
255,128,"USA","ArkWhtRedR",1
255,129,"USA","ArkWhtRedR",1
255,130,"USA","MissouriR",0.875
255,130,"USA","ArkWhtRedR",0.125
255,131,"USA","MissouriR",1
255,132,"USA","MissouriR",1
255,133,"USA","MissouriR",1
255,134,"USA","MissouriR",1
255,135,"USA","MissouriR",1
255,136,"USA","MissouriR",1
255,137,"USA","MissouriR",1
255,138,"USA","MissouriR",1
255,139,"USA","MissouriR",1
255,140,"Canada","NelsonR",0.736111111111111
255,140,"Canada","MissouriR",0.263888888888889
255,141,"Canada","NelsonR",1
255,142,"Canada","NelsonR",0.979166666666667
255,143,"Canada","NelsonR",1
255,144,"Canada","NelsonR",1
255,145,"Canada","NWTerr",0.111111111111111
255,145,"Canada","NelsonR",0.888888888888889
255,146,"Canada","NWTerr",0.951388888888889
255,146,"Canada","NelsonR",0.0416666666666667
255,147,"Canada","NWTerr",1
255,148,"Canada","NWTerr",0.840277777777778
255,148,"Canada","Mackenzie",0.159722222222222
255,149,"Canada","NWTerr",0.0486111111111111
255,149,"Canada","Mackenzie",0.951388888888889
255,150,"Canada","Mackenzie",1
255,151,"Canada","NWTerr",0.631944444444444
255,151,"Canada","Mackenzie",0.368055555555556
255,152,"Canada","NWTerr",1
255,153,"Canada","NWTerr",0.993055555555556
255,154,"Canada","NWTerr",1
255,155,"Canada","NWTerr",1
255,156,"Canada","NWTerr",1
255,157,"Canada","NWTerr",1
255,158,"Canada","NWTerr",1
255,159,"Canada","NWTerr",0.333333333333333
255,160,"Canada","NWTerr",0.986111111111111
255,161,"Canada","NWTerr",0.972222222222222
255,162,"Canada","NWTerr",0.423611111111111
255,164,"Canada","NWTerr",0.173611111111111
255,166,"Canada","NWTerr",0.298611111111111
255,167,"Canada","NWTerr",0.222222222222222
255,168,"Canada","NWTerr",0.180555555555556
255,169,"Canada","NWTerr",0.340277777777778
255,170,"Canada","NWTerr",0.319444444444444
256,109,"Mexico","MexCstW",0.597222222222222
256,109,"Mexico","RioBalsas",0.00694444444444444
256,110,"Mexico","MexCstW",0.840277777777778
256,110,"Mexico","RioLerma",0.0625
256,110,"Mexico","RioBalsas",0.0972222222222222
256,111,"Mexico","MexCstW",0.270833333333333
256,111,"Mexico","RioLerma",0.722222222222222
256,112,"Mexico","RioLerma",1
256,113,"Mexico","MexInt",0.0486111111111111
256,113,"Mexico","RioLerma",0.951388888888889
256,114,"Mexico","MexCstNW",0.3125
256,114,"Mexico","MexInt",0.506944444444444
256,114,"Mexico","RioLerma",0.180555555555556
256,115,"Mexico","MexCstNW",0.0763888888888889
256,115,"Mexico","MexInt",0.923611111111111
256,116,"Mexico","MexInt",1
256,117,"Mexico","MexInt",1
256,118,"Mexico","MexInt",1
256,119,"Mexico","MexInt",0.354166666666667
256,119,"Mexico","RioGrande",0.645833333333333
256,120,"USA","RioGrande",0.875
256,120,"Mexico","RioGrande",0.125
256,121,"USA","RioGrande",1
256,122,"USA","RioGrande",1
256,123,"USA","TexasCst",0.194444444444444
256,123,"USA","RioGrande",0.805555555555556
256,124,"USA","TexasCst",0.708333333333333
256,124,"USA","RioGrande",0.291666666666667
256,125,"USA","ArkWhtRedR",0.298611111111111
256,125,"USA","TexasCst",0.479166666666667
256,125,"USA","RioGrande",0.222222222222222
256,126,"USA","ArkWhtRedR",1
256,127,"USA","ArkWhtRedR",1
256,128,"USA","ArkWhtRedR",1
256,129,"USA","ArkWhtRedR",1
256,130,"USA","MissouriR",0.756944444444444
256,130,"USA","ArkWhtRedR",0.243055555555556
256,131,"USA","MissouriR",1
256,132,"USA","MissouriR",1
256,133,"USA","MissouriR",1
256,134,"USA","MissouriR",1
256,135,"USA","MissouriR",1
256,136,"USA","MissouriR",1
256,137,"USA","MissouriR",1
256,138,"USA","MissouriR",1
256,139,"USA","NelsonR",0.152777777777778
256,139,"USA","MissouriR",0.847222222222222
256,140,"Canada","NelsonR",0.979166666666667
256,140,"Canada","MissouriR",0.0208333333333333
256,141,"Canada","NelsonR",1
256,142,"Canada","NelsonR",1
256,143,"Canada","NelsonR",1
256,144,"Canada","NelsonR",1
256,145,"Canada","NelsonR",0.993055555555556
256,146,"Canada","NWTerr",0.666666666666667
256,146,"Canada","NelsonR",0.333333333333333
256,147,"Canada","NWTerr",1
256,148,"Canada","NWTerr",1
256,149,"Canada","NWTerr",0.618055555555556
256,149,"Canada","Mackenzie",0.354166666666667
256,150,"Canada","NWTerr",0.1875
256,150,"Canada","Mackenzie",0.8125
256,151,"Canada","NWTerr",0.888888888888889
256,151,"Canada","Mackenzie",0.111111111111111
256,152,"Canada","NWTerr",1
256,153,"Canada","NWTerr",0.993055555555556
256,154,"Canada","NWTerr",1
256,155,"Canada","NWTerr",1
256,156,"Canada","NWTerr",1
256,157,"Canada","NWTerr",0.993055555555556
256,158,"Canada","NWTerr",0.986111111111111
256,159,"Canada","NWTerr",0.194444444444444
256,160,"Canada","NWTerr",0.958333333333333
256,161,"Canada","NWTerr",0.652777777777778
256,166,"Canada","NWTerr",0.263888888888889
256,167,"Canada","NWTerr",0.486111111111111
256,169,"Canada","NWTerr",0.597222222222222
256,170,"Canada","NWTerr",0.319444444444444
257,108,"Mexico","MexCstW",0.0138888888888889
257,108,"Mexico","RioBalsas",0.0208333333333333
257,109,"Mexico","MexCstW",0.5
257,109,"Mexico","RioBalsas",0.486111111111111
257,110,"Mexico","RioLerma",0.194444444444444
257,110,"Mexico","RioBalsas",0.805555555555556
257,111,"Mexico","RioLerma",0.979166666666667
257,112,"Mexico","RioLerma",1
257,113,"Mexico","MexInt",0.256944444444444
257,113,"Mexico","RioLerma",0.743055555555556
257,114,"Mexico","MexInt",1
257,115,"Mexico","MexInt",1
257,116,"Mexico","MexInt",0.993055555555556
257,117,"Mexico","MexInt",0.819444444444444
257,117,"Mexico","RioGrande",0.180555555555556
257,118,"Mexico","MexInt",0.520833333333333
257,118,"Mexico","RioGrande",0.479166666666667
257,119,"Mexico","RioGrande",1
257,120,"USA","RioGrande",0.3125
257,120,"Mexico","RioGrande",0.6875
257,121,"USA","RioGrande",1
257,122,"USA","TexasCst",0.215277777777778
257,122,"USA","RioGrande",0.784722222222222
257,123,"USA","TexasCst",0.9375
257,123,"USA","RioGrande",0.0625
257,124,"USA","TexasCst",1
257,125,"USA","ArkWhtRedR",0.465277777777778
257,125,"USA","TexasCst",0.534722222222222
257,126,"USA","ArkWhtRedR",1
257,127,"USA","ArkWhtRedR",1
257,128,"USA","ArkWhtRedR",1
257,129,"USA","MissouriR",0.145833333333333
257,129,"USA","ArkWhtRedR",0.854166666666667
257,130,"USA","MissouriR",1
257,131,"USA","MissouriR",1
257,132,"USA","MissouriR",1
257,133,"USA","MissouriR",1
257,134,"USA","MissouriR",1
257,135,"USA","MissouriR",1
257,136,"USA","MissouriR",1
257,137,"USA","MissouriR",1
257,138,"USA","MissouriR",1
257,139,"USA","NelsonR",0.333333333333333
257,139,"USA","MissouriR",0.666666666666667
257,140,"Canada","NelsonR",1
257,141,"Canada","NelsonR",1
257,142,"Canada","NelsonR",1
257,143,"Canada","NelsonR",1
257,144,"Canada","NelsonR",1
257,145,"Canada","NWTerr",0.0208333333333333
257,145,"Canada","NelsonR",0.972222222222222
257,146,"Canada","NWTerr",0.715277777777778
257,146,"Canada","NelsonR",0.284722222222222
257,147,"Canada","NWTerr",0.958333333333333
257,148,"Canada","NWTerr",0.576388888888889
257,149,"Canada","NWTerr",1
257,150,"Canada","NWTerr",0.986111111111111
257,150,"Canada","Mackenzie",0.0138888888888889
257,151,"Canada","NWTerr",0.951388888888889
257,152,"Canada","NWTerr",1
257,153,"Canada","NWTerr",1
257,154,"Canada","NWTerr",1
257,155,"Canada","NWTerr",1
257,156,"Canada","NWTerr",1
257,157,"Canada","NWTerr",0.993055555555556
257,158,"Canada","NWTerr",0.798611111111111
257,159,"Canada","NWTerr",0.0833333333333333
257,160,"Canada","NWTerr",0.722222222222222
257,161,"Canada","NWTerr",0.430555555555556
257,163,"Canada","NWTerr",0.291666666666667
257,164,"Canada","NWTerr",0.0416666666666667
257,166,"Canada","NWTerr",0.388888888888889
257,167,"Canada","NWTerr",0.180555555555556
257,168,"Canada","NWTerr",0.0972222222222222
257,169,"Canada","NWTerr",0.708333333333333
257,170,"Canada","NWTerr",0.0694444444444444
258,108,"Mexico","RioBalsas",0.444444444444444
258,109,"Mexico","RioBalsas",1
258,110,"Mexico","RioLerma",0.173611111111111
258,110,"Mexico","RioBalsas",0.826388888888889
258,111,"Mexico","RioLerma",0.986111111111111
258,111,"Mexico","RioBalsas",0.0138888888888889
258,112,"Mexico","MexInt",0.0486111111111111
258,112,"Mexico","RioLerma",0.805555555555556
258,112,"Mexico","RioVerde",0.145833333333333
258,113,"Mexico","MexInt",0.875
258,113,"Mexico","RioLerma",0.125
258,114,"Mexico","MexInt",1
258,115,"Mexico","MexInt",1
258,116,"Mexico","MexInt",0.319444444444444
258,116,"Mexico","RioGrande",0.680555555555556
258,117,"Mexico","MexInt",0.0208333333333333
258,117,"Mexico","RioGrande",0.979166666666667
258,118,"Mexico","RioGrande",1
258,119,"Mexico","RioGrande",1
258,120,"USA","RioGrande",0.3125
258,120,"Mexico","RioGrande",0.6875
258,121,"USA","RioGrande",1
258,122,"USA","TexasCst",0.819444444444444
258,122,"USA","RioGrande",0.180555555555556
258,123,"USA","TexasCst",1
258,124,"USA","ArkWhtRedR",0.0486111111111111
258,124,"USA","TexasCst",0.951388888888889
258,125,"USA","ArkWhtRedR",0.833333333333333
258,125,"USA","TexasCst",0.166666666666667
258,126,"USA","ArkWhtRedR",1
258,127,"USA","ArkWhtRedR",1
258,128,"USA","ArkWhtRedR",1
258,129,"USA","MissouriR",0.4375
258,129,"USA","ArkWhtRedR",0.5625
258,130,"USA","MissouriR",1
258,131,"USA","MissouriR",1
258,132,"USA","MissouriR",1
258,133,"USA","MissouriR",1
258,134,"USA","MissouriR",1
258,135,"USA","MissouriR",1
258,136,"USA","MissouriR",1
258,137,"USA","MissouriR",1
258,138,"USA","NelsonR",0.0277777777777778
258,138,"USA","MissouriR",0.972222222222222
258,139,"USA","NelsonR",0.840277777777778
258,139,"USA","MissouriR",0.159722222222222
258,140,"Canada","NelsonR",1
258,141,"Canada","NelsonR",1
258,142,"Canada","NelsonR",1
258,143,"Canada","NelsonR",0.993055555555556
258,144,"Canada","NelsonR",1
258,145,"Canada","NWTerr",0.0763888888888889
258,145,"Canada","NelsonR",0.909722222222222
258,146,"Canada","NWTerr",0.993055555555556
258,147,"Canada","NWTerr",1
258,148,"Canada","NWTerr",0.944444444444444
258,149,"Canada","NWTerr",1
258,150,"Canada","NWTerr",1
258,151,"Canada","NWTerr",0.986111111111111
258,152,"Canada","NWTerr",1
258,153,"Canada","NWTerr",0.895833333333333
258,154,"Canada","NWTerr",0.805555555555556
258,155,"Canada","NWTerr",1
258,156,"Canada","NWTerr",1
258,157,"Canada","NWTerr",1
258,158,"Canada","NWTerr",0.743055555555556
258,159,"Canada","NWTerr",0.0694444444444444
258,160,"Canada","NWTerr",0.402777777777778
258,161,"Canada","NWTerr",0.208333333333333
258,163,"Canada","NWTerr",0.520833333333333
258,164,"Canada","NWTerr",0.145833333333333
258,166,"Canada","NWTerr",0.402777777777778
258,167,"Canada","NWTerr",0.395833333333333
258,168,"Canada","NWTerr",0.159722222222222
258,169,"Canada","NWTerr",0.770833333333333
258,170,"Canada","NWTerr",0.0416666666666667
259,107,"Mexico","RioBalsas",0.0208333333333333
259,108,"Mexico","RioBalsas",0.9375
259,109,"Mexico","RioBalsas",1
259,110,"Mexico","RioLerma",0.1875
259,110,"Mexico","RioBalsas",0.8125
259,111,"Mexico","RioLerma",0.847222222222222
259,111,"Mexico","RioVerde",0.131944444444444
259,111,"Mexico","RioBalsas",0.0208333333333333
259,112,"Mexico","RioLerma",0.298611111111111
259,112,"Mexico","RioVerde",0.701388888888889
259,113,"Mexico","MexInt",0.576388888888889
259,113,"Mexico","RioVerde",0.423611111111111
259,114,"Mexico","MexInt",1
259,115,"Mexico","MexGulf",0.0486111111111111
259,115,"Mexico","MexInt",0.923611111111111
259,115,"Mexico","RioGrande",0.0277777777777778
259,116,"Mexico","MexInt",0.1875
259,116,"Mexico","RioGrande",0.8125
259,117,"Mexico","RioGrande",1
259,118,"Mexico","RioGrande",1
259,119,"USA","TexasCst",0.145833333333333
259,119,"USA","RioGrande",0.208333333333333
259,119,"Mexico","RioGrande",0.645833333333333
259,120,"USA","TexasCst",0.416666666666667
259,120,"USA","RioGrande",0.493055555555556
259,120,"Mexico","RioGrande",0.0902777777777778
259,121,"USA","TexasCst",0.534722222222222
259,121,"USA","RioGrande",0.465277777777778
259,122,"USA","TexasCst",1
259,123,"USA","TexasCst",1
259,124,"USA","ArkWhtRedR",0.423611111111111
259,124,"USA","TexasCst",0.576388888888889
259,125,"USA","ArkWhtRedR",1
259,126,"USA","ArkWhtRedR",1
259,127,"USA","ArkWhtRedR",1
259,128,"USA","ArkWhtRedR",1
259,129,"USA","MissouriR",0.375
259,129,"USA","ArkWhtRedR",0.625
259,130,"USA","MissouriR",1
259,131,"USA","MissouriR",1
259,132,"USA","MissouriR",1
259,133,"USA","MissouriR",1
259,134,"USA","MissouriR",1
259,135,"USA","MissouriR",1
259,136,"USA","MissouriR",1
259,137,"USA","MissouriR",1
259,138,"USA","NelsonR",0.347222222222222
259,138,"USA","MissouriR",0.652777777777778
259,139,"USA","NelsonR",1
259,140,"Canada","NelsonR",1
259,141,"Canada","NelsonR",1
259,142,"Canada","NelsonR",1
259,143,"Canada","NelsonR",0.888888888888889
259,144,"Canada","NelsonR",0.847222222222222
259,145,"Canada","NelsonR",1
259,146,"Canada","NWTerr",0.486111111111111
259,146,"Canada","NelsonR",0.513888888888889
259,147,"Canada","NWTerr",1
259,148,"Canada","NWTerr",1
259,149,"Canada","NWTerr",1
259,150,"Canada","NWTerr",1
259,151,"Canada","NWTerr",1
259,152,"Canada","NWTerr",1
259,153,"Canada","NWTerr",0.993055555555556
259,154,"Canada","NWTerr",1
259,155,"Canada","NWTerr",1
259,156,"Canada","NWTerr",0.993055555555556
259,157,"Canada","NWTerr",1
259,158,"Canada","NWTerr",0.847222222222222
259,159,"Canada","NWTerr",0.118055555555556
259,160,"Canada","NWTerr",0.0277777777777778
259,161,"Canada","NWTerr",0.0138888888888889
259,162,"Canada","NWTerr",0.0277777777777778
259,163,"Canada","NWTerr",0.729166666666667
259,164,"Canada","NWTerr",0.659722222222222
259,166,"Canada","NWTerr",0.611111111111111
259,167,"Canada","NWTerr",0.458333333333333
259,168,"Canada","NWTerr",0.111111111111111
259,169,"Canada","NWTerr",0.784722222222222
259,170,"Canada","NWTerr",0.0138888888888889
259,171,"Canada","NWTerr",0.0138888888888889
260,107,"Mexico","RioBalsas",0.347222222222222
260,108,"Mexico","RioBalsas",1
260,109,"Mexico","RioBalsas",1
260,110,"Mexico","RioLerma",0.472222222222222
260,110,"Mexico","RioVerde",0.409722222222222
260,110,"Mexico","RioBalsas",0.118055555555556
260,111,"Mexico","RioVerde",1
260,112,"Mexico","RioVerde",1
260,113,"Mexico","MexInt",0.222222222222222
260,113,"Mexico","RioVerde",0.777777777777778
260,114,"Mexico","MexGulf",0.201388888888889
260,114,"Mexico","MexInt",0.305555555555556
260,114,"Mexico","RioVerde",0.493055555555556
260,115,"Mexico","MexGulf",0.965277777777778
260,115,"Mexico","MexInt",0.0347222222222222
260,116,"Mexico","MexGulf",0.201388888888889
260,116,"Mexico","RioGrande",0.798611111111111
260,117,"USA","RioGrande",0.131944444444444
260,117,"Mexico","RioGrande",0.861111111111111
260,118,"USA","TexasCst",0.152777777777778
260,118,"USA","RioGrande",0.444444444444444
260,118,"Mexico","RioGrande",0.402777777777778
260,119,"USA","TexasCst",0.916666666666667
260,119,"USA","RioGrande",0.0833333333333333
260,120,"USA","TexasCst",1
260,121,"USA","TexasCst",1
260,122,"USA","TexasCst",1
260,123,"USA","TexasCst",1
260,124,"USA","ArkWhtRedR",0.354166666666667
260,124,"USA","TexasCst",0.645833333333333
260,125,"USA","ArkWhtRedR",1
260,126,"USA","ArkWhtRedR",1
260,127,"USA","ArkWhtRedR",1
260,128,"USA","ArkWhtRedR",1
260,129,"USA","MissouriR",0.416666666666667
260,129,"USA","ArkWhtRedR",0.583333333333333
260,130,"USA","MissouriR",1
260,131,"USA","MissouriR",1
260,132,"USA","MissouriR",1
260,133,"USA","MissouriR",1
260,134,"USA","MissouriR",1
260,135,"USA","MissouriR",1
260,136,"USA","MissouriR",1
260,137,"USA","MissouriR",1
260,138,"USA","NelsonR",0.229166666666667
260,138,"USA","MissouriR",0.770833333333333
260,139,"USA","NelsonR",1
260,140,"Canada","NelsonR",1
260,141,"Canada","NelsonR",1
260,142,"Canada","NelsonR",0.923611111111111
260,143,"Canada","NelsonR",0.868055555555556
260,144,"Canada","NelsonR",0.902777777777778
260,145,"Canada","NelsonR",0.993055555555556
260,146,"Canada","NWTerr",0.180555555555556
260,146,"Canada","NelsonR",0.819444444444444
260,147,"Canada","NWTerr",0.986111111111111
260,147,"Canada","NelsonR",0.0138888888888889
260,148,"Canada","NWTerr",1
260,149,"Canada","NWTerr",1
260,150,"Canada","NWTerr",1
260,151,"Canada","NWTerr",1
260,152,"Canada","NWTerr",1
260,153,"Canada","NWTerr",0.951388888888889
260,154,"Canada","NWTerr",0.993055555555556
260,155,"Canada","NWTerr",0.986111111111111
260,156,"Canada","NWTerr",0.986111111111111
260,157,"Canada","NWTerr",1
260,158,"Canada","NWTerr",0.798611111111111
260,159,"Canada","NWTerr",0.0694444444444444
260,160,"Canada","NWTerr",0.0902777777777778
260,162,"Canada","NWTerr",0.416666666666667
260,163,"Canada","NWTerr",1
260,164,"Canada","NWTerr",0.895833333333333
260,166,"Canada","NWTerr",0.972222222222222
260,167,"Canada","NWTerr",0.583333333333333
260,168,"Canada","NWTerr",0.173611111111111
260,169,"Canada","NWTerr",0.333333333333333
260,170,"Canada","NWTerr",0.152777777777778
260,171,"Canada","NWTerr",0.125
261,107,"Mexico","RioBalsas",0.701388888888889
261,108,"Mexico","RioBalsas",0.986111111111111
261,108,"Mexico","Tehuantpc",0.0138888888888889
261,109,"Mexico","RioBalsas",1
261,110,"Mexico","MexGulf",0.0694444444444444
261,110,"Mexico","RioVerde",0.513888888888889
261,110,"Mexico","RioBalsas",0.416666666666667
261,111,"Mexico","MexGulf",0.270833333333333
261,111,"Mexico","RioVerde",0.729166666666667
261,112,"Mexico","MexGulf",0.0138888888888889
261,112,"Mexico","RioVerde",0.986111111111111
261,113,"Mexico","MexGulf",0.152777777777778
261,113,"Mexico","RioVerde",0.847222222222222
261,114,"Mexico","MexGulf",0.756944444444444
261,114,"Mexico","RioVerde",0.243055555555556
261,115,"Mexico","MexGulf",1
261,116,"Mexico","MexGulf",0.847222222222222
261,116,"Mexico","RioGrande",0.152777777777778
261,117,"USA","TexasCst",0.416666666666667
261,117,"USA","RioGrande",0.354166666666667
261,117,"Mexico","RioGrande",0.229166666666667
261,118,"USA","TexasCst",0.9375
261,118,"USA","RioGrande",0.0625
261,119,"USA","TexasCst",1
261,120,"USA","TexasCst",1
261,121,"USA","TexasCst",1
261,122,"USA","TexasCst",1
261,123,"USA","TexasCst",1
261,124,"USA","ArkWhtRedR",0.534722222222222
261,124,"USA","TexasCst",0.465277777777778
261,125,"USA","ArkWhtRedR",1
261,126,"USA","ArkWhtRedR",1
261,127,"USA","ArkWhtRedR",1
261,128,"USA","ArkWhtRedR",1
261,129,"USA","MissouriR",0.375
261,129,"USA","ArkWhtRedR",0.625
261,130,"USA","MissouriR",1
261,131,"USA","MissouriR",1
261,132,"USA","MissouriR",1
261,133,"USA","MissouriR",1
261,134,"USA","MissouriR",1
261,135,"USA","MissouriR",1
261,136,"USA","MissouriR",1
261,137,"USA","NelsonR",0.0555555555555556
261,137,"USA","MissouriR",0.944444444444444
261,138,"USA","NelsonR",0.722222222222222
261,138,"USA","MissouriR",0.277777777777778
261,139,"USA","NelsonR",1
261,140,"Canada","NelsonR",1
