# ../emissions-data/level1//L124.nonco2_tg_R_forest_Y_AEZ.csv
# Written by L124.nonco2_unmgd_R_S_T_Y.R
# Fri Mar 14 14:51:46 2014
# " Forest fire emissions by GCAM region / commodity / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
8,"NMVOC","AEZ15",0.0769900029763959,0.0237148879400169,0.0237085365420838,0.0366448331634031,0.0433904237713809,0.102342844557559,0.0623241554321247,0.0134999593002806,0.146902625880251,0.218997745133126,0.22620356907505,0.074171111008499,0.0751886944490035,0.0281494671129391,0.0354496758270703,0.0421760983279557,0.0443924035295082,0.0580004967933106,0.286819926564683,0.0432187207068065,0.0749852971885834,0.0392685306263281,0.0939562448237801,0.287814007243284,0.302509872543932,0.0648777798729871,0.0206297540148796,0.44307928217652,0.18539846677916,0.0442827668570093,0.0236023313588824,0.0908120449880938,0.228298636050045,0.23444049054322,0.0754061678571832,0.0174408823615254,0.016107167827997,0.00625819896501793
8,"NMVOC","AEZ16",0.00131246394819357,0.000404512365798092,0.000404643847729557,0.00062580380945595,0.000741440653482944,0.00174983390461305,0.00106623363010009,0.000231091970659835,0.00251615951188663,0.00375322205721635,0.00387849454781618,0.00127232357078337,0.00129037021402075,0.000483315698144212,0.00060893630884607,0.000724811078965587,0.000763248293964939,0.000997671572743751,0.00493587152915493,0.000744089229668109,0.00129359128458417,0.00067878445801203,0.001627337352856,0.00499490239176179,0.00526036900049238,0.00113040133205171,0.000360154798829524,0.0077505680372416,0.00324947817722936,0.000777671352858226,0.00041445746049873,0.00159452823161883,0.00400825890750432,0.0041157478155867,0.00132369120733424,0.00030615987108411,0.000282747645648267,0.000109857365506651
8,"NMVOC","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NMVOC","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ07",1.16458024082271e-05,3.61101518894554e-06,3.62138794130604e-06,5.61786765432505e-06,6.67245907045472e-06,1.58368340944154e-05,9.6720822372113e-06,2.0948341673038e-06,2.287773716622e-05,3.41962989770674e-05,3.46361302379253e-05,1.11319270433941e-05,1.10602853283341e-05,4.04520537956895e-06,4.98116045171712e-06,5.79507159801304e-06,5.95944467622876e-06,7.58596018082396e-06,3.6723030387918e-05,5.40165248017518e-06,8.94335730309302e-06,4.43188234860256e-06,1.00447862390253e-05,2.90872293924525e-05,2.88391037162307e-05,5.78754515963355e-06,1.71761819683173e-06,3.42793636861539e-05,1.32600058176108e-05,2.89547429236904e-06,1.45335682761543e-06,5.25225062060331e-06,1.23368748647125e-05,1.17848706854331e-05,3.48229030089643e-06,8.09145313225327e-07,7.45599869778309e-07,2.90190858408035e-07
8,"NOx","AEZ08",6.47312415162789e-05,2.00243161182355e-05,2.00351001015916e-05,3.10084642927813e-05,3.67443977392282e-05,8.70110052726152e-05,5.30188763117663e-05,1.14569493706505e-05,0.000124837561716041,0.000186177937621806,0.000191433643967839,6.24840048616228e-05,6.30742051013841e-05,2.34475976021139e-05,2.93598994573764e-05,3.47497895669535e-05,3.63731887926236e-05,4.71510873501575e-05,0.000232573295585327,3.48766581946507e-05,6.03187826650193e-05,3.13011886858614e-05,7.44952420028814e-05,0.000227215532530696,0.000238100873584611,5.06999762868574e-05,1.60361438926528e-05,0.000342830559493635,0.000142900734532062,3.38591008313002e-05,1.77965013816706e-05,6.75925720096975e-05,0.000167556209271499,0.000169734139517464,5.34845488462746e-05,1.24276749752292e-05,1.14516795583264e-05,4.45704573718954e-06
8,"NOx","AEZ09",0.00668314310923628,0.00206803068341612,0.00206977425078846,0.0032043770795189,0.00379827238292901,0.00899705741333207,0.00548387918378157,0.00118537872391937,0.0129200414964903,0.0192742312803209,0.0199292243419585,0.00654147816583425,0.0066405719409246,0.00248262194863193,0.00312634818241594,0.0037214966476425,0.00391779551969284,0.00510810047241055,0.0253423815182069,0.0038225657878787,0.00665556468510641,0.00347709263735078,0.00833140098282974,0.0255842505390134,0.0269930583684586,0.00578717556941476,0.00184305439671376,0.0396742468392635,0.0166519986488724,0.0039730314086935,0.00211834578673626,0.0081632672938062,0.0205361061862542,0.0211159998663641,0.00675539509411766,0.00156968426152856,0.00144641062842422,0.000562949591176471
8,"NOx","AEZ10",0.00284385509281101,0.000884396600335627,0.000889529757680975,0.00138392567476931,0.00164843313528644,0.00392361538111466,0.0024030308093496,0.000521914206358677,0.00571559725024674,0.00856674553169541,0.00890286877976352,0.00293699625992554,0.00299645796485297,0.00112583805267646,0.00142479658042645,0.00170439805972557,0.00180310436825884,0.00236239320011058,0.0117771961645554,0.00178500479548672,0.0031602376534607,0.00167826785834008,0.00408637251911056,0.0127478498301417,0.0136594915678936,0.0029733457652856,0.000961159297274659,0.0209956993596103,0.00894009397352764,0.00216344013540431,0.00115399340051432,0.00444891297395996,0.0111967311512182,0.0115177564116725,0.00368629355720541,0.000856547529715614,0.000789279399109676,0.000307191129767118
8,"NOx","AEZ11",6.12860305972065e-05,1.8951420835382e-05,1.89545013694249e-05,2.93250058930291e-05,3.47365132708002e-05,8.22255435575932e-05,5.00842066977785e-05,1.08187534419265e-05,0.000117839717234975,0.000175676248528208,0.000181731805283992,5.96788907151924e-05,6.06114079938174e-05,2.2670612736311e-05,2.85623234669839e-05,3.40155176352152e-05,3.5826486742773e-05,4.67331047252166e-05,0.000231961077690713,3.50045818729015e-05,6.11236536739545e-05,3.20248997007071e-05,7.69536794858271e-05,0.000236982716807914,0.000250738800188325,5.39081592520329e-05,1.72162031640575e-05,0.000371631354956479,0.000156411100651851,3.74208742537659e-05,1.99155984439336e-05,7.66062189476421e-05,0.000192362554999955,0.0001974310386947,6.30456016576215e-05,1.46492821369899e-05,1.34988149534567e-05,5.25380013813512e-06
8,"NOx","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ13",0.000779165306412583,0.000240812877925286,0.000240724472198355,0.000372234019035276,0.000440691199951546,0.00104261804398306,0.000634731042338476,0.000137036653786673,0.00149183888515999,0.0022228702624806,0.00229679285337468,0.000753358584796958,0.000764232980481385,0.000285512650391122,0.000359291228608762,0.000427387129887079,0.000449614325877076,0.00058580409638368,0.00290425687895689,0.000437761163016842,0.000760605413295715,0.000396537105251569,0.000948155342732204,0.00290555343174119,0.00305917121329371,0.000654507584913578,0.00020800957386733,0.0044683976376331,0.00187157934872448,0.000445618724555007,0.000237557240463009,0.000915304175470639,0.00230223450371168,0.00236686321972295,0.000757080987937866,0.00017591541203909,0.000162100065543874,6.30900823281553e-05
8,"NOx","AEZ14",0.0285491175970454,0.0088234571250211,0.00882013645142819,0.0136385158019539,0.0161466122886853,0.0382004311629039,0.0232556646275636,0.00502078647296575,0.0546578971140005,0.0814406256059892,0.084174079446326,0.0276177243334363,0.028024738273919,0.0104729932928396,0.0131832292506232,0.0156865120849729,0.0165072560392495,0.0215137931810568,0.106691418490964,0.0160865016961519,0.0279666043895953,0.014588823078416,0.0349037566672872,0.107023202806808,0.112748147415863,0.0241366515013046,0.00767542650982198,0.164978753048395,0.0691419478051952,0.0164722950078378,0.00878065221258898,0.0338292036223071,0.0850831809704948,0.0874651716826353,0.027975133463449,0.00650030473420773,0.00598980959801339,0.00233126112195408
8,"NOx","AEZ15",0.0430727854489566,0.0133136212996586,0.0133100556025734,0.0205834807556137,0.024371387723087,0.0576652575933455,0.0351092742267636,0.00758074637631144,0.0825353975793635,0.122991624636377,0.127109803723365,0.0417017994761071,0.0423130859795771,0.0158113949713562,0.0199015723941447,0.023678718594442,0.0249156897289305,0.0324699209726837,0.161012630255625,0.0242749461215476,0.0421986224178511,0.0220110447984418,0.052656796549591,0.16144405782643,0.170065175365413,0.0364036431509539,0.0115752983874013,0.248782334771967,0.104254539490774,0.0248352945061327,0.0132378293273732,0.0509984026656301,0.128257660702272,0.131840713500235,0.042165897944629,0.00979767215015103,0.0090282214577308,0.00351382482871909
8,"NOx","AEZ16",0.000734270371016403,0.000227094661500683,0.000227168475918348,0.000351515331268874,0.00041644989998024,0.000985947022396185,0.000600644944956383,0.000129767029678215,0.00141367265862182,0.00210785219801013,0.0021794292757224,0.000715348357279598,0.000726166961821332,0.000271475668386712,0.000341858980404811,0.00040692710452982,0.000428380897779622,0.000558517925098511,0.00277085928802741,0.000417937543370471,0.000727979647048748,0.000380476551464638,0.000912024230721497,0.0028018000871352,0.00295727729158856,0.000634280747429016,0.000202081869667439,0.00435182706499412,0.0018272688919046,0.000436144767999283,0.000232456575671027,0.000895458227248091,0.00225183084691254,0.00231454527047217,0.00074018651185629,0.000171989809932544,0.000158482756796481,6.16822093213574e-05
8,"NOx","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"NOx","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ07",3.64282949725943e-06,1.1270316937373e-06,1.13026912699357e-06,1.75913027559673e-06,2.09136776835148e-06,4.93652666366463e-06,3.01894874563844e-06,6.55711790724546e-07,7.15109142868638e-06,1.06773254189999e-05,1.0814954951842e-05,3.4752657809601e-06,3.4563391651044e-06,1.26263459716381e-06,1.5566126411616e-06,1.8133375022229e-06,1.85845468073662e-06,2.37136873276156e-06,1.14892310506252e-05,1.69305525498028e-06,2.79479915721657e-06,1.38366279897686e-06,3.15130548675302e-06,9.08859755457462e-06,9.00129600839928e-06,1.80911949120087e-06,5.37423649142017e-07,1.06945948690274e-05,4.14130230953952e-06,9.03340120139926e-07,4.54596496079711e-07,1.64330980181854e-06,3.8491049577903e-06,3.67761334230247e-06,1.08874526439219e-06,2.52910864919121e-07,2.33423595595368e-07,9.06581659844081e-08
8,"SO2","AEZ08",2.02480574308167e-05,6.24977678846492e-06,6.25314257077018e-06,9.70972114218405e-06,1.15169007839372e-05,2.71223493912837e-05,1.65487912748265e-05,3.58618209752554e-06,3.90215523099827e-05,5.81315079494248e-05,5.97741786266927e-05,1.95068224132678e-05,1.97106890941825e-05,7.31872554662704e-06,9.17496858043013e-06,1.08735665384559e-05,1.13429902679699e-05,1.473941486544e-05,7.27632850818402e-05,1.09314898819055e-05,1.88496195828185e-05,9.77243684323842e-06,2.33710563146295e-05,7.09957798131058e-05,7.43163332703482e-05,1.58482245536004e-05,5.01753124463446e-06,0.000106957467941196,4.46300816223286e-05,1.05634798048065e-05,5.56658008333651e-06,2.11481789688289e-05,5.22775372927078e-05,5.2967618635411e-05,1.67220548096017e-05,3.88446175927322e-06,3.58515649808969e-06,1.39242012811469e-06
8,"SO2","AEZ09",0.00209050007885531,0.000645451764081829,0.000645995947804678,0.00100339080267764,0.00119050328420163,0.00280448816667829,0.00171168418310342,0.000371039778651474,0.00403852869418595,0.00601811440820146,0.00622279862106051,0.00204217788510497,0.00207517873153894,0.000774903637736917,0.000976983807004982,0.00116449457464525,0.00122176575458197,0.0015967905782974,0.00792866148463515,0.00119811763500676,0.00207986396409575,0.00108557117551092,0.00261377285735835,0.00799405655819651,0.00842510609682192,0.0018090039615851,0.000576671242349551,0.0123777092411752,0.00520067346964784,0.00123952012957173,0.0006625988565489,0.00255410073277035,0.00640726513011131,0.00658950657308326,0.00211208824718764,0.000490629059755261,0.000452825145603264,0.000175870383228854
8,"SO2","AEZ10",0.000889563368403443,0.000276028470182877,0.00027763057671371,0.000433350463816652,0.00051667307225396,0.00122303686654565,0.000750058433095806,0.000163366296099942,0.00178657348010857,0.00267484881580363,0.00277987535368126,0.000916898086121033,0.000936393114016554,0.000351409123327211,0.000445248931383267,0.00053332368170844,0.000562298659540177,0.000738483360800117,0.00368463404119371,0.000559479115003301,0.000987574266706468,0.000523966256242325,0.00128199922168175,0.00398319397248518,0.00426341706513041,0.000929433400464097,0.000300736064569493,0.00655031116384537,0.00279212787153523,0.000674957562905063,0.000360958400858549,0.00139196371720478,0.00349338011918008,0.00359425705920676,0.00115252730438174,0.000267727159811634,0.000247098266425813,9.5969199664472e-05
8,"SO2","AEZ11",1.91703887979185e-05,5.91491611229306e-06,5.91587757584785e-06,9.1825776028677e-06,1.08875638609971e-05,2.56306649287633e-05,1.56327923272652e-05,3.38641802942493e-06,3.68341757646431e-05,5.48524995404532e-05,5.67448289968383e-05,1.86310964794941e-05,1.89410649980679e-05,7.076204368842e-06,8.92572608343246e-06,1.06438052994218e-05,1.11725010632348e-05,1.46087536302112e-05,7.25717455283164e-05,1.09715853631482e-05,1.91011417731108e-05,9.99838417885927e-06,2.4142330819083e-05,7.40476348364665e-05,7.82608982405984e-05,1.68510653390372e-05,5.38675867888733e-06,0.000115942840079397,4.88495752774747e-05,1.16746942403278e-05,6.22941393188157e-06,2.39683441576627e-05,6.00171171599859e-05,6.161077549928e-05,1.97113377445362e-05,4.57885939046229e-06,4.22604945417876e-06,1.64133318184075e-06
8,"SO2","AEZ12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ13",0.000243724413479298,7.51599568212124e-05,7.51323645650335e-05,0.000116558127172662,0.000138127092522126,0.000324996255151478,0.000198118712919258,4.2894349849664e-05,0.000466316934543721,0.000694060757061452,0.000717161850135359,0.000235190304457757,0.000238822806400433,8.91173912040485e-05,0.000112278508940238,0.000133733828389174,0.000140212367737134,0.000183122173670178,0.000908630849911592,0.000137208722736622,0.000237689191654911,0.000123801490606711,0.000297460499680692,0.00090786941094022,0.000954832227179553,0.000204591479866903,6.50838844456001e-05,0.00139406620512934,0.000584522811375034,0.000139025676462409,7.43056949820341e-05,0.000286377865765965,0.000718297165158044,0.000738608677905761,0.000236702936618043,5.49850790509617e-05,5.07483727924287e-05,1.97098943331755e-05
8,"SO2","AEZ14",0.00893021915173279,0.00275388368862963,0.00275284727526997,0.00427064636222797,0.00506087847854315,0.0119075217859142,0.00725879472842593,0.00157157494393517,0.0170848898526152,0.0254287185436422,0.0262829268475263,0.0086219512533489,0.00875773071059969,0.00326894741468303,0.00411975914081977,0.00490847095875519,0.0051477929436329,0.00672520488594439,0.0333796624410637,0.00504203784506254,0.00873956387174852,0.00455472645405945,0.0109501981701293,0.0334404767875584,0.0351910884358603,0.00754483731511786,0.00240155567240652,0.0514706440295614,0.0215940861618196,0.00513908377310641,0.00274650633161214,0.0105843886584884,0.0265459524627944,0.0272945788674994,0.00874648333346277,0.00203177064205341,0.00187521880028715,0.000728306394303903
8,"SO2","AEZ15",0.0134732505208693,0.00415530602282314,0.00415419313533442,0.00644533235781842,0.00763879316693771,0.0179749361507185,0.0109586639968153,0.00237287746162625,0.0257988003754363,0.0384024481986999,0.039689387693214,0.0130188453588344,0.0132228393686179,0.00493522885663316,0.00621924137317022,0.00740931457112735,0.00776996561193259,0.0101500869388294,0.0503746910735445,0.00760856520227612,0.0131870695055785,0.00687199285960741,0.0165197793096756,0.0504448206243605,0.0530809486746593,0.011379356628516,0.00362178225099134,0.0776159763441468,0.0325602847473649,0.00774820138517776,0.00414066987100394,0.0159562406730493,0.040016390139109,0.0411425105942369,0.0131832551968001,0.00306241375583254,0.00282644887682368,0.00109774965451954
8,"SO2","AEZ16",0.000229681190933875,7.08783728668148e-05,7.0901411038578e-05,0.000110070457266011,0.000130529073128135,0.00030733123400818,0.000187479413292599,4.06188579198248e-05,0.000441883843606945,0.000658147943682488,0.000680515671807197,0.000223323927459178,0.000226927175569166,8.47360119029999e-05,0.000106830931376504,0.000127331676034495,0.000133590716563292,0.000174592525230156,0.000866895847990568,0.000130995349414625,0.000227493639702734,0.000118787280152105,0.000286125248853803,0.000875450634255023,0.000923028972829157,0.000198268805066213,6.32291716648342e-05,0.0013576981132523,0.000570683979048038,0.000136069958611347,7.27102544831468e-05,0.000280168519792914,0.000702571224236713,0.000722282220590926,0.000231420843731224,5.37580714815335e-05,4.96159085198073e-05,1.92700624741175e-05
8,"SO2","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,"SO2","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ04",0.000349618981633524,0.000347136169691323,0.000344624237218688,0.000455618727069707,0.000452193446341222,0.000336908501613883,0.000445219465941377,0.000441669274979872,0.000765569579013528,0.000543399770698398,0.000325012965928789,0.000865408975798931,0.000429713293163965,0.00053546776757647,0.000533419737195956,0.000637201169570509,0.000739432563336374,0.000736455523146703,0.000524951729240094,0.000522762949429847,0.000832535186678758,0.000515185805926353,0.000714427417549849,0.000608567961971971,0.000603875771116948,0.000698026819549782,0.000396239393439852,0.0255655239491172,0.00100281801896166,0.0268921100852651,0.00120357833697798,0.00342625788764682,0.00930040291511384,0.00107570294159661,0.00512232548463586,0.000540587178101763,0.0005862011475197,0.000408060104792891
9,"CH4","AEZ05",0.0013473378402116,0.00134391956319794,0.00134046119372374,0.00178069510724803,0.00177597926140385,0.00132983835064284,0.00176637764942136,0.00176148983010989,0.0030696860822974,0.00219083565385278,0.00131243212799378,0.0035002263346059,0.00174086541230152,0.00217292581427911,0.00216830152266031,0.00259466001460024,0.00301627170499663,0.0030095497822513,0.00214918142630296,0.00214423933353509,0.0034360943746028,0.00213977405116682,0.00298643125043315,0.00256061384638898,0.00255784869391644,0.00297676622283469,0.00170149361584873,0.110556356104979,0.00436782731130628,0.117989195086522,0.00529094360708403,0.015091321738847,0.0410454092746944,0.00475683415289129,0.0226967134830449,0.00239530899213361,0.00259742172351091,0.00180808956988877
9,"CH4","AEZ06",0.00287938249972539,0.00288518504526019,0.00289105564798489,0.00385849833320814,0.00386650350954013,0.002909087987213,0.00388280230291271,0.00389109940522691,0.00681465560171172,0.00488815937823153,0.00293883791020647,0.00786645214853165,0.0039269301191479,0.00491993897743315,0.00492814441856133,0.00591991818308591,0.00690876208908028,0.00692068961136949,0.00496207152306908,0.00497084087729663,0.00798336270397428,0.00498266375509703,0.00696992180376952,0.00598977006100366,0.00599709144789167,0.00699551222130863,0.00400796043515766,0.261038523068157,0.0103376956718232,0.279928854116328,0.0125733824512807,0.0359222253256553,0.0978635414274246,0.0113605191138961,0.0542963260578108,0.00573018988600483,0.00621369507592998,0.00432541129365473
9,"CH4","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ12",6.3660678429479e-05,6.37592218505426e-05,6.38589210726731e-05,8.51878324741228e-05,8.53237827147956e-05,6.41651605302795e-05,8.5600581724559e-05,8.57414896833249e-05,0.00015008873697735,0.000107605197217297,6.37169958709617e-05,0.000167912541063515,8.24911753866112e-05,0.000101667440711269,0.000100134321582405,0.000118220632743347,0.000135533642586713,0.000133305083232513,9.37953213878619e-05,9.21568397384258e-05,0.000148007734744166,9.23763878097959e-05,0.000129219528247481,0.00011104813063539,0.000111184087074943,0.0001296947363069,7.43065555537623e-05,0.00483959687774621,0.000191658997908865,0.00518984071188525,0.000232095604657258,0.000660195047850895,0.00179064638276716,0.000206943791616032,0.000984634974508439,0.000103913943759795,0.000112682053039413,7.84390316636082e-05
9,"CH4","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CH4","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ04",0.00513879623866516,0.00510230318382505,0.00506538210739537,0.00670157642243307,0.00665119486608691,0.00495197409699716,0.00654861641651637,0.00649639758829617,0.0112708854688103,0.00801391641133471,0.00477713023197056,0.0127019704512424,0.00632054018585832,0.00789693732260254,0.00786673351103996,0.00934836667331059,0.0108860905157855,0.0108422618685487,0.00774184956447227,0.00770957001746476,0.0122194680625431,0.00759782430473535,0.0105179592028172,0.00892828940972903,0.00885945036374378,0.0102765059544829,0.00582818136952792,0.375851359550455,0.014758453863964,0.395251478462501,0.0177106864094169,0.0503678564245721,0.13640590942167,0.0157646120751227,0.0752014090403821,0.0079516243985322,0.00862966988987992,0.00600378462338785
9,"CO","AEZ05",0.0198035432548344,0.0197533004763146,0.0197024684077499,0.026191777548357,0.0261224134080275,0.0195463309297073,0.0259811858143044,0.0259092921613251,0.045192600656045,0.0323098660464705,0.0192904894674948,0.0513742897498608,0.0256059330061826,0.0320457364589674,0.0319775386265557,0.0380662094914382,0.0444062223235615,0.0443072606831441,0.031695560491402,0.0316226758115137,0.0504329980788475,0.0315568230055651,0.0439669045202658,0.0375667187819742,0.037526151280759,0.0438246138361774,0.0250268235729206,1.62534344422992,0.0642812321286585,1.73416677429493,0.0778563722493194,0.221850646251653,0.601999336028851,0.0697122246544413,0.333212881459864,0.0352331653346905,0.0382375437740828,0.0266024054542547
9,"CO","AEZ06",0.0423219582933775,0.0424072457083502,0.0424935334466745,0.0567536405321391,0.0568713865723622,0.0427585777430876,0.0571111212515801,0.0572331611545512,0.100326874136311,0.0720892844913835,0.0431958503181209,0.115459217018771,0.0577601857330978,0.0725579616335549,0.0726789733138411,0.0868510111002895,0.101712330755904,0.101887930389606,0.0731793212975259,0.0733086494193811,0.11717516226801,0.0734830101010428,0.102612737666607,0.0878758067202263,0.0879832186529954,0.102989485480377,0.0589520394103286,3.83765589883783,0.15213967215136,4.11430315817486,0.185017648505893,0.528076270667528,1.43533194093556,0.166490366324339,0.797130177984708,0.0842867155410061,0.0914739548507042,0.0636397371604186
9,"CO","AEZ07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,"CO","AEZ10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
