# ../emissions-data/level1//L112.ghg_tgej_R_en_S_F_Yh.csv
# Written by L112.ghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:22 2014
# " GHG emissions factors by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
1,"CH4","electricity","refined liquids","refined liquids (steam/CT)",0.00182133377171761,0.00172476893223009,0.0015982878549729,0.00162723893716325,0.00162884726395542,0.00158438293988922,0.00155128797729736,0.00153411806303021,0.00170347797448482,0.00188709734727404,0.0019872867371872,0.00211294527323434,0.00210133371524889,0.00221630468833844,0.00230816621380675,0.00215130274706647,0.00212228721735137,0.00217457462851809,0.00762717142103839,0.00797943006520737,0.00820600674130794,0.00860304580428027,0.00863868644110068,0.00889728355419542,0.00866002947468551,0.00877150380696982,0.00831738298532712,0.00788989232333515,0.00569003168945491,0.00525478155110876,0.0051973673180332,0.00593819511269594,0.00545147757448333,0.00549069730849443,0.00529025310150106,0.00523550747800597,0.00526462070860484,0.00510476635017443
1,"CH4","industrial energy use","biomass","biomass",0.0107685439001845,0.0108198916783385,0.0104617657251469,0.010609084945009,0.0106495185137636,0.0105181742426356,0.0107976519123417,0.0112875981387187,0.0106547538543674,0.0111087225170571,0.0112860338109789,0.0120627216277617,0.0131381351193171,0.0134325536711523,0.0128650272768549,0.0133582998951768,0.0128453241435368,0.0136533463099732,0.00859020447382971,0.00917266734464762,0.00854429312247081,0.00892034965640219,0.00836080311686463,0.00817750137731261,0.00915641157555011,0.00890661242280344,0.00934695557347693,0.0101520003145401,0.0162367133669854,0.0163812349705429,0.0151921419946595,0.0146683363152825,0.0157876621841066,0.0156824051337799,0.0167555893488749,0.0175957096798064,0.0185559224609184,0.0174827193287185
1,"CH4","industrial energy use","coal","coal",0.00977006789418846,0.00981665462712381,0.00949173466489074,0.00962539421937774,0.00966207872524944,0.00954291289760112,0.0097964769665456,0.0102409946228392,0.00966682863699454,0.0100787046248183,0.0102395753419812,0.0109442474659836,0.0119199469592682,0.0121870665686974,0.0116721620973571,0.0121196977174019,0.0116542858689616,0.0123873869733698,0.00779370746056392,0.0083221634752752,0.00775205308054299,0.00809324107240323,0.00758557655137671,0.00741927083194556,0.00830741496617062,0.00808077757629993,0.00848029143060544,0.00921069118111504,0.0147312202507906,0.0148623415882733,0.013783503147852,0.0133082655392848,0.0143238057864621,0.0142283083322505,0.0152019852510278,0.0159642083285924,0.0168353886990574,0.0158616946171985
1,"CH4","industrial energy use","gas","gas",0.000806105363477766,0.000809949125434469,0.000783140742207893,0.000794168678238522,0.000797195430688964,0.000787363338030967,0.000808284314033905,0.000844960422202198,0.00079758733475506,0.000831570255495037,0.000844843320670834,0.000902984163170971,0.000983486837584019,0.00100552624940623,0.000963042690384802,0.000999967803656543,0.00096156776475026,0.00102205421567722,0.000643040504260395,0.000686642169308623,0.000639603699162328,0.000667754319318852,0.000625868111599633,0.000612146617147151,0.000685425304449416,0.000666725985517556,0.00069968893564515,0.000759952504204263,0.00121543839647196,0.00122625691017687,0.00113724448338842,0.0010980337440833,0.00118182358556067,0.00117394431482558,0.0012542801113647,0.00131716934792332,0.0013890483949058,0.00130871118228111
1,"CH4","industrial energy use","refined liquids","refined liquids",0.00532901829086134,0.0053544287132466,0.00517720328957928,0.00525010700102976,0.0052701163197877,0.00520511811485596,0.00534342294302548,0.00558588213027519,0.00527270712743037,0.00549736213458592,0.00558510799300877,0.00596946669742504,0.00650165547056451,0.00664735407777099,0.00636650287227928,0.00661060818770392,0.00635675240287386,0.00675661750481092,0.00425102568997218,0.00453926849430185,0.0042283055865471,0.00441440429834081,0.00413750207540119,0.00404679173128469,0.00453122401849754,0.00440760616761931,0.00462551833159854,0.00502390999809059,0.00803504571445874,0.00810656497239383,0.00751811974927421,0.00725890456919688,0.00781282421550076,0.00776073576680868,0.00829182134018941,0.00870757082791558,0.00918275034346517,0.00865165540859617
1,"CH4","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","N fertilizer","gas","gas",0.000806105363477766,0.000809949125434469,0.000783140742207893,0.000794168678238522,0.000797195430688963,0.000787363338030967,0.000808284314033905,0.000844960422202198,0.00079758733475506,0.000831570255495037,0.000844843320670834,0.000902984163170972,0.000983486837584019,0.00100552624940623,0.000963042690384802,0.000999967803656543,0.00096156776475026,0.00102205421567722,0.000643040504260395,0.000686642169308623,0.000639603699162328,0.000667754319318852,0.000625868111599633,0.000612146617147151,0.000685425304449416,0.000666725985517556,0.00069968893564515,0.000759952504204263,0.00121543839647195,0.00122625691017687,0.00113724448338842,0.0010980337440833,0.00118182358556067,0.00117394431482558,0.0012542801113647,0.00131716934792332,0.0013890483949058,0.00130871118228111
1,"CH4","N fertilizer","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","out_resources","coal","coal",0.245398473402293,0.249179816817002,0.241629766841612,0.224938056070713,0.232107152982244,0.219435592852214,0.198328909407904,0.194355238921868,0.212777245487537,0.208114117895198,0.197072154053985,0.206683306859978,0.193622593353615,0.193684955065751,0.19533293796462,0.199868813627731,0.195007441827807,0.191417354418476,0.192685770600829,0.203524379218271,0.192026169215153,0.191550239809097,0.195604689287013,0.182055333680229,0.179023807656419,0.17279550447566,0.184055824451934,0.179136208802786,0.182975292433235,0.166165009148339,0.168816065415867,0.164690163063366,0.166448166527395,0.16586460772014,0.170277923276705,0.16360248294557,0.168745847914746,0.172626117988235
1,"CH4","out_resources","crude oil","crude oil",0.17343113677848,0.169232884779133,0.172945964310529,0.172959413251466,0.173752868429011,0.176856748802886,0.176770640430961,0.171794281659245,0.176551021628287,0.172445644364367,0.169066653816406,0.16820619468514,0.169340653117507,0.168210126503119,0.166195507672429,0.171483408406533,0.174888730382197,0.178361518771017,0.183866489553861,0.18878487413958,0.190245255505159,0.191244225491881,0.197822028848396,0.196840700930902,0.197312102632224,0.200039481063501,0.196568128136152,0.199562217764952,0.192204269243157,0.1996351485416,0.198039554681767,0.202309385008092,0.199979364930799,0.193080756427992,0.180214570146616,0.183424977392239,0.174530751758154,0.176657545065593
1,"CH4","out_resources","natural gas","natural gas",0.17343113677848,0.169232884779133,0.172945964310529,0.172959413251466,0.173752868429011,0.176856748802886,0.176770640430961,0.171794281659245,0.176551021628287,0.172445644364367,0.169066653816406,0.16820619468514,0.169340653117507,0.168210126503119,0.166195507672429,0.171483408406533,0.174888730382197,0.178361518771017,0.183866489553861,0.18878487413958,0.190245255505159,0.191244225491881,0.197822028848396,0.196840700930902,0.197312102632224,0.200039481063501,0.196568128136152,0.199562217764952,0.192204269243157,0.1996351485416,0.198039554681767,0.202309385008092,0.199979364930799,0.193080756427992,0.180214570146616,0.183424977392239,0.174530751758154,0.176657545065593
1,"CH4","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420655713341515,0.420837230680111,0.422578973584905,0.419131591112346,0.427099655731135,0.422257350572496,0.41207416475891,0.400630945107728,0.393862492425595,0.370773454938499,0.383966006572453,0.387599539994071,0.360085741315278,0.416173686113186,0.396569817820329,0.387815143339054
1,"CH4","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid heating","gas","gas",0.0105519348540666,0.0101207911975966,0.0101162291138615,0.011083683875674,0.0111856744327362,0.0105607477495909,0.00986543952595873,0.00980541515993773,0.0107394881440201,0.00980120780050804,0.0100550785212227,0.0100105555824374,0.0105268584811206,0.0103429023034055,0.0100892397775662,0.0100610051043225,0.00962107045942026,0.00995957378525007,0.00996471831772967,0.0105285664003815,0.0103908228385004,0.0091196461937583,0.00860841151850086,0.00861212613807885,0.00864776963276669,0.00857722147177841,0.00874028208659729,0.0086411878530432,0.00843279640304634,0.0081986192821142,0.00806010784821862,0.00758760758267808,0.00785758350322844,0.00793194110724395,0.0073688913400536,0.00851669010929404,0.00811551128236485,0.00793635327201319
1,"CH4","resid heating","refined liquids","refined liquids",0.024092750963478,0.0231083403422532,0.0230979239448033,0.025306869220446,0.025539739601652,0.0241128730453587,0.0225253075318764,0.0223882566381507,0.024520982825191,0.0223786501665078,0.0229583015892741,0.0228566443964321,0.0240354952263254,0.0236154764867125,0.0230363004257971,0.0229718334858091,0.0219673508021663,0.0227402399871657,0.0227519862632344,0.024039394840376,0.0237248912560458,0.0208224716755687,0.0196551928887664,0.0196636743100085,0.0197450574736518,0.0195839780794811,0.0199562869345977,0.0197300295965878,0.019254218915691,0.0187195329899351,0.0184032761585015,0.0173244378804716,0.0179408615705258,0.0181106388919899,0.0168250530720837,0.0194457695838843,0.0185297762895076,0.0181207129863114
1,"CH4","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid others","gas","gas",0.0105519348540666,0.0101207911975966,0.0101162291138615,0.011083683875674,0.0111856744327362,0.0105607477495909,0.00986543952595873,0.00980541515993773,0.0107394881440201,0.00980120780050804,0.0100550785212227,0.0100105555824374,0.0105268584811206,0.0103429023034055,0.0100892397775662,0.0100610051043225,0.00962107045942026,0.00995957378525007,0.00996471831772967,0.0105285664003815,0.0103908228385004,0.0091196461937583,0.00860841151850086,0.00861212613807885,0.00864776963276669,0.00857722147177841,0.00874028208659729,0.0086411878530432,0.00843279640304634,0.0081986192821142,0.00806010784821862,0.00758760758267808,0.00785758350322844,0.00793194110724395,0.0073688913400536,0.00851669010929404,0.00811551128236485,0.00793635327201319
1,"CH4","resid others","refined liquids","refined liquids",0.024092750963478,0.0231083403422532,0.0230979239448033,0.025306869220446,0.025539739601652,0.0241128730453587,0.0225253075318764,0.0223882566381507,0.024520982825191,0.0223786501665078,0.0229583015892741,0.0228566443964321,0.0240354952263254,0.0236154764867125,0.0230363004257971,0.0229718334858091,0.0219673508021663,0.0227402399871657,0.0227519862632344,0.024039394840376,0.0237248912560458,0.0208224716755687,0.0196551928887664,0.0196636743100085,0.0197450574736518,0.0195839780794811,0.0199562869345977,0.0197300295965878,0.019254218915691,0.0187195329899351,0.0184032761585015,0.0173244378804716,0.0179408615705258,0.0181106388919898,0.0168250530720837,0.0194457695838843,0.0185297762895076,0.0181207129863114
1,"CH4","transportation","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.5794579691073,10.4857937222456,9.23489571167689,7.90339803706631,6.72506019704248,6.38581882449207,5.70545017967828,5.32126187849655,4.93307873124034,3.96809152547388,3.44574611588786,3.30307789934521,2.91295782243371,2.67806056263013,2.43812530085124,2.36397117977198,2.26492514772883,2.09683320944286
1,"CH4","transportation","refined liquids","refined liquids",0.0317072214153826,0.029876411659229,0.0276275172639683,0.0256287739427631,0.0237553345420667,0.0216592441979952,0.0193628929358948,0.0172125597845134,0.0145873957533798,0.0124585178745476,0.0124331341835886,0.0124680418296713,0.0122627547724647,0.0117184274201275,0.0113663408806402,0.0115526480124016,0.0110143989041039,0.01034182652102,0.0101194921127286,0.0097546006621178,0.00886731438240377,0.00813350616998314,0.00723795817595067,0.00621572393000159,0.0053086401265684,0.00502902923471806,0.0044991775385343,0.0042137241726661,0.00392860618963448,0.00314991681694361,0.00276861373209865,0.00268223720621418,0.002388410796515,0.00217096721322392,0.00196253192155588,0.00189103130610198,0.00181626220330836,0.00169395767339823
1,"N2O","comm cooling","gas","gas",0.000297528858470635,0.000296107011502808,0.0003076479879335,0.000308153219735525,0.000310943429287175,0.000307183873864336,0.000317652668392627,0.000325137906793141,0.000354941697729985,0.000334036313678554,0.00032600539496752,0.0003193608771121,0.000317585780536381,0.000322334633682591,0.000349722018842121,0.000360450325006929,0.000347790271410536,0.000360381181154019,0.000323652493281546,0.000431798346065068,0.000412844034857126,0.00042923157162389,0.000446262379096921,0.000448007962218997,0.000438316642162266,0.000434081524106204,0.000486905252322201,0.000452413360594096,0.000428570873823763,0.000431946124812237,0.000499418596091041,0.000492086654822122,0.000393443887011152,0.000477519333980236,0.000465663690322412,0.000572123525404062,0.000509218987942374,0.000522729407234071
1,"N2O","comm heating","biomass","biomass",0.00905364103413389,0.00901037500569433,0.00936156062958298,0.0093769345580082,0.00946183911422671,0.00934743789136289,0.00966599760421376,0.00989376932989279,0.010800682447449,0.0101645430025049,0.00992016652232835,0.00971797746471193,0.00966396224319666,0.00980846725669551,0.0106418504631935,0.0109683069737308,0.0105830684414963,0.0109662029639646,0.009848569006165,0.0131393883756378,0.0125626190141444,0.0130612828280769,0.0135795210190707,0.0136326381622741,0.0133377365739322,0.0132088642392825,0.0148162615042422,0.013766692034243,0.0130411781540458,0.0131438852023867,0.0151970357363692,0.0149739287588701,0.0119722830867005,0.0145306531236614,0.0141698923475193,0.0174094071170672,0.0154952563199856,0.0159063710169478
1,"N2O","comm heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","comm heating","gas","gas",0.000297528858470635,0.000296107011502808,0.0003076479879335,0.000308153219735525,0.000310943429287175,0.000307183873864336,0.000317652668392627,0.000325137906793141,0.000354941697729985,0.000334036313678554,0.00032600539496752,0.0003193608771121,0.000317585780536381,0.000322334633682591,0.000349722018842121,0.000360450325006929,0.000347790271410536,0.00036038118115402,0.000323652493281546,0.000431798346065068,0.000412844034857126,0.00042923157162389,0.000446262379096921,0.000448007962218997,0.000438316642162267,0.000434081524106204,0.000486905252322202,0.000452413360594096,0.000428570873823763,0.000431946124812237,0.000499418596091041,0.000492086654822122,0.000393443887011152,0.000477519333980236,0.000465663690322412,0.000572123525404062,0.000509218987942374,0.00052272940723407
1,"N2O","comm heating","refined liquids","refined liquids",0.00171825410618266,0.00171004282071815,0.00177669292734419,0.0017796106833658,0.0017957243774924,0.00177401262967768,0.00183447079591232,0.00187769867533064,0.0020498180671109,0.00192908772124685,0.00188270849227866,0.00184433584450471,0.00183408451293379,0.00186150953805598,0.00201967398385078,0.00208163085154698,0.00200851798045168,0.00208123153999855,0.00186912028774566,0.00249367165586194,0.00238420891927122,0.00247884831823389,0.00257720265946506,0.00258728354836642,0.00253131536239817,0.00250685720049951,0.00281191866034433,0.00261272509338593,0.00247503273303705,0.00249452509051845,0.00288418426988353,0.0028418416942545,0.00227217143871138,0.00275771419488751,0.00268924685863917,0.00330406133315048,0.00294078235461155,0.00301880615890245
1,"N2O","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","comm others","coal","coal",0.00389755730681687,0.00387893144959039,0.00403011549690083,0.00403673391338568,0.00407328499512438,0.00402403571294049,0.00416117443224672,0.0042592292756362,0.00464965185089104,0.00437579629018915,0.0042705931644704,0.00418355156033564,0.00416029821723286,0.00422250706438183,0.00458127529846783,0.0047218135585121,0.00455596986639782,0.00472090779047831,0.00423977071179967,0.00565645567098307,0.00540815870065242,0.00562283153606861,0.00584593106479567,0.00586879778867274,0.00574184380009505,0.00568636476048362,0.00637834304097666,0.00592650745997845,0.00561417655197153,0.00565839153743576,0.00654226486923107,0.00644621818181822,0.0051540213763637,0.00625538974225144,0.00610008362907946,0.00749468215722848,0.00667064767238561,0.00684763095292916
1,"N2O","comm others","gas","gas",0.000297528858470635,0.000296107011502808,0.0003076479879335,0.000308153219735525,0.000310943429287175,0.000307183873864336,0.000317652668392627,0.000325137906793141,0.000354941697729985,0.000334036313678554,0.00032600539496752,0.0003193608771121,0.000317585780536381,0.000322334633682591,0.000349722018842121,0.000360450325006929,0.000347790271410536,0.00036038118115402,0.000323652493281546,0.000431798346065068,0.000412844034857126,0.00042923157162389,0.000446262379096921,0.000448007962218997,0.000438316642162267,0.000434081524106204,0.000486905252322201,0.000452413360594096,0.000428570873823763,0.000431946124812237,0.000499418596091041,0.000492086654822122,0.000393443887011152,0.000477519333980236,0.000465663690322411,0.000572123525404062,0.000509218987942374,0.00052272940723407
1,"N2O","comm others","refined liquids","refined liquids",0.00171825410618266,0.00171004282071815,0.00177669292734419,0.0017796106833658,0.0017957243774924,0.00177401262967768,0.00183447079591232,0.00187769867533064,0.0020498180671109,0.00192908772124685,0.00188270849227866,0.00184433584450471,0.00183408451293379,0.00186150953805598,0.00201967398385078,0.00208163085154698,0.00200851798045168,0.00208123153999855,0.00186912028774566,0.00249367165586194,0.00238420891927122,0.00247884831823389,0.00257720265946506,0.00258728354836642,0.00253131536239817,0.00250685720049951,0.00281191866034433,0.00261272509338593,0.00247503273303705,0.00249452509051845,0.00288418426988353,0.0028418416942545,0.00227217143871138,0.00275771419488751,0.00268924685863917,0.00330406133315048,0.00294078235461155,0.00301880615890245
1,"N2O","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
