# ../emissions-data/level1//L115.nh3_tg_R_an_C_Sys_Fd_Yh.csv
# Written by L115.nh3_an_R_S_T_Y.R
# Fri Mar 14 14:50:43 2014
# " Animal NH3 emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002"
6,"NH3_AGR","Dairy","Pastoral","FeedCrops",0.00131732062061034,0.00126086787496421,0.00110929104166097,0.00107822402432658,0.00102340345886743,0.000935338013279392,0.000793207855467564,0.000684908091005616,0.000610880241410171,0.000547914520660888,0.000746407853766517,0.000960991206191896,0.00112155020592597,0.00136095142662305,0.00160033125003686,0.00185465440126567,0.00200002249179259,0.00226821620886711,0.00248252696028668,0.00286023600719308,0.00264558179269987,0.00240441197006761,0.00221284132029764,0.00210067077996855,0.00185723774015743,0.00172143336461948,0.00154909545683416,0.00137258384584439,0.00117470026136731,0.00101429630908777,0.000808007085459294,0.000608187431329212
6,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0.0271978753597474,0.0277459738470918,0.0261190075144183,0.0272853296904499,0.0279763414831417,0.0277847602420027,0.0257832424718702,0.0245635005704967,0.0244160555717547,0.0247101566109005,0.0240155257878953,0.023939903547633,0.0227206817344318,0.0231664816538628,0.0234314796102735,0.0237708028606029,0.0227473397320621,0.0231436041105438,0.0229277907962423,0.0240886856937417,0.0222808845567865,0.0202497710257372,0.0186363778795601,0.0176916862935199,0.0156415121230195,0.0144977782108733,0.0130463617251995,0.0115597946350239,0.00989323444263714,0.00854232480413927,0.00680497297111026,0.00512210735034795
6,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.259558114803799,0.263954804701309,0.247696885034584,0.257947686652225,0.263655092060614,0.261035116567644,0.241479938559953,0.229344959417071,0.227265761667575,0.229296643523312,0.224773618778995,0.226015906390015,0.216388528406365,0.222588488480766,0.227146551908831,0.232513827802327,0.224527407878853,0.230536402508231,0.23050328725615,0.244439684544404,0.244039092449629,0.2406098662793,0.241643684048017,0.252062039028177,0.246901012776132,0.256090904995748,0.261098197190583,0.266258950763574,0.267710646348278,0.279312375580547,0.280049865942109,0.282983332328036
6,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0.000324594553397728,0.000321469911422868,0.000293577558874531,0.000297300357693014,0.000295265286947966,0.000283803585567336,0.000254653957101403,0.000234364607061059,0.00022481548323228,0.000219333704362224,0.000212912889337498,0.00021198373395467,0.000200937882571584,0.000204621195154707,0.000206694907337604,0.000209412493945636,0.000200127540462353,0.000203335514836908,0.000201158605265431,0.000211043248443349,0.000195204932092959,0.000177410154785485,0.00016327506518722,0.000154998533057996,0.000137036763689672,0.000127016402959204,0.000114300406168212,0.000101276451614264,8.66755605071556e-05,7.48401136883992e-05,5.96190103375133e-05,4.48752658337781e-05
6,"NH3_AGR","Pork","Mixed","FeedCrops",0.00306475877803534,0.00330082853137076,0.00313868701933123,0.00324515101911406,0.0033426141014161,0.00329572422486316,0.00304577144308192,0.00304198198103519,0.00322281904475143,0.00339987096351979,0.00341395685717455,0.00352926350726286,0.00343309075162554,0.00355547367862658,0.00371613663255361,0.00390315819107098,0.00392768405714841,0.00419496126797431,0.00431279110841001,0.00465988619251149,0.00453838624573483,0.00427321050665005,0.00414514166188801,0.00411699445054606,0.00378130619244743,0.00379139292983557,0.00374906245087312,0.0036094452514414,0.00348956662667951,0.00355786945898935,0.00349525132596636,0.00343941808567756
6,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.0021693182452134,0.00233101471561027,0.00221140079415124,0.00228115119202561,0.00234426879494235,0.00230609038529203,0.00212632352533786,0.00211883681899153,0.00223968990362478,0.00235736998136238,0.00236635533860533,0.0024454719253957,0.0023780478626351,0.00246200842203925,0.00257241211307448,0.00270098317523765,0.00271705964464687,0.00290099866665261,0.00298150122421502,0.00322039334486386,0.00315433010711824,0.00298696195410839,0.00291395057061282,0.00291063810744864,0.002688516280497,0.00271100505748011,0.00269595580137041,0.00261027947970208,0.00253788793344402,0.00260221592930922,0.00257088190628492,0.0025441174045048
6,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NH3_AGR","Pork","Mixed","Scavenging_Other",0.000189218589784756,0.000195693542044642,0.000178414171895631,0.000176575768924372,0.00017378909099741,0.000163411353074887,0.000143713844924874,0.000136273247452114,0.000136715810685741,0.000136184008523789,0.000135576150733453,0.000138944380830679,0.000133981042327108,0.000137538954432302,0.000142481537058118,0.000148316571785506,0.00014790540982189,0.000156536732004606,0.000159460727912518,0.0001707038247843,0.000166910159900028,0.000157779412027306,0.000153656704659611,0.000153218036039793,0.000141283134835078,0.00014222225160616,0.0001411929888894,0.00013647530059858,0.000132467608429919,0.000135598311643086,0.000133742747535506,0.000132131347569563
6,"NH3_AGR","Poultry","Mixed","FeedCrops",0.006853545778781,0.00751275928245511,0.00748424062282198,0.00808236967217184,0.00860669452692729,0.00914245696542132,0.00884006196250883,0.00888935861718937,0.00936700451851545,0.0098195423611438,0.0097551663183311,0.00972505109524957,0.00920551426147891,0.00929942280663744,0.00957893126421236,0.00984203637409228,0.00985306089737565,0.0105046465702783,0.0107721950716268,0.0114870081029853,0.0112503546418892,0.0105578751939389,0.0101203769891203,0.0101024192917353,0.00958053016215582,0.00982970120087123,0.0100009844525013,0.00999919142991077,0.00992446651607565,0.01016065164093,0.0100148691528323,0.0100003744945948
6,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.00239619828526119,0.00262186362486537,0.00260713196981329,0.00281034790454948,0.00298720698628746,0.00316738493401299,0.00305705789618895,0.00306853193281389,0.00322755939524268,0.00337737649962808,0.00335432400508696,0.00334306144294616,0.00316360817340568,0.00319501444725597,0.00329015319725861,0.00337960770636016,0.00338247649658169,0.00360518364462494,0.00369600469967966,0.00394019416064822,0.00387650557312941,0.00365434927239839,0.00351872566830717,0.0035282974327338,0.00336106062781668,0.00346393777508714,0.003540066884089,0.00355523709160461,0.00354439306354139,0.00364488116392036,0.00360852990653295,0.00361926726887785
6,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NH3_AGR","Poultry","Mixed","Scavenging_Other",0.00033504907700258,0.00035283159214101,0.000337155286617875,0.000348674041476596,0.000354926431935098,0.000359697836617635,0.000331111726058037,0.000316237181252276,0.000315673667212574,0.000312587137740438,0.000307805696929766,0.00030413323358889,0.000285310258738132,0.000285620535130479,0.000291528327563481,0.000296786744988186,0.000294368592369436,0.000310904363596492,0.000315819027412211,0.000333574378959322,0.000327647053271457,0.000308368669020514,0.000296444543789065,0.000296773141585387,0.000282254303076701,0.000290430730265707,0.000296343650076792,0.000297144562658417,0.000295773676854376,0.000303684603873604,0.000300189004427457,0.000300616962980585
6,"NH3_AGR","SheepGoat","Mixed","FeedCrops",1.60494954561535e-05,1.63391186551785e-05,1.5089452210247e-05,1.51583086090923e-05,1.43535804300687e-05,1.36503459400397e-05,1.24788169699756e-05,1.17059914126668e-05,1.14055235776566e-05,1.10124501900434e-05,1.55571126847181e-05,2.02905355718109e-05,2.39089767421946e-05,2.83950165723765e-05,3.35553012209003e-05,3.86436379564861e-05,4.25067506260204e-05,4.84114857960194e-05,5.41142248504864e-05,6.25044015195264e-05,7.17045313995602e-05,7.82540929030686e-05,8.58056109823863e-05,9.33129535209107e-05,9.381182065393e-05,0.000102954137779038,0.000110764633328012,0.000117478624941128,0.000126045529500899,0.000136583044593479,0.000141200636783641,0.000145346444899961
6,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",0.000331363656025555,0.000359549773527206,0.000355291353545744,0.00038359324093802,0.000392377672889377,0.00040549147343497,0.000405624278026488,0.000419822937587277,0.000455863324134004,0.000496645660234528,0.000500547038699716,0.000505471289840262,0.000484354822713302,0.00048334761815661,0.000491304757284467,0.000495289202696346,0.000483452311843504,0.000493963607739976,0.000499780927385977,0.000526407219157026,0.000490677952590649,0.000447287878042121,0.000417935996336407,0.000393183541148614,0.000345978870523138,0.000335430140567935,0.00032119626002377,0.000305058439919467,0.000294561546256648,0.000288440487670762,0.000270381313371857,0.000253062308604869
6,"NH3_AGR","SheepGoat","Mixed","Pasture_FodderGrass",0.00281094263544419,0.00304043761127035,0.00299499423524494,0.0032234493851275,0.00328697959247754,0.00338626924698964,0.00337687467071775,0.00348427625802765,0.00377173036892902,0.00409653172014874,0.00416433455040076,0.00424190149490382,0.00410037881544825,0.00412809496232074,0.0042335518393675,0.00430636932817392,0.00424169920291875,0.00437371974676745,0.00446624012634292,0.00474818819197559,0.00453794384884972,0.00424408967454615,0.00407131837986626,0.00393511416172274,0.0035601993360703,0.00355168301021579,0.00350247372791775,0.00342883652309927,0.00341594083990121,0.0034546084049172,0.00334807006693349,0.00324354362874201
6,"NH3_AGR","SheepGoat","Mixed","Scavenging_Other",0.000355322507379341,0.000384220510635202,0.000378367753055243,0.000407110796734762,0.000415013644799939,0.000427425492372402,0.000426115572682972,0.000439540135506971,0.000475663744520596,0.000516474819612614,0.000524979486215756,0.000534713548313882,0.000516830904406564,0.000520281105851199,0.000533527901336507,0.000542659491390649,0.000534465738260162,0.000551054843155868,0.000562664879349266,0.000598135427317343,0.00057210347784406,0.000535480446983999,0.000514087986629941,0.000497282044449457,0.000450259141357089,0.000449536472431134,0.000443657536584548,0.00043467206362833,0.000433378131655801,0.000438628566086218,0.000425435563508806,0.00041247715043713
6,"NH3_AGR","SheepGoat","Pastoral","FeedCrops",-7.90322075979094e-19,-7.74804851272061e-19,-6.96508947823405e-19,-6.88091320532394e-19,-6.47261064752036e-19,-6.17782495747673e-19,-5.72926515824568e-19,-5.515802887361e-19,-5.58762002944367e-19,-5.69417909100675e-19,-5.71678610147962e-19,-5.75172731620268e-19,-5.49201951875924e-19,-5.46218411312459e-19,-5.53436104143982e-19,-5.56232600534842e-19,-5.41381547565052e-19,-5.51655651763576e-19,-5.56733221620668e-19,-5.84998367924992e-19,-5.52637751917012e-19,-5.10920188231301e-19,-4.84531923911826e-19,-4.6301450709007e-19,-4.14182755369135e-19,-4.08566018002754e-19,-3.98421354387089e-19,-3.85729579880349e-19,-3.80052123824219e-19,-3.80150866557763e-19,-3.64420824785378e-19,-3.49225961765088e-19
6,"NH3_AGR","SheepGoat","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NH3_AGR","SheepGoat","Pastoral","Pasture_FodderGrass",0.0255859664885318,0.0250836102929804,0.0225488508288153,0.0222763377150775,0.0209544949020443,0.0200001527400326,0.0185479807281335,0.0178569158223917,0.0180894173615083,0.0184343927406693,0.0185075809040707,0.018620699944541,0.0177799193053357,0.0176833298626336,0.0179169961773232,0.0180075302331424,0.0175267407485089,0.0178593556326338,0.0180237373905972,0.0189387960839026,0.0178911502419176,0.0165405816333875,0.015686285306498,0.0149896782870886,0.0134087942385691,0.0132269574173554,0.0128985330556971,0.0124876482695077,0.0123038457353164,0.0123070424425175,0.0117977964858576,0.0113058764600208
6,"NH3_AGR","SheepGoat","Pastoral","Scavenging_Other",0.00284288516539242,0.00278706781033115,0.00250542786986836,0.00247514863500861,0.00232827721133826,0.00222223919333695,0.00206088674757039,0.00198410175804352,0.00200993526238981,0.00204826586007437,0.00205639787823008,0.00206896666050456,0.00197554658948174,0.00196481442918151,0.00199077735303591,0.00200083669257137,0.00194741563872321,0.00198437284807042,0.00200263748784413,0.00210431067598918,0.00198790558243529,0.00183784240370972,0.00174292058961089,0.00166551980967651,0.00148986602650768,0.00146966193526171,0.0014331703395219,0.00138751647438975,0.00136709397059071,0.00136744916027972,0.0013108662762064,0.00125620849555787
7,"NH3_AGR","Beef","Mixed","FeedCrops",0.00316324945106437,0.00308485632020504,0.00293807397488446,0.00287120765525708,0.00275301889160343,0.00267058146646369,0.00256873210825818,0.00232251416000976,0.00218927070905186,0.00205109393830688,0.00203699633845945,0.0020379339980037,0.00198859639798867,0.00197658699003363,0.0018893405097097,0.00181713790631037,0.00175159575789204,0.00161537686602389,0.00149587291068944,0.00134313505018604,0.00139723753656847,0.00145825938132405,0.00153042808402955,0.00162842603627019,0.0016876255433071,0.00155838118646924,0.00159191211660938,0.00157755252731453,0.00156477005983663,0.00160385732709715,0.00165340053772512,0.00170705612086591
7,"NH3_AGR","Beef","Mixed","FodderHerb_Residue",0.00604888816988472,0.00614293341612133,0.00611732914395562,0.00628031956594556,0.00636183111872559,0.00656382190898397,0.00677023631710628,0.00663107207232091,0.00685878712764014,0.00717012597807474,0.00772892486553523,0.0084272247152774,0.00900474238434692,0.00985573364037934,0.0104422454260506,0.0112205277927416,0.0122005143705546,0.0128445918594946,0.0137857758387052,0.0146346009709906,0.0154559402079966,0.0163797578316409,0.0174589880187125,0.0188710494577638,0.0198708765254724,0.0186475303816557,0.0193628834882533,0.0195091207739978,0.0196793183187851,0.0205180889893925,0.0215213906808145,0.0226138318042359
7,"NH3_AGR","Beef","Mixed","Pasture_FodderGrass",0.0135419021739655,0.014489867776709,0.0152036038447617,0.0164476998728002,0.0175597516654798,0.0190990572452077,0.0207738459151531,0.0214648522528432,0.0234331847826867,0.0258700257110875,0.0273953299760769,0.0293537764968151,0.030832065821879,0.0331816360550148,0.0345781423429007,0.036554212128259,0.0391140106604416,0.0405335535694661,0.0428324006520325,0.0447787871303163,0.0472312681627255,0.0499902265706653,0.0532158322690419,0.0574463868277586,0.0604128428165464,0.0566213031509377,0.0587185825967981,0.0590868620481708,0.0595266824038909,0.0619851470660343,0.064933805373362,0.0681436157990074
7,"NH3_AGR","Beef","Mixed","Scavenging_Other",0.00121392863301065,0.00126487311647691,0.00129326838785899,0.00136421530424565,0.00142100097491108,0.00150881631304474,0.00160298094027782,0.00161865442311005,0.00172778625703497,0.00186593395979876,0.00197493450395189,0.00211503122231217,0.00222040372596915,0.00238838055498288,0.00248761795018157,0.00262842524439125,0.00281103733657091,0.00291155427914825,0.00307509444226094,0.0032131728129286,0.00338879438365133,0.00358636565540514,0.0038173692010323,0.00412040461330314,0.00433271630993696,0.0040603612270259,0.00421031122792881,0.0042362675708479,0.0042673469203239,0.00444311668229397,0.004653982469612,0.00488351878749258
7,"NH3_AGR","Beef","Pastoral","FeedCrops",2.9130010909286e-18,2.9579316289006e-18,2.94825045921948e-18,3.03268821941224e-18,3.08132136861598e-18,3.192270996699e-18,3.31001619338591e-18,3.26292267699422e-18,3.40095728470436e-18,3.58731023193747e-18,3.62375830245766e-18,3.70696263188351e-18,3.72013566488057e-18,3.82787814927095e-18,3.81629783245728e-18,3.86198152263003e-18,3.95791502466739e-18,3.93023087843485e-18,3.98137362251274e-18,3.99170902418819e-18,4.09529384650293e-18,4.216687129721e-18,4.36731837070559e-18,4.58750431953101e-18,4.69494092745732e-18,4.28262947468911e-18,4.32288959467429e-18,4.23439293736807e-18,4.15281799230126e-18,4.20992998848492e-18,4.29373154887358e-18,4.38715088382181e-18
7,"NH3_AGR","Beef","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3_AGR","Beef","Pastoral","Pasture_FodderGrass",0.0665228614514944,0.0675489194099896,0.0673278350062142,0.0692561011644622,0.0703667139467592,0.0729004193957705,0.0755893121085725,0.0745138592102045,0.0776660918382006,0.0819217480851105,0.0827540958493936,0.0846541947184936,0.084955021193186,0.0874154865819088,0.0871510322315966,0.0881942895792915,0.0903850786883178,0.0897528686181036,0.0909207918602668,0.0911568166581438,0.0935223354369661,0.0962945378181478,0.0997344339464016,0.104762718835444,0.10721619906453,0.0978004327152561,0.0987198344937641,0.0966988771754732,0.0948359878049566,0.0961402281024202,0.0980539656593727,0.100187339894969
7,"NH3_AGR","Beef","Pastoral","Scavenging_Other",0.00350120323428918,0.0035552062847363,0.00354357026348496,0.00364505795602433,0.00370351126035575,0.00383686417872476,0.0039783848478196,0.00392178206369497,0.00408768904411582,0.00431167095184792,0.00435547872891545,0.00445548393255229,0.00447131690490453,0.00460081508325836,0.00458689643324193,0.00464180471469955,0.00475710940464831,0.0047238351904265,0.00478530483475089,0.00479772719253389,0.00492222818089294,0.0050681335693762,0.00524918073402114,0.00551382730712862,0.00564295784550159,0.00514739119553979,0.00519578076282968,0.00508941458818278,0.00499136777920824,0.00506001200539053,0.00516073503470382,0.00527301788920891
7,"NH3_AGR","Dairy","Mixed","FeedCrops",0.0371464433532634,0.0381007302623673,0.0386072279239476,0.0398214575311794,0.040525900035574,0.0416288795618181,0.0410928492473792,0.0386839829430667,0.03794677790254,0.0383296107322123,0.0365530541057408,0.0350300837018984,0.0324081897834697,0.0310230661721669,0.0287125092743885,0.0267678775514547,0.0250798469755157,0.0227864535169651,0.0205694089753398,0.017978987309111,0.0183349105759875,0.0185553978675832,0.018457221922965,0.0189504183184432,0.0191966151341606,0.0175211543780382,0.0175589104810393,0.0173160714449432,0.0169914546714433,0.0170940869850138,0.0172929530711527,0.0177099131441532
7,"NH3_AGR","Dairy","Mixed","FodderHerb_Residue",0.072480487603415,0.0788040590650979,0.08474640323401,0.0928959879728466,0.100623768896887,0.110202548795517,0.116204668994327,0.117107197320216,0.123275260580209,0.133991004754951,0.138692349969648,0.144855715664731,0.146750442376288,0.154688399705624,0.158691918719683,0.165287244058463,0.174690441829314,0.181185397478048,0.189565078999719,0.195896392816655,0.202816829704876,0.208421720368014,0.210558355911419,0.219607324847841,0.226029745639919,0.20965747220182,0.213574062836058,0.214142681589893,0.213692894530618,0.218684036789181,0.22509270180188,0.23460798116864
7,"NH3_AGR","Dairy","Mixed","Pasture_FodderGrass",0.0988315849363618,0.10539585306529,0.111213081442695,0.119658806347517,0.127265073584731,0.136900099564741,0.141832799299457,0.140478670806174,0.145379994531997,0.155392550871999,0.158013588232829,0.162180831472323,0.161508442482355,0.167398307401121,0.168906767559686,0.173080427222007,0.180014641678663,0.183781605895079,0.189314560724308,0.192664792008773,0.199215279703682,0.204458458890087,0.206290273057472,0.21488097464336,0.22088301529293,0.204622487796196,0.208179767364541,0.208468741164618,0.207766817731669,0.212350010651251,0.218296320621628,0.227236597044427
7,"NH3_AGR","Dairy","Mixed","Scavenging_Other",0.0111672284099862,0.0119123644190003,0.0125734683831141,0.0135322066984954,0.0143965321155433,0.0154909155551261,0.0160536809020755,0.0159049729442625,0.0164646215008026,0.0176036133563907,0.0178823148758466,0.018335216877321,0.0182405753186763,0.0188864653902455,0.0190371768010996,0.0194876227725359,0.0202476065802024,0.0206501117656383,0.0212499751324294,0.021603810107179,0.0223336015791919,0.0229165537411759,0.0231169781247485,0.0240745591756004,0.0247417690283899,0.0229155251710482,0.0233089645728964,0.023336375055252,0.0232528724699783,0.0237607781328894,0.024420959220068,0.0254157242970629
7,"NH3_AGR","Dairy","Pastoral","FeedCrops",5.84132471405294e-18,5.97167614787134e-18,6.03806613603514e-18,6.2222579300709e-18,6.33497255177327e-18,6.51957915233567e-18,6.45797900093848e-18,6.1112812606921e-18,6.03806895164132e-18,6.15650487264299e-18,6.07714124569273e-18,6.05264650529635e-18,5.84672848354715e-18,5.87573396672307e-18,5.74596227906949e-18,5.70385937479969e-18,5.74410992579854e-18,5.67528408404754e-18,5.65462237017801e-18,5.56295005167821e-18,5.67200327582018e-18,5.7396370556536e-18,5.70922269218517e-18,5.86228974603692e-18,5.93955230719222e-18,5.42271240261134e-18,5.43653282738518e-18,5.36403814169184e-18,5.26672057343859e-18,5.30241712549885e-18,5.36869084479964e-18,5.50353808382748e-18
7,"NH3_AGR","Dairy","Pastoral","FodderHerb_Residue",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3_AGR","Dairy","Pastoral","Pasture_FodderGrass",0.133395636498805,0.136372412030716,0.137888529548879,0.142094832537677,0.144668844331361,0.148884620065358,0.147477885838739,0.139560509559074,0.137888593847578,0.140593260312761,0.138780869793464,0.138221494712296,0.133519039888697,0.134181424720839,0.13121788858452,0.13025640399182,0.131175587247803,0.129603843265509,0.129132001242046,0.127038522814767,0.12952892096224,0.131073442376705,0.130378883595575,0.133874405258055,0.135638814707515,0.123835980348096,0.124151591009998,0.122496063331905,0.120273666941506,0.121088852625575,0.122602314965377,0.125681759125868
7,"NH3_AGR","Dairy","Pastoral","Scavenging_Other",0.00702082297362133,0.00717749537003767,0.00725729102888839,0.00747867539671984,0.00761414970165056,0.00783603263501883,0.0077619939915126,0.00734528997679339,0.00725729441303043,0.00739964527961898,0.00730425630491914,0.0072748155111735,0.00702731788887878,0.00706218024846523,0.00690620466234313,0.00685560021009578,0.00690397827620017,0.00682125490871098,0.00679642111800242,0.00668623804288247,0.00681731162959156,0.00689860223035289,0.00686204650503025,0.0070460213293713,0.00713888498460604,0.00651768317621556,0.0065342942636841,0.006447161227995,0.00633019299692138,0.00637309750660919,0.00645275341923034,0.00661482942767726
7,"NH3_AGR","Pork","Mixed","FeedCrops",0.0343455169792446,0.0344265138356436,0.033440240858358,0.0326409958817595,0.0328843875867257,0.034518639755714,0.0357406591962461,0.0353599968364419,0.0369769613724634,0.0378968061668068,0.0370618696236243,0.0351732328598559,0.0326474006443094,0.0314534565372876,0.0314019620733642,0.0321744701846206,0.0337118086073724,0.0345306707792063,0.0362475820014706,0.0366091332996708,0.0387673900079162,0.0425682123290818,0.0457507126416538,0.0491130668336934,0.0525852911732559,0.050829491425979,0.0524588107205851,0.0535624076865249,0.0546391966471719,0.0564482519130106,0.0577924938848175,0.059572391211976
7,"NH3_AGR","Pork","Mixed","FodderHerb_Residue",0.00181022201912449,0.00181454395192964,0.00176261110933278,0.00172053363785813,0.00173341354896176,0.00181961188069795,0.00188408421333686,0.00186407178219849,0.0019493700854988,0.00199792118165353,0.00224389043680935,0.00240884647203885,0.00249899405391635,0.00266493748994665,0.0029213949857413,0.00326459601597284,0.00370927144442254,0.00409967384322568,0.00462369606221589,0.00499830296470086,0.00590277363777663,0.00716985422626726,0.00846675614339358,0.00992935232021286,0.0115574426569632,0.012093315159145,0.0134609662072979,0.014775407153989,0.016157142111483,0.0178480957220889,0.0194946390703657,0.0213952360058246
7,"NH3_AGR","Pork","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3_AGR","Pork","Mixed","Scavenging_Other",4.87013841208406e-05,4.98212510196062e-05,4.93702189647449e-05,4.91432375450106e-05,5.04698435478093e-05,5.39859775470572e-05,5.694085715433e-05,5.73670253294854e-05,6.10702520137832e-05,6.3696284610227e-05,6.07388309584216e-05,5.61467937122934e-05,5.07046527087415e-05,4.74712284920709e-05,4.59957143215637e-05,4.56731034591364e-05,4.63082757055118e-05,4.5823709885738e-05,4.63862037108078e-05,4.50884414688252e-05,4.78184586755927e-05,5.25877937291007e-05,5.66090572191965e-05,6.0868466408383e-05,6.52809306875614e-05,6.32098687563575e-05,6.53515392636051e-05,6.68479094350856e-05,6.83196250425053e-05,7.07178736041915e-05,7.25458954744967e-05,7.49334103228542e-05
7,"NH3_AGR","Poultry","Mixed","FeedCrops",0.0350778518422512,0.0379840622973293,0.0400561524081005,0.0431069933779768,0.0467673221902185,0.052538629112144,0.0597613469675801,0.065282287541015,0.0745619810699094,0.0856677604809387,0.0902828582092199,0.0925640190667504,0.0930670389905156,0.0969490528083285,0.0985701893197836,0.10181228662619,0.10766053374607,0.111777905114038,0.117387272903378,0.120820840120729,0.128398058826861,0.136624343860648,0.143870019127029,0.150313702745575,0.157192373740801,0.147383609461648,0.153141066234207,0.155218959711582,0.159642564826602,0.167479204900199,0.176782873336702,0.187444002213383
7,"NH3_AGR","Poultry","Mixed","FodderHerb_Residue",0.0018484849603012,0.00200171977766326,0.00211100878632414,0.00227189095844884,0.0024649107293309,0.00276921305291581,0.00315004642023162,0.00344120768297863,0.0039305371255238,0.00451617563388345,0.00546586086782485,0.00633897860292132,0.00712351065923205,0.00821381893582819,0.00916987365157888,0.010330084643369,0.0118454111644521,0.0132705440983476,0.0149734255451945,0.0164955335016098,0.0195497386263377,0.0230116375224107,0.0266247565805874,0.0303892707258007,0.0345484450989507,0.0350655089864514,0.0392963893979261,0.0428182798581744,0.0472080399480505,0.0529555308437361,0.0596341558144469,0.0673219778825725
7,"NH3_AGR","Poultry","Mixed","Pasture_FodderGrass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,"NH3_AGR","Poultry","Mixed","Scavenging_Other",4.33624034715117e-05,4.8613478272682e-05,5.30145320581563e-05,5.89348325510786e-05,6.59816670688067e-05,7.64188932564029e-05,8.95350168206257e-05,0.00010065843557887,0.000118224315042801,0.000139576562846751,0.000143576849706839,0.000143543000973852,0.00014058639577425,0.000142499227999522,0.00014080351780086,0.000141157462712833,0.000144672912226784,0.000145363036177054,0.000147492216865886,0.000146405557742421,0.00015628304935947,0.000167056967016363,0.000176740834610592,0.000185542753629005,0.000194987265529345,0.000183740856335263,0.000191904161621962,0.000195537551421364,0.000202202015042787,0.00021330943829817,0.000226446303005823,0.000241511883485909
7,"NH3_AGR","SheepGoat","Mixed","FeedCrops",1.29561195616838e-05,1.29051082795648e-05,1.26426564819025e-05,1.23328836706458e-05,1.19226423729444e-05,1.13237906681198e-05,1.06441782733683e-05,9.2599240381572e-06,8.51511451548383e-06,8.1728441524111e-06,8.02368756113665e-06,8.01420469917572e-06,8.1623396448332e-06,8.68436137529287e-06,8.90505390384573e-06,9.05479223614783e-06,9.07399867031665e-06,8.6075775851381e-06,7.94933537883605e-06,7.02754837414292e-06,7.18580171690992e-06,7.28895207511966e-06,7.36824560860561e-06,7.05670786708349e-06,6.72328175941353e-06,5.70210174027868e-06,5.33352489059407e-06,4.76877640136571e-06,4.64862614715071e-06,4.56477128911357e-06,4.48635623041846e-06,4.46235472192486e-06
7,"NH3_AGR","SheepGoat","Mixed","FodderHerb_Residue",2.5280101869827e-05,2.66917436452265e-05,2.77517898190356e-05,2.87703036551324e-05,2.96033209170487e-05,2.99770405032913e-05,3.01002060438432e-05,2.80323711454092e-05,2.76625061651917e-05,2.85702776130326e-05,3.0444080062543e-05,3.31401829735324e-05,3.69606260707067e-05,4.330229625963e-05,4.92175770143631e-05,5.59118558156472e-05,6.32037710074286e-05,6.84427457388918e-05,7.3260076663856e-05,7.65711355996069e-05,7.94877955416867e-05,8.18724579191743e-05,8.40562997648967e-05,8.17768137678793e-05,7.91630056440646e-05,6.82311379386733e-05,6.48731957925246e-05,5.89740356434034e-05,5.84634123222425e-05,5.83969564201827e-05,5.8396392914978e-05,5.91140147683426e-05
