# ../emissions-data/level1//L124.nonco2_tg_R_grass_Y_AEZ.csv
# Written by L124.nonco2_unmgd_R_S_T_Y.R
# Fri Mar 14 14:51:46 2014
# " Grassland fire emissions by GCAM region / commodity / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","AEZ","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
6,"CO","AEZ17",0.0187569363199207,0.0397716524540602,0.0184756973594886,0.0235374980354757,0.0312228484152948,0.0488968273483624,0.0485109553344102,0.0277831348282662,0.0477358629424329,0.0549049162071251,0.0225001031213645,0.0451432799301412,0.0275563597772195,0.0276286756645417,0.0556397040264621,0.0379367926382989,0.022854362586203,0.0229111067061387,0.0255386728534876,0.0332893135960724,0.0434978880630483,0.0332008889272121,0.0254986813686618,0.0535382277244237,0.0254318613150601,0.02539874097412,0.0329842867668767,0.0285378574728704,0.041216765953584,0.0444910838646089,0.0553240638427336,0.0386761942778059,0.0323266415141154,0.0312424146935717,0.0170356625495854,0.0106320631438169,0.0381605801544851,0.00795229600118544
6,"CO","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"N2O","AEZ01",0.00111592616266743,0.00239044997071948,0.00111985325604568,0.00143888200708283,0.00192513097414461,0.00305342984556381,0.00305882478806869,0.00177325965270965,0.00306966148712819,0.003560880579783,0.00146140345414466,0.00294332510405717,0.00180564806337491,0.00181414978142196,0.00364693636496713,0.00249434322016632,0.00150286297870175,0.00150950382945507,0.00168565931138477,0.00220335830794369,0.00288195464146673,0.00220784080508881,0.00169803188712448,0.00356999288183709,0.00170141606382533,0.00170309348070981,0.00221882098265514,0.00191525351953971,0.00278384961573613,0.00301602168854507,0.00394401357930688,0.00290289186268029,0.00256865542248913,0.00262006087206499,0.00152074503488769,0.000949596507741756,0.00339709210928536,0.000710210777233635
6,"N2O","AEZ02",0.00456041897620592,0.00976894311265096,0.00457643898914971,0.00588017675221019,0.00786727118094684,0.0124781564300179,0.0125001643224806,0.00724656340142627,0.0125443710785925,0.0145517243852756,0.00594260786306924,0.0119105044148094,0.00727183824207271,0.00727171398037411,0.0145504665879712,0.00990653516203507,0.00594200188779268,0.00594190482465906,0.0066064610649624,0.00859845940765185,0.0112287551835952,0.00858866234640817,0.00659509753593418,0.0138440960501565,0.00658770099214973,0.00658403478659143,0.00856466378743507,0.00738163987568405,0.0107130948915454,0.0115891148213536,0.0150556123817698,0.0110097198596923,0.00968003380761958,0.00981176949862497,0.00565973016394598,0.00353409669283629,0.0126428982107742,0.00264317901190162
6,"N2O","AEZ03",0.00326526077196991,0.00699253642118441,0.00327483111241866,0.00420654685077896,0.00562643923706676,0.00892142329938516,0.00893457079334571,0.00517802764498481,0.0089609798672716,0.0103919118556319,0.00424657594637772,0.0085166618480868,0.00520304458373463,0.00520620103928812,0.0104238620167112,0.00710130135841973,0.00426196873473048,0.0042644343011165,0.00474416602830254,0.00617822839952719,0.00807071065070107,0.00617506958120047,0.00474321737870211,0.00995981361764956,0.00474083254742673,0.00473965047077955,0.00616733184372863,0.00531706529099865,0.00771908068074412,0.008352793318184,0.01081591456594,0.00788371910827059,0.00690921075674992,0.00698075159576301,0.0040138430692218,0.00250635791912217,0.00896625950146216,0.00187452501273259
6,"N2O","AEZ04",0.000477693355469741,0.00102297859945723,0.00047909451717817,0.000615401435501929,0.000823127079292026,0.00130517240789655,0.00130709728875089,0.000757528655472133,0.00131096375341202,0.00152030638129795,0.000621321045697436,0.00124619942118569,0.000761405724969366,0.000761937698781637,0.00152569110752141,0.00103947690438057,0.000623915272089271,0.000624330806769723,0.000694625512421559,0.000904673493452849,0.00118247673015126,0.000905261611587649,0.000695753206692945,0.00146177950653135,0.000696197221630311,0.000696417304155173,0.000906702246426006,0.000782135656864158,0.00113610110731696,0.0012300508188897,0.00155194641036117,0.00110149741190699,0.000939336702613513,0.000922828278344167,0.000515552183871411,0.000321925465565689,0.00115165804627056,0.000240770614936681
6,"N2O","AEZ05",8.23311465452178e-05,0.000176366329873156,8.26236631433326e-05,0.000106163643633982,0.000142042469910857,0.000225295841426151,0.000225697693400767,0.000130843495538586,0.000226504884378511,0.00026275547326435,0.000106934846511725,0.000213594112786718,0.000129966734194186,0.000129528528498247,0.000258319883301535,0.000175293758397257,0.000104797890226973,0.000104455599573498,0.000115763660577142,0.000150186975654718,0.000195934627142401,0.000149718226987482,0.000114852785818406,0.000240856111525621,0.000114498891935855,0.000114323479235401,0.000148569995670516,0.000127924190117231,0.000185479258771168,0.000200453101896913,0.000256495266719568,0.000184725965443337,0.000159937508947482,0.000159621818847803,9.06484555223762e-05,5.66034771256641e-05,0.000202493610637836,4.23341905280856e-05
6,"N2O","AEZ06",6.53834871198221e-05,0.000139792033270522,6.53631501748379e-05,8.38233633535593e-05,0.000111935326374008,0.000177198794548948,0.000177170856163392,0.000102511789634108,0.00017711473695986,0.000205061098255468,8.39633203860044e-05,0.000168721458914351,0.00010327525526052,0.000103534561824451,0.000207685841847169,0.000141748474757983,8.52278561887205e-05,8.54304053888808e-05,9.52093867093771e-05,0.000124205846544612,0.000164276611622739,0.000127232331533929,9.89074383962334e-05,0.000210144857678418,0.000101192361209279,0.00010232491675976,0.000134645909615231,0.000117367993183679,0.000172245691956288,0.000188384424640708,0.000238155737370059,0.000169384462240147,0.00014476509892098,0.000142549733459654,7.98317493619277e-05,4.98492177596361e-05,0.000178330883617108,3.72826262532843e-05
6,"N2O","AEZ07",0.00895758680517494,0.0191851356186649,0.0089861986498944,0.0115443582926995,0.015443105861674,0.0244901868747881,0.0245294931103044,0.0142179230585631,0.0246084466570877,0.028541779521899,0.0116880289755926,0.0234895664328555,0.0143798077221882,0.0144176147334185,0.0289244682936143,0.0197436069563623,0.0118723988525823,0.0119019306151767,0.013265755466831,0.0173077570257625,0.0226257706782324,0.0173239262349313,0.0133164503989227,0.0279818074119567,0.0133286577599468,0.0133347085177255,0.0173635337978663,0.014980095271618,0.0217624684809823,0.0235652759198537,0.0305661283140866,0.022317337437161,0.0195916678085525,0.0198278018710742,0.0114198366980799,0.00713087124974815,0.025510020579643,0.00533323529662126
6,"N2O","AEZ08",0.00167733507974764,0.00358846027844389,0.0016789329978915,0.002154471936072,0.00287884975827652,0.00456025755261536,0.00456245273253171,0.00264154556974934,0.00456686214080873,0.00529085806239503,0.00215846872478509,0.00432175871635172,0.00263597212134897,0.00263332296715086,0.00526404288888186,0.00358050101741251,0.00214554984498645,0.002143480541164,0.00238097549245016,0.00309601445150485,0.00403974202594321,0.00308736968334399,0.00236879135119788,0.00496837141672958,0.00236226476076245,0.00235902976035843,0.00306619374360481,0.00264053210115577,0.00382916621396299,0.0041389629427054,0.00533771044826295,0.00387480879468424,0.00338197447157458,0.00340300168663994,0.00194864970641014,0.00121679237056048,0.00435296015409711,0.000910048687186969
6,"N2O","AEZ09",0.00152545012560731,0.00325096461497129,0.00151514319863304,0.00193672329839054,0.00257775869548485,0.00406723400637913,0.00405307460830214,0.00233727900507598,0.00402463294545117,0.00464386943405085,0.00187772281172954,0.0037263223568586,0.0022526675235791,0.00223048256680761,0.00441930966111069,0.00297934542403187,0.00176953553064406,0.00175220644656094,0.00192915435744058,0.00248635123454894,0.00323525488463102,0.00246569429195795,0.00188657241469177,0.0039460006196341,0.00187097692370452,0.0018632467895489,0.00241509372484466,0.00207407095639923,0.00299940051472232,0.00323310779312114,0.00419244534610648,0.00306019593117684,0.00268570734276979,0.00271733272410475,0.00156462279729036,0.000976995032142119,0.00349510775096867,0.000730702351445204
6,"N2O","AEZ10",0.000968264089650345,0.00206598301200239,0.000964031608829788,0.00123376576346941,0.00164414249594057,0.00259736498555997,0.00259155050943715,0.00149634448160207,0.00257987110268265,0.00298062436912383,0.00120865475751476,0.00240547864842409,0.00145839547389595,0.00144824172299581,0.00287784643630603,0.00194586188906116,0.00115913892054378,0.00115120763607387,0.00127126109989539,0.00164337593228165,0.00214422942471658,0.00163866425255942,0.00125722187149119,0.00263683525770853,0.00125366466749941,0.00125190148709695,0.0016271226768906,0.00140118723902769,0.00203185637174669,0.00219616232833107,0.00282772519144326,0.00204944384904285,0.00178588637712781,0.00179406236939889,0.00102564027872854,0.000640438998343881,0.00229111022420091,0.000478989418217443
6,"N2O","AEZ11",0.00106611047896342,0.00226801757148145,0.00105513730364912,0.00134627876154423,0.00178859757103436,0.00281684643011546,0.00280177175675922,0.00161262428968317,0.00277149160114417,0.00319169899455328,0.00129554345073746,0.0025809936585672,0.00156638000230609,0.00155704063646956,0.00309716440098806,0.0020962693689461,0.00124999904840558,0.00124270389531913,0.00137369161739467,0.00177759407702064,0.00232831101638214,0.00178616833715767,0.00137561126538643,0.00289605651476064,0.00138208462397278,0.00138529323922901,0.00180717156276084,0.00156196796117011,0.00227329222454707,0.00246605397766899,0.00311704964615998,0.00221655088049905,0.0018940244468685,0.00186466794497499,0.00104404595169221,0.00065193202470134,0.00233222544401525,0.000487585143997341
6,"N2O","AEZ12",0.00136115945275945,0.0028893606449547,0.001341214005569,0.00170742929683016,0.00226320299935589,0.0035559964390108,0.00352859588331673,0.00202608071512963,0.00347355700647024,0.00399027315837416,0.00162197501377533,0.00323586254961002,0.00196657578097791,0.00195759753557205,0.00389939388506715,0.00264294911225469,0.00157819165330351,0.00157117857813012,0.00173921972195244,0.00225374407033317,0.00295612951183725,0.00227095216069765,0.00175136740574002,0.00369213392153106,0.00176435909688718,0.00177079861941059,0.00231310453283809,0.00200184215691137,0.00291721435403887,0.00316857990268402,0.00405693835014837,0.0029236141704379,0.00253292066573741,0.00252958311637456,0.001437503974447,0.000897618419053775,0.00321114539033882,0.000671335951488964
6,"N2O","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"N2O","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"N2O","AEZ15",4.9380663660816e-05,0.000103277956521017,4.72114958755276e-05,5.9157574447945e-05,7.71384017526086e-05,0.000119161474163762,0.000116181525800457,6.55042798780403e-05,0.000110195770883362,0.000124122785003534,5.11022047386236e-05,0.000103240446167925,6.35264809405727e-05,6.40138505982204e-05,0.000129056020654454,8.85170152191348e-05,5.3478914266956e-05,5.38596078091579e-05,6.03029519129847e-05,7.90257427736843e-05,0.000103056851764111,7.87172862850623e-05,6.03624880492959e-05,0.000126535919962956,6.01296108765453e-05,6.0014181885652e-05,7.79617014164259e-05,6.71019291473071e-05,9.72546116431524e-05,0.000105065599901679,0.000135903059996924,9.89542613580159e-05,8.66302095383269e-05,8.74341046171391e-05,5.02200363029015e-05,3.13588208396955e-05,0.000112183229363764,2.34535114020735e-05
6,"N2O","AEZ16",0.000209078217728461,0.000433318775798765,0.000196183822944616,0.000243325467918019,0.000313856965643887,0.000479265138391135,0.000461551141856364,0.000256817018393422,0.00042596943743321,0.000472569458192219,0.000195441282083389,0.00039657664158637,0.000245060670897365,0.000247957944380521,0.000501896135824472,0.000345575150543646,0.000209570141739607,0.000211833256169738,0.000238017404260288,0.000312993176097829,0.00040764502759593,0.000310967325763848,0.000238150509885515,0.000498583978133972,0.000236621041984544,0.000235862938756445,0.000306004869420923,0.0002630411021636,0.000380750743467928,0.000410802816410913,0.000531100099075922,0.000386505487302327,0.000338192739167457,0.000341153058040291,0.000195847776921253,0.000122292929285903,0.000437491441587646,9.14638540161306e-05
6,"N2O","AEZ17",5.862118672958e-05,0.000124415060005801,5.77422286026278e-05,7.34955560667532e-05,9.74009831022581e-05,0.000153010480137733,0.000151802989481828,8.71469421596756e-05,0.000149377530296048,0.000171564442899855,7.02563028564713e-05,0.000141194189738462,8.64356202595738e-05,8.66624524183149e-05,0.000173860475233255,0.0001186751880117,7.1362473797876e-05,7.15396566336176e-05,7.97369235046927e-05,0.000104031858901823,0.000135752134218011,0.000103755524496556,7.96120619668717e-05,0.000166991934203892,7.9403436188501e-05,7.93000277574073e-05,0.000103078624826732,8.8774756019502e-05,0.000128745238818564,0.000139170545813048,0.000172861603252013,0.000120650518104071,0.00010105664132299,9.73813276706064e-05,5.32821233164766e-05,3.32708751734498e-05,0.000119023423737655,2.48835520387203e-05
6,"N2O","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NMVOC","AEZ01",0.0206121738929805,0.0442936318103903,0.0206847108889883,0.026678627468131,0.0356047628536152,0.0563335680203294,0.0564331008001658,0.0328184042913206,0.0566330300451332,0.0656913388560718,0.0270962025668868,0.0544110099511486,0.0334178291719023,0.033575173765861,0.0672789011509581,0.0462187126089641,0.0278649127218682,0.0279880421949223,0.031176334011554,0.0407355316144608,0.0533418509004052,0.0408184037027219,0.0314051652773023,0.0661057737043586,0.0314677557559756,0.0314987796459836,0.0410214044442597,0.0354641737164278,0.0515527706617802,0.0557964012380837,0.0731166768627543,0.0536770220047847,0.0475298550714371,0.0484686682899827,0.0281104405534432,0.0175417095467776,0.0628263379860524,0.0131413826332881
6,"NMVOC","AEZ02",0.0842350973631746,0.181012769440297,0.0845310016116921,0.109025649251829,0.145502996141422,0.23021294399149,0.230618973659677,0.134114960021388,0.231434556276062,0.268451085655772,0.110183198196656,0.220180425649917,0.134582731302072,0.134580431542611,0.268427881735539,0.183562269178885,0.110171962675899,0.11017016300701,0.122186752331581,0.158967705694199,0.207832065148553,0.158786578323048,0.1219765834237,0.256351962293581,0.121839784060983,0.121771977447708,0.158342894672402,0.136683606735407,0.19839064613973,0.214398624195042,0.279110688478462,0.203579397073913,0.179117292235688,0.181508531437978,0.104618134317225,0.0652846732170386,0.233819681822066,0.0489080536048369
6,"NMVOC","AEZ03",0.0603123442118185,0.129567586627829,0.0604891171275757,0.0779945094919176,0.104059431507017,0.164593795074164,0.164836356810567,0.0958317663321757,0.165323585087489,0.191710614207778,0.0787366977492651,0.157441042421054,0.0962947645224115,0.0963531822698202,0.192300032698777,0.131582936935424,0.0790220988204702,0.0790678134286081,0.087743533764912,0.114222647030649,0.149380090163705,0.114164247022194,0.0877259884539447,0.184426470006608,0.0876818809074789,0.0876600183542746,0.114021192282404,0.0984544997400044,0.142945938532299,0.154526676386404,0.200512425829927,0.145776895617275,0.12784657025274,0.129137355974153,0.0741944865179471,0.0462994569578426,0.16582336651096,0.0346852670188142
6,"NMVOC","AEZ04",0.00882343190783142,0.0189551916958251,0.00884931264237508,0.0114102932417612,0.0152235067900269,0.0240794851485841,0.0241149978055056,0.0140198766940623,0.0241863312767174,0.0280467034547331,0.0115200500351501,0.0230375397586162,0.0140916311232748,0.0141014765689865,0.0281460412075914,0.0192608955811694,0.0115681501567272,0.0115758546765456,0.0128471256569698,0.0167255391737471,0.0218863602241935,0.016736412259975,0.0128679824060354,0.0270678593663483,0.012876194479436,0.0128802649142261,0.0167630466143563,0.0144825708564729,0.0210389093947585,0.0227559401494595,0.028770987196913,0.0203676552947975,0.0173812870919205,0.0170714574567983,0.00952980196182948,0.00594686581787663,0.0212989390136295,0.00445509823162559
6,"NMVOC","AEZ05",0.00152073135855338,0.00326796434764966,0.00152613440688097,0.00196840344463866,0.00262703604286715,0.00415654501645638,0.00416395889419097,0.0024215713299027,0.00417885098280934,0.00484732875584046,0.00198270248665625,0.0039485517180297,0.00240534476758085,0.00239723472477346,0.00476550072573796,0.00324809022912565,0.0019430807106135,0.00193673422439369,0.00214105336954968,0.00277664611915648,0.0036265371830895,0.00276797992715104,0.00212420670573733,0.00445994715699017,0.00211766142472322,0.00211441716005937,0.00274675150826685,0.00236873377574637,0.00343480108835496,0.00370838238509288,0.00475507529486156,0.00341574546383616,0.00295944973942595,0.00295285390964229,0.00167560502369905,0.00104562490171467,0.00374494762363834,0.000783330546414786
6,"NMVOC","AEZ06",0.00120769263355363,0.00259026414589496,0.0012073169916335,0.0015541873989857,0.00207021278241051,0.00326918935450451,0.00326867391153621,0.00189722545804171,0.00326763855289713,0.00378297945968161,0.00155678237307792,0.00311902513497631,0.00191135521256009,0.00191615429973126,0.00383140088714302,0.00262651585580968,0.00158022840926068,0.00158398391848829,0.00176090128120154,0.00229630885288959,0.00304058169324421,0.00235226229201864,0.00182929688985316,0.00389126501554132,0.00187155662545276,0.00189250328406281,0.00248932399606304,0.00217326785020859,0.00318973503622756,0.00348511185585309,0.00441508522781449,0.00313206758536921,0.00267870268268556,0.00263703634505101,0.00147566199016496,0.000920854796689513,0.00329807847625208,0.000689858944518814
6,"NMVOC","AEZ07",0.165454797160051,0.355489277639968,0.165983284024582,0.214046483821121,0.285615955128711,0.451826201327612,0.452551372890108,0.263136617587732,0.454008008615546,0.526540463270077,0.216710313522326,0.434233728093613,0.266132679857176,0.266832388880448,0.533600328720745,0.365837423014948,0.220128755924373,0.22067631082384,0.245350659268016,0.319984580336524,0.418778445940702,0.320283515525097,0.246288263993305,0.518140817037675,0.246514039606514,0.246625948605121,0.321015777330312,0.277381921286835,0.403008675573747,0.435957604517293,0.566654673455591,0.412667184783326,0.362520065321133,0.366795734425501,0.211091690761373,0.131727182291373,0.471786199316496,0.0986835006633557
6,"NMVOC","AEZ08",0.0309819085681375,0.066492058100578,0.0310114235734754,0.0399465375827018,0.0532435269658301,0.0841334473112949,0.0841739467900416,0.0488881085911535,0.0842552971775291,0.0976060673838582,0.0400206429204714,0.0798930625087038,0.0487849586195063,0.0487359296950785,0.0971113794519633,0.0663445776755847,0.0397811111313761,0.0397427437145026,0.0440362336117435,0.0572388948785205,0.0747712381463071,0.0570790710198921,0.0438108874491118,0.0919996334515149,0.0436901779071556,0.0436303464498485,0.0566875717527954,0.0488939392011653,0.070910485443759,0.0765708144400499,0.0989539316193675,0.0716486203328843,0.0625793382334917,0.0629523388935643,0.0360201088774703,0.0224775661758348,0.0805043069434627,0.0168390827013757
6,"NMVOC","AEZ09",0.0281764549537293,0.0602384619832915,0.0279860766131157,0.0359092122441397,0.0476749313575215,0.0750375201466757,0.0747762895125887,0.0432569292449573,0.0742515614428889,0.0856703823002622,0.0348152712564011,0.0688856839364227,0.0416909917336578,0.0412804061325024,0.0815276901186127,0.0552055181511787,0.0328093471051074,0.0324880447492912,0.0356797842845266,0.045967484704812,0.0598810547528139,0.0455855806200611,0.0348922296102033,0.0730683316837758,0.0346037904025836,0.0344608212730791,0.0446500809358192,0.0384049484559189,0.0555444539763392,0.0598124941727411,0.0777222657762493,0.0565857124919101,0.0496957589751152,0.0502681063033261,0.0289215056586004,0.0180478371000312,0.0646390541663065,0.013520548405063
6,"NMVOC","AEZ10",0.0178847207439739,0.0382814499282796,0.0178065429634087,0.0228755221237815,0.0304079589657664,0.0479195018350412,0.0478122289639637,0.0276934277962416,0.0475967523726813,0.0549867374228852,0.0224099334445734,0.0444682520786656,0.0269910907891086,0.0268031713822665,0.0530906839438684,0.0360556761796627,0.0214918494308608,0.0213447937427119,0.0235120230989473,0.0303826172994891,0.0396873582338141,0.0302955081000504,0.0232523670278552,0.0488264376460202,0.0231865764027592,0.0231539663131768,0.0300821282703407,0.0259453629230569,0.0376269698471609,0.0406290030741249,0.05242220010707,0.0378960181041919,0.0330456626979899,0.0331884708485423,0.0189586021476274,0.0118307036723357,0.0423721408423122,0.00886297902519827
6,"NMVOC","AEZ11",0.0196920327855703,0.0420250314715681,0.0194893482305315,0.0249616503442924,0.0330796154716314,0.051968775442565,0.0516906586428187,0.0298454633126937,0.0511320117138628,0.0588806547931357,0.0240209557982274,0.0477128644221367,0.0289896023467117,0.0288167550801654,0.0571366749318698,0.0388426383069424,0.0231765070268272,0.0230412459904406,0.0254064794727625,0.0328640328089585,0.0430945086014328,0.0330225531202593,0.0254419834364469,0.0536264533113814,0.0255617084533004,0.0256210519162807,0.0334108592606992,0.0289224912259887,0.0420980041582792,0.0456219985868763,0.0577858841407677,0.0409859739926441,0.0350466266020933,0.0344946077625768,0.0192988245805941,0.0120430120881022,0.0431325319689955,0.00902203000711164
6,"NMVOC","AEZ12",0.025141856401402,0.0535381531271018,0.0247734458025501,0.0316578217769614,0.0418573110940994,0.0656055574907355,0.0651000370936551,0.0374974617701176,0.0640846096990814,0.073612798941721,0.0300733951374218,0.0598189269492128,0.0363961808700895,0.0362300169994426,0.0719362526481725,0.0489722923741311,0.0292615982301141,0.0291315672622961,0.0321669358718326,0.0416670600042537,0.0547147472045079,0.0419852019544483,0.0323916077522478,0.0683674667097155,0.0326318895813478,0.0327509887989114,0.0427645120111743,0.0370675094870131,0.0540224880377569,0.0586187281996544,0.0752101493656733,0.0540601956888601,0.0468686267126032,0.0467949146856532,0.0265717586393534,0.0165815285360771,0.0593874110932545,0.0124220624310475
6,"NMVOC","AEZ13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NMVOC","AEZ14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NMVOC","AEZ15",0.000912105890495969,0.00191367978259532,0.000872039383329812,0.00109685358691409,0.00142665332291424,0.00219844284942709,0.00214346496150697,0.00121231311870453,0.00203303212079014,0.00228982459443315,0.000947497207075308,0.00190852751402174,0.0011757092265235,0.00118472916584235,0.00238083322208593,0.00164016822317809,0.000991564300689807,0.000998622823308015,0.00111530542264644,0.00146102230922123,0.00190747041676846,0.0014553195876082,0.00111640654578494,0.00234307326860539,0.00111209947348848,0.00110996460984764,0.00144135038832147,0.00124250625189267,0.00180101132672504,0.00194371359818106,0.00251945890211689,0.00182975126723363,0.00160298702119215,0.00161744891468103,0.000928299821928224,0.000579285330574291,0.00207473370095266,0.000433971966222983
6,"NMVOC","AEZ16",0.00386186535025959,0.00802914202215358,0.0036236941195627,0.0045115509681398,0.00580469743710355,0.00884209450973789,0.00851528410990074,0.00475301218614423,0.00785882744713734,0.00871798975438462,0.00362371975667945,0.00733121039262877,0.00453543290240803,0.00458905386669685,0.00925901006514734,0.00640330426007344,0.0038856860481907,0.00392764695012846,0.00440214107658913,0.00578659556826355,0.0075450667992634,0.0057491417914409,0.00440460287026407,0.00923230962135217,0.00437631530241536,0.00436229415395741,0.00565739625168288,0.00487065302139867,0.00705093969385052,0.0075998521036019,0.00984587744059832,0.00714682617482744,0.00625784670770087,0.00631101154273409,0.00362017771840069,0.00225909323346135,0.00809103323988847,0.00169240110298379
6,"NMVOC","AEZ17",0.00108278677846815,0.00230533787657807,0.00106655162029775,0.00136269725468543,0.00180140413906425,0.00282293248138165,0.00280065515377343,0.00161286226536439,0.00275590718937492,0.00316503114936654,0.00130263754913163,0.00261014947085321,0.00159969755501691,0.00160389562577347,0.00320738849178745,0.00219898142492267,0.00132314730762228,0.00132643249351329,0.00147473747716783,0.0019233336048558,0.00251262459119885,0.00191822475403416,0.00147242815820758,0.00309219972653139,0.001468569616386,0.00146665707346252,0.00190571028110413,0.00164381547246327,0.00238417108923267,0.00257465509754139,0.00320462030183382,0.00223093412414659,0.00186993065478335,0.00180146320981647,0.000984901430343755,0.00061460633427105,0.00220123729573295,0.000460432718143035
6,"NMVOC","AEZ18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,"NOx","AEZ01",0.0139227580200724,0.0299245667290435,0.0139717540671736,0.0179959468921393,0.0240310061940033,0.0381899993727764,0.0382574752478736,0.0221601945079418,0.0383930125129222,0.0445221489261979,0.0182776202769364,0.0367690613152096,0.0225649482500396,0.0226711931111835,0.0455981155019045,0.0312251421495085,0.018796150217842,0.0188792066442113,0.0210707413923096,0.0275303134622358,0.0360594648818851,0.0275863209445658,0.0212253985890561,0.0446483361731069,0.0212677007978166,0.0212886685088726,0.0277235150310575,0.0239406689942464,0.0348393153330752,0.0377473964456968,0.0493001697413359,0.036250042663321,0.0321081927811141,0.0327384716847145,0.0189968966637668,0.0118848558735671,0.042463651366067,0.0088900509877497
6,"NOx","AEZ02",0.0568976801512484,0.122291365068296,0.0570975524825518,0.073542756131688,0.0982054961550041,0.15606737679863,0.156342634931894,0.0905593573080819,0.156895539722107,0.181942085868464,0.0743235755108353,0.148790246282864,0.0908752136938213,0.0908736608115873,0.181926359466624,0.124013794951211,0.0743159966413789,0.0743147826829103,0.08258076331203,0.107435219197683,0.140495931956815,0.107312807801373,0.0824387191991773,0.17314204115222,0.0823462624018716,0.0823004348323929,0.107012952871383,0.0922704984460507,0.134072217482557,0.145045015186004,0.188195154772122,0.137484561431979,0.121000422595245,0.122601097299892,0.0707004176260398,0.0442316599683956,0.158036227634677,0.0330859470720552
6,"NOx","AEZ03",0.0407387487823605,0.0875352445372534,0.0408581523223931,0.0526108418572753,0.0702336609675154,0.111582439237238,0.11174687818344,0.0647091358589387,0.112077182977614,0.129931413564159,0.0531114815726861,0.106393161007445,0.0650217692783266,0.0650612150915295,0.130330890546865,0.0888968056081587,0.0533039975679899,0.0533348341491156,0.0593020753537818,0.0771951451868074,0.10098198739613,0.0771556766816662,0.0592902172337763,0.124563023328347,0.0592604068428341,0.0592456308847444,0.0770589959296886,0.0664633161374831,0.0966027347158913,0.104540428872897,0.13519893207425,0.098448432645568,0.0863651344593739,0.0872266522097217,0.050140266948966,0.031368799688595,0.112078243768277,0.0234643340754638
6,"NOx","AEZ04",0.00595990059064842,0.0128060372468819,0.00597738206573707,0.00769676144126072,0.0102749226969909,0.0163241128697786,0.0163481878288698,0.00946673676635598,0.0163965466549938,0.0190085866697954,0.00777079738734673,0.0155679652463105,0.00951518799798932,0.00952183600531021,0.0190759125959185,0.0130125693360876,0.00780324310571963,0.00780844015454256,0.00868281890526949,0.0113036289948577,0.014795332831066,0.0113109773578296,0.00869691508366181,0.0182818355606874,0.00870246527037889,0.00870521630193967,0.0113289776660598,0.00977669571080197,0.0142180757553619,0.0153948547801665,0.0193993301295146,0.0137550174322713,0.0117417087826689,0.0115310250164581,0.00644019302190773,0.004029119451353,0.014395725578382,0.00301384196319342
6,"NOx","AEZ05",0.00102719755949104,0.00220782115153712,0.00103084711799111,0.00132777759629262,0.00177308636143887,0.00281783059638795,0.00282285665804148,0.00163513409150399,0.00283295239447326,0.00328526555433149,0.00133742295008994,0.00266829342732032,0.00162417731938138,0.00161870111997559,0.00322980680122946,0.00219439429170096,0.00131069626115929,0.00130641526772738,0.00144704575721428,0.00187654205074722,0.00245156454058239,0.00187068517413415,0.00143565982273007,0.00301228181474956,0.00143123614919818,0.00142904349044251,0.00185633836182983,0.00159905237646539,0.00232123543870563,0.00250879585342855,0.0032061908339946,0.00230677698140684,0.00199921886184353,0.00199452404038718,0.00113236558580369,0.000708431593942019,0.00253117013297295,0.000529917489827085
