# ../emissions-data/level1//L112.ghg_tg_R_en_S_F_Yh.csv
# Written by L112.ghg_en_R_S_T_Y.R
# Fri Mar 14 14:55:22 2014
# " GHG emissions by GCAM region / sector / technology / historical year "
# " Unit = Tg "
"GCAM_region_ID","Non.CO2","supplysector","subsector","stub.technology","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008"
1,"CH4","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000103038273143242,0.000107353920231159,9.92801799817489e-05,9.73415824944071e-05,9.26119092167652e-05,0.000111303168449684,7.49086786403923e-05,7.07106586478531e-05,0,0,0,0,0,0,0,0,0
1,"CH4","district heat","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013794572184384,0.000143871648875979,0.000132952962031767,0.000157062848502408,0.000196669230118195,0.000217531059221423,0.00010035802594237,9.47637406334832e-05,0,0,0,0,0,0,0,0,0
1,"CH4","district heat","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","electricity","biomass","biomass (conv)",1.48617454558597e-05,1.54357743852272e-05,1.49348868542258e-05,1.34921284069802e-05,1.02898771251576e-05,1.39708731291846e-05,2.47039492036831e-05,1.71619367808721e-05,2.80243226406648e-05,2.70713173965517e-05,2.45853828951953e-05,1.2513804076483e-05,1.85292747092272e-05,2.5668513925493e-05,0.000107537251017581,8.86205534642322e-05,0.000110049726814371,0.000127929419285194,0.000639427821217669,0.00986321602864237,0.00994564448703716,0.0114062469597461,0.00812454991535898,0.00962303703588275,0.0103762447680718,0.0111008721162706,0.010296278063907,0.00925099878396574,0.00707826775106757,0.00663226487327239,0.00653038705231113,0.00895237251914271,0.00846971525573101,0.00847717455781139,0.00825891428571428,0.00811418994563417,0.0082493846578758,0.0081386435280123
1,"CH4","electricity","coal","coal (conv pul)",0.00453451043484964,0.00471969212799697,0.00472925139615862,0.00483540440564783,0.00500511816332773,0.00533258095200812,0.00555960574236329,0.00534210086350276,0.00634523950539242,0.00751794032353052,0.00830248892628528,0.0087653804408022,0.00913889670937258,0.0101640634763286,0.011058989604454,0.0101494178401835,0.0105244888865576,0.0113037894378456,0.0399380683004719,0.0426345557606872,0.0435778563016377,0.0474542884316867,0.0494359499781488,0.0510642386851359,0.0514564852481752,0.0544459910218407,0.0537663513533233,0.0507703255952324,0.0360892143705955,0.0352797937026539,0.0351473590767674,0.038470160609618,0.0360761103040674,0.0365910613150314,0.0359964,0.0351245370556269,0.0358576103912338,0.0342642585550975
1,"CH4","electricity","gas","gas (CC)",0.00136221251071074,0.00132045878974087,0.00111624470490819,0.0010199274654483,0.00099892687200967,0.000959148980367094,0.000965380760203436,0.000950067668376709,0.00108085812974771,0.00121740456282705,0.00129763159666936,0.00118789409440678,0.00102222450446067,0.00120934602854499,0.00122966640119135,0.000955308435016823,0.00102642523589869,0.000973170787845805,0.00348597864272615,0.0033691765473627,0.00337347955186959,0.00362980596042034,0.00342238373203285,0.00430924351420625,0.00400917772480865,0.00338588848238434,0.00327790281291678,0.00315611644075111,0.00237244145561564,0.00360528848034628,0.00395027032247818,0.00543495042146411,0.00499244996890243,0.00609071339388023,0.00647950686337121,0.0067900402605985,0.00700226985903913,0.00682802302090463
1,"CH4","electricity","gas","gas (steam/CT)",0.000926465396810921,0.000830863775046861,0.000679573577004583,0.000724377383959606,0.000598515948142664,0.000559269484384665,0.0005764409263575,0.000571422812754154,0.000772209517227821,0.00095837415745899,0.000970232838489905,0.000950706786985291,0.000902630433028147,0.000960733928199312,0.000983769668215955,0.000804898756106394,0.000874700063391827,0.000826852031450972,0.00320331323368125,0.00373270557408928,0.00411228205851151,0.00420249710016865,0.00432817754661366,0.00438556850050602,0.00511820415472953,0.00466573088815166,0.00520849821615266,0.00588822540143232,0.00436214771388641,0.00510882004340097,0.00486996714837635,0.00523317528644763,0.00393016804716544,0.00347657366132074,0.00344157885091451,0.00361065870612865,0.00451252454001724,0.00404865901753451
1,"CH4","electricity","refined liquids","refined liquids (steam/CT)",0.00426194991217283,0.00521354953283008,0.00545999543507438,0.00530679861653729,0.00498714913939478,0.00533502971011093,0.00587386862187209,0.0059192467185855,0.00537366852499138,0.00477920963878689,0.00420506125566026,0.00318350487372925,0.00311771907842937,0.00274018805300163,0.00242003707512113,0.00300175441522908,0.00256433608733755,0.00326825832357244,0.012333212001903,0.00910034608921842,0.00929073760094404,0.00786617755299114,0.00873771325873858,0.00828567912225556,0.005485483673218,0.00621223635201772,0.00932213532602911,0.0123590670740356,0.0065324543095535,0.00547383290032643,0.00590201640006689,0.00520934116332754,0.00643155642413371,0.00656447707195629,0.0064236,0.00336057403201174,0.00347821055183408,0.0024204158784511
1,"CH4","industrial energy use","biomass","biomass",0.0114605196720038,0.0123206229998403,0.0124720448760964,0.0125880024167685,0.0115947404559894,0.0131408131686841,0.0141684646377471,0.0161899136549758,0.0153306523400265,0.0157450706918613,0.0160703654135074,0.0171618399285109,0.020516769884567,0.0245868877143694,0.0225105692656492,0.0245610223610259,0.0265224510384334,0.0283409366041265,0.00718900293966239,0.00457052202645608,0.00912460412898897,0.00989190691958596,0.00911618566813844,0.00904650149187844,0.0101562564109446,0.0108033034470369,0.0122321637890725,0.0134245644527786,0.0191444180131042,0.0197300791051002,0.0153163726737276,0.0135060694537288,0.0148020960971023,0.0154137807836991,0.016505,0.018309839517786,0.0177868873297003,0.0152954142224309
1,"CH4","industrial energy use","coal","coal",0.0323741867057304,0.033093480304549,0.0345551572539075,0.032351901110389,0.0280429952946307,0.0294048049281908,0.0287473461446011,0.031226803322193,0.0297508833228013,0.0266897950718264,0.0286718341408074,0.0234443787335382,0.0259743271518378,0.0292596183248517,0.0276162952535055,0.0264333995494988,0.026232594243923,0.0300847050137802,0.0165889415726145,0.0173349222575722,0.014512031049854,0.0113466859960406,0.0104269493945387,0.0104578650450764,0.0114693775692488,0.0105091952762061,0.0118451642292145,0.0121050349501191,0.0194240903840305,0.0190924668682036,0.0191333385688022,0.0177525671990519,0.0191141811802775,0.0188766312087851,0.016505,0.0185543631290395,0.0178715715127867,0.0186679995526225
1,"CH4","industrial energy use","gas","gas",0.00640412266229918,0.00642809397543955,0.00662626236316619,0.00641323279499594,0.0053933900893297,0.00550264908844629,0.00554604884989351,0.00580193324386912,0.00545482930557088,0.00570772446024437,0.00574150575699425,0.00517760644518923,0.00537172899884408,0.00617171129283559,0.00546396233417703,0.00528115565670863,0.00557011423754953,0.00630868612050939,0.00341939297790386,0.00350071147639894,0.00314626388644466,0.00326917228750138,0.00307796226346554,0.00297726953746802,0.00339887802432022,0.0035743461207343,0.00410873460004181,0.00426413539910672,0.00656242857215134,0.00742991409364322,0.00617354023406542,0.00613900032730787,0.00629500188610232,0.00633292687092266,0.00620876148138464,0.00649027696520731,0.00715003236556461,0.00659446250118307
1,"CH4","industrial energy use","refined liquids","refined liquids",0.0177263428861664,0.0190511935281181,0.0186442575826459,0.0174697564268419,0.0156870811586302,0.0177056165136724,0.0230187402205089,0.0208287849070681,0.0252627255398581,0.023653004516284,0.0211817409905396,0.022315757615973,0.0183133759766925,0.0205396654188742,0.0218682732300921,0.0229083346445726,0.0211163240677923,0.0216093610861048,0.012609223886988,0.010656803548745,0.00893026337940092,0.00984340614229216,0.00858153360763798,0.008368303402027,0.0062103864145022,0.00617704382772092,0.00588954799603387,0.00589274784877966,0.0102460168690719,0.0133835147295272,0.0138746923524797,0.0124582496726869,0.0121289449858704,0.015165042146485,0.016505,0.0182149836945179,0.0164649269452369,0.0154866036198592
1,"CH4","N fertilizer","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","N fertilizer","gas","gas",0.00633482807380029,0.00644660919205311,0.00651227792418406,0.00689710725100468,0.0071317930014201,0.00720611630100634,0.0078894001472494,0.00857256487189401,0.00820090949174322,0.00845440525978391,0.00850455369815132,0.00909041727678872,0.00942379798805858,0.00968211724906913,0.00977089991657616,0.0106560877881941,0.0104185164123018,0.0117363111754792,0.00767343862283125,0.00841704069082772,0.00799683755531141,0.00848882865457992,0.00802736906621932,0.00800006052355012,0.00895510158098419,0.00866611132830178,0.00882438938563736,0.00905351734921591,0.0134030461616421,0.0126340252035258,0.010792056170925,0.0099241133472245,0.0102897758506475,0.00985161899010809,0.0102962385186154,0.0105705366934493,0.0109065818467116,0.0111755201039042
1,"CH4","N fertilizer","refined liquids","refined liquids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","out_resources","coal","coal",3.2,3.47,3.44,3.27,3.44,3.48,3.17,2.98,3.72,3.86,3.62,3.74,3.34,3.81,3.76,3.81,3.96,4.01,4.15,4.57,4.23,4.19,4.11,4.11,4.02,3.97,4.23,4.2,4.19,3.86,3.99,3.78,3.71,3.89,4.02,3.94,4.04,4.14
1,"CH4","out_resources","crude oil","crude oil",3.79733521227894,3.76595036826185,3.71496458288586,3.49210720089077,3.49874781342392,3.4172355692548,3.46939219690873,3.63262453489947,3.57699613291009,3.51531508216888,3.49906265527395,3.54993750484172,3.59576711581675,3.60907891978577,3.63864680252606,3.57987214988428,3.58436664825937,3.59628417211217,3.47581676783376,3.44354852735569,3.48186849899099,3.43795581734451,3.40875077913328,3.33322845384434,3.31437930698541,3.34311686373731,3.26266138895247,3.18074302349412,3.04216158275127,3.05625283111416,3.02874130711034,3.13988302623067,2.9808551161138,2.76444143447529,2.4430623599771,2.47008595484926,2.4018765372756,2.34708107043243
1,"CH4","out_resources","natural gas","natural gas",3.64766478772106,3.56904963173815,3.61003541711414,3.46289279910923,3.17625218657608,3.23776443074521,3.20560780309127,3.11237546510053,3.26800386708991,3.19968491783112,3.10593734472605,2.86506249515828,2.63923288418325,2.82592108021423,2.63635319747394,2.63512785011572,2.79063335174063,2.92871582788783,3.11918323216624,3.28145147264431,3.31313150100901,3.34704418265549,3.47624922086672,3.57177154615566,3.56062069301459,3.65188313626269,3.65233861104753,3.68425697650588,3.53283841724873,3.72874716888584,3.75625869288966,3.73511697376933,3.7341448838862,3.50055856552471,3.1619376400229,3.28491404515074,3.3131234627244,3.45791892956758
1,"CH4","resid cooling","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid heating","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230972637920962,0.226439232205967,0.252353497131612,0.249873730969238,0.185291650427414,0.205462251886269,0.17087279946162,0.173959477060199,0.146009615310076,0.116280161563352,0.157738626382696,0.159215108010362,0.176778362133734,0.162625319724016,0.170851446211186,0.174855788206761
1,"CH4","resid heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid heating","gas","gas",0.036555319900731,0.0360169621721147,0.0340747907360186,0.0366537817512846,0.0379432269943352,0.0367144990501543,0.0327672593277066,0.0330561955357232,0.0367345401893642,0.0322424385989349,0.0316789967782636,0.0321693267425789,0.0320780241745815,0.0327752532233917,0.031146858236908,0.0301640120883556,0.0289055024717583,0.0320413879041735,0.0331685325655528,0.0321600570461318,0.032959293098514,0.0297806047689766,0.0296213119333643,0.0289838521021198,0.029119520815035,0.0311803925891728,0.0301820676091375,0.0271964144120444,0.0276388859018754,0.028381916447887,0.0267767577412515,0.025777450143847,0.0278428035337075,0.0267847198301364,0.0247168204578746,0.0258289942216012,0.0266579473252532,0.0269289178018135
1,"CH4","resid heating","refined liquids","refined liquids",0.0535271801500814,0.053472685444191,0.0521850478757796,0.0517036546099335,0.0506808535250031,0.0524945939099034,0.0484240770777784,0.0468899136515162,0.0395131157332462,0.0295321965889539,0.0267958306872301,0.024476303012469,0.0250308827375613,0.0257624598972771,0.0239118656279944,0.0243707801647247,0.0241085601195926,0.0263699604088764,0.0260306431661624,0.0199855101230313,0.0198429795651534,0.0180509690368748,0.0181737545239423,0.0176769312145509,0.0180557628542597,0.0190489306179862,0.0192172716711798,0.0172096852892115,0.0186128369579972,0.0188313687631716,0.0183368287534898,0.0163327525511348,0.0175819389859938,0.0173543187140194,0.0152694047098474,0.0149421469206051,0.0146904917393254,0.013186380499454
1,"CH4","resid others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid others","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"CH4","resid others","gas","gas",0.0148210383400508,0.0146027658544551,0.0138153292407008,0.0148609588459048,0.0153837532691665,0.014885576149676,0.0132852019381349,0.0134023486250868,0.0148937016562621,0.0130724179120641,0.0128439752982604,0.0130427753421426,0.0130057575054909,0.0132884429940128,0.0126282243283586,0.0122297378566323,0.011719486015599,0.0129909036464676,0.013447894702392,0.0130390170238781,0.0133630603698884,0.0120742886745215,0.0120097047718141,0.0117512521956973,0.0118062579021477,0.0126418205414946,0.0122370583113975,0.0110265510412005,0.0112059472804612,0.011507202589953,0.0108564048730266,0.0104512442492144,0.0112886239209011,0.0108596330331125,0.0100212211148777,0.0104721423498102,0.0108082342172783,0.0109180968537709
1,"CH4","resid others","refined liquids","refined liquids",0.0175383617113308,0.0175205063365366,0.0170986075299008,0.0169408773973189,0.0166057531606983,0.0172000313354805,0.0158663127208682,0.0153636388826679,0.0129466060817757,0.0096763241488711,0.00877974460135099,0.00801974350946945,0.00820145343308526,0.00844115716511197,0.00783480369039891,0.00798516859131831,0.00789925130618218,0.00864020676350993,0.00852902832069033,0.00654832002247094,0.00650161940286104,0.0059144610891344,0.00595469216947627,0.00579190633091172,0.00591603179962275,0.00624144657827221,0.00629660409401464,0.00563881162232122,0.0060985590148426,0.00617016170031622,0.0060081239926282,0.00535148164316345,0.00576078180577275,0.00568620125339681,0.00500307212461285,0.00489584500253227,0.00481338933078869,0.00432056219315548
1,"CH4","transportation","gas","gas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043624449952815,0.00526722390255842,0.00850460015879748,0.0135642859150954,0.0174536832305883,0.0181771055675402,0.0245995048856973,0.02650701464583,0.0272578251910431,0.0418582864365968,0.0490412370197624,0.0482551274624401,0.0521887853833481,0.0535855280425114,0.0545,0.0547225759726461,0.0546104256099431,0.0531029300791034
1,"CH4","transportation","refined liquids","refined liquids",0.489,0.489,0.476,0.433,0.409,0.393,0.366,0.339,0.283,0.232,0.229,0.226,0.225,0.221,0.216,0.218,0.214,0.223,0.22,0.211,0.189637555004719,0.176732776097442,0.159495399841203,0.141435714084905,0.123546316769412,0.11982289443246,0.109400495114303,0.10549298535417,0.100742174808957,0.0821417135634032,0.0719587629802376,0.0707448725375599,0.0638112146166519,0.0594144719574886,0.0545,0.053277424027354,0.0513895743900569,0.0457970699208966
1,"N2O","comm cooling","gas","gas",5.37189399637416e-06,5.53605134565297e-06,5.69400981250638e-06,5.62827030591622e-06,5.5571949370594e-06,5.83351960189667e-06,5.66017341895363e-06,6.01461162492587e-06,7.0457467975611e-06,6.24456459059262e-06,5.88794704576896e-06,5.96962773449802e-06,5.55840527348943e-06,5.8542201729587e-06,6.12667342487266e-06,6.0068112213336e-06,6.04676076420708e-06,6.91613883690102e-06,6.33450846782397e-06,8.14784362185039e-06,8.11246468505107e-06,8.69032916542468e-06,9.1970479737861e-06,9.34765493651023e-06,9.57945590369872e-06,9.88510082160147e-06,1.12981546344967e-05,9.79821011865305e-06,9.41798605826359e-06,9.74730547555207e-06,1.07441747875357e-05,1.10080239513132e-05,8.91930958848975e-06,1.0568732386624e-05,9.87999004941428e-06,1.15021310742042e-05,1.09237966287207e-05,1.17018789382528e-05
1,"N2O","comm heating","biomass","biomass",0.00361703678824633,0.00358013843413256,0.00346848498732389,0.00363943135210672,0.00421143979972383,0.00471027378409444,0.00547934588982516,0.00643801124760105,0.0082280694073867,0.00869697002053448,0.00860871713521993,0.00879042314296343,0.00879617554337262,0.00918596091591928,0.0101860680956613,0.0101909233909126,0.0103508642785146,0.0102339549388593,0.0107855748615226,0.00744555031246062,0.00870790172956339,0.0107091001751033,0.000598566003600788,0.000614603225450197,0.00060130811226463,0.000595498132449704,0.000623309750100416,0.000650036765808251,0.0013205410927011,0.00146464047803042,0.0010108390384039,0.000787898482912803,0.00103790188368923,0.00128280587174639,0.00120825,0.00153549264650635,0.00132255948486182,0.00151212420873738
1,"N2O","comm heating","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","comm heating","gas","gas",0.000317460479087344,0.000327161614437918,0.000336496417134515,0.000332611438154817,0.000328411128047465,0.000344740966376757,0.000334496802526503,0.000355442882763891,0.00041637942881814,0.000369032312990435,0.000347957441314434,0.000352784489389773,0.000328482654772151,0.000345964299006025,0.00036206535013248,0.000354981905711265,0.000357342786441321,0.000408720043634358,0.000374347687116603,0.00048150956468375,0.00047941879106955,0.000513568596503309,0.000543513937154778,0.000552414291214734,0.000566112931982078,0.000584175496532587,0.000667682122076703,0.000579040554516818,0.000556570618875264,0.000576032265001515,0.000634943816417722,0.000650536395496188,0.000527100552803439,0.000624575773287448,0.000583873467455295,0.000679736428866044,0.000645558850108932,0.000691540841361956
1,"N2O","comm heating","refined liquids","refined liquids",0.00231124323262521,0.00234059520509139,0.00228623264507823,0.00206481715696449,0.0019445082417634,0.00225107183706519,0.00229683350214847,0.0022300126353893,0.00205568423783708,0.00162771175882348,0.00134222276815584,0.00122665725236019,0.0013145693846827,0.00136926887207329,0.00141132659918923,0.00138398686050272,0.00137790047169293,0.001394586142536,0.00115463408198169,0.00140093114250184,0.00118687268016303,0.0012467944640375,0.00126371647342274,0.00120726622393768,0.00108671462134392,0.00110489948415604,0.00110620474450811,0.000961505434009372,0.000876704933347033,0.00109551794262955,0.00129835398021291,0.00114352631633379,0.00102913846053239,0.0012866463634426,0.00118379891802669,0.00130024852698829,0.00112681596111062,0.00108850180146673
1,"N2O","comm others","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","comm others","coal","coal",0.00215588720948036,0.00188302890135486,0.00179733656209666,0.00227866403656916,0.00236818158274424,0.00207828841293524,0.00165477423647155,0.0017153409578771,0.00244966889165587,0.00116295161685876,0.00137328832342086,0.00129941613490212,0.00168646940738769,0.00161588640012674,0.00143483948064209,0.00141995435017813,0.00131858898097165,0.00142225098918751,0.00125458351330926,0.0019299875394913,0.00174384768528132,0.000312146609165172,0.000320410973587451,0.000321274454845867,0.000305957459025331,0.000410937464174151,0.0003339606645683,0.00025358793769674,0.00025309249747814,0.000210805640083784,0.000314390370125062,0.000587978512245095,0.000428689954276579,0.000650436926692843,0.000536999999999999,0.000481571551480931,0.000475255096285437,0.000496750294318102
1,"N2O","comm others","gas","gas",0.00040710436309344,0.00041954488652342,0.000431515632983973,0.000426533621056985,0.000421147235400523,0.000442088262301189,0.000428951371020507,0.000455812165406196,0.000533955856998442,0.000473238952995897,0.000446212999291043,0.000452403099986354,0.000421238959705175,0.00044365703726279,0.000464304672467062,0.00045522101853352,0.000458248560256861,0.000524133629249353,0.000480055272319985,0.000617477316286811,0.000614796154011022,0.000658589116306184,0.000696990365080767,0.000708403984128093,0.000725970820922605,0.000749133857966807,0.000856220925005681,0.00074254892082798,0.000713733967658367,0.000738691156262615,0.000814238039096941,0.000834233620887066,0.000675942200591858,0.000800942287741653,0.000748746542495286,0.000871679103932754,0.000827850525736217,0.000886816823892912
1,"N2O","comm others","refined liquids","refined liquids",0.00135828339860384,0.00137553311786935,0.00134358504692244,0.0012134624456084,0.00114275867894509,0.0013229215610844,0.00134981501353358,0.00131054538032574,0.00120809516437359,0.000956582080377133,0.000788804431086814,0.000720888289963909,0.000772552947401935,0.000804699025575793,0.000829415728568456,0.000813348569276926,0.000809771688764701,0.000819577610262184,0.000678561340009442,0.000823306472718586,0.000697507486432221,0.000732722630862942,0.000742667445019469,0.000709492469906395,0.000638646079458683,0.000649333053860568,0.000650100136027451,0.000565062495477337,0.000515226497856213,0.000643819660926032,0.000763023394483373,0.000672033470738845,0.000604809422943382,0.000756143001597049,0.00069570108197331,0.00076413679154888,0.000662213042596967,0.000639696378733487
1,"N2O","district heat","biomass","biomass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,"N2O","district heat","coal","coal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.90412455288158e-05,9.55569862947334e-05,8.87909532653748e-05,8.67221909667693e-05,8.16197708713069e-05,0.000101288671343179,7.27737542891879e-05,9.14967482317661e-05,0,0,0,0,0,0,0,0,0
